Time,ECG
1607088728.5087,-12
1607088728.5107,-4
1607088728.5128,-2
1607088728.5148,-14
1607088728.5167,-21
1607088728.5187,57
1607088728.5207,303
1607088728.5227,632
1607088728.5247,755
1607088728.5267,382
1607088728.5287,-163
1607088728.5308,-211
1607088728.5328,16
1607088728.5347,-24
1607088728.5368,-113
1607088728.5387,-48
1607088728.5407,-28
1607088728.5427,-62
1607088728.5447,-43
1607088728.5468,-24
1607088728.5488,-31
1607088728.5507,-28
1607088728.5527,-16
1607088728.5547,-16
1607088728.5567,-9
1607088728.5587,0
1607088728.5607,0
1607088728.5629,4
1607088728.5648,14
1607088728.5667,16
1607088728.5687,21
1607088728.5709,28
1607088728.5728,31
1607088728.5747,36
1607088728.5767,45
1607088728.5787,52
1607088728.5808,64
1607088728.5827,79
1607088728.5847,96
1607088728.5867,115
1607088728.5887,132
1607088728.5907,141
1607088728.5927,153
1607088728.5947,168
1607088728.5968,177
1607088728.5987,173
1607088728.6007,153
1607088728.6027,120
1607088728.6047,76
1607088728.6067,36
1607088728.6087,-2
1607088728.6107,-33
1607088728.6128,-55
1607088728.6147,-67
1607088728.6167,-72
1607088728.6187,-74
1607088728.6207,-76
1607088728.6227,-72
1607088728.6247,-67
1607088728.6267,-64
1607088728.6288,-62
1607088728.6308,-55
1607088728.6327,-52
1607088729.0276,-50
1607088729.0284,-48
1607088729.0303,-45
1607088729.0322,-40
1607088729.0343,-36
1607088729.0362,-33
1607088729.0382,-31
1607088729.0402,-28
1607088729.0422,-28
1607088729.0443,-33
1607088729.0462,-48
1607088729.0483,-57
1607088729.0502,-52
1607088729.0523,-52
1607088729.0542,-55
1607088729.0562,-45
1607088729.0582,-38
1607088729.0602,-36
1607088729.0623,-36
1607088729.0644,-36
1607088729.0662,-33
1607088729.0682,-28
1607088729.0703,-28
1607088729.0722,-26
1607088729.0742,-24
1607088729.0762,-24
1607088729.0782,-24
1607088729.0801,-16
1607088729.0822,-14
1607088729.0842,-14
1607088729.0861,-14
1607088729.0882,-9
1607088729.0901,-9
1607088729.0921,-14
1607088729.0942,-14
1607088729.0961,-9
1607088729.0982,-7
1607088729.1002,-9
1607088729.1021,-9
1607088729.1041,-4
1607088729.1061,-2
1607088729.1082,-2
1607088729.1102,0
1607088729.1122,0
1607088729.1141,0
1607088729.1161,-2
1607088729.1182,0
1607088729.1201,0
1607088729.1221,2
1607088729.1242,0
1607088729.1263,0
1607088729.1282,2
1607088729.1302,2
1607088729.1321,-2
1607088729.1341,0
1607088729.1362,0
1607088729.1382,-7
1607088729.1401,-12
1607088729.1422,-12
1607088729.1442,-4
1607088729.1462,12
1607088729.1482,24
1607088729.1502,26
1607088729.1522,21
1607088729.1541,7
1607088729.1562,-7
1607088729.1582,-9
1607088729.1603,-4
1607088729.1622,-4
1607088729.1641,-7
1607088729.1663,-4
1607088729.1682,0
1607088729.1702,-2
1607088729.5973,-16
1607088729.5982,-24
1607088729.6006,67
1607088729.6033,339
1607088729.6053,678
1607088729.6073,767
1607088729.6094,327
1607088729.6113,-228
1607088729.6133,-233
1607088729.6153,-2
1607088729.6173,-60
1607088729.6193,-139
1607088729.6213,-72
1607088729.6233,-60
1607088729.6253,-91
1607088729.6273,-72
1607088729.6299,-55
1607088729.6312,-60
1607088729.6332,-52
1607088729.6352,-43
1607088729.6373,-43
1607088729.6392,-36
1607088729.6413,-26
1607088729.6433,-24
1607088729.6453,-24
1607088729.6472,-19
1607088729.6493,-9
1607088729.6512,-2
1607088729.6532,2
1607088729.6552,12
1607088729.6573,19
1607088729.6593,26
1607088729.6612,36
1607088729.6632,52
1607088729.6652,64
1607088729.6673,76
1607088729.6692,93
1607088729.6712,113
1607088729.6732,127
1607088729.6753,144
1607088729.6773,153
1607088729.6792,156
1607088729.6812,146
1607088729.6832,122
1607088729.6852,84
1607088729.6873,38
1607088729.6892,-2
1607088729.6913,-36
1607088729.6934,-62
1607088729.6952,-79
1607088729.6973,-88
1607088729.6992,-93
1607088729.7012,-88
1607088729.7032,-88
1607088729.7052,-88
1607088729.7073,-88
1607088729.7092,-86
1607088729.7112,-84
1607088729.7132,-79
1607088729.7152,-72
1607088729.7172,-69
1607088729.7192,-64
1607088729.7212,-60
1607088729.7232,-52
1607088729.7253,-45
1607088729.7273,-43
1607088729.7292,-40
1607088729.7312,-40
1607088729.7332,-43
1607088729.7352,-40
1607088729.7373,-33
1607088729.7393,-28
1607088729.7413,-28
1607088730.1667,-31
1607088730.1677,-28
1607088730.1702,-24
1607088730.1729,-21
1607088730.1748,-21
1607088730.1768,-21
1607088730.1791,-21
1607088730.1808,-19
1607088730.1828,-24
1607088730.1848,-31
1607088730.1868,-28
1607088730.1888,-21
1607088730.1908,-24
1607088730.1927,-24
1607088730.1947,-19
1607088730.1967,-19
1607088730.1987,-21
1607088730.2007,-16
1607088730.2027,-14
1607088730.2048,-14
1607088730.2067,-12
1607088730.2087,-12
1607088730.2107,-9
1607088730.2127,-7
1607088730.2147,-4
1607088730.2167,-2
1607088730.2189,2
1607088730.2208,2
1607088730.2228,2
1607088730.2247,4
1607088730.2267,4
1607088730.2287,4
1607088730.2307,4
1607088730.2327,7
1607088730.2347,9
1607088730.2367,9
1607088730.2388,7
1607088730.2407,7
1607088730.2427,9
1607088730.2447,9
1607088730.2467,9
1607088730.2487,12
1607088730.2507,12
1607088730.2527,12
1607088730.2548,12
1607088730.2567,12
1607088730.2587,12
1607088730.2607,7
1607088730.2627,2
1607088730.2649,7
1607088730.2667,7
1607088730.2687,0
1607088730.2708,-2
1607088730.2727,-4
1607088730.2747,2
1607088730.2767,21
1607088730.2787,36
1607088730.2807,33
1607088730.2827,26
1607088730.2847,14
1607088730.2868,-2
1607088730.2887,-12
1607088730.2907,-7
1607088730.2927,-4
1607088730.2947,-7
1607088730.2967,-7
1607088730.2987,-4
1607088730.3007,-7
1607088730.3027,-16
1607088730.3048,-28
1607088730.3067,33
1607088730.3087,262
1607088730.3107,598
1607088730.7072,791
1607088730.7082,514
1607088730.7106,-50
1607088730.7133,-211
1607088730.7155,-4
1607088730.7174,-12
1607088730.7193,-122
1607088730.7213,-76
1607088730.7232,-45
1607088730.7252,-81
1607088730.7273,-84
1607088730.7293,-64
1607088730.7312,-64
1607088730.7332,-62
1607088730.7353,-50
1607088730.7374,-45
1607088730.7392,-43
1607088730.7412,-36
1607088730.7432,-28
1607088730.7452,-24
1607088730.7472,-16
1607088730.7492,-9
1607088730.7513,-4
1607088730.7532,0
1607088730.7552,9
1607088730.7573,16
1607088730.7592,24
1607088730.7612,36
1607088730.7632,48
1607088730.7652,57
1607088730.7673,72
1607088730.7692,91
1607088730.7712,108
1607088730.7732,120
1607088730.7752,132
1607088730.7772,144
1607088730.7792,149
1607088730.7812,146
1607088730.7832,129
1607088730.7853,98
1607088730.7872,55
1607088730.7892,14
1607088730.7912,-19
1607088730.7932,-43
1607088730.7952,-62
1607088730.7972,-74
1607088730.7992,-76
1607088730.8013,-76
1607088730.8032,-76
1607088730.8052,-74
1607088730.8072,-69
1607088730.8092,-67
1607088730.8112,-67
1607088730.8132,-69
1607088730.8153,-67
1607088730.8175,-60
1607088730.8193,-55
1607088730.8212,-52
1607088730.8232,-48
1607088730.8252,-43
1607088730.8272,-38
1607088730.8292,-36
1607088730.8312,-31
1607088730.8332,-26
1607088730.8353,-26
1607088730.8372,-26
1607088730.8392,-21
1607088730.8412,-19
1607088730.8432,-19
1607088730.8452,-16
1607088730.8472,-19
1607088730.8492,-24
1607088730.8513,-24
1607088731.2466,-21
1607088731.2474,-16
1607088731.2486,-16
1607088731.2505,-16
1607088731.2524,-14
1607088731.2544,-12
1607088731.2565,-14
1607088731.2584,-24
1607088731.2604,-26
1607088731.2624,-19
1607088731.2644,-16
1607088731.2665,-19
1607088731.2684,-14
1607088731.2704,-9
1607088731.2723,-9
1607088731.2744,-9
1607088731.2763,-7
1607088731.2784,-4
1607088731.2805,-2
1607088731.2825,-2
1607088731.2844,0
1607088731.2863,2
1607088731.2884,0
1607088731.2903,0
1607088731.2923,4
1607088731.2944,7
1607088731.2963,7
1607088731.2984,7
1607088731.3004,4
1607088731.3023,4
1607088731.3043,2
1607088731.3064,2
1607088731.3084,4
1607088731.3105,4
1607088731.3124,2
1607088731.3143,2
1607088731.3164,4
1607088731.3184,4
1607088731.3203,7
1607088731.3223,7
1607088731.3244,7
1607088731.3263,7
1607088731.3284,7
1607088731.3304,7
1607088731.3324,7
1607088731.3343,0
1607088731.3363,-4
1607088731.3384,-2
1607088731.3403,2
1607088731.3424,2
1607088731.3443,0
1607088731.3463,0
1607088731.3484,0
1607088731.3504,0
1607088731.3523,-2
1607088731.3543,-2
1607088731.3564,0
1607088731.3584,0
1607088731.3603,-2
1607088731.3623,0
1607088731.3644,0
1607088731.3664,-4
1607088731.3684,-9
1607088731.3703,-9
1607088731.3723,-7
1607088731.3743,-4
1607088731.3764,9
1607088731.3784,28
1607088731.3807,33
1607088731.3824,26
1607088731.3845,19
1607088731.3865,7
1607088731.3884,0
1607088731.8769,0
1607088731.8783,0
1607088731.8807,0
1607088731.8833,-4
1607088731.8853,-14
1607088731.8873,-19
1607088731.8892,-21
1607088731.8912,-36
1607088731.8932,-31
1607088731.8952,91
1607088731.8973,379
1607088731.8993,692
1607088731.9012,714
1607088731.9032,262
1607088731.9052,-189
