Time,ECG
1602839686.8345,290
1602839686.8370,1411
1602839686.8396,3411
1602839686.8422,4934
1602839686.8440,5759
1602839686.8460,6662
1602839686.8480,7544
1602839686.8501,8161
1602839686.8520,8727
1602839686.8542,9279
1602839686.8562,9718
1602839686.8582,10117
1602839686.8604,10507
1602839686.8625,10831
1602839686.8640,11119
1602839686.8660,11405
1602839686.8680,11662
1602839686.8700,11884
1602839686.8720,12093
1602839686.8740,12279
1602839686.8760,12441
1602839686.8780,12584
1602839686.8800,12712
1602839686.8820,12838
1602839686.8840,12945
1602839686.8860,13027
1602839686.8880,13090
1602839686.8900,13156
1602839686.8920,13209
1602839686.8939,13250
1602839686.8959,13301
1602839686.8979,13364
1602839686.9000,13398
1602839686.9019,13405
1602839686.9039,13434
1602839686.9059,13475
1602839686.9079,13480
1602839686.9099,13475
1602839686.9119,13482
1602839686.9139,13480
1602839686.9159,13463
1602839686.9179,13465
1602839686.9200,13470
1602839686.9219,13446
1602839686.9242,13415
1602839686.9259,13400
1602839686.9279,13376
1602839686.9299,13325
1602839686.9319,13281
1602839686.9338,13243
1602839686.9366,13199
1602839686.9379,13156
1602839686.9398,13100
1602839686.9419,13042
1602839686.9439,12996
1602839686.9458,12942
1602839686.9478,12872
1602839686.9499,12797
1602839686.9518,12737
1602839686.9538,12688
1602839686.9558,12611
1602839686.9578,12514
1602839686.9598,12446
1602839686.9620,12381
1602839686.9638,12296
1602839686.9658,12214
1602839686.9678,12153
1602839686.9698,12095
1602839686.9718,12013
1602839686.9739,11914
1602839686.9759,11826
1602839686.9778,11749
1602839686.9798,11664
1602839687.4023,11584
1602839687.4034,11509
1602839687.4058,11420
1602839687.4085,11320
1602839687.4104,11240
1602839687.4125,11168
1602839687.4146,11071
1602839687.4164,10967
1602839687.4184,10882
1602839687.4204,10814
1602839687.4225,10727
1602839687.4244,10601
1602839687.4265,10502
1602839687.4284,10429
1602839687.4304,10325
1602839687.4324,10231
1602839687.4344,10161
1602839687.4364,10066
1602839687.4384,9962
1602839687.4404,9877
1602839687.4425,9785
1602839687.4444,9686
1602839687.4464,9604
1602839687.4484,9522
1602839687.4504,9434
1602839687.4524,9345
1602839687.4543,9246
1602839687.4564,9146
1602839687.4642,9081
1602839687.4654,9023
1602839687.4673,8931
1602839687.4693,8829
1602839687.4713,8742
1602839687.4734,8655
1602839687.4754,8556
1602839687.4773,8456
1602839687.4793,8367
1602839687.4813,8287
1602839687.4834,8209
1602839687.4853,8129
1602839687.4873,8037
1602839687.4893,7941
1602839687.4913,7856
1602839687.4934,7776
1602839687.4953,7698
1602839687.4973,7718
1602839687.4994,7887
1602839687.5013,7953
1602839687.5033,7507
1602839687.5053,6863
1602839687.5073,6824
1602839687.5093,7120
1602839687.5114,7081
1602839687.5134,6936
1602839687.5153,6926
1602839687.5174,6870
1602839687.5193,6759
1602839687.5214,6689
1602839687.5233,6631
1602839687.5253,6551
1602839687.5273,6481
1602839687.5293,6420
1602839687.5313,6348
1602839687.5334,6277
1602839687.5354,6212
1602839687.5374,6142
1602839687.5393,6076
1602839687.5413,6016
1602839687.5434,5950
1602839687.5453,5885
1602839687.5473,5832
1602839687.5493,5781
1602839687.5513,5718
1602839687.9425,5626
1602839687.9431,5544
1602839687.9445,5503
1602839687.9464,5457
1602839687.9485,5389
1602839687.9505,5333
1602839687.9527,5294
1602839687.9545,5246
1602839687.9564,5185
1602839687.9584,5132
1602839687.9604,5084
1602839687.9625,5023
1602839687.9644,4936
1602839687.9664,4861
1602839687.9684,4803
1602839687.9704,4745
1602839687.9725,4672
1602839687.9744,4592
1602839687.9764,4508
1602839687.9784,4425
1602839687.9804,4362
1602839687.9824,4309
1602839687.9844,4258
1602839687.9864,4205
1602839687.9884,4159
1602839687.9904,4118
1602839687.9925,4072
1602839687.9944,4026
1602839687.9964,3985
1602839687.9985,3936
1602839688.0004,3885
1602839688.0024,3839
1602839688.0044,3793
1602839688.0064,3742
1602839688.0084,3699
1602839688.0104,3660
1602839688.0126,3609
1602839688.0144,3566
1602839688.0164,3542
1602839688.0184,3510
1602839688.0205,3464
1602839688.0225,3411
1602839688.0244,3362
1602839688.0264,3316
1602839688.0284,3275
1602839688.0305,3244
1602839688.0324,3210
1602839688.0344,3169
1602839688.0364,3135
1602839688.0385,3106
1602839688.0404,3065
1602839688.0425,3031
1602839688.0444,3004
1602839688.0464,2965
1602839688.0484,2927
1602839688.0504,2893
1602839688.0525,2859
1602839688.0546,2827
1602839688.0564,2789
1602839688.0584,2757
1602839688.0604,2738
1602839688.0625,2704
1602839688.0644,2655
1602839688.0664,2626
1602839688.0684,2605
1602839688.0704,2571
1602839688.0725,2539
1602839688.0744,2513
1602839688.0764,2491
1602839688.0784,2469
1602839688.0804,2440
1602839688.0824,2406
1602839688.0844,2379
1602839688.4818,2350
1602839688.4829,2314
1602839688.4853,2285
1602839688.4879,2266
1602839688.4900,2241
1602839688.4919,2208
1602839688.4939,2186
1602839688.4959,2159
1602839688.4979,2123
1602839688.4999,2091
1602839688.5019,2070
1602839688.5038,2053
1602839688.5059,2028
1602839688.5079,2002
1602839688.5098,1985
1602839688.5118,1965
1602839688.5139,1936
1602839688.5158,1912
1602839688.5178,1907
1602839688.5198,1900
1602839688.5218,1886
1602839688.5239,1864
1602839688.5258,1827
1602839688.5278,1801
1602839688.5299,1789
1602839688.5318,1764
1602839688.5338,1731
1602839688.5358,1702
1602839688.5378,1685
1602839688.5398,1663
1602839688.5419,1634
1602839688.5438,1607
1602839688.5458,1602
1602839688.5478,1597
1602839688.5499,1576
1602839688.5520,1576
1602839688.5539,1711
1602839688.5558,1975
1602839688.5578,1982
1602839688.5599,1409
1602839688.5618,907
1602839688.5639,1147
1602839688.5658,1474
1602839688.5678,1406
1602839688.5698,1380
1602839688.5718,1459
1602839688.5738,1416
1602839688.5758,1367
1602839688.5778,1389
1602839688.5798,1370
1602839688.5818,1321
1602839688.5838,1314
1602839688.5858,1346
1602839688.5878,1346
1602839688.5898,1288
1602839688.5918,1251
1602839688.5939,1263
1602839688.5958,1268
1602839688.5978,1256
1602839688.5998,1234
1602839688.6018,1212
1602839688.6038,1222
1602839688.6058,1234
1602839688.6078,1217
1602839688.6098,1181
1602839688.6118,1169
1602839688.6139,1200
1602839688.6158,1227
1602839688.6178,1203
1602839688.6198,1164
1602839688.6218,1159
1602839688.6238,1169
1602839688.6258,1159
1602839689.0526,1152
1602839689.0534,1142
1602839689.0558,1111
1602839689.0584,1082
1602839689.0604,1074
1602839689.0625,1065
1602839689.0645,1024
1602839689.0664,982
1602839689.0684,963
1602839689.0704,922
1602839689.0725,866
1602839689.0743,864
1602839689.0763,900
1602839689.0785,890
1602839689.0804,840
1602839689.0824,813
1602839689.0844,811
1602839689.0864,779
1602839689.0883,765
1602839689.0903,813
1602839689.0924,818
1602839689.0943,765
1602839689.0964,755
1602839689.0983,779
1602839689.1003,784
1602839689.1024,774
1602839689.1043,762
1602839689.1063,752
1602839689.1083,750
1602839689.1103,738
1602839689.1124,736
1602839689.1144,762
1602839689.1163,738
1602839689.1184,690
1602839689.1203,706
1602839689.1224,723
1602839689.1243,687
1602839689.1263,665
1602839689.1283,697
1602839689.1303,731
1602839689.1324,714
1602839689.1343,673
1602839689.1364,665
1602839689.1383,675
1602839689.1403,656
1602839689.1424,644
1602839689.1443,663
1602839689.1463,660
1602839689.1483,631
1602839689.1503,631
1602839689.1524,644
1602839689.1544,622
1602839689.1564,605
1602839689.1583,598
1602839689.1603,583
1602839689.1624,593
1602839689.1644,617
1602839689.1664,631
1602839689.1683,648
1602839689.1703,629
1602839689.1724,571
1602839689.1743,559
1602839689.1764,578
1602839689.1783,566
1602839689.1805,535
1602839689.1824,530
1602839689.1843,544
1602839689.1863,544
1602839689.1884,542
1602839689.1903,561
1602839689.1924,564
1602839689.1943,535
1602839689.1964,522
1602839689.6223,549
1602839689.6231,554
1602839689.6248,520
1602839689.6268,491
1602839689.6288,493
1602839689.6308,518
1602839689.6328,530
1602839689.6348,503
1602839689.6368,486
1602839689.6388,498
1602839689.6408,486
1602839689.6428,469
1602839689.6447,491
1602839689.6467,510
1602839689.6487,472
1602839689.6507,426
1602839689.6528,426
1602839689.6547,435
1602839689.6567,438
1602839689.6587,450
1602839689.6607,457
1602839689.6628,452
1602839689.6647,450
1602839689.6668,438
1602839689.6687,430
1602839689.6707,535
1602839689.6728,796
1602839689.6748,941
1602839689.6768,549
1602839689.6788,-38
1602839689.6808,-7
1602839689.6828,394
1602839689.6848,457
1602839689.6867,370
1602839689.6888,418
1602839689.6908,445
1602839689.6928,423
1602839689.6948,428
1602839689.6968,433
1602839689.6987,428
1602839689.7008,433
1602839689.7028,421
1602839689.7049,404
1602839689.7068,416
1602839689.7088,426
1602839689.7108,406
1602839689.7128,397
1602839689.7148,406
1602839689.7168,399
1602839689.7188,384
1602839689.7207,401
1602839689.7228,416
1602839689.7248,414
1602839689.7268,423
1602839689.7288,430
1602839689.7308,416
1602839689.7328,418
1602839689.7347,433
1602839689.7368,428
1602839689.7388,433
1602839689.7407,447
1602839689.7427,435
1602839689.7448,426
1602839689.7468,452
1602839689.7488,462
1602839689.7508,426
1602839689.7528,392
1602839689.7548,387
1602839689.7568,384
1602839689.7588,351
1602839689.7607,324
1602839689.7628,329
1602839689.7648,324
1602839690.1927,290
1602839690.1936,268
1602839690.1960,263
1602839690.1987,242
1602839690.2007,230
1602839690.2027,249
1602839690.2047,256
1602839690.2067,242
1602839690.2086,246
1602839690.2107,254
1602839690.2126,232
1602839690.2146,213
1602839690.2167,217
1602839690.2186,234
1602839690.2206,266
1602839690.2226,271
1602839690.2246,246
1602839690.2266,259
1602839690.2286,273
1602839690.2306,256
1602839690.2327,263
1602839690.2346,292
1602839690.2366,276
1602839690.2386,234
1602839690.2406,225
1602839690.2426,244
1602839690.2446,239
1602839690.2466,200
1602839690.2486,196
1602839690.2506,239
1602839690.2526,254
1602839690.2546,217
1602839690.2566,213
1602839690.2586,288
1602839690.2606,360
1602839690.2625,309
1602839690.2646,152
1602839690.2667,106
1602839690.2686,215
1602839690.2706,261
1602839690.2726,198
1602839690.2746,193
1602839690.2766,261
1602839690.2786,254
1602839690.2806,198
1602839690.2826,213
1602839690.2846,237
1602839690.2866,234
1602839690.2886,266
1602839690.2906,266
1602839690.2926,242
1602839690.2946,222
1602839690.2966,196
1602839690.2986,239
1602839690.3006,261
1602839690.3026,138
1602839690.3046,106
1602839690.3066,246
1602839690.3086,244
1602839690.3106,179
1602839690.3126,263
1602839690.3146,285
1602839690.3166,191
1602839690.3186,196
1602839690.3206,305
1602839690.3226,312
1602839690.3246,254
1602839690.3266,271
1602839690.3286,244
1602839690.3306,200
1602839690.3325,171
1602839690.3347,159
1602839690.3367,215
1602839690.7624,234
1602839690.7633,222
1602839690.7657,261
1602839690.7684,297
1602839690.7704,273
1602839690.7724,200
1602839690.7744,154
1602839690.7763,186
1602839690.7783,198
1602839690.7804,232
1602839690.7824,297
1602839690.7843,213
1602839690.7864,159
1602839690.7883,377
1602839690.7903,670
1602839690.7924,605
1602839690.7942,62
1602839690.7962,-375
1602839690.7983,-217
1602839690.8002,237
1602839690.8023,307
1602839690.8043,26
1602839690.8062,108
1602839690.8082,365
1602839690.8103,254
1602839690.8124,116
1602839690.8143,271
1602839690.8162,387
1602839690.8183,210
1602839690.8204,94
1602839690.8223,193
1602839690.8243,87
1602839690.8262,-4
1602839690.8283,246
1602839690.8303,355
1602839690.8323,208
1602839690.8342,205
1602839690.8362,326
1602839690.8383,326
1602839690.8402,152
1602839690.8424,58
1602839690.8443,215
1602839690.8463,380
1602839690.8482,331
1602839690.8503,213
1602839690.8524,210
1602839690.8543,246
1602839690.8563,251
1602839690.8582,292
1602839690.8605,372
1602839690.8624,338
1602839690.8642,254
1602839690.8663,334
1602839690.8683,329
1602839690.8703,111
1602839690.8723,108
1602839690.8743,261
1602839690.8763,205
1602839690.8783,92
1602839690.8803,82
1602839690.8824,174
1602839690.8843,314
1602839690.8863,256
1602839690.8884,-46
1602839690.8903,-87
1602839690.8924,222
1602839690.8943,174
1602839690.8963,-111
1602839690.8983,4
1602839690.9003,145
1602839690.9024,94
1602839690.9043,164
1602839690.9063,230
1602839691.3630,145
1602839691.3647,58
1602839691.3671,60
1602839691.3698,123
1602839691.3718,191
1602839691.3736,208
1602839691.3758,130
1602839691.3776,43
1602839691.3796,96
1602839691.3816,176
1602839691.3836,167
1602839691.3856,140
1602839691.3877,128
1602839691.3896,133
1602839691.3916,113
1602839691.3935,79
1602839691.3955,94
1602839691.3976,135
1602839691.3995,135
1602839691.4015,121
1602839691.4035,147
1602839691.4055,135
1602839691.4076,94
1602839691.4095,125
1602839691.4115,184
1602839691.4135,162
1602839691.4155,108
1602839691.4177,108
1602839691.4182,130
1602839691.4195,135
1602839691.4215,128
1602839691.4235,118
1602839691.4255,142
1602839691.4275,171
1602839691.4295,128
1602839691.4315,62
1602839691.4336,77
1602839691.4355,169
1602839691.4375,205
1602839691.4396,121
1602839691.4416,125
1602839691.4435,256
1602839691.4455,208
1602839691.4475,50
1602839691.4482,113
1602839691.4495,239
1602839691.4515,220
1602839691.4535,181
1602839691.4555,111
1602839691.4575,43
1602839691.4595,113
1602839691.4615,181
1602839691.4636,152
1602839691.4655,152
1602839691.4675,169
1602839691.4695,196
1602839691.4715,230
1602839691.4736,142
1602839691.4755,33
1602839691.4775,130
1602839691.4782,370
1602839691.4795,593
1602839691.4815,549
1602839691.4836,-21
1602839691.4855,-481
1602839691.4875,-72
1602839691.4895,443
1602839691.4915,135
1602839691.4935,-230
1602839691.4955,106
1602839691.4975,348
1602839691.4995,140
1602839691.5015,121
1602839691.8717,244
1602839691.8723,198
1602839691.8747,222
1602839691.8759,355
1602839691.8774,246
1602839691.8796,24
1602839691.8814,96
1602839691.8835,256
1602839691.8854,193
1602839691.8874,113
1602839691.8894,147
1602839691.8914,193
1602839691.8934,222
1602839691.8954,266
1602839691.8973,377
1602839691.8994,324
1602839691.9014,16
1602839691.9034,26
1602839691.9054,300
1602839691.9060,307
1602839691.9074,196
1602839691.9093,200
1602839691.9113,232
1602839691.9134,246
1602839691.9153,266
1602839691.9173,268
1602839691.9194,266
1602839691.9214,312
1602839691.9234,292
1602839691.9254,147
1602839691.9273,99
1602839691.9294,167
1602839691.9314,142
1602839691.9334,77
1602839691.9353,108
1602839691.9360,150
1602839691.9374,130
1602839691.9393,96
1602839691.9413,70
1602839691.9434,123
1602839691.9453,176
1602839691.9474,67
1602839691.9494,-9
1602839691.9513,84
1602839691.9534,135
1602839691.9553,104
1602839691.9573,101
1602839691.9594,116
1602839691.9613,92
1602839691.9633,72
1602839691.9653,118
1602839691.9660,171
1602839691.9673,162
1602839691.9693,135
1602839691.9714,133
1602839691.9734,125
1602839691.9755,108
1602839691.9774,96
1602839691.9794,79
1602839691.9814,75
1602839691.9834,106
1602839691.9854,125
1602839691.9873,113
1602839691.9893,123
1602839691.9913,118
1602839691.9934,79
1602839691.9953,92
1602839691.9960,130
1602839691.9973,130
1602839691.9993,123
1602839692.0013,135
1602839692.0034,145
1602839692.0053,113
1602839692.4127,84
1602839692.4136,108
1602839692.4160,121
1602839692.4187,101
1602839692.4206,108
1602839692.4227,130
1602839692.4232,130
1602839692.4246,121
1602839692.4266,113
1602839692.4286,118
1602839692.4306,154
1602839692.4325,176
1602839692.4345,142
1602839692.4365,101
1602839692.4385,92
1602839692.4405,118
1602839692.4425,130
1602839692.4445,125
1602839692.4465,138
1602839692.4485,147
1602839692.4505,140
1602839692.4526,159
1602839692.4532,125
1602839692.4545,14
1602839692.4565,21
1602839692.4585,121
1602839692.4605,133
1602839692.4625,113
1602839692.4645,193
1602839692.4665,416
1602839692.4685,593
1602839692.4705,338
1602839692.4725,-205
1602839692.4745,-292
1602839692.4767,62
1602839692.4786,176
1602839692.4805,96
1602839692.4826,167
1602839692.4832,237
1602839692.4845,179
1602839692.4865,123
1602839692.4885,118
1602839692.4905,121
1602839692.4925,133
1602839692.4945,164
1602839692.4965,188
1602839692.4985,193
1602839692.5005,188
1602839692.5025,184
1602839692.5045,188
1602839692.5065,222
1602839692.5085,230
1602839692.5106,181
1602839692.5125,152
1602839692.5132,159
1602839692.5145,176
1602839692.5165,203
1602839692.5185,225
1602839692.5205,234
1602839692.5226,232
1602839692.5245,227
1602839692.5265,234
1602839692.5285,249
1602839692.5305,254
1602839692.5325,268
1602839692.5345,290
1602839692.5365,285
1602839692.5385,259
1602839692.5405,249
1602839692.5425,268
1602839692.5433,251
1602839692.5445,186
1602839692.5466,164
1602839692.9522,184
1602839692.9530,167
1602839692.9546,133
1602839692.9566,111
1602839692.9586,113
1602839692.9606,123
1602839692.9626,104
1602839692.9646,87
1602839692.9666,104
1602839692.9686,108
1602839692.9706,92
1602839692.9726,101
1602839692.9748,123
1602839692.9766,118
1602839692.9786,118
1602839692.9806,130
1602839692.9826,138
1602839692.9846,142
1602839692.9866,152
1602839692.9886,157
1602839692.9906,142
1602839692.9926,118
1602839692.9946,138
1602839692.9966,169
1602839692.9986,157
1602839693.0006,128
1602839693.0026,138
1602839693.0046,164
1602839693.0066,162
1602839693.0086,142
1602839693.0106,154
1602839693.0126,174
1602839693.0145,142
1602839693.0166,104
1602839693.0185,106
1602839693.0205,121
1602839693.0226,123
1602839693.0246,133
1602839693.0265,157
1602839693.0285,154
1602839693.0306,123
1602839693.0325,108
1602839693.0345,138
1602839693.0365,181
1602839693.0386,171
1602839693.0405,125
1602839693.0426,128
1602839693.0445,135
1602839693.0466,118
1602839693.0486,121
1602839693.0505,135
1602839693.0526,174
1602839693.0545,210
1602839693.0566,167
1602839693.0585,106
1602839693.0605,108
1602839693.0626,135
1602839693.0645,140
1602839693.0666,130
1602839693.0685,123
1602839693.0705,154
1602839693.0727,193
1602839693.0745,167
1602839693.0767,99
1602839693.0786,75
1602839693.0805,104
1602839693.0825,123
1602839693.0846,125
1602839693.0865,234
1602839693.0886,506
1602839693.0906,673
1602839693.0926,278
1602839693.0945,-375
1602839693.5525,-372
1602839693.5533,77
1602839693.5557,169
1602839693.5584,72
1602839693.5603,108
1602839693.5624,116
1602839693.5645,72
1602839693.5663,87
1602839693.5684,147
1602839693.5703,181
1602839693.5724,150
1602839693.5743,108
1602839693.5763,142
1602839693.5783,210
1602839693.5803,191
1602839693.5824,152
1602839693.5843,184
1602839693.5863,171
1602839693.5883,111
1602839693.5903,108
1602839693.5924,169
1602839693.5943,230
1602839693.5963,222
1602839693.5983,154
1602839693.6003,133
1602839693.6023,154
1602839693.6043,162
1602839693.6063,186
1602839693.6083,213
1602839693.6103,222
1602839693.6123,234
1602839693.6143,237
1602839693.6163,225
1602839693.6183,230
1602839693.6203,259
1602839693.6224,249
1602839693.6242,188
1602839693.6262,162
1602839693.6283,162
1602839693.6303,140
1602839693.6323,118
1602839693.6344,101
1602839693.6363,87
1602839693.6383,72
1602839693.6403,84
1602839693.6423,108
1602839693.6442,87
1602839693.6463,26
1602839693.6483,19
1602839693.6502,94
1602839693.6523,147
1602839693.6543,111
1602839693.6562,65
1602839693.6583,84
1602839693.6602,72
1602839693.6623,53
1602839693.6643,84
1602839693.6663,79
1602839693.6683,43
1602839693.6703,82
1602839693.6723,142
1602839693.6743,135
1602839693.6762,133
1602839693.6783,152
1602839693.6802,121
1602839693.6823,101
1602839693.6842,138
1602839693.6862,140
1602839693.6882,123
1602839693.6902,123
1602839693.6923,121
1602839693.6943,123
1602839693.6962,96
1602839694.1523,58
1602839694.1532,89
1602839694.1556,121
1602839694.1583,111
1602839694.1602,152
1602839694.1623,191
1602839694.1643,106
1602839694.1663,38
1602839694.1682,92
1602839694.1702,113
1602839694.1723,79
1602839694.1742,87
1602839694.1762,101
1602839694.1782,99
1602839694.1802,138
1602839694.1823,145
1602839694.1842,92
1602839694.1862,87
1602839694.1882,121
1602839694.1904,121
1602839694.1923,121
1602839694.1942,138
1602839694.1962,128
1602839694.1982,92
1602839694.2002,79
1602839694.2022,92
1602839694.2042,113
1602839694.2061,128
1602839694.2081,104
1602839694.2101,89
1602839694.2122,104
1602839694.2141,84
1602839694.2161,116
1602839694.2181,348
1602839694.2201,598
1602839694.2222,414
1602839694.2241,-179
1602839694.2261,-406
1602839694.2281,-43
1602839694.2301,154
1602839694.2323,48
1602839694.2341,72
1602839694.2361,142
1602839694.2381,104
1602839694.2401,111
1602839694.2422,159
1602839694.2441,135
1602839694.2461,108
1602839694.2481,133
1602839694.2502,140
1602839694.2522,125
1602839694.2541,123
1602839694.2561,138
1602839694.2581,140
1602839694.2602,135
1602839694.2622,135
1602839694.2642,140
1602839694.2662,152
1602839694.2682,167
1602839694.2703,174
1602839694.2724,176
1602839694.2741,181
1602839694.2761,193
1602839694.2781,205
1602839694.2801,203
1602839694.2822,198
1602839694.2842,210
1602839694.2861,222
1602839694.2881,208
1602839694.2901,200
1602839694.2923,225
1602839694.2942,244
1602839694.2961,205
1602839694.6923,142
1602839694.6932,133
1602839694.6957,154
1602839694.6983,152
1602839694.7004,138
1602839694.7023,123
1602839694.7042,101
1602839694.7062,84
1602839694.7082,92
1602839694.7102,94
1602839694.7122,99
1602839694.7142,123
1602839694.7162,92
1602839694.7182,16
1602839694.7202,-2
1602839694.7223,24
1602839694.7241,43
1602839694.7261,65
1602839694.7281,75
1602839694.7302,77
1602839694.7322,94
1602839694.7342,111
1602839694.7362,113
1602839694.7381,94
1602839694.7401,75
1602839694.7422,82
1602839694.7442,96
1602839694.7461,96
1602839694.7481,89
1602839694.7502,101
1602839694.7522,116
1602839694.7542,111
1602839694.7561,111
1602839694.7581,130
1602839694.7601,111
1602839694.7622,77
1602839694.7641,106
1602839694.7662,125
1602839694.7681,96
1602839694.7701,89
1602839694.7722,87
1602839694.7742,82
1602839694.7761,111
1602839694.7782,128
1602839694.7801,116
1602839694.7822,113
1602839694.7841,116
1602839694.7861,92
1602839694.7883,77
1602839694.7902,104
1602839694.7922,125
1602839694.7941,125
1602839694.7962,123
1602839694.7982,128
1602839694.8002,123
1602839694.8022,104
1602839694.8041,92
1602839694.8061,104
1602839694.8082,130
1602839694.8101,157
1602839694.8122,167
1602839694.8141,142
1602839694.8161,113
1602839694.8181,123
1602839694.8202,133
1602839694.8222,118
1602839694.8241,101
1602839694.8262,94
1602839694.8282,89
1602839694.8302,75
1602839694.8322,84
1602839694.8341,118
1602839694.8361,128
1602839695.2318,108
1602839695.2328,118
1602839695.2352,271
1602839695.2378,525
1602839695.2398,515
1602839695.2418,9
1602839695.2438,-401
1602839695.2458,-171
1602839695.2477,116
1602839695.2497,67
1602839695.2518,53
1602839695.2537,101
1602839695.2558,62
1602839695.2577,46
1602839695.2597,87
1602839695.2617,108
1602839695.2638,116
1602839695.2657,106
1602839695.2677,87
1602839695.2697,94
1602839695.2717,113
1602839695.2737,108
1602839695.2757,104
1602839695.2777,123
1602839695.2797,145
1602839695.2817,135
1602839695.2839,113
1602839695.2857,130
1602839695.2877,150
1602839695.2897,121
1602839695.2917,118
1602839695.2937,157
1602839695.2957,179
1602839695.2977,174
1602839695.2997,174
1602839695.3017,196
1602839695.3037,203
1602839695.3058,200
1602839695.3077,184
1602839695.3097,176
1602839695.3117,184
1602839695.3138,179
1602839695.3157,169
1602839695.3177,176
1602839695.3197,169
1602839695.3217,140
1602839695.3237,116
1602839695.3257,106
1602839695.3277,89
1602839695.3297,77
1602839695.3318,75
1602839695.3337,72
1602839695.3357,77
1602839695.3377,77
1602839695.3397,65
1602839695.3417,70
1602839695.3437,75
1602839695.3457,53
1602839695.3477,46
1602839695.3497,58
1602839695.3517,65
1602839695.3537,79
1602839695.3557,96
1602839695.3577,101
1602839695.3597,94
1602839695.3617,99
1602839695.3637,116
1602839695.3657,125
1602839695.3677,99
1602839695.3697,60
1602839695.3717,60
1602839695.3737,87
1602839695.3757,92
1602839695.7717,84
1602839695.7724,89
1602839695.7748,94
1602839695.7774,96
1602839695.7796,96
1602839695.7814,99
1602839695.7834,104
1602839695.7854,94
1602839695.7874,77
1602839695.7894,75
1602839695.7914,70
1602839695.7934,58
1602839695.7954,60
1602839695.7974,65
1602839695.7994,84
1602839695.8014,104
1602839695.8034,94
1602839695.8054,72
1602839695.8074,75
1602839695.8094,94
1602839695.8113,96
1602839695.8134,99
1602839695.8153,111
1602839695.8174,106
1602839695.8194,94
1602839695.8214,108
1602839695.8233,118
1602839695.8253,89
1602839695.8274,70
1602839695.8293,77
1602839695.8314,84
1602839695.8334,101
1602839695.8354,142
1602839695.8373,169
1602839695.8393,133
1602839695.8413,79
1602839695.8435,89
1602839695.8453,135
1602839695.8473,133
1602839695.8493,94
1602839695.8513,67
1602839695.8534,77
1602839695.8554,94
1602839695.8573,92
1602839695.8593,89
1602839695.8613,106
1602839695.8634,108
1602839695.8653,89
1602839695.8674,128
1602839695.8693,338
1602839695.8713,600
1602839695.8735,457
1602839695.8754,-162
1602839695.8773,-452
1602839695.8794,-89
1602839695.8815,142
1602839695.8834,36
1602839695.8854,50
1602839695.8874,128
1602839695.8894,96
1602839695.8914,87
1602839695.8934,123
1602839695.8954,116
1602839695.8974,101
1602839695.8994,125
1602839695.9014,147
1602839695.9034,138
1602839695.9053,121
1602839695.9074,108
1602839695.9094,99
1602839695.9114,96
1602839695.9134,104
1602839695.9154,123
1602839696.3419,142
1602839696.3427,147
1602839696.3451,145
1602839696.3477,152
1602839696.3498,162
1602839696.3517,159
1602839696.3538,159
1602839696.3558,169
1602839696.3577,162
1602839696.3598,157
1602839696.3617,179
1602839696.3637,188
1602839696.3657,167
1602839696.3677,162
1602839696.3697,179
1602839696.3717,179
1602839696.3737,167
1602839696.3757,152
1602839696.3776,142
1602839696.3797,133
1602839696.3817,123
1602839696.3837,111
1602839696.3856,87
1602839696.3877,62
1602839696.3896,48
1602839696.3917,38
1602839696.3937,16
1602839696.3957,9
1602839696.3976,38
1602839696.3996,58
1602839696.4017,41
1602839696.4037,36
1602839696.4057,65
1602839696.4078,82
1602839696.4097,72
