Time,ECG
1605962753.7971,405
1605962753.7991,393
1605962753.8011,383
1605962753.8031,385
1605962753.8052,378
1605962753.8073,371
1605962753.8091,368
1605962753.8111,366
1605962753.8131,356
1605962753.8152,339
1605962753.8171,341
1605962754.3038,354
1605962754.3047,356
1605962754.3072,356
1605962754.3098,351
1605962754.3118,351
1605962754.3138,356
1605962754.3158,346
1605962754.3178,339
1605962754.3197,351
1605962754.3218,341
1605962754.3238,329
1605962754.3257,344
1605962754.3277,336
1605962754.3297,297
1605962754.3317,285
1605962754.3338,307
1605962754.3357,310
1605962754.3377,297
1605962754.3397,307
1605962754.3417,329
1605962754.3439,339
1605962754.3458,332
1605962754.3477,336
1605962754.3497,344
1605962754.3517,332
1605962754.3538,314
1605962754.3557,312
1605962754.3577,317
1605962754.3597,222
1605962754.3617,-87
1605962754.3638,-292
1605962754.3657,209
1605962754.3677,1010
1605962754.3697,976
1605962754.3717,395
1605962754.3737,275
1605962754.3757,373
1605962754.3777,268
1605962754.3797,227
1605962754.3817,283
1605962754.3837,266
1605962754.3857,246
1605962754.3877,266
1605962754.3897,258
1605962754.3917,246
1605962754.3938,244
1605962754.3957,249
1605962754.3977,251
1605962754.3997,241
1605962754.4017,227
1605962754.4037,214
1605962754.4057,209
1605962754.4077,200
1605962754.4097,187
1605962754.4117,185
1605962754.4137,180
1605962754.4157,161
1605962754.4177,151
1605962754.4197,141
1605962754.4217,124
1605962754.4237,122
1605962754.4257,126
1605962754.4277,122
1605962754.4297,124
1605962754.4317,146
1605962754.4337,161
1605962754.4357,161
1605962754.4377,173
1605962754.4397,205
1605962754.4417,231
1605962754.4437,249
1605962754.4459,270
1605962754.4477,290
1605962754.8437,310
1605962754.8445,327
1605962754.8469,334
1605962754.8496,336
1605962754.8515,329
1605962754.8535,322
1605962754.8555,319
1605962754.8575,310
1605962754.8595,295
1605962754.8615,288
1605962754.8636,283
1605962754.8655,273
1605962754.8675,261
1605962754.8695,253
1605962754.8715,256
1605962754.8735,253
1605962754.8755,241
1605962754.8775,239
1605962754.8795,241
1605962754.8815,236
1605962754.8835,231
1605962754.8855,231
1605962754.8875,227
1605962754.8895,234
1605962754.8915,241
1605962754.8936,234
1605962754.8955,236
1605962754.8975,246
1605962754.8995,246
1605962754.9015,244
1605962754.9035,241
1605962754.9055,239
1605962754.9075,236
1605962754.9095,244
1605962754.9115,251
1605962754.9136,241
1605962754.9155,222
1605962754.9175,207
1605962754.9195,209
1605962754.9215,217
1605962754.9236,214
1605962754.9255,217
1605962754.9275,234
1605962754.9295,244
1605962754.9315,236
1605962754.9335,224
1605962754.9355,229
1605962754.9375,229
1605962754.9395,219
1605962754.9417,227
1605962754.9436,209
1605962754.9455,39
1605962754.9475,-290
1605962754.9495,-324
1605962754.9515,351
1605962754.9535,996
1605962754.9555,708
1605962754.9575,187
1605962754.9595,200
1605962754.9615,273
1605962754.9635,163
1605962754.9655,156
1605962754.9675,205
1605962754.9695,170
1605962754.9715,153
1605962754.9735,185
1605962754.9755,185
1605962754.9775,153
1605962754.9795,141
1605962754.9815,146
1605962754.9835,151
1605962754.9855,148
1605962754.9875,141
1605962755.3839,136
1605962755.3847,129
1605962755.3871,122
1605962755.3898,114
1605962755.3918,107
1605962755.3938,95
1605962755.3958,83
1605962755.3977,83
1605962755.3998,78
1605962755.4017,58
1605962755.4037,41
1605962755.4057,41
1605962755.4077,48
1605962755.4103,51
1605962755.4117,61
1605962755.4138,83
1605962755.4157,95
1605962755.4177,119
1605962755.4197,156
1605962755.4217,178
1605962755.4237,192
1605962755.4257,217
1605962755.4277,234
1605962755.4284,244
1605962755.4297,249
1605962755.4317,253
1605962755.4337,253
1605962755.4359,251
1605962755.4378,246
1605962755.4397,239
1605962755.4417,231
1605962755.4438,229
1605962755.4457,219
1605962755.4477,214
1605962755.4497,212
1605962755.4517,212
1605962755.4537,212
1605962755.4557,205
1605962755.4577,200
1605962755.4584,202
1605962755.4597,195
1605962755.4617,185
1605962755.4637,192
1605962755.4657,197
1605962755.4677,187
1605962755.4697,180
1605962755.4717,190
1605962755.4737,202
1605962755.4757,195
1605962755.4777,183
1605962755.4797,185
1605962755.4817,192
1605962755.4838,195
1605962755.4857,192
1605962755.4877,200
1605962755.4884,205
1605962755.4897,192
1605962755.4917,173
1605962755.4937,168
1605962755.4957,173
1605962755.4977,163
1605962755.4997,156
1605962755.5017,166
1605962755.5038,183
1605962755.5057,192
1605962755.5077,192
1605962755.5097,190
1605962755.5117,190
1605962755.5137,185
1605962755.5157,180
1605962755.5177,183
1605962755.5184,178
1605962755.5197,90
1605962755.9534,-187
1605962755.9542,-419
1605962755.9566,-34
1605962755.9592,759
1605962755.9612,866
1605962755.9634,305
1605962755.9654,117
1605962755.9672,239
1605962755.9692,161
1605962755.9712,92
1605962755.9732,151
1605962755.9751,146
1605962755.9759,117
1605962755.9772,134
1605962755.9792,136
1605962755.9812,119
1605962755.9831,117
1605962755.9852,119
1605962755.9871,112
1605962755.9892,107
1605962755.9912,104
1605962755.9932,104
1605962755.9952,100
1605962755.9972,90
1605962755.9991,78
1605962756.0012,73
1605962756.0031,63
1605962756.0052,51
1605962756.0058,48
1605962756.0072,43
1605962756.0092,31
1605962756.0111,29
1605962756.0132,34
1605962756.0151,39
1605962756.0171,43
1605962756.0191,53
1605962756.0212,70
1605962756.0232,80
1605962756.0252,92
1605962756.0272,119
1605962756.0292,151
1605962756.0311,168
1605962756.0331,173
1605962756.0351,190
1605962756.0358,207
1605962756.0372,212
1605962756.0392,219
1605962756.0411,222
1605962756.0432,214
1605962756.0452,209
1605962756.0472,207
1605962756.0492,209
1605962756.0512,207
1605962756.0532,195
1605962756.0552,187
1605962756.0572,185
1605962756.0593,178
1605962756.0612,178
1605962756.0631,185
1605962756.0651,185
1605962756.0658,178
1605962756.0672,175
1605962756.0692,178
1605962756.0711,173
1605962756.0732,175
1605962756.0752,180
1605962756.0773,173
1605962756.0792,173
1605962756.0811,173
1605962756.0832,166
1605962756.0852,166
1605962756.0871,166
1605962756.0891,166
1605962756.4932,170
1605962756.4941,175
1605962756.4960,183
1605962756.4979,180
1605962756.4999,163
1605962756.5018,144
1605962756.5038,139
1605962756.5058,148
1605962756.5078,134
1605962756.5098,117
1605962756.5118,131
1605962756.5139,146
1605962756.5145,144
1605962756.5169,148
1605962756.5189,156
1605962756.5208,151
1605962756.5228,144
1605962756.5248,136
1605962756.5268,136
1605962756.5288,126
1605962756.5308,-17
1605962756.5328,-339
1605962756.5349,-419
1605962756.5368,195
1605962756.5388,861
1605962756.5408,637
1605962756.5428,114
1605962756.5448,112
1605962756.5455,202
1605962756.5468,97
1605962756.5488,95
1605962756.5508,151
1605962756.5528,112
1605962756.5548,78
1605962756.5570,97
1605962756.5589,97
1605962756.5608,80
1605962756.5628,83
1605962756.5649,90
1605962756.5668,85
1605962756.5689,95
1605962756.5708,112
1605962756.5728,87
1605962756.5749,48
1605962756.5755,48
1605962756.5768,63
1605962756.5788,63
1605962756.5808,51
1605962756.5828,43
1605962756.5848,39
1605962756.5868,24
1605962756.5888,4
1605962756.5908,-17
1605962756.5928,-19
1605962756.5949,12
1605962756.5968,34
1605962756.5988,48
1605962756.6008,78
1605962756.6028,80
1605962756.6049,75
1605962756.6055,109
1605962756.6068,146
1605962756.6088,161
1605962756.6108,185
1605962756.6128,205
1605962756.6149,200
1605962756.6168,200
1605962756.6188,227
1605962756.6208,236
1605962756.6228,217
1605962756.6248,205
1605962756.6268,214
1605962756.6288,219
1605962757.0640,197
1605962757.0652,180
1605962757.0676,195
1605962757.0701,192
1605962757.0721,180
1605962757.0741,185
1605962757.0760,166
1605962757.0780,136
1605962757.0800,148
1605962757.0820,163
1605962757.0841,156
1605962757.0860,151
1605962757.0882,163
1605962757.0901,166
1605962757.0920,156
1605962757.0940,158
1605962757.0960,166
1605962757.0980,166
1605962757.1000,156
1605962757.1020,161
1605962757.1040,200
1605962757.1060,202
1605962757.1080,144
1605962757.1100,122
1605962757.1120,129
1605962757.1141,124
1605962757.1160,131
1605962757.1180,134
1605962757.1200,126
1605962757.1220,129
1605962757.1240,146
1605962757.1260,141
1605962757.1280,109
1605962757.1300,122
1605962757.1320,156
1605962757.1340,144
1605962757.1360,114
1605962757.1380,97
1605962757.1400,-39
1605962757.1420,-375
1605962757.1440,-451
1605962757.1460,212
1605962757.1480,869
1605962757.1500,585
1605962757.1520,65
1605962757.1540,90
1605962757.1560,178
1605962757.1580,85
1605962757.1600,90
1605962757.1620,129
1605962757.1640,95
1605962757.1660,97
1605962757.1680,126
1605962757.1700,112
1605962757.1720,83
1605962757.1740,70
1605962757.1760,75
1605962757.1780,53
1605962757.1800,51
1605962757.1820,85
1605962757.1840,73
1605962757.1860,41
1605962757.1880,39
1605962757.1901,34
1605962757.1920,21
1605962757.1939,26
1605962757.1960,34
1605962757.1980,17
1605962757.2000,-21
1605962757.2020,-36
1605962757.2040,-19
1605962757.2060,0
1605962757.2080,24
1605962757.6943,26
1605962757.6953,14
1605962757.6968,36
1605962757.6986,58
1605962757.7006,56
1605962757.7026,85
1605962757.7046,122
1605962757.7067,134
1605962757.7086,144
1605962757.7106,161
1605962757.7126,173
1605962757.7146,185
1605962757.7165,192
1605962757.7186,183
1605962757.7206,161
1605962757.7225,141
1605962757.7246,151
1605962757.7266,163
1605962757.7286,153
1605962757.7306,148
1605962757.7326,144
1605962757.7345,144
1605962757.7366,148
1605962757.7385,126
1605962757.7406,97
1605962757.7427,100
1605962757.7446,122
1605962757.7466,146
1605962757.7486,158
1605962757.7505,144
1605962757.7525,131
1605962757.7546,131
1605962757.7565,139
1605962757.7585,163
1605962757.7605,170
1605962757.7625,144
1605962757.7646,131
1605962757.7665,141
1605962757.7685,148
1605962757.7707,146
1605962757.7725,124
1605962757.7748,102
1605962757.7766,109
1605962757.7785,129
1605962757.7805,136
1605962757.7825,144
1605962757.7847,156
1605962757.7865,148
1605962757.7885,129
1605962757.7905,112
1605962757.7925,100
1605962757.7945,119
1605962757.7965,146
1605962757.7985,144
1605962757.8005,117
1605962757.8025,-29
1605962757.8045,-336
1605962757.8065,-383
1605962757.8085,227
1605962757.8105,781
1605962757.8125,498
1605962757.8145,68
1605962757.8165,122
1605962757.8185,178
1605962757.8205,73
1605962757.8225,65
1605962757.8245,97
1605962757.8265,92
1605962757.8285,87
1605962757.8305,78
1605962757.8325,70
1605962757.8345,100
1605962757.8365,129
1605962758.2038,100
1605962758.2045,51
1605962758.2069,34
1605962758.2096,39
1605962758.2116,48
1605962758.2136,65
1605962758.2156,92
1605962758.2176,95
1605962758.2195,51
1605962758.2216,-12
1605962758.2236,-43
1605962758.2255,-41
1605962758.2275,-31
1605962758.2295,-17
1605962758.2315,9
1605962758.2336,24
1605962758.2355,14
1605962758.2375,4
1605962758.2395,12
1605962758.2417,7
1605962758.2437,19
1605962758.2455,87
1605962758.2475,148
1605962758.2496,153
1605962758.2515,139
1605962758.2536,124
1605962758.2555,119
1605962758.2575,185
1605962758.2595,231
1605962758.2615,185
1605962758.2636,168
1605962758.2655,183
1605962758.2675,166
1605962758.2695,148
1605962758.2715,156
1605962758.2736,153
1605962758.2755,136
1605962758.2775,126
1605962758.2795,134
1605962758.2815,148
1605962758.2836,161
1605962758.2855,146
1605962758.2875,129
1605962758.2895,141
1605962758.2915,158
1605962758.2936,163
1605962758.2956,173
1605962758.2976,195
1605962758.2996,190
1605962758.3015,144
1605962758.3036,129
1605962758.3055,163
1605962758.3075,180
1605962758.3095,187
1605962758.3115,190
1605962758.3136,161
1605962758.3155,124
1605962758.3175,117
1605962758.3195,134
1605962758.3271,134
1605962758.3285,126
1605962758.3305,144
1605962758.3326,168
1605962758.3345,173
1605962758.3365,168
1605962758.3385,158
1605962758.3405,151
1605962758.3425,139
1605962758.3445,131
1605962758.3465,151
1605962758.3487,112
1605962758.3506,-139
1605962758.3525,-441
1605962758.7440,-205
1605962758.7447,573
1605962758.7470,842
1605962758.7565,349
1605962758.7598,85
1605962758.7684,163
1605962758.7717,102
1605962758.7920,53
1605962758.7963,107
1605962758.8030,95
1605962758.8115,61
1605962758.8136,68
1605962758.8401,75
1605962758.8435,58
1605962758.8523,53
1605962758.8555,56
1605962758.8571,43
1605962758.8732,39
1605962758.8767,41
1605962758.8838,36
1605962758.8883,41
1605962758.8953,53
1605962758.8988,43
1605962758.9063,19
1605962758.9106,4
1605962758.9170,-9
1605962758.9217,-19
1605962758.9435,-12
1605962758.9470,2
1605962758.9551,-4
1605962758.9602,-26
1605962758.9674,-34
1605962758.9708,-12
1605962758.9780,7
1605962758.9824,14
1605962758.9878,19
1605962758.9913,24
1605962759.0019,51
1605962759.0054,102
1605962759.0129,139
1605962759.0172,156
1605962759.0235,168
1605962759.0363,168
1605962759.0397,170
1605962759.0474,173
1605962759.0525,175
1605962759.0595,187
1605962759.0630,195
1605962759.0714,173
1605962759.0757,148
1605962759.0823,148
1605962759.0858,161
1605962759.1035,168
1605962759.1069,163
1605962759.1144,134
1605962759.1187,114
1605962759.1254,131
1605962759.1288,156
1605962759.1365,156
1605962759.1411,144
1605962759.1480,134
1605962759.1515,134
1605962759.1705,146
1605962759.1738,161
1605962759.1820,166
1605962759.1864,156
1605962759.2131,153
1605962759.2165,146
1605962759.2238,129
1605962759.2282,122
1605962759.2349,124
1605962759.2384,119
1605962759.2458,114
1605962759.3132,109
1605962759.3137,117
1605962759.3197,139
1605962759.3318,144
1605962759.3354,136
1605962759.3437,148
1605962759.3486,146
1605962759.3548,107
1605962759.3674,107
1605962759.3709,148
1605962759.3780,46
1605962759.3824,-285
1605962759.3891,-437
1605962759.3926,87
1605962759.4003,766
1605962759.4047,617
1605962759.4114,92
1605962759.4149,68
1605962759.4333,187
1605962759.4367,102
1605962759.4450,56
1605962759.4499,78
1605962759.4712,65
1605962759.4717,53
1605962759.4739,68
1605962759.4780,70
1605962759.4859,46
1605962759.4892,41
1605962759.5075,56
1605962759.5113,61
1605962759.5190,48
1605962759.5300,34
1605962759.5335,29
1605962759.5414,36
1605962759.5534,29
1605962759.5568,4
1605962759.5651,4
1605962759.5769,9
1605962759.5807,-9
1605962759.5997,-19
1605962759.6034,-19
1605962759.6104,-31
1605962759.6218,-36
1605962759.6253,-21
1605962759.6434,-24
1605962759.6468,-21
1605962759.6543,19
1605962759.6660,41
1605962759.6697,24
1605962759.6884,48
1605962759.6921,97
1605962759.7000,107
1605962759.7119,112
1605962759.7155,146
1605962759.7238,166
1605962759.7356,166
1605962759.7402,175
1605962759.7474,180
1605962759.7587,173
1605962759.7623,158
1605962759.7805,151
1605962759.7842,146
1605962759.7916,129
1605962759.8031,117
1605962759.8068,122
1605962759.8147,139
1605962759.8261,148
1605962759.8298,136
1605962759.8378,122
1605962759.8497,124
1605962759.8536,126
1605962759.8726,124
1605962759.8753,124
1605962759.9126,117
1605962759.9131,109
1605962759.9174,126
1605962759.9393,158
1605962759.9428,163
1605962759.9502,156
1605962759.9633,151
1605962759.9857,117
1605962760.0128,85
1605962760.0318,95
1605962760.0554,112
1605962760.0603,117
1605962760.0675,107
1605962760.0760,95
1605962760.1091,107
1605962760.1114,119
1605962760.1137,112
1605962760.1159,100
1605962760.1181,92
1605962760.1554,117
1605962760.1903,134
1605962760.2210,102
1605962760.2247,-61
1605962760.2518,-363
1605962760.2833,-375
1605962760.3055,241
1605962760.3089,737
1605962760.3165,422
1605962760.3371,31
1605962760.3410,124
1605962760.3690,185
1605962760.3713,58
1605962760.4015,53
1605962760.4062,90
1605962760.4731,58
1605962760.4788,65
1605962760.5000,95
1605962760.5034,80
1605962760.5105,75
1605962760.5148,80
1605962760.5207,61
1605962760.5320,36
1605962760.5354,34
1605962760.5430,39
1605962760.5474,41
1605962760.5539,26
1605962760.5654,4
1605962760.5688,12
1605962760.5765,29
1605962760.5815,2
1605962760.5885,-26
1605962760.6005,-34
1605962760.6141,-39
1605962760.6177,-34
1605962760.6237,-34
1605962760.6460,-61
1605962760.6493,-43
1605962760.6570,12
1605962760.6613,24
1605962760.6784,7
1605962760.6818,24
1605962760.6895,56
1605962760.6941,63
1605962760.7014,75
1605962760.7134,107
1605962760.7166,134
1605962760.7247,148
1605962760.7291,151
1605962760.7353,141
1605962760.7463,136
1605962760.7495,136
1605962760.7570,141
1605962760.7614,144
1605962760.7793,129
1605962760.7822,119
1605962760.7901,124
1605962760.7947,136
1605962760.8014,141
1605962760.8131,126
1605962760.8166,107
1605962760.8248,102
1605962760.8297,97
1605962760.8369,90
1605962760.8478,90
1605962760.8512,112
1605962760.8539,114
1605962760.8600,92
1605962760.8675,97
1605962760.8800,114
1605962760.8833,124
1605962760.8911,131
1605962760.8956,117
1605962760.9023,90
1605962760.9138,75
1605962760.9172,78
1605962760.9255,92
1605962760.9305,87
1605962760.9376,90
1605962760.9495,117
1605962760.9530,126
1605962760.9602,107
1605962760.9645,104
1605962760.9707,119
1605962760.9930,114
1605962760.9965,100
1605962761.0041,102
1605962761.0086,112
1605962761.0154,31
1605962761.0270,-234
1605962761.0303,-456
1605962761.0382,-109
1605962761.0431,581
1605962761.0501,629
1605962761.0622,151
1605962761.0655,48
1605962761.0728,173
1605962761.0771,95
1605962761.0833,56
1605962761.0940,109
1605962761.0975,73
1605962761.1050,29
1605962761.1094,70
1605962761.1162,75
1605962761.1279,39
1605962761.1313,39
1605962761.1390,48
1605962761.1438,58
1605962761.1510,63
1605962761.1628,41
1605962761.1662,21
1605962761.1743,24
1605962761.1787,26
1605962761.1848,17
1605962761.1957,-9
1605962761.1989,-31
1605962761.2063,-29
1605962761.2107,-17
1605962761.2277,-24
1605962761.2310,-43
1605962761.2389,-41
1605962761.2435,-26
1605962761.2503,-14
1605962761.2619,-14
1605962761.2654,-14
1605962761.2737,-4
1605962761.2786,17
1605962761.2973,39
1605962761.2978,56
1605962761.3001,68
1605962761.3034,85
1605962761.3089,114
1605962761.3163,126
1605962761.3401,122
1605962761.3434,122
1605962761.3511,126
1605962761.3557,134
1605962761.3624,141
1605962761.3742,134
1605962761.3775,122
1605962761.3856,126
1605962761.3907,131
1605962761.3978,117
1605962761.4100,107
1605962761.4134,107
1605962761.4205,102
1605962761.4249,107
1605962761.4308,114
1605962761.4422,107
1605962761.4457,102
1605962761.4532,109
1605962761.4576,114
1605962761.4645,117
1605962761.4762,124
1605962761.4795,129
1605962761.4874,112
1605962761.4924,104
1605962761.4996,129
1605962761.5119,139
1605962761.5152,119
1605962761.5179,97
1605962761.5243,90
1605962761.5314,95
1605962761.5625,92
1605962761.5649,90
1605962761.5671,95
1605962761.5710,104
1605962761.5750,117
1605962761.5935,122
1605962761.5954,119
1605962761.5974,112
1605962761.5994,109
1605962761.6014,107
1605962761.6035,100
1605962761.6054,107
