,ecg
1607090740.4248,45.0
1607090740.4269,50.0
1607090740.4289,55.0
1607090740.4308,60.0
1607090740.4328,62.0
1607090740.4349,69.0
1607090740.4368,79.0
1607090740.4388,86.0
1607090740.4408,93.0
1607090740.4429,101.0
1607090740.4449,110.0
1607090740.9008,127.0
1607090740.9017,144.0
1607090740.9044,158.0
1607090740.9069,170.0
1607090740.9088,185.0
1607090740.9108,189.0
1607090740.9129,192.0
1607090740.9148,197.0
1607090740.9168,194.0
1607090740.9188,170.0
1607090740.9208,137.0
1607090740.9228,101.0
1607090740.9248,64.0
1607090740.9268,26.0
1607090740.9288,-2.0
1607090740.9307,-24.0
1607090740.9327,-31.0
1607090740.9348,-33.0
1607090740.9368,-36.0
1607090740.9387,-38.0
1607090740.9407,-36.0
1607090740.9428,-36.0
1607090740.9448,-33.0
1607090740.9467,-26.0
1607090740.9487,-19.0
1607090740.9507,-14.0
1607090740.9527,-12.0
1607090740.9548,-7.0
1607090740.9567,-2.0
1607090740.9587,2.0
1607090740.9608,2.0
1607090740.9627,4.0
1607090740.9648,9.0
1607090740.9667,14.0
1607090740.9687,14.0
1607090740.9707,19.0
1607090740.9727,21.0
1607090740.9748,24.0
1607090740.9768,24.0
1607090740.9788,26.0
1607090740.9807,28.0
1607090740.9827,31.0
1607090740.9847,28.0
1607090740.9867,28.0
1607090740.9887,31.0
1607090740.9907,31.0
1607090740.9928,28.0
1607090740.9949,28.0
1607090740.9967,28.0
1607090740.9987,31.0
1607090741.0007,33.0
1607090741.0027,36.0
1607090741.0047,33.0
1607090741.0069,36.0
1607090741.0087,36.0
1607090741.0108,38.0
1607090741.0127,40.0
1607090741.0148,36.0
1607090741.0168,33.0
1607090741.0188,36.0
1607090741.0208,38.0
1607090741.0228,36.0
1607090741.0248,31.0
1607090741.0267,33.0
1607090741.0288,36.0
1607090741.0307,36.0
1607090741.0327,38.0
1607090741.0348,36.0
1607090741.0367,33.0
1607090741.0387,33.0
1607090741.0407,36.0
1607090741.0427,38.0
1607090741.0448,38.0
1607090741.4408,38.0
1607090741.4416,38.0
1607090741.444,40.0
1607090741.4466,43.0
1607090741.4486,43.0
1607090741.4506,40.0
1607090741.4526,38.0
1607090741.4547,28.0
1607090741.4566,26.0
1607090741.4587,28.0
1607090741.4607,21.0
1607090741.4626,12.0
1607090741.4647,16.0
1607090741.4666,24.0
1607090741.4686,19.0
1607090741.4706,16.0
1607090741.4726,19.0
1607090741.4747,21.0
1607090741.4767,21.0
1607090741.4786,19.0
1607090741.4806,19.0
1607090741.4826,16.0
1607090741.4847,14.0
1607090741.4866,12.0
1607090741.4886,14.0
1607090741.4906,16.0
1607090741.4926,21.0
1607090741.4948,33.0
1607090741.4966,50.0
1607090741.4986,50.0
1607090741.5006,40.0
1607090741.5027,31.0
1607090741.5047,24.0
1607090741.5066,21.0
1607090741.5086,21.0
1607090741.5106,26.0
1607090741.5126,28.0
1607090741.5146,26.0
1607090741.5166,26.0
1607090741.5186,21.0
1607090741.5206,7.0
1607090741.5226,24.0
1607090741.5247,180.0
1607090741.5266,502.0
1607090741.5286,808.0
1607090741.5306,745.0
1607090741.5325,197.0
1607090741.5346,-228.0
1607090741.5366,-96.0
1607090741.5385,57.0
1607090741.5405,-52.0
1607090741.5426,-69.0
1607090741.5447,-2.0
1607090741.5466,-26.0
1607090741.5472,-43.0
1607090741.5486,-12.0
1607090741.5505,-7.0
1607090741.5525,-19.0
1607090741.5546,-4.0
1607090741.5565,7.0
1607090741.5586,4.0
1607090741.5607,9.0
1607090741.5626,14.0
1607090741.5646,21.0
1607090741.5665,26.0
1607090741.5685,28.0
1607090741.5705,33.0
1607090741.5725,45.0
1607090741.5746,48.0
1607090741.5766,50.0
1607090741.5772,62.0
1607090741.5786,76.0
1607090741.5805,79.0
1607090742.0108,84.0
1607090742.0117,101.0
1607090742.0135,117.0
1607090742.0155,132.0
1607090742.0175,146.0
1607090742.0195,158.0
1607090742.0215,170.0
1607090742.0235,177.0
1607090742.0254,175.0
1607090742.0277,163.0
1607090742.0283,144.0
1607090742.0295,113.0
1607090742.0314,67.0
1607090742.0334,24.0
1607090742.0354,-4.0
1607090742.0374,-28.0
1607090742.0394,-48.0
1607090742.0414,-57.0
1607090742.0435,-62.0
1607090742.0455,-64.0
1607090742.0474,-62.0
1607090742.0494,-57.0
1607090742.0514,-55.0
1607090742.0534,-55.0
1607090742.0554,-50.0
1607090742.0574,-45.0
1607090742.058,-38.0
1607090742.0595,-36.0
1607090742.0614,-28.0
1607090742.0634,-24.0
1607090742.0654,-24.0
1607090742.0674,-19.0
1607090742.0694,-12.0
1607090742.0714,-7.0
1607090742.0734,-7.0
1607090742.0754,-4.0
1607090742.0775,0.0
1607090742.0794,2.0
1607090742.0814,2.0
1607090742.0834,2.0
1607090742.0854,4.0
1607090742.0874,7.0
1607090742.088,9.0
1607090742.0894,4.0
1607090742.0914,0.0
1607090742.0935,2.0
1607090742.0954,7.0
1607090742.0974,7.0
1607090742.0994,7.0
1607090742.1014,9.0
1607090742.1034,9.0
1607090742.1054,9.0
1607090742.1074,14.0
1607090742.1095,16.0
1607090742.1115,14.0
1607090742.1134,16.0
1607090742.1154,21.0
1607090742.1174,24.0
1607090742.118,19.0
1607090742.1194,19.0
1607090742.1216,19.0
1607090742.1234,19.0
1607090742.1254,19.0
1607090742.1275,21.0
1607090742.1294,21.0
1607090742.1314,16.0
1607090742.1334,12.0
1607090742.1354,12.0
1607090742.1374,16.0
1607090742.1394,16.0
1607090742.1414,19.0
1607090742.1435,21.0
1607090742.1454,21.0
1607090742.5511,21.0
1607090742.552,21.0
1607090742.5544,21.0
1607090742.557,21.0
1607090742.559,19.0
1607090742.5611,19.0
1607090742.5631,19.0
1607090742.565,19.0
1607090742.567,12.0
1607090742.569,4.0
1607090742.571,7.0
1607090742.573,9.0
1607090742.575,4.0
1607090742.5771,0.0
1607090742.5777,2.0
1607090742.579,7.0
1607090742.581,7.0
1607090742.583,7.0
1607090742.585,9.0
1607090742.587,7.0
1607090742.589,9.0
1607090742.591,16.0
1607090742.593,19.0
1607090742.5951,16.0
1607090742.597,16.0
1607090742.599,19.0
1607090742.601,21.0
1607090742.603,19.0
1607090742.605,21.0
1607090742.6069,21.0
1607090742.6076,21.0
1607090742.6089,21.0
1607090742.611,21.0
1607090742.613,19.0
1607090742.615,21.0
1607090742.6169,24.0
1607090742.619,24.0
1607090742.621,33.0
1607090742.6231,50.0
1607090742.625,55.0
1607090742.627,50.0
1607090742.629,43.0
1607090742.6309,33.0
1607090742.6329,26.0
1607090742.635,24.0
1607090742.6369,26.0
1607090742.6376,31.0
1607090742.6389,33.0
1607090742.6409,28.0
1607090742.643,28.0
1607090742.645,19.0
1607090742.647,7.0
1607090742.6489,79.0
1607090742.6509,322.0
1607090742.6529,654.0
1607090742.655,829.0
1607090742.6569,560.0
1607090742.659,14.0
1607090742.661,-168.0
1607090742.6629,7.0
1607090742.665,9.0
1607090742.6669,-88.0
1607090742.6676,-45.0
1607090742.6689,-12.0
1607090742.671,-43.0
1607090742.6729,-33.0
1607090742.6749,-14.0
1607090742.677,-24.0
1607090742.679,-21.0
1607090742.6809,-4.0
1607090742.6829,-2.0
1607090742.685,-2.0
1607090742.6869,7.0
1607090743.1207,14.0
1607090743.1216,16.0
1607090743.124,24.0
1607090743.1251,28.0
1607090743.1268,33.0
1607090743.1288,36.0
1607090743.1307,36.0
1607090743.1328,38.0
1607090743.1347,48.0
1607090743.1366,62.0
1607090743.1386,69.0
1607090743.1406,81.0
1607090743.1427,98.0
1607090743.1448,113.0
1607090743.1466,125.0
1607090743.1486,141.0
1607090743.1509,153.0
1607090743.1527,163.0
1607090743.1547,168.0
1607090743.1552,170.0
1607090743.1566,161.0
1607090743.1588,141.0
1607090743.1607,108.0
1607090743.1627,67.0
1607090743.1648,36.0
1607090743.1666,9.0
1607090743.1686,-12.0
1607090743.1706,-26.0
1607090743.1726,-33.0
1607090743.1747,-38.0
1607090743.1766,-38.0
1607090743.1787,-38.0
1607090743.1806,-36.0
1607090743.1826,-33.0
1607090743.1847,-28.0
1607090743.1852,-26.0
1607090743.1872,-26.0
1607090743.1892,-21.0
1607090743.1906,-14.0
1607090743.1927,-9.0
1607090743.1948,-7.0
1607090743.1966,-2.0
1607090743.1986,0.0
1607090743.2006,2.0
1607090743.2026,2.0
1607090743.2047,7.0
1607090743.2066,9.0
1607090743.2087,9.0
1607090743.2107,14.0
1607090743.2126,16.0
1607090743.2147,14.0
1607090743.2166,9.0
1607090743.2186,9.0
1607090743.2206,12.0
1607090743.2226,14.0
1607090743.2247,16.0
1607090743.2267,16.0
1607090743.2287,16.0
1607090743.2306,14.0
1607090743.2326,14.0
1607090743.2347,16.0
1607090743.2366,16.0
1607090743.2386,16.0
1607090743.2406,19.0
1607090743.2427,21.0
1607090743.2448,19.0
1607090743.2466,19.0
1607090743.2488,24.0
1607090743.2507,26.0
1607090743.2526,24.0
1607090743.2547,24.0
1607090743.2567,24.0
1607090743.2588,24.0
1607090743.6608,24.0
1607090743.6614,26.0
1607090743.6632,28.0
1607090743.6652,26.0
1607090743.6672,26.0
1607090743.6692,28.0
1607090743.6712,31.0
1607090743.6732,26.0
1607090743.6752,19.0
1607090743.6773,21.0
1607090743.6793,24.0
1607090743.6812,21.0
1607090743.6832,24.0
1607090743.6853,33.0
1607090743.6872,33.0
1607090743.6892,28.0
1607090743.6912,26.0
1607090743.6933,26.0
1607090743.6953,24.0
1607090743.6972,21.0
1607090743.6992,21.0
1607090743.7012,24.0
1607090743.7032,24.0
1607090743.7052,21.0
1607090743.7072,21.0
1607090743.7093,24.0
1607090743.7113,26.0
1607090743.7132,26.0
1607090743.7152,24.0
1607090743.7172,26.0
1607090743.7192,31.0
1607090743.7212,31.0
1607090743.7232,28.0
1607090743.7252,31.0
1607090743.7273,31.0
1607090743.7292,31.0
1607090743.7312,31.0
1607090743.7332,33.0
1607090743.7352,36.0
1607090743.7372,36.0
1607090743.7392,36.0
1607090743.7412,40.0
1607090743.7433,43.0
1607090743.7453,38.0
1607090743.7472,33.0
1607090743.7494,33.0
1607090743.7512,38.0
1607090743.7532,38.0
1607090743.7552,40.0
1607090743.7572,38.0
1607090743.7592,38.0
1607090743.7613,36.0
1607090743.7632,31.0
1607090743.7652,31.0
1607090743.7672,36.0
1607090743.7693,43.0
1607090743.7712,55.0
1607090743.7732,69.0
1607090743.7752,72.0
1607090743.7773,64.0
1607090743.7792,55.0
1607090743.7812,45.0
1607090743.7832,40.0
1607090743.7852,40.0
1607090743.7872,45.0
1607090743.7892,43.0
1607090743.7912,43.0
1607090743.7933,45.0
1607090743.7953,45.0
1607090743.7972,33.0
1607090743.7992,24.0
1607090743.8012,96.0
1607090743.8032,331.0
1607090744.2611,666.0
1607090744.2621,839.0
1607090744.2646,543.0
1607090744.2672,-16.0
1607090744.2692,-173.0
1607090744.2712,24.0
1607090744.2733,24.0
1607090744.2753,-74.0
1607090744.2772,-28.0
1607090744.2792,-2.0
1607090744.2812,-28.0
1607090744.2831,-16.0
1607090744.2852,0.0
1607090744.2871,-4.0
1607090744.2891,2.0
1607090744.2911,14.0
1607090744.2932,14.0
1607090744.2953,16.0
1607090744.2972,24.0
1607090744.2991,28.0
1607090744.3011,36.0
1607090744.3031,43.0
1607090744.3052,45.0
1607090744.3073,48.0
1607090744.3092,57.0
1607090744.3112,64.0
1607090744.3131,72.0
1607090744.3152,76.0
1607090744.3172,84.0
1607090744.3191,93.0
1607090744.3211,113.0
1607090744.3231,127.0
1607090744.3251,137.0
1607090744.3272,151.0
1607090744.3291,168.0
1607090744.3311,177.0
1607090744.3331,182.0
1607090744.3351,192.0
1607090744.3371,197.0
1607090744.3391,185.0
1607090744.3411,158.0
1607090744.3432,127.0
1607090744.3452,91.0
1607090744.3471,52.0
1607090744.3491,19.0
1607090744.3511,-2.0
1607090744.3531,-21.0
1607090744.3551,-31.0
1607090744.3571,-36.0
1607090744.3591,-36.0
1607090744.3612,-36.0
1607090744.3631,-36.0
1607090744.3651,-36.0
1607090744.3671,-31.0
1607090744.3691,-21.0
1607090744.3711,-16.0
1607090744.3731,-14.0
1607090744.3751,-12.0
1607090744.3772,-4.0
1607090744.3791,0.0
1607090744.3811,7.0
1607090744.3831,14.0
1607090744.3851,14.0
1607090744.3871,14.0
1607090744.3891,16.0
1607090744.3911,21.0
1607090744.3932,26.0
1607090744.3952,26.0
1607090744.3971,26.0
1607090744.3991,26.0
1607090744.4011,28.0
1607090744.4031,33.0
1607090744.4051,33.0
1607090744.8008,28.0
1607090744.8018,31.0
1607090744.8034,31.0
1607090744.8054,31.0
1607090744.8074,33.0
1607090744.8094,36.0
1607090744.8114,36.0
1607090744.8133,33.0
1607090744.8154,33.0
1607090744.8174,33.0
1607090744.8194,28.0
1607090744.8214,28.0
1607090744.8234,33.0
1607090744.8254,28.0
1607090744.8275,24.0
1607090744.8294,26.0
1607090744.8314,31.0
1607090744.8334,31.0
1607090744.8354,33.0
1607090744.8374,38.0
1607090744.8393,38.0
1607090744.8414,36.0
1607090744.8434,36.0
1607090744.8454,38.0
1607090744.8474,38.0
1607090744.8493,38.0
1607090744.8514,36.0
1607090744.8534,36.0
1607090744.8554,31.0
1607090744.8574,28.0
1607090744.8594,28.0
1607090744.8616,28.0
1607090744.8634,26.0
1607090744.8653,28.0
1607090744.8674,33.0
1607090744.8693,28.0
1607090744.8714,28.0
1607090744.8734,28.0
1607090744.8818,26.0
1607090744.8834,24.0
1607090744.8854,26.0
1607090744.8874,28.0
1607090744.8894,28.0
1607090744.8914,28.0
1607090744.8934,28.0
1607090744.8954,28.0
1607090744.8974,31.0
1607090744.8994,31.0
1607090744.9014,31.0
1607090744.9034,31.0
1607090744.9054,31.0
1607090744.9073,31.0
1607090744.9096,31.0
1607090744.9114,28.0
1607090744.9134,28.0
1607090744.9154,26.0
1607090744.9174,26.0
1607090744.9194,28.0
1607090744.9214,38.0
1607090744.9234,55.0
1607090744.9254,62.0
1607090744.9275,60.0
1607090744.9294,50.0
1607090744.9314,36.0
1607090744.9334,24.0
1607090744.9354,21.0
1607090744.9374,24.0
1607090744.9394,26.0
1607090744.9414,26.0
1607090744.9435,26.0
1607090744.9454,28.0
1607090744.9474,24.0
1607090744.9494,4.0
1607090745.3702,28.0
1607090745.3708,199.0
1607090745.3732,521.0
1607090745.3759,812.0
1607090745.3779,731.0
1607090745.3798,185.0
1607090745.3818,-218.0
1607090745.3838,-88.0
1607090745.3858,38.0
1607090745.3878,-69.0
1607090745.3898,-79.0
1607090745.3918,-19.0
1607090745.3939,-36.0
1607090745.3958,-43.0
1607090745.3978,-19.0
1607090745.3998,-19.0
1607090745.4018,-19.0
1607090745.4038,-7.0
1607090745.4058,-2.0
1607090745.4078,-2.0
1607090745.4099,2.0
1607090745.4118,2.0
1607090745.4138,2.0
1607090745.4158,9.0
1607090745.4178,19.0
1607090745.4198,24.0
1607090745.4218,28.0
1607090745.4238,36.0
1607090745.4259,45.0
1607090745.4279,55.0
1607090745.43,60.0
1607090745.4318,67.0
1607090745.4337,81.0
1607090745.4358,98.0
1607090745.4378,110.0
1607090745.4398,127.0
1607090745.4418,144.0
1607090745.4439,156.0
1607090745.4458,165.0
1607090745.4478,173.0
1607090745.4498,177.0
1607090745.4518,175.0
1607090745.4538,156.0
1607090745.4558,120.0
1607090745.4578,81.0
1607090745.4599,45.0
1607090745.4618,14.0
1607090745.4638,-12.0
1607090745.4658,-33.0
1607090745.4678,-45.0
1607090745.4698,-50.0
1607090745.4718,-50.0
1607090745.4738,-50.0
1607090745.4759,-50.0
1607090745.4779,-50.0
1607090745.4798,-48.0
1607090745.4817,-45.0
1607090745.4838,-40.0
1607090745.4858,-36.0
1607090745.4878,-31.0
1607090745.4898,-28.0
1607090745.4918,-24.0
1607090745.4939,-16.0
1607090745.4958,-12.0
1607090745.4978,-9.0
1607090745.4998,-7.0
1607090745.5018,-7.0
1607090745.5039,-4.0
1607090745.5059,-2.0
1607090745.5078,0.0
1607090745.5099,2.0
1607090745.5118,4.0
1607090745.5138,4.0
1607090745.9411,4.0
1607090745.942,4.0
1607090745.9445,7.0
1607090745.9471,7.0
1607090745.9491,9.0
1607090745.9511,12.0
1607090745.9531,12.0
1607090745.9551,9.0
1607090745.9572,4.0
1607090745.9591,0.0
1607090745.9611,2.0
1607090745.963,7.0
1607090745.9652,4.0
1607090745.967,0.0
1607090745.969,-2.0
1607090745.9709,0.0
1607090745.973,0.0
1607090745.975,0.0
1607090745.9771,0.0
1607090745.979,4.0
1607090745.981,7.0
1607090745.983,9.0
1607090745.985,12.0
1607090745.987,14.0
1607090745.989,12.0
1607090745.991,14.0
1607090745.993,16.0
1607090745.9951,16.0
1607090745.997,14.0
1607090745.999,16.0
1607090746.001,19.0
1607090746.003,16.0
1607090746.005,14.0
1607090746.007,19.0
1607090746.009,24.0
1607090746.011,21.0
1607090746.013,14.0
1607090746.015,16.0
1607090746.017,19.0
1607090746.019,14.0
1607090746.0211,12.0
1607090746.0231,14.0
1607090746.0251,12.0
1607090746.027,12.0
1607090746.0291,14.0
1607090746.0311,12.0
1607090746.033,9.0
1607090746.035,12.0
1607090746.037,12.0
1607090746.039,12.0
1607090746.041,14.0
1607090746.043,14.0
1607090746.0451,14.0
1607090746.047,16.0
1607090746.049,19.0
1607090746.051,19.0
1607090746.053,19.0
1607090746.055,24.0
1607090746.057,24.0
1607090746.0591,19.0
1607090746.061,16.0
1607090746.063,19.0
1607090746.065,21.0
1607090746.067,21.0
1607090746.0689,28.0
1607090746.071,43.0
1607090746.073,55.0
1607090746.075,52.0
1607090746.0771,48.0
1607090746.079,38.0
1607090746.081,28.0
1607090746.083,26.0
1607090746.085,26.0
1607090746.481,26.0
1607090746.4819,26.0
1607090746.4843,28.0
1607090746.4869,31.0
1607090746.4889,26.0
1607090746.4909,4.0
1607090746.493,4.0
1607090746.4951,129.0
1607090746.497,416.0
1607090746.4989,721.0
1607090746.5009,767.0
1607090746.5029,353.0
1607090746.505,-127.0
1607090746.5069,-134.0
1607090746.5089,24.0
1607090746.511,-43.0
1607090746.5129,-98.0
1607090746.515,-40.0
1607090746.5169,-38.0
1607090746.5189,-60.0
1607090746.5209,-40.0
1607090746.5229,-26.0
1607090746.5249,-31.0
1607090746.527,-24.0
1607090746.5289,-14.0
1607090746.5309,-12.0
1607090746.533,-7.0
1607090746.5349,-2.0
1607090746.5369,4.0
1607090746.5389,7.0
1607090746.541,12.0
1607090746.5429,19.0
1607090746.545,26.0
1607090746.5469,33.0
1607090746.5489,38.0
1607090746.5509,45.0
1607090746.5529,50.0
1607090746.5551,60.0
1607090746.5569,69.0
1607090746.5589,84.0
1607090746.561,96.0
1607090746.5629,105.0
1607090746.565,120.0
1607090746.5669,139.0
1607090746.5689,153.0
1607090746.571,156.0
1607090746.573,158.0
1607090746.5749,158.0
1607090746.577,146.0
1607090746.5789,125.0
1607090746.5809,93.0
1607090746.5829,55.0
1607090746.5849,21.0
1607090746.5869,0.0
1607090746.5889,-21.0
1607090746.5909,-36.0
1607090746.5929,-40.0
1607090746.595,-38.0
1607090746.5969,-40.0
1607090746.5989,-40.0
1607090746.6009,-38.0
1607090746.6029,-36.0
1607090746.6049,-33.0
1607090746.6069,-28.0
1607090746.6089,-24.0
1607090746.611,-24.0
1607090746.6129,-19.0
1607090746.6149,-12.0
1607090746.6169,-9.0
1607090746.6189,-9.0
1607090746.6209,-7.0
1607090746.6229,-9.0
1607090746.6249,-12.0
1607090747.0204,-4.0
1607090747.0211,2.0
1607090747.0229,0.0
1607090747.0249,0.0
1607090747.027,2.0
1607090747.0289,2.0
1607090747.0309,0.0
1607090747.0329,-4.0
1607090747.0349,-4.0
1607090747.0368,0.0
1607090747.0388,0.0
1607090747.0409,-2.0
1607090747.0429,4.0
1607090747.045,7.0
1607090747.0468,4.0
1607090747.049,7.0
1607090747.0508,12.0
1607090747.0528,12.0
1607090747.0549,12.0
1607090747.0568,14.0
1607090747.0589,16.0
1607090747.0609,16.0
1607090747.0628,16.0
1607090747.0649,16.0
1607090747.0668,16.0
1607090747.0689,16.0
1607090747.0708,16.0
1607090747.0728,16.0
1607090747.0748,12.0
1607090747.0769,14.0
1607090747.0788,16.0
1607090747.0808,14.0
1607090747.0828,16.0
1607090747.0849,19.0
1607090747.0868,16.0
1607090747.0888,21.0
1607090747.0908,28.0
1607090747.0929,31.0
1607090747.0949,26.0
1607090747.0968,26.0
1607090747.0988,28.0
1607090747.1008,31.0
1607090747.1028,31.0
1607090747.1049,31.0
1607090747.1068,33.0
1607090747.1089,33.0
1607090747.1109,28.0
1607090747.1128,26.0
1607090747.1149,26.0
1607090747.1168,24.0
1607090747.1188,26.0
1607090747.1208,28.0
1607090747.1228,31.0
1607090747.1248,28.0
1607090747.1269,28.0
1607090747.1289,31.0
1607090747.1308,31.0
1607090747.1329,31.0
1607090747.1349,28.0
1607090747.1368,28.0
1607090747.1388,26.0
1607090747.1408,24.0
1607090747.1429,28.0
1607090747.1449,31.0
1607090747.1468,26.0
1607090747.1489,24.0
1607090747.151,26.0
1607090747.1529,31.0
1607090747.1549,33.0
1607090747.1568,31.0
1607090747.1589,26.0
1607090747.1609,24.0
1607090747.1628,26.0
1607090747.6513,31.0
1607090747.6523,36.0
1607090747.6548,50.0
1607090747.6573,60.0
1607090747.6594,55.0
1607090747.6614,43.0
1607090747.6635,36.0
1607090747.6654,26.0
1607090747.6673,24.0
1607090747.6693,24.0
1607090747.6713,24.0
1607090747.6733,28.0
1607090747.6752,31.0
1607090747.6773,33.0
1607090747.6792,36.0
1607090747.6812,24.0
1607090747.6832,21.0
1607090747.6853,115.0
1607090747.6872,375.0
1607090747.6892,704.0
1607090747.6912,808.0
1607090747.6933,418.0
1607090747.6954,-115.0
1607090747.6972,-158.0
1607090747.6992,45.0
1607090747.7012,0.0
1607090747.7032,-76.0
1607090747.7052,-19.0
1607090747.7072,-4.0
1607090747.7092,-33.0
1607090747.7113,-16.0
1607090747.7132,0.0
1607090747.7152,-4.0
1607090747.7172,0.0
1607090747.7192,12.0
1607090747.7212,14.0
1607090747.7232,16.0
1607090747.7252,24.0
1607090747.7273,31.0
1607090747.7292,31.0
1607090747.7312,33.0
1607090747.7332,43.0
1607090747.7353,50.0
1607090747.7372,50.0
1607090747.7394,52.0
1607090747.7413,62.0
1607090747.7433,74.0
1607090747.7453,86.0
1607090747.7472,98.0
1607090747.7492,110.0
1607090747.7512,122.0
1607090747.7532,132.0
1607090747.7553,144.0
1607090747.7573,163.0
1607090747.7594,177.0
1607090747.7613,185.0
1607090747.7632,192.0
1607090747.7653,185.0
1607090747.7672,168.0
1607090747.7692,144.0
1607090747.7712,113.0
1607090747.7732,74.0
1607090747.7752,38.0
1607090747.7773,9.0
1607090747.7792,-12.0
1607090747.7812,-26.0
1607090747.7832,-40.0
1607090747.7853,-48.0
1607090747.7872,-40.0
1607090747.7892,-36.0
1607090747.7912,-38.0
1607090747.7933,-38.0
1607090747.7953,-31.0
1607090748.1909,-26.0
1607090748.1917,-26.0
1607090748.1941,-21.0
1607090748.1967,-12.0
1607090748.1987,-7.0
1607090748.2007,-4.0
1607090748.2027,-2.0
1607090748.2048,2.0
1607090748.2067,2.0
1607090748.2087,2.0
1607090748.2107,4.0
1607090748.2126,12.0
1607090748.2147,12.0
1607090748.2166,0.0
1607090748.2186,-4.0
1607090748.2206,2.0
1607090748.2226,7.0
1607090748.2247,4.0
1607090748.2267,4.0
1607090748.2287,7.0
1607090748.2306,4.0
1607090748.2327,7.0
1607090748.2349,12.0
1607090748.2367,14.0
1607090748.2386,12.0
1607090748.2406,14.0
1607090748.2427,16.0
1607090748.2448,16.0
1607090748.2466,14.0
1607090748.2486,14.0
1607090748.2506,16.0
1607090748.2527,19.0
1607090748.2547,16.0
1607090748.2553,19.0
1607090748.2576,26.0
1607090748.2597,26.0
1607090748.2617,21.0
1607090748.2637,21.0
1607090748.2657,26.0
1607090748.2676,28.0
1607090748.2696,31.0
1607090748.2716,26.0
1607090748.2737,21.0
1607090748.2757,19.0
1607090748.2777,19.0
1607090748.2797,19.0
1607090748.2816,24.0
1607090748.2836,26.0
1607090748.2857,26.0
1607090748.2863,21.0
1607090748.2887,19.0
1607090748.2906,21.0
1607090748.2927,19.0
1607090748.2948,19.0
1607090748.2966,24.0
1607090748.2987,24.0
1607090748.3006,19.0
1607090748.3026,19.0
1607090748.3047,26.0
1607090748.3066,21.0
1607090748.3086,16.0
1607090748.3107,19.0
1607090748.3126,26.0
1607090748.3147,26.0
1607090748.3166,21.0
1607090748.3173,21.0
1607090748.3197,19.0
1607090748.3216,12.0
1607090748.3236,7.0
1607090748.3257,9.0
1607090748.3277,16.0
1607090748.3297,28.0
1607090748.3317,40.0
1607090748.7312,45.0
1607090748.7322,38.0
1607090748.7346,26.0
1607090748.7372,16.0
1607090748.7392,12.0
1607090748.7412,12.0
1607090748.7432,9.0
1607090748.7439,12.0
1607090748.7462,14.0
1607090748.7481,12.0
1607090748.7502,4.0
1607090748.7521,-9.0
1607090748.7542,-16.0
1607090748.7561,55.0
1607090748.7581,298.0
1607090748.7602,646.0
1607090748.7622,827.0
1607090748.7641,509.0
1607090748.7661,-81.0
1607090748.7681,-226.0
1607090748.7701,-4.0
1607090748.7721,-7.0
1607090748.7741,-108.0
1607090748.7748,-55.0
1607090748.7772,-21.0
1607090748.7793,-55.0
1607090748.7811,-45.0
1607090748.7831,-24.0
1607090748.7852,-28.0
1607090748.7871,-26.0
1607090748.7891,-14.0
1607090748.7912,-12.0
1607090748.7933,-9.0
1607090748.7953,-7.0
1607090748.7972,0.0
1607090748.7991,4.0
1607090748.8011,12.0
1607090748.8031,14.0
1607090748.8052,16.0
1607090748.8059,24.0
1607090748.8081,33.0
1607090748.8102,40.0
1607090748.8122,43.0
1607090748.8142,52.0
1607090748.8162,64.0
1607090748.8182,74.0
1607090748.8201,88.0
1607090748.8222,108.0
1607090748.8241,122.0
1607090748.8262,134.0
1607090748.8284,146.0
1607090748.8303,161.0
1607090748.8322,170.0
1607090748.8341,168.0
1607090748.8349,151.0
1607090748.8371,127.0
1607090748.8391,91.0
1607090748.8411,52.0
1607090748.8433,16.0
1607090748.8453,-9.0
1607090748.8471,-31.0
1607090748.8491,-45.0
1607090748.8511,-52.0
1607090748.8532,-55.0
1607090748.8552,-60.0
1607090748.8571,-60.0
1607090748.8592,-60.0
1607090748.8612,-55.0
1607090748.8631,-50.0
1607090748.8652,-48.0
1607090748.866,-45.0
1607090748.8671,-38.0
1607090748.8691,-33.0
1607090749.301,-31.0
1607090749.302,-26.0
1607090749.3045,-19.0
1607090749.307,-14.0
1607090749.3091,-14.0
1607090749.311,-12.0
1607090749.3131,-9.0
1607090749.315,-14.0
1607090749.317,-19.0
1607090749.319,-12.0
1607090749.321,-9.0
1607090749.3217,-12.0
1607090749.324,-12.0
1607090749.326,-9.0
1607090749.3279,-7.0
1607090749.33,-7.0
1607090749.3319,-7.0
1607090749.3339,-4.0
1607090749.336,-2.0
1607090749.3379,-2.0
1607090749.3399,-2.0
1607090749.3419,0.0
1607090749.3439,2.0
1607090749.346,2.0
1607090749.3479,0.0
1607090749.3499,0.0
1607090749.352,4.0
1607090749.3527,4.0
1607090749.355,2.0
1607090749.3571,4.0
1607090749.3591,7.0
1607090749.361,7.0
1607090749.3629,7.0
1607090749.365,12.0
1607090749.367,12.0
1607090749.3689,4.0
1607090749.371,4.0
1607090749.3729,7.0
1607090749.375,7.0
1607090749.3769,9.0
1607090749.3789,12.0
1607090749.3809,12.0
1607090749.3829,9.0
1607090749.3836,9.0
1607090749.3861,12.0
1607090749.3879,12.0
1607090749.3899,9.0
1607090749.3919,12.0
1607090749.3939,14.0
1607090749.396,14.0
1607090749.3979,12.0
