,ecg
1607021449.2422,-52.0
1607021449.2436,-47.0
1607021449.2457,-47.0
1607021449.2476,-47.0
1607021449.2496,-47.0
1607021449.2517,-42.0
1607021449.2536,-40.0
1607021449.2557,-38.0
1607021449.6596,-33.0
1607021449.6605,-33.0
1607021449.6629,-33.0
1607021449.6646,-30.0
1607021449.6665,-26.0
1607021449.6685,-23.0
1607021449.6705,-21.0
1607021449.6725,-21.0
1607021449.6731,-21.0
1607021449.6745,-16.0
1607021449.6765,-16.0
1607021449.6785,-23.0
1607021449.6805,-26.0
1607021449.6825,-23.0
1607021449.6845,-23.0
1607021449.6865,-23.0
1607021449.6885,-21.0
1607021449.6905,-21.0
1607021449.6925,-19.0
1607021449.6945,-19.0
1607021449.6965,-16.0
1607021449.6985,-14.0
1607021449.7005,-14.0
1607021449.7025,-14.0
1607021449.7031,-9.0
1607021449.7047,-7.0
1607021449.7065,-7.0
1607021449.7085,-9.0
1607021449.7105,-9.0
1607021449.7125,-7.0
1607021449.7145,-9.0
1607021449.7164,-4.0
1607021449.7184,9.0
1607021449.7204,38.0
1607021449.7224,66.0
1607021449.7245,73.0
1607021449.7265,61.0
1607021449.7285,42.0
1607021449.7304,23.0
1607021449.7325,7.0
1607021449.733,0.0
1607021449.7345,2.0
1607021449.7364,7.0
1607021449.7384,4.0
1607021449.7404,2.0
1607021449.7424,4.0
1607021449.7445,9.0
1607021449.7464,14.0
1607021449.7484,0.0
1607021449.7504,-64.0
1607021449.7525,-116.0
1607021449.7545,2.0
1607021449.7565,406.0
1607021449.7585,1047.0
1607021449.7604,1397.0
1607021449.7624,648.0
1607021449.763,-525.0
1607021449.7645,-575.0
1607021449.7664,23.0
1607021449.7684,73.0
1607021449.7704,-83.0
1607021449.7724,7.0
1607021449.7745,57.0
1607021449.7764,7.0
1607021449.7784,28.0
1607021449.7804,68.0
1607021449.7825,68.0
1607021449.7845,73.0
1607021449.7864,92.0
1607021449.7884,102.0
1607021449.7904,116.0
1607021449.7924,137.0
1607021449.793,152.0
1607021450.2297,159.0
1607021450.2305,175.0
1607021450.2329,197.0
1607021450.2359,218.0
1607021450.2376,240.0
1607021450.2396,261.0
1607021450.2417,280.0
1607021450.2436,301.0
1607021450.2455,323.0
1607021450.2475,335.0
1607021450.2495,339.0
1607021450.2516,344.0
1607021450.2536,337.0
1607021450.2542,318.0
1607021450.2556,273.0
1607021450.2575,206.0
1607021450.2595,121.0
1607021450.2615,33.0
1607021450.2635,-47.0
1607021450.2655,-109.0
1607021450.2675,-149.0
1607021450.2695,-171.0
1607021450.2715,-175.0
1607021450.2735,-175.0
1607021450.2755,-180.0
1607021450.2775,-178.0
1607021450.2795,-161.0
1607021450.2815,-147.0
1607021450.2835,-140.0
1607021450.2842,-133.0
1607021450.2855,-118.0
1607021450.2875,-111.0
1607021450.2895,-109.0
1607021450.2915,-99.0
1607021450.2935,-95.0
1607021450.2955,-90.0
1607021450.2975,-83.0
1607021450.2995,-83.0
1607021450.3015,-80.0
1607021450.3035,-73.0
1607021450.3055,-66.0
1607021450.3075,-66.0
1607021450.3095,-68.0
1607021450.3115,-61.0
1607021450.3135,-54.0
1607021450.3142,-59.0
1607021450.3155,-64.0
1607021450.3175,-61.0
1607021450.3195,-54.0
1607021450.3215,-45.0
1607021450.3235,-45.0
1607021450.3255,-45.0
1607021450.3275,-45.0
1607021450.3295,-45.0
1607021450.3316,-42.0
1607021450.3335,-42.0
1607021450.3355,-40.0
1607021450.3375,-33.0
1607021450.3395,-28.0
1607021450.3415,-28.0
1607021450.3435,-23.0
1607021450.3441,-19.0
1607021450.3455,-23.0
1607021450.3475,-26.0
1607021450.3495,-23.0
1607021450.3515,-16.0
1607021450.3535,-9.0
1607021450.3555,-7.0
1607021450.3575,-7.0
1607021450.3595,-7.0
1607021450.3615,-9.0
1607021450.3635,-9.0
1607021450.3655,-4.0
1607021450.7694,0.0
1607021450.7701,0.0
1607021450.7725,-4.0
1607021450.7737,-2.0
1607021450.7751,4.0
1607021450.7771,4.0
1607021450.7791,-7.0
1607021450.7812,-7.0
1607021450.7831,2.0
1607021450.7852,14.0
1607021450.7871,35.0
1607021450.7891,59.0
1607021450.7911,66.0
1607021450.7931,57.0
1607021450.7952,38.0
1607021450.7971,23.0
1607021450.7992,9.0
1607021450.8011,-2.0
1607021450.8031,2.0
1607021450.8037,14.0
1607021450.8051,11.0
1607021450.8071,7.0
1607021450.8091,16.0
1607021450.8111,28.0
1607021450.8133,14.0
1607021450.8151,-23.0
1607021450.8171,-78.0
1607021450.8191,-76.0
1607021450.8211,156.0
1607021450.8231,686.0
1607021450.8251,1295.0
1607021450.8271,1276.0
1607021450.8293,130.0
1607021450.8311,-902.0
1607021450.8317,-577.0
1607021450.8331,49.0
1607021450.8351,33.0
1607021450.8371,-40.0
1607021450.8391,59.0
1607021450.8411,66.0
1607021450.8431,33.0
1607021450.8451,71.0
1607021450.8471,95.0
1607021450.8491,87.0
1607021450.8511,102.0
1607021450.8531,123.0
1607021450.8551,130.0
1607021450.8571,142.0
1607021450.8591,161.0
1607021450.8611,178.0
1607021450.8617,197.0
1607021450.8631,218.0
1607021450.8651,235.0
1607021450.8671,251.0
1607021450.8691,273.0
1607021450.8711,299.0
1607021450.8731,325.0
1607021450.8751,344.0
1607021450.8771,361.0
1607021450.8791,375.0
1607021450.8811,380.0
1607021450.8831,373.0
1607021450.8851,354.0
1607021450.8871,325.0
1607021450.8891,275.0
1607021450.8911,190.0
1607021450.8917,87.0
1607021450.8931,-2.0
1607021450.8951,-80.0
1607021450.8971,-147.0
1607021450.8992,-185.0
1607021450.9011,-199.0
1607021450.9031,-206.0
1607021451.3096,-204.0
1607021451.3105,-199.0
1607021451.313,-192.0
1607021451.3156,-178.0
1607021451.3175,-163.0
1607021451.3195,-163.0
1607021451.3216,-156.0
1607021451.3222,-147.0
1607021451.3235,-140.0
1607021451.3256,-133.0
1607021451.3277,-125.0
1607021451.3296,-121.0
1607021451.3315,-109.0
1607021451.3335,-102.0
1607021451.3355,-106.0
1607021451.3375,-106.0
1607021451.3395,-99.0
1607021451.3415,-99.0
1607021451.3435,-97.0
1607021451.3455,-95.0
1607021451.3475,-87.0
1607021451.3495,-83.0
1607021451.3515,-80.0
1607021451.3521,-83.0
1607021451.3535,-78.0
1607021451.3555,-68.0
1607021451.3575,-66.0
1607021451.3595,-68.0
1607021451.3615,-68.0
1607021451.3635,-61.0
1607021451.3655,-52.0
1607021451.3675,-49.0
1607021451.3695,-52.0
1607021451.3715,-49.0
1607021451.3735,-47.0
1607021451.3756,-42.0
1607021451.3775,-38.0
1607021451.3795,-35.0
1607021451.3815,-38.0
1607021451.3821,-33.0
1607021451.3835,-26.0
1607021451.3855,-28.0
1607021451.3875,-30.0
1607021451.3895,-30.0
1607021451.3915,-33.0
1607021451.3935,-30.0
1607021451.3955,-7.0
1607021451.3975,26.0
1607021451.3995,49.0
1607021451.4015,49.0
1607021451.4035,40.0
1607021451.4055,23.0
1607021451.4075,4.0
1607021451.4095,-9.0
1607021451.4115,-14.0
1607021451.4121,-9.0
1607021451.4135,-4.0
1607021451.4155,-4.0
1607021451.4175,-7.0
1607021451.4195,-2.0
1607021451.4215,2.0
1607021451.4237,2.0
1607021451.4256,-19.0
1607021451.4275,-78.0
1607021451.4295,-114.0
1607021451.4315,47.0
1607021451.4335,515.0
1607021451.4355,1183.0
1607021451.4375,1425.0
1607021451.4395,503.0
1607021451.4415,-691.0
1607021451.4421,-629.0
1607021451.4435,7.0
1607021451.8793,47.0
1607021451.8803,-78.0
1607021451.8828,19.0
1607021451.8854,47.0
1607021451.8873,-2.0
1607021451.8893,28.0
1607021451.8915,66.0
1607021451.8933,59.0
1607021451.8954,61.0
1607021451.8973,80.0
1607021451.8994,90.0
1607021451.9013,102.0
1607021451.9034,121.0
1607021451.9054,137.0
1607021451.9059,156.0
1607021451.9073,175.0
1607021451.9093,194.0
1607021451.9113,216.0
1607021451.9133,247.0
1607021451.9153,268.0
1607021451.9173,285.0
1607021451.9193,311.0
1607021451.9213,337.0
1607021451.9233,354.0
1607021451.9253,361.0
1607021451.9273,358.0
1607021451.9293,342.0
1607021451.9313,308.0
1607021451.9333,251.0
1607021451.9353,171.0
1607021451.9359,76.0
1607021451.9373,-21.0
1607021451.9393,-97.0
1607021451.9413,-149.0
1607021451.9433,-182.0
1607021451.9453,-201.0
1607021451.9472,-206.0
1607021451.9493,-201.0
1607021451.9512,-192.0
1607021451.9534,-187.0
1607021451.9553,-185.0
1607021451.9572,-173.0
1607021451.9592,-163.0
1607021451.9613,-159.0
1607021451.9632,-149.0
1607021451.9652,-137.0
1607021451.9659,-130.0
1607021451.9672,-121.0
1607021451.9692,-111.0
1607021451.9712,-106.0
1607021451.9732,-102.0
1607021451.9753,-95.0
1607021451.9772,-87.0
1607021451.9792,-85.0
1607021451.9812,-80.0
1607021451.9832,-76.0
1607021451.9852,-73.0
1607021451.9872,-76.0
1607021451.9892,-73.0
1607021451.9912,-68.0
1607021451.9932,-64.0
1607021451.9953,-59.0
1607021451.9958,-54.0
1607021451.9972,-57.0
1607021451.9993,-54.0
1607021452.0012,-52.0
1607021452.0032,-47.0
1607021452.0053,-45.0
1607021452.0072,-40.0
1607021452.0092,-40.0
1607021452.0112,-38.0
1607021452.0132,-35.0
1607021452.0152,-33.0
1607021452.4791,-35.0
1607021452.48,-38.0
1607021452.4817,-40.0
1607021452.4842,-42.0
1607021452.4861,-47.0
1607021452.4881,-54.0
1607021452.4901,-52.0
1607021452.4921,-30.0
1607021452.4941,7.0
1607021452.496,35.0
1607021452.498,35.0
1607021452.5,26.0
1607021452.502,11.0
1607021452.5041,-4.0
1607021452.506,-19.0
1607021452.508,-21.0
1607021452.51,-19.0
1607021452.5122,-14.0
1607021452.5127,-14.0
1607021452.5142,-11.0
1607021452.516,-9.0
1607021452.518,-7.0
1607021452.52,-7.0
1607021452.522,-26.0
1607021452.5241,-92.0
1607021452.526,-116.0
1607021452.528,66.0
1607021452.53,548.0
1607021452.532,1219.0
1607021452.534,1383.0
1607021452.536,370.0
1607021452.538,-710.0
1607021452.54,-501.0
1607021452.542,68.0
1607021452.5426,7.0
1607021452.5441,-99.0
1607021452.546,19.0
1607021452.548,33.0
1607021452.55,-7.0
1607021452.552,35.0
1607021452.554,61.0
1607021452.556,52.0
1607021452.558,68.0
1607021452.56,87.0
1607021452.562,90.0
1607021452.564,106.0
1607021452.566,128.0
1607021452.568,142.0
1607021452.57,156.0
1607021452.572,178.0
1607021452.5726,199.0
1607021452.574,220.0
1607021452.576,242.0
1607021452.578,268.0
1607021452.58,292.0
1607021452.582,316.0
1607021452.584,337.0
1607021452.586,351.0
1607021452.588,358.0
1607021452.59,358.0
1607021452.592,339.0
1607021452.594,304.0
1607021452.596,242.0
1607021452.598,159.0
1607021452.6,61.0
1607021452.602,-30.0
1607021452.6026,-106.0
1607021452.604,-161.0
1607021452.6061,-192.0
1607021452.6081,-204.0
1607021452.61,-206.0
1607021452.6107,-206.0
1607021452.613,-199.0
1607021453.0194,-187.0
1607021453.0201,-178.0
1607021453.0225,-168.0
1607021453.0252,-156.0
1607021453.0271,-144.0
1607021453.0291,-135.0
1607021453.0298,-128.0
1607021453.0312,-121.0
1607021453.0333,-111.0
1607021453.0352,-106.0
1607021453.0371,-109.0
1607021453.0391,-104.0
1607021453.0411,-97.0
1607021453.0431,-97.0
1607021453.0452,-95.0
1607021453.0471,-90.0
1607021453.0491,-85.0
1607021453.0511,-83.0
1607021453.0531,-78.0
1607021453.0551,-76.0
1607021453.0571,-71.0
1607021453.0591,-68.0
1607021453.0597,-68.0
1607021453.0611,-68.0
1607021453.0631,-64.0
1607021453.0651,-61.0
1607021453.0671,-61.0
1607021453.0691,-57.0
1607021453.0711,-54.0
1607021453.0731,-52.0
1607021453.0751,-47.0
1607021453.0771,-45.0
1607021453.0791,-45.0
1607021453.0811,-45.0
1607021453.0831,-45.0
1607021453.0851,-45.0
1607021453.0871,-40.0
1607021453.0891,-30.0
1607021453.0897,-11.0
1607021453.0911,26.0
1607021453.0931,49.0
1607021453.0951,40.0
1607021453.0971,19.0
1607021453.099,7.0
1607021453.1011,-9.0
1607021453.1031,-19.0
1607021453.1053,-19.0
1607021453.1071,-14.0
1607021453.1091,-14.0
1607021453.1111,-14.0
1607021453.1131,-11.0
1607021453.1151,-9.0
1607021453.1171,-4.0
1607021453.1191,-9.0
1607021453.1197,-52.0
1607021453.1211,-118.0
1607021453.1231,-83.0
1607021453.1251,204.0
1607021453.1271,777.0
1607021453.1291,1347.0
1607021453.1311,1064.0
1607021453.1331,-161.0
1607021453.1351,-779.0
1607021453.1371,-247.0
1607021453.1391,102.0
1607021453.1411,-66.0
1607021453.1431,-66.0
1607021453.1451,42.0
1607021453.1471,9.0
1607021453.1491,-2.0
1607021453.1497,47.0
1607021453.1511,54.0
1607021453.1531,49.0
1607021453.5896,71.0
1607021453.5905,87.0
1607021453.5929,95.0
1607021453.5957,111.0
1607021453.5975,128.0
1607021453.5995,144.0
1607021453.6016,159.0
1607021453.6035,171.0
1607021453.6055,187.0
1607021453.6076,211.0
1607021453.6095,237.0
1607021453.6115,261.0
1607021453.6135,282.0
1607021453.6141,306.0
1607021453.6157,320.0
1607021453.6175,332.0
1607021453.6196,337.0
1607021453.6215,330.0
1607021453.6235,308.0
1607021453.6255,266.0
1607021453.6274,197.0
1607021453.6295,114.0
1607021453.6315,21.0
1607021453.6335,-64.0
1607021453.6357,-125.0
1607021453.6375,-163.0
1607021453.6395,-185.0
1607021453.6415,-194.0
1607021453.6435,-194.0
1607021453.6441,-190.0
1607021453.6454,-180.0
1607021453.6474,-171.0
1607021453.6494,-161.0
1607021453.6515,-149.0
1607021453.6534,-137.0
1607021453.6555,-128.0
1607021453.6574,-118.0
1607021453.6594,-109.0
1607021453.6615,-104.0
1607021453.6634,-97.0
1607021453.6654,-90.0
1607021453.6674,-83.0
1607021453.6694,-80.0
1607021453.6714,-78.0
1607021453.6734,-73.0
1607021453.6741,-66.0
1607021453.6754,-68.0
1607021453.6774,-68.0
1607021453.6794,-66.0
1607021453.6814,-64.0
1607021453.6834,-64.0
1607021453.6855,-59.0
1607021453.6874,-57.0
1607021453.6894,-59.0
1607021453.6914,-59.0
1607021453.6934,-59.0
1607021453.6955,-54.0
1607021453.6974,-52.0
1607021453.6994,-49.0
1607021453.7014,-42.0
1607021453.7034,-40.0
1607021453.7041,-40.0
1607021453.7054,-40.0
1607021453.7074,-38.0
1607021453.7094,-40.0
1607021453.7114,-45.0
1607021453.7134,-47.0
1607021453.7155,-47.0
1607021453.7174,-40.0
1607021453.7194,-26.0
1607021453.7214,4.0
1607021453.7234,35.0
1607021453.7255,45.0
1607021454.129,33.0
1607021454.1296,14.0
1607021454.1322,0.0
1607021454.1348,-11.0
1607021454.1367,-21.0
1607021454.1387,-23.0
1607021454.1407,-23.0
1607021454.1427,-21.0
1607021454.1447,-23.0
1607021454.1467,-28.0
1607021454.1487,-19.0
1607021454.1507,-11.0
1607021454.1527,-33.0
1607021454.1547,-87.0
1607021454.1567,-121.0
1607021454.1587,2.0
1607021454.1607,401.0
1607021454.1613,1033.0
1607021454.1627,1373.0
1607021454.1647,622.0
1607021454.1667,-589.0
1607021454.1686,-672.0
1607021454.1707,-28.0
1607021454.1727,66.0
1607021454.1747,-95.0
1607021454.1767,-2.0
1607021454.1788,54.0
1607021454.1807,0.0
1607021454.1827,19.0
1607021454.1847,66.0
1607021454.1866,59.0
1607021454.1886,61.0
1607021454.1906,87.0
1607021454.1912,106.0
1607021454.1927,118.0
1607021454.1947,130.0
1607021454.1967,140.0
1607021454.1986,152.0
1607021454.2006,166.0
1607021454.2026,190.0
1607021454.2047,216.0
1607021454.2066,242.0
1607021454.2086,266.0
1607021454.2106,289.0
1607021454.2126,313.0
1607021454.2147,325.0
1607021454.2166,332.0
1607021454.2186,342.0
1607021454.2206,344.0
1607021454.2212,335.0
1607021454.2226,313.0
1607021454.2246,263.0
1607021454.2266,192.0
1607021454.2288,99.0
1607021454.2307,-7.0
1607021454.2327,-92.0
1607021454.2347,-140.0
1607021454.2366,-168.0
1607021454.2386,-192.0
1607021454.2406,-197.0
1607021454.2426,-187.0
1607021454.2447,-180.0
1607021454.2466,-178.0
1607021454.2487,-163.0
1607021454.2507,-144.0
1607021454.2513,-128.0
1607021454.2526,-125.0
1607021454.2547,-123.0
1607021454.2566,-111.0
1607021454.2586,-104.0
1607021454.2606,-102.0
1607021454.2626,-92.0
1607021454.2647,-80.0
1607021454.6996,-78.0
1607021454.7004,-78.0
1607021454.7028,-78.0
1607021454.7047,-68.0
1607021454.7066,-61.0
1607021454.7085,-61.0
1607021454.7105,-68.0
1607021454.7112,-66.0
1607021454.7125,-59.0
1607021454.7145,-57.0
1607021454.7165,-57.0
1607021454.7185,-57.0
1607021454.7205,-52.0
1607021454.7225,-45.0
1607021454.7245,-42.0
1607021454.7265,-42.0
1607021454.7285,-35.0
1607021454.7305,-35.0
1607021454.7325,-35.0
1607021454.7345,-30.0
1607021454.7364,-28.0
1607021454.7384,-33.0
1607021454.7404,-33.0
1607021454.741,-26.0
1607021454.7424,-23.0
1607021454.7445,-30.0
1607021454.7464,-30.0
1607021454.7484,-26.0
1607021454.7505,-9.0
1607021454.7525,23.0
1607021454.7545,52.0
1607021454.7566,54.0
1607021454.7585,40.0
1607021454.7604,19.0
1607021454.7625,0.0
1607021454.7645,-9.0
1607021454.7664,-7.0
1607021454.7684,-7.0
1607021454.7704,-9.0
1607021454.771,-16.0
1607021454.7724,-16.0
1607021454.7745,-7.0
1607021454.7764,-2.0
1607021454.7784,-7.0
1607021454.7804,-35.0
1607021454.7824,-92.0
1607021454.7845,-90.0
1607021454.7864,142.0
1607021454.7884,667.0
1607021454.7904,1261.0
1607021454.7924,1245.0
1607021454.7944,133.0
1607021454.7964,-907.0
1607021454.7984,-620.0
1607021454.8004,16.0
1607021454.801,26.0
1607021454.8024,-61.0
1607021454.8045,38.0
1607021454.8064,57.0
1607021454.8084,28.0
1607021454.8104,59.0
1607021454.8124,78.0
1607021454.8144,73.0
1607021454.8164,90.0
1607021454.8184,114.0
1607021454.8204,123.0
1607021454.8224,137.0
1607021454.8244,154.0
1607021454.8264,168.0
1607021454.8284,182.0
1607021454.8304,199.0
1607021454.831,220.0
1607021454.8324,247.0
1607021455.2394,270.0
1607021455.24,297.0
1607021455.2425,327.0
1607021455.2451,342.0
1607021455.2471,346.0
1607021455.2491,368.0
1607021455.2511,377.0
1607021455.2531,356.0
1607021455.2551,332.0
1607021455.2573,304.0
1607021455.2591,240.0
1607021455.2611,149.0
1607021455.2617,54.0
1607021455.2631,-40.0
1607021455.265,-118.0
1607021455.267,-163.0
1607021455.269,-187.0
1607021455.271,-201.0
1607021455.273,-206.0
1607021455.275,-206.0
1607021455.277,-197.0
1607021455.279,-180.0
1607021455.281,-168.0
1607021455.283,-159.0
1607021455.2851,-147.0
1607021455.287,-142.0
1607021455.289,-135.0
1607021455.291,-121.0
1607021455.2916,-114.0
1607021455.293,-111.0
1607021455.2951,-104.0
1607021455.297,-97.0
1607021455.299,-92.0
1607021455.301,-85.0
1607021455.303,-85.0
1607021455.3051,-80.0
1607021455.307,-71.0
1607021455.309,-73.0
1607021455.311,-80.0
1607021455.313,-73.0
1607021455.315,-61.0
1607021455.317,-64.0
1607021455.319,-66.0
1607021455.321,-59.0
1607021455.3216,-49.0
1607021455.323,-49.0
1607021455.3251,-54.0
1607021455.327,-47.0
1607021455.329,-38.0
1607021455.331,-38.0
1607021455.333,-45.0
1607021455.335,-45.0
1607021455.337,-42.0
1607021455.339,-38.0
1607021455.341,-35.0
1607021455.343,-40.0
1607021455.345,-42.0
1607021455.347,-45.0
1607021455.349,-40.0
1607021455.351,-26.0
1607021455.3518,4.0
1607021455.3531,33.0
1607021455.355,40.0
1607021455.357,30.0
1607021455.359,19.0
1607021455.361,2.0
1607021455.363,-14.0
1607021455.365,-21.0
1607021455.367,-16.0
1607021455.369,-16.0
1607021455.371,-19.0
1607021455.373,-19.0
1607021455.3751,-14.0
1607021455.8397,-7.0
1607021455.8406,0.0
1607021455.8423,-14.0
1607021455.8448,-73.0
1607021455.8467,-142.0
1607021455.8487,-78.0
1607021455.8507,273.0
1607021455.8527,910.0
1607021455.8546,1437.0
1607021455.8566,964.0
1607021455.8586,-365.0
1607021455.8606,-838.0
1607021455.8626,-218.0
1607021455.8647,73.0
1607021455.8666,-95.0
1607021455.8686,-64.0
1607021455.8706,28.0
1607021455.8726,-7.0
1607021455.8732,-7.0
1607021455.8747,38.0
1607021455.8766,40.0
1607021455.8786,38.0
1607021455.8806,57.0
1607021455.8826,71.0
1607021455.8846,83.0
1607021455.8866,104.0
1607021455.8886,116.0
1607021455.8906,130.0
1607021455.8926,152.0
1607021455.8946,173.0
1607021455.8966,194.0
1607021455.8986,223.0
1607021455.9006,247.0
1607021455.9026,270.0
1607021455.9032,297.0
1607021455.9046,318.0
1607021455.9066,332.0
1607021455.9086,339.0
1607021455.9107,342.0
1607021455.9126,327.0
1607021455.9146,299.0
1607021455.9166,254.0
1607021455.9186,180.0
1607021455.9206,87.0
1607021455.9226,-7.0
1607021455.9246,-87.0
1607021455.9266,-144.0
1607021455.9286,-182.0
1607021455.9305,-201.0
1607021455.9325,-206.0
1607021455.9332,-204.0
1607021455.9348,-201.0
1607021455.9366,-190.0
1607021455.9386,-178.0
1607021455.9406,-168.0
1607021455.9426,-156.0
1607021455.9446,-144.0
1607021455.9465,-135.0
1607021455.9486,-128.0
1607021455.9506,-118.0
1607021455.9526,-109.0
1607021455.9546,-102.0
1607021455.9566,-95.0
1607021455.9586,-92.0
1607021455.9606,-90.0
1607021455.9626,-83.0
1607021455.9632,-76.0
1607021455.9646,-73.0
1607021455.9666,-73.0
1607021455.9686,-71.0
1607021455.9706,-68.0
1607021455.9726,-64.0
1607021455.9746,-59.0
1607021456.4096,-57.0
1607021456.4105,-57.0
1607021456.4129,-57.0
1607021456.4147,-54.0
1607021456.4166,-49.0
1607021456.4186,-47.0
1607021456.4206,-47.0
1607021456.4212,-42.0
1607021456.4226,-42.0
1607021456.4246,-47.0
1607021456.4265,-49.0
1607021456.4285,-42.0
1607021456.4305,-35.0
1607021456.4325,-40.0
1607021456.4346,-40.0
1607021456.4365,-38.0
1607021456.4387,-42.0
1607021456.4406,-52.0
1607021456.4425,-49.0
1607021456.4446,-47.0
1607021456.4465,-45.0
1607021456.4485,-28.0
1607021456.4505,4.0
1607021456.4511,33.0
1607021456.4525,40.0
1607021456.4545,28.0
1607021456.4565,16.0
1607021456.4585,2.0
1607021456.4605,-14.0
1607021456.4625,-21.0
1607021456.4645,-19.0
1607021456.4665,-16.0
1607021456.4685,-16.0
1607021456.4705,-16.0
1607021456.4725,-14.0
1607021456.4745,-9.0
1607021456.4765,-9.0
1607021456.4785,-26.0
1607021456.4805,-85.0
1607021456.4811,-137.0
1607021456.4825,-28.0
1607021456.4845,361.0
1607021456.4865,1007.0
1607021456.4885,1409.0
1607021456.4905,715.0
1607021456.4925,-520.0
1607021456.4945,-655.0
1607021456.4965,-28.0
1607021456.4985,59.0
1607021456.5005,-114.0
1607021456.5025,-26.0
1607021456.5045,38.0
1607021456.5065,-14.0
1607021456.5085,4.0
1607021456.5105,47.0
1607021456.5111,42.0
1607021456.5125,47.0
1607021456.5145,71.0
1607021456.5165,83.0
1607021456.5185,92.0
1607021456.5205,109.0
1607021456.5225,125.0
1607021456.5245,140.0
1607021456.5265,159.0
1607021456.5285,178.0
1607021456.5305,199.0
1607021456.5325,218.0
1607021456.5346,237.0
1607021456.5366,261.0
1607021456.5385,287.0
1607021456.5405,308.0
1607021456.5411,323.0
1607021456.5425,330.0
1607021456.949,330.0
1607021456.9498,320.0
1607021456.9522,294.0
1607021456.9549,244.0
1607021456.9569,173.0
1607021456.9589,85.0
1607021456.9609,-4.0
1607021456.9629,-85.0
1607021456.965,-142.0
1607021456.9669,-180.0
1607021456.9689,-204.0
1607021456.9709,-213.0
1607021456.9715,-211.0
1607021456.9729,-201.0
1607021456.9749,-192.0
1607021456.9768,-180.0
1607021456.9788,-168.0
1607021456.9808,-156.0
1607021456.9829,-147.0
1607021456.9848,-140.0
1607021456.9868,-128.0
1607021456.9888,-118.0
1607021456.9908,-111.0
1607021456.9928,-104.0
1607021456.9948,-97.0
1607021456.9968,-95.0
1607021456.9988,-90.0
1607021457.001,-85.0
1607021457.0015,-78.0
1607021457.0029,-76.0
1607021457.0049,-76.0
1607021457.0068,-73.0
1607021457.0088,-66.0
1607021457.0108,-61.0
1607021457.0128,-64.0
1607021457.0149,-59.0
1607021457.0168,-54.0
1607021457.0188,-57.0
1607021457.0208,-52.0
1607021457.0228,-47.0
1607021457.0248,-47.0
1607021457.0268,-42.0
1607021457.0288,-40.0
1607021457.0308,-40.0
1607021457.0314,-38.0
1607021457.033,-33.0
1607021457.0349,-30.0
1607021457.0368,-30.0
1607021457.0388,-30.0
1607021457.0408,-30.0
1607021457.0429,-30.0
1607021457.0448,-28.0
1607021457.0468,-23.0
1607021457.0488,-23.0
1607021457.0508,-23.0
1607021457.0528,-26.0
1607021457.0548,-28.0
1607021457.0568,-28.0
1607021457.0589,-26.0
1607021457.0609,-11.0
1607021457.0614,11.0
1607021457.0628,45.0
1607021457.0648,59.0
1607021457.0668,49.0
1607021457.0688,30.0
1607021457.0708,16.0
1607021457.0728,2.0
1607021457.0748,-7.0
1607021457.0768,-11.0
1607021457.0788,-11.0
1607021457.0808,-11.0
1607021457.0829,-16.0
1607021457.0848,-16.0
1607021457.4896,-9.0
1607021457.4905,-9.0
1607021457.4922,-23.0
1607021457.4946,-66.0
1607021457.4965,-128.0
1607021457.4985,-76.0
1607021457.5005,230.0
1607021457.5025,812.0
1607021457.5046,1325.0
1607021457.5065,931.0
1607021457.5085,-289.0
1607021457.5105,-753.0
1607021457.5125,-175.0
1607021457.5146,99.0
1607021457.5165,-87.0
1607021457.5185,-66.0
1607021457.5205,35.0
1607021457.5225,2.0
1607021457.5231,-2.0
1607021457.5245,42.0
1607021457.5265,49.0
1607021457.5285,49.0
1607021457.5305,71.0
1607021457.5327,83.0
1607021457.5346,92.0
1607021457.5365,111.0
1607021457.5385,125.0
1607021457.5405,140.0
1607021457.5425,161.0
1607021457.5444,185.0
1607021457.5464,201.0
1607021457.5484,218.0
1607021457.5505,242.0
1607021457.5524,270.0
1607021457.5531,297.0
1607021457.5545,311.0
1607021457.5564,320.0
1607021457.5585,339.0
1607021457.5606,346.0
1607021457.5625,337.0
1607021457.5645,320.0
1607021457.5664,287.0
1607021457.5684,216.0
1607021457.5704,125.0
1607021457.5724,38.0
1607021457.5745,-42.0
1607021457.5765,-109.0
1607021457.5784,-156.0
1607021457.5804,-180.0
1607021457.5825,-187.0
1607021457.5831,-185.0
1607021457.5845,-180.0
1607021457.5865,-173.0
1607021457.5884,-166.0
1607021457.5904,-154.0
1607021457.5925,-135.0
1607021457.5945,-125.0
1607021457.5964,-125.0
1607021457.5984,-114.0
1607021457.6005,-102.0
1607021457.6024,-97.0
1607021457.6045,-92.0
1607021457.6064,-83.0
1607021457.6085,-78.0
1607021457.6105,-76.0
1607021457.6124,-66.0
1607021457.6131,-61.0
1607021457.6145,-64.0
1607021457.6164,-61.0
1607021457.6185,-57.0
1607021457.6205,-59.0
1607021457.6225,-57.0
1607021457.6245,-52.0
1607021458.0594,-52.0
1607021458.0602,-52.0
1607021458.0624,-42.0
1607021458.0651,-40.0
1607021458.0671,-42.0
1607021458.0691,-47.0
1607021458.0711,-52.0
1607021458.0717,-47.0
1607021458.073,-45.0
1607021458.0751,-45.0
1607021458.077,-45.0
1607021458.079,-40.0
1607021458.0811,-38.0
1607021458.0831,-38.0
