Time,ECG
1601637911.4923,7858
1601637911.4937,9625
1601637911.4959,11058
1601637911.4975,12513
1601637911.4996,13048
1601637911.5016,13423
1601637911.5036,14385
1601637911.5056,15160
1601637911.5076,15516
1601637911.5095,15960
1601637911.5116,16395
1601637911.5135,16640
1601637911.5156,16888
1601637911.5176,17158
1601637911.5195,17324
1601637911.5215,17435
1601637911.5235,17562
1601637911.5255,17680
1601637911.5276,17759
1601637911.5295,17803
1601637911.5315,17850
1601637911.5335,17896
1601637911.5355,17904
1601637911.5375,17894
1601637911.5395,17896
1601637911.5415,17894
1601637911.5435,17867
1601637911.5455,17820
1601637911.5475,17776
1601637911.5494,17744
1601637911.5514,17695
1601637911.5534,17624
1601637911.5556,17575
1601637911.5575,17526
1601637911.5594,17440
1601637911.5614,17349
1601637911.5634,17307
1601637911.5654,17243
1601637911.5675,17089
1601637911.5695,16949
1601637911.5714,16868
1601637911.5734,16758
1601637911.5754,16598
1601637911.5775,16449
1601637911.5794,16333
1601637911.5814,16191
1601637911.5834,16012
1601637911.5854,15869
1601637911.5875,15759
1601637911.5894,15627
1601637911.5914,15484
1601637911.5934,15352
1601637911.5954,15232
1601637911.5974,15119
1601637911.5994,14981
1601637911.6014,14844
1601637911.6035,14751
1601637911.6055,14638
1601637911.6074,14476
1601637911.6094,14343
1601637911.6114,14245
1601637911.6134,14125
1601637911.6154,13988
1601637911.6174,13865
1601637911.6194,13747
1601637911.6214,13617
1601637911.6234,13485
1601637911.6254,13362
1601637911.6274,13247
1601637911.6293,13109
1601637911.6313,12964
1601637911.6333,12847
1601637911.6354,12731
1601637912.0316,12596
1601637912.0323,12471
1601637912.0348,12361
1601637912.0375,12241
1601637912.0394,12111
1601637912.0414,11980
1601637912.0434,11865
1601637912.0454,11760
1601637912.0475,11632
1601637912.0494,11504
1601637912.0514,11409
1601637912.0534,11313
1601637912.0554,11166
1601637912.0574,11021
1601637912.0593,10933
1601637912.0614,10835
1601637912.0634,10702
1601637912.0653,10589
1601637912.0674,10499
1601637912.0694,10400
1601637912.0714,10285
1601637912.0733,10167
1601637912.0753,10067
1601637912.0774,9966
1601637912.0793,9856
1601637912.0813,9755
1601637912.0833,9667
1601637912.0853,9564
1601637912.0874,9456
1601637912.0893,9367
1601637912.0913,9279
1601637912.0933,9166
1601637912.0954,9068
1601637912.0974,8992
1601637912.0993,8911
1601637912.1013,8823
1601637912.1033,8717
1601637912.1053,8614
1601637912.1074,8531
1601637912.1093,8442
1601637912.1113,8342
1601637912.1133,8249
1601637912.1154,8163
1601637912.1174,8079
1601637912.1193,7996
1601637912.1213,7912
1601637912.1233,7834
1601637912.1253,7753
1601637912.1274,7674
1601637912.1293,7584
1601637912.1313,7508
1601637912.1334,7559
1601637912.1353,7750
1601637912.1374,7731
1601637912.1393,7257
1601637912.1413,6855
1601637912.1433,6948
1601637912.1453,7046
1601637912.1474,6897
1601637912.1493,6811
1601637912.1513,6796
1601637912.1533,6717
1601637912.1553,6634
1601637912.1573,6580
1601637912.1593,6516
1601637912.1613,6453
1601637912.1633,6389
1601637912.1653,6325
1601637912.1674,6259
1601637912.1693,6197
1601637912.1713,6138
1601637912.1733,6077
1601637912.1753,6021
1601637912.5719,5977
1601637912.5727,5923
1601637912.5751,5861
1601637912.5779,5817
1601637912.5798,5770
1601637912.5817,5714
1601637912.5838,5670
1601637912.5857,5635
1601637912.5877,5594
1601637912.5897,5537
1601637912.5917,5481
1601637912.5937,5449
1601637912.5957,5410
1601637912.5978,5356
1601637912.5997,5312
1601637912.6017,5275
1601637912.6037,5218
1601637912.6057,5157
1601637912.6078,5096
1601637912.6097,5027
1601637912.6117,4944
1601637912.6137,4867
1601637912.6157,4791
1601637912.6177,4708
1601637912.6197,4639
1601637912.6217,4580
1601637912.6237,4529
1601637912.6257,4490
1601637912.6277,4443
1601637912.6297,4391
1601637912.6317,4350
1601637912.6337,4308
1601637912.6357,4259
1601637912.6377,4217
1601637912.6397,4188
1601637912.6417,4158
1601637912.6437,4117
1601637912.6457,4077
1601637912.6477,4046
1601637912.6497,4019
1601637912.6517,3982
1601637912.6537,3942
1601637912.6557,3911
1601637912.6577,3881
1601637912.6597,3847
1601637912.6618,3808
1601637912.6637,3776
1601637912.6657,3746
1601637912.6678,3712
1601637912.6697,3673
1601637912.6717,3636
1601637912.6737,3606
1601637912.6757,3574
1601637912.6777,3543
1601637912.6797,3513
1601637912.6817,3479
1601637912.6837,3442
1601637912.6857,3412
1601637912.6877,3385
1601637912.6897,3354
1601637912.6917,3319
1601637912.6937,3287
1601637912.6957,3260
1601637912.6977,3236
1601637912.6997,3206
1601637912.7017,3179
1601637912.7037,3157
1601637912.7057,3125
1601637912.7077,3091
1601637912.7097,3071
1601637912.7117,3049
1601637912.7137,3020
1601637912.7157,2988
1601637913.1711,2966
1601637913.1722,2946
1601637913.1746,2919
1601637913.1772,2892
1601637913.1793,2873
1601637913.1812,2853
1601637913.1832,2811
1601637913.1852,2775
1601637913.1872,2762
1601637913.1892,2740
1601637913.1912,2706
1601637913.1932,2689
1601637913.1952,2676
1601637913.1972,2649
1601637913.1992,2615
1601637913.2012,2598
1601637913.2033,2591
1601637913.2051,2581
1601637913.2072,2561
1601637913.2093,2529
1601637913.2112,2500
1601637913.2132,2480
1601637913.2152,2465
1601637913.2172,2441
1601637913.2191,2414
1601637913.2211,2392
1601637913.2231,2365
1601637913.2252,2343
1601637913.2271,2333
