,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
0,33.60666666666667,0.033023458033461815,1121.2222222222222,61.93554324953626,1,11.357816691600547,55.0,0.0
1,33.614444444444445,0.029123952462639362,1148.888888888889,50.97110146231728,1,11.74734012447073,55.0,0.0
2,33.614444444444445,0.029123952462639362,1135.7777777777778,47.73394819515879,1,12.806248474865697,55.0,0.0
3,33.60666666666667,0.033023458033461815,1116.888888888889,50.74353991217432,0,10.344080432788601,55.0,0.0
4,33.60081469648563,0.034541210280876686,1144.2028753993611,44.32940757238754,0,10.344080432788601,55.0,0.0
5,33.598888888888894,0.03480978120024143,1153.7777777777778,54.485699001333884,0,10.344080432788601,55.0,0.0
6,33.598888888888894,0.03480978120024143,1158.5555555555557,57.27823382804942,1,10.0,54.77777777777778,0.4160564637519892
7,33.598888888888894,0.03480978120024143,1173.6666666666667,55.367453237879566,1,7.615773105863909,54.55555555555556,0.4972825885748756
8,33.60666666666667,0.033023458033461815,1204.111111111111,18.937915611187968,1,7.615773105863909,54.333333333333336,0.47176368619230974
9,33.609853658536586,0.03171757569438156,1209.4341463414635,18.38491286499525,1,7.615773105863909,54.16910569105691,0.3751503675294233
10,33.60666666666667,0.033023458033461815,1209.6666666666667,13.022728723836419,0,2.6457513110645907,53.888888888888886,0.3145091241282065
11,33.60666666666667,0.033023458033461815,1200.7777777777778,24.873078904722313,1,8.426149773176359,53.666666666666664,0.47176368619230974
12,33.60666666666667,0.033023458033461815,1197.6666666666667,26.477671218797393,1,8.426149773176359,53.44444444444444,0.4972825885748756
13,33.59111111111111,0.03480978120024143,1197.6666666666667,26.477671218797393,1,8.426149773176359,53.22222222222222,0.4160564637519892
14,33.59111111111111,0.03480978120024143,1195.0,25.061266391998863,1,9.273618495495704,53.111111111111114,0.3145091241282065
15,33.59111111111111,0.03480978120024143,1184.4444444444443,18.65770872457142,0,5.830951894845301,53.0,0.0
16,33.59111111111111,0.03480978120024143,1182.5555555555557,21.286221719573696,0,7.842193570679061,53.0,0.0
17,33.583333333333336,0.033023458033461815,1170.3333333333333,32.61572968938042,0,9.433981132056603,52.77777777777778,0.4160564637519892
18,33.58625,0.033917655809964725,1158.875,24.79111274251333,0,8.602325267042627,52.75,0.43338390873440863
19,33.59111111111111,0.03480978120024143,1163.3333333333333,31.149802782917167,0,7.416198487095663,52.77777777777778,0.4160564637519892
20,33.598888888888894,0.03480978120024143,1176.888888888889,45.16430689392534,0,5.244044240850758,52.77777777777778,0.4160564637519892
21,33.598888888888894,0.03480978120024143,1183.2222222222222,43.10840623761082,1,7.745966692414834,52.55555555555556,0.4972825885748756
22,33.60551118210863,0.033411050189426736,1201.7699680511182,30.148084526864682,1,7.745966692414834,52.58306709265176,0.49344586115537925
23,33.614444444444445,0.029123952462639362,1204.7777777777778,26.864768487888725,1,9.0,52.44444444444444,0.4972825885748756
24,33.614444444444445,0.029123952462639362,1171.3333333333333,69.26898348590609,2,14.866068747318506,52.22222222222222,0.4160564637519892
25,33.60666666666667,0.033023458033461815,1137.111111111111,64.7802910699783,1,12.68857754044952,52.0,0.0
26,33.60666666666667,0.033023458033461815,1124.6666666666667,60.58261341986237,1,12.68857754044952,52.0,0.0
27,33.61338211382114,0.02980843297300697,1113.091056910569,51.024087382145254,1,12.68857754044952,52.11869918699187,0.32369748854028174
28,33.614444444444445,0.029123952462639362,1096.2222222222222,45.889241584765074,1,11.40175425099138,52.333333333333336,0.47176368619230974
29,33.60666666666667,0.033023458033461815,1109.3333333333333,37.97331380029414,1,11.40175425099138,52.55555555555556,0.4972825885748756
30,33.60666666666667,0.033023458033461815,1128.2222222222222,42.541936905410836,1,11.40175425099138,53.0,0.6671746032482893
31,33.59755555555556,0.034934313913995686,1125.0031746031746,44.34425943047052,2,13.96424004376894,53.42063492063492,0.49405326275773914
32,33.598888888888894,0.03480978120024143,1110.888888888889,48.66819103303701,3,16.15549442140351,53.55555555555556,0.4972825885748756
33,33.59111111111111,0.03480978120024143,1127.3333333333333,43.04439710288924,2,11.445523142259598,53.77777777777778,0.4160564637519892
34,33.60666666666667,0.033023458033461815,1145.111111111111,47.29285527319744,2,11.445523142259598,54.0,0.0
35,33.614444444444445,0.029123952462639362,1139.4444444444443,45.33563387126605,1,10.36822067666386,54.0,0.0
36,33.621650326797386,0.022706883745928993,1141.6650326797385,46.21510638771413,1,12.206555615733702,54.0,0.0
37,33.62222222222223,0.02201563868897454,1154.3333333333333,30.478088390698314,0,9.1104335791443,54.0,0.0
38,33.63,0.0,1168.3333333333333,45.02501845180483,0,9.1104335791443,54.0,0.0
39,33.62222222222223,0.02201563868897454,1161.888888888889,43.95307206598807,1,10.747092630102339,54.0,0.0
40,33.62222222222223,0.02201563868897454,1152.2222222222222,50.76181160690757,2,11.40175425099138,53.77777777777778,0.4160564637519892
41,33.62222222222223,0.02201563868897454,1166.111111111111,52.73306121644611,2,11.40175425099138,53.77777777777778,0.4160564637519892
42,33.614444444444445,0.029123952462639362,1190.3333333333333,57.57063529943445,2,11.40175425099138,53.55555555555556,0.4972825885748756
43,33.614444444444445,0.029123952462639362,1183.7777777777778,54.01751431694196,1,10.173494974687902,53.333333333333336,0.47176368619230974
44,33.62222222222223,0.02201563868897454,1183.111111111111,54.34954042158903,0,9.746794344808963,53.111111111111114,0.3145091241282065
45,33.62162295081968,0.022739088351594505,1196.988524590164,40.01072146280222,0,10.04987562112089,53.11967213114754,0.3248441193084916
46,33.62222222222223,0.02201563868897454,1193.2222222222222,40.20668885385597,0,10.04987562112089,53.0,0.0
47,33.63,0.0,1197.4444444444443,46.46779179301768,0,7.314369419163897,53.0,0.0
48,33.63,0.0,1178.4444444444443,56.853124608747564,1,12.569805089976535,52.77777777777778,0.4160564637519892
49,33.63,0.0,1180.4633730834753,59.914956261560725,1,12.328828005937952,52.62180579216354,0.48535003001828336
50,33.63,0.0,1183.2440570522979,57.456020658094715,1,12.328828005937952,52.53724247226624,0.4990066352928177
51,33.63,0.0,1173.888888888889,54.95023231836985,1,13.874436925511608,52.55555555555556,0.4972825885748756
52,33.63,0.0,1138.7777777777778,25.529904021020002,0,9.0,52.55555555555556,0.4972825885748756
53,33.63,0.0,1133.0,31.9504546896918,0,10.04987562112089,52.77777777777778,0.4160564637519892
54,33.63,0.0,1143.316251830161,42.755925822846436,0,10.04987562112089,52.897510980966324,0.30351259513750134
55,33.63,0.0,1147.6666666666667,47.27945429867489,0,8.972179222463181,53.0,0.0
56,33.63,0.0,1126.888888888889,59.90924142961657,1,13.2664991614216,53.0,0.0
57,33.63,0.0,1133.111111111111,59.38686837594111,1,12.489995996796797,53.0,0.0
58,33.63,0.0,1157.3333333333333,59.50023057959011,1,12.489995996796797,53.0,0.0
59,33.63,0.0,1149.3694267515923,55.95857850912379,1,13.711309200802088,53.0,0.0
60,33.63,0.0,1134.5555555555557,49.08124986951114,0,8.689073598491383,53.0,0.0
61,33.63,0.0,1139.6666666666667,41.43404066235583,0,10.908712114635714,53.0,0.0
62,33.63,0.0,1151.888888888889,47.16031281717234,0,10.908712114635714,53.0,0.0
63,33.63,0.0,1146.875,47.874538992088205,0,9.327379053088816,53.0,0.0
64,33.63,0.0,1151.6666666666667,48.79676462435678,1,10.074720839804943,53.0,0.0
65,33.63,0.0,1147.5555555555557,51.61472277408909,1,10.099504938362077,53.0,0.0
66,33.63,0.0,1177.111111111111,42.2602435426234,1,10.099504938362077,53.0,0.0
67,33.63,0.0,1181.111111111111,44.467185916203796,1,10.198039027185569,53.0,0.0
68,33.63,0.0,1177.7222222222222,43.43757006584199,1,11.76860229593982,53.0,0.0
69,33.63,0.0,1173.5555555555557,42.615333504843036,0,8.426149773176359,53.0,0.0
70,33.63,0.0,1197.111111111111,23.949591017209436,0,8.426149773176359,53.0,0.0
71,33.63,0.0,1202.0,28.683658877231228,0,8.306623862918075,53.0,0.0
72,33.63,0.0,1195.111111111111,29.173900090268436,1,9.460443964212251,53.0,0.0
73,33.63,0.0,1194.9444444444443,29.278291045726448,1,9.72111104761179,52.888888888888886,0.3145091241282065
74,33.63,0.0,1205.7777777777778,21.201974265080302,1,7.745966692414834,52.666666666666664,0.47176368619230974
75,33.63,0.0,1204.2222222222222,20.94321429323229,1,8.0,52.44444444444444,0.4972825885748756
76,33.63,0.0,1196.4444444444443,12.473766510100686,0,3.605551275463989,52.22222222222222,0.4160564637519892
77,33.63,0.0,1189.625,31.351514362629896,1,9.899494936611665,52.0,0.0
78,33.63,0.0,1185.5555555555557,40.1723084119351,1,9.899494936611665,52.0,0.0
79,33.63,0.0,1194.4444444444443,48.043778026359156,1,9.695359714832659,52.0,0.0
80,33.63,0.0,1200.888888888889,50.89244530536818,1,10.246950765959598,52.0,0.0
81,33.63,0.0,1200.5405844155844,52.56610217806232,0,7.0710678118654755,52.0,0.0
82,33.63,0.0,1207.5,41.537982177937266,0,8.631338250816034,52.0,0.0
83,33.63,0.0,1204.2777777777778,37.44739309114178,0,9.9498743710662,52.0,0.0
84,33.63,0.0,1198.2777777777778,31.48038383494814,0,9.16515138991168,52.0,0.0
85,33.63,0.0,1202.7222222222222,37.12506786467386,0,7.0,52.0,0.0
86,33.63,0.0,1198.8248,40.085127077514834,1,11.789826122551595,52.0,0.0
87,33.63,0.0,1171.5555555555557,69.01809393175749,2,13.784048752090222,51.77777777777778,0.4160564637519892
88,33.63,0.0,1170.6666666666667,69.31555627320186,2,13.784048752090222,51.77777777777778,0.4160564637519892
89,33.63,0.0,1166.888888888889,66.82985869766698,2,13.784048752090222,51.77777777777778,0.4160564637519892
90,33.63,0.0,1140.3089430894308,49.65757830137654,2,13.152946437965905,51.76260162601626,0.4258347567572407
91,33.63,0.0,1130.3333333333333,50.681122910924095,2,11.224972160321824,51.77777777777778,0.4160564637519892
92,33.63,0.0,1121.888888888889,62.77372849496747,3,13.379088160259652,52.0,0.0
93,33.63,0.0,1123.4444444444443,63.436186274060404,3,13.379088160259652,52.22222222222222,0.4160564637519892
94,33.63,0.0,1131.6666666666667,74.86192574886961,2,10.295630140987,52.44444444444444,0.4972825885748756
95,33.63,0.0,1139.6842105263158,79.8063698411798,2,12.12435565298214,52.58213716108453,0.4936011250125479
96,33.63,0.0,1149.3333333333333,78.514291071365,1,11.916375287812984,52.77777777777778,0.4160564637519892
97,33.63,0.0,1191.5555555555557,44.52887221460484,1,11.916375287812984,53.0,0.0
98,33.63,0.0,1208.111111111111,40.804680298733416,1,11.916375287812984,53.0,0.0
99,33.63,0.0,1207.4444444444443,40.26569006077582,1,10.04987562112089,53.0,0.0
100,33.63,0.0,1210.6666666666667,40.77891574713819,1,10.488088481701515,52.888888888888886,0.3145091241282065
101,33.63,0.0,1161.4444444444443,124.58033040131066,1,17.60681686165901,52.888888888888886,0.3145091241282065
102,33.63,0.0,1056.7777777777778,206.1162095832859,2,22.22611077089287,53.111111111111114,0.5669893868227586
103,33.63,0.0,981.2592592592592,191.44267379608897,2,22.22611077089287,53.333333333333336,0.6671746032482893
104,33.63,0.0,922.9583333333333,146.62914164363778,2,22.02271554554524,53.5,0.7077129594214766
105,33.63,0.0,928.5555555555555,129.71356812645917,1,13.564659966250536,54.0,0.8171186736510605
106,33.63,0.0,973.2222222222222,154.46328858445688,0,6.557438524302,54.666666666666664,0.9435273723846195
107,33.63,0.0,1064.7777777777778,106.7163105385459,0,6.557438524302,55.111111111111114,0.9945651771497512
108,33.63,0.0,1119.7407407407406,49.78908352240082,0,8.06225774829855,55.55555555555556,0.8321129275039784
109,33.63,0.0,1124.7037037037037,42.278802038096764,1,11.180339887498949,55.666666666666664,0.6671746032482893
110,33.63,0.0,1112.3333333333333,41.979016244762676,1,10.535653752852738,55.666666666666664,0.47176368619230974
111,33.63,0.0,1092.3333333333333,49.56438286492113,1,10.816653826391969,55.666666666666664,0.47176368619230974
112,33.63,0.0,1062.7777777777778,41.1132722093671,1,10.535653752852738,55.666666666666664,0.47176368619230974
113,33.6375,0.01986014566751101,1040.0,15.958888004697688,0,7.14142842854285,55.75,0.6620048555837537
114,33.65,0.028305821171536304,1028.2222222222222,18.03086596287804,0,7.937253933193772,56.111111111111114,0.7375892762096015
115,33.663333333333334,0.029836955314490134,977.1111111111111,87.53402551754507,1,15.0,56.55555555555556,0.4972825885748756
116,33.67666666666666,0.02496338782511734,913.3333333333334,117.84086520471207,2,16.492422502470642,57.666666666666664,1.8271328999682375
117,33.696666666666665,0.018870547447693106,852.2222222222222,115.89149121970677,2,16.61324772583615,59.22222222222222,2.5743681309619912
118,33.696666666666665,0.018870547447693106,821.8888888888889,101.51412319806583,2,16.61324772583615,60.111111111111114,3.000225827092043
119,33.70333333333333,0.0249633878251203,757.7777777777778,34.18831358677785,1,10.14889156509222,62.55555555555556,3.835851064305531
120,33.71,0.028305821171539656,745.5555555555555,16.343130046872822,0,6.324555320336759,65.44444444444444,3.4380896882726963
121,33.71,0.028305821171539656,767.5555555555555,47.87207009155702,0,6.0,67.66666666666667,3.057378121137416
122,33.70455149501661,0.025737989417566415,800.6926910299003,82.17092031952235,0,6.0,69.45348837209302,2.1348848295178593
123,33.70333333333333,0.0249633878251203,842.1111111111111,104.82759429532501,0,0.0,70.33333333333333,1.4152910585769292
124,33.696666666666665,0.018870547447693106,919.8888888888889,112.01228216143777,0,0.0,70.77777777777777,0.7862728103205162
125,33.69,0.0,989.7777777777778,86.17087264270577,0,0.0,70.77777777777777,0.7862728103205162
126,33.69,0.0,1041.5555555555557,50.334910699184235,0,0.0,70.33333333333333,1.0548956716418836
127,33.69,0.0,1060.2738654147104,40.313943805204595,0,0.0,69.82942097026604,1.0567048844348166
128,33.69,0.0,1083.888888888889,13.461348739691685,0,0.0,68.88888888888889,1.1976150645422043
129,33.69,0.0,1095.6666666666667,15.66617744868411,0,0.0,68.0,1.4918477657246267
130,33.69,0.0,1104.4444444444443,12.686067726570894,0,2.0,66.88888888888889,1.4498154260621234
131,33.69,0.0,1114.125,13.366574308619839,0,2.0,66.0,1.2257948028929286
132,33.69,0.0,1116.888888888889,16.070769978332617,0,7.14142842854285,65.22222222222223,1.3156860606915706
133,33.69,0.0,1129.7777777777778,20.745685547474405,0,7.14142842854285,64.11111111111111,1.4498154260621234
134,33.69,0.0,1144.6666666666667,29.76600819563213,0,6.855654600401044,63.0,1.4918477657246267
135,33.69,0.0,1153.7777777777778,25.210804992044253,0,8.774964387392123,62.111111111111114,1.1976150645422043
136,33.69,0.0,1151.888888888889,26.550885592485564,0,10.344080432788601,61.666666666666664,1.1555803103456448
137,33.69,0.0,1163.888888888889,28.468288114747644,0,7.745966692414834,60.77777777777778,0.9169437866407507
138,33.69,0.0,1120.3333333333333,88.8081825772993,1,17.832554500127006,59.888888888888886,1.1976150645422043
139,33.68333333333333,0.01887054744769087,1047.888888888889,129.43999274129774,2,19.77371993328519,59.22222222222222,1.2281973923960052
140,33.675,0.026003034524062427,999.5,131.28886094629783,2,19.0,58.75,0.8298670045754433
141,33.663333333333334,0.029836955314490134,967.1111111111111,119.82560300495615,2,19.0,58.77777777777778,0.7862728103205162
142,33.656666666666666,0.029836955314490134,900.7777777777778,43.09549725283182,2,13.601470508735444,59.111111111111114,1.1976150645422043
143,33.64333333333334,0.02496338782511734,881.6666666666666,27.48807945628654,1,9.055385138137417,59.77777777777778,1.2281973923960052
144,33.64333333333334,0.02496338782511734,929.4444444444445,81.75422550262387,1,9.055385138137417,60.666666666666664,1.0548956716418836
145,33.64333333333334,0.02496338782511734,942.8888888888889,81.97353165259452,2,12.609520212918492,61.0,0.9435273723846195
146,33.64333333333334,0.02496338782511734,952.0,78.62618024241159,1,10.816653826391969,61.55555555555556,0.4972825885748756
147,33.63666666666667,0.01887054744769087,987.7777777777778,71.76978306723252,1,10.816653826391969,61.77777777777778,0.4160564637519892
148,33.65,0.028305821171536304,1037.5555555555557,52.83144824930736,1,10.816653826391969,62.0,0.0
149,33.6539802631579,0.02941404037640742,1037.8881578947369,56.78884259885939,0,6.708203932499369,62.0,0.0
150,33.663333333333334,0.029836955314490134,1044.0,55.54604220714604,1,9.327379053088816,61.888888888888886,0.3145091241282065
151,33.68333333333333,0.03401936320936432,1058.4444444444443,36.448473114959484,1,9.327379053088816,61.666666666666664,0.47176368619230974
152,33.71666666666667,0.04112740466689181,1038.0,60.93243959601446,2,12.884098726725126,61.44444444444444,0.4972825885748756
153,33.736666666666665,0.04717636861923276,987.1111111111111,79.80401764987982,3,15.264337522473747,61.22222222222222,0.4160564637519892
154,33.75227488151659,0.048508190790420666,957.1500789889416,73.63544248543222,3,15.264337522473747,61.308056872037916,0.6667141583260042
155,33.784444444444446,0.051917826462663096,932.2222222222222,55.757553840695905,2,12.288205727444508,61.666666666666664,0.9435273723846195
156,33.80444444444445,0.03627096160603711,918.0,35.098076870392774,1,8.48528137423857,62.111111111111114,0.9945651771497512
157,33.81111111111111,0.030735121546481642,898.4444444444445,39.4201149250558,1,10.14889156509222,62.77777777777778,1.0311871234013905
158,33.829405940594064,0.03135997708860971,895.496699669967,45.41306276922482,1,10.954451150103322,63.397689768976896,0.4898250078429809
159,33.84111111111111,0.03480978120024143,898.3333333333334,47.669146845476575,1,10.954451150103322,63.666666666666664,0.6671746032482893
160,33.848888888888894,0.03480978120024143,913.2222222222222,60.791245603338474,1,10.954451150103322,64.11111111111111,0.7375892762096015
161,33.864444444444445,0.029123952462639362,923.0,70.19456844389308,0,4.123105625617661,64.55555555555556,0.4972825885748756
162,33.89333333333334,0.02496338782511734,960.1111111111111,69.09759015168075,0,0.0,64.77777777777777,0.4160564637519892
163,33.900692913385825,0.028542268122459608,991.4377952755906,57.26415482051734,0,0.0,64.80472440944882,0.3967252121577335
164,33.913333333333334,0.029836955314490134,1031.4444444444443,41.146641059273655,0,0.0,64.66666666666667,0.47176368619230974
165,33.92666666666666,0.02496338782511734,1050.111111111111,35.39310789858482,0,6.0,64.22222222222223,0.7862728103205162
166,33.94,0.0,1080.3333333333333,40.03047619489735,0,6.0,63.55555555555556,1.066552331270601
167,33.94,0.0,1103.905785123967,31.629467717088357,0,6.0,62.965289256198346,0.8710493351917685
168,33.946666666666665,0.018870547447693106,1115.0,32.135384342330006,0,6.0,62.666666666666664,0.8171186736510605
169,33.96,0.028305821171539656,1115.888888888889,30.589953537927684,1,7.211102550927978,62.0,0.6671746032482893
170,33.97333333333333,0.029836955314493666,1141.2222222222222,30.12564025115492,1,7.211102550927978,61.333333333333336,0.8171186736510605
171,33.986666666666665,0.0249633878251203,1152.111111111111,35.70301980654064,1,7.211102550927978,60.888888888888886,0.8755563465529559
172,33.99509433962264,0.016452955583640627,1155.9701257861636,36.670665235349226,1,8.12403840463596,60.507861635220124,0.9348549862903698
173,34.0,0.0,1164.2222222222222,37.52754182815544,0,3.7416573867739413,59.77777777777778,0.9169437866407507
174,34.00666666666667,0.018870547447693106,1188.6666666666667,10.653924045203985,0,3.7416573867739413,59.111111111111114,0.8755563465529559
175,34.00666666666667,0.018870547447693106,1183.7777777777778,15.270705433752708,0,7.483314773547883,58.666666666666664,0.8171186736510605
176,34.013333333333335,0.0249633878251203,1168.888888888889,29.737748268601656,0,9.16515138991168,58.0,0.6671746032482893
177,34.02,0.028305821171539656,1170.6666666666667,30.460740426277777,0,9.16515138991168,57.77777777777778,0.629018248256413
178,34.03333333333333,0.029836955314493666,1178.6666666666667,36.65515802388659,0,9.16515138991168,57.22222222222222,0.7862728103205162
179,34.04,0.028305821171539656,1156.2222222222222,43.88106770557241,1,12.569805089976535,56.77777777777778,0.7862728103205162
180,34.053333333333335,0.018870547447693106,1159.3333333333333,44.74051200683947,1,10.770329614269007,56.111111111111114,0.7375892762096015
181,34.06,0.0,1178.5,47.45900099349092,1,10.770329614269007,55.75,0.6620048555837537
182,34.07555555555556,0.029123952462639362,1182.2222222222222,48.56366131730602,2,13.638181696985855,55.44444444444444,0.4972825885748756
183,34.09111111111111,0.03480978120024143,1163.0,46.89423589052387,1,10.124228365658293,55.22222222222222,0.4160564637519892
184,34.10666666666667,0.033023458033461815,1162.3333333333333,47.74320760015208,1,11.61895003862225,54.77777777777778,0.4160564637519892
