Time,ECG
1602586133.6553,699
1602586133.6561,692
1602586133.6568,690
1602586133.6574,690
1602586133.6581,690
1602586133.6588,687
1602586133.6596,690
1602586133.6603,687
1602586133.6609,675
1602586133.6615,668
1602586133.6621,671
1602586133.6627,673
1602586133.6633,671
1602586133.6637,666
1602586133.6639,654
1602586133.6642,642
1602586133.6644,639
1602586133.6646,642
1602586133.6648,642
1602586133.6651,639
1602586133.6653,637
1602586133.6655,635
1602586133.6657,625
1602586133.6660,615
1602586133.6662,615
1602586133.6664,618
1602586133.6666,613
1602586133.6669,613
1602586133.6671,615
1602586133.6673,611
1602586133.6675,599
1602586133.6677,596
1602586133.6679,601
1602586133.6680,594
1602586133.6682,594
1602586133.6684,596
1602586133.6685,596
1602586133.6687,591
1602586133.6689,584
1602586133.6690,579
1602586133.6692,579
1602586133.6694,579
1602586133.6695,570
1602586133.6697,560
1602586133.6699,570
1602586133.6701,587
1602586133.6702,589
1602586133.6704,582
1602586133.6706,565
1602586133.6707,546
1602586133.6709,536
1602586133.6711,536
1602586133.6714,541
1602586133.6716,541
1602586134.2045,527
1602586134.2062,512
1602586134.2078,515
1602586134.2095,510
1602586134.2112,524
1602586134.2123,671
1602586134.2133,975
1602586134.2143,1248
1602586134.2153,1212
1602586134.2164,685
1602586134.2174,127
1602586134.2185,201
1602586134.2195,484
1602586134.2202,431
1602586134.2209,352
1602586134.2216,419
1602586134.2223,431
1602586134.2230,407
1602586134.2237,426
1602586134.2243,443
1602586134.2249,436
1602586134.2255,436
1602586134.2261,445
1602586134.2266,452
1602586134.2272,452
1602586134.2277,450
1602586134.2283,443
1602586134.2288,448
1602586134.2293,457
1602586134.2297,467
1602586134.2301,472
1602586134.2305,476
1602586134.2309,481
1602586134.2314,484
1602586134.2319,491
1602586134.2324,500
1602586134.2329,512
1602586134.2332,524
1602586134.2335,539
1602586134.2337,551
1602586134.2339,556
1602586134.2342,558
1602586134.2344,572
1602586134.2346,575
1602586134.2349,563
1602586134.2351,544
1602586134.2354,512
1602586134.2356,469
1602586134.2358,428
1602586134.2361,397
1602586134.2364,378
1602586134.2366,369
1602586134.2367,366
1602586134.2369,359
1602586134.2371,354
1602586134.2372,357
1602586134.2374,361
1602586134.2376,361
1602586134.2378,371
1602586134.2379,378
1602586134.2381,376
1602586134.2383,376
1602586134.2384,383
1602586134.2386,388
1602586134.2388,378
1602586134.2389,373
1602586134.2391,385
1602586134.2393,388
1602586134.2394,383
1602586134.2396,385
1602586134.2398,393
1602586134.2400,393
1602586134.2401,388
1602586134.7445,385
1602586134.7463,385
1602586134.7477,383
1602586134.7492,385
1602586134.7502,388
1602586134.7516,385
1602586134.7528,381
1602586134.7538,376
1602586134.7548,378
1602586134.7558,381
1602586134.7568,378
1602586134.7579,371
1602586134.7586,366
1602586134.7593,366
1602586134.7600,369
1602586134.7607,369
1602586134.7614,371
1602586134.7621,359
1602586134.7626,345
1602586134.7631,347
1602586134.7635,357
1602586134.7640,359
1602586134.7644,359
1602586134.7649,359
1602586134.7653,352
1602586134.7659,347
1602586134.7663,349
1602586134.7668,349
1602586134.7671,352
1602586134.7673,359
1602586134.7676,359
1602586134.7678,349
1602586134.7680,347
1602586134.7683,352
1602586134.7685,349
1602586134.7688,349
1602586134.7690,354
1602586134.7692,352
1602586134.7695,345
1602586134.7697,347
1602586134.7699,349
1602586134.7702,349
1602586134.7704,349
1602586134.7706,347
1602586134.7708,342
1602586134.7710,342
1602586134.7712,345
1602586134.7714,345
1602586134.7715,345
1602586134.7717,345
1602586134.7719,347
1602586134.7721,345
1602586134.7722,337
1602586134.7724,335
1602586134.7726,330
1602586134.7728,321
1602586134.7729,318
1602586134.7731,323
1602586134.7733,323
1602586134.7735,318
1602586134.7736,313
1602586134.7738,313
1602586134.7740,313
1602586134.7742,316
1602586134.7743,318
1602586134.7745,311
1602586134.7747,306
1602586134.7748,311
1602586134.7750,328
1602586134.7752,340
1602586134.7754,340
1602586134.7756,328
1602586134.7757,316
1602586135.3145,299
1602586135.3164,285
1602586135.3180,285
1602586135.3196,287
1602586135.3210,287
1602586135.3228,285
1602586135.3240,287
1602586135.3250,282
1602586135.3261,261
1602586135.3271,256
1602586135.3279,369
1602586135.3286,647
1602586135.3293,951
1602586135.3300,1020
1602586135.3307,599
1602586135.3314,-14
1602586135.3320,-74
1602586135.3325,230
1602586135.3331,239
1602586135.3337,146
1602586135.3343,208
1602586135.3348,239
1602586135.3354,206
1602586135.3360,220
1602586135.3364,242
1602586135.3367,242
1602586135.3371,251
1602586135.3375,263
1602586135.3378,258
1602586135.3382,263
1602586135.3385,275
1602586135.3389,280
1602586135.3393,282
1602586135.3397,287
1602586135.3400,294
1602586135.3402,297
1602586135.3404,304
1602586135.3407,316
1602586135.3409,325
1602586135.3411,335
1602586135.3414,340
1602586135.3416,345
1602586135.3418,354
1602586135.3421,369
1602586135.3423,385
1602586135.3425,395
1602586135.3428,395
1602586135.3430,390
1602586135.3432,395
1602586135.3435,400
1602586135.3437,385
1602586135.3439,357
1602586135.3441,318
1602586135.3443,275
1602586135.3445,234
1602586135.3447,213
1602586135.3449,206
1602586135.3451,201
1602586135.3452,196
1602586135.3454,194
1602586135.3456,194
1602586135.3458,198
1602586135.3459,206
1602586135.3461,213
1602586135.3463,220
1602586135.3465,220
1602586135.3466,215
1602586135.3468,218
1602586135.3470,232
1602586135.3472,234
1602586135.3473,232
1602586135.3475,234
1602586135.3477,239
1602586135.8544,239
1602586135.8565,239
1602586135.8582,237
1602586135.8597,230
1602586135.8612,225
1602586135.8622,220
1602586135.8632,220
1602586135.8643,227
1602586135.8653,227
1602586135.8663,215
1602586135.8673,210
1602586135.8685,215
1602586135.8696,218
1602586135.8704,218
1602586135.8713,225
1602586135.8721,232
1602586135.8729,230
1602586135.8737,218
1602586135.8744,215
1602586135.8751,227
1602586135.8757,230
1602586135.8763,230
1602586135.8768,232
1602586135.8774,230
1602586135.8779,222
1602586135.8784,225
1602586135.8787,232
1602586135.8789,234
1602586135.8792,234
1602586135.8794,232
1602586135.8796,232
1602586135.8799,234
1602586135.8801,234
1602586135.8803,230
1602586135.8807,227
1602586135.8809,230
1602586135.8812,237
1602586135.8814,232
1602586135.8816,222
1602586135.8819,225
1602586135.8821,225
1602586135.8823,227
1602586135.8825,232
1602586135.8827,230
1602586135.8829,225
1602586135.8830,225
1602586135.8832,227
1602586135.8834,225
1602586135.8836,222
1602586135.8837,225
1602586135.8839,227
1602586135.8841,227
1602586135.8843,225
1602586135.8844,225
1602586135.8846,232
1602586135.8848,230
1602586135.8850,222
1602586135.8852,220
1602586135.8853,218
1602586135.8855,206
1602586135.8857,203
1602586135.8859,213
1602586135.8861,225
1602586135.8863,234
1602586135.8865,237
1602586135.8866,234
1602586135.8868,225
1602586135.8870,203
1602586135.8871,186
1602586135.8873,179
1602586135.8875,177
1602586135.8876,177
1602586135.8878,179
1602586136.3945,189
1602586136.3961,191
1602586136.3976,184
1602586136.3990,172
1602586136.4004,242
1602586136.4018,476
1602586136.4030,805
1602586136.4040,965
1602586136.4049,644
1602586136.4059,-31
1602586136.4069,-263
1602586136.4079,50
1602586136.4091,162
1602586136.4101,55
1602586136.4109,103
1602586136.4115,158
1602586136.4122,124
1602586136.4128,124
1602586136.4135,153
1602586136.4142,153
1602586136.4148,155
1602586136.4155,170
1602586136.4161,172
1602586136.4168,170
1602586136.4175,179
1602586136.4181,186
1602586136.4187,194
1602586136.4194,201
1602586136.4200,201
1602586136.4205,194
1602586136.4210,198
1602586136.4215,215
1602586136.4220,225
1602586136.4225,234
1602586136.4231,246
1602586136.4236,258
1602586136.4241,268
1602586136.4246,278
1602586136.4251,292
1602586136.4256,311
1602586136.4262,316
1602586136.4267,318
1602586136.4271,330
1602586136.4275,337
1602586136.4279,321
1602586136.4284,285
1602586136.4288,242
1602586136.4292,196
1602586136.4296,160
1602586136.4300,141
1602586136.4304,131
1602586136.4310,124
1602586136.4315,112
1602586136.4319,112
1602586136.4323,122
1602586136.4327,134
1602586136.4331,139
1602586136.4336,136
1602586136.4340,139
1602586136.4344,146
1602586136.4348,146
1602586136.4353,143
1602586136.4357,153
1602586136.4362,162
1602586136.4365,155
1602586136.4369,153
1602586136.4372,165
1602586136.4375,172
1602586136.4379,172
1602586136.4382,174
1602586136.4385,179
1602586136.4389,177
1602586136.4392,174
1602586136.9965,179
1602586136.9981,186
1602586136.9996,182
1602586137.0006,174
1602586137.0015,167
1602586137.0025,165
1602586137.0035,170
1602586137.0045,177
1602586137.0054,177
1602586137.0064,177
1602586137.0073,179
1602586137.0083,182
1602586137.0091,184
1602586137.0097,186
1602586137.0104,186
1602586137.0113,186
1602586137.0120,184
1602586137.0127,189
1602586137.0134,196
1602586137.0141,194
1602586137.0148,184
1602586137.0154,182
1602586137.0161,186
1602586137.0168,189
1602586137.0175,194
1602586137.0181,201
1602586137.0186,198
1602586137.0191,189
1602586137.0197,189
1602586137.0203,196
1602586137.0208,196
1602586137.0214,196
1602586137.0219,198
1602586137.0224,196
1602586137.0229,191
1602586137.0234,191
1602586137.0239,196
1602586137.0245,198
1602586137.0250,198
1602586137.0255,201
1602586137.0260,198
1602586137.0266,191
1602586137.0271,194
1602586137.0276,198
1602586137.0281,201
1602586137.0285,201
1602586137.0290,201
1602586137.0294,198
1602586137.0299,196
1602586137.0303,198
1602586137.0308,198
1602586137.0311,191
1602586137.0315,179
1602586137.0318,167
1602586137.0322,162
1602586137.0325,165
1602586137.0329,162
1602586137.0332,160
1602586137.0335,170
1602586137.0339,191
1602586137.0342,201
1602586137.0346,198
1602586137.0349,191
1602586137.0351,179
1602586137.0353,170
1602586137.0355,162
1602586137.0357,160
1602586137.0360,165
1602586137.0362,167
1602586137.0364,170
1602586137.0366,172
1602586137.0369,165
1602586137.0371,150
1602586137.5647,203
1602586137.5664,421
1602586137.5679,745
1602586137.5693,946
1602586137.5704,723
1602586137.5717,88
1602586137.5729,-242
1602586137.5741,11
1602586137.5753,153
1602586137.5763,31
1602586137.5772,45
1602586137.5782,105
1602586137.5789,79
1602586137.5796,79
1602586137.5803,110
1602586137.5809,107
1602586137.5816,107
1602586137.5822,127
1602586137.5829,134
1602586137.5840,134
1602586137.5847,141
1602586137.5856,153
1602586137.5864,158
1602586137.5870,162
1602586137.5876,170
1602586137.5881,177
1602586137.5886,182
1602586137.5891,189
1602586137.5898,201
1602586137.5904,210
1602586137.5909,220
1602586137.5914,232
1602586137.5919,244
1602586137.5925,256
1602586137.5930,268
1602586137.5936,278
1602586137.5941,289
1602586137.5946,304
1602586137.5952,301
1602586137.5956,292
1602586137.5960,282
1602586137.5964,266
1602586137.5968,222
1602586137.5973,172
1602586137.5979,127
1602586137.5983,98
1602586137.5988,81
1602586137.5992,79
1602586137.5997,81
1602586137.6001,81
1602586137.6005,79
1602586137.6009,83
1602586137.6012,95
1602586137.6016,105
1602586137.6019,110
1602586137.6023,107
1602586137.6026,110
1602586137.6030,119
1602586137.6034,127
1602586137.6036,129
1602586137.6038,134
1602586137.6041,136
1602586137.6043,136
1602586137.6045,141
1602586137.6047,150
1602586137.6049,148
1602586137.6052,143
1602586137.6054,146
1602586137.6056,148
1602586137.6058,150
1602586137.6061,153
1602586137.6063,150
1602586137.6066,150
1602586138.1041,150
1602586138.1057,146
1602586138.1072,146
1602586138.1087,148
1602586138.1102,148
1602586138.1112,148
1602586138.1122,150
1602586138.1132,153
1602586138.1142,146
1602586138.1152,139
1602586138.1161,141
1602586138.1171,150
1602586138.1181,150
1602586138.1190,146
1602586138.1197,148
1602586138.1205,153
1602586138.1211,155
1602586138.1218,153
1602586138.1225,158
1602586138.1232,155
1602586138.1239,153
1602586138.1246,155
1602586138.1252,158
1602586138.1259,158
1602586138.1266,158
1602586138.1272,158
1602586138.1278,160
1602586138.1283,160
1602586138.1289,158
1602586138.1294,160
1602586138.1299,165
1602586138.1304,165
1602586138.1310,158
1602586138.1315,153
1602586138.1319,155
1602586138.1324,162
1602586138.1328,162
1602586138.1332,153
1602586138.1337,141
1602586138.1342,139
1602586138.1346,143
1602586138.1351,146
1602586138.1355,150
1602586138.1360,150
1602586138.1364,146
1602586138.1368,146
1602586138.1371,153
1602586138.1375,158
1602586138.1379,158
1602586138.1383,150
1602586138.1386,148
1602586138.1390,150
1602586138.1393,150
1602586138.1397,150
1602586138.1400,150
1602586138.1402,146
1602586138.1404,143
1602586138.1406,148
1602586138.1409,150
1602586138.1411,146
1602586138.1413,143
1602586138.1415,143
1602586138.1418,148
1602586138.1420,148
1602586138.1422,150
1602586138.1424,162
1602586138.1427,170
1602586138.1429,165
1602586138.1431,148
1602586138.1433,129
1602586138.1435,119
1602586138.1438,115
1602586138.1440,115
1602586138.6748,117
1602586138.6770,117
1602586138.6786,115
1602586138.6800,119
1602586138.6815,117
1602586138.6826,112
1602586138.6836,179
1602586138.6848,419
1602586138.6859,745
1602586138.6871,901
1602586138.6883,594
1602586138.6894,-43
1602586138.6905,-261
1602586138.6913,31
1602586138.6922,124
1602586138.6930,14
1602586138.6938,55
1602586138.6947,103
1602586138.6955,64
1602586138.6962,71
1602586138.6971,107
1602586138.6979,105
1602586138.6988,100
1602586138.6994,107
1602586138.7000,110
1602586138.7005,112
1602586138.7014,119
1602586138.7020,129
1602586138.7027,136
1602586138.7034,136
1602586138.7040,131
1602586138.7046,136
1602586138.7054,150
1602586138.7061,162
1602586138.7068,167
1602586138.7076,174
1602586138.7081,179
1602586138.7085,194
1602586138.7090,210
1602586138.7095,225
1602586138.7099,234
1602586138.7104,244
1602586138.7109,256
1602586138.7114,268
1602586138.7116,273
1602586138.7118,268
1602586138.7120,254
1602586138.7123,230
1602586138.7125,191
1602586138.7127,143
1602586138.7130,110
1602586138.7132,88
1602586138.7134,71
1602586138.7136,62
1602586138.7139,57
1602586138.7141,59
1602586138.7143,59
1602586138.7145,59
1602586138.7148,67
1602586138.7150,74
1602586138.7152,76
1602586138.7154,79
1602586138.7157,86
1602586138.7159,91
1602586138.7161,91
1602586138.7163,93
1602586138.7165,98
1602586138.7168,103
1602586138.7170,103
1602586138.7172,105
1602586138.7174,112
1602586138.7177,117
1602586138.7179,110
1602586139.2139,110
1602586139.2157,115
1602586139.2172,119
1602586139.2187,115
1602586139.2206,112
1602586139.2219,112
1602586139.2230,112
1602586139.2239,105
1602586139.2249,103
1602586139.2258,105
1602586139.2268,107
1602586139.2279,103
1602586139.2288,107
1602586139.2298,112
1602586139.2307,107
1602586139.2314,103
1602586139.2322,105
1602586139.2329,105
1602586139.2336,107
1602586139.2343,112
1602586139.2349,115
1602586139.2356,110
1602586139.2363,95
1602586139.2371,91
1602586139.2379,100
1602586139.2387,110
1602586139.2394,105
1602586139.2400,98
1602586139.2406,103
1602586139.2411,110
1602586139.2416,107
1602586139.2421,105
1602586139.2427,110
1602586139.2432,115
1602586139.2437,110
1602586139.2442,107
1602586139.2446,115
1602586139.2452,117
1602586139.2457,115
1602586139.2462,115
1602586139.2466,117
1602586139.2471,112
1602586139.2475,112
1602586139.2480,117
1602586139.2484,119
1602586139.2486,119
1602586139.2489,117
1602586139.2491,110
1602586139.2493,107
1602586139.2496,112
1602586139.2498,112
1602586139.2500,112
1602586139.2503,119
1602586139.2505,112
1602586139.2507,105
1602586139.2510,112
1602586139.2512,119
1602586139.2515,110
1602586139.2517,103
1602586139.2519,105
1602586139.2521,107
1602586139.2524,103
1602586139.2525,100
1602586139.2527,100
1602586139.2529,103
1602586139.2531,112
1602586139.2532,127
1602586139.2534,134
1602586139.2536,134
1602586139.2538,124
1602586139.2539,110
1602586139.2541,100
1602586139.2543,98
1602586139.7846,98
1602586139.7868,95
1602586139.7885,95
1602586139.7899,91
1602586139.7914,79
1602586139.7924,62
1602586139.7935,55
1602586139.7945,117
1602586139.7954,337
1602586139.7964,673
1602586139.7974,877
1602586139.7984,618
1602586139.7994,-52
1602586139.8002,-361
1602586139.8009,-79
1602586139.8016,64
1602586139.8023,-43
1602586139.8030,-9
1602586139.8037,59
1602586139.8044,23
1602586139.8049,19
1602586139.8055,52
1602586139.8060,55
1602586139.8065,55
1602586139.8071,69
1602586139.8076,76
1602586139.8081,81
1602586139.8086,88
1602586139.8090,93
1602586139.8094,98
1602586139.8100,107
1602586139.8104,117
1602586139.8109,119
1602586139.8116,124
1602586139.8122,136
1602586139.8126,146
1602586139.8128,153
1602586139.8131,160
1602586139.8133,167
1602586139.8135,174
1602586139.8138,189
1602586139.8140,203
1602586139.8142,215
1602586139.8144,232
1602586139.8147,242
1602586139.8149,244
1602586139.8151,242
1602586139.8154,232
1602586139.8156,210
1602586139.8158,165
1602586139.8160,115
1602586139.8163,76
1602586139.8165,52
1602586139.8167,38
1602586139.8168,31
1602586139.8170,26
1602586139.8172,31
1602586139.8173,40
1602586139.8175,43
1602586139.8177,40
1602586139.8179,47
1602586139.8180,62
1602586139.8182,67
1602586139.8184,62
1602586139.8185,64
1602586139.8187,79
1602586139.8189,83
1602586139.8190,83
1602586139.8192,86
1602586139.8194,86
1602586139.8195,81
1602586139.8197,86
1602586139.8199,93
1602586140.3838,95
1602586140.3856,93
1602586140.3873,93
1602586140.3889,95
1602586140.3904,98
1602586140.3919,88
1602586140.3929,79
1602586140.3940,81
1602586140.3950,76
1602586140.3960,69
1602586140.3971,74
1602586140.3984,86
1602586140.3996,86
1602586140.4007,86
1602586140.4014,91
1602586140.4021,95
1602586140.4028,93
1602586140.4035,91
1602586140.4043,95
1602586140.4049,103
1602586140.4055,105
1602586140.4061,103
1602586140.4067,100
1602586140.4072,103
1602586140.4078,107
1602586140.4083,110
1602586140.4089,107
1602586140.4094,110
1602586140.4098,110
1602586140.4102,107
1602586140.4107,110
1602586140.4111,107
1602586140.4116,105
1602586140.4120,105
1602586140.4125,112
1602586140.4129,112
1602586140.4133,107
1602586140.4138,107
1602586140.4140,115
1602586140.4143,115
1602586140.4145,110
1602586140.4147,110
1602586140.4149,115
