,hr,rr,ecg,gsr,temperature
1602586136.4155,58.0,1124.0,170.0,302.99999999995663,33.5
1602586136.4161,58.0,1124.0,172.0,302.99999999995663,33.5
1602586136.4168,58.0,1124.0,170.0,302.9858694606891,33.5
1602586136.4175,58.0,1124.0,179.0,302.9731808131836,33.5
1602586136.4181,58.0,1124.0,186.0,302.9619049283136,33.5
1602586136.4187,58.0,1124.0,194.0,302.9520126769525,33.5
1602586136.4194,58.0,1124.0,201.0,302.9434749299739,33.5
1602586136.42,58.0,1124.0,201.0,302.9362625582513,33.5
1602586136.4205,58.0,1124.0,194.0,302.93034643265815,33.5
1602586136.421,58.0,1124.0,198.0,302.925697424068,33.5
1602586136.4215,58.0,1124.0,215.0,302.9222864033543,33.5
1602586136.422,58.0,1124.0,225.0,302.9200842413905,33.5
1602586136.4225,58.0,1124.0,234.0,302.91906180905016,33.5
1602586136.4231,58.0,1124.0,246.0,302.9191899772068,33.5
1602586136.4236,58.0,1124.0,258.0,302.92043961673386,33.5
1602586136.4241,58.0,1124.0,268.0,302.92278159850486,33.5
1602586136.4246,58.0,1124.0,278.0,302.92618679339324,33.5
1602586136.4251,58.0,1124.0,292.0,302.9306260722726,33.5
1602586136.4256,58.0,1124.0,311.0,302.93607030601635,33.5
1602586136.4262,58.0,1124.0,316.0,302.94249036549803,33.5
1602586136.4267,58.0,1124.0,318.0,302.94985712159115,33.5
1602586136.4271,58.0,1124.0,330.0,302.95814144516913,33.5
1602586136.4275,58.0,1124.0,337.0,302.9673142071055,33.5
1602586136.4279,58.0,1124.0,321.0,302.9773462782738,33.5
1602586136.4284,58.0,1124.0,285.0,302.9882085295475,33.5
1602586136.4288,58.0,1124.0,242.0,302.9998718318,33.5
1602586136.4292,58.0,1124.0,196.0,303.01230705590496,33.5
1602586136.4296,58.0,1124.0,160.0,303.02548507273576,33.5
1602586136.43,58.0,1124.0,141.0,303.0393767531659,33.5
1602586136.4304,58.0,1124.0,131.0,303.053952968069,33.5
1602586136.431,58.0,1124.0,124.0,303.06918458831836,33.5
1602586136.4315,58.0,1124.0,112.0,303.0850424847876,33.5
1602586136.4319,58.0,1124.0,112.0,303.10149752835025,33.5
1602586136.4323,58.0,1124.0,122.0,303.11852058987967,33.5
1602586136.4327,58.0,1124.0,134.0,303.1360825402495,33.5
1602586136.4331,58.0,1124.0,139.0,303.15415425033314,33.5
1602586136.4336,58.0,1124.0,136.0,303.17270659100404,33.5
1602586136.434,58.0,1124.0,139.0,303.1917104331358,33.5
1602586136.4344,58.0,1124.0,146.0,303.21113664760196,33.5
1602586136.4348,58.0,1124.0,146.0,303.2309561052759,33.5
1602586136.4353,58.0,1124.0,143.0,303.2511396770311,33.5
1602586136.4357,58.0,1124.0,153.0,303.2716582337411,33.5
1602586136.4362,58.0,1124.0,162.0,303.29248264627944,33.5
1602586136.4365,58.0,1124.0,155.0,303.3135837855196,33.5
1602586136.4369,58.0,1124.0,153.0,303.334932522335,33.5
1602586136.4372,58.0,1124.0,165.0,303.3564997275992,33.5
1602586136.4375,58.0,1124.0,172.0,303.3782562721857,33.5
1602586136.4379,58.0,1124.0,172.0,303.40017302696793,33.5
1602586136.4382,58.0,1124.0,174.0,303.42222086281953,33.5
1602586136.4385,58.0,1124.0,179.0,303.44437065061385,33.5
1602586136.4389,58.0,1124.0,177.0,303.46659326122443,33.5
1602586136.4392,58.0,1124.0,174.0,303.48885956552476,33.5
1602586136.9965,58.0,1125.0,179.0,303.5111404343883,33.5
1602586136.9981,58.0,1125.0,186.0,303.53340673868865,33.5
1602586136.9996,58.0,1125.0,182.0,303.5556293492992,33.5
1602586137.0006,58.0,1125.0,174.0,303.5777791370935,33.5
1602586137.0015,58.0,1125.0,167.0,303.59982697294504,33.5
1602586137.0025,58.0,1125.0,165.0,303.6217437277273,33.5
1602586137.0035,58.0,1125.0,170.0,303.6435002723138,33.5
1602586137.0045,58.0,1125.0,177.0,303.665067477578,33.5
1602586137.0054,58.0,1125.0,177.0,303.6864162143935,33.5
1602586137.0064,58.0,1125.0,177.0,303.70751735363365,33.5
1602586137.0073,58.0,1125.0,179.0,303.728341766172,33.5
1602586137.0083,58.0,1125.0,182.0,303.748860322882,33.5
1602586137.0091,58.0,1125.0,184.0,303.7690438946372,33.5
1602586137.0097,58.0,1125.0,186.0,303.7888633523111,33.5
1602586137.0104,58.0,1125.0,186.0,303.80828956677726,33.5
1602586137.0113,58.0,1125.0,186.0,303.82729340890904,33.5
1602586137.012,58.0,1125.0,184.0,303.84584574958,33.5
1602586137.0127,58.0,1125.0,189.0,303.86391745966364,33.5
1602586137.0134,58.0,1125.0,196.0,303.8814794100334,33.5
1602586137.0141,58.0,1125.0,194.0,303.8985024715629,33.5
1602586137.0148,58.0,1125.0,184.0,303.9149575151255,33.5
1602586137.0154,58.0,1125.0,182.0,303.9308154115948,33.5
1602586137.0161,58.0,1125.0,186.0,303.94604703184416,33.5
1602586137.0168,58.0,1125.0,189.0,303.9606232467472,33.5
1602586137.0175,58.0,1125.0,194.0,303.9745149271774,33.5
1602586137.0181,58.0,1125.0,201.0,303.9876929440082,33.5
1602586137.0186,58.0,1125.0,198.0,304.0001281681131,33.5
1602586137.0191,58.0,1125.0,189.0,304.01179147036567,33.5
1602586137.0197,58.0,1125.0,189.0,304.02265372163936,33.5
1602586137.0203,58.0,1125.0,196.0,304.0326857928076,33.5
1602586137.0208,58.0,1125.0,196.0,304.041858554744,33.5
1602586137.0214,58.0,1125.0,196.0,304.050142878322,33.5
1602586137.0219,58.0,1125.0,198.0,304.05750963441506,33.5
1602586137.0224,58.0,1125.0,196.0,304.06392969389674,33.5
1602586137.0229,58.0,1125.0,191.0,304.0693739276405,33.5
1602586137.0234,58.0,1125.0,191.0,304.07381320651984,33.5
1602586137.0239,58.0,1125.0,196.0,304.0772184014083,33.5
1602586137.0245,58.0,1125.0,198.0,304.0795603831793,33.5
1602586137.025,58.0,1125.0,198.0,304.0808100227063,33.5
1602586137.0255,58.0,1125.0,201.0,304.0809381908629,33.5
1602586137.026,58.0,1125.0,198.0,304.0799157585226,33.5
1602586137.0266,58.0,1125.0,191.0,304.07771359655885,33.5
1602586137.0271,58.0,1125.0,194.0,304.07430257584514,33.5
1602586137.0276,58.0,1125.0,198.0,304.06965356725493,33.5
1602586137.0281,58.0,1125.0,201.0,304.06373744166183,33.5
1602586137.0285,58.0,1125.0,201.0,304.0565250699392,33.5
1602586137.029,58.0,1125.0,201.0,304.04798732296064,33.5
1602586137.0294,58.0,1125.0,198.0,304.03809507159957,33.5
1602586137.0299,58.0,1125.0,196.0,304.02681918672954,33.5
1602586137.0303,58.0,1125.0,198.0,304.01413053922397,33.5
1602586137.0308,58.0,1125.0,198.0,303.99999999995646,33.5
1602586137.0311,58.0,1125.0,191.0,303.99999999995646,33.5
1602586137.0315,58.0,1125.0,179.0,303.99999999995646,33.5
1602586137.0318,58.0,1125.0,167.0,303.99999999995646,33.5
1602586137.0322,58.0,1125.0,162.0,303.99999999995646,33.5
1602586137.0325,58.0,1125.0,165.0,303.99999999995646,33.5
1602586137.0329,58.0,1125.0,162.0,303.99999999995646,33.5
1602586137.0332,58.0,1125.0,160.0,303.99999999995646,33.5
1602586137.0335,58.0,1125.0,170.0,303.99999999995646,33.5
1602586137.0339,58.0,1125.0,191.0,303.99999999995646,33.5
1602586137.0342,58.0,1125.0,201.0,303.99999999995646,33.5
1602586137.0346,58.0,1125.0,198.0,303.99999999995646,33.5
1602586137.0349,58.0,1125.0,191.0,303.99999999995646,33.5
1602586137.0351,58.0,1125.0,179.0,303.99999999995646,33.5
1602586137.0353,58.0,1125.0,170.0,303.99999999995646,33.5
1602586137.0355,58.0,1125.0,162.0,303.99999999995646,33.5
1602586137.0357,58.0,1125.0,160.0,303.99999999995646,33.5
1602586137.036,58.0,1125.0,165.0,303.99999999995646,33.5
1602586137.0362,58.0,1125.0,167.0,303.99999999995646,33.5
1602586137.0364,58.0,1125.0,170.0,303.99999999995646,33.5
1602586137.0366,58.0,1125.0,172.0,303.99999999995646,33.5
1602586137.0369,58.0,1125.0,165.0,303.99999999995646,33.5
1602586137.0371,58.0,1125.0,150.0,303.99999999995646,33.5
1602586137.5647,58.0,1125.0,203.0,303.99999999995646,33.5
1602586137.5664,58.0,1125.0,421.0,303.99999999995646,33.5
1602586137.5679,58.0,1125.0,745.0,303.99999999995646,33.5
1602586137.5693,58.0,1125.0,946.0,303.99999999995646,33.5
1602586137.5704,58.0,1125.0,723.0,303.99999999995646,33.5
1602586137.5717,58.0,1125.0,88.0,303.99999999995646,33.5
1602586137.5729,58.0,1125.0,-242.0,303.99999999995646,33.5
1602586137.5741,58.0,1125.0,11.0,303.99999999995646,33.5
1602586137.5753,58.0,1125.0,153.0,303.99999999995646,33.5
1602586137.5763,58.0,1125.0,31.0,303.99999999995646,33.5
1602586137.5772,58.0,1125.0,45.0,303.99999999995646,33.5
1602586137.5782,58.0,1125.0,105.0,303.99999999995646,33.5
1602586137.5789,58.0,1125.0,79.0,303.99999999995646,33.5
1602586137.5796,58.0,1125.0,79.0,303.99999999995646,33.5
1602586137.5803,58.0,1125.0,110.0,303.99999999995646,33.5
1602586137.5809,58.0,1125.0,107.0,303.99999999995646,33.5
1602586137.5816,58.0,1125.0,107.0,303.99999999995646,33.5
1602586137.5822,58.0,1125.0,127.0,303.99999999995646,33.5
1602586137.5829,58.0,1125.0,134.0,303.99999999995646,33.5
1602586137.584,58.0,1125.0,134.0,303.99999999995646,33.5
1602586137.5847,58.0,1125.0,141.0,303.99999999995646,33.5
1602586137.5856,58.0,1125.0,153.0,303.99999999995646,33.5
1602586137.5864,58.0,1125.0,158.0,303.99999999995646,33.5
1602586137.587,58.0,1125.0,162.0,303.99999999995646,33.5
1602586137.5876,58.0,1125.0,170.0,303.99999999995646,33.5
1602586137.5881,58.0,1125.0,177.0,303.99999999995646,33.5
1602586137.5886,58.0,1125.0,182.0,303.99999999995646,33.5
1602586137.5891,58.0,1125.0,189.0,303.99999999995646,33.5
1602586137.5898,58.0,1125.0,201.0,303.99999999995646,33.5
1602586137.5904,58.0,1125.0,210.0,303.99999999995646,33.5
1602586137.5909,58.0,1125.0,220.0,303.99999999995646,33.5
1602586137.5914,58.0,1125.0,232.0,303.99999999995646,33.5
1602586137.5919,58.0,1125.0,244.0,303.99999999995646,33.5
1602586137.5925,58.0,1125.0,256.0,303.99999999995646,33.5
1602586137.593,58.0,1125.0,268.0,303.99999999995646,33.5
1602586137.5936,58.0,1125.0,278.0,303.99999999995646,33.5
1602586137.5941,58.0,1125.0,289.0,303.99999999995646,33.5
1602586137.5946,58.0,1125.0,304.0,303.99999999995646,33.5
1602586137.5952,58.0,1125.0,301.0,303.99999999995646,33.5
1602586137.5956,58.0,1125.0,292.0,303.99999999995646,33.5
1602586137.596,58.0,1125.0,282.0,303.99999999995646,33.5
1602586137.5964,58.0,1125.0,266.0,303.99999999995646,33.5
1602586137.5968,58.0,1125.0,222.0,303.99999999995646,33.5
1602586137.5973,58.0,1125.0,172.0,303.99999999995646,33.5
1602586137.5979,58.0,1125.0,127.0,303.99999999995646,33.5
1602586137.5983,58.0,1125.0,98.0,303.99999999995646,33.5
1602586137.5988,58.0,1125.0,81.0,303.99999999995646,33.5
1602586137.5992,58.0,1125.0,79.0,303.99999999995646,33.5
1602586137.5997,58.0,1125.0,81.0,303.99999999995646,33.5
1602586137.6001,58.0,1125.0,81.0,303.99999999995646,33.5
1602586137.6005,58.0,1125.0,79.0,303.99999999995646,33.5
1602586137.6009,58.0,1125.0,83.0,303.99999999995646,33.5
1602586137.6012,58.0,1125.0,95.0,303.99999999995646,33.5
1602586137.6016,58.0,1125.0,105.0,303.99999999995646,33.5
1602586137.6019,58.0,1125.0,110.0,303.99999999995646,33.5
1602586137.6023,58.0,1125.0,107.0,303.99999999995646,33.5
1602586137.6026,58.0,1125.0,110.0,303.99999999995646,33.5
1602586137.603,58.0,1125.0,119.0,303.99999999995646,33.5
1602586137.6034,58.0,1125.0,127.0,303.99999999995646,33.5
1602586137.6036,58.0,1125.0,129.0,303.99999999995646,33.5
1602586137.6038,58.0,1125.0,134.0,303.99999999995646,33.5
1602586137.6041,58.0,1125.0,136.0,303.99999999995646,33.5
1602586137.6043,58.0,1125.0,136.0,303.99999999995646,33.5
1602586137.6045,58.0,1125.0,141.0,303.99999999995646,33.5
1602586137.6047,58.0,1125.0,150.0,303.99999999995646,33.5
1602586137.6049,58.0,1125.0,148.0,303.99999999995646,33.5
1602586137.6052,58.0,1125.0,143.0,303.99999999995646,33.5
1602586137.6054,58.0,1125.0,146.0,303.99999999995646,33.5
1602586137.6056,58.0,1125.0,148.0,303.99999999995646,33.5
1602586137.6058,58.0,1125.0,150.0,303.99999999995646,33.5
1602586137.6061,58.0,1125.0,153.0,303.99999999995646,33.5
1602586137.6063,58.0,1125.0,150.0,303.99999999995646,33.5
1602586137.6066,58.0,1125.0,150.0,303.99999999995646,33.5
1602586138.1041,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1057,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1072,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1087,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.1102,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.1112,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.1122,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1132,57.0,1192.0,153.0,303.99999999995646,33.5
1602586138.1142,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1152,57.0,1192.0,139.0,303.99999999995646,33.5
1602586138.1161,57.0,1192.0,141.0,303.99999999995646,33.5
1602586138.1171,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1181,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.119,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1197,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.1205,57.0,1192.0,153.0,303.99999999995646,33.5
1602586138.1211,57.0,1192.0,155.0,303.99999999995646,33.5
1602586138.1218,57.0,1192.0,153.0,303.99999999995646,33.5
1602586138.1225,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1232,57.0,1192.0,155.0,303.99999999995646,33.5
1602586138.1239,57.0,1192.0,153.0,303.99999999995646,33.5
1602586138.1246,57.0,1192.0,155.0,303.99999999995646,33.5
1602586138.1252,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1259,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1266,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1272,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1278,57.0,1192.0,160.0,303.99999999995646,33.5
1602586138.1283,57.0,1192.0,160.0,303.99999999995646,33.5
1602586138.1289,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1294,57.0,1192.0,160.0,303.99999999995646,33.5
1602586138.1299,57.0,1192.0,165.0,303.99999999995646,33.5
1602586138.1304,57.0,1192.0,165.0,303.99999999995646,33.5
1602586138.131,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1315,57.0,1192.0,153.0,303.99999999995646,33.5
1602586138.1319,57.0,1192.0,155.0,303.99999999995646,33.5
1602586138.1324,57.0,1192.0,162.0,303.99999999995646,33.5
1602586138.1328,57.0,1192.0,162.0,303.99999999995646,33.5
1602586138.1332,57.0,1192.0,153.0,303.99999999995646,33.5
1602586138.1337,57.0,1192.0,141.0,303.99999999995646,33.5
1602586138.1342,57.0,1192.0,139.0,303.99999999995646,33.5
1602586138.1346,57.0,1192.0,143.0,303.99999999995646,33.5
1602586138.1351,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1355,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.136,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1364,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1368,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1371,57.0,1192.0,153.0,303.99999999995646,33.5
1602586138.1375,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1379,57.0,1192.0,158.0,303.99999999995646,33.5
1602586138.1383,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1386,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.139,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1393,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1397,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.14,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1402,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1404,57.0,1192.0,143.0,303.99999999995646,33.5
1602586138.1406,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.1409,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1411,57.0,1192.0,146.0,303.99999999995646,33.5
1602586138.1413,57.0,1192.0,143.0,303.99999999995646,33.5
1602586138.1415,57.0,1192.0,143.0,303.99999999995646,33.5
1602586138.1418,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.142,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.1422,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.1424,57.0,1192.0,162.0,303.99999999995646,33.5
1602586138.1427,57.0,1192.0,170.0,303.99999999995646,33.5
1602586138.1429,57.0,1192.0,165.0,303.99999999995646,33.5
1602586138.1431,57.0,1192.0,148.0,303.99999999995646,33.5
1602586138.1433,57.0,1192.0,129.0,303.99999999995646,33.5
1602586138.1435,57.0,1192.0,119.0,303.99999999995646,33.5
1602586138.1438,57.0,1192.0,115.0,303.99999999995646,33.5
1602586138.144,57.0,1192.0,115.0,303.99999999995646,33.5
1602586138.6748,57.0,1192.0,117.0,303.99999999995646,33.5
1602586138.677,57.0,1192.0,117.0,303.99999999995646,33.5
1602586138.6786,57.0,1192.0,115.0,303.99999999995646,33.5
1602586138.68,57.0,1192.0,119.0,303.99999999995646,33.5
1602586138.6815,57.0,1192.0,117.0,303.99999999995646,33.5
1602586138.6826,57.0,1192.0,112.0,303.99999999995646,33.5
1602586138.6836,57.0,1192.0,179.0,303.99999999995646,33.5
1602586138.6848,57.0,1192.0,419.0,303.99999999995646,33.5
1602586138.6859,57.0,1192.0,745.0,303.99999999995646,33.5
1602586138.6871,57.0,1192.0,901.0,303.99999999995646,33.5
1602586138.6883,57.0,1192.0,594.0,303.99999999995646,33.5
1602586138.6894,57.0,1192.0,-43.0,303.99999999995646,33.5
1602586138.6905,57.0,1192.0,-261.0,303.99999999995646,33.5
1602586138.6913,57.0,1192.0,31.0,303.99999999995646,33.5
1602586138.6922,57.0,1192.0,124.0,303.99999999995646,33.5
1602586138.693,57.0,1192.0,14.0,303.99999999995646,33.5
1602586138.6938,57.0,1192.0,55.0,303.99999999995646,33.5
1602586138.6947,57.0,1192.0,103.0,303.99999999995646,33.5
1602586138.6955,57.0,1192.0,64.0,303.99999999995646,33.5
1602586138.6962,57.0,1192.0,71.0,303.99999999995646,33.5
1602586138.6971,57.0,1192.0,107.0,303.99999999995646,33.5
1602586138.6979,57.0,1192.0,105.0,303.99999999995646,33.5
1602586138.6988,57.0,1192.0,100.0,303.99999999995646,33.5
1602586138.6994,57.0,1192.0,107.0,303.99999999995646,33.5
1602586138.7,57.0,1192.0,110.0,303.99999999995646,33.5
1602586138.7005,57.0,1192.0,112.0,303.99999999995646,33.5
1602586138.7014,57.0,1192.0,119.0,303.99999999995646,33.5
1602586138.702,57.0,1192.0,129.0,303.99999999995646,33.5
1602586138.7027,57.0,1192.0,136.0,303.99999999995646,33.5
1602586138.7034,57.0,1192.0,136.0,303.99999999995646,33.5
1602586138.704,57.0,1192.0,131.0,303.99999999995646,33.5
1602586138.7046,57.0,1192.0,136.0,303.99999999995646,33.5
1602586138.7054,57.0,1192.0,150.0,303.99999999995646,33.5
1602586138.7061,57.0,1192.0,162.0,303.99999999995646,33.5
1602586138.7068,57.0,1192.0,167.0,303.99999999995646,33.5
1602586138.7076,57.0,1192.0,174.0,303.99999999995646,33.5
1602586138.7081,57.0,1192.0,179.0,303.99999999995646,33.5
1602586138.7085,57.0,1192.0,194.0,303.99999999995646,33.5
1602586138.709,57.0,1192.0,210.0,303.99999999995646,33.5
1602586138.7095,57.0,1192.0,225.0,303.99999999995646,33.5
1602586138.7099,57.0,1192.0,234.0,303.99999999995646,33.5
1602586138.7104,57.0,1192.0,244.0,303.99999999995646,33.5
1602586138.7109,57.0,1192.0,256.0,303.99999999995646,33.5
1602586138.7114,57.0,1192.0,268.0,303.99999999995646,33.5
1602586138.7116,57.0,1192.0,273.0,303.99999999995646,33.5
1602586138.7118,57.0,1192.0,268.0,303.99999999995646,33.5
1602586138.712,57.0,1192.0,254.0,303.99999999995646,33.5
1602586138.7123,57.0,1192.0,230.0,303.99999999995646,33.5
1602586138.7125,57.0,1192.0,191.0,303.99999999995646,33.5
1602586138.7127,57.0,1192.0,143.0,303.99999999995646,33.5
1602586138.713,57.0,1192.0,110.0,303.99999999995646,33.5
1602586138.7132,57.0,1192.0,88.0,303.99999999995646,33.5
1602586138.7134,57.0,1192.0,71.0,303.99999999995646,33.5
1602586138.7136,57.0,1192.0,62.0,303.99999999995646,33.5
1602586138.7139,57.0,1192.0,57.0,303.99999999995646,33.5
1602586138.7141,57.0,1192.0,59.0,303.99999999995646,33.5
1602586138.7143,57.0,1192.0,59.0,303.99999999995646,33.5
1602586138.7145,57.0,1192.0,59.0,303.99999999995646,33.5
1602586138.7148,57.0,1192.0,67.0,303.99999999995646,33.5
1602586138.715,57.0,1192.0,74.0,303.99999999995646,33.5
1602586138.7152,57.0,1192.0,76.0,303.99999999995646,33.5
1602586138.7154,57.0,1192.0,79.0,303.99999999995646,33.5
1602586138.7157,57.0,1192.0,86.0,303.99999999995646,33.5
1602586138.7159,57.0,1192.0,91.0,303.99999999995646,33.5
1602586138.7161,57.0,1192.0,91.0,303.99999999995646,33.5
1602586138.7163,57.0,1192.0,93.0,303.99999999995646,33.5
1602586138.7165,57.0,1192.0,98.0,303.99999999995646,33.5
1602586138.7168,57.0,1192.0,103.0,303.99999999995646,33.5
1602586138.717,57.0,1192.0,103.0,303.99999999995646,33.5
1602586138.7172,57.0,1192.0,105.0,303.99999999995646,33.5
1602586138.7174,57.0,1192.0,112.0,303.99999999995646,33.5
1602586138.7177,57.0,1192.0,117.0,303.99999999995646,33.5
1602586138.7179,57.0,1192.0,110.0,303.99999999995646,33.5
1602586139.2139,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2157,57.0,1106.0,115.0,303.99999999995646,33.5
1602586139.2172,57.0,1106.0,119.0,303.99999999995646,33.5
1602586139.2187,57.0,1106.0,115.0,303.99999999995646,33.5
1602586139.2206,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2219,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.223,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2239,57.0,1106.0,105.0,303.99999999995646,33.5
1602586139.2249,57.0,1106.0,103.0,303.99999999995646,33.5
1602586139.2258,57.0,1106.0,105.0,303.99999999995646,33.5
1602586139.2268,57.0,1106.0,107.0,303.99999999995646,33.5
1602586139.2279,57.0,1106.0,103.0,303.99999999995646,33.5
1602586139.2288,57.0,1106.0,107.0,303.99999999995646,33.5
1602586139.2298,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2307,57.0,1106.0,107.0,303.99999999995646,33.5
1602586139.2314,57.0,1106.0,103.0,303.99999999995646,33.5
1602586139.2322,57.0,1106.0,105.0,303.99999999995646,33.5
1602586139.2329,57.0,1106.0,105.0,303.99999999995646,33.5
1602586139.2336,57.0,1106.0,107.0,303.99999999995646,33.5
1602586139.2343,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2349,57.0,1106.0,115.0,303.99999999995646,33.5
1602586139.2356,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2363,57.0,1106.0,95.0,303.99999999995646,33.5
1602586139.2371,57.0,1106.0,91.0,303.99999999995646,33.5
1602586139.2379,57.0,1106.0,100.0,303.99999999995646,33.5
1602586139.2387,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2394,57.0,1106.0,105.0,303.99999999995646,33.5
1602586139.24,57.0,1106.0,98.0,303.99999999995646,33.5
1602586139.2406,57.0,1106.0,103.0,303.99999999995646,33.5
1602586139.2411,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2416,57.0,1106.0,107.0,303.99999999995646,33.5
1602586139.2421,57.0,1106.0,105.0,303.99999999995646,33.5
1602586139.2427,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2432,57.0,1106.0,115.0,303.99999999995646,33.5
1602586139.2437,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2442,57.0,1106.0,107.0,303.99999999995646,33.5
1602586139.2446,57.0,1106.0,115.0,303.99999999995646,33.5
1602586139.2452,57.0,1106.0,117.0,303.99999999995646,33.5
1602586139.2457,57.0,1106.0,115.0,303.99999999995646,33.5
1602586139.2462,57.0,1106.0,115.0,303.99999999995646,33.5
1602586139.2466,57.0,1106.0,117.0,303.99999999995646,33.5
1602586139.2471,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2475,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.248,57.0,1106.0,117.0,303.99999999995646,33.5
1602586139.2484,57.0,1106.0,119.0,303.99999999995646,33.5
1602586139.2486,57.0,1106.0,119.0,303.99999999995646,33.5
1602586139.2489,57.0,1106.0,117.0,303.99999999995646,33.5
1602586139.2491,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2493,57.0,1106.0,107.0,303.99999999995646,33.5
1602586139.2496,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2498,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.25,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2503,57.0,1106.0,119.0,303.99999999995646,33.5
1602586139.2505,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2507,57.0,1106.0,105.0,303.99999999995646,33.5
1602586139.251,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2512,57.0,1106.0,119.0,303.99999999995646,33.5
1602586139.2515,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2517,57.0,1106.0,103.0,303.99999999995646,33.5
1602586139.2519,57.0,1106.0,105.0,303.99999999995646,33.5
1602586139.2521,57.0,1106.0,107.0,303.99999999995646,33.5
1602586139.2524,57.0,1106.0,103.0,303.99999999995646,33.5
1602586139.2525,57.0,1106.0,100.0,303.99999999995646,33.5
1602586139.2527,57.0,1106.0,100.0,303.99999999995646,33.5
1602586139.2529,57.0,1106.0,103.0,303.99999999995646,33.5
1602586139.2531,57.0,1106.0,112.0,303.99999999995646,33.5
1602586139.2532,57.0,1106.0,127.0,303.99999999995646,33.5
1602586139.2534,57.0,1106.0,134.0,303.99999999995646,33.5
1602586139.2536,57.0,1106.0,134.0,303.99999999995646,33.5
1602586139.2538,57.0,1106.0,124.0,303.99999999995646,33.5
1602586139.2539,57.0,1106.0,110.0,303.99999999995646,33.5
1602586139.2541,57.0,1106.0,100.0,303.99999999995646,33.5
1602586139.2543,57.0,1106.0,98.0,303.99999999995646,33.5
1602586139.7846,57.0,1106.0,98.0,303.99999999995646,33.5
1602586139.7868,57.0,1106.0,95.0,303.99999999995646,33.5
1602586139.7885,57.0,1106.0,95.0,303.99999999995646,33.5
1602586139.7899,57.0,1106.0,91.0,303.99999999995646,33.5
1602586139.7914,57.0,1106.0,79.0,303.99999999995646,33.5
1602586139.7924,57.0,1106.0,62.0,303.99999999995646,33.5
1602586139.7935,57.0,1106.0,55.0,303.99999999995646,33.5
1602586139.7945,57.0,1106.0,117.0,303.99999999995646,33.5
