Time,ECG
1604670727.9976,1464
1604670727.9980,4265
1604670728.0005,6526
1604670728.0031,7411
1604670728.0050,8325
1604670728.0071,9387
1604670728.0091,10010
1604670728.0111,10529
1604670728.0132,11104
1604670728.0150,11495
1604670728.0172,11771
1604670728.0191,12089
1604670728.0211,12375
1604670728.0231,12586
1604670728.0250,12797
1604670728.0271,13001
1604670728.0291,13151
1604670728.0311,13272
1604670728.0331,13401
1604670728.0350,13534
1604670728.0371,13786
1604670728.0391,14271
1604670728.0411,14875
1604670728.0431,15241
1604670728.0450,14713
1604670728.0471,13663
1604670728.0491,13527
1604670728.0511,13980
1604670728.0531,13927
1604670728.0550,13791
1604670728.0571,13946
1604670728.0591,14009
1604670728.0611,13946
1604670728.0631,13966
1604670728.0650,14017
1604670728.0671,14005
1604670728.0691,13973
1604670728.0711,13976
1604670728.0731,13985
1604670728.0751,13971
1604670728.0771,13949
1604670728.0791,13939
1604670728.0811,13929
1604670728.0831,13905
1604670728.0850,13876
1604670728.0871,13854
1604670728.0891,13830
1604670728.0910,13784
1604670728.0931,13726
1604670728.0950,13660
1604670728.0976,13588
1604670728.0991,13483
1604670728.1011,13338
1604670728.1031,13202
1604670728.1050,13086
1604670728.1071,12991
1604670728.1090,12913
1604670728.1111,12814
1604670728.1131,12724
1604670728.1150,12664
1604670728.1172,12598
1604670728.1191,12537
1604670728.1210,12477
1604670728.1231,12392
1604670728.1250,12309
1604670728.1271,12251
1604670728.1291,12181
1604670728.1311,12098
1604670728.1331,12021
1604670728.1350,11948
1604670728.1371,11873
1604670728.1391,11798
1604670728.1411,11715
1604670728.5665,11633
1604670728.5669,11558
1604670728.5693,11478
1604670728.5720,11383
1604670728.5739,11293
1604670728.5759,11216
1604670728.5780,11138
1604670728.5800,11070
1604670728.5819,11024
1604670728.5839,10980
1604670728.5860,10883
1604670728.5879,10750
1604670728.5899,10648
1604670728.5919,10551
1604670728.5939,10440
1604670728.5959,10357
1604670728.5979,10294
1604670728.5999,10204
1604670728.6020,10112
1604670728.6040,10040
1604670728.6059,9952
1604670728.6079,9865
1604670728.6100,9884
1604670728.6119,10151
1604670728.6139,10597
1604670728.6159,10934
1604670728.6179,10529
1604670728.6200,9361
1604670728.6221,8812
1604670728.6240,9135
1604670728.6259,9130
1604670728.6279,8851
1604670728.6300,8861
1604670728.6319,8880
1604670728.6339,8747
1604670728.6360,8672
1604670728.6379,8645
1604670728.6399,8567
1604670728.6419,8497
1604670728.6440,8461
1604670728.6459,8398
1604670728.6479,8323
1604670728.6500,8262
1604670728.6520,8216
1604670728.6539,8172
1604670728.6559,8124
1604670728.6579,8065
1604670728.6599,8005
1604670728.6619,7949
1604670728.6639,7898
1604670728.6659,7818
1604670728.6680,7719
1604670728.6699,7631
1604670728.6719,7532
1604670728.6740,7408
1604670728.6759,7258
1604670728.6779,7108
1604670728.6800,6996
1604670728.6819,6909
1604670728.6840,6826
1604670728.6860,6746
1604670728.6879,6678
1604670728.6900,6610
1604670728.6920,6555
1604670728.6940,6504
1604670728.6960,6443
1604670728.6979,6380
1604670728.6999,6327
1604670728.7019,6266
1604670728.7040,6196
1604670728.7060,6133
1604670728.7079,6072
1604670728.7099,6016
1604670729.1368,5970
1604670729.1372,5919
1604670729.1396,5851
1604670729.1423,5788
1604670729.1443,5735
1604670729.1463,5682
1604670729.1485,5614
1604670729.1504,5543
1604670729.1523,5490
1604670729.1543,5456
1604670729.1563,5425
1604670729.1583,5383
1604670729.1603,5332
1604670729.1623,5284
1604670729.1643,5214
1604670729.1663,5121
1604670729.1683,5051
1604670729.1703,5003
1604670729.1723,4942
1604670729.1743,4893
1604670729.1763,4855
1604670729.1783,4804
1604670729.1803,4745
1604670729.1822,4687
1604670729.1844,4658
1604670729.1863,4767
1604670729.1883,5112
1604670729.1903,5592
1604670729.1922,5878
1604670729.1943,5332
1604670729.1963,4202
1604670729.1983,3897
1604670729.2003,4270
1604670729.2023,4212
1604670729.2043,4008
1604670729.2063,4074
1604670729.2083,4086
1604670729.2103,4006
1604670729.2123,3994
1604670729.2143,3984
1604670729.2163,3955
1604670729.2183,3935
1604670729.2203,3902
1604670729.2223,3860
1604670729.2243,3848
1604670729.2264,3843
1604670729.2283,3826
1604670729.2303,3805
1604670729.2323,3790
1604670729.2343,3775
1604670729.2363,3751
1604670729.2383,3729
1604670729.2403,3712
1604670729.2423,3676
1604670729.2443,3625
1604670729.2463,3564
1604670729.2483,3492
1604670729.2504,3387
1604670729.2523,3269
1604670729.2543,3184
1604670729.2563,3125
1604670729.2583,3060
1604670729.2603,3012
1604670729.2623,2985
1604670729.2643,2961
1604670729.2663,2927
1604670729.2683,2893
1604670729.2703,2866
1604670729.2723,2854
1604670729.2743,2834
1604670729.2763,2801
1604670729.2783,2776
1604670729.2803,2759
1604670729.6466,2728
1604670729.6470,2699
1604670729.6494,2674
1604670729.6521,2643
1604670729.6540,2616
1604670729.6561,2594
1604670729.6581,2565
1604670729.6600,2541
1604670729.6620,2522
1604670729.6641,2490
1604670729.6660,2461
1604670729.6680,2437
1604670729.6701,2396
1604670729.6720,2359
1604670729.6740,2364
1604670729.6760,2381
1604670729.6781,2383
1604670729.6800,2364
1604670729.6820,2311
1604670729.6841,2260
1604670729.6860,2226
1604670729.6880,2197
1604670729.6900,2168
1604670729.6920,2148
1604670729.6941,2138
1604670729.6961,2119
1604670729.6980,2095
1604670729.7000,2073
1604670729.7020,2051
1604670729.7041,2088
1604670729.7060,2352
1604670729.7080,2854
1604670729.7101,3339
1604670729.7120,3230
1604670729.7140,2204
1604670729.7162,1435
1604670729.7181,1707
1604670729.7201,1908
1604670729.7220,1680
1604670729.7240,1685
1604670729.7260,1792
1604670729.7280,1738
1604670729.7300,1714
1604670729.7320,1748
1604670729.7340,1736
1604670729.7360,1729
1604670729.7380,1753
1604670729.7400,1753
1604670729.7421,1743
1604670729.7440,1750
1604670729.7460,1753
1604670729.7480,1753
1604670729.7500,1767
1604670729.7520,1777
1604670729.7540,1780
1604670729.7560,1780
1604670729.7580,1767
1604670729.7601,1758
1604670729.7620,1746
1604670729.7640,1714
1604670729.7661,1670
1604670729.7680,1607
1604670729.7700,1518
1604670729.7720,1433
1604670729.7740,1379
1604670729.7760,1341
1604670729.7780,1307
1604670729.7800,1282
1604670729.7820,1273
1604670729.7840,1265
1604670729.7860,1258
1604670729.7880,1261
1604670729.7900,1251
1604670730.2173,1234
1604670730.2177,1229
1604670730.2202,1227
1604670730.2228,1219
1604670730.2248,1212
1604670730.2269,1200
1604670730.2288,1178
1604670730.2308,1173
1604670730.2328,1168
1604670730.2347,1154
1604670730.2367,1144
1604670730.2388,1139
1604670730.2408,1125
1604670730.2429,1115
1604670730.2449,1115
1604670730.2468,1115
1604670730.2488,1096
1604670730.2508,1074
1604670730.2528,1067
1604670730.2548,1059
1604670730.2568,1054
1604670730.2588,1064
1604670730.2608,1081
1604670730.2628,1098
1604670730.2648,1110
1604670730.2668,1084
1604670730.2688,1028
1604670730.2708,1001
1604670730.2728,989
1604670730.2748,972
1604670730.2768,965
1604670730.2788,967
1604670730.2808,957
1604670730.2828,940
1604670730.2847,938
1604670730.2868,936
1604670730.2888,972
1604670730.2908,1224
1604670730.2928,1729
1604670730.2948,2262
1604670730.2968,2243
1604670730.2988,1265
1604670730.3008,441
1604670730.3028,664
1604670730.3048,897
1604670730.3068,703
1604670730.3088,708
1604670730.3108,809
1604670730.3128,763
1604670730.3148,759
1604670730.3168,819
1604670730.3188,819
1604670730.3208,807
1604670730.3228,831
1604670730.3248,848
1604670730.3268,860
1604670730.3288,873
1604670730.3308,885
1604670730.3328,899
1604670730.3348,914
1604670730.3368,933
1604670730.3388,953
1604670730.3408,960
1604670730.3428,960
1604670730.3449,948
1604670730.3468,943
1604670730.3488,940
1604670730.3508,906
1604670730.3528,843
1604670730.3548,780
1604670730.3568,712
1604670730.3588,647
1604670730.3607,608
1604670730.7570,594
1604670730.7574,577
1604670730.7598,572
1604670730.7624,582
1604670730.7644,577
1604670730.7664,567
1604670730.7685,567
1604670730.7704,560
1604670730.7724,562
1604670730.7744,574
1604670730.7764,562
1604670730.7784,555
1604670730.7804,560
1604670730.7825,562
1604670730.7844,565
1604670730.7864,572
1604670730.7884,562
1604670730.7904,552
1604670730.7924,555
1604670730.7944,557
1604670730.7964,545
1604670730.7984,538
1604670730.8004,538
1604670730.8024,533
1604670730.8045,535
1604670730.8064,538
1604670730.8084,523
1604670730.8104,514
1604670730.8124,521
1604670730.8144,538
1604670730.8165,562
1604670730.8184,584
1604670730.8204,594
1604670730.8224,574
1604670730.8244,543
1604670730.8266,526
1604670730.8284,514
1604670730.8304,497
1604670730.8324,499
1604670730.8344,509
1604670730.8364,502
1604670730.8384,489
1604670730.8406,492
1604670730.8425,487
1604670730.8444,506
1604670730.8465,725
1604670730.8484,1217
1604670730.8505,1782
1604670730.8524,1896
1604670730.8544,1040
1604670730.8564,106
1604670730.8585,206
1604670730.8604,499
1604670730.8624,329
1604670730.8644,278
1604670730.8664,402
1604670730.8684,400
1604670730.8704,375
1604670730.8724,419
1604670730.8744,443
1604670730.8764,443
1604670730.8785,451
1604670730.8804,468
1604670730.8824,487
1604670730.8844,509
1604670730.8864,526
1604670730.8885,548
1604670730.8904,567
1604670730.8924,584
1604670730.8944,596
1604670730.8964,613
1604670730.8984,628
1604670730.9004,635
1604670731.3573,625
1604670731.3577,608
1604670731.3601,594
1604670731.3628,552
1604670731.3648,477
1604670731.3668,407
1604670731.3688,363
1604670731.3708,324
1604670731.3728,293
1604670731.3748,281
1604670731.3767,278
1604670731.3788,276
1604670731.3808,278
1604670731.3828,278
1604670731.3847,274
1604670731.3868,278
1604670731.3888,293
1604670731.3908,300
1604670731.3927,298
1604670731.3948,298
1604670731.3969,303
1604670731.3988,305
1604670731.4008,312
1604670731.4028,320
1604670731.4048,322
1604670731.4068,320
1604670731.4087,315
1604670731.4108,315
1604670731.4128,322
1604670731.4147,317
1604670731.4168,317
1604670731.4188,327
1604670731.4208,317
1604670731.4227,310
1604670731.4247,317
1604670731.4268,310
1604670731.4288,295
1604670731.4307,305
1604670731.4327,317
1604670731.4347,324
1604670731.4368,339
1604670731.4387,371
1604670731.4408,395
1604670731.4427,385
1604670731.4448,346
1604670731.4467,307
1604670731.4487,291
1604670731.4507,295
1604670731.4528,307
1604670731.4547,310
1604670731.4567,303
1604670731.4588,298
1604670731.4608,300
1604670731.4627,298
1604670731.4648,305
1604670731.4668,489
1604670731.4688,945
1604670731.4708,1501
1604670731.4727,1702
1604670731.4748,977
1604670731.4768,-2
1604670731.4787,-26
1604670731.4807,303
1604670731.4827,184
1604670731.4848,106
1604670731.4867,223
1604670731.4888,227
1604670731.4908,201
1604670731.4927,252
1604670731.4947,278
1604670731.4968,274
1604670731.4989,291
1604670731.5008,315
1604670731.9270,334
1604670731.9275,351
1604670731.9298,371
1604670731.9325,388
1604670731.9345,400
1604670731.9365,417
1604670731.9385,443
1604670731.9405,463
1604670731.9425,468
1604670731.9445,465
1604670731.9465,463
1604670731.9485,448
1604670731.9505,426
1604670731.9525,404
1604670731.9545,349
1604670731.9566,269
1604670731.9585,210
1604670731.9605,181
1604670731.9625,157
1604670731.9645,140
1604670731.9665,128
1604670731.9685,130
1604670731.9705,145
1604670731.9724,152
1604670731.9745,147
1604670731.9765,160
1604670731.9785,181
1604670731.9805,184
1604670731.9825,177
1604670731.9845,184
1604670731.9865,191
1604670731.9885,196
1604670731.9905,203
1604670731.9925,206
1604670731.9946,203
1604670731.9965,203
1604670731.9985,206
1604670732.0006,210
1604670732.0025,213
1604670732.0045,213
1604670732.0065,215
1604670732.0085,213
1604670732.0106,210
1604670732.0125,208
1604670732.0145,208
1604670732.0165,208
1604670732.0185,198
