,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
18,36.480299850074964,0.02819760894344943,1179.8770614692653,27.05097287888948,0,6.819090848492928,54.083958020989506,0.2775329724333115
19,36.48,0.028305821171539656,1186.3333333333333,25.294409750657287,0,6.557438524302,54.0,0.0
20,36.486666666666665,0.0249633878251203,1188.6666666666667,26.51861690742801,1,9.695359714832659,54.0,0.0
21,36.48,0.028305821171539656,1178.2222222222222,33.15974490627639,1,9.695359714832659,54.0,0.0
22,36.48593900481541,0.025435931815128855,1168.8378812199037,28.525898595493924,1,9.695359714832659,54.0,0.0
23,36.48609523809524,0.025336974926635093,1161.3349206349205,24.64213924608133,1,9.974968671630002,54.0,0.0
24,36.48,0.028305821171539656,1148.888888888889,23.113746071387357,1,11.269427669584644,54.0,0.0
25,36.486666666666665,0.0249633878251203,1145.6666666666667,21.224123412620518,0,7.615773105863909,54.0,0.0
26,36.49333333333333,0.018870547447693106,1157.0,28.1915810819904,0,7.615773105863909,54.0,0.0
27,36.49329249617151,0.018921095979199432,1156.5359877488515,28.109309646185295,0,9.137833441248533,54.0,0.0
28,36.49333333333333,0.018870547447693106,1155.3333333333333,28.36374951562938,0,9.539392014169456,53.888888888888886,0.3145091241282065
29,36.5,0.0,1154.2222222222222,28.70606546436562,0,9.0,53.666666666666664,0.47176368619230974
30,36.5,0.0,1153.7777777777778,25.764205635055394,0,9.0,53.666666666666664,0.47176368619230974
31,36.5,0.0,1139.0384615384614,17.380697831376228,0,8.215838362577491,53.66307692307692,0.4730223548173255
32,36.5,0.0,1129.3025477707006,17.973998405971717,0,9.874208829065749,53.65127388535032,0.47694699749950775
33,36.5,0.0,1122.5555555555557,17.108255665733992,0,8.48528137423857,53.77777777777778,0.4160564637519892
34,36.5,0.0,1128.6666666666667,21.823851351328393,0,6.48074069840786,54.0,0.0
35,36.5,0.0,1130.6666666666667,22.884186146982728,0,7.3484692283495345,54.0,0.0
36,36.5,0.0,1132.4854838709678,23.372963591885195,0,8.12403840463596,54.0,0.0
37,36.5,0.0,1139.0,18.935303845127944,0,6.0,54.0,0.0
38,36.5,0.0,1149.0,12.971356812645915,0,6.0,54.0,0.0
39,36.5,0.0,1150.3333333333333,12.265855841000054,0,5.744562646538029,54.0,0.0
40,36.5,0.0,1139.9015384615384,25.457227139933025,1,8.54400374531753,54.0,0.0
41,36.5,0.0,1139.0031496062993,26.311768057835216,1,8.54400374531753,54.0,0.0
42,36.5,0.0,1135.6666666666667,25.71003884790872,1,8.602325267042627,54.0,0.0
43,36.5,0.0,1123.6666666666667,25.238254935615537,1,10.770329614269007,54.0,0.0
44,36.5,0.0,1108.4444444444443,18.223218832221878,0,6.557438524302,54.0,0.0
45,36.5,0.0,1119.3778801843318,23.254281375022085,0,6.557438524302,54.0,0.0
46,36.5,0.0,1121.9246153846154,24.71661593893465,0,6.928203230275509,54.0,0.0
47,36.5,0.0,1121.0,26.334388164527386,0,9.433981132056603,54.0,0.0
48,36.5,0.0,1123.0555555555557,24.32266026091763,0,6.855654600401044,54.0,0.0
49,36.5,0.0,1137.5,19.886951844325882,0,6.855654600401044,54.0,0.0
50,36.5,0.0,1140.9346774193548,24.81370343025911,0,6.855654600401044,54.0,0.0
51,36.5,0.0,1143.0555555555557,25.926026987156234,0,8.831760866327848,54.0,0.0
52,36.5,0.0,1147.5625,23.132902200906543,0,6.0,54.0,0.0
53,36.5,0.0,1158.0,14.781706797093504,0,6.0,54.0,0.0
54,36.5,0.0,1159.37339055794,14.272089466041976,0,6.0,54.0,0.0
55,36.5,0.0,1151.3720565149138,17.1756016897693,0,9.1104335791443,54.0,0.0
56,36.5,0.0,1146.111111111111,18.831849355161626,0,6.855654600401044,54.0,0.0
57,36.5,0.0,1147.6,17.91311142829531,0,6.855654600401044,54.0,0.0
58,36.505,0.016592597316704417,1144.1666666666667,18.065014860352647,0,8.602325267042627,54.0,0.0
59,36.50548872180451,0.01730816701852344,1135.4010025062657,21.484483595845848,0,10.04987562112089,54.0,0.0
60,36.50669724770642,0.018908421802940917,1128.2920489296637,19.328910127034593,0,7.3484692283495345,54.0,0.0
61,36.50666666666667,0.018870547447693106,1129.2222222222222,17.71331469869985,0,7.615773105863909,54.0,0.0
62,36.50666666666667,0.018870547447693106,1119.888888888889,18.389372962131674,0,8.888194417315589,54.0,0.0
63,36.51246511627907,0.02436078667036917,1119.7565891472868,18.534037200023896,0,7.211102550927978,54.0,0.0
64,36.52062794348509,0.028520896636992234,1125.76295133438,18.000140008692533,0,7.211102550927978,54.0,0.0
65,36.52,0.028305821171539656,1132.3333333333333,19.491320770174955,0,7.211102550927978,54.0,0.0
66,36.53333333333333,0.029836955314493666,1129.5555555555557,26.853720225937032,1,11.180339887498949,54.0,0.0
67,36.54666666666667,0.0249633878251203,1120.4444444444443,35.48312511633777,1,9.643650760992955,54.0,0.0
68,36.54141104294479,0.027766356784971746,1119.2070552147238,35.473991414710525,1,9.643650760992955,54.1978527607362,0.398686387314835
69,36.53348623853211,0.029819553698319706,1119.7224770642201,35.93302174094401,1,9.643650760992955,54.3348623853211,0.472303562178361
70,36.53333333333333,0.029836955314493666,1122.6666666666667,39.16420053644063,1,9.643650760992955,54.55555555555556,0.4972825885748756
71,36.52,0.028305821171539656,1135.888888888889,42.582244469237885,0,0.0,54.77777777777778,0.4160564637519892
72,36.52,0.028305821171539656,1145.4444444444443,28.877414433483196,1,8.54400374531753,54.77777777777778,0.4160564637519892
73,36.52293548387097,0.02917988937659803,1152.1870967741936,27.09767520011111,1,8.54400374531753,54.61774193548387,0.48633148960994876
74,36.53333333333333,0.029836955314493666,1153.7222222222222,25.79765763720411,1,8.774964387392123,54.44444444444444,0.4972825885748756
75,36.54,0.028305821171539656,1152.111111111111,24.38358632036761,1,8.774964387392123,54.22222222222222,0.4160564637519892
76,36.54666666666667,0.0249633878251203,1129.888888888889,31.53218663584783,1,9.219544457292887,54.0,0.0
77,36.54629107981221,0.025211017244947023,1131.622848200313,31.160875578145586,1,9.219544457292887,54.0,0.0
78,36.54629107981221,0.025211017244947023,1131.2957746478874,31.701959893913198,1,9.219544457292887,54.0,0.0
79,36.54666666666667,0.0249633878251203,1134.5555555555557,33.70754380676668,1,9.0,54.0,0.0
80,36.54666666666667,0.0249633878251203,1137.5555555555557,36.117234210914745,0,0.0,54.0,0.0
81,36.553333333333335,0.018870547447693106,1147.7777777777778,23.09126760414845,0,6.782329983125268,54.0,0.0
82,36.55311320754717,0.019140419739538186,1153.1682389937107,18.29310779499987,0,6.782329983125268,54.0,0.0
83,36.553333333333335,0.018870547447693106,1153.6666666666667,17.217758841155696,0,6.782329983125268,54.0,0.0
84,36.553333333333335,0.018870547447693106,1152.0,16.430656207669678,0,7.615773105863909,54.0,0.0
85,36.56,0.0,1139.888888888889,17.597762160636524,0,6.928203230275509,54.0,0.0
86,36.56,0.0,1124.569422776911,40.682481654546876,1,10.677078252031311,54.0,0.0
87,36.56,0.0,1114.8780096308187,43.28323544549474,1,10.677078252031311,54.0,0.0
88,36.56,0.0,1109.5555555555557,42.04552958716994,1,10.677078252031311,54.111111111111114,0.3145091241282065
89,36.56,0.0,1111.7222222222222,44.73249684192396,1,8.12403840463596,54.333333333333336,0.47176368619230974
90,36.553333333333335,0.018870547447693106,1127.7222222222222,55.385092478343736,0,0.0,54.55555555555556,0.4972825885748756
91,36.55326153846154,0.018959267768068448,1142.5515384615385,41.263509688779024,1,8.0,54.56153846153846,0.49658069904114
92,36.553333333333335,0.018870547447693106,1148.2777777777778,33.71139516479019,1,8.18535277187245,54.55555555555556,0.4972825885748756
93,36.553333333333335,0.018870547447693106,1152.1666666666667,27.329739006187772,1,8.18535277187245,54.44444444444444,0.4972825885748756
94,36.553333333333335,0.018870547447693106,1152.7777777777778,28.06806718789088,1,8.18535277187245,54.22222222222222,0.4160564637519892
95,36.56,0.0,1150.5555555555557,25.375059240055272,0,2.6457513110645907,54.0,0.0
96,36.56,0.0,1148.8903225806453,29.620718798252955,1,9.16515138991168,54.0,0.0
97,36.56,0.0,1139.7777777777778,38.993424155506965,1,10.583005244258363,54.0,0.0
98,36.56,0.0,1128.4444444444443,44.07927002651542,1,10.583005244258363,54.0,0.0
99,36.56,0.0,1123.2222222222222,39.481231176043025,1,10.392304845413264,54.0,0.0
100,36.56,0.0,1117.0253565768621,33.17662196355038,0,5.5677643628300215,54.0,0.0
101,36.56,0.0,1126.5978260869565,36.506254112918164,0,5.5677643628300215,54.0,0.0
102,36.56,0.0,1136.0,33.824995718637624,1,8.717797887081348,54.0,0.0
103,36.56,0.0,1140.7777777777778,27.92397823194437,1,8.717797887081348,54.0,0.0
104,36.56,0.0,1148.7777777777778,33.46373755320541,1,8.717797887081348,54.0,0.0
105,36.56,0.0,1160.5555555555557,46.43108078619938,1,8.717797887081348,54.0,0.0
106,36.56,0.0,1162.888888888889,49.71781482638905,2,12.84523257866513,54.0,0.0
107,36.56,0.0,1159.2222222222222,51.36979686362696,2,12.24744871391589,54.0,0.0
108,36.56,0.0,1154.2222222222222,55.93091824005889,2,12.24744871391589,54.0,0.0
109,36.56,0.0,1136.2222222222222,56.483290691772496,2,12.24744871391589,54.0,0.0
110,36.56,0.0,1118.8622611464968,38.72496022979646,2,12.24744871391589,54.0,0.0
111,36.56,0.0,1111.5555555555557,22.076630751515353,1,7.810249675906654,54.0,0.0
112,36.56,0.0,1117.2222222222222,20.733612966378203,0,2.8284271247461903,54.0,0.0
113,36.56,0.0,1119.4444444444443,17.932364554332626,0,6.708203932499369,54.0,0.0
114,36.56,0.0,1135.3720190779015,28.319560870945764,0,6.708203932499369,54.0,0.0
115,36.56,0.0,1146.8333333333333,36.1723095144581,0,6.708203932499369,54.0,0.0
116,36.56,0.0,1155.4444444444443,39.99741268732537,1,10.770329614269007,54.0,0.0
117,36.56,0.0,1149.4444444444443,43.68111689162411,1,9.746794344808963,54.0,0.0
118,36.56,0.0,1159.8018433179723,35.36807421277031,1,9.746794344808963,54.0,0.0
119,36.56,0.0,1153.9064465408806,33.90318972216767,1,9.746794344808963,54.0,0.0
120,36.56,0.0,1146.888888888889,26.482690760034163,1,9.746794344808963,54.0,0.0
121,36.56,0.0,1136.888888888889,21.573555009438234,1,7.810249675906654,54.0,0.0
122,36.56,0.0,1144.6666666666667,17.472779352257696,1,7.810249675906654,54.0,0.0
123,36.56,0.0,1148.8990536277602,19.976409445444208,1,7.810249675906654,54.0,0.0
124,36.56,0.0,1148.2709320695103,20.64389852047192,1,9.486832980505138,54.0,0.0
125,36.56,0.0,1141.6666666666667,22.98123571790584,1,10.908712114635714,54.0,0.0
126,36.56,0.0,1139.4444444444443,20.34669859292746,0,7.615773105863909,54.0,0.0
127,36.56,0.0,1133.6666666666667,20.784389662882493,0,7.810249675906654,54.0,0.0
128,36.56802197802198,0.022315198176717743,1117.6656200941916,24.300263252710703,1,10.63014581273465,54.0,0.0
129,36.56777777777778,0.02201563868897454,1104.7777777777778,24.814849617066294,1,9.16515138991168,54.0,0.0
130,36.56777777777778,0.02201563868897454,1096.0,22.683936510441836,1,7.416198487095663,54.111111111111114,0.3145091241282065
131,36.56777777777778,0.02201563868897454,1089.0,19.296230517775278,1,7.810249675906654,54.333333333333336,0.47176368619230974
132,36.583333333333336,0.033023458033461815,1077.888888888889,8.405399767854743,0,4.795831523312719,54.55555555555556,0.4972825885748756
133,36.57614533965245,0.02951063498366661,1076.8041074249604,10.406432811576662,0,6.082762530298219,54.691943127962084,0.4620553112826474
134,36.57555555555556,0.029123952462639362,1077.111111111111,12.86319248348592,0,6.082762530298219,54.888888888888886,0.3145091241282065
135,36.583333333333336,0.033023458033461815,1086.4444444444443,29.47338149588825,0,5.291502622129181,55.0,0.0
136,36.59111111111111,0.03480978120024143,1094.2222222222222,32.76899829598844,0,7.416198487095663,55.0,0.0
137,36.58456730769231,0.03343576705539369,1097.9326923076924,31.834422475947065,0,8.717797887081348,55.0,0.0
138,36.583333333333336,0.033023458033461815,1102.6666666666667,27.874008786926552,0,8.717797887081348,55.0,0.0
139,36.598888888888894,0.03480978120024143,1113.5555555555557,24.432217778635156,0,8.717797887081348,55.0,0.0
140,36.59111111111111,0.03480978120024143,1113.888888888889,19.344867949643902,0,7.874007874011811,55.0,0.0
141,36.59111111111111,0.03480978120024143,1102.5555555555557,25.749444175336162,0,8.48528137423857,55.0,0.0
142,36.58406593406594,0.03327437940982314,1104.8084772370487,25.170132864186822,0,8.48528137423857,55.0,0.0
143,36.59111111111111,0.03480978120024143,1106.6666666666667,24.86959893563851,0,8.48528137423857,55.0,0.0
144,36.583333333333336,0.033023458033461815,1104.5555555555557,22.208553553721355,0,9.0,55.0,0.0
145,36.583333333333336,0.033023458033461815,1103.888888888889,20.548514459127325,0,3.0,55.0,0.0
146,36.57596875,0.029396628653858243,1119.1,14.74334947281727,0,3.0,55.0,0.0
147,36.5759937402191,0.029412853452437198,1127.9311424100156,18.16411039311049,0,3.0,55.0,0.0
148,36.57555555555556,0.029123952462639362,1133.5555555555557,19.846964895989913,1,8.0,55.0,0.0
149,36.56777777777778,0.02201563868897454,1130.0,24.47153336270433,1,8.831760866327848,55.0,0.0
150,36.583333333333336,0.033023458033461815,1122.3333333333333,29.56343943487483,1,8.831760866327848,55.0,0.0
151,36.58480582524272,0.03350963718824867,1116.495145631068,29.123569669092618,1,8.831760866327848,55.0,0.0
152,36.584372019077904,0.03337389392083481,1105.422893481717,25.7425244338215,2,11.313708498984761,55.0,0.0
153,36.583333333333336,0.033023458033461815,1088.7777777777778,18.505995878872195,1,8.54400374531753,55.0,0.0
154,36.59111111111111,0.03480978120024143,1095.7777777777778,24.922243577419938,1,7.0710678118654755,55.22222222222222,0.4160564637519892
155,36.59111111111111,0.03480978120024143,1104.4444444444443,28.310189016819045,1,7.0710678118654755,55.44444444444444,0.4972825885748756
156,36.59275229357798,0.03495448520689556,1096.7079510703363,33.50959768926246,2,11.357816691600547,55.44648318042813,0.4975082033768241
157,36.60475912408759,0.033636456296912746,1091.3970802919707,34.55688576877178,1,8.888194417315589,55.53284671532847,0.4992845010804621
158,36.60666666666667,0.033023458033461815,1096.888888888889,33.715246082865605,1,8.888194417315589,55.77777777777778,0.4160564637519892
159,36.60666666666667,0.033023458033461815,1094.4444444444443,31.552178576125755,1,8.888194417315589,55.77777777777778,0.4160564637519892
160,36.603928571428575,0.03387080876716331,1085.812925170068,26.94060669721735,1,10.124228365658293,55.75170068027211,0.4323941891221357
161,36.61410575427683,0.02934807780565149,1089.940902021773,22.609761844151826,0,6.855654600401044,55.90824261275272,0.28890790756502155
162,36.614444444444445,0.029123952462639362,1095.4444444444443,18.810662932839442,0,6.855654600401044,56.0,0.0
163,36.62222222222223,0.02201563868897454,1099.7777777777778,16.914736663503337,0,6.855654600401044,56.0,0.0
164,36.61452743902439,0.02906831926482471,1097.7591463414635,14.941077406911285,0,5.1478150704935,56.0,0.0
165,36.6147005988024,0.028950666815916043,1095.2005988023952,16.554830063806087,0,7.7781745930520225,56.0,0.0
166,36.60666666666667,0.033023458033461815,1095.888888888889,15.861677667516267,0,6.082762530298219,56.0,0.0
167,36.60666666666667,0.033023458033461815,1096.0,13.794550885996305,0,6.782329983125268,56.0,0.0
168,36.60666666666667,0.033023458033461815,1077.6666666666667,29.495607362089302,1,10.04987562112089,56.0,0.0
169,36.62185534591195,0.02246294207471083,1066.6556603773586,24.63022883844324,1,10.04987562112089,56.0,0.0
170,36.622052877138415,0.022224085408375744,1068.9611197511665,26.75969059030303,1,8.18535277187245,56.0,0.0
171,36.62222222222223,0.02201563868897454,1073.6666666666667,30.10059354410336,1,8.18535277187245,56.111111111111114,0.3145091241282065
172,36.62222222222223,0.02201563868897454,1074.6666666666667,31.523558747348957,0,5.656854249492381,56.22222222222222,0.4160564637519892
173,36.62222222222223,0.02201563868897454,1091.111111111111,19.275714883807623,0,5.656854249492381,56.22222222222222,0.4160564637519892
174,36.6202746365105,0.024230998353736873,1096.4168012924072,12.979475038536242,0,7.0710678118654755,56.235864297253634,0.4248811229155547
175,36.60666666666667,0.033023458033461815,1086.7777777777778,28.083921370891133,1,10.908712114635714,56.22222222222222,0.4160564637519892
176,36.614444444444445,0.029123952462639362,1059.5555555555557,50.74280890753445,2,13.45362404707371,56.22222222222222,0.4160564637519892
177,36.614444444444445,0.029123952462639362,1051.3333333333333,46.77127140957676,2,12.206555615733702,56.333333333333336,0.47176368619230974
178,36.613829113924055,0.029527004060448465,1049.1772151898733,46.400177466645395,2,11.445523142259598,56.72943037974684,0.762359955637702
179,36.615720858895706,0.028228853981531625,1057.0782208588957,53.35365891593246,2,11.445523142259598,57.032208588957054,0.8149181441199015
180,36.63,0.0,1074.5555555555557,57.754186605480854,1,8.366600265340756,57.44444444444444,0.685456744448171
181,36.63,0.0,1105.2222222222222,28.24591367908632,0,4.0,57.666666666666664,0.47176368619230974
182,36.63,0.0,1110.5555555555557,19.55465379634349,0,7.211102550927978,57.666666666666664,0.47176368619230974
183,36.63,0.0,1114.032110091743,19.086019742180067,0,7.211102550927978,57.484709480122326,0.5001486682518447
184,36.63,0.0,1111.4036979969183,17.828496710202195,0,8.12403840463596,57.325115562403695,0.46877930580460536
185,36.63,0.0,1105.7777777777778,15.314366140918239,0,7.937253933193772,57.111111111111114,0.3145091241282065
186,36.63,0.0,1095.4444444444443,20.854468953650038,1,8.366600265340756,57.0,0.0
187,36.63,0.0,1089.9861751152073,26.730819883711785,1,8.366600265340756,57.0,0.0
188,36.63,0.0,1088.4640522875818,27.766097177232645,1,8.366600265340756,57.0,0.0
189,36.63,0.0,1084.4285714285713,28.5829766578264,1,7.483314773547883,57.0,0.0
190,36.63,0.0,1077.2,30.96428286246612,1,7.14142842854285,57.0,0.0
191,36.63,0.0,1079.0,34.01888304559285,0,0.0,57.0,0.0
192,36.63,0.0,1121.5316455696202,19.195909983064016,0,0.0,57.0,0.0
