,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
0,36.13,0.0,994.6666666666666,67.1198872786053,1,13.416407864998739,59.111111111111114,0.3145091241282065
1,36.13,0.0,990.6666666666666,63.6583870664537,1,13.416407864998739,59.44444444444444,0.685456744448171
2,36.13,0.0,986.6666666666666,59.23593792169931,1,12.489995996796797,59.888888888888886,0.8755563465529559
3,36.13,0.0,999.2222222222222,59.733140742648295,0,3.0,60.22222222222222,0.7862728103205162
4,36.13,0.0,1026.7546012269938,40.204636613419105,0,3.0,60.392638036809814,0.5911334923698391
5,36.13,0.0,1040.5555555555557,20.065830007137475,0,6.164414002968976,60.44444444444444,0.4972825885748756
6,36.13,0.0,1046.4444444444443,12.056410994589589,0,6.164414002968976,60.333333333333336,0.47176368619230974
7,36.13,0.0,1051.888888888889,13.814256117747378,0,5.385164807134504,60.111111111111114,0.3145091241282065
8,36.13,0.0,1057.8962264150944,15.802479170761664,0,5.385164807134504,60.0,0.0
9,36.13,0.0,1059.248,16.73073710577523,0,6.6332495807108,59.8832,0.3214390718675577
10,36.13,0.0,1057.6666666666667,21.134802531577638,1,8.426149773176359,59.666666666666664,0.47176368619230974
11,36.13,0.0,1049.5555555555557,29.101017872102204,1,8.717797887081348,59.44444444444444,0.4972825885748756
12,36.13666666666667,0.01887054744769087,1038.111111111111,30.87960711377907,1,8.717797887081348,59.22222222222222,0.4160564637519892
13,36.1437089201878,0.025211017244944036,1031.6541471048513,25.61459488297792,1,8.717797887081348,59.032863849765256,0.17841982804350692
14,36.14333333333334,0.02496338782511734,1030.5555555555557,23.44200882556309,1,7.810249675906654,59.0,0.0
15,36.14333333333334,0.02496338782511734,1034.6666666666667,22.723148184497546,0,4.47213595499958,59.0,0.0
16,36.14333333333334,0.02496338782511734,1040.0,20.08184473112164,0,7.0710678118654755,59.0,0.0
17,36.14375196232339,0.025238884160335873,1042.7511773940346,17.564696744457933,0,7.0710678118654755,59.0,0.0
18,36.13803149606299,0.020446104041384795,1043.7866141732284,18.09052491859753,0,7.0710678118654755,59.0,0.0
19,36.14333333333334,0.02496338782511734,1047.0555555555557,21.529235023674367,0,7.0710678118654755,59.0,0.0
20,36.15,0.028305821171536304,1055.0555555555557,29.24406397506642,0,5.916079783099616,59.0,0.0
21,36.163333333333334,0.029836955314490134,1067.8333333333333,28.443086090321906,0,4.69041575982343,59.0,0.0
22,36.15754716981132,0.02992309262580047,1068.2830188679245,29.14114596841379,1,9.16515138991168,59.0,0.0
23,36.156046511627906,0.029761437716011353,1061.6961240310077,35.28997975755923,1,9.38083151964686,59.0,0.0
24,36.15,0.028305821171536304,1045.888888888889,42.45727567158042,1,10.723805294763608,59.0,0.0
25,36.14333333333334,0.02496338782511734,1017.3333333333334,44.98112747884709,1,12.529964086141668,59.0,0.0
26,36.13,0.0,982.60336906585,34.96962469356332,0,9.848857801796104,59.10566615620215,0.30764550954471065
27,36.13122257053292,0.008483652669266059,977.2774294670846,32.50817781388495,0,9.848857801796104,59.24921630094044,0.4328986817744504
28,36.14333333333334,0.02496338782511734,979.2222222222222,35.88437468987677,0,9.643650760992955,59.55555555555556,0.685456744448171
29,36.15,0.028305821171536304,990.1111111111111,45.92964013377885,0,8.12403840463596,60.0,0.8171186736510605
30,36.163333333333334,0.029836955314490134,1000.3333333333334,47.49842744508599,1,10.392304845413264,60.333333333333336,0.6671746032482893
31,36.17591549295774,0.025450161408226535,1004.1236306729264,43.65397627339122,1,10.535653752852738,60.6510172143975,0.4770219115427663
32,36.183198757763975,0.01903629009551444,992.8742236024844,55.21070641476825,1,12.36931687685298,60.79347826086956,0.4051238865406535
33,36.18333333333333,0.01887054744769087,964.4444444444445,65.8733335308052,1,13.2664991614216,61.0,0.47176368619230974
34,36.19,0.0,919.4444444444445,63.80001890222384,2,15.427248620541512,61.333333333333336,0.8171186736510605
35,36.19,0.0,875.3333333333334,49.09516642047014,1,11.489125293076057,62.0,1.0548956716418836
36,36.19,0.0,848.3166397415185,47.76276221139812,1,12.84523257866513,62.894991922455574,1.912391238931958
37,36.19,0.0,827.6666666666666,42.951227302945234,1,11.090536506409418,64.11111111111111,2.4260052256772964
38,36.19,0.0,808.1111111111111,27.803833985294954,1,10.04987562112089,65.66666666666667,2.496338782511935
39,36.19,0.0,797.8888888888889,12.23355596704883,0,6.244997998398398,67.22222222222223,2.2015638688974453
40,36.19,0.0,794.2188976377953,9.751532535735045,0,3.1622776601683795,68.7007874015748,1.2703545335261701
41,36.19,0.0,804.5130168453293,21.802977907599832,0,3.1622776601683795,69.41653905053599,1.4906155202547204
42,36.19,0.0,826.8888888888889,44.706783343971075,0,3.1622776601683795,70.33333333333333,1.4152910585769292
43,36.19,0.0,862.8888888888889,69.61103703411385,0,3.0,71.11111111111111,1.1007819344487226
44,36.18333333333333,0.01887054744769087,903.6666666666666,74.55060484615016,0,5.291502622129181,71.55555555555556,0.685456744448171
45,36.18327188940092,0.018946518883669095,942.6666666666666,61.513634094297984,0,4.358898943540674,71.67281105990783,0.4695476641003612
46,36.183240740740736,0.018984840794062492,971.8796296296297,49.76371699104922,0,4.358898943540674,71.32407407407408,0.9467625177327657
47,36.18333333333333,0.01887054744769087,1003.9444444444445,35.45802702092718,0,4.358898943540674,70.66666666666667,1.2481693912559677
48,36.18333333333333,0.01887054744769087,1026.5555555555557,31.342514817653846,0,4.358898943540674,69.77777777777777,1.475178552419203
49,36.19,0.0,1042.706153846154,23.510689152908892,0,5.830951894845301,68.79692307692308,1.4714508872681717
50,36.19,0.0,1044.6602254428342,22.506587120664502,0,8.246211251235321,67.98872785829307,1.3264803629299577
51,36.19,0.0,1041.2222222222222,24.214521934021842,0,8.246211251235321,67.33333333333333,1.2481693912559677
52,36.19,0.0,1039.9444444444443,24.586588595276645,0,8.246211251235321,66.55555555555556,1.066552331270601
53,36.19,0.0,1035.75,22.88743054263433,0,8.246211251235321,66.0,0.7077129594214766
54,36.19,0.0,1029.1573033707866,20.36076583787078,0,5.830951894845301,65.6876404494382,0.49679609189154905
55,36.19,0.0,1034.5280898876404,18.784524579161882,0,0.0,65.58988764044943,0.4925461171104834
56,36.19,0.0,1063.465,21.90601421177793,0,0.0,64.2775,1.2141578142873304
57,36.19,0.0,1083.2807570977918,11.792440427775885,0,0.0,63.15141955835962,0.7192497873145987
58,36.19,0.0,1090.5,10.234213718443767,0,0.0,62.76497005988024,0.4243352670852969
59,36.19,0.0,1095.723700887199,15.50641617625524,0,2.23606797749979,62.57287705956907,0.6282878687623871
60,36.19,0.0,1095.0,19.75883074488628,1,8.48528137423857,62.23076923076923,0.9735215657002567
61,36.19,0.0,1089.6323851203501,26.47341515911158,1,9.16515138991168,61.72210065645514,1.1847024049624337
62,36.19,0.0,1083.275,33.96107047496584,1,9.16515138991168,60.71176470588235,0.8385992619656185
63,36.19,0.0,1079.55223880597,32.33549077391777,1,9.16515138991168,60.40298507462686,0.6529157666055645
64,36.19,0.0,1075.4366616989569,27.88941537097247,1,8.888194417315589,60.02086438152012,0.48823150041561947
65,36.19,0.0,1075.7777777777778,24.68445853619099,0,6.855654600401044,59.666666666666664,0.47176368619230974
66,36.19,0.0,1077.7777777777778,24.256994074237955,0,8.54400374531753,59.44444444444444,0.4972825885748756
67,36.19,0.0,1077.5555555555557,24.843234780582492,0,8.54400374531753,59.22222222222222,0.4160564637519892
68,36.19,0.0,1076.3185907046477,24.413143504855785,0,8.54400374531753,59.07346326836582,0.261091207039812
69,36.19,0.0,1072.6666666666667,21.24901360694874,0,8.54400374531753,58.888888888888886,0.3145091241282065
70,36.19,0.0,1068.4444444444443,16.771587936868688,0,7.54983443527075,58.666666666666664,0.47176368619230974
71,36.19,0.0,1062.7777777777778,26.111716355494718,1,9.273618495495704,58.44444444444444,0.4972825885748756
72,36.19,0.0,1051.484639016897,36.02683500670382,1,9.273618495495704,58.224270353302614,0.4174216249195654
73,36.19,0.0,1041.7030497592295,36.97802998125979,1,9.273618495495704,58.06260032102729,0.2424373405968074
74,36.19,0.0,1030.7222222222222,31.705811278607715,1,9.273618495495704,58.111111111111114,0.3145091241282065
75,36.19,0.0,1026.611111111111,27.653338816433667,1,8.18535277187245,58.333333333333336,0.47176368619230974
76,36.19,0.0,1032.7222222222222,27.968774933373695,0,5.830951894845301,58.55555555555556,0.4972825885748756
77,36.19,0.0,1047.0722311396469,26.808306338594317,0,5.830951894845301,58.75601926163724,0.4298263460181178
78,36.19,0.0,1061.111111111111,30.161326617147214,0,5.830951894845301,58.888888888888886,0.3145091241282065
79,36.19,0.0,1081.888888888889,28.585315416356252,0,5.830951894845301,58.888888888888886,0.3145091241282065
80,36.19,0.0,1089.0,26.931881098656945,1,9.486832980505138,58.666666666666664,0.47176368619230974
81,36.19,0.0,1081.2588055130168,40.8810045939165,2,11.532562594670797,58.447166921898926,0.49758197340122196
82,36.19,0.0,1066.4757433489829,56.48282361630573,2,12.041594578792296,58.42879499217528,0.4952915802251912
83,36.19,0.0,1040.5555555555557,64.01593530442032,2,12.36931687685298,58.44444444444444,0.4972825885748756
84,36.19,0.0,1001.4444444444445,59.90862226491456,2,14.106735979665885,58.55555555555556,0.4972825885748756
85,36.19,0.0,967.6666666666666,39.62814964015402,1,11.958260743101398,58.888888888888886,0.5669893868227586
86,36.19,0.0,954.5328947368421,22.724310843314118,0,8.12403840463596,59.29934210526316,0.5377354077684335
87,36.19,0.0,967.3380062305296,39.669139690149464,0,7.3484692283495345,59.6822429906542,0.8201609085432141
88,36.19,0.0,987.0,53.874091017174756,0,6.782329983125268,60.111111111111114,0.8755563465529559
89,36.19,0.0,1006.2222222222222,50.58173106582233,1,8.18535277187245,60.44444444444444,0.685456744448171
90,36.19,0.0,1016.08269525268,38.87078512562814,1,9.746794344808963,60.55895865237366,0.4968923237650045
