,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
0,36.79666666666667,0.0249633878251203,798.0,13.842868199907128,0,5.916079783099616,73.44444444444444,0.4972825885748756
1,36.803333333333335,0.018870547447693106,790.0,10.55950040392479,0,5.196152422706632,73.88888888888889,0.7375892762096015
2,36.803333333333335,0.018870547447693106,778.0,15.653741857662705,0,7.416198487095663,74.44444444444444,0.8321129275039784
3,36.803333333333335,0.018870547447693106,773.1111111111111,14.779419239683628,0,6.082762530298219,75.0,0.8171186736510605
4,36.80328220858896,0.018933794980132538,775.9156441717791,19.776646860080646,0,5.830951894845301,75.37423312883436,0.8171426713005762
5,36.803333333333335,0.018870547447693106,784.8888888888889,29.53875319608808,0,5.744562646538029,75.88888888888889,0.7375892762096015
6,36.81,0.0,811.6666666666666,58.06144243438132,0,0.0,76.11111111111111,0.5669893868227586
7,36.81,0.0,854.2222222222222,67.96963493879261,0,0.0,76.11111111111111,0.5669893868227586
8,36.81,0.0,895.5615384615385,61.89600650822692,0,0.0,75.79692307692308,0.902994373431909
9,36.81,0.0,920.3434504792332,50.14304590903053,0,0.0,75.48402555910543,1.0417986412669613
10,36.803333333333335,0.018870547447693106,940.2222222222222,27.519548361218067,0,5.196152422706632,74.66666666666667,1.1555803103456448
11,36.803333333333335,0.018870547447693106,945.2222222222222,16.402035285830085,0,7.0,73.66666666666667,1.4918477657246267
12,36.79666666666667,0.0249633878251203,938.6666666666666,20.57993043198557,0,7.745966692414834,72.66666666666667,1.4152910585769292
13,36.79391447368421,0.026599833787976188,928.1990131578947,20.780365503470257,0,9.38083151964686,71.96710526315789,1.1660647185923663
14,36.78333333333333,0.029836955314493666,913.8888888888889,21.403957666610115,0,7.810249675906654,71.33333333333333,1.0548956716418836
15,36.78333333333333,0.029836955314493666,902.1111111111111,17.458089574719107,0,7.0,70.66666666666667,0.6671746032482893
16,36.77,0.028305821171539656,895.4444444444445,12.764770391340043,0,6.4031242374328485,70.33333333333333,0.47176368619230974
17,36.77021538461538,0.02838134128904061,893.2015384615385,11.097591908414127,0,5.477225575051661,70.1123076923077,0.31598779613446215
18,36.763456221198155,0.025045297495174874,895.4285714285714,13.611840353243855,0,1.4142135623730951,70.0,0.0
19,36.77,0.028305821171539656,907.0,18.929426053943295,0,1.4142135623730951,70.0,0.0
20,36.77666666666667,0.029836955314493666,912.2222222222222,17.56822743409681,0,6.557438524302,69.77777777777777,0.4160564637519892
21,36.79,0.028305821171539656,911.6666666666666,18.28350582809144,0,7.0710678118654755,69.55555555555556,0.4972825885748756
22,36.79524115755627,0.025860826148689432,907.9774919614148,22.275817672060267,0,8.717797887081348,69.36334405144694,0.4813498270438596
23,36.804241486068115,0.017687131404585797,898.1269349845202,27.417009130481077,0,8.717797887081348,69.20897832817337,0.4068939364239728
24,36.803333333333335,0.018870547447693106,880.3333333333334,23.332041195349014,0,8.54400374531753,69.0,0.0
25,36.803333333333335,0.018870547447693106,868.3333333333334,15.70342513516111,0,6.48074069840786,69.11111111111111,0.3145091241282065
26,36.80330275229358,0.018908421802940917,860.045871559633,10.118639559939263,0,6.4031242374328485,69.3302752293578,0.47067211149279237
27,36.80313479623825,0.019114231817280104,856.3949843260189,6.685637262381915,0,3.872983346207417,69.47648902821317,0.49983880513583506
28,36.803333333333335,0.018870547447693106,863.6666666666666,17.525243117898917,0,2.8284271247461903,69.66666666666667,0.47176368619230974
29,36.803333333333335,0.018870547447693106,871.4444444444445,20.015855842177995,0,5.656854249492381,69.88888888888889,0.3145091241282065
30,36.803333333333335,0.018870547447693106,877.8888888888889,19.653045786139277,0,5.656854249492381,70.0,0.0
31,36.803292496171515,0.018921095979199432,887.0581929555896,15.821172264456472,0,4.898979485566356,70.0,0.0
32,36.803209302325584,0.019023389664467965,892.4914728682171,8.518996228449344,0,4.898979485566356,70.0,0.0
33,36.803333333333335,0.018870547447693106,887.8888888888889,10.752118969329873,0,6.782329983125268,70.0,0.0
34,36.81,0.0,878.4444444444445,19.48624523574344,0,7.416198487095663,70.0,0.0
35,36.81,0.0,872.3333333333334,20.15375350865949,0,7.416198487095663,70.0,0.0
36,36.81,0.0,866.1370967741935,16.317297420583557,0,7.416198487095663,70.04516129032258,0.20782543575393506
37,36.81,0.0,862.6666666666666,11.053776531564047,0,5.744562646538029,70.22222222222223,0.4160564637519892
38,36.81,0.0,870.6666666666666,23.327271279895847,0,0.0,70.44444444444444,0.4972825885748756
39,36.81,0.0,886.0,26.117989781832414,0,5.744562646538029,70.44444444444444,0.4972825885748756
40,36.81,0.0,897.6425269645608,23.74449469187536,0,5.744562646538029,70.44992295839754,0.49786968420510763
41,36.81,0.0,906.2988871224165,21.668970492365847,0,5.744562646538029,70.41971383147853,0.4939048047890766
42,36.81,0.0,910.6666666666666,13.962930016087109,0,8.06225774829855,70.0,0.6671746032482893
43,36.81,0.0,898.5555555555555,26.50334258205331,0,10.295630140987,69.55555555555556,0.4972825885748756
44,36.81,0.0,883.8888888888889,30.04303034127418,0,9.055385138137417,69.44444444444444,0.4972825885748756
45,36.81,0.0,869.003144654088,30.549353221002274,0,10.246950765959598,69.42610062893081,0.49489795267171893
46,36.81,0.0,854.5555555555555,24.950506563550523,0,8.54400374531753,69.44444444444444,0.4972825885748756
47,36.81,0.0,844.7777777777778,12.866075853152685,0,6.082762530298219,69.88888888888889,0.7375892762096015
48,36.81,0.0,847.6666666666666,16.205614805354106,0,6.082762530298219,70.33333333333333,0.6671746032482893
49,36.81,0.0,851.434439178515,18.597141863308785,0,5.291502622129181,70.65402843601896,0.47606015517160444
50,36.81,0.0,858.2935483870967,18.670537561865434,0,2.23606797749979,70.83548387096774,0.3710426187668644
51,36.81,0.0,874.4444444444445,19.656820258012907,0,2.23606797749979,71.0,0.0
52,36.81,0.0,881.1428571428571,17.166804002605307,0,2.23606797749979,71.0,0.0
53,36.81,0.0,885.8,18.28321153889065,0,0.0,71.0,0.0
54,36.81,0.0,893.9409448818898,16.803457456811643,0,4.0,70.95669291338582,0.20394936641297354
55,36.81,0.0,869.9784560143627,25.937381064030763,0,7.615773105863909,70.24955116696589,0.4331422494499097
56,36.81,0.0,849.5555555555555,17.715408677392855,0,8.06225774829855,70.0,0.0
57,36.804545454545455,0.017259537495252046,840.2727272727273,25.865643470224533,0,10.246950765959598,70.18181818181819,0.38593499099588563
58,36.80538461538462,0.015996591652553953,834.3076923076923,28.18298694252034,0,10.246950765959598,70.38461538461539,0.6252555465883012
59,36.80568897637796,0.015502032809189692,832.4350393700787,26.96846749470994,0,10.246950765959598,70.51279527559055,0.7400130882994607
60,36.80416,0.01779653586849368,822.3573333333334,22.219328920088948,0,7.937253933193772,71.07066666666667,0.8390141925553473
61,36.803333333333335,0.018870547447693106,833.6666666666666,40.32130859519899,0,4.795831523312719,71.66666666666667,0.47176368619230974
62,36.81,0.0,861.2222222222222,48.181781604573175,0,0.0,71.88888888888889,0.3145091241282065
63,36.81,0.0,884.9630225080385,39.67570127124449,0,5.744562646538029,71.93890675241157,0.23969403669360076
64,36.81,0.0,894.3935681470138,29.713712028189924,0,5.744562646538029,71.77641653905053,0.416965400540036
65,36.81,0.0,907.8888888888889,16.835053844297004,0,5.744562646538029,71.55555555555556,0.4972825885748756
66,36.81,0.0,910.0,11.812947629923578,0,6.557438524302,71.22222222222223,0.629018248256413
67,36.81,0.0,903.7777777777778,11.031382309754143,0,7.3484692283495345,70.77777777777777,0.629018248256413
68,36.81,0.0,900.0923076923077,8.228671504440062,0,4.58257569495584,70.50307692307692,0.5003755849049255
69,36.81,0.0,901.7777777777778,7.79164221116983,0,4.58257569495584,70.33333333333333,0.47176368619230974
70,36.81,0.0,898.2222222222222,6.8165816879033345,0,5.5677643628300215,70.11111111111111,0.3145091241282065
71,36.81,0.0,899.3333333333334,8.634693209910141,0,6.082762530298219,69.77777777777777,0.4160564637519892
72,36.81,0.0,897.6825885978428,12.400257193865198,0,7.681145747868608,69.56240369799691,0.4964731325503208
73,36.81,0.0,894.6709265175718,15.690007564695172,0,7.681145747868608,69.41693290734824,0.49344586115537925
74,36.81,0.0,887.1111111111111,17.898719504243843,0,7.0710678118654755,69.22222222222223,0.4160564637519892
75,36.81,0.0,877.5555555555555,22.596008652991582,0,8.366600265340756,69.11111111111111,0.3145091241282065
76,36.81,0.0,866.1111111111111,14.70393223958248,0,7.3484692283495345,69.33333333333333,0.47176368619230974
77,36.81,0.0,860.5632,7.425457941502708,0,5.5677643628300215,69.52,0.5
78,36.81,0.0,858.2222222222222,6.929914338368648,0,5.477225575051661,69.66666666666667,0.47176368619230974
79,36.81,0.0,851.5555555555555,8.558463061373796,0,5.0,69.88888888888889,0.3145091241282065
80,36.81,0.0,856.1111111111111,12.178855682914444,0,5.0,70.22222222222223,0.4160564637519892
81,36.81,0.0,857.6666666666666,13.946981490018793,0,7.0710678118654755,70.44444444444444,0.4972825885748756
82,36.81,0.0,857.0686427457098,14.161621757808406,0,6.324555320336759,70.59594383775351,0.49109166337953003
83,36.81,0.0,860.1111111111111,14.544134309694345,0,5.0,70.77777777777777,0.4160564637519892
