,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
0,33.04666666666667,0.0249633878251203,848.3333333333334,22.60530911091463,1,8.06225774829855,68.44444444444444,0.8321129275039784
1,33.053333333333335,0.018870547447693106,846.0,22.52146672431958,1,8.774964387392123,69.0,0.8171186736510605
2,33.06,0.0,836.6666666666666,19.90932187596995,1,9.899494936611665,69.55555555555556,0.8321129275039784
3,33.06,0.0,835.2222222222222,16.149055867760634,0,5.744562646538029,70.11111111111111,0.7375892762096015
4,33.06,0.0,849.8036809815951,30.590373051820244,0,5.744562646538029,70.43865030674847,0.6002380637160112
5,33.06,0.0,858.8888888888889,35.449657040398044,0,7.483314773547883,70.66666666666667,0.47176368619230974
6,33.06,0.0,872.7777777777778,39.286268693515275,0,6.6332495807108,70.88888888888889,0.3145091241282065
7,33.06,0.0,901.4444444444445,44.63121621359435,0,4.795831523312719,71.0,0.0
8,33.06,0.0,938.8646153846154,47.864602406843915,0,4.795831523312719,70.89846153846153,0.3022730057630648
9,33.06,0.0,956.4297124600639,57.40886910362534,0,4.795831523312719,70.65015974440895,0.6792760664419839
10,33.06,0.0,983.0,54.98830252548397,0,5.0,70.11111111111111,1.1007819344487226
11,33.06,0.0,1008.4444444444445,35.841968140948985,0,5.0,69.33333333333333,1.4152910585769292
12,33.06,0.0,1022.5555555555555,15.490173036625738,0,5.744562646538029,68.44444444444444,1.3435835672439662
13,33.06,0.0,1018.8394863563403,18.13126257859461,0,7.937253933193772,67.56821829855538,1.0584605717036037
14,33.06,0.0,1007.8888888888889,23.137805910038733,0,9.16515138991168,67.0,1.1555803103456448
15,33.06,0.0,996.7777777777778,22.490701179963146,0,7.681145747868608,66.22222222222223,1.0311871234013905
16,33.06,0.0,994.4444444444445,21.474893956914073,0,7.681145747868608,65.66666666666667,0.8171186736510605
17,33.06786153846154,0.02211914572941244,994.7415384615384,22.054162857030065,0,5.0990195135927845,65.22461538461539,0.4176501766130242
18,33.06803459119497,0.022330489696127127,1004.4433962264151,29.29424340171594,0,5.0990195135927845,64.93238993710692,0.43848839720254384
19,33.07555555555556,0.029123952462639362,1018.1111111111111,27.699577594540845,0,5.0,64.66666666666667,0.47176368619230974
20,33.09111111111111,0.03480978120024143,1023.4444444444445,24.658899293422316,1,9.273618495495704,64.33333333333333,0.6671746032482893
21,33.10666666666667,0.033023458033461815,1010.5555555555555,40.08079154593269,1,11.357816691600547,63.888888888888886,0.7375892762096015
22,33.112781350482315,0.03017096384013665,995.9083601286173,48.62813272494167,1,11.135528725660043,63.491961414791,0.5223812180726798
23,33.12328173374613,0.02063498663868273,983.9380804953561,42.5855003751425,1,11.135528725660043,63.3219814241486,0.46759795852547675
24,33.13,0.0,969.0,29.593537115802672,1,11.180339887498949,63.111111111111114,0.3145091241282065
25,33.13,0.0,958.3333333333334,18.362458387938705,0,8.660254037844387,63.0,0.0
26,33.13,0.0,964.565749235474,22.161687370551647,0,5.656854249492381,63.0,0.0
27,33.13,0.0,981.2037617554859,34.45552068630202,0,5.656854249492381,63.0,0.0
28,33.13,0.0,997.6666666666666,44.008244792948716,0,5.744562646538029,63.0,0.0
29,33.13,0.0,1015.8888888888889,46.05545584998737,0,3.605551275463989,63.0,0.0
30,33.13,0.0,1038.888888888889,34.56274977612055,0,1.4142135623730951,62.888888888888886,0.3145091241282065
31,33.13,0.0,1057.9601226993866,7.0181860744791,0,1.4142135623730951,62.67638036809816,0.46821597821527355
32,33.13679069767442,0.01902338966446571,1056.9240310077519,8.26269750512197,0,5.5677643628300215,62.434108527131784,0.6875666115704206
33,33.15,0.028305821171536304,1048.111111111111,23.26729912714595,1,9.16515138991168,62.0,0.8171186736510605
34,33.15,0.028305821171536304,1037.888888888889,29.696557062309658,1,9.1104335791443,61.55555555555556,0.685456744448171
35,33.156666666666666,0.029836955314490134,1033.2222222222222,27.924974494921305,1,9.1104335791443,61.22222222222222,0.4160564637519892
36,33.16101449275362,0.03000701180329539,1026.317230273752,22.63983449287186,1,9.695359714832659,61.012882447665056,0.11285832124965174
37,33.156666666666666,0.029836955314490134,1019.2222222222222,25.94604966512113,2,11.269427669584644,61.0,0.0
38,33.15,0.028305821171536304,1015.7777777777778,26.543899313889582,1,8.54400374531753,61.0,0.0
39,33.163333333333334,0.029836955314490134,1023.0,27.33788133885947,1,8.54400374531753,61.0,0.0
40,33.169784615384614,0.028381341289037246,1026.6984615384615,29.96744248913832,1,8.0,61.0,0.0
41,33.169307086614175,0.028542268122459608,1020.823622047244,32.014740435565166,2,11.269427669584644,60.874015748031496,0.3320932080082881
42,33.17666666666666,0.02496338782511734,1021.0,28.912610127593876,1,8.06225774829855,60.666666666666664,0.47176368619230974
43,33.18333333333333,0.01887054744769087,1022.8888888888889,25.538257076898283,1,8.774964387392123,60.44444444444444,0.4972825885748756
44,33.18333333333333,0.01887054744769087,1009.1111111111111,30.15394669616257,1,11.180339887498949,60.22222222222222,0.4160564637519892
45,33.18310236220472,0.019153552950448634,986.5338582677165,28.48382190796404,1,12.409673645990857,60.08031496062992,0.27199443596981804
46,33.19,0.0,980.656923076923,30.130903256322064,0,9.539392014169456,60.22461538461538,0.4176501766130243
47,33.19,0.0,982.3333333333334,35.66109104660353,0,9.539392014169456,60.55555555555556,0.685456744448171
48,33.196666666666665,0.018870547447693106,992.7777777777778,46.839690856861935,0,8.888194417315589,60.888888888888886,0.7375892762096015
49,33.19675925925926,0.01898484079406474,1004.3225308641976,49.53923071962976,1,9.797958971132712,61.11265432098765,0.5707667699411818
50,33.19706451612903,0.01935375211916894,1016.6451612903226,40.611082141506074,1,8.06225774829855,61.23548387096774,0.4246434498650165
51,33.196666666666665,0.018870547447693106,1025.7777777777778,29.532473743661473,1,8.06225774829855,61.22222222222222,0.4160564637519892
52,33.196666666666665,0.018870547447693106,1031.111111111111,22.558220369370062,1,8.06225774829855,61.111111111111114,0.3145091241282065
53,33.19,0.0,1026.131907308378,20.66243308083451,1,8.06225774829855,61.0,0.0
54,33.19431924882629,0.015520179665981286,1029.622848200313,16.848304679059716,0,6.324555320336759,61.0,0.0
55,33.20361963190184,0.02515261157392543,1026.723926380368,20.84911439467372,0,7.874007874011811,61.0,0.0
56,33.21666666666667,0.029836955314493666,1022.3333333333334,24.42260048877159,0,7.874007874011811,61.0,0.0
57,33.23,0.028305821171539656,1008.1111111111111,35.36794592446654,1,11.661903789690601,61.0,0.0
58,33.23653386454183,0.025049243694103177,993.2310756972112,40.00631254758637,1,11.661903789690601,61.0,0.0
59,33.25,0.0,977.3139158576051,29.043506746861393,1,9.797958971132712,61.1294498381877,0.335969081276414
60,33.25,0.0,982.2076335877863,31.928431096460706,1,8.602325267042627,61.33435114503817,0.4721236737961555
61,33.25,0.0,991.4444444444445,40.00019478272358,1,8.602325267042627,61.55555555555556,0.4972825885748756
62,33.25,0.0,1009.1111111111111,40.38595975407112,0,1.7320508075688772,61.666666666666664,0.47176368619230974
63,33.25,0.0,1027.7111801242236,22.418620048704806,0,6.928203230275509,61.68012422360248,0.46679075417545346
64,33.25,0.0,1024.355828220859,27.764741530899695,0,9.055385138137417,61.54907975460123,0.49796737049526996
65,33.25,0.0,1016.5555555555555,33.700940454739175,0,9.055385138137417,61.333333333333336,0.47176368619230974
66,33.25,0.0,1005.5555555555555,32.36006982750798,0,9.055385138137417,61.111111111111114,0.3145091241282065
67,33.25,0.0,997.2222222222222,25.073597629837266,0,8.888194417315589,61.0,0.0
68,33.25,0.0,992.1984251968504,18.324149242614517,0,7.681145747868608,61.0,0.0
69,33.25,0.0,996.193893129771,16.156931819796107,0,5.477225575051661,61.0,0.0
70,33.25,0.0,1003.1111111111111,12.688991345060236,0,5.477225575051661,61.0,0.0
71,33.25,0.0,1011.6666666666666,14.129302711809638,0,5.477225575051661,61.0,0.0
72,33.25,0.0,1013.9160305343512,14.527332758055982,0,6.244997998398398,61.0,0.0
73,33.25,0.0,1013.1964573268921,15.855803466184131,0,7.0,61.0,0.0
74,33.25,0.0,1014.0,16.01913870587457,0,6.6332495807108,61.0,0.0
75,33.25,0.0,1016.3333333333334,15.323244736944348,0,7.0,61.0,0.0
76,33.25666666666667,0.018870547447693106,1015.4444444444445,14.169499955795546,0,7.0,61.0,0.0
77,33.25701923076923,0.01929977125550732,1013.8429487179487,14.706470386428569,0,7.810249675906654,61.0,0.0
78,33.25668702290076,0.01889577237374591,1003.1358778625954,35.390761136314794,1,11.135528725660043,61.0,0.0
79,33.25666666666667,0.018870547447693106,976.3333333333334,59.96782673986476,1,13.152946437965905,61.0,0.0
80,33.263333333333335,0.0249633878251203,953.2222222222222,64.07269541780633,1,12.96148139681572,61.111111111111114,0.3145091241282065
81,33.25857142857143,0.02101620023384201,933.1428571428571,58.70759331300374,1,12.96148139681572,61.142857142857146,0.3502700038973536
82,33.26095,0.023204387710573128,910.3575,43.322242965813444,1,11.045361017187261,61.1825,0.3867397951762041
83,33.265,0.026025364313087287,901.0,42.59946920599249,0,7.0,61.25,0.43375607188477167
84,33.28,0.030103270529159995,914.5,51.67728107505604,0,0.0,61.5,0.5017211754859809
