,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
0,36.44,0.0,810.2222222222222,25.35165950320404,0,0.0,77.44444444444444,0.4972825885748756
1,36.446666666666665,0.018870547447693106,826.4444444444445,19.40039532466768,0,0.0,77.22222222222223,0.629018248256413
2,36.45333333333333,0.0249633878251203,839.8888888888889,14.67362870607656,0,0.0,76.77777777777777,0.629018248256413
3,36.45333333333333,0.0249633878251203,847.3333333333334,11.69935895679759,0,3.7416573867739413,76.33333333333333,0.6671746032482893
4,36.45373040752351,0.025224941872190234,852.2586206896551,10.624039532630968,0,3.7416573867739413,75.97805642633229,0.736674173739884
5,36.45333333333333,0.0249633878251203,855.7777777777778,8.113482038305616,0,4.123105625617661,75.55555555555556,0.8321129275039784
6,36.45333333333333,0.0249633878251203,855.2222222222222,9.814247013624858,0,6.708203932499369,75.0,0.8171186736510605
7,36.46,0.028305821171539656,844.7777777777778,21.353640931462024,0,8.94427190999916,74.55555555555556,0.685456744448171
8,36.46018433179724,0.02837056655122514,830.7511520737327,29.585019250548065,0,8.717797887081348,74.22427035330261,0.4174216249195654
9,36.46109149277689,0.028669807351216683,820.9261637239165,28.82335053778369,0,8.717797887081348,74.17977528089888,0.3843087261675988
10,36.47333333333333,0.029836955314493666,808.3333333333334,23.417733534704826,0,8.717797887081348,74.33333333333333,0.47176368619230974
11,36.48,0.028305821171539656,795.4444444444445,13.201892777163772,0,7.745966692414834,74.55555555555556,0.4972825885748756
12,36.48,0.028305821171539656,788.2222222222222,6.499009722355685,0,5.0,74.88888888888889,0.5669893868227586
13,36.49237942122186,0.01999510634943901,782.5032154340836,13.044670777719347,0,6.164414002968976,75.27652733118971,0.46872784806121714
14,36.5,0.0,777.7777777777778,13.736165743121084,0,6.164414002968976,75.44444444444444,0.4972825885748756
15,36.5,0.0,773.3333333333334,11.263203633849518,0,5.916079783099616,75.77777777777777,0.629018248256413
16,36.5,0.0,776.1111111111111,17.103918788990416,0,4.795831523312719,76.22222222222223,0.629018248256413
17,36.5,0.0,785.2672811059908,26.153025801926677,0,0.0,76.55145929339477,0.49772731748537996
18,36.5,0.0,799.8435582822086,31.0387014487784,0,0.0,76.71319018404908,0.4526192155119547
19,36.5,0.0,816.1111111111111,31.753742070838754,0,0.0,76.88888888888889,0.3145091241282065
20,36.5,0.0,836.0,26.29632961497692,0,0.0,76.88888888888889,0.3145091241282065
21,36.5,0.0,849.0,15.921587584770315,0,4.47213595499958,76.55555555555556,0.685456744448171
22,36.5,0.0,851.8854003139718,13.77278753379765,0,7.3484692283495345,76.16483516483517,0.8630175119493818
23,36.5,0.0,843.2492063492064,26.5903348149179,0,9.1104335791443,75.84126984126983,0.8626934787963135
24,36.5,0.0,823.4444444444445,42.0111088354337,0,11.135528725660043,75.44444444444444,0.685456744448171
25,36.5,0.0,795.3333333333334,48.099078384761334,0,11.704699910719626,75.33333333333333,0.6671746032482893
26,36.5,0.0,763.3333333333334,44.635925594284885,0,12.288205727444508,75.77777777777777,1.1339787736455171
27,36.5,0.0,739.2836990595612,35.05209512703475,0,10.862780491200215,76.43416927899686,1.5572462460473868
28,36.5,0.0,725.8888888888889,27.663397299238238,0,9.433981132056603,77.22222222222223,1.8135480803018142
29,36.5,0.0,724.5555555555555,30.701310406961575,0,6.928203230275509,78.44444444444444,1.7721689128936209
30,36.5,0.0,738.8888888888889,44.70180482948703,0,5.916079783099616,79.44444444444444,1.258036496512826
31,36.5,0.0,758.429022082019,49.252217149534005,0,0.0,80.0,0.6791873222030799
32,36.5,0.0,779.489666136725,46.249654549060864,0,0.0,80.16057233704292,0.5275562486366553
33,36.5,0.0,807.0,37.17665475182759,0,0.0,80.0,0.8171186736510605
34,36.5,0.0,830.5555555555555,25.163678280550442,0,0.0,79.44444444444444,1.066552331270601
35,36.5,0.0,843.2222222222222,21.694861267591783,0,4.69041575982343,78.77777777777777,1.1339787736455171
36,36.5,0.0,850.6305031446541,14.132453757053858,0,4.69041575982343,78.09591194968553,1.3464151125217878
37,36.5,0.0,854.6666666666666,10.799164375983551,0,4.69041575982343,77.44444444444444,1.258036496512826
38,36.5,0.0,858.4444444444445,8.361152751789277,0,4.69041575982343,76.66666666666667,1.0548956716418836
39,36.5,0.0,860.1111111111111,9.889549245635152,0,4.69041575982343,76.0,0.9435273723846195
40,36.5,0.0,865.0399385560676,11.91979359640234,0,0.0,75.34562211981567,0.6577760000316623
41,36.5,0.0,871.1399371069182,12.03175232179611,0,0.0,75.05660377358491,0.7338414342563432
42,36.5,0.0,878.7777777777778,12.488626261837572,0,0.0,74.55555555555556,0.8321129275039784
43,36.5,0.0,887.3333333333334,11.944102534969032,0,0.0,74.0,0.8171186736510605
44,36.50666666666667,0.018870547447693106,893.4444444444445,8.506294497045156,0,3.3166247903554,73.44444444444444,0.8321129275039784
45,36.513456221198155,0.025045297495174874,886.8033794162826,20.417670799326448,0,7.483314773547883,72.91551459293395,0.7383487841761581
