,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
0,35.89333333333334,0.02496338782511734,953.4444444444445,18.74102314468143,0,6.164414002968976,66.0,0.0
1,35.906666666666666,0.029836955314490134,954.3333333333334,19.536941243980127,0,3.1622776601683795,65.77777777777777,0.4160564637519892
2,35.92,0.028305821171536304,966.1111111111111,17.81771217661437,0,3.1622776601683795,65.55555555555556,0.4972825885748756
3,35.93333333333333,0.01887054744769087,978.3333333333334,10.194899489929075,0,3.1622776601683795,65.33333333333333,0.47176368619230974
4,35.933282208588956,0.018933794980130297,981.9601226993865,7.700316508565083,0,4.0,65.16871165644172,0.37478456236826446
5,35.94,0.0,979.6666666666666,11.850568577488428,0,6.324555320336759,64.88888888888889,0.3145091241282065
6,35.94,0.0,971.8888888888889,21.362324685978347,0,7.280109889280518,64.66666666666667,0.47176368619230974
7,35.94,0.0,973.6666666666666,22.59546144801607,0,7.280109889280518,64.44444444444444,0.4972825885748756
8,35.94,0.0,969.8446153846154,20.8294603709114,0,8.06225774829855,64.22461538461539,0.4176501766130242
9,35.94,0.0,962.9600638977636,23.07185303689131,0,10.344080432788601,64.06709265175719,0.2503824550600879
10,35.94,0.0,957.1111111111111,23.997169830869616,0,7.745966692414834,64.0,0.0
11,35.94,0.0,964.2222222222222,21.929541953677532,0,7.745966692414834,64.0,0.0
12,35.94,0.0,964.8888888888889,22.79377619137142,0,6.48074069840786,64.0,0.0
13,35.94,0.0,966.9551282051282,24.963817913110695,0,6.928203230275509,64.0,0.0
14,35.94,0.0,968.1111111111111,25.04991629193723,1,8.0,64.0,0.0
15,35.946666666666665,0.018870547447693106,956.1111111111111,43.35979101615654,1,10.583005244258363,64.0,0.0
16,35.95333333333333,0.0249633878251203,937.8888888888889,50.36935057120321,1,10.583005244258363,64.0,0.0
17,35.95347692307692,0.025059010596782404,922.9461538461538,40.348465112768096,1,10.295630140987,64.21384615384615,0.4103352468600434
18,35.96105769230769,0.028659228904624134,915.4150641025641,31.781393609644702,1,10.295630140987,64.35096153846153,0.4776538150770508
19,35.96666666666667,0.029836955314493666,920.8888888888889,35.08680196436718,0,0.0,64.55555555555556,0.4972825885748756
20,35.97333333333333,0.029836955314493666,942.4444444444445,34.98410401704378,0,1.4142135623730951,64.77777777777777,0.4160564637519892
21,35.97333333333333,0.029836955314493666,952.0,22.402566817219853,0,7.14142842854285,64.77777777777777,0.4160564637519892
22,35.98225080385852,0.027406667107280982,956.6945337620579,19.540698740582304,0,7.14142842854285,64.59807073954984,0.49068240117247547
23,35.97333333333333,0.029836955314493666,957.3333333333334,18.958796786973483,0,7.14142842854285,64.55555555555556,0.4972825885748756
24,35.98,0.028305821171539656,959.5555555555555,19.50907474202641,0,7.0,64.55555555555556,0.4972825885748756
25,35.98,0.028305821171539656,963.1111111111111,23.88561693733207,0,0.0,64.33333333333333,0.47176368619230974
26,35.98660550458715,0.02500426365429693,975.2844036697247,17.57596075622863,0,3.1622776601683795,64.3348623853211,0.472303562178361
27,35.98275229357798,0.027175507832824925,976.6941896024465,15.697408508259414,0,6.324555320336759,64.3348623853211,0.472303562178361
28,35.99333333333333,0.018870547447693106,978.8888888888889,13.902584033856016,0,6.324555320336759,64.22222222222223,0.4160564637519892
29,35.99333333333333,0.018870547447693106,982.0,14.888610805152947,0,6.324555320336759,64.0,0.0
30,35.99333333333333,0.018870547447693106,986.8888888888889,21.036875611681385,0,5.477225575051661,64.0,0.0
31,35.99329249617151,0.018921095979199432,989.4303215926493,21.558170686834195,0,7.0710678118654755,63.78866768759571,0.40856651411282735
32,36.0,0.0,998.0127186009539,17.661353426580494,0,4.47213595499958,63.651828298887125,0.4767699131547811
33,36.0,0.0,1007.1111111111111,11.048182231630063,0,4.47213595499958,63.44444444444444,0.4972825885748756
