,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
31,36.81,0.0,840.5555555555555,3.024851896752959,0,2.0,74.77777777777777,0.4160564637519892
32,36.81,0.0,841.4928229665072,3.851624631979313,0,1.0,74.65071770334929,0.4771239332263021
33,36.81,0.0,833.1111111111111,17.509008521438158,0,6.855654600401044,74.44444444444444,0.4972825885748756
34,36.81,0.0,816.4444444444445,33.91817229633872,0,9.273618495495704,74.44444444444444,0.4972825885748756
35,36.81,0.0,799.3333333333334,36.067560250715935,0,9.273618495495704,74.44444444444444,0.4972825885748756
36,36.81,0.0,794.2873015873016,33.91757985516707,0,9.273618495495704,74.84126984126983,0.7156294927887618
37,36.81,0.0,798.7777777777778,38.49076456293855,0,6.244997998398398,75.11111111111111,0.7375892762096015
38,36.81,0.0,815.6666666666666,50.56241614904561,0,0.0,75.55555555555556,0.4972825885748756
39,36.81,0.0,834.5555555555555,42.15126329411697,0,5.477225575051661,75.55555555555556,0.4972825885748756
40,36.81,0.0,855.0,19.836527036708034,0,5.477225575051661,75.55555555555556,0.4972825885748756
41,36.81,0.0,866.1127214170692,17.094052422614865,0,5.477225575051661,75.26247987117553,0.6794397371724851
42,36.81,0.0,874.2222222222222,22.156715781011904,0,5.477225575051661,74.88888888888889,0.7375892762096015
43,36.81,0.0,868.4444444444445,23.995624036472336,1,7.211102550927978,74.22222222222223,0.7862728103205162
44,36.81,0.0,864.6666666666666,28.072912471529317,1,8.54400374531753,73.77777777777777,0.7862728103205162
45,36.81,0.0,858.1612403100776,32.77888539367665,1,8.831760866327848,73.33953488372093,0.4739189405509274
46,36.81,0.0,851.3245749613601,28.6636801949621,1,8.831760866327848,73.21020092735704,0.4077664637724231
47,36.81,0.0,841.8888888888889,13.170949699591137,0,5.0990195135927845,73.0,0.0
48,36.81,0.0,841.0,12.649954207957222,0,3.872983346207417,73.0,0.0
49,36.81,0.0,848.5555555555555,13.915918143542589,0,3.1622776601683795,73.0,0.0
50,36.81,0.0,861.2612903225806,17.233531904946464,0,3.1622776601683795,72.96129032258065,0.19305790162420278
51,36.81,0.0,871.0,22.117617963746547,0,3.1622776601683795,72.77777777777777,0.4160564637519892
52,36.81,0.0,879.0,22.117617963746547,0,3.3166247903554,72.55555555555556,0.4972825885748756
53,36.81,0.0,888.1428571428571,15.88491524097265,0,3.3166247903554,72.42857142857143,0.4953565900041143
54,36.81,0.0,897.8,5.121705588167689,0,3.3166247903554,72.2,0.40054907369704457
55,36.81,0.0,883.7988668555241,25.713495724010368,1,8.06225774829855,71.75920679886686,0.42817191316849745
56,36.81,0.0,862.0526315789474,26.74902649208799,1,7.3484692283495345,71.42690058479532,0.49535234244607385
57,36.81,0.0,840.6260162601626,1.966322208858746,0,0.0,71.0,0.0
58,36.81,0.0,836.6416337285903,10.665984472520243,0,5.744562646538029,71.13438735177866,0.34129292063595906
59,36.81,0.0,834.7032019704434,12.774602562214458,0,7.14142842854285,71.19088669950739,0.3932421773943105
60,36.81,0.0,828.7450523864959,17.967439031557344,0,7.14142842854285,71.41327124563446,0.6334578835325351
61,36.81,0.0,825.7351225204201,18.937146184725233,0,7.14142842854285,71.6686114352392,0.7971075394503064
62,36.81,0.0,816.5232774674115,18.496367081357246,0,7.14142842854285,72.43202979515829,0.6374053741936059
63,36.81,0.0,824.1526717557252,18.545948098251515,0,4.795831523312719,72.82137404580153,0.3833315317577236
64,36.81,0.0,822.1094182825485,21.436690517769218,1,8.06225774829855,72.91274238227147,0.2872770680826949
65,36.81,0.0,817.4149659863946,26.928415432966887,1,8.06225774829855,73.19863945578231,0.39924765667020723
66,36.81,0.0,810.9844559585492,29.09543787522549,1,8.06225774829855,73.37823834196891,0.48526191217194253
67,36.81,0.0,806.2121951219513,25.795454400010648,1,8.06225774829855,73.71219512195123,0.749503742029908
68,36.81,0.0,795.0771513353116,17.679833296572596,1,7.745966692414834,74.21364985163204,0.7224220666924961
69,36.81,0.0,797.6981707317074,17.405107515928627,0,0.0,74.5564024390244,0.49718767826032195
70,36.81,0.0,812.3333333333334,21.213634593886233,0,0.0,74.77777777777777,0.4160564637519892
71,36.81,0.0,831.4444444444445,23.856092379755665,0,0.0,75.0,0.0
72,36.81,0.0,842.1895223420647,20.28027719573104,0,3.7416573867739413,74.78736517719568,0.4094870218571665
73,36.81,0.0,845.9083728278041,16.421403023285936,0,6.4031242374328485,74.62243285939968,0.48516187660768245
74,36.81,0.0,847.2222222222222,13.953185860725737,0,6.4031242374328485,74.44444444444444,0.4972825885748756
75,36.81,0.0,845.8888888888889,14.56706990939693,0,6.4031242374328485,74.22222222222223,0.4160564637519892
76,36.81,0.0,835.2222222222222,11.773106209080852,0,6.6332495807108,74.0,0.0
77,36.81,0.0,832.9706790123457,8.695469774102227,0,6.6332495807108,74.0,0.0
78,36.81,0.0,833.4270015698587,8.40951239369341,0,5.477225575051661,74.0,0.0
79,36.81,0.0,828.7777777777778,11.820272191804506,0,6.928203230275509,74.0,0.0
80,36.81,0.0,825.0,11.292804745694944,0,5.5677643628300215,74.0,0.0
81,36.81,0.0,829.6666666666666,12.535072747315342,0,5.5677643628300215,74.0,0.0
82,36.81,0.0,828.0352760736197,11.07245989500216,0,6.0,74.0,0.0
83,36.81,0.0,827.1111111111111,10.824323958561642,0,4.123105625617661,74.0,0.0
84,36.81,0.0,832.4444444444445,8.131748812733184,0,4.123105625617661,74.0,0.0
85,36.81,0.0,838.4444444444445,6.538840594047476,0,4.123105625617661,74.0,0.0
86,36.81,0.0,840.8719512195122,8.72595880708592,0,3.4641016151377544,74.0,0.0
87,36.81158064516129,0.010407758363595185,843.2532258064516,9.29530285504581,0,3.872983346207417,73.97741935483872,0.14868226233707346
88,36.81777777777778,0.02201563868897454,849.0,7.865872565679678,0,1.7320508075688772,73.77777777777777,0.4160564637519892
89,36.81777777777778,0.02201563868897454,853.8888888888889,5.304865588871142,0,2.0,73.55555555555556,0.4972825885748756
90,36.833333333333336,0.033023458033461815,858.1111111111111,5.689486571965394,0,2.0,73.33333333333333,0.47176368619230974
91,36.83410377358491,0.03328685042076663,856.3632075471698,8.517060142735083,0,5.291502622129181,73.11635220125787,0.3208991724958677
92,36.832317262830486,0.032646680222771396,856.4805598755833,8.516660143364742,0,5.0,73.0,0.0
93,36.82555555555556,0.029123952462639362,859.0,10.442934360072387,0,4.898979485566356,73.0,0.0
94,36.82555555555556,0.029123952462639362,862.7777777777778,12.612757016861764,0,4.898979485566356,73.0,0.0
95,36.81,0.0,863.0,12.676317461717495,0,3.0,72.77777777777777,0.4160564637519892
96,36.81,0.0,868.6870967741935,10.271224667877666,0,7.416198487095663,72.6241935483871,0.48472148919846864
97,36.81,0.0,864.3333333333334,16.253611231008957,0,7.416198487095663,72.44444444444444,0.4972825885748756
98,36.81,0.0,854.3333333333334,21.93574318933126,0,8.0,72.22222222222223,0.4160564637519892
99,36.81,0.0,844.3333333333334,19.942829874785428,0,7.416198487095663,72.0,0.0
100,36.81,0.0,837.8571428571429,17.957388092783592,0,7.416198487095663,72.0,0.0
101,36.81,0.0,830.5341176470588,3.6619394071960807,0,3.0,72.0,0.0
102,36.81,0.0,828.5,2.504291848653076,0,0.0,72.0,0.0
103,36.81,0.0,831.0,0.0,0,0.0,72.0,0.0
