Time,ECG
1602586385.7601,62
1602586385.7605,76
1602586385.7608,88
1602586385.7612,95
1602586385.7616,100
1602586385.7619,100
1602586385.7623,91
1602586385.7626,81
1602586385.7629,57
1602586385.7633,14
1602586385.7636,-14
1602586385.7640,-21
1602586385.7643,-26
1602586385.7647,-33
1602586385.7650,-45
1602586385.7653,-45
1602586385.7657,-35
1602586386.2594,-40
1602586386.2611,-43
1602586386.2627,-31
1602586386.2641,-21
1602586386.2655,-23
1602586386.2669,-21
1602586386.2679,-19
1602586386.2689,-26
1602586386.2698,-38
1602586386.2708,-40
1602586386.2717,-33
1602586386.2727,-31
1602586386.2737,-33
1602586386.2750,-26
1602586386.2761,-16
1602586386.2768,-16
1602586386.2777,-21
1602586386.2784,-19
1602586386.2792,-11
1602586386.2798,-11
1602586386.2805,-23
1602586386.2812,-26
1602586386.2819,-11
1602586386.2826,-4
1602586386.2832,-4
1602586386.2840,-9
1602586386.2847,-14
1602586386.2852,-11
1602586386.2858,-7
1602586386.2863,-11
1602586386.2868,-14
1602586386.2873,-11
1602586386.2879,-11
1602586386.2884,-9
1602586386.2889,-7
1602586386.2894,-11
1602586386.2899,-14
1602586386.2905,-4
1602586386.2910,-4
1602586386.2915,-14
1602586386.2920,-11
1602586386.2925,-7
1602586386.2930,-16
1602586386.2935,-21
1602586386.2939,-16
1602586386.2944,-16
1602586386.2948,-19
1602586386.2954,-16
1602586386.2958,2
1602586386.2963,21
1602586386.2967,9
1602586386.2971,-14
1602586386.2976,-23
1602586386.2980,-28
1602586386.2984,-28
1602586386.2987,-26
1602586386.2990,-33
1602586386.2994,-40
1602586386.2997,-33
1602586386.3001,-26
1602586386.3004,-19
1602586386.3007,-26
1602586386.3011,-38
1602586386.3014,31
1602586386.3019,275
1602586386.3022,606
1602586386.3026,783
1602586386.3029,491
1602586386.3033,-153
1602586386.3036,-381
1602586386.3039,-100
1602586386.3043,-16
1602586386.3046,-134
1602586386.8300,-103
1602586386.8321,-52
1602586386.8336,-83
1602586386.8350,-79
1602586386.8364,-45
1602586386.8375,-40
1602586386.8385,-50
1602586386.8394,-45
1602586386.8404,-38
1602586386.8413,-38
1602586386.8423,-31
1602586386.8434,-19
1602586386.8446,-7
1602586386.8456,0
1602586386.8464,2
1602586386.8470,7
1602586386.8477,14
1602586386.8484,23
1602586386.8491,43
1602586386.8498,55
1602586386.8504,55
1602586386.8511,59
1602586386.8518,74
1602586386.8524,86
1602586386.8531,93
1602586386.8539,103
1602586386.8545,107
1602586386.8551,107
1602586386.8556,91
1602586386.8561,57
1602586386.8566,19
1602586386.8572,0
1602586386.8578,-19
1602586386.8583,-50
1602586386.8588,-69
1602586386.8593,-62
1602586386.8599,-59
1602586386.8604,-62
1602586386.8609,-52
1602586386.8614,-35
1602586386.8620,-28
1602586386.8625,-35
1602586386.8633,-45
1602586386.8638,-43
1602586386.8644,-35
1602586386.8648,-31
1602586386.8653,-23
1602586386.8658,-19
1602586386.8662,-14
1602586386.8666,-19
1602586386.8671,-26
1602586386.8675,-21
1602586386.8679,-9
1602586386.8683,-11
1602586386.8687,-23
1602586386.8691,-21
1602586386.8695,-7
1602586386.8699,-4
1602586386.8703,-11
1602586386.8707,-14
1602586386.8712,-4
1602586386.8715,-2
1602586386.8719,-7
1602586386.8722,-14
1602586386.8726,-23
1602586386.8729,-31
1602586386.8733,-28
1602586386.8736,-31
1602586386.8739,-31
1602586386.8743,-26
1602586386.8746,-19
1602586386.8750,-16
1602586386.8753,-19
1602586387.4298,-23
1602586387.4316,-28
1602586387.4331,-26
1602586387.4341,-16
1602586387.4351,-14
1602586387.4361,-11
1602586387.4370,-14
1602586387.4380,-28
1602586387.4389,-28
1602586387.4399,-11
1602586387.4408,7
1602586387.4418,7
1602586387.4425,-26
1602586387.4433,-40
1602586387.4440,-7
1602586387.4447,0
