Time,ECG
1606836171.8860,1061
1606836172.2530,1051
1606836172.2539,1039
1606836172.2564,1031
1606836172.2590,1029
1606836172.2611,1009
1606836172.2630,980
1606836172.2651,968
1606836172.2670,968
1606836172.2690,961
1606836172.2710,946
1606836172.2729,936
1606836172.2749,921
1606836172.2769,909
1606836172.2789,897
1606836172.2810,882
1606836172.2829,873
1606836172.2849,868
1606836172.2869,853
1606836172.2889,833
1606836172.2910,826
1606836172.2929,819
1606836172.2949,807
1606836172.2969,804
1606836172.2989,802
1606836172.3010,792
1606836172.3029,782
1606836172.3049,782
1606836172.3069,780
1606836172.3089,753
1606836172.3109,716
1606836172.3129,716
1606836172.3149,736
1606836172.3169,718
1606836172.3189,704
1606836172.3210,721
1606836172.3231,728
1606836172.3250,714
1606836172.3269,704
1606836172.3289,694
1606836172.3310,677
1606836172.3330,645
1606836172.3349,621
1606836172.3369,633
1606836172.3389,665
1606836172.3410,704
1606836172.3430,794
1606836172.3449,958
1606836172.3469,1117
1606836172.3489,1242
1606836172.3509,1472
1606836172.3529,1875
1606836172.3549,1995
1606836172.3569,1332
1606836172.3589,491
1606836172.3610,313
1606836172.3629,396
1606836172.3650,283
1606836172.3669,256
1606836172.3689,330
1606836172.3710,320
1606836172.3729,298
1606836172.3749,332
1606836172.3769,352
1606836172.3789,344
1606836172.3810,349
1606836172.3829,364
1606836172.3849,371
1606836172.3869,374
1606836172.3889,376
1606836172.3909,386
1606836172.3929,393
1606836172.3949,393
1606836172.3969,405
1606836172.8227,423
1606836172.8236,427
1606836172.8261,440
1606836172.8287,459
1606836172.8308,467
1606836172.8327,469
1606836172.8348,462
1606836172.8367,437
1606836172.8387,410
1606836172.8407,386
1606836172.8427,349
1606836172.8446,325
1606836172.8467,322
1606836172.8489,317
1606836172.8508,305
1606836172.8526,298
1606836172.8546,300
1606836172.8566,308
1606836172.8587,310
1606836172.8607,310
1606836172.8626,313
1606836172.8647,308
1606836172.8666,303
1606836172.8686,308
1606836172.8706,313
1606836172.8726,313
1606836172.8746,315
1606836172.8766,317
1606836172.8786,310
1606836172.8806,300
1606836172.8826,293
1606836172.8846,305
1606836172.8866,317
1606836172.8886,313
1606836172.8906,308
1606836172.8926,308
1606836172.8946,293
1606836172.8966,286
1606836172.8987,298
1606836172.9006,295
1606836172.9026,276
1606836172.9046,261
1606836172.9066,273
1606836172.9086,293
1606836172.9106,281
1606836172.9126,264
1606836172.9147,266
1606836172.9167,261
1606836172.9187,254
1606836172.9206,261
1606836172.9226,273
1606836172.9246,291
1606836172.9266,295
1606836172.9286,276
1606836172.9306,256
1606836172.9326,251
1606836172.9346,244
1606836172.9366,239
1606836172.9386,249
1606836172.9406,269
1606836172.9426,322
1606836172.9446,447
1606836172.9466,611
1606836172.9486,738
1606836172.9508,846
1606836172.9527,1112
1606836172.9546,1533
1606836172.9566,1565
1606836172.9586,829
1606836172.9606,53
1606836172.9626,-41
1606836172.9646,61
1606836172.9666,-31
1606836173.3626,-44
1606836173.3634,19
1606836173.3658,17
1606836173.3684,12
1606836173.3704,36
1606836173.3724,51
1606836173.3745,61
1606836173.3764,68
1606836173.3784,68
1606836173.3805,78
1606836173.3824,95
1606836173.3844,107
1606836173.3864,119
1606836173.3884,132
1606836173.3904,146
1606836173.3924,163
1606836173.3944,180
1606836173.3964,193
1606836173.3984,200
1606836173.4005,215
1606836173.4024,227
1606836173.4044,227
1606836173.4064,227
1606836173.4084,222
1606836173.4104,188
1606836173.4124,141
1606836173.4144,110
1606836173.4164,95
1606836173.4184,90
1606836173.4204,85
1606836173.4224,78
1606836173.4244,88
1606836173.4264,100
1606836173.4284,97
1606836173.4304,95
1606836173.4324,90
1606836173.4344,95
1606836173.4364,105
1606836173.4384,112
1606836173.4404,122
1606836173.4424,122
1606836173.4444,114
1606836173.4466,124
1606836173.4484,134
1606836173.4504,134
1606836173.4524,134
1606836173.4544,136
1606836173.4564,141
1606836173.4584,146
1606836173.4604,149
1606836173.4625,141
1606836173.4644,124
1606836173.4664,117
1606836173.4684,127
1606836173.4704,127
1606836173.4724,114
1606836173.4744,107
1606836173.4764,110
1606836173.4784,105
1606836173.4805,97
1606836173.4824,100
1606836173.4844,100
1606836173.4864,90
1606836173.4884,90
1606836173.4904,97
1606836173.4924,90
1606836173.4944,80
1606836173.4964,83
1606836173.4984,88
1606836173.5004,90
1606836173.5024,110
1606836173.5044,134
1606836173.5064,139
1606836173.9629,129
1606836173.9644,119
1606836173.9660,112
1606836173.9678,102
1606836173.9699,92
1606836173.9719,85
1606836173.9738,100
1606836173.9758,188
1606836173.9778,342
1606836173.9798,513
1606836173.9818,665
1606836173.9838,841
1606836173.9858,1151
1606836173.9878,1479
1606836173.9898,1276
1606836173.9918,440
1606836173.9937,-124
1606836173.9957,-83
1606836173.9977,-83
1606836173.9997,-200
1606836174.0019,-163
1606836174.0037,-112
1606836174.0057,-129
1606836174.0077,-110
1606836174.0097,-80
1606836174.0118,-78
1606836174.0137,-68
1606836174.0157,-46
1606836174.0177,-31
1606836174.0197,-22
1606836174.0217,-7
1606836174.0237,4
1606836174.0257,12
1606836174.0277,19
1606836174.0297,29
1606836174.0317,58
1606836174.0337,80
1606836174.0357,88
1606836174.0377,102
1606836174.0397,122
1606836174.0417,127
1606836174.0437,132
1606836174.0457,144
1606836174.0477,136
1606836174.0497,102
1606836174.0517,61
1606836174.0537,36
1606836174.0557,24
1606836174.0577,9
1606836174.0597,2
1606836174.0617,12
1606836174.0637,7
1606836174.0657,4
1606836174.0677,17
1606836174.0697,22
1606836174.0717,19
1606836174.0737,31
1606836174.0757,44
1606836174.0777,39
1606836174.0797,36
1606836174.0817,44
1606836174.0837,44
1606836174.0858,46
1606836174.0877,53
1606836174.0897,53
1606836174.0917,56
1606836174.0937,58
1606836174.0957,61
1606836174.0977,68
1606836174.0997,66
1606836174.1017,61
1606836174.1039,61
1606836174.1058,61
1606836174.5024,58
1606836174.5033,58
1606836174.5058,61
1606836174.5085,58
1606836174.5105,56
1606836174.5124,56
1606836174.5145,53
1606836174.5164,51
1606836174.5184,56
1606836174.5204,56
1606836174.5223,44
1606836174.5243,41
1606836174.5263,51
1606836174.5285,56
1606836174.5304,51
1606836174.5323,39
1606836174.5343,41
1606836174.5363,53
1606836174.5383,61
1606836174.5403,78
1606836174.5424,88
1606836174.5443,88
1606836174.5463,95
1606836174.5483,80
1606836174.5503,58
1606836174.5523,58
1606836174.5543,58
1606836174.5563,66
1606836174.5583,92
1606836174.5603,154
1606836174.5623,271
1606836174.5643,435
1606836174.5663,594
1606836174.5684,743
1606836174.5703,965
1606836174.5724,1300
1606836174.5743,1379
1606836174.5763,760
1606836174.5783,2
1606836174.5803,-134
1606836174.5823,-75
1606836174.5843,-205
1606836174.5863,-224
1606836174.5883,-144
1606836174.5903,-144
1606836174.5924,-156
1606836174.5943,-129
1606836174.5963,-107
1606836174.5983,-88
1606836174.6005,-75
1606836174.6024,-70
1606836174.6043,-63
1606836174.6063,-53
1606836174.6083,-44
1606836174.6103,-22
1606836174.6123,-2
1606836174.6143,2
1606836174.6163,12
1606836174.6183,29
1606836174.6203,48
1606836174.6224,70
1606836174.6243,85
1606836174.6263,88
1606836174.6284,97
1606836174.6303,112
1606836174.6323,102
1606836174.6343,68
1606836174.6364,36
1606836174.6383,12
1606836174.6403,-4
1606836174.6424,-19
1606836174.6443,-29
1606836174.6463,-26
1606836175.0721,-19
1606836175.0730,-19
1606836175.0755,-24
1606836175.0782,-14
1606836175.0801,-2
1606836175.0822,-2
1606836175.0841,-7
1606836175.0861,-7
1606836175.0880,9
1606836175.0900,22
1606836175.0921,-2
1606836175.0940,-26
1606836175.0960,-12
1606836175.0980,12
1606836175.1000,14
1606836175.1020,17
1606836175.1040,24
1606836175.1061,29
1606836175.1080,39
1606836175.1100,34
1606836175.1120,22
1606836175.1140,34
1606836175.1160,53
1606836175.1180,51
1606836175.1201,39
1606836175.1221,36
1606836175.1240,34
1606836175.1262,41
1606836175.1267,58
1606836175.1290,56
1606836175.1310,34
1606836175.1331,26
1606836175.1350,31
1606836175.1370,31
1606836175.1390,39
1606836175.1410,61
1606836175.1430,75
1606836175.1450,78
1606836175.1470,73
1606836175.1490,58
1606836175.1510,51
1606836175.1530,51
1606836175.1550,53
1606836175.1570,66
1606836175.1577,92
1606836175.1600,168
1606836175.1621,313
1606836175.1640,481
1606836175.1660,616
1606836175.1681,758
1606836175.1700,1068
1606836175.1720,1464
1606836175.1740,1327
1606836175.1761,474
1606836175.1780,-171
1606836175.1800,-149
1606836175.1821,-102
1606836175.1841,-217
1606836175.1860,-207
1606836175.1867,-151
1606836175.1890,-156
1606836175.1910,-151
1606836175.1930,-124
1606836175.1950,-112
1606836175.1970,-100
1606836175.1990,-80
1606836175.2010,-66
1606836175.2030,-61
1606836175.2050,-63
1606836175.2071,-44
1606836175.2090,-17
1606836175.2111,-7
1606836175.2131,4
1606836175.6127,24
1606836175.6137,41
1606836175.6155,53
1606836175.6179,68
1606836175.6198,83
1606836175.6220,100
1606836175.6238,105
1606836175.6257,92
1606836175.6277,70
1606836175.6297,24
1606836175.6318,-14
1606836175.6337,-34
1606836175.6357,-41
1606836175.6377,-44
1606836175.6397,-46
1606836175.6417,-58
1606836175.6437,-61
1606836175.6457,-34
1606836175.6464,-17
1606836175.6488,-26
1606836175.6508,-29
1606836175.6527,-24
1606836175.6547,-22
1606836175.6567,-19
1606836175.6587,-12
1606836175.6608,-17
1606836175.6627,-39
1606836175.6647,-34
1606836175.6667,-4
1606836175.6687,4
1606836175.6708,0
1606836175.6727,12
1606836175.6747,14
1606836175.6767,12
1606836175.6774,12
1606836175.6797,12
1606836175.6818,12
1606836175.6838,17
1606836175.6857,19
1606836175.6877,22
1606836175.6897,19
1606836175.6917,19
1606836175.6937,24
1606836175.6957,19
1606836175.6977,-2
1606836175.6997,-7
1606836175.7017,9
1606836175.7037,22
1606836175.7057,24
1606836175.7077,34
1606836175.7084,51
1606836175.7108,53
1606836175.7127,44
1606836175.7147,31
1606836175.7167,9
1606836175.7187,9
1606836175.7210,31
1606836175.7228,58
1606836175.7247,122
1606836175.7267,271
1606836175.7287,464
1606836175.7308,630
1606836175.7327,809
1606836175.7347,1122
1606836175.7367,1518
1606836175.7387,1447
1606836175.7394,601
1606836175.7418,-139
1606836175.7437,-158
1606836175.7458,-124
1606836175.7477,-269
1606836175.7497,-244
1606836175.7517,-178
1606836176.1826,-198
1606836176.1836,-188
1606836176.1860,-158
1606836176.1887,-144
1606836176.1908,-119
1606836176.1926,-112
1606836176.1947,-124
1606836176.1954,-112
1606836176.1977,-75
1606836176.1996,-63
1606836176.2016,-73
1606836176.2035,-63
1606836176.2055,-41
1606836176.2076,-31
1606836176.2095,-19
1606836176.2116,-2
1606836176.2135,12
1606836176.2156,39
1606836176.2175,68
1606836176.2196,68
1606836176.2215,56
1606836176.2235,44
1606836176.2255,7
1606836176.2262,-31
1606836176.2285,-51
1606836176.2307,-56
1606836176.2325,-68
1606836176.2347,-75
1606836176.2365,-70
1606836176.2386,-68
1606836176.2406,-70
1606836176.2425,-53
1606836176.2445,-29
1606836176.2465,-31
1606836176.2487,-44
1606836176.2506,-41
1606836176.2526,-34
1606836176.2546,-34
1606836176.2553,-22
1606836176.2575,-4
1606836176.2596,-14
1606836176.2616,-24
1606836176.2635,-17
1606836176.2656,-14
1606836176.2675,-14
1606836176.2695,2
1606836176.2716,7
1606836176.2735,2
1606836176.2755,2
1606836176.2775,9
1606836176.2796,14
1606836176.2816,9
1606836176.2835,-4
1606836176.2855,-7
1606836176.2863,0
1606836176.2886,-2
1606836176.2906,-17
1606836176.2926,-22
1606836176.2945,-9
1606836176.2965,12
1606836176.2985,19
1606836176.3007,19
1606836176.3026,36
1606836176.3045,44
1606836176.3065,17
1606836176.3085,0
1606836176.3105,7
1606836176.3125,4
1606836176.3145,12
1606836176.3165,66
1606836176.3172,154
1606836176.3196,293
1606836176.3216,489
1606836176.7529,674
1606836176.7542,865
1606836176.7567,1190
1606836176.7593,1521
1606836176.7613,1259
1606836176.7633,335
1606836176.7652,-246
1606836176.7673,-202
1606836176.7693,-220
1606836176.7712,-317
1606836176.7731,-254
1606836176.7751,-229
1606836176.7761,-276
1606836176.7784,-244
1606836176.7803,-198
1606836176.7822,-193
1606836176.7841,-171
1606836176.7861,-146
1606836176.7881,-139
1606836176.7901,-122
1606836176.7922,-97
1606836176.7941,-85
1606836176.7961,-80
1606836176.7981,-68
1606836176.8001,-56
1606836176.8021,-36
1606836176.8042,-12
1606836176.8061,-4
1606836176.8081,0
1606836176.8101,22
1606836176.8123,41
1606836176.8141,48
1606836176.8161,48
1606836176.8181,29
1606836176.8201,-4
1606836176.8222,-34
1606836176.8242,-48
1606836176.8261,-51
1606836176.8281,-44
1606836176.8301,-56
1606836176.8322,-83
1606836176.8341,-75
1606836176.8361,-53
1606836176.8381,-48
1606836176.8401,-39
1606836176.8422,-26
1606836176.8441,-14
1606836176.8461,-4
1606836176.8481,-12
1606836176.8501,-29
1606836176.8522,-29
1606836176.8541,-19
1606836176.8561,-12
1606836176.8581,-7
1606836176.8601,0
1606836176.8622,2
1606836176.8642,9
1606836176.8661,17
1606836176.8681,9
1606836176.8701,2
1606836176.8722,17
1606836176.8741,34
1606836176.8761,14
1606836176.8783,-19
1606836176.8802,-12
1606836176.8822,19
1606836176.8841,17
1606836176.8861,-2
1606836176.8881,-4
1606836176.8901,0
1606836176.8922,-4
1606836176.8941,-12
1606836176.8961,-12
1606836177.3227,0
1606836177.3237,24
1606836177.3262,36
1606836177.3290,29
1606836177.3308,9
1606836177.3327,9
1606836177.3349,31
1606836177.3367,29
1606836177.3387,14
1606836177.3409,0
1606836177.3427,0
1606836177.3447,51
1606836177.3467,161
1606836177.3487,315
1606836177.3507,484
1606836177.3527,613
1606836177.3547,762
1606836177.3567,1058
1606836177.3587,1318
1606836177.3608,990
1606836177.3627,185
1606836177.3647,-207
1606836177.3667,-134
1606836177.3687,-176
1606836177.3707,-254
1606836177.3727,-188
1606836177.3747,-166
1606836177.3767,-195
1606836177.3787,-166
1606836177.3807,-134
1606836177.3827,-132
1606836177.3846,-107
1606836177.3867,-95
1606836177.3887,-107
1606836177.3907,-97
1606836177.3926,-75
1606836177.3947,-58
1606836177.3966,-29
1606836177.3986,-17
1606836177.4007,-22
1606836177.4026,-12
1606836177.4048,9
1606836177.4068,26
1606836177.4087,31
1606836177.4107,26
1606836177.4126,22
1606836177.4146,36
1606836177.4166,51
1606836177.4187,39
1606836177.4207,9
1606836177.4226,-7
1606836177.4246,-22
1606836177.4267,-34
1606836177.4287,-36
1606836177.4307,-34
1606836177.4327,-34
1606836177.4346,-36
1606836177.4366,-34
1606836177.4386,-34
1606836177.4407,-31
1606836177.4427,-24
1606836177.4446,-19
1606836177.4466,-19
1606836177.4487,-17
1606836177.4507,-14
1606836177.4526,-4
1606836177.4546,2
1606836177.4566,0
1606836177.4587,-7
1606836177.4607,-7
1606836177.4626,-7
1606836177.4646,-2
1606836177.4667,7
1606836177.8924,9
1606836177.8931,4
1606836177.8950,7
1606836177.8970,9
1606836177.8990,4
1606836177.9011,0
1606836177.9030,0
1606836177.9050,0
1606836177.9070,-4
1606836177.9090,-14
1606836177.9111,-17
1606836177.9130,-12
1606836177.9150,-12
1606836177.9170,-12
1606836177.9190,-7
1606836177.9211,4
1606836177.9230,22
1606836177.9251,29
1606836177.9270,22
1606836177.9292,12
1606836177.9311,4
1606836177.9330,-2
1606836177.9350,-12
1606836177.9370,-14
1606836177.9390,7
1606836177.9410,48
1606836177.9430,132
1606836177.9450,276
1606836177.9469,437
1606836177.9490,552
1606836177.9511,694
1606836177.9530,1007
1606836177.9550,1313
1606836177.9570,1049
1606836177.9590,232
1606836177.9610,-242
1606836177.9630,-171
1606836177.9650,-161
1606836177.9670,-244
1606836177.9690,-205
1606836177.9710,-178
1606836177.9730,-176
1606836177.9750,-117
1606836177.9770,-97
1606836177.9790,-134
1606836177.9810,-119
1606836177.9830,-80
1606836177.9850,-85
1606836177.9870,-80
1606836177.9890,-48
1606836177.9910,-24
1606836177.9930,-17
1606836177.9950,-17
1606836177.9970,-19
1606836177.9990,-9
1606836178.0010,36
1606836178.0030,78
1606836178.0050,58
1606836178.0070,41
1606836178.0090,63
1606836178.0111,78
1606836178.0130,70
1606836178.0150,46
1606836178.0170,12
1606836178.0190,-7
1606836178.0210,-17
1606836178.0230,-34
1606836178.0250,-48
1606836178.0270,-48
1606836178.0290,-44
1606836178.0312,-41
1606836178.0330,-36
1606836178.0350,-31
1606836178.4323,-26
1606836178.4333,-26
1606836178.4358,-22
1606836178.4384,-14
1606836178.4405,-9
1606836178.4424,0
1606836178.4445,9
1606836178.4464,14
1606836178.4484,12
1606836178.4504,9
1606836178.4523,4
1606836178.4543,0
1606836178.4563,2
1606836178.4583,9
1606836178.4603,12
1606836178.4624,9
1606836178.4643,7
1606836178.4663,7
1606836178.4683,2
1606836178.4703,-7
1606836178.4723,-4
1606836178.4743,7
1606836178.4763,19
1606836178.4783,31
1606836178.4803,44
1606836178.4824,39
1606836178.4843,14
1606836178.4863,2
1606836178.4883,2
1606836178.4903,-4
1606836178.4923,-4
1606836178.4943,19
1606836178.4963,75
1606836178.4983,185
1606836178.5003,347
1606836178.5024,503
1606836178.5043,618
1606836178.5063,799
1606836178.5083,1146
1606836178.5103,1345
1606836178.5123,853
1606836178.5143,7
1606836178.5163,-283
1606836178.5183,-171
1606836178.5203,-220
1606836178.5223,-273
1606836178.5243,-205
1606836178.5263,-188
1606836178.5285,-200
1606836178.5303,-168
1606836178.5323,-141
1606836178.5344,-134
1606836178.5363,-117
1606836178.5383,-100
1606836178.5403,-95
1606836178.5423,-90
1606836178.5443,-78
1606836178.5463,-63
1606836178.5483,-48
1606836178.5503,-31
1606836178.5523,-17
1606836178.5544,-4
1606836178.5563,12
1606836178.5583,29
1606836178.5603,39
1606836178.5623,46
1606836178.5643,56
1606836178.5663,61
1606836178.5683,48
1606836178.5703,19
1606836178.5723,-4
1606836178.5743,-26
1606836178.5763,-51
1606836178.9721,-58
1606836178.9731,-51
1606836178.9755,-44
1606836178.9782,-41
1606836178.9801,-36
1606836178.9821,-34
1606836178.9841,-31
1606836178.9861,-31
1606836178.9881,-34
1606836178.9901,-29
1606836178.9922,-22
1606836178.9941,-17
1606836178.9961,-14
1606836178.9981,-4
1606836179.0001,9
1606836179.0021,12
1606836179.0041,14
1606836179.0061,24
1606836179.0081,31
1606836179.0101,26
1606836179.0121,26
1606836179.0141,34
1606836179.0161,36
1606836179.0181,36
1606836179.0201,36
1606836179.0221,34
1606836179.0243,29
1606836179.0261,26
1606836179.0281,24
1606836179.0301,26
1606836179.0321,39
1606836179.0340,56
1606836179.0361,66
1606836179.0381,68
1606836179.0400,58
1606836179.0421,44
1606836179.0441,34
1606836179.0460,29
1606836179.0480,31
1606836179.0501,48
1606836179.0521,90
1606836179.0540,180
1606836179.0561,330
1606836179.0581,503
1606836179.0600,643
1606836179.0621,797
1606836179.0641,1083
1606836179.0660,1371
1606836179.0681,1115
1606836179.0701,278
1606836179.0721,-220
1606836179.0740,-156
1606836179.0760,-171
1606836179.0781,-273
1606836179.0801,-227
1606836179.0821,-185
1606836179.0840,-205
1606836179.0861,-188
1606836179.0880,-161
1606836179.0900,-156
1606836179.0921,-141
1606836179.0941,-117
1606836179.0960,-107
1606836179.0981,-100
1606836179.1001,-88
1606836179.1021,-78
1606836179.1041,-68
1606836179.1060,-56
1606836179.1080,-44
1606836179.1100,-24
1606836179.1121,-9
1606836179.1140,2
1606836179.1161,19
1606836179.5421,34
1606836179.5428,44
1606836179.5439,53
1606836179.5459,56
1606836179.5481,29
1606836179.5499,-14
1606836179.5519,-41
1606836179.5540,-48
1606836179.5559,-58
1606836179.5579,-68
1606836179.5599,-63
1606836179.5619,-58
1606836179.5639,-58
1606836179.5658,-53
1606836179.5679,-46
1606836179.5699,-41
1606836179.5719,-34
1606836179.5738,-31
1606836179.5758,-26
1606836179.5779,-22
1606836179.5799,-17
1606836179.5819,-12
1606836179.5838,-9
1606836179.5858,-14
1606836179.5878,-12
1606836179.5898,-7
1606836179.5919,2
1606836179.5938,7
1606836179.5958,7
1606836179.5978,7
1606836179.5998,14
1606836179.6019,19
1606836179.6038,19
1606836179.6058,22
1606836179.6078,24
1606836179.6098,24
1606836179.6119,22
1606836179.6138,22
1606836179.6158,24
1606836179.6178,22
1606836179.6198,14
1606836179.6218,7
1606836179.6238,12
1606836179.6258,31
1606836179.6278,44
1606836179.6298,53
1606836179.6319,56
1606836179.6339,46
1606836179.6359,31
1606836179.6378,29
1606836179.6398,29
1606836179.6419,29
1606836179.6438,46
1606836179.6458,88
1606836179.6478,180
1606836179.6500,335
1606836179.6519,501
1606836179.6539,633
1606836179.6558,784
1606836179.6579,1073
1606836179.6599,1357
1606836179.6619,1085
1606836179.6638,256
1606836179.6658,-222
1606836179.6678,-156
1606836179.6698,-173
1606836179.6719,-271
1606836179.6739,-222
1606836179.6758,-185
1606836179.6778,-210
1606836179.6798,-188
1606836179.6818,-156
1606836179.6839,-151
1606836180.0826,-139
1606836180.0836,-119
1606836180.0862,-110
1606836180.0887,-97
1606836180.0907,-85
1606836180.0926,-80
1606836180.0947,-80
1606836180.0966,-73
1606836180.0986,-53
1606836180.1007,-36
1606836180.1026,-24
1606836180.1046,-9
1606836180.1066,7
1606836180.1086,22
1606836180.1106,31
1606836180.1126,41
1606836180.1146,41
1606836180.1166,26
1606836180.1186,-2
1606836180.1206,-26
1606836180.1226,-39
1606836180.1246,-46
1606836180.1266,-58
1606836180.1286,-61
1606836180.1306,-51
1606836180.1327,-48
1606836180.1346,-46
1606836180.1366,-39
1606836180.1386,-34
1606836180.1406,-29
1606836180.1426,-22
1606836180.1446,-14
1606836180.1466,-14
1606836180.1488,-19
1606836180.1507,-19
1606836180.1526,-12
1606836180.1547,-7
1606836180.1566,-7
1606836180.1586,-7
1606836180.1606,-2
1606836180.1626,0
1606836180.1646,2
1606836180.1667,7
1606836180.1686,9
1606836180.1706,12
1606836180.1726,14
1606836180.1746,14
1606836180.1766,17
1606836180.1786,17
1606836180.1806,14
1606836180.1826,17
1606836180.1846,22
1606836180.1866,17
1606836180.1886,14
1606836180.1906,24
1606836180.1926,26
1606836180.1946,22
1606836180.1966,24
1606836180.1986,29
1606836180.2006,29
1606836180.2026,29
1606836180.2046,26
1606836180.2066,22
1606836180.2086,26
1606836180.2107,31
1606836180.2126,36
1606836180.2146,53
1606836180.2166,63
1606836180.2186,61
1606836180.2206,56
1606836180.2226,46
1606836180.2246,34
1606836180.2266,29
1606836180.7129,31
1606836180.7141,44
1606836180.7165,68
1606836180.7192,124
1606836180.7212,244
1606836180.7231,410
1606836180.7252,557
1606836180.7271,679
1606836180.7292,902
1606836180.7312,1232
1606836180.7331,1232
1606836180.7353,564
1606836180.7371,-122
1606836180.7391,-198
1606836180.7411,-136
1606836180.7430,-249
1606836180.7450,-251
