,hr,rr
1607170082.8504,2.9278688524590137,3.632786885245878
1607170083.7591,2.9278688524590137,-55.36721311475412
1607170084.7786,2.9278688524590137,27.632786885245878
1607170085.7688,2.9278688524590137,44.13278688524588
1607170086.8101,2.9278688524590137,60.63278688524588
1607170087.7791,1.9278688524590137,-89.36721311475412
1607170088.7688,1.9278688524590137,-116.36721311475412
1607170089.7588,1.9278688524590137,-49.36721311475412
1607170090.7786,1.9278688524590137,-99.36721311475412
1607170091.8506,1.9278688524590137,-149.36721311475412
1607170092.7588,1.9278688524590137,-180.36721311475412
1607170093.7787,2.9278688524590137,-145.36721311475412
1607170094.7685,2.9278688524590137,-135.36721311475412
1607170095.7586,2.9278688524590137,-125.36721311475412
1607170096.7791,2.9278688524590137,-170.36721311475412
1607170097.7689,2.9278688524590137,-105.36721311475412
1607170098.7586,2.9278688524590137,-52.36721311475412
1607170099.7785,2.9278688524590137,-71.36721311475412
1607170100.8189,2.9278688524590137,-90.36721311475412
1607170101.7586,2.9278688524590137,-66.36721311475412
1607170102.7786,2.9278688524590137,-36.36721311475412
1607170103.7685,2.9278688524590137,-81.86721311475412
1607170104.7585,2.9278688524590137,-127.36721311475412
1607170105.8601,2.9278688524590137,-124.36721311475412
1607170106.7686,2.9278688524590137,-110.36721311475412
1607170107.7585,2.9278688524590137,-152.36721311475412
1607170108.7784,2.9278688524590137,-167.86721311475412
1607170109.7901,2.9278688524590137,-183.36721311475412
1607170110.7585,2.9278688524590137,-154.36721311475412
1607170111.7784,3.9278688524590137,-151.36721311475412
1607170112.7684,3.9278688524590137,-178.36721311475412
1607170113.7583,3.9278688524590137,-176.36721311475412
1607170114.8602,3.9278688524590137,-174.36721311475412
1607170115.7684,3.9278688524590137,-109.36721311475412
1607170116.7585,3.9278688524590137,-42.36721311475412
1607170117.7783,3.9278688524590137,-64.36721311475412
1607170118.7682,3.9278688524590137,-86.36721311475412
1607170119.878,3.9278688524590137,-56.36721311475412
1607170120.7784,3.9278688524590137,36.63278688524588
1607170121.7683,3.9278688524590137,-14.367213114754122
1607170122.7582,2.9278688524590137,-65.36721311475412
1607170123.8277,2.9278688524590137,-107.36721311475412
1607170124.7684,2.9278688524590137,-58.36721311475412
1607170125.7582,2.9278688524590137,-71.36721311475412
1607170126.7782,2.9278688524590137,-84.36721311475412
1607170127.7681,2.9278688524590137,-140.36721311475412
1607170128.8698,2.9278688524590137,-104.36721311475412
1607170129.8085,2.9278688524590137,-90.36721311475412
1607170130.7682,2.9278688524590137,-76.36721311475412
1607170131.7581,2.9278688524590137,-99.36721311475412
1607170132.798,2.9278688524590137,-47.36721311475412
1607170133.7685,2.9278688524590137,-15.367213114754122
1607170134.7586,2.9278688524590137,16.632786885245878
1607170135.7781,2.9278688524590137,-79.36721311475412
1607170136.768,1.9278688524590137,-102.36721311475412
1607170137.8675,1.9278688524590137,-88.86721311475412
1607170138.7786,2.9278688524590137,-75.36721311475412
1607170139.7682,2.9278688524590137,-134.36721311475412
1607170140.758,2.9278688524590137,-139.36721311475412
