Time,ECG
1606911505.5281,1804
1606911505.5301,1780
1606911505.5322,1771
1606911505.5341,1773
1606911505.9028,1763
1606911505.9056,1734
1606911505.9078,1705
1606911505.9095,1691
1606911505.9115,1672
1606911505.9135,1655
1606911505.9155,1633
1606911505.9175,1592
1606911505.9195,1565
1606911505.9215,1553
1606911505.9235,1537
1606911505.9255,1517
1606911505.9275,1493
1606911505.9295,1464
1606911505.9315,1447
1606911505.9335,1433
1606911505.9355,1411
1606911505.9375,1397
1606911505.9395,1389
1606911505.9414,1372
1606911505.9434,1358
1606911505.9454,1346
1606911505.9474,1307
1606911505.9495,1278
1606911505.9515,1283
1606911505.9535,1283
1606911505.9554,1269
1606911505.9574,1254
1606911505.9594,1233
1606911505.9615,1208
1606911505.9634,1204
1606911505.9654,1201
1606911505.9674,1179
1606911505.9694,1150
1606911505.9715,1155
1606911505.9736,1175
1606911505.9755,1163
1606911505.9775,1148
1606911505.9794,1148
1606911505.9815,1131
1606911505.9834,1097
1606911505.9854,1078
1606911505.9874,1066
1606911505.9894,1061
1606911505.9915,1049
1606911505.9934,1035
1606911505.9954,1032
1606911505.9974,1020
1606911505.9994,1001
1606911506.0015,994
1606911506.0034,960
1606911506.0054,904
1606911506.0074,1035
1606911506.0094,1532
1606911506.0114,2125
1606911506.0134,2215
1606911506.0154,1551
1606911506.0174,767
1606911506.0194,622
1606911506.0215,815
1606911506.0234,779
1606911506.0254,706
1606911506.0274,760
1606911506.0294,769
1606911506.0315,748
1606911506.0335,767
1606911506.0355,774
1606911506.0374,760
1606911506.0394,767
1606911506.0415,772
1606911506.0434,752
1606911506.0454,743
1606911506.0474,748
1606911506.4732,755
1606911506.4743,760
1606911506.4768,757
1606911506.4794,767
1606911506.4814,774
1606911506.4833,774
1606911506.4855,781
1606911506.4874,789
1606911506.4893,789
1606911506.4914,786
1606911506.4933,769
1606911506.4953,740
1606911506.4973,716
1606911506.4995,697
1606911506.5014,678
1606911506.5033,646
1606911506.5053,610
1606911506.5073,595
1606911506.5094,581
1606911506.5113,557
1606911506.5133,547
1606911506.5153,554
1606911506.5173,552
1606911506.5193,540
1606911506.5213,542
1606911506.5233,552
1606911506.5253,545
1606911506.5273,535
1606911506.5293,540
1606911506.5313,540
1606911506.5333,526
1606911506.5353,523
1606911506.5373,530
1606911506.5393,523
1606911506.5413,509
1606911506.5433,501
1606911506.5453,504
1606911506.5473,506
1606911506.5493,492
1606911506.5513,480
1606911506.5533,489
