Time,ECG
1603016044.1216,155
1603016044.1237,213
1603016044.1257,274
1603016044.1277,228
1603016044.1297,223
1603016044.1318,247
1603016044.1336,240
1603016044.1356,242
1603016044.1377,247
1603016044.1396,238
1603016044.1417,235
1603016044.1436,235
1603016044.1456,242
1603016044.1477,250
1603016044.1496,252
1603016044.1516,257
1603016044.1536,259
1603016044.1556,257
1603016044.1577,267
1603016044.1597,291
1603016044.1616,313
1603016044.1636,315
1603016044.1656,310
1603016044.1677,318
1603016044.1696,327
1603016044.1716,327
1603016044.1737,330
1603016044.1759,340
1603016044.1778,337
1603016044.6341,315
1603016044.6350,306
1603016044.6375,298
1603016044.6400,281
1603016044.6421,259
1603016044.6440,233
1603016044.6460,204
1603016044.6480,177
1603016044.6499,148
1603016044.6520,131
1603016044.6539,131
1603016044.6560,128
1603016044.6580,121
1603016044.6600,121
1603016044.6620,123
1603016044.6640,123
1603016044.6660,121
1603016044.6680,126
1603016044.6700,136
1603016044.6719,150
1603016044.6739,157
1603016044.6760,145
1603016044.6780,138
1603016044.6799,150
1603016044.6819,157
1603016044.6840,165
1603016044.6860,170
1603016044.6880,162
1603016044.6900,145
1603016044.6920,143
1603016044.6940,155
1603016044.6960,150
1603016044.6980,140
1603016044.7000,145
1603016044.7019,148
1603016044.7040,150
1603016044.7060,150
1603016044.7080,145
1603016044.7100,145
1603016044.7120,150
1603016044.7139,148
1603016044.7159,140
1603016044.7181,136
1603016044.7200,140
1603016044.7220,138
1603016044.7239,133
1603016044.7260,140
1603016044.7280,138
1603016044.7301,138
1603016044.7321,153
1603016044.7340,150
1603016044.7360,143
1603016044.7380,157
1603016044.7399,182
1603016044.7420,187
1603016044.7440,172
1603016044.7459,170
1603016044.7480,174
1603016044.7499,170
1603016044.7519,162
1603016044.7539,155
1603016044.7559,153
1603016044.7580,150
1603016044.7600,150
1603016044.7620,160
1603016044.7640,170
1603016044.7660,160
1603016044.7680,145
1603016044.7700,189
1603016044.7720,383
1603016044.7739,631
1603016044.7761,488
1603016044.7780,-119
1603016045.1444,-383
1603016045.1451,-4
1603016045.1475,228
1603016045.1501,133
1603016045.1522,145
1603016045.1542,204
1603016045.1562,172
1603016045.1582,174
1603016045.1601,206
1603016045.1621,199
1603016045.1641,191
1603016045.1661,206
1603016045.1681,206
1603016045.1702,189
1603016045.1721,187
1603016045.1741,199
1603016045.1761,194
1603016045.1781,191
1603016045.1801,208
1603016045.1821,228
1603016045.1841,228
1603016045.1861,223
1603016045.1881,230
1603016045.1900,242
1603016045.1922,252
1603016045.1941,259
1603016045.1961,272
1603016045.1983,279
1603016045.2002,281
1603016045.2008,279
1603016045.2031,281
1603016045.2051,284
1603016045.2071,286
1603016045.2092,274
1603016045.2111,242
1603016045.2131,213
1603016045.2151,201
1603016045.2171,179
1603016045.2191,148
1603016045.2211,131
1603016045.2231,128
1603016045.2252,109
1603016045.2271,85
1603016045.2291,87
1603016045.2298,106
1603016045.2321,102
1603016045.2341,85
1603016045.2361,89
1603016045.2381,114
1603016045.2401,119
1603016045.2422,114
1603016045.2441,121
1603016045.2460,126
1603016045.2481,119
1603016045.2501,123
1603016045.2521,136
1603016045.2541,128
1603016045.2561,116
1603016045.2582,116
1603016045.2601,126
1603016045.2608,131
1603016045.2631,121
1603016045.2651,109
1603016045.2671,109
1603016045.2691,121
1603016045.2711,131
1603016045.2731,123
1603016045.2752,106
1603016045.2771,106
1603016045.2791,111
1603016045.2811,109
1603016045.2831,109
1603016045.2851,114
1603016045.7140,116
1603016045.7148,119
1603016045.7172,116
1603016045.7198,119
1603016045.7218,116
1603016045.7242,111
1603016045.7260,114
1603016045.7278,104
1603016045.7298,94
1603016045.7317,114
1603016045.7337,148
1603016045.7357,150
1603016045.7378,131
1603016045.7397,126
1603016045.7419,131
1603016045.7438,131
1603016045.7445,126
1603016045.7467,116
1603016045.7488,116
1603016045.7508,123
1603016045.7527,123
1603016045.7548,123
1603016045.7568,138
1603016045.7589,140
1603016045.7607,116
1603016045.7628,140
1603016045.7648,335
1603016045.7668,592
1603016045.7688,454
1603016045.7708,-150
1603016045.7728,-417
1603016045.7749,-46
1603016045.7755,187
1603016045.7778,94
1603016045.7797,114
1603016045.7818,182
1603016045.7838,143
1603016045.7857,136
1603016045.7878,167
1603016045.7898,165
1603016045.7918,160
1603016045.7939,170
1603016045.7957,174
1603016045.7978,172
1603016045.7998,174
1603016045.8017,182
1603016045.8037,172
1603016045.8057,165
1603016045.8064,196
1603016045.8079,216
1603016045.8098,213
1603016045.8119,218
1603016045.8138,221
1603016045.8157,218
1603016045.8178,230
1603016045.8197,245
1603016045.8219,252
1603016045.8239,252
1603016045.8258,257
1603016045.8278,264
1603016045.8297,267
1603016045.8317,262
1603016045.8337,255
1603016045.8358,247
1603016045.8366,230
1603016045.8388,213
1603016045.8408,189
1603016045.8427,162
1603016045.8447,138
1603016045.8468,119
1603016045.8488,109
1603016045.8507,106
1603016045.8527,97
1603016046.2545,87
1603016046.2554,87
1603016046.2579,80
1603016046.2604,72
1603016046.2624,82
1603016046.2644,92
1603016046.2651,92
1603016046.2674,87
1603016046.2693,89
1603016046.2714,92
1603016046.2734,87
1603016046.2753,82
1603016046.2774,89
1603016046.2793,102
1603016046.2813,104
1603016046.2833,94
1603016046.2853,92
1603016046.2873,102
1603016046.2893,102
1603016046.2914,89
1603016046.2933,80
1603016046.2940,82
1603016046.2963,85
1603016046.2984,80
1603016046.3003,85
1603016046.3024,82
1603016046.3043,75
1603016046.3064,80
1603016046.3083,82
1603016046.3103,77
1603016046.3124,85
1603016046.3143,92
1603016046.3163,89
1603016046.3183,89
1603016046.3206,92
1603016046.3223,92
1603016046.3244,94
1603016046.3250,89
1603016046.3275,92
1603016046.3293,109
1603016046.3313,119
1603016046.3333,121
1603016046.3353,128
1603016046.3373,131
1603016046.3394,119
1603016046.3413,109
1603016046.3433,102
1603016046.3453,94
1603016046.3474,92
1603016046.3493,97
1603016046.3513,102
1603016046.3533,97
1603016046.3553,97
1603016046.3561,99
1603016046.3584,97
1603016046.3603,182
1603016046.3623,432
1603016046.3644,585
1603016046.3663,211
1603016046.3683,-364
1603016046.3704,-315
1603016046.3723,87
1603016046.3744,133
1603016046.3763,55
1603016046.3784,133
1603016046.3803,155
1603016046.3823,114
1603016046.3843,128
1603016046.3863,145
1603016046.3871,126
1603016046.3894,136
1603016046.3914,162
1603016046.3933,157
1603016046.8238,148
1603016046.8246,153
1603016046.8270,157
1603016046.8296,165
1603016046.8315,174
1603016046.8335,167
1603016046.8354,155
1603016046.8376,165
1603016046.8396,177
1603016046.8415,172
1603016046.8435,174
1603016046.8455,194
1603016046.8477,208
1603016046.8496,208
1603016046.8515,213
1603016046.8535,221
1603016046.8555,223
1603016046.8576,211
1603016046.8596,206
1603016046.8615,221
1603016046.8635,218
1603016046.8655,196
1603016046.8675,174
1603016046.8695,143
1603016046.8715,111
1603016046.8736,97
1603016046.8755,85
1603016046.8775,68
1603016046.8795,63
1603016046.8815,68
1603016046.8835,63
1603016046.8855,55
1603016046.8875,60
1603016046.8896,58
1603016046.8916,55
1603016046.8935,70
1603016046.8955,85
1603016046.8976,75
1603016046.8995,65
1603016046.9015,77
1603016046.9035,89
1603016046.9055,80
1603016046.9076,77
1603016046.9095,87
1603016046.9115,80
1603016046.9135,80
1603016046.9155,94
1603016046.9175,92
1603016046.9195,72
1603016046.9216,77
1603016046.9236,94
1603016046.9255,92
1603016046.9275,87
1603016046.9295,89
1603016046.9315,92
1603016046.9335,89
1603016046.9355,82
1603016046.9375,80
1603016046.9396,80
1603016046.9415,72
1603016046.9435,70
1603016046.9455,77
1603016046.9475,75
1603016046.9497,77
1603016046.9516,80
1603016046.9535,68
1603016046.9555,72
1603016046.9576,97
1603016046.9595,111
1603016046.9615,119
1603016046.9635,121
1603016046.9655,106
1603016046.9675,89
1603016047.4245,92
1603016047.4253,99
1603016047.4278,89
1603016047.4305,82
1603016047.4325,77
1603016047.4345,68
1603016047.4365,75
1603016047.4384,77
1603016047.4405,65
1603016047.4425,58
1603016047.4445,77
1603016047.4465,223
1603016047.4485,505
1603016047.4504,534
1603016047.4524,-19
1603016047.4544,-510
1603016047.4565,-257
1603016047.4583,111
1603016047.4604,72
1603016047.4624,51
1603016047.4644,145
1603016047.4665,140
1603016047.4685,109
1603016047.4704,128
1603016047.4725,131
1603016047.4747,131
1603016047.4764,153
1603016047.4784,153
1603016047.4804,143
1603016047.4824,157
1603016047.4844,157
1603016047.4864,145
1603016047.4884,155
1603016047.4905,174
1603016047.4924,187
1603016047.4944,182
1603016047.4964,177
1603016047.4984,199
1603016047.5004,223
1603016047.5024,218
1603016047.5044,218
1603016047.5066,230
1603016047.5084,247
1603016047.5103,257
1603016047.5123,257
1603016047.5144,250
1603016047.5164,247
1603016047.5184,252
1603016047.5204,250
1603016047.5225,230
1603016047.5244,204
1603016047.5264,184
1603016047.5284,160
1603016047.5304,126
1603016047.5324,102
1603016047.5344,94
1603016047.5364,92
1603016047.5384,82
1603016047.5404,68
1603016047.5424,55
1603016047.5444,53
1603016047.5464,65
1603016047.5483,80
1603016047.5503,82
1603016047.5524,75
1603016047.5544,75
1603016047.5564,87
1603016047.5584,89
1603016047.5604,92
1603016047.5624,97
1603016047.5644,89
1603016047.5664,94
1603016047.5684,106
1603016047.9635,102
1603016047.9642,92
1603016047.9666,92
1603016047.9693,97
1603016047.9712,94
1603016047.9733,92
1603016047.9753,92
1603016047.9772,92
1603016047.9792,87
1603016047.9812,89
1603016047.9832,87
1603016047.9852,85
1603016047.9874,82
1603016047.9892,77
1603016047.9912,75
1603016047.9932,75
1603016047.9952,75
1603016047.9972,75
1603016047.9992,80
1603016048.0014,80
1603016048.0032,70
1603016048.0053,77
1603016048.0072,72
1603016048.0092,58
1603016048.0112,80
1603016048.0132,111
1603016048.0152,111
1603016048.0172,97
1603016048.0192,92
1603016048.0213,106
1603016048.0232,111
1603016048.0252,92
1603016048.0272,82
1603016048.0292,92
1603016048.0312,89
1603016048.0332,82
1603016048.0352,92
1603016048.0373,102
1603016048.0392,94
1603016048.0412,85
1603016048.0432,92
1603016048.0452,184
1603016048.0473,429
1603016048.0492,583
1603016048.0512,206
1603016048.0532,-386
1603016048.0553,-340
1603016048.0572,82
1603016048.0592,133
1603016048.0612,46
1603016048.0632,126
1603016048.0653,157
1603016048.0672,114
1603016048.0692,126
1603016048.0713,148
1603016048.0732,133
1603016048.0752,126
1603016048.0772,138
1603016048.0792,145
1603016048.0812,150
1603016048.0832,157
1603016048.0852,155
1603016048.0872,150
1603016048.0892,160
1603016048.0912,174
1603016048.0932,177
1603016048.0952,172
1603016048.0972,174
1603016048.0992,189
1603016048.1012,194
1603016048.1033,204
1603016048.1052,228
1603016048.1071,235
1603016048.5045,225
1603016048.5054,233
1603016048.5079,247
1603016048.5104,247
1603016048.5124,240
1603016048.5144,223
1603016048.5165,211
1603016048.5185,201
1603016048.5203,177
1603016048.5225,140
1603016048.5244,114
1603016048.5264,97
1603016048.5284,80
1603016048.5304,65
1603016048.5324,55
1603016048.5344,51
1603016048.5363,53
1603016048.5384,63
1603016048.5403,65
1603016048.5423,58
1603016048.5443,51
1603016048.5463,60
1603016048.5484,72
1603016048.5504,77
1603016048.5523,80
1603016048.5544,80
1603016048.5563,87
1603016048.5583,99
1603016048.5603,97
1603016048.5623,89
1603016048.5643,99
1603016048.5664,106
1603016048.5684,87
1603016048.5704,75
1603016048.5725,92
1603016048.5743,99
1603016048.5763,85
1603016048.5784,82
1603016048.5803,87
1603016048.5824,85
1603016048.5843,80
1603016048.5863,82
1603016048.5884,97
1603016048.5903,99
1603016048.5923,89
1603016048.5943,87
1603016048.5963,85
1603016048.5984,82
1603016048.6005,82
1603016048.6024,82
1603016048.6044,82
1603016048.6064,77
1603016048.6083,80
1603016048.6103,85
1603016048.6123,72
1603016048.6143,65
1603016048.6163,85
1603016048.6184,109
1603016048.6203,104
1603016048.6224,87
1603016048.6243,87
1603016048.6263,87
1603016048.6283,87
1603016048.6303,87
1603016048.6323,82
1603016048.6343,82
1603016048.6363,75
1603016048.6384,70
1603016048.6403,80
1603016048.6423,82
1603016048.6443,77
1603016048.6463,87
1603016048.6484,167
1603016049.0742,403
1603016049.0750,573
1603016049.0775,223
1603016049.0801,-366
1603016049.0821,-349
1603016049.0841,53
1603016049.0862,102
1603016049.0881,7
1603016049.0901,92
1603016049.0920,123
1603016049.0940,70
1603016049.0960,92
1603016049.0981,128
1603016049.1000,111
1603016049.1020,104
1603016049.1041,121
1603016049.1060,119
1603016049.1080,114
1603016049.1100,131
1603016049.1120,143
1603016049.1140,133
1603016049.1160,136
1603016049.1180,150
1603016049.1200,160
1603016049.1221,157
1603016049.1240,162
1603016049.1262,179
1603016049.1281,194
1603016049.1300,199
1603016049.1320,201
1603016049.1340,206
1603016049.1360,218
1603016049.1381,230
1603016049.1400,228
1603016049.1420,228
1603016049.1440,223
1603016049.1460,201
1603016049.1481,184
1603016049.1500,182
1603016049.1520,172
1603016049.1541,136
1603016049.1560,104
1603016049.1580,89
1603016049.1600,72
1603016049.1621,58
1603016049.1640,53
1603016049.1660,48
1603016049.1680,55
1603016049.1701,48
1603016049.1720,26
1603016049.1740,26
1603016049.1760,34
1603016049.1780,46
1603016049.1800,60
1603016049.1820,58
1603016049.1840,53
1603016049.1860,53
1603016049.1881,63
1603016049.1900,75
1603016049.1920,68
1603016049.1940,58
1603016049.1960,65
1603016049.1980,72
1603016049.2000,68
1603016049.2020,65
1603016049.2041,63
1603016049.2060,65
1603016049.2080,75
1603016049.2100,65
1603016049.2120,43
1603016049.2140,48
1603016049.2160,65
1603016049.2180,65
1603016049.6141,65
1603016049.6148,65
1603016049.6173,60
1603016049.6199,60
1603016049.6222,60
1603016049.6239,58
1603016049.6259,53
1603016049.6280,53
1603016049.6298,51
1603016049.6319,38
1603016049.6338,29
1603016049.6359,34
1603016049.6380,43
1603016049.6399,55
1603016049.6419,63
1603016049.6439,72
1603016049.6458,82
1603016049.6479,70
1603016049.6498,58
1603016049.6519,72
1603016049.6540,77
1603016049.6558,63
1603016049.6578,53
1603016049.6598,51
1603016049.6619,48
1603016049.6638,46
1603016049.6658,63
1603016049.6679,85
1603016049.6699,82
1603016049.6719,60
1603016049.6738,46
1603016049.6758,153
1603016049.6779,439
1603016049.6798,561
1603016049.6818,94
1603016049.6838,-473
1603016049.6858,-340
1603016049.6881,70
1603016049.6899,85
1603016049.6919,26
1603016049.6939,102
1603016049.6968,102
1603016049.6989,68
1603016049.7003,102
1603016049.7019,114
1603016049.7039,92
1603016049.7059,99
1603016049.7079,126
1603016049.7098,121
1603016049.7119,111
1603016049.7138,123
1603016049.7158,126
1603016049.7179,128
1603016049.7199,140
1603016049.7219,143
1603016049.7240,140
1603016049.7259,153
1603016049.7280,167
1603016049.7299,165
1603016049.7318,170
1603016049.7338,199
1603016049.7359,211
1603016049.7379,196
1603016049.7399,204
1603016049.7419,225
1603016049.7439,225
1603016049.7459,218
1603016049.7479,218
1603016049.7499,208
1603016049.7520,187
1603016049.7540,167
1603016049.7560,160
1603016049.7579,143
1603016050.1842,114
1603016050.1851,80
1603016050.1876,58
1603016050.1902,55
1603016050.1922,43
1603016050.1942,17
1603016050.1963,17
1603016050.1982,24
1603016050.2001,12
1603016050.2021,14
1603016050.2043,29
1603016050.2061,31
1603016050.2081,34
1603016050.2101,38
1603016050.2121,38
1603016050.2141,51
1603016050.2161,72
1603016050.2181,72
1603016050.2202,51
1603016050.2221,41
1603016050.2241,51
1603016050.2260,68
1603016050.2281,75
1603016050.2301,75
1603016050.2321,65
1603016050.2341,53
1603016050.2361,55
1603016050.2381,58
1603016050.2401,65
1603016050.2421,75
1603016050.2441,68
1603016050.2461,58
1603016050.2481,72
1603016050.2503,77
1603016050.2521,58
1603016050.2541,46
1603016050.2561,60
1603016050.2580,65
1603016050.2601,51
1603016050.2621,53
1603016050.2640,60
1603016050.2660,53
1603016050.2681,53
1603016050.2702,58
1603016050.2720,60
1603016050.2741,68
1603016050.2761,92
1603016050.2781,109
1603016050.2800,94
1603016050.2820,85
1603016050.2841,89
1603016050.2861,77
1603016050.2881,65
1603016050.2901,68
1603016050.2921,63
1603016050.2940,60
1603016050.2960,70
1603016050.2981,77
1603016050.3001,77
1603016050.3021,75
1603016050.3042,65
1603016050.3061,121
1603016050.3081,352
1603016050.3101,580
1603016050.3120,330
1603016050.3140,-308
1603016050.3161,-449
1603016050.3181,-21
1603016050.3201,138
1603016050.3221,34
1603016050.3242,87
1603016050.3261,148
1603016050.3281,111
1603016050.7843,111
1603016050.7853,123
1603016050.7877,114
1603016050.7903,128
1603016050.7923,140
1603016050.7943,128
1603016050.7965,116
1603016050.7984,121
1603016050.8003,133
1603016050.8023,138
1603016050.8043,140
1603016050.8065,145
1603016050.8083,143
1603016050.8102,143
1603016050.8122,150
1603016050.8143,170
1603016050.8162,199
1603016050.8183,206
1603016050.8203,194
1603016050.8222,201
1603016050.8242,223
1603016050.8263,240
1603016050.8283,240
1603016050.8302,230
1603016050.8322,225
1603016050.8342,216
1603016050.8363,196
1603016050.8382,182
1603016050.8402,172
1603016050.8422,138
1603016050.8442,99
1603016050.8462,97
1603016050.8483,89
1603016050.8502,60
1603016050.8523,46
1603016050.8543,38
1603016050.8562,36
1603016050.8582,46
1603016050.8602,46
1603016050.8622,41
1603016050.8642,43
1603016050.8662,55
1603016050.8683,65
1603016050.8703,68
1603016050.8722,68
1603016050.8742,65
1603016050.8762,70
1603016050.8782,77
1603016050.8802,68
1603016050.8823,65
1603016050.8843,82
1603016050.8863,85
1603016050.8882,82
1603016050.8902,85
