,hr,rr,ecg,gsr,temperature
1602674613.8445,64.0,950.0,111.0,193.99999999997218,34.44
1602674613.8452,64.0,950.0,116.0,193.99999999997218,34.44
1602674613.8458,64.0,950.0,114.0,193.99999999997218,34.44
1602674613.8465,64.0,950.0,121.0,193.99999999997218,34.44
1602674613.8472,64.0,950.0,131.0,193.99999999997218,34.44
1602674613.8478,64.0,950.0,121.0,193.99999999997218,34.44
1602674613.8484,64.0,950.0,121.0,193.99999999997218,34.44
1602674613.8489,64.0,950.0,138.0,193.99999999997218,34.44
1602674613.8494,64.0,950.0,136.0,193.99999999997218,34.44
1602674613.85,64.0,950.0,124.0,193.99999999997218,34.44
1602674613.8505,64.0,950.0,126.0,193.99999999997218,34.44
1602674613.851,64.0,950.0,136.0,193.99999999997218,34.44
1602674613.8515,64.0,950.0,150.0,193.99999999997218,34.44
1602674613.852,64.0,950.0,148.0,193.99999999997218,34.44
1602674613.8525,64.0,950.0,133.0,193.99999999997218,34.44
1602674613.8529,64.0,950.0,133.0,193.99999999997218,34.44
1602674613.8533,64.0,950.0,138.0,193.99999999997218,34.44
1602674613.8538,64.0,950.0,145.0,193.99999999997218,34.44
1602674613.8543,64.0,950.0,153.0,193.99999999997218,34.44
1602674613.8548,64.0,950.0,150.0,193.99999999997218,34.44
1602674613.8555,64.0,950.0,138.0,193.99999999997218,34.44
1602674613.8562,64.0,950.0,133.0,193.99999999997218,34.44
1602674613.8568,64.0,950.0,141.0,193.99999999997218,34.44
1602674613.8572,64.0,950.0,158.0,193.99999999997218,34.44
1602674613.8575,64.0,950.0,175.0,193.99999999997218,34.44
1602674613.8579,64.0,950.0,170.0,193.99999999997218,34.44
1602674613.8582,64.0,950.0,160.0,193.99999999997218,34.44
1602674613.8587,64.0,950.0,165.0,193.99999999997218,34.44
1602674613.8591,64.0,950.0,163.0,193.99999999997218,34.44
1602674613.8594,64.0,950.0,141.0,193.99999999997218,34.44
1602674613.8598,64.0,950.0,128.0,193.99999999997218,34.44
1602674613.8601,64.0,950.0,138.0,193.99999999997218,34.44
1602674613.8605,64.0,950.0,145.0,193.99999999997218,34.44
1602674613.8607,64.0,950.0,143.0,193.99999999997218,34.44
1602674613.8609,64.0,950.0,145.0,193.99999999997218,34.44
1602674613.8612,64.0,950.0,148.0,193.99999999997218,34.44
1602674613.8614,64.0,950.0,150.0,193.99999999997218,34.44
1602674613.8616,64.0,950.0,150.0,193.99999999997218,34.44
1602674613.8618,64.0,950.0,187.0,193.99999999997218,34.44
1602674613.862,64.0,950.0,360.0,193.99999999997218,34.44
1602674613.8623,64.0,950.0,635.0,193.99999999997218,34.44
1602674613.8625,64.0,950.0,793.0,193.99999999997218,34.44
1602674613.8627,64.0,950.0,601.0,193.99999999997218,34.44
1602674613.8629,64.0,950.0,92.0,193.99999999997218,34.44
1602674613.8631,64.0,950.0,-187.0,193.99999999997218,34.44
1602674613.8633,64.0,950.0,7.0,193.99999999997218,34.44
1602674613.8636,64.0,950.0,158.0,193.99999999997218,34.44
1602674613.8638,64.0,950.0,82.0,193.99999999997218,34.44
1602674613.864,64.0,950.0,80.0,193.99999999997218,34.44
1602674613.8642,64.0,950.0,121.0,193.99999999997218,34.44
1602674613.8644,64.0,950.0,111.0,193.99999999997218,34.44
1602674613.8647,64.0,950.0,111.0,193.99999999997218,34.44
1602674614.3634,64.0,950.0,119.0,193.99999999997218,34.44
1602674614.3651,64.0,950.0,116.0,193.99999999997218,34.44
1602674614.3666,64.0,950.0,131.0,193.99999999997218,34.44
1602674614.368,64.0,950.0,143.0,193.99999999997218,34.44
1602674614.3694,64.0,950.0,148.0,193.99999999997218,34.44
1602674614.3708,64.0,950.0,158.0,193.99999999997218,34.44
1602674614.3718,64.0,950.0,158.0,193.99999999997218,34.44
1602674614.3728,64.0,950.0,150.0,193.99999999997218,34.44
1602674614.3738,64.0,950.0,153.0,193.99999999997218,34.44
1602674614.3747,64.0,950.0,165.0,193.99999999997218,34.44
1602674614.3756,64.0,950.0,172.0,193.99999999997218,34.44
1602674614.3766,64.0,950.0,175.0,193.99999999997218,34.44
1602674614.3776,64.0,950.0,194.0,193.99999999997218,34.44
1602674614.3785,64.0,950.0,211.0,193.99999999997218,34.44
1602674614.3794,64.0,950.0,204.0,193.99999999997218,34.44
1602674614.3803,64.0,950.0,204.0,193.99999999997218,34.44
1602674614.381,64.0,950.0,233.0,193.99999999997218,34.44
1602674614.3817,64.0,950.0,260.0,193.99999999997218,34.44
1602674614.3825,64.0,950.0,253.0,193.99999999997218,34.44
1602674614.3833,64.0,950.0,262.0,193.99999999997218,34.44
1602674614.384,64.0,950.0,296.0,193.99999999997218,34.44
1602674614.3847,64.0,950.0,296.0,193.99999999997218,34.44
1602674614.3854,64.0,950.0,279.0,193.99999999997218,34.44
1602674614.3861,64.0,950.0,262.0,193.99999999997218,34.44
1602674614.3868,64.0,950.0,226.0,193.99999999997218,34.44
1602674614.3875,64.0,950.0,184.0,193.99999999997218,34.44
1602674614.3886,64.0,950.0,145.0,193.99999999997218,34.44
1602674614.3893,64.0,950.0,107.0,193.99999999997218,34.44
1602674614.3899,64.0,950.0,77.0,193.99999999997218,34.44
1602674614.3905,64.0,950.0,65.0,193.99999999997218,34.44
1602674614.391,64.0,950.0,63.0,193.99999999997218,34.44
1602674614.3915,64.0,950.0,63.0,193.99999999997218,34.44
1602674614.392,64.0,950.0,58.0,193.99999999997218,34.44
1602674614.3925,64.0,950.0,60.0,193.99999999997218,34.44
1602674614.393,64.0,950.0,68.0,193.99999999997218,34.44
1602674614.3935,64.0,950.0,77.0,193.99999999997218,34.44
1602674614.3939,64.0,950.0,92.0,193.99999999997218,34.44
1602674614.3944,64.0,950.0,87.0,193.99999999997218,34.44
1602674614.3948,64.0,950.0,77.0,193.99999999997218,34.44
1602674614.3952,64.0,950.0,97.0,193.99999999997218,34.44
1602674614.3956,64.0,950.0,124.0,193.99999999997218,34.44
1602674614.3961,64.0,950.0,111.0,193.99999999997218,34.44
1602674614.3965,64.0,950.0,94.0,193.99999999997218,34.44
1602674614.3969,64.0,950.0,109.0,193.99999999997218,34.44
1602674614.3974,64.0,950.0,119.0,193.99999999997218,34.44
1602674614.3978,64.0,950.0,111.0,193.99999999997218,34.44
1602674614.398,64.0,950.0,104.0,193.99999999997218,34.44
1602674614.3983,64.0,950.0,94.0,193.99999999997218,34.44
1602674614.3985,64.0,950.0,87.0,193.99999999997218,34.44
1602674614.3987,64.0,950.0,99.0,193.99999999997218,34.44
1602674614.3989,64.0,950.0,114.0,193.99999999997218,34.44
1602674614.3992,64.0,950.0,107.0,193.99999999997218,34.44
1602674614.3994,64.0,950.0,104.0,193.99999999997218,34.44
1602674614.3996,64.0,950.0,99.0,193.99999999997218,34.44
1602674614.3998,64.0,950.0,102.0,193.99999999997218,34.44
1602674614.4,64.0,950.0,104.0,193.99999999997218,34.44
1602674614.4003,64.0,950.0,87.0,193.99999999997218,34.44
1602674614.4005,64.0,950.0,85.0,193.99999999997218,34.44
1602674614.4007,64.0,950.0,119.0,193.99999999997218,34.44
1602674614.4009,64.0,950.0,124.0,193.99999999997218,34.44
1602674614.4011,64.0,950.0,92.0,193.99999999997218,34.44
1602674614.4014,64.0,950.0,90.0,193.99999999997218,34.44
1602674614.4016,64.0,950.0,116.0,193.99999999997218,34.44
1602674614.4018,64.0,950.0,126.0,193.99999999997218,34.44
1602674614.402,64.0,950.0,111.0,193.99999999997218,34.44
1602674614.4022,64.0,950.0,102.0,193.99999999997218,34.44
1602674614.4025,64.0,950.0,104.0,193.99999999997218,34.44
1602674614.4027,64.0,950.0,104.0,193.99999999997218,34.44
1602674614.4029,64.0,950.0,111.0,193.99999999997218,34.44
1602674614.4031,64.0,950.0,119.0,193.99999999997218,34.44
1602674614.4033,64.0,950.0,111.0,193.99999999997218,34.44
1602674614.4036,64.0,950.0,116.0,193.99999999997218,34.44
1602674614.4038,64.0,950.0,133.0,193.99999999997218,34.44
1602674614.9347,64.0,937.0,124.0,193.99999999997218,34.44
1602674614.9365,64.0,937.0,121.0,193.99999999997218,34.44
1602674614.938,64.0,937.0,133.0,193.99999999997218,34.44
1602674614.9395,64.0,937.0,131.0,193.99999999997218,34.44
1602674614.9415,64.0,937.0,119.0,193.99999999997218,34.44
1602674614.9428,64.0,937.0,104.0,193.99999999997218,34.44
1602674614.9439,64.0,937.0,99.0,193.99999999997218,34.44
1602674614.9449,64.0,937.0,116.0,193.99999999997218,34.44
1602674614.9459,64.0,937.0,133.0,193.99999999997218,34.44
1602674614.9468,64.0,937.0,136.0,193.99999999997218,34.44
1602674614.9478,64.0,937.0,138.0,193.99999999997218,34.44
1602674614.9488,64.0,937.0,136.0,193.99999999997218,34.44
1602674614.9498,64.0,937.0,121.0,193.99999999997218,34.44
1602674614.9507,64.0,937.0,121.0,193.99999999997218,34.44
1602674614.9517,64.0,937.0,128.0,193.99999999997218,34.44
1602674614.9526,64.0,937.0,133.0,193.99999999997218,34.44
1602674614.9533,64.0,937.0,138.0,193.99999999997218,34.44
1602674614.9541,64.0,937.0,145.0,193.99999999997218,34.44
1602674614.9548,64.0,937.0,153.0,193.99999999997218,34.44
1602674614.9555,64.0,937.0,158.0,193.99999999997218,34.44
1602674614.9562,64.0,937.0,165.0,193.99999999997218,34.44
1602674614.9569,64.0,937.0,153.0,193.99999999997218,34.44
1602674614.9576,64.0,937.0,128.0,193.99999999997218,34.44
1602674614.9583,64.0,937.0,119.0,193.99999999997218,34.44
1602674614.9591,64.0,937.0,121.0,193.99999999997218,34.44
1602674614.9598,64.0,937.0,119.0,193.99999999997218,34.44
1602674614.9604,64.0,937.0,116.0,193.99999999997218,34.44
1602674614.961,64.0,937.0,124.0,193.99999999997218,34.44
1602674614.9616,64.0,937.0,131.0,193.99999999997218,34.44
1602674614.9621,64.0,937.0,128.0,193.99999999997218,34.44
1602674614.9626,64.0,937.0,126.0,193.99999999997218,34.44
1602674614.9631,64.0,937.0,141.0,193.99999999997218,34.44
1602674614.9637,64.0,937.0,209.0,193.99999999997218,34.44
1602674614.9642,64.0,937.0,389.0,193.99999999997218,34.44
1602674614.9647,64.0,937.0,639.0,193.99999999997218,34.44
1602674614.9652,64.0,937.0,761.0,193.99999999997218,34.44
1602674614.9656,64.0,937.0,515.0,193.99999999997218,34.44
1602674614.966,64.0,937.0,14.0,193.99999999997218,34.44
1602674614.9665,64.0,937.0,-155.0,193.99999999997218,34.44
1602674614.967,64.0,937.0,70.0,193.99999999997218,34.44
1602674614.9674,64.0,937.0,148.0,193.99999999997218,34.44
1602674614.9679,64.0,937.0,58.0,193.99999999997218,34.44
1602674614.9685,64.0,937.0,70.0,193.99999999997218,34.44
1602674614.9689,64.0,937.0,107.0,193.99999999997218,34.44
1602674614.9693,64.0,937.0,99.0,193.99999999997218,34.44
1602674614.9696,64.0,937.0,114.0,193.99999999997218,34.44
1602674614.9698,64.0,937.0,126.0,193.99999999997218,34.44
1602674614.97,64.0,937.0,111.0,193.99999999997218,34.44
1602674614.9702,64.0,937.0,109.0,193.99999999997218,34.44
1602674614.9704,64.0,937.0,126.0,193.99999999997218,34.44
1602674614.9707,64.0,937.0,153.0,193.99999999997218,34.44
1602674614.9709,64.0,937.0,155.0,193.99999999997218,34.44
1602674614.9711,64.0,937.0,128.0,193.99999999997218,34.44
1602674614.9713,64.0,937.0,121.0,193.99999999997218,34.44
1602674614.9716,64.0,937.0,143.0,193.99999999997218,34.44
1602674614.9719,64.0,937.0,155.0,193.99999999997218,34.44
1602674614.9721,64.0,937.0,150.0,193.99999999997218,34.44
1602674614.9723,64.0,937.0,145.0,193.99999999997218,34.44
1602674614.9725,64.0,937.0,163.0,193.99999999997218,34.44
1602674614.9728,64.0,937.0,194.0,193.99999999997218,34.44
1602674614.973,64.0,937.0,192.0,193.99999999997218,34.44
1602674614.9732,64.0,937.0,172.0,193.99999999997218,34.44
1602674614.9734,64.0,937.0,199.0,193.99999999997218,34.44
1602674614.9736,64.0,937.0,245.0,193.99999999997218,34.44
1602674614.9738,64.0,937.0,248.0,193.99999999997218,34.44
1602674614.9741,64.0,937.0,231.0,193.99999999997218,34.44
1602674614.9743,64.0,937.0,248.0,193.99999999997218,34.44
1602674614.9745,64.0,937.0,289.0,193.99999999997218,34.44
1602674614.9747,64.0,937.0,294.0,193.99999999997218,34.44
1602674614.9749,64.0,937.0,240.0,193.99999999997218,34.44
1602674614.9752,64.0,937.0,175.0,193.99999999997218,34.44
1602674614.9754,64.0,937.0,121.0,193.99999999997218,34.44
1602674614.9756,64.0,937.0,87.0,193.99999999997218,34.44
1602674615.5031,64.0,893.0,104.0,193.99999999997218,34.44
1602674615.5042,64.0,893.0,99.0,193.99999999997218,34.44
1602674615.5054,64.0,893.0,34.0,193.99999999997218,34.44
1602674615.5065,64.0,893.0,12.0,193.99999999997218,34.44
1602674615.5075,64.0,893.0,63.0,193.99999999997218,34.44
1602674615.5084,64.0,893.0,68.0,193.99999999997218,34.44
1602674615.5094,64.0,893.0,36.0,193.99999999997218,34.44
1602674615.5103,64.0,893.0,58.0,193.99999999997218,34.44
1602674615.5113,64.0,893.0,75.0,193.99999999997218,34.44
1602674615.5122,64.0,893.0,53.0,193.99999999997218,34.44
1602674615.5131,64.0,893.0,43.0,193.99999999997218,34.44
1602674615.5141,64.0,893.0,58.0,193.99999999997218,34.44
1602674615.5149,64.0,893.0,72.0,193.99999999997218,34.44
1602674615.5156,64.0,893.0,87.0,193.99999999997218,34.44
1602674615.5163,64.0,893.0,102.0,193.99999999997218,34.44
1602674615.517,64.0,893.0,99.0,193.99999999997218,34.44
1602674615.5177,64.0,893.0,77.0,193.99999999997218,34.44
1602674615.5183,64.0,893.0,63.0,193.99999999997218,34.44
1602674615.519,64.0,893.0,72.0,193.99999999997218,34.44
1602674615.5195,64.0,893.0,92.0,193.99999999997218,34.44
1602674615.5201,64.0,893.0,99.0,193.99999999997218,34.44
1602674615.5206,64.0,893.0,92.0,193.99999999997218,34.44
1602674615.5211,64.0,893.0,63.0,193.99999999997218,34.44
1602674615.5217,64.0,893.0,60.0,193.99999999997218,34.44
1602674615.5222,64.0,893.0,121.0,193.99999999997218,34.44
1602674615.5227,64.0,893.0,138.0,193.99999999997218,34.44
1602674615.5233,64.0,893.0,53.0,193.99999999997218,34.44
1602674615.5237,64.0,893.0,19.0,193.99999999997218,34.44
1602674615.5241,64.0,893.0,82.0,193.99999999997218,34.44
1602674615.5246,64.0,893.0,119.0,193.99999999997218,34.44
1602674615.525,64.0,893.0,136.0,193.99999999997218,34.44
1602674615.5254,64.0,893.0,148.0,193.99999999997218,34.44
1602674615.5259,64.0,893.0,114.0,193.99999999997218,34.44
1602674615.5265,64.0,893.0,87.0,193.99999999997218,34.44
1602674615.527,64.0,893.0,107.0,193.99999999997218,34.44
1602674615.5275,64.0,893.0,104.0,193.99999999997218,34.44
1602674615.528,64.0,893.0,65.0,193.99999999997218,34.44
1602674615.5284,64.0,893.0,63.0,193.99999999997218,34.44
1602674615.5287,64.0,893.0,111.0,193.99999999997218,34.44
1602674615.5291,64.0,893.0,126.0,193.99999999997218,34.44
1602674615.5294,64.0,893.0,109.0,193.99999999997218,34.44
1602674615.5297,64.0,893.0,116.0,193.99999999997218,34.44
1602674615.5301,64.0,893.0,119.0,193.99999999997218,34.44
1602674615.5304,64.0,893.0,102.0,193.99999999997218,34.44
1602674615.5308,64.0,893.0,104.0,193.99999999997218,34.44
1602674615.5311,64.0,893.0,104.0,193.99999999997218,34.44
1602674615.5314,64.0,893.0,80.0,193.99999999997218,34.44
1602674615.5318,64.0,893.0,85.0,193.99999999997218,34.44
1602674615.5321,64.0,893.0,126.0,193.99999999997218,34.44
1602674615.5323,64.0,893.0,136.0,193.99999999997218,34.44
1602674615.5325,64.0,893.0,109.0,193.99999999997218,34.44
1602674615.5327,64.0,893.0,107.0,193.99999999997218,34.44
1602674615.5329,64.0,893.0,114.0,193.99999999997218,34.44
1602674615.5332,64.0,893.0,107.0,193.99999999997218,34.44
1602674615.5334,64.0,893.0,102.0,193.99999999997218,34.44
1602674615.5336,64.0,893.0,104.0,193.99999999997218,34.44
1602674615.5338,64.0,893.0,99.0,193.99999999997218,34.44
1602674615.534,64.0,893.0,107.0,193.99999999997218,34.44
1602674615.5343,64.0,893.0,138.0,193.99999999997218,34.44
1602674615.5345,64.0,893.0,133.0,193.99999999997218,34.44
1602674615.5347,64.0,893.0,92.0,193.99999999997218,34.44
1602674615.5349,64.0,893.0,94.0,193.99999999997218,34.44
1602674615.5351,64.0,893.0,138.0,193.99999999997218,34.44
1602674615.5354,64.0,893.0,148.0,193.99999999997218,34.44
1602674615.5356,64.0,893.0,133.0,193.99999999997218,34.44
1602674615.5358,64.0,893.0,126.0,193.99999999997218,34.44
1602674615.536,64.0,893.0,141.0,193.99999999997218,34.44
1602674615.5362,64.0,893.0,165.0,193.99999999997218,34.44
1602674615.5364,64.0,893.0,153.0,193.99999999997218,34.44
1602674615.5366,64.0,893.0,109.0,193.99999999997218,34.44
1602674615.5367,64.0,893.0,94.0,193.99999999997218,34.44
1602674615.5369,64.0,893.0,121.0,193.99999999997218,34.44
1602674615.537,64.0,893.0,131.0,193.99999999997218,34.44
1602674616.0742,64.0,893.0,109.0,193.99999999997218,34.44
1602674616.0762,64.0,893.0,116.0,193.99999999997218,34.44
1602674616.0776,64.0,893.0,138.0,193.99999999997218,34.44
1602674616.0791,64.0,893.0,126.0,193.99999999997218,34.44
1602674616.0805,64.0,893.0,107.0,193.99999999997218,34.44
1602674616.0818,64.0,893.0,131.0,193.99999999997218,34.44
1602674616.0827,64.0,893.0,274.0,193.99999999997218,34.44
1602674616.0836,64.0,893.0,518.0,193.99999999997218,34.44
1602674616.0846,64.0,893.0,715.0,193.99999999997218,34.44
1602674616.0855,64.0,893.0,681.0,193.99999999997218,34.44
1602674616.0864,64.0,893.0,274.0,193.99999999997218,34.44
1602674616.0878,64.0,893.0,-138.0,193.99999999997218,34.44
1602674616.089,64.0,893.0,-75.0,193.99999999997218,34.44
1602674616.0901,64.0,893.0,97.0,193.99999999997218,34.44
1602674616.0909,64.0,893.0,43.0,193.99999999997218,34.44
1602674616.0915,64.0,893.0,51.0,193.99999999997218,34.44
1602674616.0922,64.0,893.0,126.0,193.99999999997218,34.44
1602674616.0929,64.0,893.0,90.0,193.99999999997218,34.44
1602674616.0936,64.0,893.0,55.0,193.99999999997218,34.44
1602674616.0943,64.0,893.0,92.0,193.99999999997218,34.44
1602674616.095,64.0,893.0,111.0,193.99999999997218,34.44
1602674616.0957,64.0,893.0,107.0,193.99999999997218,34.44
1602674616.0964,64.0,893.0,102.0,193.99999999997218,34.44
1602674616.097,64.0,893.0,114.0,193.99999999997218,34.44
1602674616.0977,64.0,893.0,143.0,193.99999999997218,34.44
1602674616.0984,64.0,893.0,155.0,193.99999999997218,34.44
1602674616.0991,64.0,893.0,136.0,193.99999999997218,34.44
1602674616.0997,64.0,893.0,126.0,193.99999999997218,34.44
1602674616.1002,64.0,893.0,136.0,193.99999999997218,34.44
1602674616.1008,64.0,893.0,158.0,193.99999999997218,34.44
1602674616.1014,64.0,893.0,177.0,193.99999999997218,34.44
1602674616.1019,64.0,893.0,172.0,193.99999999997218,34.44
1602674616.1025,64.0,893.0,165.0,193.99999999997218,34.44
1602674616.1029,64.0,893.0,170.0,193.99999999997218,34.44
1602674616.1034,64.0,893.0,187.0,193.99999999997218,34.44
1602674616.1038,64.0,893.0,211.0,193.99999999997218,34.44
1602674616.1042,64.0,893.0,228.0,193.99999999997218,34.44
1602674616.1047,64.0,893.0,231.0,193.99999999997218,34.44
1602674616.1051,64.0,893.0,236.0,193.99999999997218,34.44
1602674616.1056,64.0,893.0,236.0,193.99999999997218,34.44
1602674616.106,64.0,893.0,240.0,193.99999999997218,34.44
1602674616.1064,64.0,893.0,260.0,193.99999999997218,34.44
1602674616.1069,64.0,893.0,248.0,193.99999999997218,34.44
1602674616.1074,64.0,893.0,204.0,193.99999999997218,34.44
1602674616.1077,64.0,893.0,170.0,193.99999999997218,34.44
1602674616.1081,64.0,893.0,136.0,193.99999999997218,34.44
1602674616.1084,64.0,893.0,87.0,193.99999999997218,34.44
1602674616.1088,64.0,893.0,48.0,193.99999999997218,34.44
1602674616.1091,64.0,893.0,34.0,193.99999999997218,34.44
1602674616.1094,64.0,893.0,29.0,193.99999999997218,34.44
1602674616.1098,64.0,893.0,29.0,193.99999999997218,34.44
1602674616.1101,64.0,893.0,38.0,193.99999999997218,34.44
1602674616.1105,64.0,893.0,43.0,193.99999999997218,34.44
1602674616.1108,64.0,893.0,38.0,193.99999999997218,34.44
1602674616.1112,64.0,893.0,36.0,193.99999999997218,34.44
1602674616.1114,64.0,893.0,41.0,193.99999999997218,34.44
1602674616.1116,64.0,893.0,60.0,193.99999999997218,34.44
1602674616.1119,64.0,893.0,75.0,193.99999999997218,34.44
1602674616.1121,64.0,893.0,72.0,193.99999999997218,34.44
1602674616.1123,64.0,893.0,72.0,193.99999999997218,34.44
1602674616.1125,64.0,893.0,75.0,193.99999999997218,34.44
1602674616.1127,64.0,893.0,80.0,193.99999999997218,34.44
1602674616.113,64.0,893.0,82.0,193.99999999997218,34.44
1602674616.1132,64.0,893.0,77.0,193.99999999997218,34.44
1602674616.1135,64.0,893.0,65.0,193.99999999997218,34.44
1602674616.1137,64.0,893.0,70.0,193.99999999997218,34.44
1602674616.1139,64.0,893.0,85.0,193.99999999997218,34.44
1602674616.1141,64.0,893.0,75.0,193.99999999997218,34.44
1602674616.1143,64.0,893.0,55.0,193.99999999997218,34.44
1602674616.1146,64.0,893.0,63.0,193.99999999997218,34.44
1602674616.1148,64.0,893.0,70.0,193.99999999997218,34.44
1602674616.115,64.0,893.0,70.0,193.99999999997218,34.44
1602674616.1152,64.0,893.0,70.0,193.99999999997218,34.44
1602674616.6436,64.0,879.0,68.0,193.99999999997218,34.44
1602674616.6453,64.0,879.0,68.0,193.99999999997218,34.44
1602674616.6467,64.0,879.0,63.0,193.99999999997218,34.44
1602674616.6481,64.0,879.0,60.0,193.99999999997218,34.44
1602674616.6495,64.0,879.0,58.0,193.99999999997218,34.44
1602674616.6509,64.0,879.0,65.0,193.99999999997218,34.44
1602674616.6518,64.0,879.0,90.0,193.99999999997218,34.44
1602674616.6528,64.0,879.0,104.0,193.99999999997218,34.44
1602674616.6537,64.0,879.0,70.0,193.99999999997218,34.44
1602674616.6546,64.0,879.0,43.0,193.99999999997218,34.44
1602674616.6557,64.0,879.0,55.0,193.99999999997218,34.44
1602674616.6568,64.0,879.0,72.0,193.99999999997218,34.44
1602674616.6578,64.0,879.0,92.0,193.99999999997218,34.44
1602674616.6588,64.0,879.0,104.0,193.99999999997218,34.44
1602674616.6597,64.0,879.0,90.0,193.99999999997218,34.44
1602674616.6604,64.0,879.0,92.0,193.99999999997218,34.44
1602674616.6611,64.0,879.0,109.0,193.99999999997218,34.44
1602674616.6618,64.0,879.0,97.0,193.99999999997218,34.44
1602674616.6625,64.0,879.0,63.0,193.99999999997218,34.44
1602674616.6631,64.0,879.0,63.0,193.99999999997218,34.44
1602674616.6638,64.0,879.0,102.0,193.99999999997218,34.44
1602674616.6645,64.0,879.0,119.0,193.99999999997218,34.44
1602674616.6651,64.0,879.0,92.0,193.99999999997218,34.44
1602674616.6658,64.0,879.0,70.0,193.99999999997218,34.44
1602674616.6665,64.0,879.0,90.0,193.99999999997218,34.44
1602674616.6671,64.0,879.0,104.0,193.99999999997218,34.44
1602674616.6679,64.0,879.0,92.0,193.99999999997218,34.44
1602674616.6685,64.0,879.0,107.0,193.99999999997218,34.44
1602674616.6691,64.0,879.0,116.0,193.99999999997218,34.44
1602674616.6696,64.0,879.0,99.0,193.99999999997218,34.44
1602674616.6701,64.0,879.0,109.0,193.99999999997218,34.44
1602674616.6706,64.0,879.0,121.0,193.99999999997218,34.44
1602674616.6713,64.0,879.0,97.0,193.99999999997218,34.44
1602674616.6719,64.0,879.0,80.0,193.99999999997218,34.44
1602674616.6724,64.0,879.0,102.0,193.99999999997218,34.44
1602674616.6728,64.0,879.0,111.0,193.99999999997218,34.44
1602674616.6733,64.0,879.0,87.0,193.99999999997218,34.44
1602674616.6737,64.0,879.0,70.0,193.99999999997218,34.44
1602674616.6742,64.0,879.0,94.0,193.99999999997218,34.44
1602674616.6746,64.0,879.0,116.0,193.99999999997218,34.44
1602674616.6752,64.0,879.0,97.0,193.99999999997218,34.44
1602674616.6758,64.0,879.0,97.0,193.99999999997218,34.44
1602674616.6763,64.0,879.0,124.0,193.99999999997218,34.44
1602674616.6767,64.0,879.0,124.0,193.99999999997218,34.44
1602674616.677,64.0,879.0,194.0,193.99999999997218,34.44
1602674616.6772,64.0,879.0,430.0,193.99999999997218,34.44
1602674616.6774,64.0,879.0,691.0,193.99999999997218,34.44
1602674616.6777,64.0,879.0,759.0,193.99999999997218,34.44
1602674616.6779,64.0,879.0,437.0,193.99999999997218,34.44
1602674616.6781,64.0,879.0,-85.0,193.99999999997218,34.44
1602674616.6783,64.0,879.0,-184.0,193.99999999997218,34.44
1602674616.6786,64.0,879.0,63.0,193.99999999997218,34.44
1602674616.6788,64.0,879.0,99.0,193.99999999997218,34.44
1602674616.679,64.0,879.0,29.0,193.99999999997218,34.44
1602674616.6792,64.0,879.0,68.0,193.99999999997218,34.44
1602674616.6795,64.0,879.0,77.0,193.99999999997218,34.44
1602674616.6797,64.0,879.0,55.0,193.99999999997218,34.44
1602674616.6799,64.0,879.0,85.0,193.99999999997218,34.44
1602674616.6801,64.0,879.0,121.0,193.99999999997218,34.44
1602674616.6804,64.0,879.0,114.0,193.99999999997218,34.44
1602674616.6806,64.0,879.0,85.0,193.99999999997218,34.44
1602674616.6808,64.0,879.0,85.0,193.99999999997218,34.44
1602674616.6809,64.0,879.0,141.0,193.99999999997218,34.44
1602674616.6811,64.0,879.0,163.0,193.99999999997218,34.44
1602674616.6813,64.0,879.0,136.0,193.99999999997218,34.44
1602674616.6814,64.0,879.0,141.0,193.99999999997218,34.44
1602674616.6816,64.0,879.0,158.0,193.99999999997218,34.44
1602674616.6818,64.0,879.0,143.0,193.99999999997218,34.44
1602674616.6819,64.0,879.0,136.0,193.99999999997218,34.44
1602674616.6821,64.0,879.0,143.0,193.99999999997218,34.44
1602674616.6823,64.0,879.0,177.0,193.99999999997218,34.44
1602674616.6824,64.0,879.0,197.0,193.99999999997218,34.44
1602674616.6826,64.0,879.0,187.0,193.99999999997218,34.44
1602674617.1844,64.0,879.0,209.0,193.99999999997218,34.44
1602674617.1863,64.0,879.0,250.0,193.99999999997218,34.44
1602674617.1878,64.0,879.0,245.0,193.99999999997218,34.44
1602674617.1894,64.0,879.0,236.0,193.99999999997218,34.44
1602674617.1908,64.0,879.0,257.0,193.99999999997218,34.44
1602674617.1918,64.0,879.0,272.0,193.99999999997218,34.44
1602674617.1928,64.0,879.0,257.0,193.99999999997218,34.44
1602674617.1938,64.0,879.0,245.0,193.99999999997218,34.44
1602674617.1948,64.0,879.0,260.0,193.99999999997218,34.44
1602674617.1957,64.0,879.0,223.0,193.99999999997218,34.44
1602674617.1967,64.0,879.0,131.0,193.99999999997218,34.44
1602674617.1978,64.0,879.0,80.0,193.99999999997218,34.44
1602674617.1988,64.0,879.0,72.0,193.99999999997218,34.44
1602674617.1998,64.0,879.0,43.0,193.99999999997218,34.44
1602674617.2007,64.0,879.0,24.0,193.99999999997218,34.44
1602674617.2015,64.0,879.0,46.0,193.99999999997218,34.44
1602674617.2021,64.0,879.0,68.0,193.99999999997218,34.44
1602674617.2028,64.0,879.0,46.0,193.99999999997218,34.44
1602674617.2038,64.0,879.0,21.0,193.99999999997218,34.44
1602674617.2046,64.0,879.0,31.0,193.99999999997218,34.44
