Time,ECG
1603656058.3271,400
1603656058.3297,991
1603656058.3317,2202
1603656058.3337,3269
1603656058.3357,4008
1603656058.3376,4902
1603656058.3389,5686
1603656058.3409,6152
1603656058.3428,6599
1603656058.3448,7055
1603656058.3470,7407
1603656058.3493,7724
1603656058.3516,8054
1603656058.3537,8332
1603656058.3556,8571
1603656058.3576,8813
1603656058.3589,9047
1603656058.3608,9250
1603656058.3628,9428
1603656058.3649,9602
1603656058.3669,9775
1603656058.3689,9931
1603656058.3708,10068
1603656058.3728,10200
1603656058.3748,10329
1603656058.3769,10439
1603656058.3788,10544
1603656058.3808,10649
1603656058.3828,10742
1603656058.3848,10830
1603656058.3868,10915
1603656058.3888,10983
1603656058.3907,11032
1603656058.3927,11088
1603656058.3948,11149
1603656058.3968,11201
1603656058.3989,11223
1603656058.4008,11242
1603656058.4027,11284
1603656058.4048,11318
1603656058.4068,11335
1603656058.4088,11342
1603656058.4107,11357
1603656058.4128,11369
1603656058.4148,11372
1603656058.4168,11362
1603656058.4188,11345
1603656058.4208,11347
1603656058.4228,11345
1603656058.4248,11318
1603656058.4285,11298
1603656058.4290,11291
1603656058.4308,11262
1603656058.4327,11230
1603656058.4347,11213
1603656058.4367,11191
1603656058.4387,11154
1603656058.4408,11118
1603656058.4427,11079
1603656058.4447,11047
1603656058.4468,11008
1603656058.4488,10966
1603656058.4507,10927
1603656058.4527,10871
1603656058.4547,10803
1603656058.4568,10749
1603656058.4587,10705
1603656058.4607,10651
1603656058.4627,10593
1603656058.4647,10527
1603656058.4667,10466
1603656058.4687,10400
1603656058.4707,10324
1603656058.8635,10253
1603656058.8647,10202
1603656058.8672,10139
1603656058.8697,10056
1603656058.8717,9985
1603656058.8737,9931
1603656058.8760,9865
1603656058.8777,9787
1603656058.8798,9711
1603656058.8818,9655
1603656058.8837,9602
1603656058.8857,9501
1603656058.8878,9394
1603656058.8897,9340
1603656058.8917,9279
1603656058.8937,9187
1603656058.8957,9116
1603656058.8978,9052
1603656058.8997,8977
1603656058.9017,8906
1603656058.9037,8840
1603656058.9057,8776
1603656058.9077,8715
1603656058.9097,8645
1603656058.9117,8571
1603656058.9137,8491
1603656058.9157,8395
1603656058.9177,8305
1603656058.9198,8227
1603656058.9217,8139
1603656058.9237,8051
1603656058.9257,7980
1603656058.9277,7902
1603656058.9296,7827
1603656058.9317,7761
1603656058.9337,7702
1603656058.9357,7705
1603656058.9377,7792
1603656058.9396,7832
1603656058.9417,7668
1603656058.9436,7268
1603656058.9456,6867
1603656058.9477,6860
1603656058.9496,7062
1603656058.9516,7050
1603656058.9536,6938
1603656058.9557,6892
1603656058.9577,6833
1603656058.9597,6752
1603656058.9617,6694
1603656058.9636,6625
1603656058.9657,6547
1603656058.9676,6489
1603656058.9696,6430
1603656058.9717,6354
1603656058.9737,6289
1603656058.9757,6232
1603656058.9776,6166
1603656058.9796,6098
1603656058.9817,6037
1603656058.9837,5986
1603656058.9856,5927
1603656058.9877,5854
1603656058.9896,5791
1603656058.9916,5747
1603656058.9936,5690
1603656058.9956,5620
1603656058.9977,5563
1603656058.9998,5512
1603656059.0016,5446
1603656059.0037,5385
1603656059.0057,5332
1603656059.0077,5270
1603656059.4335,5202
1603656059.4343,5146
1603656059.4369,5090
1603656059.4394,5031
1603656059.4414,4973
1603656059.4434,4912
1603656059.4457,4855
1603656059.4474,4802
1603656059.4494,4733
1603656059.4514,4655
1603656059.4534,4602
1603656059.4554,4560
1603656059.4574,4501
1603656059.4594,4440
1603656059.4614,4389
1603656059.4634,4348
1603656059.4654,4294
1603656059.4674,4243
1603656059.4694,4204
1603656059.4714,4157
1603656059.4734,4104
1603656059.4753,4057
1603656059.4774,4011
1603656059.4794,3969
1603656059.4813,3923
1603656059.4833,3872
1603656059.4854,3830
1603656059.4874,3793
1603656059.4894,3745
1603656059.4914,3698
1603656059.4933,3662
1603656059.4953,3618
