Time,ECG
1604159142.9742,2578
1604159142.9762,3002
1604159142.9782,2932
1604159142.9802,2795
1604159142.9823,2863
1604159143.4003,2846
1604159143.4012,2771
1604159143.4036,2768
1604159143.4062,2759
1604159143.4083,2710
1604159143.4102,2690
1604159143.4125,2676
1604159143.4142,2649
1604159143.4162,2617
1604159143.4182,2588
1604159143.4202,2573
1604159143.4222,2556
1604159143.4242,2539
1604159143.4262,2525
1604159143.4282,2508
1604159143.4302,2503
1604159143.4322,2493
1604159143.4342,2478
1604159143.4362,2476
1604159143.4382,2461
1604159143.4402,2444
1604159143.4422,2427
1604159143.4441,2398
1604159143.4461,2371
1604159143.4481,2339
1604159143.4501,2298
1604159143.4522,2252
1604159143.4541,2191
1604159143.4562,2120
1604159143.4581,2052
1604159143.4602,1991
1604159143.4621,1930
1604159143.4642,1869
1604159143.4662,1825
1604159143.4681,1791
1604159143.4702,1759
1604159143.4721,1730
1604159143.4741,1703
1604159143.4762,1686
1604159143.4781,1674
1604159143.4802,1650
1604159143.4821,1630
1604159143.4841,1611
1604159143.4861,1589
1604159143.4881,1579
1604159143.4901,1559
1604159143.4921,1542
1604159143.4941,1530
1604159143.4962,1513
1604159143.4982,1494
1604159143.5002,1474
1604159143.5022,1455
1604159143.5041,1433
1604159143.5061,1406
1604159143.5082,1389
1604159143.5101,1369
1604159143.5122,1350
1604159143.5143,1335
1604159143.5162,1316
1604159143.5181,1299
1604159143.5203,1284
1604159143.5222,1264
1604159143.5241,1250
1604159143.5261,1238
1604159143.5281,1223
1604159143.5301,1211
1604159143.5321,1196
1604159143.5341,1184
1604159143.5361,1167
1604159143.5381,1150
1604159143.5401,1145
1604159143.5422,1128
1604159143.5441,1116
1604159143.9608,1106
1604159143.9616,1094
1604159143.9632,1079
1604159143.9652,1067
1604159143.9672,1060
1604159143.9692,1050
1604159143.9713,1035
1604159143.9731,1023
1604159143.9751,1006
1604159143.9771,987
1604159143.9791,982
1604159143.9812,970
1604159143.9831,957
1604159143.9852,952
1604159143.9871,945
1604159143.9891,933
1604159143.9912,914
1604159143.9931,906
1604159143.9951,904
1604159143.9971,892
1604159143.9991,884
1604159144.0011,875
1604159144.0031,862
1604159144.0051,855
1604159144.0071,838
1604159144.0091,826
1604159144.0111,823
1604159144.0131,814
1604159144.0151,806
1604159144.0171,794
1604159144.0191,779
1604159144.0211,775
1604159144.0231,767
1604159144.0251,760
1604159144.0271,745
1604159144.0292,728
1604159144.0312,726
1604159144.0331,714
1604159144.0351,704
1604159144.0371,704
1604159144.0391,697
1604159144.0411,684
1604159144.0431,675
1604159144.0451,667
1604159144.0471,667
1604159144.0491,660
1604159144.0511,655
1604159144.0531,650
1604159144.0551,636
1604159144.0571,626
1604159144.0591,621
1604159144.0611,614
1604159144.0631,604
1604159144.0652,592
1604159144.0671,592
1604159144.0691,602
1604159144.0711,623
1604159144.0731,623
1604159144.0751,597
1604159144.0771,592
1604159144.0791,592
1604159144.0811,567
1604159144.0831,548
1604159144.0851,531
1604159144.0871,519
1604159144.0891,524
1604159144.0911,516
1604159144.0931,509
1604159144.0951,506
1604159144.0971,509
1604159144.0991,567
1604159144.1011,733
1604159144.1031,1057
1604159144.5030,1484
1604159144.5036,1457
1604159144.5060,550
1604159144.5087,-160
1604159144.5107,173
1604159144.5127,506
1604159144.5146,346
1604159144.5167,321
1604159144.5187,416
1604159144.5207,387
1604159144.5226,372
1604159144.5246,404
1604159144.5266,404
1604159144.5288,392
1604159144.5307,399
1604159144.5327,416
1604159144.5346,414
1604159144.5366,414
1604159144.5386,421
1604159144.5406,421
1604159144.5426,431
1604159144.5446,448
1604159144.5466,465
1604159144.5486,475
1604159144.5506,477
1604159144.5526,497
1604159144.5546,516
1604159144.5566,521
1604159144.5586,524
1604159144.5606,528
1604159144.5626,533
1604159144.5646,545
1604159144.5667,541
1604159144.5686,526
1604159144.5706,511
1604159144.5727,494
1604159144.5746,472
1604159144.5766,431
1604159144.5786,380
1604159144.5806,338
1604159144.5826,299
1604159144.5846,268
1604159144.5866,236
1604159144.5886,212
1604159144.5906,197
1604159144.5926,192
1604159144.5946,194
1604159144.5966,187
1604159144.5986,182
1604159144.6006,185
1604159144.6026,182
1604159144.6046,190
1604159144.6066,197
1604159144.6086,187
1604159144.6106,187
1604159144.6126,194
1604159144.6146,192
1604159144.6166,187
1604159144.6186,190
1604159144.6206,194
1604159144.6226,180
1604159144.6246,173
1604159144.6266,175
1604159144.6286,168
1604159144.6308,168
1604159144.6327,165
1604159144.6346,155
1604159144.6366,160
1604159144.6386,160
1604159144.6406,153
1604159144.6426,151
1604159144.6446,146
1604159144.6467,151
1604159145.0450,153
1604159145.0457,146
1604159145.0481,143
1604159145.0507,146
1604159145.0527,153
1604159145.0547,146
1604159145.0568,131
1604159145.0587,138
1604159145.0607,143
1604159145.0627,134
1604159145.0647,129
1604159145.0667,129
1604159145.0687,134
1604159145.0707,146
1604159145.0726,143
1604159145.0746,141
1604159145.0766,141
1604159145.0786,136
1604159145.0807,134
1604159145.0826,136
1604159145.0847,146
1604159145.0867,141
1604159145.0886,134
1604159145.0906,136
1604159145.0927,129
1604159145.0946,126
1604159145.0966,136
1604159145.0986,136
1604159145.1006,134
1604159145.1027,129
1604159145.1046,129
1604159145.1066,134
1604159145.1086,163
1604159145.1107,192
1604159145.1127,175
1604159145.1148,165
1604159145.1167,185
1604159145.1187,173
1604159145.1206,148
1604159145.1227,146
1604159145.1247,131
1604159145.1266,124
1604159145.1288,134
1604159145.1307,138
1604159145.1327,131
1604159145.1347,129
1604159145.1367,141
1604159145.1387,202
1604159145.1407,394
1604159145.1427,740
1604159145.1446,1157
1604159145.1466,1077
1604159145.1487,121
1604159145.1506,-538
1604159145.1527,-148
1604159145.1546,168
1604159145.1567,7
1604159145.1587,9
1604159145.1606,126
1604159145.1627,102
1604159145.1647,77
1604159145.1667,136
1604159145.1686,158
1604159145.1707,134
1604159145.1727,126
1604159145.1747,131
1604159145.1767,131
1604159145.1787,143
1604159145.1807,148
1604159145.1827,148
1604159145.1846,170
1604159145.1867,209
1604159145.1887,246
1604159145.6576,258
1604159145.6585,270
1604159145.6609,292
1604159145.6635,297
1604159145.6655,287
1604159145.6676,285
1604159145.6697,302
1604159145.6716,326
1604159145.6735,314
1604159145.6755,302
1604159145.6775,311
1604159145.6795,311
1604159145.6814,287
1604159145.6835,231
1604159145.6854,173
1604159145.6875,134
1604159145.6895,85
1604159145.6915,36
1604159145.6935,4
1604159145.6954,-12
1604159145.6976,-17
1604159145.6996,-17
1604159145.7014,-4
1604159145.7034,-31
1604159145.7055,-51
1604159145.7075,-7
1604159145.7094,9
1604159145.7115,-7
1604159145.7134,4
1604159145.7154,24
1604159145.7175,43
1604159145.7194,38
1604159145.7215,12
1604159145.7234,7
1604159145.7254,14
1604159145.7275,31
1604159145.7295,31
1604159145.7314,29
1604159145.7334,68
1604159145.7354,73
1604159145.7374,19
1604159145.7394,-7
1604159145.7415,9
1604159145.7434,38
1604159145.7454,58
1604159145.7474,46
1604159145.7494,19
1604159145.7514,14
1604159145.7535,21
1604159145.7554,14
1604159145.7574,34
1604159145.7594,68
1604159145.7615,46
1604159145.7634,29
1604159145.7655,63
1604159145.7674,63
1604159145.7694,12
1604159145.7715,-2
1604159145.7735,48
1604159145.7754,80
1604159145.7774,56
1604159145.7794,58
1604159145.7814,58
1604159145.7834,12
1604159145.7854,7
1604159145.7874,48
1604159145.7894,51
1604159145.7914,38
1604159145.7936,53
1604159145.7954,53
1604159145.7974,51
1604159145.7996,75
1604159145.8016,75
1604159146.2005,82
1604159146.2014,109
1604159146.2038,87
1604159146.2064,53
1604159146.2085,48
1604159146.2105,46
1604159146.2125,58
1604159146.2144,46
1604159146.2164,7
1604159146.2183,24
1604159146.2203,58
1604159146.2224,31
1604159146.2244,21
1604159146.2264,80
1604159146.2284,238
1604159146.2304,563
1604159146.2324,979
1604159146.2344,957
1604159146.2363,116
1604159146.2384,-526
1604159146.2404,-199
1604159146.2424,82
1604159146.2443,-63
1604159146.2464,-21
1604159146.2484,65
1604159146.2503,-43
1604159146.2524,-80
1604159146.2544,46
1604159146.2563,99
1604159146.2583,43
1604159146.2604,19
1604159146.2624,31
1604159146.2644,51
1604159146.2663,102
1604159146.2684,104
1604159146.2704,73
1604159146.2724,73
1604159146.2744,112
1604159146.2764,155
1604159146.2784,155
1604159146.2803,163
1604159146.2824,204
1604159146.2844,197
1604159146.2863,187
1604159146.2884,255
1604159146.2903,304
1604159146.2924,270
1604159146.2944,238
1604159146.2964,246
1604159146.2985,233
1604159146.3004,214
1604159146.3023,219
1604159146.3044,173
1604159146.3064,90
1604159146.3084,82
1604159146.3103,77
1604159146.3124,9
1604159146.3144,-41
1604159146.3164,-38
1604159146.3184,-58
1604159146.3204,-102
1604159146.3224,-70
1604159146.3244,-17
1604159146.3264,-56
1604159146.3283,-92
1604159146.3304,-48
1604159146.3324,-4
1604159146.3343,-7
1604159146.3363,-24
1604159146.3384,-38
1604159146.3404,-48
1604159146.3424,-21
1604159146.3444,0
1604159146.7605,-34
1604159146.7614,-46
1604159146.7639,-2
1604159146.7665,26
1604159146.7684,14
1604159146.7706,-19
1604159146.7725,-34
1604159146.7744,-24
1604159146.7764,-34
1604159146.7783,-41
1604159146.7804,-41
1604159146.7824,-53
1604159146.7844,-51
1604159146.7864,-38
1604159146.7884,-34
1604159146.7904,-36
1604159146.7924,-43
1604159146.7944,-41
1604159146.7964,-46
1604159146.7983,-46
1604159146.8004,-34
1604159146.8024,-29
1604159146.8044,-26
1604159146.8065,-14
1604159146.8083,-7
1604159146.8104,-12
1604159146.8124,-19
1604159146.8145,-19
1604159146.8164,-14
1604159146.8183,0
1604159146.8204,14
1604159146.8224,9
1604159146.8243,2
1604159146.8263,9
1604159146.8283,17
1604159146.8303,17
1604159146.8324,2
1604159146.8330,-12
1604159146.8343,7
1604159146.8363,36
1604159146.8383,63
1604159146.8404,70
1604159146.8424,48
1604159146.8444,51
1604159146.8463,58
1604159146.8483,26
1604159146.8503,12
1604159146.8523,17
1604159146.8544,9
1604159146.8563,2
1604159146.8583,4
1604159146.8603,4
1604159146.8611,21
1604159146.8623,43
1604159146.8644,38
1604159146.8664,63
1604159146.8683,233
1604159146.8703,594
1604159146.8724,1050
1604159146.8744,1011
1604159146.8764,87
1604159146.8783,-606
1604159146.8803,-275
1604159146.8824,56
1604159146.8843,-80
1604159146.8863,-99
1604159146.8883,29
1604159146.8903,41
1604159146.8910,12
1604159146.8924,34
1604159146.8944,41
1604159146.8963,34
1604159146.8983,46
1604159147.3200,60
1604159147.3208,77
1604159147.3233,85
1604159147.3259,87
1604159147.3279,107
1604159147.3302,109
1604159147.3319,107
1604159147.3339,126
1604159147.3358,148
1604159147.3366,158
1604159147.3379,168
1604159147.3398,190
1604159147.3419,214
1604159147.3438,231
1604159147.3458,243
1604159147.3478,243
1604159147.3498,246
1604159147.3518,251
1604159147.3538,231
1604159147.3558,209
1604159147.3578,194
1604159147.3598,163
1604159147.3618,114
1604159147.3638,58
1604159147.3658,2
1604159147.3665,-34
1604159147.3678,-43
1604159147.3698,-60
1604159147.3718,-90
1604159147.3738,-102
1604159147.3758,-87
1604159147.3778,-85
1604159147.3798,-87
1604159147.3818,-85
1604159147.3839,-87
1604159147.3858,-75
1604159147.3878,-58
1604159147.3898,-60
1604159147.3918,-63
1604159147.3938,-53
1604159147.3958,-43
1604159147.3965,-36
1604159147.3978,-38
1604159147.3998,-34
1604159147.4018,-31
1604159147.4038,-29
1604159147.4058,-26
1604159147.4078,-31
1604159147.4098,-36
1604159147.4118,-41
1604159147.4138,-36
1604159147.4158,-26
1604159147.4178,-26
1604159147.4198,-26
1604159147.4218,-31
1604159147.4238,-38
1604159147.4259,-29
1604159147.4265,-26
1604159147.4278,-41
1604159147.4298,-41
1604159147.4318,-31
1604159147.4338,-26
1604159147.4358,-26
1604159147.4378,-24
1604159147.4398,-21
1604159147.4418,-21
1604159147.4438,-21
1604159147.4458,-14
1604159147.4478,-14
1604159147.4498,-14
1604159147.4518,-17
1604159147.4538,-2
1604159147.4558,29
1604159147.8629,43
1604159147.8637,26
1604159147.8657,17
1604159147.8674,34
1604159147.8695,41
1604159147.8715,17
1604159147.8734,-2
1604159147.8754,-17
1604159147.8774,-26
1604159147.8794,-19
1604159147.8814,-9
1604159147.8835,-7
1604159147.8854,-2
1604159147.8874,0
1604159147.8881,14
1604159147.8894,107
1604159147.8914,341
1604159147.8934,733
1604159147.8954,1108
1604159147.8974,804
1604159147.8994,-236
1604159147.9014,-655
1604159147.9034,-151
1604159147.9054,60
1604159147.9074,-92
1604159147.9094,-41
1604159147.9114,34
1604159147.9135,-2
1604159147.9154,2
1604159147.9161,31
1604159147.9173,29
1604159147.9194,29
1604159147.9214,48
1604159147.9234,63
1604159147.9255,68
1604159147.9274,82
1604159147.9294,97
1604159147.9314,104
1604159147.9334,116
1604159147.9354,131
1604159147.9374,151
1604159147.9394,168
1604159147.9414,180
1604159147.9434,199
1604159147.9454,221
1604159147.9461,243
1604159147.9474,258
1604159147.9494,265
1604159147.9514,272
1604159147.9534,268
1604159147.9554,255
1604159147.9574,241
1604159147.9594,204
1604159147.9614,168
1604159147.9634,129
1604159147.9654,77
1604159147.9674,29
1604159147.9694,-14
1604159147.9714,-56
1604159147.9734,-82
1604159147.9754,-99
1604159147.9761,-102
1604159147.9775,-107
1604159147.9794,-107
1604159147.9814,-97
1604159147.9834,-92
1604159147.9854,-92
1604159147.9874,-92
1604159147.9894,-90
1604159147.9914,-80
1604159147.9934,-77
1604159147.9954,-77
1604159147.9974,-68
1604159148.4228,-63
1604159148.4237,-58
1604159148.4261,-58
1604159148.4272,-58
1604159148.4287,-60
1604159148.4308,-73
1604159148.4327,-68
1604159148.4347,-60
1604159148.4367,-65
1604159148.4387,-68
1604159148.4407,-68
1604159148.4426,-68
1604159148.4448,-65
1604159148.4469,-65
1604159148.4487,-58
1604159148.4506,-53
1604159148.4526,-56
1604159148.4547,-56
1604159148.4566,-53
1604159148.4587,-51
1604159148.4607,-53
1604159148.4627,-51
1604159148.4646,-41
1604159148.4666,-41
1604159148.4686,-36
1604159148.4707,-31
1604159148.4727,-34
1604159148.4747,-29
1604159148.4766,-26
1604159148.4786,-26
1604159148.4806,-21
1604159148.4826,-17
1604159148.4846,-12
1604159148.4866,-9
1604159148.4886,-14
1604159148.4906,-9
1604159148.4926,-7
1604159148.4946,-7
1604159148.4966,0
1604159148.4986,0
1604159148.5006,7
1604159148.5026,7
1604159148.5046,2
1604159148.5066,9
1604159148.5086,9
1604159148.5106,-4
1604159148.5126,-12
1604159148.5146,0
1604159148.5166,26
1604159148.5187,48
1604159148.5206,53
1604159148.5226,36
1604159148.5246,26
1604159148.5266,41
1604159148.5286,38
1604159148.5307,26
1604159148.5327,21
1604159148.5347,4
1604159148.5366,-4
1604159148.5386,7
1604159148.5406,12
1604159148.5426,17
1604159148.5447,21
1604159148.5468,26
1604159148.5487,60
1604159148.5506,197
1604159148.5527,485
1604159148.5546,899
1604159148.5566,1084
1604159148.5586,426
1604159148.5606,-489
1604159148.5626,-424
1604159148.5646,41
1604159149.0179,-4
1604159149.0188,-95
1604159149.0212,7
1604159149.0238,14
1604159149.0258,-24
1604159149.0278,4
1604159149.0299,26
1604159149.0318,14
1604159149.0339,19
1604159149.0358,38
1604159149.0378,43
1604159149.0398,46
1604159149.0418,65
1604159149.0438,77
1604159149.0458,87
1604159149.0478,99
1604159149.0498,114
1604159149.0518,134
1604159149.0538,148
1604159149.0558,165
1604159149.0578,180
1604159149.0598,194
1604159149.0618,219
1604159149.0638,231
1604159149.0658,233
1604159149.0678,238
1604159149.0698,241
1604159149.0718,241
1604159149.0738,226
1604159149.0758,197
1604159149.0778,165
1604159149.0798,124
1604159149.0817,82
1604159149.0838,41
1604159149.0857,0
1604159149.0877,-34
1604159149.0897,-63
1604159149.0917,-87
1604159149.0937,-104
1604159149.0957,-104
1604159149.0977,-95
1604159149.0999,-97
1604159149.1020,-102
1604159149.1037,-92
1604159149.1057,-87
1604159149.1077,-90
1604159149.1097,-92
1604159149.1118,-87
1604159149.1137,-77
1604159149.1158,-75
1604159149.1177,-77
1604159149.1197,-77
1604159149.1218,-77
1604159149.1237,-73
1604159149.1257,-73
1604159149.1278,-75
1604159149.1297,-73
1604159149.1318,-70
1604159149.1338,-68
1604159149.1358,-75
1604159149.1378,-82
1604159149.1398,-77
1604159149.1418,-73
1604159149.1438,-75
1604159149.1457,-70
1604159149.1477,-70
1604159149.1498,-70
1604159149.1518,-70
1604159149.1538,-65
1604159149.1557,-60
1604159149.1578,-56
1604159149.1598,-56
1604159149.1619,-60
1604159149.5778,-56
1604159149.5786,-41
1604159149.5812,-41
1604159149.5838,-46
1604159149.5858,-43
1604159149.5877,-41
1604159149.5898,-36
1604159149.5917,-34
1604159149.5936,-38
1604159149.5956,-38
1604159149.5977,-36
1604159149.5997,-36
1604159149.6017,-36
1604159149.6037,-36
1604159149.6057,-29
1604159149.6077,-24
1604159149.6097,-26
1604159149.6117,-24
1604159149.6136,-19
1604159149.6159,-12
1604159149.6177,-12
1604159149.6197,-17
1604159149.6217,-14
1604159149.6236,-9
1604159149.6256,-2
1604159149.6276,-4
1604159149.6296,-12
1604159149.6317,0
1604159149.6336,2
1604159149.6356,-2
1604159149.6377,0
1604159149.6396,-4
1604159149.6417,-7
1604159149.6436,-7
1604159149.6456,-14
1604159149.6476,-17
1604159149.6496,-2
1604159149.6517,31
1604159149.6536,56
1604159149.6556,41
1604159149.6576,31
1604159149.6596,43
1604159149.6617,43
1604159149.6636,26
1604159149.6656,7
1604159149.6676,4
1604159149.6696,4
1604159149.6717,9
1604159149.6736,19
1604159149.6756,17
1604159149.6776,19
1604159149.6796,31
1604159149.6817,80
1604159149.6836,251
1604159149.6856,587
1604159149.6876,1026
1604159149.6896,1033
1604159149.6917,136
1604159149.6936,-616
1604159149.6956,-302
1604159149.6976,73
1604159149.6996,-51
1604159149.7017,-80
1604159149.7036,19
1604159149.7056,-2
1604159149.7076,-19
1604159149.7096,26
1604159149.7116,29
1604159149.7136,12
1604159149.7156,34
1604159149.7178,56
1604159149.7196,56
1604159149.7216,48
1604159150.1198,53
1604159150.1204,87
1604159150.1229,109
1604159150.1256,107
1604159150.1275,119
1604159150.1295,141
1604159150.1316,163
1604159150.1335,175
1604159150.1355,182
1604159150.1375,192
1604159150.1395,202
1604159150.1415,216
1604159150.1435,229
1604159150.1454,224
1604159150.1474,216
1604159150.1494,212
1604159150.1514,207
1604159150.1534,187
1604159150.1554,146
1604159150.1574,104
1604159150.1594,63
1604159150.1615,14
1604159150.1634,-26
1604159150.1654,-63
1604159150.1674,-90
1604159150.1694,-119
1604159150.1714,-131
1604159150.1734,-116
1604159150.1754,-109
1604159150.1775,-109
1604159150.1794,-109
1604159150.1814,-104
1604159150.1834,-85
1604159150.1855,-85
1604159150.1874,-90
1604159150.1894,-77
1604159150.1914,-70
1604159150.1934,-65
1604159150.1954,-58
1604159150.1974,-56
1604159150.1994,-56
1604159150.2015,-56
1604159150.2034,-53
1604159150.2054,-58
1604159150.2074,-63
1604159150.2094,-60
1604159150.2115,-60
1604159150.2134,-65
1604159150.2156,-65
1604159150.2174,-65
1604159150.2195,-56
1604159150.2214,-51
1604159150.2234,-58
1604159150.2254,-53
1604159150.2274,-53
1604159150.2294,-56
1604159150.2314,-43
1604159150.2334,-41
1604159150.2354,-46
1604159150.2374,-43
1604159150.2395,-38
1604159150.2415,-38
1604159150.2434,-38
1604159150.2454,-31
1604159150.2474,-26
1604159150.2494,-21
1604159150.2515,-17
1604159150.2535,-19
1604159150.2554,-19
1604159150.2574,-12
1604159150.2594,-12
1604159150.2614,-12
1604159150.2634,-14
1604159150.6804,-12
1604159150.6815,0
1604159150.6840,0
1604159150.6866,0
1604159150.6886,-2
1604159150.6906,-12
1604159150.6926,-14
1604159150.6946,0
1604159150.6965,36
1604159150.6985,43
1604159150.7007,14
1604159150.7025,17
1604159150.7045,36
1604159150.7065,26
1604159150.7085,12
1604159150.7105,-9
1604159150.7125,-24
1604159150.7145,-19
1604159150.7165,-9
1604159150.7185,-4
1604159150.7205,-2
1604159150.7225,2
1604159150.7245,17
1604159150.7265,87
1604159150.7285,287
1604159150.7305,638
1604159150.7326,1057
1604159150.7345,970
1604159150.7364,7
1604159150.7384,-648
1604159150.7405,-253
1604159150.7424,68
1604159150.7444,-80
1604159150.7464,-80
1604159150.7484,21
1604159150.7505,-4
1604159150.7525,-19
1604159150.7544,19
1604159150.7564,19
1604159150.7584,12
1604159150.7604,31
1604159150.7625,43
1604159150.7644,51
1604159150.7664,63
1604159150.7684,70
1604159150.7704,82
1604159150.7725,99
1604159150.7745,116
1604159150.7765,126
1604159150.7784,138
1604159150.7804,160
1604159150.7824,177
1604159150.7844,190
1604159150.7864,209
1604159150.7884,226
1604159150.7904,238
1604159150.7925,241
1604159150.7944,238
1604159150.7964,238
1604159150.7984,229
1604159150.8005,209
1604159150.8024,182
1604159150.8044,136
1604159150.8064,90
1604159150.8084,48
1604159150.8104,0
1604159150.8124,-41
1604159150.8144,-73
1604159150.8166,-87
1604159150.8185,-99
1604159150.8204,-109
1604159150.8224,-104
1604159150.8244,-99
1604159151.2403,-97
1604159151.2412,-90
1604159151.2437,-92
1604159151.2462,-82
1604159151.2485,-70
1604159151.2503,-73
1604159151.2522,-80
1604159151.2542,-85
1604159151.2562,-80
1604159151.2582,-73
1604159151.2602,-73
1604159151.2622,-68
1604159151.2641,-65
1604159151.2662,-65
1604159151.2681,-63
1604159151.2701,-63
1604159151.2722,-60
1604159151.2741,-63
1604159151.2761,-65
1604159151.2781,-63
1604159151.2801,-60
1604159151.2821,-58
1604159151.2841,-56
1604159151.2861,-58
1604159151.2881,-56
1604159151.2901,-53
1604159151.2922,-53
1604159151.2941,-51
1604159151.2961,-46
1604159151.2981,-41
1604159151.3002,-38
1604159151.3022,-36
1604159151.3041,-31
1604159151.3061,-31
1604159151.3081,-31
1604159151.3101,-31
1604159151.3122,-31
1604159151.3141,-21
1604159151.3161,-17
1604159151.3181,-19
1604159151.3201,-17
1604159151.3222,-19
1604159151.3241,-19
1604159151.3261,-14
1604159151.3281,-12
1604159151.3301,-4
1604159151.3322,-4
1604159151.3341,-4
1604159151.3361,-4
1604159151.3381,-7
1604159151.3401,0
1604159151.3421,4
1604159151.3441,2
1604159151.3461,4
1604159151.3481,4
1604159151.3503,12
1604159151.3522,12
1604159151.3541,4
1604159151.3561,4
1604159151.3581,12
1604159151.3601,17
1604159151.3621,17
1604159151.3641,12
1604159151.3661,12
1604159151.3681,14
1604159151.3702,14
1604159151.3722,14
1604159151.3741,17
1604159151.3762,19
1604159151.3782,12
1604159151.3802,-2
1604159151.3822,2
1604159151.3841,31
1604159151.7828,53
1604159151.7838,36
1604159151.7862,14
1604159151.7888,36
1604159151.7908,46
1604159151.7928,21
1604159151.7948,-2
1604159151.7967,-17
1604159151.7987,-14
1604159151.8007,-9
1604159151.8027,-14
1604159151.8047,-4
1604159151.8067,0
1604159151.8087,7
1604159151.8108,68
1604159151.8127,233
1604159151.8147,548
1604159151.8167,950
1604159151.8187,931
1604159151.8208,85
1604159151.8227,-592
1604159151.8247,-280
1604159151.8267,51
1604159151.8286,-85
1604159151.8307,-102
1604159151.8327,0
1604159151.8347,-21
1604159151.8367,-41
1604159151.8387,-7
1604159151.8407,2
1604159151.8427,-2
1604159151.8448,7
1604159151.8467,19
1604159151.8489,26
1604159151.8507,36
1604159151.8527,48
1604159151.8547,56
1604159151.8567,75
1604159151.8587,87
1604159151.8607,99
1604159151.8627,119
1604159151.8647,136
1604159151.8667,155
1604159151.8687,175
1604159151.8708,182
1604159151.8727,197
1604159151.8747,216
1604159151.8767,226
1604159151.8787,224
1604159151.8807,219
1604159151.8827,214
1604159151.8846,202
1604159151.8867,185
1604159151.8887,160
1604159151.8907,121
1604159151.8927,82
1604159151.8947,38
1604159151.8967,-4
1604159151.8988,-36
1604159151.9007,-65
1604159151.9027,-82
1604159151.9047,-90
1604159151.9067,-102
1604159151.9087,-107
1604159151.9108,-102
1604159151.9127,-95
1604159151.9147,-90
1604159151.9167,-97
1604159151.9187,-90
1604159151.9208,-80
1604159151.9227,-82
1604159151.9247,-73
1604159151.9267,-73
1604159152.3778,-77
1604159152.3786,-75
1604159152.3811,-70
1604159152.3838,-73
1604159152.3857,-77
1604159152.3877,-80
1604159152.3898,-82
1604159152.3918,-85
1604159152.3936,-80
1604159152.3956,-82
1604159152.3976,-85
1604159152.3998,-77
1604159152.4017,-80
1604159152.4036,-82
1604159152.4056,-77
1604159152.4076,-75
