Time,ECG
1604416290.0351,-186
1604416290.0377,880
1604416290.0404,3373
1604416290.0429,5691
1604416290.0450,6887
1604416290.0467,7952
1604416290.0489,9120
1604416290.0507,9926
1604416290.0527,10580
1604416290.0549,11255
1604416290.0571,11783
1604416290.0591,12210
1604416290.0613,12630
1604416290.0633,12991
1604416290.0654,13277
1604416290.0667,13539
1604416290.0688,13777
1604416290.0707,13971
1604416290.0727,14133
1604416290.0748,14288
1604416290.0767,14427
1604416290.0787,14531
1604416290.0807,14608
1604416290.0827,14701
1604416290.0848,14786
1604416290.0867,14824
1604416290.0887,14853
1604416290.0907,14904
1604416290.0927,14936
1604416290.0947,14946
1604416290.0966,14955
1604416290.0986,14970
1604416290.1006,14982
1604416290.1026,14972
1604416290.1047,14948
1604416290.1066,14938
1604416290.1086,14931
1604416290.1106,14897
1604416290.1126,14866
1604416290.1147,14846
1604416290.1166,14807
1604416290.1186,14754
1604416290.1207,14710
1604416290.1227,14674
1604416290.1247,14630
1604416290.1266,14575
1604416290.1286,14526
1604416290.1306,14473
1604416290.1326,14390
1604416290.1347,14317
1604416290.1373,14269
1604416290.1386,14206
1604416290.1406,14128
1604416290.1426,14053
1604416290.1447,13976
1604416290.1466,13915
1604416290.1486,13869
1604416290.1506,13803
1604416290.1526,13714
1604416290.1547,13626
1604416290.1566,13539
1604416290.1586,13449
1604416290.1606,13357
1604416290.1626,13263
1604416290.1646,13175
1604416290.1666,13090
1604416290.1686,13001
1604416290.1705,12913
1604416290.1726,12826
1604416290.1746,12734
1604416290.1765,12647
1604416290.1785,12567
1604416290.1806,12470
1604416290.5729,12329
1604416290.5738,12263
1604416290.5763,12559
1604416290.5788,13214
1604416290.5808,13682
1604416290.5828,13098
1604416290.5849,11626
1604416290.5868,11031
1604416290.5888,11570
1604416290.5908,11635
1604416290.5928,11276
1604416290.5949,11252
1604416290.5968,11233
1604416290.5989,11073
1604416290.6008,11005
1604416290.6028,10951
1604416290.6049,10837
1604416290.6068,10748
1604416290.6088,10685
1604416290.6108,10592
1604416290.6128,10500
1604416290.6148,10428
1604416290.6168,10348
1604416290.6188,10255
1604416290.6208,10180
1604416290.6228,10112
1604416290.6248,10030
1604416290.6267,9938
1604416290.6289,9865
1604416290.6308,9804
1604416290.6328,9732
1604416290.6348,9656
1604416290.6367,9591
1604416290.6388,9528
1604416290.6407,9465
1604416290.6427,9407
1604416290.6448,9353
1604416290.6467,9300
1604416290.6487,9234
1604416290.6507,9162
1604416290.6527,9079
1604416290.6548,8980
1604416290.6567,8871
1604416290.6587,8745
1604416290.6607,8597
1604416290.6627,8444
1604416290.6647,8303
1604416290.6668,8165
1604416290.6687,8032
1604416290.6708,7915
1604416290.6727,7811
1604416290.6748,7716
1604416290.6767,7641
1604416290.6787,7568
1604416290.6808,7488
1604416290.6827,7418
1604416290.6848,7355
1604416290.6868,7285
1604416290.6887,7209
1604416290.6907,7149
1604416290.6927,7091
1604416290.6948,7025
1604416290.6967,6952
1604416290.6987,6889
1604416290.7007,6829
1604416290.7027,6763
1604416290.7048,6693
1604416290.7068,6630
1604416290.7087,6572
1604416290.7107,6499
1604416290.7127,6424
1604416290.7147,6363
1604416290.7167,6302
1604416291.1432,6235
1604416291.1440,6167
1604416291.1465,6106
1604416291.1491,6045
1604416291.1512,5982
1604416291.1531,5924
1604416291.1553,5871
1604416291.1571,5813
1604416291.1591,5733
1604416291.1611,5660
1604416291.1631,5611
1604416291.1650,5563
1604416291.1670,5502
1604416291.1690,5441
1604416291.1710,5391
1604416291.1730,5340
1604416291.1751,5281
1604416291.1770,5228
1604416291.1790,5182
1604416291.1810,5126
1604416291.1830,5070
1604416291.1851,5022
1604416291.1870,4973
1604416291.1890,4923
1604416291.1910,4872
1604416291.1930,4823
1604416291.1950,4772
1604416291.1970,4724
1604416291.1991,4675
1604416291.2010,4629
1604416291.2030,4585
1604416291.2050,4537
1604416291.2070,4481
1604416291.2090,4425
1604416291.2111,4379
1604416291.2130,4333
1604416291.2150,4292
1604416291.2170,4270
1604416291.2190,4248
1604416291.2210,4195
1604416291.2230,4122
1604416291.2250,4071
1604416291.2270,4025
1604416291.2290,3965
1604416291.2310,3919
1604416291.2331,3892
1604416291.2350,3853
1604416291.2370,3802
1604416291.2390,3758
1604416291.2410,3725
1604416291.2430,3686
1604416291.2450,3649
1604416291.2470,3618
1604416291.2490,3560
1604416291.2510,3477
1604416291.2530,3581
1604416291.2550,4115
1604416291.2571,4828
1604416291.2590,4983
1604416291.2610,3940
1604416291.2630,2689
1604416291.2650,2827
1604416291.2670,3373
1604416291.2690,3142
1604416291.2710,2963
1604416291.2730,3113
1604416291.2750,3079
1604416291.2770,2975
1604416291.2790,3002
1604416291.2810,3002
1604416291.2832,2951
1604416291.2850,2931
1604416291.2871,2919
1604416291.6829,2893
1604416291.6837,2868
1604416291.6862,2849
1604416291.6888,2830
1604416291.6908,2815
1604416291.6928,2796
1604416291.6948,2774
1604416291.6967,2759
1604416291.6987,2750
1604416291.7007,2723
1604416291.7027,2699
1604416291.7048,2696
1604416291.7067,2691
1604416291.7087,2679
1604416291.7107,2679
1604416291.7127,2687
1604416291.7147,2689
1604416291.7167,2689
1604416291.7187,2684
1604416291.7207,2679
1604416291.7227,2667
1604416291.7247,2640
1604416291.7267,2607
1604416291.7287,2560
1604416291.7307,2485
1604416291.7327,2391
1604416291.7347,2291
1604416291.7367,2211
1604416291.7387,2136
1604416291.7407,2063
1604416291.7427,2005
1604416291.7447,1966
1604416291.7467,1935
1604416291.7487,1908
1604416291.7507,1894
1604416291.7529,1879
1604416291.7548,1864
1604416291.7567,1847
1604416291.7587,1838
1604416291.7607,1830
1604416291.7627,1821
1604416291.7647,1804
1604416291.7667,1792
1604416291.7687,1782
1604416291.7707,1767
1604416291.7727,1753
1604416291.7747,1741
1604416291.7767,1726
1604416291.7787,1707
1604416291.7807,1690
1604416291.7827,1678
1604416291.7847,1661
1604416291.7867,1641
1604416291.7887,1624
1604416291.7907,1610
1604416291.7927,1593
1604416291.7947,1576
1604416291.7967,1566
1604416291.7987,1552
1604416291.8007,1537
1604416291.8027,1525
1604416291.8047,1510
1604416291.8067,1493
1604416291.8087,1479
1604416291.8107,1469
1604416291.8127,1457
1604416291.8147,1442
1604416291.8167,1430
1604416291.8187,1418
1604416291.8207,1409
1604416291.8227,1396
1604416291.8247,1384
1604416291.8267,1372
1604416292.2533,1360
1604416292.2542,1350
1604416292.2562,1341
1604416292.2581,1328
1604416292.2602,1316
1604416292.2621,1307
1604416292.2641,1287
1604416292.2660,1265
1604416292.2680,1256
1604416292.2700,1251
1604416292.2720,1236
1604416292.2740,1227
1604416292.2760,1219
1604416292.2782,1210
1604416292.2800,1198
1604416292.2820,1190
1604416292.2840,1183
1604416292.2860,1171
1604416292.2880,1156
1604416292.2900,1144
1604416292.2920,1130
1604416292.2940,1122
1604416292.2960,1134
1604416292.2980,1154
1604416292.3000,1144
1604416292.3020,1108
1604416292.3040,1088
1604416292.3060,1084
1604416292.3080,1059
1604416292.3100,1035
1604416292.3120,1035
1604416292.3140,1033
1604416292.3160,1013
1604416292.3180,1001
1604416292.3200,996
1604416292.3220,989
1604416292.3240,984
1604416292.3260,979
1604416292.3281,955
1604416292.3300,904
1604416292.3320,1001
1604416292.3340,1508
1604416292.3416,2243
1604416292.3430,2524
1604416292.3450,1644
1604416292.3470,368
1604416292.3490,368
1604416292.3510,979
1604416292.3530,860
1604416292.3550,662
1604416292.3570,819
1604416292.3590,843
1604416292.3610,761
1604416292.3630,797
1604416292.3650,824
1604416292.3670,800
1604416292.3690,805
1604416292.3710,822
1604416292.3729,814
1604416292.3750,812
1604416292.3770,819
1604416292.3790,819
1604416292.3810,822
1604416292.3830,829
1604416292.3852,836
1604416292.3871,836
1604416292.3890,843
1604416292.3910,856
1604416292.3930,863
1604416292.3950,875
1604416292.3970,890
1604416292.3990,902
1604416292.4010,916
1604416292.8229,938
1604416292.8238,965
1604416292.8262,987
1604416292.8289,1004
1604416292.8309,1013
1604416292.8328,1020
1604416292.8348,1020
1604416292.8368,999
1604416292.8388,960
1604416292.8408,911
1604416292.8428,848
1604416292.8448,766
1604416292.8468,688
1604416292.8488,630
1604416292.8508,582
1604416292.8527,540
1604416292.8548,516
1604416292.8567,502
1604416292.8587,492
1604416292.8607,489
1604416292.8628,487
1604416292.8647,489
1604416292.8667,492
1604416292.8688,494
1604416292.8708,499
1604416292.8728,504
1604416292.8748,509
1604416292.8768,509
1604416292.8788,511
1604416292.8808,516
1604416292.8828,516
1604416292.8847,514
1604416292.8868,514
1604416292.8888,516
1604416292.8907,511
1604416292.8927,504
1604416292.8948,506
1604416292.8967,506
1604416292.8987,499
1604416292.9007,494
1604416292.9027,494
1604416292.9048,492
1604416292.9070,487
1604416292.9088,485
1604416292.9108,487
1604416292.9128,482
1604416292.9147,475
1604416292.9167,475
1604416292.9187,477
1604416292.9207,480
1604416292.9227,475
1604416292.9248,468
1604416292.9268,465
1604416292.9287,465
1604416292.9308,465
1604416292.9328,463
1604416292.9348,463
1604416292.9367,460
1604416292.9387,455
1604416292.9407,455
1604416292.9427,458
1604416292.9448,455
1604416292.9467,451
1604416292.9487,451
1604416292.9508,448
1604416292.9527,446
1604416292.9548,443
1604416292.9567,446
1604416292.9588,448
1604416292.9607,443
1604416292.9627,438
1604416292.9647,441
1604416292.9667,441
1604416293.3926,434
1604416293.3933,426
1604416293.3957,421
1604416293.3983,412
1604416293.4003,417
1604416293.4023,443
1604416293.4043,455
1604416293.4063,429
1604416293.4083,400
1604416293.4102,388
1604416293.4122,375
1604416293.4142,366
1604416293.4162,368
1604416293.4182,378
1604416293.4202,373
1604416293.4222,363
1604416293.4242,363
1604416293.4263,368
1604416293.4282,371
1604416293.4302,373
1604416293.4324,363
1604416293.4343,320
1604416293.4362,363
1604416293.4382,778
1604416293.4403,1510
1604416293.4422,1964
1604416293.4443,1341
1604416293.4462,14
1604416293.4482,-300
1604416293.4502,332
1604416293.4523,400
1604416293.4542,140
1604416293.4563,249
1604416293.4582,337
1604416293.4602,254
1604416293.4623,266
1604416293.4642,315
1604416293.4662,305
1604416293.4682,307
1604416293.4703,327
1604416293.4722,327
1604416293.4742,332
1604416293.4763,344
1604416293.4783,351
1604416293.4803,358
1604416293.4823,368
1604416293.4843,378
1604416293.4863,385
1604416293.4883,400
1604416293.4903,412
1604416293.4922,426
1604416293.4942,438
1604416293.4963,453
1604416293.4983,475
1604416293.5003,497
1604416293.5023,518
1604416293.5042,543
1604416293.5062,572
1604416293.5082,594
1604416293.5102,608
1604416293.5122,618
1604416293.5143,625
1604416293.5163,615
1604416293.5182,591
1604416293.5202,545
1604416293.5222,485
1604416293.5243,414
1604416293.5262,341
1604416293.5283,281
1604416293.5303,230
1604416293.5322,186
1604416293.5344,157
1604416293.5363,143
1604416293.9624,138
1604416293.9632,135
1604416293.9657,135
1604416293.9683,143
1604416293.9703,150
1604416293.9723,155
1604416293.9743,160
1604416293.9762,167
1604416293.9782,174
1604416293.9803,172
1604416293.9822,167
1604416293.9842,174
1604416293.9862,181
1604416293.9882,184
1604416293.9902,181
1604416293.9922,186
1604416293.9942,186
1604416293.9962,184
1604416293.9982,184
1604416294.0002,184
1604416294.0022,184
1604416294.0042,179
1604416294.0062,181
1604416294.0082,184
1604416294.0102,184
1604416294.0123,181
1604416294.0142,179
1604416294.0162,177
1604416294.0182,181
1604416294.0202,184
1604416294.0222,181
1604416294.0242,184
1604416294.0262,189
1604416294.0282,189
1604416294.0302,189
1604416294.0322,194
1604416294.0342,194
1604416294.0362,191
1604416294.0382,194
1604416294.0402,196
1604416294.0422,198
1604416294.0442,198
1604416294.0462,198
1604416294.0482,201
1604416294.0502,201
1604416294.0522,201
1604416294.0542,203
1604416294.0562,203
1604416294.0582,198
1604416294.0604,196
1604416294.0623,196
1604416294.0642,194
1604416294.0662,191
1604416294.0682,191
1604416294.0702,191
1604416294.0722,189
1604416294.0742,201
1604416294.0762,227
1604416294.0782,237
1604416294.0802,218
1604416294.0822,196
1604416294.0842,194
1604416294.0862,177
1604416294.0882,157
1604416294.0902,162
1604416294.0922,172
1604416294.0943,169
1604416294.0962,160
1604416294.0982,160
1604416294.1002,164
1604416294.1023,169
1604416294.1043,174
1604416294.1063,164
1604416294.5327,123
1604416294.5336,172
1604416294.5360,599
1604416294.5387,1341
1604416294.5407,1765
1604416294.5427,1091
1604416294.5448,-227
1604416294.5466,-477
1604416294.5487,162
1604416294.5507,201
1604416294.5526,-53
1604416294.5547,60
1604416294.5566,138
1604416294.5585,63
1604416294.5593,84
1604416294.5616,135
1604416294.5636,118
1604416294.5655,118
1604416294.5676,143
1604416294.5696,145
1604416294.5715,150
1604416294.5736,164
1604416294.5756,177
1604416294.5775,184
1604416294.5796,198
1604416294.5816,210
1604416294.5835,223
1604416294.5858,242
1604416294.5876,259
1604416294.5883,276
1604416294.5906,291
1604416294.5926,307
1604416294.5947,334
1604416294.5966,356
1604416294.5985,380
1604416294.6005,412
1604416294.6026,441
1604416294.6047,460
1604416294.6066,477
1604416294.6086,492
1604416294.6105,497
1604416294.6126,489
1604416294.6146,465
1604416294.6166,417
1604416294.6186,351
1604416294.6193,286
1604416294.6216,218
1604416294.6236,155
1604416294.6256,106
1604416294.6276,67
1604416294.6296,41
1604416294.6316,31
1604416294.6336,31
1604416294.6356,29
1604416294.6375,29
1604416294.6395,29
1604416294.6415,31
1604416294.6436,43
1604416294.6455,55
1604416294.6476,65
1604416294.6495,75
1604416294.6502,80
1604416294.6515,84
1604416294.6536,92
1604416294.6556,99
1604416294.6575,101
1604416294.6595,106
1604416294.6615,109
1604416294.6635,111
1604416294.6655,111
1604416294.6676,111
1604416294.6695,116
1604416294.6715,118
1604416295.0428,111
1604416295.0436,109
1604416295.0455,113
1604416295.0462,118
1604416295.0485,116
1604416295.0507,113
1604416295.0526,113
1604416295.0545,118
1604416295.0564,116
1604416295.0584,113
1604416295.0604,118
1604416295.0624,116
1604416295.0644,101
1604416295.0664,101
1604416295.0684,109
1604416295.0704,111
1604416295.0725,111
1604416295.0744,113
1604416295.0764,118
1604416295.0771,121
1604416295.0795,123
1604416295.0814,126
1604416295.0834,128
1604416295.0854,128
1604416295.0874,128
1604416295.0894,128
1604416295.0914,133
1604416295.0934,135
1604416295.0954,133
1604416295.0974,130
1604416295.0994,130
1604416295.1014,130
1604416295.1034,128
1604416295.1054,126
1604416295.1074,135
1604416295.1081,164
1604416295.1104,186
1604416295.1124,174
1604416295.1144,150
1604416295.1164,145
1604416295.1184,135
1604416295.1204,118
1604416295.1224,123
1604416295.1244,135
1604416295.1264,135
1604416295.1284,128
1604416295.1304,128
1604416295.1324,128
1604416295.1344,126
1604416295.1364,133
1604416295.1384,135
1604416295.1391,99
1604416295.1414,89
1604416295.1434,383
1604416295.1454,1071
1604416295.1474,1685
1604416295.1496,1411
1604416295.1514,140
1604416295.1534,-601
1604416295.1554,-67
1604416295.1574,252
1604416295.1594,-33
1604416295.1614,-21
1604416295.1634,126
1604416295.1655,65
1604416295.1674,48
1604416295.1694,109
1604416295.1701,106
1604416295.1725,99
1604416295.1744,126
1604416295.1765,138
1604416295.1784,135
1604416295.1804,145
1604416295.6132,155
1604416295.6140,164
1604416295.6164,172
1604416295.6191,179
1604416295.6211,189
1604416295.6231,196
1604416295.6237,201
1604416295.6260,218
1604416295.6280,240
1604416295.6300,259
1604416295.6320,276
1604416295.6340,300
1604416295.6361,327
1604416295.6380,356
1604416295.6400,385
1604416295.6419,412
1604416295.6440,431
1604416295.6460,441
1604416295.6480,448
1604416295.6499,448
1604416295.6519,429
1604416295.6540,388
1604416295.6547,322
1604416295.6569,252
1604416295.6590,184
1604416295.6610,121
1604416295.6629,67
1604416295.6650,31
1604416295.6670,2
1604416295.6690,-16
1604416295.6710,-24
1604416295.6730,-26
1604416295.6750,-29
1604416295.6769,-24
1604416295.6791,-12
1604416295.6810,-7
1604416295.6829,0
1604416295.6850,9
1604416295.6857,21
1604416295.6880,26
1604416295.6899,29
1604416295.6919,33
1604416295.6940,43
1604416295.6960,48
1604416295.6980,55
1604416295.7000,65
1604416295.7019,72
1604416295.7040,72
1604416295.7060,75
1604416295.7079,77
1604416295.7100,82
1604416295.7120,84
1604416295.7140,84
1604416295.7159,84
1604416295.7167,89
1604416295.7180,94
1604416295.7199,97
1604416295.7220,99
1604416295.7240,106
1604416295.7260,106
1604416295.7280,106
1604416295.7299,113
1604416295.7320,113
1604416295.7340,106
1604416295.7359,104
1604416295.7379,104
1604416295.7400,106
1604416295.7420,106
1604416295.7440,106
1604416295.7460,109
1604416295.7467,109
1604416295.7490,106
1604416295.7510,109
1604416296.1529,113
1604416296.1537,113
1604416296.1562,113
1604416296.1588,111
1604416296.1608,111
1604416296.1628,109
1604416296.1648,101
1604416296.1668,92
1604416296.1688,97
1604416296.1708,104
1604416296.1728,101
1604416296.1747,99
1604416296.1769,104
1604416296.1787,104
1604416296.1807,99
1604416296.1827,104
1604416296.1848,128
1604416296.1867,155
1604416296.1887,147
1604416296.1907,121
1604416296.1927,113
1604416296.1947,111
1604416296.1967,89
1604416296.1988,87
1604416296.2007,104
1604416296.2027,106
1604416296.2048,97
1604416296.2067,94
1604416296.2087,99
1604416296.2107,101
1604416296.2127,104
1604416296.2147,106
1604416296.2167,80
1604416296.2187,38
1604416296.2207,235
1604416296.2227,860
1604416296.2248,1559
1604416296.2267,1552
1604416296.2287,417
1604416296.2308,-611
1604416296.2327,-257
1604416296.2347,230
1604416296.2367,-16
1604416296.2387,-92
1604416296.2407,82
1604416296.2427,48
1604416296.2447,0
1604416296.2467,67
1604416296.2487,82
1604416296.2507,63
1604416296.2527,84
1604416296.2547,101
1604416296.2567,99
1604416296.2587,111
1604416296.2607,123
1604416296.2627,126
1604416296.2647,138
1604416296.2666,147
1604416296.2687,157
1604416296.2707,172
1604416296.2727,186
1604416296.2747,196
1604416296.2766,213
1604416296.2788,235
1604416296.2807,252
1604416296.2827,271
1604416296.2847,300
1604416296.2867,327
1604416296.2887,356
1604416296.2907,383
1604416296.2927,404
1604416296.2947,421
1604416296.2967,431
1604416296.7530,431
1604416296.7538,417
1604416296.7551,383
1604416296.7570,317
1604416296.7590,237
1604416296.7610,169
1604416296.7630,111
1604416296.7650,53
1604416296.7670,9
1604416296.7690,-19
1604416296.7710,-33
1604416296.7730,-38
1604416296.7750,-43
1604416296.7770,-46
1604416296.7790,-43
1604416296.7810,-38
1604416296.7830,-31
1604416296.7850,-21
1604416296.7870,-9
1604416296.7890,-4
1604416296.7910,2
1604416296.7930,12
1604416296.7950,19
1604416296.7970,26
1604416296.7990,31
1604416296.8010,36
1604416296.8030,31
1604416296.8050,29
1604416296.8069,33
1604416296.8089,38
1604416296.8109,41
1604416296.8129,38
1604416296.8149,38
1604416296.8169,38
1604416296.8189,41
1604416296.8209,41
1604416296.8229,43
1604416296.8250,48
1604416296.8269,46
1604416296.8289,48
1604416296.8309,55
1604416296.8331,60
1604416296.8350,60
1604416296.8370,63
1604416296.8389,65
1604416296.8409,63
1604416296.8430,60
1604416296.8450,60
1604416296.8469,65
1604416296.8489,67
1604416296.8509,67
1604416296.8529,67
1604416296.8550,70
1604416296.8569,75
1604416296.8589,77
1604416296.8610,80
1604416296.8630,80
1604416296.8649,80
1604416296.8669,82
1604416296.8689,84
1604416296.8709,84
1604416296.8730,89
1604416296.8750,89
1604416296.8769,87
1604416296.8789,89
1604416296.8809,94
1604416296.8829,92
1604416296.8849,92
1604416296.8869,92
1604416296.8889,87
1604416296.8909,84
1604416296.8929,104
1604416296.8949,133
1604416297.3222,135
1604416297.3228,106
1604416297.3253,89
1604416297.3278,89
1604416297.3298,72
1604416297.3318,58
1604416297.3339,70
1604416297.3359,77
1604416297.3378,58
1604416297.3398,43
1604416297.3418,50
1604416297.3438,58
1604416297.3458,60
1604416297.3478,63
1604416297.3498,55
1604416297.3518,12
1604416297.3538,80
1604416297.3559,543
1604416297.3578,1287
1604416297.3600,1663
1604416297.3618,914
1604416297.3638,-392
1604416297.3658,-543
1604416297.3678,99
1604416297.3698,82
1604416297.3718,-147
1604416297.3738,-9
1604416297.3758,53
1604416297.3778,-24
1604416297.3798,7
1604416297.3818,58
1604416297.3838,41
1604416297.3859,43
1604416297.3878,70
1604416297.3898,75
1604416297.3918,80
1604416297.3938,89
1604416297.3958,97
1604416297.3978,106
1604416297.3998,118
1604416297.4018,130
1604416297.4038,143
1604416297.4058,157
1604416297.4078,172
1604416297.4098,186
1604416297.4118,206
1604416297.4138,225
1604416297.4158,244
1604416297.4178,266
1604416297.4198,295
1604416297.4218,327
1604416297.4238,354
1604416297.4258,375
1604416297.4278,395
1604416297.4298,409
1604416297.4318,414
1604416297.4338,402
1604416297.4359,375
1604416297.4378,329
1604416297.4398,264
1604416297.4418,191
1604416297.4439,123
1604416297.4458,65
1604416297.4478,16
1604416297.4498,-16
1604416297.4518,-38
1604416297.4538,-50
1604416297.4558,-58
1604416297.4578,-65
1604416297.4598,-63
1604416297.4619,-50
1604416297.4638,-43
1604416297.4658,-41
1604416297.8625,-33
1604416297.8633,-24
1604416297.8657,-16
1604416297.8684,-7
1604416297.8703,0
1604416297.8724,7
1604416297.8745,12
1604416297.8763,19
1604416297.8783,24
1604416297.8803,19
1604416297.8823,12
1604416297.8843,4
1604416297.8863,4
1604416297.8883,4
1604416297.8903,7
1604416297.8923,9
1604416297.8943,14
1604416297.8963,14
1604416297.8983,12
1604416297.9003,14
1604416297.9023,19
1604416297.9043,21
1604416297.9063,21
1604416297.9083,26
1604416297.9103,31
1604416297.9123,29
1604416297.9143,26
1604416297.9162,29
1604416297.9183,31
1604416297.9203,31
1604416297.9223,36
1604416297.9243,36
1604416297.9264,36
1604416297.9283,38
1604416297.9302,46
1604416297.9322,48
1604416297.9343,46
1604416297.9363,48
1604416297.9383,53
1604416297.9403,55
1604416297.9423,55
1604416297.9443,55
1604416297.9463,60
1604416297.9482,65
1604416297.9503,63
1604416297.9523,58
1604416297.9543,63
1604416297.9563,75
1604416297.9584,97
1604416297.9603,109
1604416297.9622,97
1604416297.9643,72
1604416297.9663,63
1604416297.9683,55
1604416297.9704,46
1604416297.9723,46
1604416297.9743,60
1604416297.9763,60
1604416297.9783,50
1604416297.9803,48
1604416297.9823,50
1604416297.9843,53
1604416297.9863,60
1604416297.9883,63
1604416297.9903,31
1604416297.9923,31
1604416297.9943,341
1604416297.9963,1069
1604416297.9982,1692
1604416298.0003,1290
1604416298.0023,-87
1604416298.0043,-715
1604416298.0063,-101
1604416298.4325,169
1604416298.4335,-104
1604416298.4360,-58
1604416298.4386,72
1604416298.4406,0
1604416298.4427,-14
1604416298.4447,43
1604416298.4466,31
1604416298.4487,19
1604416298.4506,48
1604416298.4526,60
1604416298.4546,58
1604416298.4565,72
1604416298.4585,87
1604416298.4605,97
1604416298.4625,111
1604416298.4646,126
1604416298.4665,133
1604416298.4685,145
1604416298.4705,160
1604416298.4725,172
1604416298.4746,191
1604416298.4765,215
1604416298.4785,237
1604416298.4805,259
1604416298.4825,286
1604416298.4847,320
1604416298.4865,349
1604416298.4885,378
1604416298.4905,400
1604416298.4925,409
1604416298.4945,412
1604416298.4965,409
1604416298.4985,385
1604416298.5004,329
1604416298.5025,257
1604416298.5045,181
1604416298.5065,109
1604416298.5085,46
1604416298.5105,-7
1604416298.5125,-41
1604416298.5145,-63
1604416298.5165,-80
1604416298.5185,-87
1604416298.5205,-84
1604416298.5225,-82
1604416298.5245,-77
1604416298.5265,-70
1604416298.5285,-60
1604416298.5305,-50
1604416298.5325,-41
1604416298.5345,-33
1604416298.5365,-24
1604416298.5385,-14
1604416298.5405,-12
1604416298.5425,-4
1604416298.5445,4
1604416298.5465,9
1604416298.5484,7
1604416298.5505,4
1604416298.5525,7
1604416298.5546,4
1604416298.5565,2
1604416298.5585,0
1604416298.5605,0
1604416298.5625,-4
1604416298.5645,-7
1604416298.5665,-2
1604416298.5685,0
1604416298.5705,0
1604416298.5725,-2
1604416298.5746,-4
1604416298.5765,-2
1604416298.9729,2
1604416298.9737,4
1604416298.9762,9
1604416298.9788,14
1604416298.9810,14
1604416298.9828,12
1604416298.9848,16
1604416298.9868,21
1604416298.9887,14
1604416298.9907,7
1604416298.9927,9
1604416298.9948,14
1604416298.9967,14
1604416298.9987,14
1604416299.0007,24
1604416299.0027,29
1604416299.0048,26
1604416299.0067,26
1604416299.0087,29
1604416299.0107,29
1604416299.0127,33
1604416299.0147,58
1604416299.0167,87
1604416299.0187,82
1604416299.0207,55
1604416299.0227,48
1604416299.0247,43
1604416299.0267,26
1604416299.0287,21
1604416299.0307,33
1604416299.0327,33
1604416299.0347,29
1604416299.0367,24
1604416299.0388,29
1604416299.0407,33
1604416299.0427,36
1604416299.0448,36
1604416299.0467,14
1604416299.0487,-19
1604416299.0507,164
1604416299.0527,790
1604416299.0547,1535
1604416299.0567,1603
1604416299.0587,455
1604416299.0607,-681
1604416299.0627,-363
1604416299.0647,169
1604416299.0667,-84
1604416299.0687,-181
1604416299.0707,7
1604416299.0727,-16
1604416299.0747,-72
1604416299.0767,-7
1604416299.0787,12
1604416299.0808,-9
1604416299.0828,12
1604416299.0848,31
1604416299.0867,31
1604416299.0887,43
1604416299.0907,55
1604416299.0927,63
1604416299.0947,75
1604416299.0967,87
1604416299.0987,89
1604416299.1007,101
1604416299.1027,118
1604416299.1048,133
1604416299.1067,150
1604416299.1087,172
1604416299.1107,194
1604416299.1127,215
1604416299.1147,242
1604416299.1168,271
1604416299.5428,303
1604416299.5436,329
1604416299.5460,349
1604416299.5478,366
1604416299.5496,373
1604416299.5516,363
1604416299.5537,334
1604416299.5556,295
