Time,ECG
1607177760.3836,3585
1607177760.3856,3539
1607177760.3876,3501
1607177760.3897,3458
1607177760.3916,3420
1607177760.3936,3396
1607177760.3956,3364
1607177760.3977,3321
1607177760.3996,3257
1607177760.4016,3058
1607177760.4036,2813
1607177760.4056,3036
1607177760.4076,4021
1607177760.4096,5241
1607177760.4116,5437
1607177760.4136,3906
1607177760.4156,2384
1607177760.4176,2540
1607177760.4196,2955
1607177760.4216,2650
1607177760.4236,2573
1607177760.4257,2746
1607177760.4276,2672
1607177760.4296,2588
1607177760.4316,2636
1607177760.4336,2626
1607177760.4356,2581
1607177760.4376,2578
1607177760.4396,2569
1607177760.4416,2545
1607177760.4436,2533
1607177760.4456,2523
1607177760.4478,2511
1607177760.4496,2506
1607177760.4516,2499
1607177760.4536,2492
1607177760.4556,2492
1607177760.4576,2502
1607177760.4597,2514
1607177760.4616,2523
1607177760.4636,2545
1607177760.4655,2583
1607177760.4676,2612
1607177760.4696,2624
1607177760.4716,2638
1607177760.4736,2633
1607177760.4756,2597
1607177760.4776,2538
1607177760.9040,2446
1607177760.9049,2319
1607177760.9074,2176
1607177760.9101,2046
1607177760.9120,1946
1607177760.9140,1871
1607177760.9161,1807
1607177760.9180,1744
1607177760.9199,1715
1607177760.9219,1701
1607177760.9239,1680
1607177760.9259,1658
1607177760.9279,1648
1607177760.9299,1639
1607177760.9319,1617
1607177760.9339,1605
1607177760.9359,1605
1607177760.9379,1596
1607177760.9399,1572
1607177760.9419,1557
1607177760.9438,1550
1607177760.9459,1533
1607177760.9480,1521
1607177760.9499,1512
1607177760.9519,1497
1607177760.9538,1478
1607177760.9558,1464
1607177760.9579,1452
1607177760.9599,1435
1607177760.9618,1416
1607177760.9639,1392
1607177760.9659,1375
1607177760.9679,1366
1607177760.9699,1351
1607177760.9719,1330
1607177760.9740,1320
1607177760.9759,1310
1607177760.9779,1294
1607177760.9799,1279
1607177760.9819,1263
1607177760.9839,1248
1607177760.9858,1236
1607177760.9879,1219
1607177760.9899,1210
1607177760.9918,1203
1607177760.9939,1186
1607177760.9959,1171
1607177760.9979,1167
1607177760.9999,1155
1607177761.0019,1136
1607177761.0039,1121
1607177761.0059,1112
1607177761.0079,1107
1607177761.0099,1114
1607177761.0119,1119
1607177761.0139,1112
1607177761.0159,1097
1607177761.0179,1088
1607177761.0199,1083
1607177761.0219,1061
1607177761.0239,1030
1607177761.0259,1013
1607177761.0279,1006
1607177761.0299,1006
1607177761.0319,1004
1607177761.0338,989
1607177761.0359,970
1607177761.0379,968
1607177761.0399,970
1607177761.0419,958
1607177761.0439,913
1607177761.0459,733
1607177761.0479,527
1607177761.4440,810
1607177761.4449,1864
1607177761.4473,3144
1607177761.4499,3357
1607177761.4519,1833
1607177761.4539,323
1607177761.4559,433
1607177761.4579,817
1607177761.4599,548
1607177761.4619,496
1607177761.4638,678
1607177761.4659,637
1607177761.4679,587
1607177761.4701,659
1607177761.4719,671
1607177761.4739,649
1607177761.4759,671
1607177761.4779,687
1607177761.4798,680
1607177761.4819,690
1607177761.4839,702
1607177761.4859,714
1607177761.4878,728
1607177761.4899,740
1607177761.4919,752
1607177761.4939,776
1607177761.4959,800
1607177761.4979,824
1607177761.4999,855
1607177761.5019,891
1607177761.5039,932
1607177761.5059,977
1607177761.5079,1020
1607177761.5099,1052
1607177761.5119,1064
1607177761.5139,1049
1607177761.5159,1011
1607177761.5178,946
1607177761.5198,846
1607177761.5219,730
1607177761.5239,635
1607177761.5259,558
1607177761.5279,493
1607177761.5298,452
1607177761.5319,436
1607177761.5338,424
1607177761.5359,417
1607177761.5378,417
1607177761.5399,421
1607177761.5419,428
1607177761.5439,440
1607177761.5458,443
1607177761.5479,443
1607177761.5499,443
1607177761.5519,428
1607177761.5539,421
1607177761.5559,431
1607177761.5579,431
1607177761.5599,431
1607177761.5619,438
1607177761.5639,443
1607177761.5659,431
1607177761.5679,414
1607177761.5698,417
1607177761.5720,428
1607177761.5739,433
1607177761.5759,421
1607177761.5779,407
1607177761.5799,405
1607177761.5819,417
1607177761.5838,417
1607177761.5859,395
1607177761.5879,373
1607177762.0140,373
1607177762.0149,376
1607177762.0173,376
1607177762.0199,378
1607177762.0219,381
1607177762.0239,369
1607177762.0260,357
1607177762.0279,366
1607177762.0299,376
1607177762.0319,366
1607177762.0339,354
1607177762.0359,354
1607177762.0378,361
1607177762.0398,366
1607177762.0418,361
1607177762.0438,349
1607177762.0458,347
1607177762.0478,352
1607177762.0499,345
1607177762.0518,357
1607177762.0538,388
1607177762.0558,395
1607177762.0578,378
1607177762.0598,369
1607177762.0618,369
1607177762.0638,354
1607177762.0658,335
1607177762.0679,333
1607177762.0698,337
1607177762.0718,342
1607177762.0738,349
1607177762.0759,349
1607177762.0778,337
1607177762.0798,325
1607177762.0818,325
1607177762.0838,330
1607177762.0859,234
1607177762.0878,7
1607177762.0898,7
1607177762.0919,673
1607177762.0938,1883
1607177762.0959,2751
1607177762.0980,2135
1607177762.0999,462
1607177762.1018,-258
1607177762.1039,136
1607177762.1060,194
1607177762.1079,-21
1607177762.1099,88
1607177762.1118,177
1607177762.1138,117
1607177762.1158,141
1607177762.1179,189
1607177762.1198,172
1607177762.1219,182
1607177762.1238,213
1607177762.1258,220
1607177762.1279,225
1607177762.1299,234
1607177762.1319,246
1607177762.1339,278
1607177762.1358,306
1607177762.1378,321
1607177762.1398,328
1607177762.1419,342
1607177762.1439,361
1607177762.1459,397
1607177762.1479,440
1607177762.1499,479
1607177762.1518,517
1607177762.1538,568
1607177762.1558,613
1607177762.1579,635
1607177762.6731,630
1607177762.6743,611
1607177762.6767,579
1607177762.6794,515
1607177762.6813,421
1607177762.6833,321
1607177762.6854,230
1607177762.6873,170
1607177762.6893,136
1607177762.6912,100
1607177762.6932,76
1607177762.6952,76
1607177762.6973,79
1607177762.6992,86
1607177762.7012,98
1607177762.7032,105
1607177762.7053,107
1607177762.7072,110
1607177762.7092,112
1607177762.7113,115
1607177762.7133,112
1607177762.7153,119
1607177762.7172,129
1607177762.7192,129
1607177762.7212,127
1607177762.7232,127
1607177762.7252,134
1607177762.7272,143
1607177762.7292,139
1607177762.7312,131
1607177762.7332,141
1607177762.7352,153
1607177762.7372,148
1607177762.7392,139
1607177762.7412,141
1607177762.7432,150
1607177762.7452,155
1607177762.7472,160
1607177762.7492,160
1607177762.7512,148
1607177762.7532,139
1607177762.7552,148
1607177762.7572,162
1607177762.7592,167
1607177762.7612,155
1607177762.7632,153
1607177762.7652,170
1607177762.7672,179
1607177762.7692,177
1607177762.7712,160
1607177762.7732,148
1607177762.7752,150
1607177762.7772,155
1607177762.7792,165
1607177762.7812,182
1607177762.7832,186
1607177762.7852,189
1607177762.7872,191
1607177762.7892,191
1607177762.7912,201
1607177762.7932,206
1607177762.7952,182
1607177762.7972,148
1607177762.7992,146
1607177762.8012,162
1607177762.8032,160
1607177762.8052,148
1607177762.8072,162
1607177762.8092,186
1607177762.8112,179
1607177762.8132,165
1607177762.8153,160
1607177762.8173,86
1607177763.1535,-107
1607177763.1542,-129
1607177763.1567,462
1607177763.1592,1610
1607177763.1612,2485
1607177763.1632,1953
1607177763.1653,357
1607177763.1672,-378
1607177763.1692,-4
1607177763.1712,62
1607177763.1732,-155
1607177763.1752,-67
1607177763.1772,16
1607177763.1792,-35
1607177763.1812,-16
1607177763.1832,43
1607177763.1852,50
1607177763.1872,43
1607177763.1892,55
1607177763.1912,64
1607177763.1933,76
1607177763.1953,107
1607177763.1972,129
1607177763.1991,141
1607177763.2012,162
1607177763.2032,186
1607177763.2052,213
1607177763.2072,239
1607177763.2092,261
1607177763.2112,287
1607177763.2132,325
1607177763.2151,371
1607177763.2172,421
1607177763.2192,474
1607177763.2212,539
1607177763.2232,565
1607177763.2253,541
1607177763.2272,532
1607177763.2292,503
1607177763.2312,412
1607177763.2332,328
1607177763.2352,242
1607177763.2372,112
1607177763.2392,28
1607177763.2412,28
1607177763.2432,19
1607177763.2452,2
1607177763.2472,7
1607177763.2492,2
1607177763.2513,-31
1607177763.2532,-45
1607177763.2552,-9
1607177763.2572,23
1607177763.2592,21
1607177763.2612,21
1607177763.2632,38
1607177763.2652,28
1607177763.2672,-7
1607177763.2692,7
1607177763.2712,47
1607177763.2732,45
1607177763.2752,38
1607177763.2772,38
1607177763.2792,33
1607177763.2812,52
1607177763.2832,47
1607177763.2852,19
1607177763.2872,31
1607177763.2892,59
1607177763.2912,64
1607177763.2932,64
1607177763.2952,64
1607177763.2972,62
1607177763.7242,62
1607177763.7248,57
1607177763.7263,67
1607177763.7283,71
1607177763.7303,62
1607177763.7323,64
1607177763.7343,71
1607177763.7363,64
1607177763.7383,52
1607177763.7402,59
1607177763.7422,79
1607177763.7442,83
1607177763.7462,79
1607177763.7483,81
1607177763.7502,79
1607177763.7522,86
1607177763.7543,110
1607177763.7562,124
1607177763.7582,124
1607177763.7602,127
1607177763.7622,127
1607177763.7629,117
1607177763.7652,105
1607177763.7672,105
1607177763.7692,112
1607177763.7713,112
1607177763.7732,110
1607177763.7754,112
1607177763.7773,115
1607177763.7792,127
1607177763.7812,136
1607177763.7832,139
1607177763.7852,117
1607177763.7872,-26
1607177763.7892,-222
1607177763.7912,11
1607177763.7932,992
1607177763.7939,2262
1607177763.7962,2576
1607177763.7982,1076
1607177763.8002,-536
1607177763.8022,-385
1607177763.8042,141
1607177763.8062,-119
1607177763.8083,-196
1607177763.8102,23
1607177763.8122,-4
1607177763.8142,-59
1607177763.8162,23
1607177763.8182,50
1607177763.8203,40
1607177763.8222,67
1607177763.8243,79
1607177763.8249,83
1607177763.8272,105
1607177763.8293,124
1607177763.8313,141
1607177763.8332,165
1607177763.8352,194
1607177763.8372,220
1607177763.8393,249
1607177763.8412,282
1607177763.8432,325
1607177763.8452,373
1607177763.8472,428
1607177763.8492,493
1607177763.8512,565
1607177763.8532,635
1607177763.8552,687
1607177763.8559,709
1607177763.8583,704
1607177763.8602,666
1607177763.8622,568
1607177764.2641,424
1607177764.2651,278
1607177764.2675,153
1607177764.2702,57
1607177764.2722,-14
1607177764.2744,-57
1607177764.2764,-81
1607177764.2781,-88
1607177764.2800,-91
1607177764.2820,-86
1607177764.2840,-86
1607177764.2848,-86
1607177764.2870,-81
1607177764.2891,-69
1607177764.2910,-57
1607177764.2930,-47
1607177764.2950,-38
1607177764.2970,-28
1607177764.2990,-21
1607177764.3010,-11
1607177764.3030,-7
1607177764.3050,2
1607177764.3070,11
1607177764.3090,21
1607177764.3110,23
1607177764.3130,23
1607177764.3151,28
1607177764.3157,28
1607177764.3181,16
1607177764.3201,11
1607177764.3221,21
1607177764.3240,31
1607177764.3262,26
1607177764.3281,19
1607177764.3300,23
1607177764.3320,23
1607177764.3340,16
1607177764.3360,14
1607177764.3381,23
1607177764.3401,26
1607177764.3421,19
1607177764.3440,23
1607177764.3460,38
1607177764.3467,45
1607177764.3490,55
1607177764.3510,67
1607177764.3530,71
1607177764.3550,76
1607177764.3570,86
1607177764.3590,76
1607177764.3610,57
1607177764.3630,50
1607177764.3650,52
1607177764.3670,57
1607177764.3691,57
1607177764.3710,55
1607177764.3732,59
1607177764.3751,71
1607177764.3770,79
1607177764.3777,79
1607177764.3800,71
1607177764.3820,-33
1607177764.3840,-270
1607177764.3860,-239
1607177764.3880,548
1607177764.3900,1914
1607177764.3920,2787
1607177764.3940,1828
1607177764.3960,-150
1607177764.3980,-666
1607177764.4000,-23
1607177764.4020,-59
1607177764.4040,-306
1607177764.8340,-115
1607177764.8346,-38
1607177764.8369,-124
1607177764.8396,-81
1607177764.8418,-26
1607177764.8423,-43
1607177764.8446,-33
1607177764.8466,-7
1607177764.8486,2
1607177764.8506,19
1607177764.8526,43
1607177764.8546,52
1607177764.8566,67
1607177764.8586,91
1607177764.8606,112
1607177764.8626,136
1607177764.8646,172
1607177764.8666,210
1607177764.8686,251
1607177764.8706,299
1607177764.8726,357
1607177764.8733,421
1607177764.8756,484
1607177764.8776,534
1607177764.8796,568
1607177764.8817,584
1607177764.8836,560
1607177764.8856,481
1607177764.8876,359
1607177764.8896,222
1607177764.8917,100
1607177764.8936,9
1607177764.8956,-52
1607177764.8976,-91
1607177764.8998,-112
1607177764.9016,-122
1607177764.9023,-122
1607177764.9047,-112
1607177764.9066,-105
1607177764.9086,-98
1607177764.9106,-86
1607177764.9126,-76
1607177764.9146,-71
1607177764.9166,-69
1607177764.9186,-57
1607177764.9206,-50
1607177764.9226,-45
1607177764.9246,-38
1607177764.9266,-31
1607177764.9286,-21
1607177764.9306,-14
1607177764.9326,-9
1607177764.9333,-4
1607177764.9346,0
1607177764.9366,4
1607177764.9386,11
1607177764.9406,9
1607177764.9426,4
1607177764.9446,7
1607177764.9466,11
1607177764.9486,7
1607177764.9506,7
1607177764.9526,11
1607177764.9546,14
1607177764.9566,11
1607177764.9586,9
1607177764.9606,9
1607177764.9626,9
1607177764.9633,14
1607177764.9656,21
1607177764.9676,16
1607177764.9696,9
1607177764.9716,19
1607177765.3736,26
1607177765.3744,33
1607177765.3756,57
1607177765.3776,69
1607177765.3794,64
1607177765.3816,67
1607177765.3834,79
1607177765.3854,67
1607177765.3874,31
1607177765.3895,21
1607177765.3914,33
1607177765.3934,31
1607177765.3955,26
1607177765.3975,38
1607177765.3994,47
1607177765.4014,43
1607177765.4034,40
1607177765.4054,55
1607177765.4074,47
1607177765.4094,-71
1607177765.4114,-285
1607177765.4134,-203
1607177765.4154,587
1607177765.4174,1888
1607177765.4194,2667
1607177765.4214,1715
1607177765.4234,-119
1607177765.4254,-603
1607177765.4274,-71
1607177765.4294,-103
1607177765.4314,-299
1607177765.4334,-139
1607177765.4354,-79
1607177765.4374,-150
1607177765.4394,-103
1607177765.4414,-50
1607177765.4434,-62
1607177765.4454,-47
1607177765.4474,-19
1607177765.4494,-11
1607177765.4514,2
1607177765.4534,23
1607177765.4554,35
1607177765.4574,47
1607177765.4594,69
1607177765.4614,100
1607177765.4634,122
1607177765.4654,146
1607177765.4674,182
1607177765.4694,227
1607177765.4714,270
1607177765.4734,321
1607177765.4754,383
1607177765.4774,448
1607177765.4794,498
1607177765.4814,527
1607177765.4834,539
1607177765.4854,520
1607177765.4874,452
1607177765.4894,347
1607177765.4914,227
1607177765.4934,119
1607177765.4954,33
1607177765.4975,-31
1607177765.4994,-74
1607177765.5014,-93
1607177765.5034,-100
1607177765.5054,-100
1607177765.5075,-93
1607177765.5094,-86
1607177765.5114,-81
1607177765.5134,-69
1607177765.5154,-55
1607177765.9737,-45
1607177765.9746,-45
1607177765.9770,-45
1607177765.9798,-35
1607177765.9817,-31
1607177765.9837,-40
1607177765.9858,-40
1607177765.9877,-31
1607177765.9896,-23
1607177765.9916,-23
1607177765.9936,-16
1607177765.9956,-11
1607177765.9976,-2
1607177765.9997,7
1607177766.0016,0
1607177766.0036,-4
1607177766.0056,2
1607177766.0076,4
1607177766.0096,4
1607177766.0116,9
1607177766.0136,14
1607177766.0156,11
1607177766.0177,9
1607177766.0196,11
1607177766.0216,14
1607177766.0236,16
1607177766.0256,16
1607177766.0276,19
1607177766.0296,21
1607177766.0316,19
1607177766.0336,19
1607177766.0356,23
1607177766.0376,23
1607177766.0396,14
1607177766.0416,11
1607177766.0436,16
1607177766.0456,28
1607177766.0476,50
1607177766.0496,64
1607177766.0516,62
1607177766.0536,57
1607177766.0557,69
1607177766.0576,74
1607177766.0596,50
1607177766.0616,31
1607177766.0636,33
1607177766.0656,40
1607177766.0676,43
1607177766.0696,47
1607177766.0716,50
1607177766.0736,52
1607177766.0756,50
1607177766.0776,52
1607177766.0796,57
1607177766.0816,0
1607177766.0836,-196
1607177766.0856,-254
1607177766.0876,306
1607177766.0896,1461
1607177766.0916,2430
1607177766.0936,2013
1607177766.0956,345
1607177766.0976,-553
1607177766.0996,-177
1607177766.1016,-31
1607177766.1036,-258
1607177766.1056,-177
1607177766.1076,-71
1607177766.1096,-131
1607177766.1116,-115
1607177766.1136,-50
1607177766.1156,-55
1607177766.1176,-50
1607177766.5437,-19
1607177766.5445,-2
1607177766.5470,2
1607177766.5497,19
1607177766.5516,38
1607177766.5536,55
1607177766.5558,74
1607177766.5576,88
1607177766.5596,105
1607177766.5616,134
1607177766.5637,160
1607177766.5656,186
1607177766.5676,230
1607177766.5696,278
1607177766.5716,328
1607177766.5736,390
1607177766.5755,445
1607177766.5775,476
1607177766.5796,488
1607177766.5818,481
1607177766.5837,443
1607177766.5855,364
1607177766.5876,246
1607177766.5895,134
1607177766.5915,47
1607177766.5935,-19
1607177766.5955,-69
1607177766.5975,-93
1607177766.5996,-105
1607177766.6016,-105
1607177766.6036,-95
1607177766.6055,-88
1607177766.6075,-86
1607177766.6095,-79
1607177766.6115,-64
1607177766.6135,-52
1607177766.6155,-45
1607177766.6176,-43
1607177766.6195,-38
1607177766.6215,-26
1607177766.6235,-21
1607177766.6255,-19
1607177766.6275,-14
1607177766.6295,-7
1607177766.6315,-7
1607177766.6335,-4
1607177766.6355,2
1607177766.6375,11
1607177766.6395,16
1607177766.6415,11
1607177766.6435,9
1607177766.6455,14
1607177766.6475,21
1607177766.6496,23
1607177766.6515,21
1607177766.6535,21
1607177766.6555,23
1607177766.6575,28
1607177766.6596,26
1607177766.6615,31
1607177766.6635,33
1607177766.6655,31
1607177766.6676,31
1607177766.6695,31
1607177766.6715,26
1607177766.6735,26
1607177766.6755,33
1607177766.6775,40
1607177766.6796,43
1607177766.6815,38
1607177766.6837,35
1607177766.6856,40
1607177766.6875,50
1607177767.0840,45
1607177767.0846,33
1607177767.0871,35
1607177767.0897,43
1607177767.0917,43
1607177767.0937,59
1607177767.0958,79
1607177767.0977,71
1607177767.0997,67
1607177767.1017,79
1607177767.1037,79
1607177767.1057,55
1607177767.1077,31
1607177767.1096,31
1607177767.1116,38
1607177767.1136,40
1607177767.1156,45
1607177767.1176,50
1607177767.1196,55
1607177767.1216,57
1607177767.1236,57
1607177767.1257,55
1607177767.1280,4
1607177767.1296,-184
1607177767.1316,-297
1607177767.1336,174
1607177767.1356,1318
1607177767.1376,2446
1607177767.1396,2245
1607177767.1416,472
1607177767.1436,-692
1607177767.1456,-244
1607177767.1476,33
1607177767.1497,-270
1607177767.1516,-206
1607177767.1536,-40
1607177767.1556,-112
1607177767.1576,-119
1607177767.1596,-43
1607177767.1616,-43
1607177767.1636,-47
1607177767.1656,-11
1607177767.1677,4
1607177767.1696,7
1607177767.1716,31
1607177767.1736,52
1607177767.1756,62
1607177767.1776,86
1607177767.1798,115
1607177767.1817,131
1607177767.1836,150
1607177767.1856,186
1607177767.1876,234
1607177767.1896,289
1607177767.1916,342
1607177767.1936,405
1607177767.1956,474
1607177767.1976,536
1607177767.1997,579
1607177767.2017,606
1607177767.2036,611
1607177767.2056,579
1607177767.2076,493
1607177767.2096,354
1607177767.2116,218
1607177767.2136,105
1607177767.2156,2
1607177767.2176,-74
1607177767.2196,-110
1607177767.2216,-127
1607177767.2236,-136
1607177767.2256,-134
1607177767.2276,-127
1607177767.6238,-124
1607177767.6244,-117
1607177767.6259,-100
1607177767.6280,-93
1607177767.6299,-91
1607177767.6319,-81
1607177767.6339,-71
1607177767.6359,-76
1607177767.6380,-79
1607177767.6399,-67
1607177767.6419,-57
1607177767.6439,-55
1607177767.6459,-52
1607177767.6479,-40
1607177767.6499,-33
1607177767.6519,-28
1607177767.6539,-19
1607177767.6559,-21
1607177767.6580,-23
1607177767.6599,-16
1607177767.6619,-11
1607177767.6639,-21
1607177767.6659,-23
1607177767.6679,-14
1607177767.6700,-7
1607177767.6719,-14
1607177767.6740,-16
1607177767.6759,-9
1607177767.6780,-9
1607177767.6800,-9
1607177767.6819,-4
1607177767.6839,-2
1607177767.6859,-7
1607177767.6880,-2
1607177767.6899,7
1607177767.6919,9
1607177767.6939,9
1607177767.6959,11
1607177767.6980,9
1607177767.6999,0
1607177767.7019,2
1607177767.7039,14
1607177767.7059,23
1607177767.7079,35
1607177767.7099,50
1607177767.7119,52
1607177767.7139,55
1607177767.7159,64
1607177767.7179,55
1607177767.7200,28
1607177767.7219,19
1607177767.7240,28
1607177767.7259,33
1607177767.7280,33
1607177767.7299,33
1607177767.7319,35
1607177767.7339,38
1607177767.7359,47
1607177767.7380,52
1607177767.7399,33
1607177767.7419,-93
1607177767.7439,-318
1607177767.7459,-234
1607177767.7480,603
1607177767.7499,1977
1607177767.7519,2751
1607177767.7539,1641
1607177767.7559,-328
1607177767.7579,-690
1607177767.7600,-23
1607177767.7619,-115
1607177767.7639,-342
1607177767.7659,-131
1607177768.1941,-74
1607177768.1950,-162
1607177768.1975,-107
1607177768.2001,-57
1607177768.2023,-74
1607177768.2041,-59
1607177768.2062,-38
1607177768.2081,-33
1607177768.2100,-14
1607177768.2120,4
1607177768.2141,11
1607177768.2160,28
1607177768.2180,59
1607177768.2201,86
1607177768.2220,107
1607177768.2240,136
1607177768.2260,172
1607177768.2280,208
1607177768.2300,256
1607177768.2319,316
1607177768.2340,381
1607177768.2360,443
1607177768.2380,500
1607177768.2400,544
1607177768.2420,563
1607177768.2440,548
1607177768.2460,493
1607177768.2480,393
1607177768.2500,251
1607177768.2520,117
1607177768.2541,16
1607177768.2560,-57
1607177768.2580,-107
1607177768.2600,-134
1607177768.2620,-148
1607177768.2640,-150
1607177768.2659,-139
1607177768.2680,-136
1607177768.2701,-136
1607177768.2720,-119
1607177768.2740,-105
1607177768.2760,-105
1607177768.2780,-100
1607177768.2800,-86
1607177768.2819,-81
1607177768.2840,-81
1607177768.2860,-71
1607177768.2880,-62
1607177768.2900,-55
1607177768.2920,-47
1607177768.2940,-43
1607177768.2959,-40
1607177768.2980,-38
1607177768.3000,-38
1607177768.3020,-35
1607177768.3041,-38
1607177768.3061,-38
1607177768.3080,-31
1607177768.3099,-26
1607177768.3120,-28
1607177768.3140,-26
1607177768.3160,-26
1607177768.3180,-21
1607177768.3201,-7
1607177768.3220,4
1607177768.3240,-16
1607177768.3260,-43
1607177768.3280,-26
1607177768.3300,-4
1607177768.3320,-7
1607177768.3340,-9
1607177768.3360,-2
1607177768.3380,4
1607177768.7340,9
1607177768.7349,16
1607177768.7373,26
1607177768.7400,23
1607177768.7419,11
1607177768.7439,14
1607177768.7461,16
1607177768.7480,2
1607177768.7499,0
1607177768.7519,7
1607177768.7539,7
1607177768.7559,9
1607177768.7579,28
1607177768.7598,59
1607177768.7618,71
1607177768.7638,59
1607177768.7658,57
1607177768.7679,64
1607177768.7698,57
1607177768.7718,35
1607177768.7738,26
1607177768.7758,28
1607177768.7779,33
1607177768.7798,43
1607177768.7818,45
1607177768.7838,31
1607177768.7858,26
1607177768.7879,38
1607177768.7898,43
1607177768.7918,33
1607177768.7938,-62
1607177768.7958,-273
1607177768.7979,-213
1607177768.8000,560
1607177768.8019,1845
1607177768.8038,2621
1607177768.8058,1742
1607177768.8079,-59
1607177768.8098,-618
1607177768.8118,-110
1607177768.8138,-112
1607177768.8158,-323
1607177768.8179,-172
1607177768.8198,-95
1607177768.8218,-172
1607177768.8238,-150
1607177768.8258,-98
1607177768.8279,-100
1607177768.8298,-93
1607177768.8318,-67
1607177768.8339,-57
1607177768.8358,-47
1607177768.8379,-28
1607177768.8398,-11
1607177768.8418,0
1607177768.8438,19
1607177768.8458,43
1607177768.8479,64
1607177768.8498,88
1607177768.8518,119
1607177768.8538,153
1607177768.8559,194
1607177768.8579,242
1607177768.8598,297
1607177768.8618,354
1607177768.8638,414
1607177768.8658,460
1607177768.8679,476
1607177768.8700,474
1607177768.8718,443
1607177768.8738,359
1607177768.8758,242
1607177768.8779,136
1607177769.3338,45
1607177769.3347,-38
1607177769.3364,-95
1607177769.3382,-124
1607177769.3401,-146
1607177769.3420,-158
1607177769.3440,-158
1607177769.3460,-143
1607177769.3481,-134
1607177769.3501,-131
1607177769.3522,-127
1607177769.3544,-119
1607177769.3562,-107
1607177769.3581,-100
1607177769.3601,-98
1607177769.3621,-95
1607177769.3641,-91
1607177769.3660,-88
1607177769.3681,-81
1607177769.3701,-76
1607177769.3721,-76
1607177769.3741,-74
