,ecg
1607170623.2326,16.0
1607170623.2346,16.0
1607170623.2366,16.0
1607170623.2386,21.0
1607170623.2406,21.0
1607170623.2426,19.0
1607170623.2446,24.0
1607170623.2467,26.0
1607170623.2486,24.0
1607170623.2506,24.0
1607170623.2526,24.0
1607170623.2546,24.0
1607170623.2566,26.0
1607170623.2586,26.0
1607170623.2606,24.0
1607170623.2626,26.0
1607170623.2646,31.0
1607170623.2667,26.0
1607170623.2686,19.0
1607170623.2706,16.0
1607170623.6972,31.0
1607170623.698,53.0
1607170623.7005,60.0
1607170623.7032,57.0
1607170623.7052,55.0
1607170623.7072,43.0
1607170623.7093,16.0
1607170623.7112,2.0
1607170623.7131,9.0
1607170623.7153,12.0
1607170623.7159,7.0
1607170623.7171,4.0
1607170623.7191,4.0
1607170623.7211,-2.0
1607170623.7231,-12.0
1607170623.7252,16.0
1607170623.7271,243.0
1607170623.7291,834.0
1607170623.7311,1512.0
1607170623.7331,1532.0
1607170623.7352,622.0
1607170623.7371,-484.0
1607170623.7392,-764.0
1607170623.7411,-316.0
1607170623.743,-77.0
1607170623.7437,-118.0
1607170623.745,-48.0
1607170623.747,9.0
1607170623.749,-21.0
1607170623.751,-12.0
1607170623.753,19.0
1607170623.7551,16.0
1607170623.757,19.0
1607170623.759,33.0
1607170623.761,41.0
1607170623.763,48.0
1607170623.765,57.0
1607170623.7671,65.0
1607170623.7691,77.0
1607170623.7711,91.0
1607170623.773,103.0
1607170623.7737,113.0
1607170623.775,127.0
1607170623.7771,144.0
1607170623.779,164.0
1607170623.781,185.0
1607170623.783,209.0
1607170623.785,236.0
1607170623.7871,267.0
1607170623.789,306.0
1607170623.791,347.0
1607170623.793,388.0
1607170623.795,424.0
1607170623.7971,453.0
1607170623.799,477.0
1607170623.801,484.0
1607170623.803,463.0
1607170623.8037,410.0
1607170623.805,318.0
1607170623.8071,202.0
1607170623.809,86.0
1607170623.811,-16.0
1607170623.813,-96.0
1607170623.815,-154.0
1607170623.817,-193.0
1607170623.819,-212.0
1607170623.8211,-217.0
1607170623.823,-217.0
1607170623.825,-214.0
1607170623.8271,-205.0
1607170623.829,-193.0
1607170623.831,-183.0
1607170623.833,-171.0
1607170624.2371,-161.0
1607170624.2378,-149.0
1607170624.2402,-139.0
1607170624.2429,-135.0
1607170624.2449,-130.0
1607170624.2469,-123.0
1607170624.2489,-120.0
1607170624.2509,-120.0
1607170624.2529,-113.0
1607170624.2549,-106.0
1607170624.2569,-101.0
1607170624.2588,-98.0
1607170624.2609,-96.0
1607170624.2615,-91.0
1607170624.2628,-91.0
1607170624.2648,-89.0
1607170624.2669,-86.0
1607170624.2688,-82.0
1607170624.2708,-79.0
1607170624.2729,-79.0
1607170624.2748,-74.0
1607170624.2769,-72.0
1607170624.2788,-72.0
1607170624.2808,-72.0
1607170624.2828,-69.0
1607170624.2848,-62.0
1607170624.2869,-62.0
1607170624.2888,-60.0
1607170624.2908,-55.0
1607170624.2915,-53.0
1607170624.2928,-50.0
1607170624.2948,-48.0
1607170624.2969,-43.0
1607170624.2988,-41.0
1607170624.3008,-38.0
1607170624.3028,-36.0
1607170624.3048,-33.0
1607170624.307,-28.0
1607170624.3088,-28.0
1607170624.3108,-28.0
1607170624.3128,-24.0
1607170624.3148,-21.0
1607170624.3169,-21.0
1607170624.3188,-16.0
1607170624.3208,-14.0
1607170624.3215,-14.0
1607170624.3228,-14.0
1607170624.3248,-12.0
1607170624.3268,-7.0
1607170624.3288,-7.0
1607170624.3309,-7.0
1607170624.3331,-7.0
1607170624.3349,-9.0
1607170624.3369,-9.0
1607170624.3389,-9.0
1607170624.3408,-7.0
1607170624.3428,-7.0
1607170624.3448,-9.0
1607170624.3469,-12.0
1607170624.3488,-12.0
1607170624.3508,-12.0
1607170624.3515,-12.0
1607170624.3528,-9.0
1607170624.3548,-9.0
1607170624.3569,-12.0
1607170624.3588,-9.0
1607170624.3608,-7.0
1607170624.3628,-4.0
1607170624.3648,-2.0
1607170624.3668,-4.0
1607170624.3688,-9.0
1607170624.3708,-7.0
1607170624.3728,-2.0
1607170624.8374,-2.0
1607170624.8386,-2.0
1607170624.8402,-2.0
1607170624.8427,-2.0
1607170624.8446,-7.0
1607170624.8467,-12.0
1607170624.8486,-4.0
1607170624.8506,-2.0
1607170624.8526,-2.0
1607170624.8546,-2.0
1607170624.8567,0.0
1607170624.8585,2.0
1607170624.8605,0.0
1607170624.8626,2.0
1607170624.8645,0.0
1607170624.8666,0.0
1607170624.8685,2.0
1607170624.8705,4.0
1607170624.8712,7.0
1607170624.8725,4.0
1607170624.8745,4.0
1607170624.8766,7.0
1607170624.8786,12.0
1607170624.8805,12.0
1607170624.8825,12.0
1607170624.8845,12.0
1607170624.8866,14.0
1607170624.8885,14.0
1607170624.8905,14.0
1607170624.8927,16.0
1607170624.8945,19.0
1607170624.8965,19.0
1607170624.8985,19.0
1607170624.9005,19.0
1607170624.9012,21.0
1607170624.9025,21.0
1607170624.9045,19.0
1607170624.9066,19.0
1607170624.9085,16.0
1607170624.9105,14.0
1607170624.9125,28.0
1607170624.9145,50.0
1607170624.9166,57.0
1607170624.9185,53.0
1607170624.9205,53.0
1607170624.9225,43.0
1607170624.9245,21.0
1607170624.9265,4.0
1607170624.9285,9.0
1607170624.9305,16.0
1607170624.9311,14.0
1607170624.9325,12.0
1607170624.9345,14.0
1607170624.9365,4.0
1607170624.9385,-9.0
1607170624.9405,28.0
1607170624.9425,272.0
1607170624.9445,861.0
1607170624.9465,1503.0
1607170624.9485,1486.0
1607170624.9505,571.0
1607170624.9525,-504.0
1607170624.9545,-745.0
1607170624.9565,-287.0
1607170624.9585,-67.0
1607170624.9605,-120.0
1607170624.9612,-57.0
1607170624.9625,-2.0
1607170624.9645,-33.0
1607170624.9665,-24.0
1607170624.9685,7.0
1607170624.9705,7.0
1607170624.9725,12.0
1607170625.4071,28.0
1607170625.4081,36.0
1607170625.4105,38.0
1607170625.4132,48.0
1607170625.4151,57.0
1607170625.4172,67.0
1607170625.4192,82.0
1607170625.4214,94.0
1607170625.4232,98.0
1607170625.4238,106.0
1607170625.4251,120.0
1607170625.4271,142.0
1607170625.429,164.0
1607170625.4311,183.0
1607170625.433,209.0
1607170625.435,241.0
1607170625.437,279.0
1607170625.439,316.0
1607170625.441,357.0
1607170625.443,398.0
1607170625.445,429.0
1607170625.4471,448.0
1607170625.449,456.0
1607170625.451,441.0
1607170625.453,390.0
1607170625.4537,308.0
1607170625.4551,200.0
1607170625.4571,86.0
1607170625.459,-14.0
1607170625.461,-96.0
1607170625.463,-152.0
1607170625.465,-190.0
1607170625.4671,-217.0
1607170625.469,-224.0
1607170625.471,-221.0
1607170625.473,-217.0
1607170625.475,-209.0
1607170625.477,-205.0
1607170625.479,-193.0
1607170625.481,-178.0
1607170625.483,-168.0
1607170625.4837,-159.0
1607170625.485,-147.0
1607170625.487,-139.0
1607170625.489,-132.0
1607170625.491,-125.0
1607170625.4931,-115.0
1607170625.495,-108.0
1607170625.497,-106.0
1607170625.499,-101.0
1607170625.501,-94.0
1607170625.503,-91.0
1607170625.505,-89.0
1607170625.507,-86.0
1607170625.509,-84.0
1607170625.511,-89.0
1607170625.5117,-94.0
1607170625.513,-89.0
1607170625.5152,-84.0
1607170625.5171,-84.0
1607170625.519,-84.0
1607170625.5211,-79.0
1607170625.523,-77.0
1607170625.525,-77.0
1607170625.527,-74.0
1607170625.529,-69.0
1607170625.531,-65.0
1607170625.533,-65.0
1607170625.535,-65.0
1607170625.5371,-65.0
1607170625.5391,-60.0
1607170625.541,-57.0
1607170625.5417,-57.0
1607170625.9471,-53.0
1607170625.948,-48.0
1607170625.9505,-50.0
1607170625.9521,-45.0
1607170625.9541,-41.0
1607170625.9563,-41.0
1607170625.9581,-38.0
1607170625.9601,-36.0
1607170625.9621,-33.0
1607170625.9641,-33.0
1607170625.9661,-41.0
1607170625.9681,-43.0
1607170625.9687,-36.0
1607170625.97,-33.0
1607170625.9721,-33.0
1607170625.974,-26.0
1607170625.976,-24.0
1607170625.978,-26.0
1607170625.9799,-26.0
1607170625.9819,-26.0
1607170625.984,-24.0
1607170625.9861,-21.0
1607170625.9879,-21.0
1607170625.99,-19.0
1607170625.992,-16.0
1607170625.994,-16.0
1607170625.996,-19.0
1607170625.9979,-21.0
1607170625.9986,-24.0
1607170626.0,-26.0
1607170626.0019,-24.0
1607170626.004,-21.0
1607170626.006,-21.0
1607170626.008,-19.0
1607170626.01,-19.0
1607170626.012,-14.0
1607170626.0142,-14.0
1607170626.016,-19.0
1607170626.018,-16.0
1607170626.02,-9.0
1607170626.0219,-7.0
1607170626.0239,-9.0
1607170626.026,-7.0
1607170626.0279,-4.0
1607170626.0286,-2.0
1607170626.03,0.0
1607170626.032,-2.0
1607170626.034,-2.0
1607170626.036,-7.0
1607170626.0379,-9.0
1607170626.04,-4.0
1607170626.042,-2.0
1607170626.044,-4.0
1607170626.046,-4.0
1607170626.048,-2.0
1607170626.0499,0.0
1607170626.0519,2.0
1607170626.054,2.0
1607170626.056,4.0
1607170626.0579,4.0
1607170626.0586,0.0
1607170626.06,-2.0
1607170626.0619,2.0
1607170626.0639,2.0
1607170626.0661,4.0
1607170626.068,12.0
1607170626.0699,14.0
1607170626.0719,7.0
1607170626.074,4.0
1607170626.076,9.0
1607170626.078,12.0
1607170626.0801,16.0
1607170626.0821,19.0
1607170626.5171,14.0
1607170626.5176,14.0
1607170626.5188,19.0
1607170626.5208,16.0
1607170626.5228,14.0
1607170626.5248,19.0
1607170626.5268,24.0
1607170626.5288,16.0
1607170626.5308,4.0
1607170626.5328,2.0
1607170626.5348,14.0
1607170626.5368,19.0
1607170626.5388,16.0
1607170626.5409,16.0
1607170626.543,19.0
1607170626.5449,19.0
1607170626.5468,16.0
1607170626.5475,12.0
1607170626.5488,12.0
1607170626.5508,12.0
1607170626.5528,9.0
1607170626.5548,14.0
1607170626.5569,36.0
1607170626.5588,55.0
1607170626.5608,55.0
1607170626.5628,50.0
1607170626.5648,43.0
1607170626.5669,28.0
1607170626.5688,16.0
1607170626.5708,14.0
1607170626.5728,16.0
1607170626.5748,16.0
1607170626.5768,14.0
1607170626.5774,14.0
1607170626.5788,14.0
1607170626.5808,4.0
1607170626.5828,9.0
1607170626.5848,110.0
1607170626.5869,487.0
1607170626.5889,1170.0
1607170626.5908,1599.0
1607170626.5928,1148.0
1607170626.5948,28.0
1607170626.5968,-733.0
1607170626.5988,-564.0
1607170626.6008,-154.0
1607170626.6028,-98.0
1607170626.6048,-96.0
1607170626.6068,-14.0
1607170626.6076,-12.0
1607170626.6088,-28.0
1607170626.6108,-2.0
1607170626.6128,12.0
1607170626.6148,12.0
1607170626.6168,26.0
1607170626.6188,38.0
1607170626.6208,45.0
1607170626.6228,53.0
1607170626.6248,62.0
1607170626.6268,69.0
1607170626.6288,84.0
1607170626.6308,98.0
1607170626.6328,106.0
1607170626.6348,115.0
1607170626.6368,132.0
1607170626.6376,149.0
1607170626.6388,171.0
1607170626.6408,200.0
1607170626.6428,224.0
1607170626.6448,248.0
1607170626.6468,277.0
1607170626.6489,313.0
1607170626.6508,354.0
1607170627.0574,395.0
1607170627.058,431.0
1607170627.0592,465.0
1607170627.0607,484.0
1607170627.0618,484.0
1607170627.0632,458.0
1607170627.0652,398.0
1607170627.0671,306.0
1607170627.0692,183.0
1607170627.0711,55.0
1607170627.0731,-45.0
1607170627.075,-123.0
1607170627.077,-178.0
1607170627.0777,-214.0
1607170627.0791,-226.0
1607170627.081,-229.0
1607170627.083,-229.0
1607170627.085,-226.0
1607170627.087,-207.0
1607170627.089,-193.0
1607170627.091,-188.0
1607170627.093,-178.0
1607170627.095,-166.0
1607170627.097,-156.0
1607170627.099,-147.0
1607170627.101,-132.0
1607170627.103,-120.0
1607170627.105,-113.0
1607170627.107,-113.0
1607170627.1077,-113.0
1607170627.109,-106.0
1607170627.111,-96.0
1607170627.113,-86.0
1607170627.115,-89.0
1607170627.117,-98.0
1607170627.119,-94.0
1607170627.121,-86.0
1607170627.123,-91.0
1607170627.125,-89.0
1607170627.127,-82.0
1607170627.129,-84.0
1607170627.131,-86.0
1607170627.133,-84.0
1607170627.1351,-89.0
1607170627.1372,-89.0
1607170627.1391,-79.0
1607170627.141,-72.0
1607170627.143,-74.0
1607170627.145,-74.0
1607170627.147,-69.0
1607170627.149,-62.0
1607170627.151,-62.0
1607170627.153,-65.0
1607170627.155,-65.0
1607170627.157,-65.0
1607170627.159,-62.0
1607170627.161,-57.0
1607170627.163,-53.0
1607170627.165,-50.0
1607170627.167,-50.0
1607170627.1677,-48.0
1607170627.169,-41.0
1607170627.171,-38.0
1607170627.173,-41.0
1607170627.175,-38.0
1607170627.177,-33.0
1607170627.179,-33.0
1607170627.181,-33.0
1607170627.183,-26.0
1607170627.185,-26.0
1607170627.1871,-28.0
1607170627.189,-24.0
1607170627.191,-19.0
1607170627.5971,-24.0
1607170627.598,-26.0
1607170627.6004,-24.0
1607170627.6031,-19.0
1607170627.6051,-19.0
1607170627.6071,-24.0
1607170627.609,-28.0
1607170627.611,-21.0
1607170627.613,-14.0
1607170627.615,-19.0
1607170627.617,-21.0
1607170627.619,-12.0
1607170627.621,-9.0
1607170627.623,-9.0
1607170627.625,-9.0
1607170627.6257,-9.0
1607170627.627,-12.0
1607170627.629,-9.0
1607170627.6309,-7.0
1607170627.6329,-2.0
1607170627.635,0.0
1607170627.6372,2.0
1607170627.6391,0.0
1607170627.641,2.0
1607170627.643,4.0
1607170627.645,7.0
1607170627.647,7.0
1607170627.649,2.0
1607170627.6509,-4.0
1607170627.653,-2.0
1607170627.655,2.0
1607170627.6557,2.0
1607170627.6571,2.0
1607170627.6591,4.0
1607170627.6611,4.0
1607170627.663,4.0
1607170627.6651,7.0
1607170627.667,7.0
1607170627.669,9.0
1607170627.6709,9.0
1607170627.673,9.0
1607170627.675,12.0
1607170627.677,14.0
1607170627.679,16.0
1607170627.6809,16.0
1607170627.6829,14.0
1607170627.685,14.0
1607170627.6856,16.0
1607170627.6869,16.0
1607170627.689,19.0
1607170627.691,21.0
1607170627.693,21.0
1607170627.695,19.0
1607170627.697,19.0
1607170627.699,16.0
1607170627.7009,16.0
1607170627.7029,19.0
1607170627.7049,24.0
1607170627.707,28.0
1607170627.709,24.0
1607170627.711,19.0
1607170627.7129,24.0
1607170627.715,28.0
1607170627.7156,24.0
1607170627.717,16.0
1607170627.7189,12.0
1607170627.7209,14.0
1607170627.7229,36.0
1607170627.7249,57.0
1607170627.7269,60.0
1607170627.7289,55.0
1607170627.7309,43.0
1607170627.7331,24.0
1607170628.1976,12.0
1607170628.1987,14.0
1607170628.2011,16.0
1607170628.2038,7.0
1607170628.2046,4.0
1607170628.2057,12.0
1607170628.2077,7.0
1607170628.2098,-7.0
1607170628.2117,-9.0
1607170628.2137,60.0
1607170628.2158,378.0
1607170628.2177,1044.0
1607170628.2197,1587.0
1607170628.2217,1310.0
1607170628.2237,241.0
1607170628.2257,-678.0
1607170628.2277,-656.0
1607170628.2297,-202.0
1607170628.2317,-94.0
1607170628.2337,-118.0
1607170628.2343,-31.0
1607170628.2356,-9.0
1607170628.2376,-36.0
1607170628.2397,-12.0
1607170628.2417,7.0
1607170628.2436,0.0
1607170628.2456,9.0
1607170628.2476,26.0
1607170628.2496,33.0
1607170628.2516,43.0
1607170628.2536,55.0
1607170628.2557,60.0
1607170628.2576,69.0
1607170628.2596,86.0
1607170628.2618,98.0
1607170628.2636,113.0
1607170628.2643,127.0
1607170628.2656,142.0
1607170628.2676,159.0
1607170628.2696,180.0
1607170628.2716,205.0
1607170628.2736,234.0
1607170628.2756,267.0
1607170628.2776,301.0
1607170628.2796,337.0
1607170628.2817,378.0
1607170628.2836,417.0
1607170628.2856,451.0
1607170628.2876,472.0
1607170628.2896,477.0
1607170628.2918,456.0
1607170628.2937,398.0
1607170628.2943,308.0
1607170628.2951,197.0
1607170628.2967,82.0
1607170628.2986,-19.0
1607170628.3006,-103.0
1607170628.3026,-164.0
1607170628.3046,-202.0
1607170628.3067,-219.0
1607170628.3086,-229.0
1607170628.3107,-229.0
1607170628.3126,-221.0
1607170628.3146,-212.0
1607170628.3167,-200.0
1607170628.3186,-188.0
1607170628.3207,-178.0
1607170628.3213,-168.0
1607170628.3226,-156.0
1607170628.3246,-147.0
1607170628.3266,-137.0
1607170628.3286,-127.0
1607170628.3306,-115.0
1607170628.7687,-110.0
1607170628.7691,-106.0
1607170628.7704,-98.0
1607170628.7724,-94.0
1607170628.7743,-89.0
1607170628.7763,-86.0
1607170628.7783,-82.0
1607170628.7789,-82.0
1607170628.7803,-89.0
1607170628.7823,-94.0
1607170628.7843,-86.0
1607170628.7863,-86.0
1607170628.7883,-91.0
1607170628.7904,-91.0
1607170628.7923,-89.0
1607170628.7943,-89.0
1607170628.7964,-91.0
1607170628.7983,-89.0
1607170628.8001,-84.0
1607170628.8014,-82.0
1607170628.8033,-84.0
1607170628.8054,-79.0
1607170628.8073,-74.0
1607170628.8079,-74.0
1607170628.8094,-72.0
1607170628.8113,-69.0
1607170628.8133,-65.0
1607170628.8153,-62.0
1607170628.8175,-57.0
1607170628.8194,-55.0
1607170628.8213,-53.0
1607170628.8233,-50.0
1607170628.8253,-50.0
1607170628.8274,-43.0
1607170628.8293,-38.0
1607170628.8314,-38.0
1607170628.8346,-36.0
1607170628.8371,-31.0
1607170628.84,-31.0
1607170628.8426,-31.0
1607170628.8443,-28.0
1607170628.8464,-24.0
1607170628.8483,-19.0
1607170628.8503,-19.0
1607170628.8523,-16.0
1607170628.8543,-14.0
1607170628.8563,-14.0
1607170628.8583,-12.0
1607170628.8603,-12.0
1607170628.8623,-9.0
1607170628.8643,-9.0
1607170628.8664,-7.0
1607170628.8683,-7.0
1607170628.8703,-4.0
1607170628.8724,-2.0
1607170628.873,-2.0
1607170628.8743,0.0
1607170628.8763,2.0
1607170628.8783,4.0
1607170628.8803,4.0
1607170628.8823,7.0
1607170628.8844,7.0
1607170628.8864,7.0
1607170628.8883,7.0
1607170628.8903,9.0
1607170628.8923,12.0
1607170628.8943,12.0
1607170628.8964,12.0
1607170628.8983,12.0
1607170628.9003,14.0
1607170628.9023,16.0
1607170628.9029,14.0
1607170628.9044,16.0
1607170629.3072,16.0
1607170629.3081,16.0
1607170629.3105,16.0
1607170629.3132,19.0
1607170629.3152,14.0
1607170629.3172,14.0
1607170629.3195,14.0
1607170629.3213,9.0
1607170629.3231,9.0
1607170629.3252,7.0
1607170629.3271,0.0
1607170629.3291,0.0
1607170629.3311,7.0
1607170629.3317,4.0
1607170629.3332,4.0
1607170629.3351,9.0
1607170629.3371,12.0
1607170629.3391,9.0
1607170629.3411,12.0
1607170629.3431,12.0
1607170629.3451,14.0
1607170629.3471,16.0
1607170629.3491,16.0
1607170629.351,19.0
1607170629.353,19.0
1607170629.3551,16.0
1607170629.357,19.0
1607170629.3591,24.0
1607170629.361,24.0
1607170629.3617,21.0
1607170629.363,21.0
1607170629.365,24.0
1607170629.367,21.0
1607170629.3691,21.0
1607170629.371,26.0
1607170629.373,26.0
1607170629.375,26.0
1607170629.377,24.0
1607170629.379,24.0
1607170629.381,21.0
1607170629.383,21.0
1607170629.385,19.0
1607170629.3871,14.0
1607170629.3892,14.0
1607170629.391,31.0
1607170629.3916,53.0
1607170629.393,62.0
1607170629.395,57.0
1607170629.3971,50.0
1607170629.399,38.0
1607170629.401,19.0
1607170629.403,9.0
1607170629.405,16.0
1607170629.4071,19.0
1607170629.4091,19.0
1607170629.411,19.0
1607170629.413,16.0
1607170629.4152,7.0
1607170629.4171,-2.0
1607170629.419,28.0
1607170629.421,238.0
1607170629.4216,803.0
1607170629.423,1471.0
1607170629.425,1517.0
1607170629.427,646.0
1607170629.429,-451.0
1607170629.431,-752.0
1607170629.433,-308.0
1607170629.435,-62.0
1607170629.437,-113.0
1607170629.4391,-60.0
1607170629.4411,-7.0
1607170629.443,-36.0
1607170629.8771,-26.0
1607170629.8782,7.0
1607170629.8799,7.0
1607170629.8823,9.0
1607170629.8843,26.0
1607170629.8862,31.0
1607170629.8882,33.0
1607170629.8903,41.0
1607170629.8922,50.0
1607170629.8942,60.0
1607170629.8965,72.0
1607170629.8983,84.0
1607170629.9003,96.0
1607170629.9022,113.0
1607170629.9042,130.0
1607170629.9064,147.0
1607170629.9082,166.0
1607170629.9103,190.0
1607170629.9109,214.0
1607170629.9122,243.0
1607170629.9142,279.0
1607170629.9162,316.0
1607170629.9183,357.0
1607170629.9203,395.0
1607170629.9222,431.0
1607170629.9243,458.0
1607170629.9262,470.0
1607170629.9282,458.0
1607170629.9302,419.0
1607170629.9322,347.0
1607170629.9342,241.0
1607170629.9362,125.0
1607170629.9382,21.0
1607170629.9402,-67.0
1607170629.9407,-135.0
1607170629.9424,-180.0
1607170629.9443,-207.0
1607170629.9462,-221.0
1607170629.9482,-224.0
1607170629.9502,-219.0
1607170629.9523,-212.0
1607170629.9542,-202.0
1607170629.9562,-193.0
1607170629.9587,-180.0
1607170629.9603,-166.0
1607170629.9625,-156.0
1607170629.9642,-149.0
1607170629.9662,-137.0
1607170629.9682,-127.0
1607170629.9688,-120.0
1607170629.9702,-110.0
1607170629.9723,-103.0
1607170629.9742,-98.0
1607170629.9762,-96.0
1607170629.9782,-94.0
1607170629.9802,-86.0
1607170629.9822,-82.0
1607170629.9841,-79.0
1607170629.9861,-79.0
1607170629.9881,-79.0
1607170629.9901,-77.0
1607170629.9921,-74.0
1607170629.9942,-79.0
1607170629.9961,-84.0
1607170629.9981,-82.0
1607170629.9987,-79.0
1607170630.0001,-82.0
1607170630.0022,-82.0
1607170630.0041,-77.0
1607170630.0061,-74.0
1607170630.0081,-69.0
1607170630.0101,-69.0
1607170630.0121,-69.0
1607170630.4173,-69.0
1607170630.4184,-67.0
1607170630.4208,-67.0
1607170630.4235,-62.0
1607170630.4255,-60.0
1607170630.4275,-60.0
1607170630.4295,-55.0
1607170630.4315,-55.0
1607170630.4321,-62.0
1607170630.4335,-60.0
1607170630.4355,-53.0
1607170630.4375,-53.0
1607170630.4395,-50.0
1607170630.4418,-48.0
1607170630.4436,-43.0
1607170630.4455,-41.0
1607170630.4474,-38.0
1607170630.4494,-36.0
1607170630.4514,-33.0
1607170630.4534,-31.0
1607170630.4554,-31.0
1607170630.4574,-31.0
1607170630.4595,-28.0
1607170630.4614,-26.0
1607170630.462,-24.0
1607170630.4634,-21.0
1607170630.4654,-19.0
1607170630.4675,-16.0
1607170630.4694,-16.0
1607170630.4714,-14.0
1607170630.4734,-12.0
1607170630.4754,-9.0
1607170630.4774,-7.0
1607170630.4794,-2.0
1607170630.4814,-2.0
1607170630.4834,-7.0
1607170630.4854,-4.0
1607170630.4874,2.0
1607170630.4894,2.0
1607170630.4914,2.0
1607170630.492,4.0
1607170630.4934,7.0
1607170630.4954,4.0
1607170630.4974,4.0
1607170630.4994,7.0
1607170630.5014,9.0
1607170630.5034,9.0
1607170630.5054,9.0
1607170630.5074,12.0
1607170630.5094,14.0
1607170630.5114,14.0
1607170630.5134,14.0
1607170630.5155,14.0
1607170630.5174,12.0
1607170630.5194,9.0
1607170630.5214,4.0
1607170630.522,4.0
1607170630.5234,9.0
1607170630.5254,9.0
1607170630.5274,7.0
1607170630.5294,12.0
1607170630.5314,14.0
1607170630.5334,14.0
1607170630.5354,16.0
1607170630.5376,16.0
1607170630.5394,16.0
1607170630.5414,16.0
1607170630.5435,19.0
1607170630.5454,21.0
1607170630.5475,21.0
1607170630.5495,21.0
1607170630.5514,21.0
1607170630.552,26.0
1607170630.9875,26.0
1607170630.9884,24.0
1607170630.9909,24.0
1607170630.9936,24.0
1607170630.9955,19.0
1607170630.9975,12.0
1607170630.9996,14.0
1607170631.0015,19.0
1607170631.0035,16.0
1607170631.0055,14.0
1607170631.0075,16.0
1607170631.0095,19.0
1607170631.0101,14.0
1607170631.0115,12.0
1607170631.0134,14.0
1607170631.0155,12.0
1607170631.0175,7.0
1607170631.0195,9.0
1607170631.0214,33.0
1607170631.0235,60.0
1607170631.0254,62.0
1607170631.0274,53.0
1607170631.0294,48.0
1607170631.0314,36.0
1607170631.0334,14.0
1607170631.0355,7.0
1607170631.0374,14.0
1607170631.0394,19.0
1607170631.04,16.0
1607170631.0414,19.0
1607170631.0434,19.0
1607170631.0454,4.0
1607170631.0474,0.0
1607170631.0494,65.0
1607170631.0514,347.0
1607170631.0534,967.0
1607170631.0554,1551.0
1607170631.0574,1385.0
1607170631.0594,376.0
1607170631.0614,-605.0
1607170631.0634,-685.0
1607170631.0654,-224.0
1607170631.0676,-67.0
1607170631.0695,-106.0
1607170631.07,-26.0
1607170631.0714,4.0
1607170631.0734,-26.0
1607170631.0754,-4.0
1607170631.0774,21.0
1607170631.0794,16.0
1607170631.0814,24.0
1607170631.0834,36.0
1607170631.0854,36.0
1607170631.0874,43.0
1607170631.0894,60.0
1607170631.0914,69.0
1607170631.0934,74.0
1607170631.0954,84.0
1607170631.0974,103.0
1607170631.0995,118.0
1607170631.1,127.0
1607170631.1014,147.0
1607170631.1034,168.0
1607170631.1054,183.0
1607170631.1074,205.0
1607170631.1094,234.0
1607170631.1114,260.0
1607170631.1134,296.0
1607170631.1155,340.0
1607170631.1174,381.0
1607170631.1194,417.0
1607170631.1214,453.0
1607170631.1234,480.0
1607170631.5871,489.0
1607170631.5883,470.0
1607170631.5907,422.0
1607170631.5918,337.0
1607170631.5934,221.0
1607170631.5954,103.0
1607170631.5974,-2.0
1607170631.5994,-89.0
1607170631.6014,-154.0
1607170631.6034,-197.0
1607170631.6054,-221.0
1607170631.6074,-229.0
1607170631.6094,-229.0
1607170631.6114,-226.0
1607170631.6135,-214.0
1607170631.6154,-205.0
1607170631.6174,-193.0
1607170631.6194,-180.0
1607170631.6214,-168.0
1607170631.6221,-156.0
1607170631.6237,-142.0
1607170631.6254,-137.0
1607170631.6274,-132.0
1607170631.6293,-125.0
1607170631.6313,-113.0
1607170631.6333,-101.0
1607170631.6354,-96.0
1607170631.6373,-101.0
1607170631.6393,-98.0
1607170631.6413,-86.0
1607170631.6434,-79.0
1607170631.6453,-79.0
1607170631.6473,-74.0
1607170631.6493,-74.0
1607170631.6513,-84.0
1607170631.6519,-89.0
1607170631.6533,-82.0
1607170631.6553,-74.0
1607170631.6573,-74.0
1607170631.6593,-74.0
1607170631.6613,-77.0
1607170631.6634,-84.0
1607170631.6653,-84.0
1607170631.6673,-77.0
1607170631.6693,-72.0
1607170631.6713,-72.0
1607170631.6733,-74.0
1607170631.6753,-77.0
1607170631.6773,-72.0
1607170631.6793,-67.0
1607170631.6813,-62.0
1607170631.6819,-57.0
1607170631.6833,-57.0
1607170631.6853,-57.0
1607170631.6874,-53.0
1607170631.6893,-45.0
1607170631.6913,-45.0
1607170631.6933,-43.0
1607170631.6953,-41.0
1607170631.6973,-41.0
1607170631.6993,-41.0
1607170631.7013,-38.0
1607170631.7033,-36.0
1607170631.7053,-33.0
1607170631.7073,-31.0
1607170631.7093,-26.0
1607170631.7113,-24.0
1607170631.7119,-19.0
1607170631.7133,-21.0
1607170631.7153,-28.0
1607170631.7173,-24.0
1607170631.7196,-16.0
1607170631.7213,-16.0
1607170632.1275,-16.0
1607170632.1285,-14.0
1607170632.1309,-14.0
1607170632.1336,-9.0
1607170632.1357,-9.0
1607170632.1376,-12.0
1607170632.1396,-4.0
1607170632.1416,-2.0
1607170632.1423,-9.0
1607170632.1436,-7.0
1607170632.1456,-4.0
1607170632.1476,-9.0
1607170632.1495,-12.0
1607170632.1515,-7.0
1607170632.1535,-2.0
1607170632.1555,-2.0
1607170632.1575,-4.0
1607170632.1596,-2.0
1607170632.1615,0.0
1607170632.1635,-2.0
1607170632.1656,0.0
1607170632.1676,4.0
1607170632.1695,4.0
