Time,ECG
1607090392.5523,4718
1607090392.5544,4662
1607090392.5563,4614
1607090392.5583,4571
1607090392.9845,4523
1607090392.9854,4472
1607090392.9879,4424
1607090392.9906,4379
1607090392.9925,4335
1607090392.9945,4292
1607090392.9969,4256
1607090392.9986,4215
1607090393.0006,4160
1607090393.0026,4109
1607090393.0046,4083
1607090393.0065,4054
1607090393.0085,4015
1607090393.0105,3982
1607090393.0125,3953
1607090393.0145,3922
1607090393.0165,3888
1607090393.0185,3854
1607090393.0205,3823
1607090393.0225,3775
1607090393.0245,3710
1607090393.0265,3640
1607090393.0285,3568
1607090393.0305,3491
1607090393.0325,3414
1607090393.0344,3345
1607090393.0364,3284
1607090393.0384,3232
1607090393.0405,3186
1607090393.0424,3147
1607090393.0445,3111
1607090393.0464,3075
1607090393.0484,3037
1607090393.0505,3005
1607090393.0524,2974
1607090393.0544,2941
1607090393.0564,2904
1607090393.0584,2866
1607090393.0605,2837
1607090393.0624,2811
1607090393.0644,2777
1607090393.0664,2751
1607090393.0684,2722
1607090393.0705,2686
1607090393.0724,2654
1607090393.0744,2630
1607090393.0764,2606
1607090393.0786,2575
1607090393.0806,2544
1607090393.0825,2513
1607090393.0844,2486
1607090393.0864,2457
1607090393.0884,2426
1607090393.0905,2395
1607090393.0924,2368
1607090393.0944,2342
1607090393.0964,2318
1607090393.0986,2296
1607090393.1006,2265
1607090393.1024,2236
1607090393.1045,2212
1607090393.1065,2188
1607090393.1084,2161
1607090393.1105,2135
1607090393.1124,2116
1607090393.1144,2094
1607090393.1164,2070
1607090393.1184,2044
1607090393.1206,2020
1607090393.1224,2000
1607090393.1244,1981
1607090393.1264,1955
1607090393.1284,1933
1607090393.5239,1916
1607090393.5248,1892
1607090393.5273,1870
1607090393.5299,1849
1607090393.5319,1830
1607090393.5339,1808
1607090393.5360,1786
1607090393.5379,1769
1607090393.5399,1750
1607090393.5419,1719
1607090393.5439,1690
1607090393.5458,1673
1607090393.5478,1654
1607090393.5498,1635
1607090393.5518,1618
1607090393.5538,1601
1607090393.5558,1582
1607090393.5578,1563
1607090393.5598,1548
1607090393.5619,1534
1607090393.5639,1517
1607090393.5658,1500
1607090393.5678,1483
1607090393.5698,1466
1607090393.5718,1447
1607090393.5738,1433
1607090393.5758,1418
1607090393.5778,1404
1607090393.5798,1387
1607090393.5818,1370
1607090393.5838,1351
1607090393.5858,1337
1607090393.5878,1322
1607090393.5898,1308
1607090393.5918,1296
1607090393.5940,1284
1607090393.5959,1267
1607090393.5978,1250
1607090393.5998,1238
1607090393.6018,1226
1607090393.6038,1214
1607090393.6058,1202
1607090393.6078,1187
1607090393.6098,1173
1607090393.6118,1156
1607090393.6138,1147
1607090393.6158,1139
1607090393.6178,1127
1607090393.6199,1113
1607090393.6218,1103
1607090393.6238,1091
1607090393.6257,1077
1607090393.6278,1062
1607090393.6298,1050
1607090393.6318,1041
1607090393.6338,1036
1607090393.6358,1041
1607090393.6378,1043
1607090393.6398,1034
1607090393.6418,1014
1607090393.6438,990
1607090393.6458,966
1607090393.6478,952
1607090393.6498,945
1607090393.6518,935
1607090393.6538,928
1607090393.6558,916
1607090393.6578,906
1607090393.6598,896
1607090393.6618,880
1607090393.6638,856
1607090393.6658,904
1607090393.6678,1113
1607090394.0947,1459
1607090394.0958,1673
1607090394.0984,1399
1607090394.1009,808
1607090394.1029,603
1607090394.1048,786
1607090394.1069,776
1607090394.1089,654
1607090394.1108,687
1607090394.1128,716
1607090394.1147,673
1607090394.1167,668
1607090394.1187,687
1607090394.1210,680
1607090394.1228,670
1607090394.1247,675
1607090394.1267,678
1607090394.1287,670
1607090394.1308,668
1607090394.1327,670
1607090394.1347,670
1607090394.1367,668
1607090394.1387,663
1607090394.1407,663
1607090394.1427,666
1607090394.1447,666
1607090394.1467,668
1607090394.1488,675
1607090394.1508,675
1607090394.1527,675
1607090394.1547,685
1607090394.1567,697
1607090394.1587,707
1607090394.1607,714
1607090394.1628,721
1607090394.1648,728
1607090394.1667,733
1607090394.1687,731
1607090394.1707,723
1607090394.1727,707
1607090394.1747,675
1607090394.1767,634
1607090394.1787,591
1607090394.1807,555
1607090394.1827,524
1607090394.1847,497
1607090394.1867,480
1607090394.1887,468
1607090394.1907,461
1607090394.1927,459
1607090394.1947,456
1607090394.1967,454
1607090394.1987,452
1607090394.2007,449
1607090394.2027,444
1607090394.2047,447
1607090394.2067,449
1607090394.2087,449
1607090394.2107,447
1607090394.2127,447
1607090394.2147,447
1607090394.2167,444
1607090394.2187,444
1607090394.2207,444
1607090394.2229,442
1607090394.2247,437
1607090394.2267,435
1607090394.2287,432
1607090394.2307,428
1607090394.2327,425
1607090394.2347,423
1607090394.2367,420
1607090394.2387,416
1607090394.6343,413
1607090394.6352,408
1607090394.6376,408
1607090394.6403,406
1607090394.6422,401
1607090394.6442,396
1607090394.6463,396
1607090394.6482,387
1607090394.6502,379
1607090394.6522,377
1607090394.6542,377
1607090394.6562,372
1607090394.6582,375
1607090394.6602,370
1607090394.6622,360
1607090394.6642,358
1607090394.6662,360
1607090394.6682,360
1607090394.6702,355
1607090394.6722,358
1607090394.6742,358
1607090394.6762,358
1607090394.6782,355
1607090394.6802,351
1607090394.6822,348
1607090394.6842,348
1607090394.6862,346
1607090394.6882,346
1607090394.6902,343
1607090394.6931,341
1607090394.6942,341
1607090394.6962,339
1607090394.6982,339
1607090394.7002,336
1607090394.7022,334
1607090394.7042,331
1607090394.7062,331
1607090394.7082,331
1607090394.7102,327
1607090394.7123,322
1607090394.7142,324
1607090394.7162,324
1607090394.7184,322
1607090394.7202,315
1607090394.7222,315
1607090394.7242,315
1607090394.7262,310
1607090394.7282,307
1607090394.7302,310
1607090394.7322,307
1607090394.7342,305
1607090394.7362,300
1607090394.7382,300
1607090394.7402,300
1607090394.7422,298
1607090394.7442,295
1607090394.7462,293
1607090394.7482,288
1607090394.7502,283
1607090394.7522,283
1607090394.7542,283
1607090394.7562,281
1607090394.7582,278
1607090394.7602,276
1607090394.7621,269
1607090394.7642,264
1607090394.7662,264
1607090394.7682,276
1607090394.7702,290
1607090394.7722,293
1607090394.7742,286
1607090394.7762,278
1607090394.7782,266
1607090395.2347,252
1607090395.2357,250
1607090395.2381,250
1607090395.2408,247
1607090395.2428,240
1607090395.2448,233
1607090395.2468,230
1607090395.2488,228
1607090395.2507,209
1607090395.2526,199
1607090395.2546,288
1607090395.2566,553
1607090395.2586,906
1607090395.2606,1041
1607090395.2626,654
1607090395.2646,98
1607090395.2666,40
1607090395.2686,238
1607090395.2707,182
1607090395.2726,103
1607090395.2748,163
1607090395.2767,173
1607090395.2787,144
1607090395.2807,163
1607090395.2827,177
1607090395.2846,170
1607090395.2866,177
1607090395.2886,189
1607090395.2907,189
1607090395.2926,192
1607090395.2946,199
1607090395.2966,204
1607090395.2986,209
1607090395.3007,214
1607090395.3026,221
1607090395.3046,226
1607090395.3066,228
1607090395.3086,235
1607090395.3106,247
1607090395.3126,252
1607090395.3146,262
1607090395.3166,274
1607090395.3186,288
1607090395.3206,300
1607090395.3226,315
1607090395.3246,329
1607090395.3266,343
1607090395.3287,355
1607090395.3307,355
1607090395.3326,355
1607090395.3346,351
1607090395.3366,334
1607090395.3386,300
1607090395.3406,264
1607090395.3426,223
1607090395.3446,187
1607090395.3467,161
1607090395.3486,141
1607090395.3506,129
1607090395.3526,122
1607090395.3546,120
1607090395.3566,122
1607090395.3586,122
1607090395.3606,122
1607090395.3627,125
1607090395.3646,129
1607090395.3666,132
1607090395.3686,134
1607090395.3706,139
1607090395.3726,141
1607090395.3746,144
1607090395.3768,146
1607090395.3787,146
1607090395.8042,144
1607090395.8052,149
1607090395.8077,153
1607090395.8103,153
1607090395.8124,156
1607090395.8144,158
1607090395.8165,158
1607090395.8183,153
1607090395.8204,153
1607090395.8222,151
1607090395.8242,141
1607090395.8262,139
1607090395.8282,146
1607090395.8302,146
1607090395.8322,144
1607090395.8342,144
1607090395.8362,149
1607090395.8382,151
1607090395.8402,151
1607090395.8423,151
1607090395.8442,151
1607090395.8462,149
1607090395.8482,151
1607090395.8502,153
1607090395.8522,153
1607090395.8542,151
1607090395.8562,153
1607090395.8582,156
1607090395.8602,156
1607090395.8622,153
1607090395.8642,156
1607090395.8661,156
1607090395.8682,153
1607090395.8702,156
1607090395.8722,158
1607090395.8742,158
1607090395.8762,158
1607090395.8782,156
1607090395.8802,153
1607090395.8822,153
1607090395.8842,153
1607090395.8862,153
1607090395.8882,153
1607090395.8902,151
1607090395.8922,149
1607090395.8943,144
1607090395.8962,144
1607090395.8982,146
1607090395.9002,149
1607090395.9023,146
1607090395.9042,144
1607090395.9062,146
1607090395.9082,146
1607090395.9102,146
1607090395.9122,146
1607090395.9142,149
1607090395.9162,149
1607090395.9182,149
1607090395.9202,149
1607090395.9222,151
1607090395.9242,149
1607090395.9262,149
1607090395.9282,151
1607090395.9302,149
1607090395.9322,144
1607090395.9342,141
1607090395.9361,146
1607090395.9382,146
1607090395.9402,139
1607090395.9422,139
1607090395.9442,144
1607090395.9462,141
1607090395.9482,137
1607090396.3445,134
1607090396.3455,134
1607090396.3481,132
1607090396.3507,134
1607090396.3526,149
1607090396.3547,170
1607090396.3566,177
1607090396.3586,170
1607090396.3607,161
1607090396.3625,151
1607090396.3645,139
1607090396.3665,127
1607090396.3685,125
1607090396.3706,129
1607090396.3727,129
1607090396.3745,129
1607090396.3765,134
1607090396.3785,132
1607090396.3806,115
1607090396.3812,113
1607090396.3835,223
1607090396.3855,509
1607090396.3876,858
1607090396.3895,933
1607090396.3916,478
1607090396.3935,-40
1607090396.3955,-24
1607090396.3977,163
1607090396.3996,79
1607090396.4016,16
1607090396.4035,81
1607090396.4056,79
1607090396.4075,55
1607090396.4095,79
1607090396.4115,91
1607090396.4122,84
1607090396.4146,93
1607090396.4166,101
1607090396.4185,101
1607090396.4206,108
1607090396.4226,117
1607090396.4245,122
1607090396.4265,125
1607090396.4285,129
1607090396.4306,137
1607090396.4325,141
1607090396.4345,146
1607090396.4365,156
1607090396.4386,165
1607090396.4406,170
1607090396.4425,177
1607090396.4432,189
1607090396.4455,204
1607090396.4475,218
1607090396.4495,233
1607090396.4515,247
1607090396.4537,262
1607090396.4556,269
1607090396.4575,271
1607090396.4595,276
1607090396.4616,274
1607090396.4635,252
1607090396.4655,218
1607090396.4675,177
1607090396.4695,141
1607090396.4716,105
1607090396.4735,79
1607090396.4742,64
1607090396.4765,57
1607090396.4786,50
1607090396.4806,48
1607090396.4825,48
1607090396.4845,50
1607090396.8843,52
1607090396.8852,57
1607090396.8877,62
1607090396.8904,64
1607090396.8923,67
1607090396.8946,72
1607090396.8964,74
1607090396.8983,76
1607090396.9003,72
1607090396.9009,72
1607090396.9032,79
1607090396.9053,81
1607090396.9072,81
1607090396.9093,86
1607090396.9113,91
1607090396.9132,91
1607090396.9152,91
1607090396.9172,93
1607090396.9192,96
1607090396.9213,96
1607090396.9232,93
1607090396.9252,91
1607090396.9272,88
1607090396.9292,91
1607090396.9313,93
1607090396.9319,93
1607090396.9342,91
1607090396.9362,93
1607090396.9383,96
1607090396.9402,93
1607090396.9422,93
1607090396.9442,98
1607090396.9463,101
1607090396.9482,103
1607090396.9502,103
1607090396.9523,103
1607090396.9543,103
1607090396.9562,105
1607090396.9582,108
1607090396.9602,105
1607090396.9622,108
1607090396.9629,110
1607090396.9652,110
1607090396.9672,110
1607090396.9692,110
1607090396.9712,110
1607090396.9732,115
1607090396.9752,115
1607090396.9772,108
1607090396.9792,105
1607090396.9812,103
1607090396.9832,98
1607090396.9852,93
1607090396.9872,96
1607090396.9892,96
1607090396.9912,93
1607090396.9934,96
1607090396.9939,101
1607090396.9962,101
1607090396.9982,98
1607090397.0003,98
1607090397.0022,103
1607090397.0043,105
1607090397.0062,101
1607090397.0082,101
1607090397.0102,105
1607090397.0122,103
1607090397.0142,103
1607090397.0162,105
1607090397.0182,108
1607090397.0202,110
1607090397.0222,110
1607090397.0242,108
1607090397.4548,108
1607090397.4558,110
1607090397.4582,113
1607090397.4608,110
1607090397.4628,108
1607090397.4648,105
1607090397.4668,101
1607090397.4689,101
1607090397.4707,105
1607090397.4728,103
1607090397.4747,103
1607090397.4767,105
1607090397.4788,101
1607090397.4795,91
1607090397.4818,93
1607090397.4837,101
1607090397.4857,110
1607090397.4878,127
1607090397.4897,137
1607090397.4918,134
1607090397.4937,127
1607090397.4957,117
1607090397.4977,103
1607090397.4997,101
1607090397.5017,103
1607090397.5038,101
1607090397.5058,103
1607090397.5077,108
1607090397.5097,108
1607090397.5105,103
1607090397.5127,93
1607090397.5147,86
1607090397.5168,161
1607090397.5187,416
1607090397.5209,776
1607090397.5228,930
1607090397.5247,567
1607090397.5267,-2
1607090397.5287,-91
1607090397.5308,120
1607090397.5327,81
1607090397.5347,-14
1607090397.5367,43
1607090397.5388,60
1607090397.5408,21
1607090397.5414,36
1607090397.5437,55
1607090397.5457,50
1607090397.5477,55
1607090397.5497,67
1607090397.5518,69
1607090397.5538,74
1607090397.5558,81
1607090397.5578,86
1607090397.5597,91
1607090397.5617,93
1607090397.5637,98
1607090397.5657,105
1607090397.5677,117
1607090397.5697,122
1607090397.5705,127
1607090397.5728,134
1607090397.5747,146
1607090397.5767,156
1607090397.5788,168
1607090397.5808,182
1607090397.5827,197
1607090397.5847,211
1607090397.5867,226
1607090397.5888,238
1607090397.5908,250
1607090397.5927,250
1607090397.5947,242
1607090397.9950,228
1607090397.9960,204
1607090397.9970,165
1607090397.9993,122
1607090398.0014,88
1607090398.0033,62
1607090398.0052,33
1607090398.0071,14
1607090398.0091,14
1607090398.0113,14
1607090398.0131,9
1607090398.0152,9
1607090398.0173,16
1607090398.0191,19
1607090398.0212,21
1607090398.0231,28
1607090398.0252,36
1607090398.0271,38
1607090398.0291,38
1607090398.0311,43
1607090398.0331,52
1607090398.0351,55
1607090398.0371,55
1607090398.0392,60
1607090398.0412,64
1607090398.0431,64
1607090398.0451,64
1607090398.0471,67
1607090398.0491,69
1607090398.0511,69
1607090398.0532,69
1607090398.0552,69
1607090398.0571,74
1607090398.0591,72
1607090398.0612,69
1607090398.0631,64
1607090398.0651,64
1607090398.0671,69
1607090398.0691,69
1607090398.0712,69
1607090398.0731,69
1607090398.0752,72
1607090398.0771,72
1607090398.0791,74
1607090398.0812,74
1607090398.0831,74
1607090398.0851,72
1607090398.0872,74
1607090398.0891,76
1607090398.0912,76
1607090398.0931,79
1607090398.0951,79
1607090398.0971,76
1607090398.0991,79
1607090398.1011,81
1607090398.1031,86
1607090398.1052,86
1607090398.1071,84
1607090398.1091,84
1607090398.1112,86
1607090398.1131,88
1607090398.1151,88
1607090398.1171,91
1607090398.1193,91
1607090398.1212,88
1607090398.1231,88
1607090398.1251,88
1607090398.1271,86
1607090398.1291,84
1607090398.1311,79
1607090398.1331,76
1607090398.1351,79
1607090398.1372,81
1607090398.5944,79
1607090398.5955,79
1607090398.5968,79
1607090398.5987,74
1607090398.6007,64
1607090398.6026,64
1607090398.6046,72
1607090398.6067,72
1607090398.6086,72
1607090398.6107,74
1607090398.6126,76
1607090398.6146,74
1607090398.6166,74
1607090398.6186,76
1607090398.6206,76
1607090398.6226,76
1607090398.6246,79
1607090398.6266,84
1607090398.6286,84
1607090398.6307,81
1607090398.6325,81
1607090398.6345,81
1607090398.6365,84
1607090398.6385,81
1607090398.6406,81
1607090398.6426,79
1607090398.6445,74
1607090398.6465,72
1607090398.6485,81
1607090398.6506,98
1607090398.6525,108
1607090398.6546,105
1607090398.6565,96
1607090398.6585,84
1607090398.6606,76
1607090398.6625,74
1607090398.6645,76
1607090398.6665,79
1607090398.6685,79
1607090398.6705,76
1607090398.6725,79
1607090398.6747,76
1607090398.6765,60
1607090398.6785,60
1607090398.6806,173
1607090398.6825,459
1607090398.6845,805
1607090398.6865,875
1607090398.6885,418
1607090398.6905,-96
1607090398.6925,-74
1607090398.6945,108
1607090398.6965,24
1607090398.6985,-33
1607090398.7006,36
1607090398.7025,33
1607090398.7045,7
1607090398.7065,33
1607090398.7085,43
1607090398.7106,31
1607090398.7125,40
1607090398.7145,52
1607090398.7165,50
1607090398.7185,55
1607090398.7205,64
1607090398.7225,67
1607090398.7245,69
1607090398.7265,79
1607090398.7285,86
1607090398.7306,84
1607090398.7325,91
1607090398.7345,101
1607090398.7365,110
1607090399.1637,117
1607090399.1646,127
1607090399.1670,139
1607090399.1697,153
1607090399.1717,168
1607090399.1737,182
1607090399.1757,199
1607090399.1777,209
1607090399.1797,214
1607090399.1818,214
1607090399.1837,216
1607090399.1857,216
1607090399.1877,197
1607090399.1897,165
1607090399.1917,127
1607090399.1936,91
1607090399.1956,62
1607090399.1976,33
1607090399.1996,12
1607090399.2018,2
1607090399.2037,-4
1607090399.2056,-9
1607090399.2076,-12
1607090399.2096,-7
1607090399.2116,-4
1607090399.2136,-4
1607090399.2156,2
1607090399.2176,7
1607090399.2196,7
1607090399.2216,12
1607090399.2236,21
1607090399.2256,26
1607090399.2276,28
1607090399.2296,31
1607090399.2316,36
1607090399.2336,38
1607090399.2356,38
1607090399.2376,40
1607090399.2396,45
1607090399.2416,48
1607090399.2436,48
1607090399.2455,50
1607090399.2476,55
1607090399.2496,55
1607090399.2516,52
1607090399.2536,52
1607090399.2555,55
1607090399.2576,52
1607090399.2596,55
1607090399.2616,55
1607090399.2635,50
1607090399.2656,52
1607090399.2676,52
1607090399.2695,52
1607090399.2716,57
1607090399.2736,60
1607090399.2756,57
1607090399.2776,57
1607090399.2796,60
1607090399.2817,60
1607090399.2836,60
1607090399.2856,62
1607090399.2876,64
1607090399.2896,62
1607090399.2916,62
1607090399.2936,64
1607090399.2955,64
1607090399.2976,64
1607090399.2995,64
1607090399.3016,67
1607090399.3037,69
1607090399.3056,69
1607090399.3076,67
1607090399.7038,69
1607090399.7048,69
1607090399.7072,69
1607090399.7099,72
1607090399.7118,72
1607090399.7138,69
1607090399.7158,64
1607090399.7178,62
1607090399.7198,60
1607090399.7218,55
1607090399.7239,50
1607090399.7258,48
1607090399.7278,50
1607090399.7298,45
1607090399.7318,43
1607090399.7338,45
1607090399.7358,48
1607090399.7378,48
1607090399.7398,48
1607090399.7418,50
1607090399.7438,50
1607090399.7458,52
1607090399.7478,52
1607090399.7498,52
1607090399.7518,55
1607090399.7538,57
1607090399.7558,60
1607090399.7578,60
1607090399.7598,60
1607090399.7618,62
1607090399.7638,60
1607090399.7657,60
1607090399.7677,57
1607090399.7698,55
1607090399.7718,57
1607090399.7738,67
1607090399.7758,84
1607090399.7778,101
1607090399.7798,101
1607090399.7818,93
1607090399.7838,79
1607090399.7857,62
1607090399.7878,55
1607090399.7898,60
1607090399.7919,62
1607090399.7938,62
1607090399.7958,62
1607090399.7978,67
1607090399.7999,67
1607090399.8018,55
1607090399.8038,40
1607090399.8057,93
1607090399.8078,312
1607090399.8098,663
1607090399.8118,894
1607090399.8138,644
1607090399.8158,50
1607090399.8178,-168
1607090399.8198,43
1607090399.8218,72
1607090399.8238,-43
1607090399.8258,-9
1607090399.8278,31
1607090399.8298,2
1607090399.8318,7
1607090399.8338,31
1607090399.8358,26
1607090399.8378,26
1607090399.8397,38
1607090399.8419,43
1607090399.8438,48
1607090399.8457,52
1607090399.8478,55
1607090400.2742,60
1607090400.2751,64
1607090400.2775,72
1607090400.2802,76
1607090400.2822,81
1607090400.2842,86
1607090400.2863,88
1607090400.2882,88
1607090400.2902,91
1607090400.2921,105
1607090400.2941,122
1607090400.2961,134
1607090400.2981,146
1607090400.3001,168
1607090400.3021,185
1607090400.3041,192
1607090400.3061,202
1607090400.3081,209
1607090400.3101,206
1607090400.3121,194
1607090400.3141,173
1607090400.3161,137
1607090400.3181,98
1607090400.3201,62
1607090400.3221,36
1607090400.3241,16
1607090400.3262,0
1607090400.3281,-9
1607090400.3301,-12
1607090400.3321,-9
1607090400.3341,-7
1607090400.3361,-4
1607090400.3381,-2
1607090400.3402,2
1607090400.3421,9
1607090400.3441,9
1607090400.3461,12
1607090400.3481,16
1607090400.3501,24
1607090400.3521,28
1607090400.3541,33
1607090400.3561,36
1607090400.3581,36
1607090400.3601,36
1607090400.3621,43
1607090400.3641,45
1607090400.3661,45
1607090400.3681,45
1607090400.3701,48
1607090400.3722,45
1607090400.3742,45
1607090400.3762,50
1607090400.3781,52
1607090400.3801,48
1607090400.3822,45
1607090400.3841,50
1607090400.3861,52
1607090400.3881,52
1607090400.3901,52
1607090400.3921,52
1607090400.3941,52
1607090400.3961,55
1607090400.3981,55
1607090400.4001,57
1607090400.4021,55
1607090400.4041,52
1607090400.4061,52
1607090400.4081,50
1607090400.4101,50
1607090400.4121,52
1607090400.4141,50
1607090400.4161,48
1607090400.4181,43
1607090400.8142,45
1607090400.8151,45
1607090400.8176,50
1607090400.8203,52
1607090400.8223,52
1607090400.8242,50
1607090400.8261,52
1607090400.8281,52
1607090400.8301,48
1607090400.8321,43
1607090400.8341,45
1607090400.8362,50
1607090400.8382,48
1607090400.8401,50
1607090400.8421,50
1607090400.8441,50
1607090400.8461,45
1607090400.8481,45
1607090400.8501,45
1607090400.8521,48
1607090400.8541,48
1607090400.8561,45
1607090400.8581,45
1607090400.8601,43
1607090400.8621,40
1607090400.8641,43
1607090400.8661,48
1607090400.8681,48
1607090400.8701,48
1607090400.8721,50
1607090400.8741,52
1607090400.8761,55
1607090400.8781,57
1607090400.8801,60
1607090400.8821,60
1607090400.8841,60
1607090400.8861,60
1607090400.8881,62
1607090400.8901,64
1607090400.8921,62
1607090400.8941,64
1607090400.8961,64
1607090400.8981,67
1607090400.9001,67
1607090400.9021,64
1607090400.9041,64
1607090400.9061,62
1607090400.9081,64
1607090400.9101,81
1607090400.9121,103
1607090400.9141,108
1607090400.9161,101
1607090400.9181,91
1607090400.9201,76
1607090400.9221,67
1607090400.9242,64
1607090400.9261,64
1607090400.9281,67
1607090400.9301,72
1607090400.9321,72
1607090400.9341,69
1607090400.9361,67
1607090400.9381,55
1607090400.9401,64
1607090400.9421,199
1607090400.9441,512
1607090400.9461,839
1607090400.9481,810
1607090400.9507,283
1607090400.9521,-153
1607090400.9541,-48
1607090400.9561,93
1607090400.9581,-16
1607090401.3540,-38
1607090401.3547,28
1607090401.3571,12
1607090401.3598,-7
1607090401.3617,19
1607090401.3637,21
1607090401.3658,9
1607090401.3677,21
1607090401.3697,33
1607090401.3717,33
1607090401.3737,38
1607090401.3757,45
1607090401.3777,52
1607090401.3797,57
1607090401.3817,60
1607090401.3837,67
1607090401.3857,74
1607090401.3877,81
1607090401.3897,91
1607090401.3917,101
1607090401.3937,108
1607090401.3957,117
1607090401.3977,127
1607090401.3997,141
1607090401.4017,158
1607090401.4038,175
1607090401.4057,189
1607090401.4077,202
1607090401.4097,211
1607090401.4117,216
1607090401.4137,221
1607090401.4157,216
1607090401.4177,197
1607090401.4198,163
1607090401.4217,125
1607090401.4237,86
1607090401.4257,52
1607090401.4277,28
1607090401.4297,12
1607090401.4317,2
1607090401.4337,-4
1607090401.4357,-9
1607090401.4377,-7
1607090401.4397,-2
1607090401.4417,0
1607090401.4437,0
1607090401.4457,0
1607090401.4477,2
1607090401.4497,7
1607090401.4518,12
1607090401.4538,16
1607090401.4556,19
1607090401.4577,21
1607090401.4597,26
1607090401.4617,33
1607090401.4637,38
1607090401.4657,33
1607090401.4677,31
1607090401.4697,33
1607090401.4717,36
1607090401.4737,38
1607090401.4757,40
1607090401.4777,40
1607090401.4797,38
1607090401.4817,40
1607090401.4837,40
1607090401.4857,43
1607090401.4877,43
1607090401.4897,45
1607090401.4917,48
1607090401.4937,48
1607090401.4957,50
1607090401.4977,50
1607090401.9543,50
1607090401.9553,50
1607090401.9578,48
1607090401.9605,40
1607090401.9625,36
1607090401.9644,36
1607090401.9666,36
1607090401.9684,33
1607090401.9705,33
1607090401.9723,36
1607090401.9743,36
1607090401.9765,36
1607090401.9784,40
1607090401.9803,43
1607090401.9823,43
1607090401.9842,40
1607090401.9863,43
1607090401.9884,50
1607090401.9904,48
1607090401.9922,48
1607090401.9943,52
1607090401.9963,52
1607090401.9982,50
1607090402.0003,52
1607090402.0023,55
1607090402.0042,57
1607090402.0063,57
1607090402.0083,52
1607090402.0103,52
1607090402.0123,55
1607090402.0143,50
1607090402.0162,50
1607090402.0183,52
1607090402.0203,52
1607090402.0223,52
1607090402.0242,52
1607090402.0263,52
1607090402.0283,52
1607090402.0303,50
1607090402.0323,48
1607090402.0343,50
1607090402.0362,52
1607090402.0383,50
1607090402.0403,52
1607090402.0423,52
1607090402.0443,52
1607090402.0463,52
1607090402.0482,50
1607090402.0503,52
1607090402.0522,50
1607090402.0542,48
1607090402.0562,45
1607090402.0582,45
