,ecg
1606924017.6296,-19.0
1606924018.0031,-16.0
1606924018.0037,-11.0
1606924018.0061,-7.0
1606924018.0087,-4.0
1606924018.0094,-7.0
1606924018.0109,-11.0
1606924018.0128,-16.0
1606924018.0149,-16.0
1606924018.0168,-4.0
1606924018.0187,9.0
1606924018.021,33.0
1606924018.0227,57.0
1606924018.0247,64.0
1606924018.0267,52.0
1606924018.0288,26.0
1606924018.0308,-4.0
1606924018.0328,-26.0
1606924018.0348,-23.0
1606924018.0367,-14.0
1606924018.0388,-11.0
1606924018.0394,-11.0
1606924018.0408,-9.0
1606924018.0427,2.0
1606924018.0448,28.0
1606924018.0467,110.0
1606924018.0487,452.0
1606924018.0508,1134.0
1606924018.0527,1595.0
1606924018.0548,1028.0
1606924018.0567,-495.0
1606924018.0587,-1380.0
1606924018.0608,-722.0
1606924018.0627,19.0
1606924018.0647,-35.0
1606924018.0667,-81.0
1606924018.0687,90.0
1606924018.0694,88.0
1606924018.0708,33.0
1606924018.0727,86.0
1606924018.0748,112.0
1606924018.0768,93.0
1606924018.0788,110.0
1606924018.0808,131.0
1606924018.0828,126.0
1606924018.0847,141.0
1606924018.0868,172.0
1606924018.0887,191.0
1606924018.0908,203.0
1606924018.0927,234.0
1606924018.0949,263.0
1606924018.0967,291.0
1606924018.0988,325.0
1606924018.0994,356.0
1606924018.1007,382.0
1606924018.1028,411.0
1606924018.1047,433.0
1606924018.1067,440.0
1606924018.1087,433.0
1606924018.1107,416.0
1606924018.1127,378.0
1606924018.1147,315.0
1606924018.1169,241.0
1606924018.1188,143.0
1606924018.1207,35.0
1606924018.1227,-57.0
1606924018.1247,-129.0
1606924018.1267,-184.0
1606924018.1287,-215.0
1606924018.1293,-229.0
1606924018.1307,-232.0
1606924018.1327,-224.0
1606924018.1347,-210.0
1606924018.1367,-198.0
1606924018.544,-186.0
1606924018.5451,-172.0
1606924018.5475,-162.0
1606924018.5492,-157.0
1606924018.5512,-150.0
1606924018.5531,-143.0
1606924018.5551,-141.0
1606924018.5571,-136.0
1606924018.5591,-129.0
1606924018.5611,-124.0
1606924018.5618,-122.0
1606924018.5631,-114.0
1606924018.5651,-112.0
1606924018.5671,-114.0
1606924018.5691,-112.0
1606924018.5712,-107.0
1606924018.5731,-105.0
1606924018.5751,-105.0
1606924018.5771,-100.0
1606924018.5791,-95.0
1606924018.5811,-95.0
1606924018.5831,-90.0
1606924018.5851,-88.0
1606924018.5872,-83.0
1606924018.5891,-83.0
1606924018.5911,-78.0
1606924018.5917,-71.0
1606924018.5931,-66.0
1606924018.5951,-62.0
1606924018.5971,-59.0
1606924018.5991,-59.0
1606924018.6011,-57.0
1606924018.6031,-55.0
1606924018.6051,-47.0
1606924018.6071,-47.0
1606924018.6091,-50.0
1606924018.6111,-43.0
1606924018.6131,-38.0
1606924018.6151,-35.0
1606924018.6173,-28.0
1606924018.6192,-26.0
1606924018.6211,-31.0
1606924018.6217,-26.0
1606924018.6231,-19.0
1606924018.6251,-19.0
1606924018.6271,-19.0
1606924018.6291,-16.0
1606924018.6311,-11.0
1606924018.6331,-9.0
1606924018.6351,-9.0
1606924018.6371,-9.0
1606924018.6391,-7.0
1606924018.6411,-7.0
1606924018.6431,-7.0
1606924018.6451,0.0
1606924018.6471,7.0
1606924018.6491,4.0
1606924018.6511,2.0
1606924018.6518,7.0
1606924018.6531,9.0
1606924018.6551,7.0
1606924018.6571,-2.0
1606924018.6591,-4.0
1606924018.6611,9.0
1606924018.6631,33.0
1606924018.6651,62.0
1606924018.6671,86.0
1606924018.6691,90.0
1606924018.6711,74.0
1606924018.6731,40.0
1606924018.6751,4.0
1606924018.6771,-11.0
1606924018.6791,-7.0
1606924019.144,0.0
1606924019.1449,0.0
1606924019.1463,0.0
1606924019.148,-2.0
1606924019.1501,2.0
1606924019.152,38.0
1606924019.154,150.0
1606924019.1561,547.0
1606924019.1581,1210.0
1606924019.16,1512.0
1606924019.162,758.0
1606924019.164,-720.0
1606924019.166,-1308.0
1606924019.168,-516.0
1606924019.1686,76.0
1606924019.17,-62.0
1606924019.172,-52.0
1606924019.1742,114.0
1606924019.176,71.0
1606924019.1779,31.0
1606924019.18,93.0
1606924019.1819,100.0
1606924019.1839,83.0
1606924019.1859,112.0
1606924019.1879,133.0
1606924019.1899,136.0
1606924019.192,155.0
1606924019.1939,177.0
1606924019.1959,196.0
1606924019.1979,217.0
1606924019.1986,244.0
1606924019.1999,270.0
1606924019.2019,301.0
1606924019.2039,332.0
1606924019.2059,366.0
1606924019.2079,399.0
1606924019.2099,425.0
1606924019.212,445.0
1606924019.2139,452.0
1606924019.2159,445.0
1606924019.2179,425.0
1606924019.2199,389.0
1606924019.2219,332.0
1606924019.2239,251.0
1606924019.2259,148.0
1606924019.2279,40.0
1606924019.2286,-52.0
1606924019.2299,-124.0
1606924019.2311,-174.0
1606924019.2329,-205.0
1606924019.235,-217.0
1606924019.2369,-222.0
1606924019.239,-217.0
1606924019.241,-200.0
1606924019.2429,-186.0
1606924019.2449,-177.0
1606924019.2469,-165.0
1606924019.2489,-150.0
1606924019.2509,-143.0
1606924019.2529,-136.0
1606924019.255,-129.0
1606924019.2556,-126.0
1606924019.2569,-122.0
1606924019.2589,-114.0
1606924019.261,-110.0
1606924019.2629,-107.0
1606924019.2649,-102.0
1606924019.2669,-100.0
1606924019.2691,-102.0
1606924019.271,-107.0
1606924019.2731,-105.0
1606924019.275,-93.0
1606924019.2769,-88.0
1606924019.7136,-90.0
1606924019.7144,-88.0
1606924019.7169,-86.0
1606924019.7186,-86.0
1606924019.7192,-83.0
1606924019.7206,-78.0
1606924019.7225,-76.0
1606924019.7245,-74.0
1606924019.7265,-76.0
1606924019.7285,-76.0
1606924019.7306,-71.0
1606924019.7325,-64.0
1606924019.7345,-59.0
1606924019.7365,-59.0
1606924019.7385,-62.0
1606924019.7406,-55.0
1606924019.7425,-52.0
1606924019.7445,-52.0
1606924019.7465,-45.0
1606924019.7485,-43.0
1606924019.749,-40.0
1606924019.7506,-38.0
1606924019.7525,-31.0
1606924019.7544,-26.0
1606924019.7565,-26.0
1606924019.7585,-21.0
1606924019.7606,-16.0
1606924019.7625,-19.0
1606924019.7645,-19.0
1606924019.7665,-14.0
1606924019.7685,-9.0
1606924019.7706,-9.0
1606924019.7725,-11.0
1606924019.7746,-7.0
1606924019.7765,-2.0
1606924019.7785,-2.0
1606924019.7791,-2.0
1606924019.7804,2.0
1606924019.7825,2.0
1606924019.7845,4.0
1606924019.7865,7.0
1606924019.7885,7.0
1606924019.7905,7.0
1606924019.7925,2.0
1606924019.7945,2.0
1606924019.7965,2.0
1606924019.7986,-4.0
1606924019.8005,-9.0
1606924019.8025,-2.0
1606924019.8045,16.0
1606924019.8065,38.0
1606924019.8086,69.0
1606924019.809,88.0
1606924019.8106,88.0
1606924019.8124,66.0
1606924019.8144,28.0
1606924019.8165,-4.0
1606924019.8185,-11.0
1606924019.8205,-2.0
1606924019.8225,-2.0
1606924019.8245,-7.0
1606924019.8264,-4.0
1606924019.8285,-2.0
1606924019.8305,11.0
1606924019.8325,66.0
1606924019.8345,277.0
1606924019.8364,815.0
1606924019.8384,1392.0
1606924019.8391,1268.0
1606924019.8405,81.0
1606924019.8425,-1181.0
1606924019.8444,-1038.0
1606924019.8465,-129.0
1606924020.284,69.0
1606924020.2849,-90.0
1606924020.2873,40.0
1606924020.2891,129.0
1606924020.2911,52.0
1606924020.293,64.0
1606924020.295,117.0
1606924020.297,105.0
1606924020.299,105.0
1606924020.2996,124.0
1606924020.3011,129.0
1606924020.303,145.0
1606924020.305,169.0
1606924020.307,181.0
1606924020.309,200.0
1606924020.311,227.0
1606924020.313,256.0
1606924020.315,282.0
1606924020.317,313.0
1606924020.3189,349.0
1606924020.321,378.0
1606924020.323,404.0
1606924020.325,430.0
1606924020.327,454.0
1606924020.3292,456.0
1606924020.3295,435.0
1606924020.331,404.0
1606924020.3329,368.0
1606924020.3349,301.0
1606924020.3369,210.0
1606924020.3389,112.0
1606924020.341,11.0
1606924020.3429,-81.0
1606924020.3449,-148.0
1606924020.3469,-186.0
1606924020.3489,-212.0
1606924020.351,-224.0
1606924020.3529,-222.0
1606924020.3549,-210.0
1606924020.3569,-198.0
1606924020.3589,-186.0
1606924020.3595,-167.0
1606924020.361,-155.0
1606924020.3629,-150.0
1606924020.3649,-141.0
1606924020.3669,-129.0
1606924020.3689,-126.0
1606924020.3709,-124.0
1606924020.3729,-119.0
1606924020.3749,-122.0
1606924020.3769,-117.0
1606924020.3789,-105.0
1606924020.381,-102.0
1606924020.3829,-102.0
1606924020.3849,-95.0
1606924020.3869,-98.0
1606924020.3889,-102.0
1606924020.3895,-98.0
1606924020.3909,-88.0
1606924020.3929,-86.0
1606924020.3949,-88.0
1606924020.3969,-90.0
1606924020.3989,-90.0
1606924020.401,-83.0
1606924020.4029,-78.0
1606924020.4049,-78.0
1606924020.4069,-74.0
1606924020.4089,-62.0
1606924020.411,-59.0
1606924020.4129,-64.0
1606924020.415,-62.0
1606924020.4169,-55.0
1606924020.4176,-50.0
1606924020.8238,-45.0
1606924020.8246,-45.0
1606924020.8272,-43.0
1606924020.8298,-40.0
1606924020.8317,-38.0
1606924020.8337,-38.0
1606924020.8357,-33.0
1606924020.8377,-28.0
1606924020.8397,-26.0
1606924020.8417,-26.0
1606924020.8437,-26.0
1606924020.8457,-28.0
1606924020.8478,-28.0
1606924020.8496,-26.0
1606924020.8503,-21.0
1606924020.8516,-16.0
1606924020.8536,-21.0
1606924020.8557,-23.0
1606924020.8576,-11.0
1606924020.8597,-4.0
1606924020.8617,-9.0
1606924020.8636,-16.0
1606924020.8656,-16.0
1606924020.8676,0.0
1606924020.8697,21.0
1606924020.8717,43.0
1606924020.8736,69.0
1606924020.8757,83.0
1606924020.8777,74.0
1606924020.8796,40.0
1606924020.8802,0.0
1606924020.8816,-14.0
1606924020.8836,0.0
1606924020.8857,4.0
1606924020.8877,-4.0
1606924020.8897,-11.0
1606924020.8918,-2.0
1606924020.8937,9.0
1606924020.8957,45.0
1606924020.8977,150.0
1606924020.8997,483.0
1606924020.9016,1136.0
1606924020.9036,1598.0
1606924020.9056,1004.0
1606924020.9077,-550.0
1606924020.9096,-1397.0
1606924020.9102,-763.0
1606924020.9116,-76.0
1606924020.9136,-69.0
1606924020.9156,-55.0
1606924020.9177,100.0
1606924020.9196,100.0
1606924020.9216,57.0
1606924020.9238,100.0
1606924020.9256,124.0
1606924020.9276,114.0
1606924020.9296,131.0
1606924020.9316,153.0
1606924020.9336,160.0
1606924020.9356,172.0
1606924020.9376,189.0
1606924020.9396,210.0
1606924020.9402,229.0
1606924020.9416,258.0
1606924020.9436,289.0
1606924020.9456,315.0
1606924020.9476,349.0
1606924020.9496,389.0
1606924020.9517,425.0
1606924020.9536,454.0
1606924020.9556,476.0
1606924020.9576,485.0
1606924020.9596,478.0
1606924021.3634,464.0
1606924021.3642,433.0
1606924021.3665,370.0
1606924021.3677,275.0
1606924021.3693,167.0
1606924021.3713,57.0
1606924021.3733,-43.0
1606924021.3753,-129.0
1606924021.3773,-196.0
1606924021.3793,-236.0
1606924021.3813,-251.0
1606924021.3832,-253.0
1606924021.3852,-244.0
1606924021.3872,-229.0
1606924021.3892,-212.0
1606924021.3912,-200.0
1606924021.3932,-186.0
1606924021.3953,-177.0
1606924021.3972,-167.0
1606924021.3979,-160.0
1606924021.3992,-150.0
1606924021.4013,-138.0
1606924021.4032,-131.0
1606924021.4052,-126.0
1606924021.4072,-126.0
1606924021.4092,-124.0
1606924021.4113,-117.0
1606924021.4132,-114.0
1606924021.4151,-117.0
1606924021.4172,-114.0
1606924021.4192,-110.0
1606924021.4213,-110.0
1606924021.4232,-112.0
1606924021.4252,-107.0
1606924021.4272,-102.0
1606924021.4278,-102.0
1606924021.4292,-102.0
1606924021.4313,-95.0
1606924021.4332,-83.0
1606924021.4352,-78.0
1606924021.4372,-81.0
1606924021.4392,-81.0
1606924021.4413,-76.0
1606924021.4432,-69.0
1606924021.4452,-64.0
1606924021.4472,-59.0
1606924021.4492,-57.0
1606924021.4512,-55.0
1606924021.4532,-50.0
1606924021.4552,-45.0
1606924021.4572,-47.0
1606924021.4578,-47.0
1606924021.4592,-43.0
1606924021.4613,-43.0
1606924021.4632,-38.0
1606924021.4651,-31.0
1606924021.4672,-26.0
1606924021.4692,-23.0
1606924021.4712,-23.0
1606924021.4732,-28.0
1606924021.4752,-23.0
1606924021.4772,-16.0
1606924021.4791,-23.0
1606924021.4813,-33.0
1606924021.4832,-28.0
1606924021.4852,-9.0
1606924021.4872,16.0
1606924021.4878,50.0
1606924021.4892,78.0
1606924021.4912,83.0
1606924021.4932,59.0
1606924021.4952,23.0
1606924021.4972,-4.0
1606924021.9334,-14.0
1606924021.9342,-11.0
1606924021.9357,-9.0
1606924021.9377,-7.0
1606924021.9397,-7.0
1606924021.9418,-14.0
1606924021.9437,4.0
1606924021.9457,69.0
1606924021.9463,318.0
1606924021.9479,921.0
1606924021.9497,1516.0
1606924021.9517,1294.0
1606924021.9537,-43.0
1606924021.9557,-1303.0
1606924021.9577,-1019.0
1606924021.9597,-78.0
1606924021.9617,50.0
1606924021.9637,-112.0
1606924021.9657,40.0
1606924021.9677,114.0
1606924021.9697,33.0
1606924021.9717,57.0
1606924021.9736,105.0
1606924021.9756,88.0
1606924021.9762,90.0
1606924021.9777,117.0
1606924021.9796,126.0
1606924021.9817,138.0
1606924021.9836,160.0
1606924021.9857,179.0
1606924021.9877,203.0
1606924021.9896,229.0
1606924021.9917,253.0
1606924021.9937,284.0
1606924021.9957,322.0
1606924021.9977,363.0
1606924021.9996,394.0
1606924022.0017,425.0
1606924022.0036,459.0
1606924022.0057,476.0
1606924022.0062,471.0
1606924022.0077,452.0
1606924022.0097,418.0
1606924022.0117,358.0
1606924022.0137,277.0
1606924022.0156,172.0
1606924022.0177,52.0
1606924022.0197,-55.0
1606924022.0217,-133.0
1606924022.0237,-191.0
1606924022.0256,-227.0
1606924022.0276,-244.0
1606924022.0297,-248.0
1606924022.0317,-246.0
1606924022.0336,-234.0
1606924022.0356,-215.0
1606924022.0362,-198.0
1606924022.0376,-189.0
1606924022.0397,-177.0
1606924022.0417,-160.0
1606924022.0439,-150.0
1606924022.0457,-141.0
1606924022.0477,-131.0
1606924022.0496,-126.0
1606924022.0516,-122.0
1606924022.0537,-114.0
1606924022.0556,-107.0
1606924022.0576,-105.0
1606924022.0596,-102.0
1606924022.0617,-100.0
1606924022.0636,-98.0
1606924022.0656,-95.0
1606924022.0663,-98.0
1606924022.5936,-100.0
1606924022.5946,-98.0
1606924022.597,-93.0
1606924022.5997,-93.0
1606924022.6017,-95.0
1606924022.6037,-95.0
1606924022.6058,-93.0
1606924022.6077,-95.0
1606924022.6097,-88.0
1606924022.6118,-83.0
1606924022.6136,-81.0
1606924022.6157,-76.0
1606924022.6176,-69.0
1606924022.6196,-64.0
1606924022.6203,-62.0
1606924022.6216,-62.0
1606924022.6236,-59.0
1606924022.6256,-57.0
1606924022.6276,-55.0
1606924022.6296,-50.0
1606924022.6317,-47.0
1606924022.6337,-50.0
1606924022.6356,-43.0
1606924022.6376,-38.0
1606924022.6396,-33.0
1606924022.6416,-31.0
1606924022.6436,-28.0
1606924022.6456,-26.0
1606924022.6476,-23.0
1606924022.6496,-21.0
1606924022.6503,-26.0
1606924022.6516,-28.0
1606924022.6536,-16.0
1606924022.6556,2.0
1606924022.6576,31.0
1606924022.6596,66.0
1606924022.6616,76.0
1606924022.6636,62.0
1606924022.6658,33.0
1606924022.6676,0.0
1606924022.6696,-21.0
1606924022.6717,-16.0
1606924022.6736,-9.0
1606924022.6756,-9.0
1606924022.6776,-9.0
1606924022.6796,-7.0
1606924022.6803,7.0
1606924022.6816,43.0
1606924022.6836,153.0
1606924022.6856,540.0
1606924022.6876,1208.0
1606924022.6896,1543.0
1606924022.6916,835.0
1606924022.6935,-655.0
1606924022.6956,-1339.0
1606924022.6976,-590.0
1606924022.6995,69.0
1606924022.7016,-40.0
1606924022.7036,-59.0
1606924022.7055,117.0
1606924022.7076,90.0
1606924022.7096,38.0
1606924022.7101,95.0
1606924022.7116,112.0
1606924022.7136,100.0
1606924022.7156,124.0
1606924022.7176,141.0
1606924022.7196,143.0
1606924022.7216,162.0
1606924022.7236,184.0
1606924022.7256,200.0
1606924022.7276,227.0
1606924022.7296,253.0
1606924023.074,277.0
1606924023.0747,306.0
1606924023.0771,339.0
1606924023.0799,375.0
1606924023.0818,411.0
1606924023.0838,445.0
1606924023.0859,464.0
1606924023.0878,466.0
1606924023.0898,461.0
1606924023.0919,437.0
1606924023.0938,392.0
1606924023.0958,325.0
1606924023.0979,229.0
1606924023.0998,110.0
1606924023.1018,-9.0
1606924023.1038,-107.0
1606924023.1061,-181.0
1606924023.1065,-227.0
1606924023.1078,-256.0
1606924023.1098,-272.0
1606924023.1119,-275.0
1606924023.1139,-263.0
1606924023.1158,-244.0
1606924023.1178,-227.0
1606924023.1198,-217.0
1606924023.1218,-205.0
1606924023.1238,-191.0
1606924023.1258,-179.0
1606924023.1278,-162.0
1606924023.1298,-150.0
1606924023.1318,-148.0
1606924023.1338,-143.0
1606924023.1357,-133.0
1606924023.1364,-129.0
1606924023.1378,-124.0
1606924023.1398,-117.0
1606924023.1418,-114.0
1606924023.1438,-117.0
1606924023.1458,-117.0
1606924023.1478,-112.0
1606924023.1498,-107.0
1606924023.1517,-105.0
1606924023.1538,-102.0
1606924023.1558,-102.0
1606924023.1579,-95.0
1606924023.1598,-86.0
1606924023.1617,-86.0
1606924023.1638,-86.0
1606924023.1658,-81.0
1606924023.1664,-76.0
1606924023.1678,-71.0
1606924023.1698,-66.0
1606924023.1718,-62.0
1606924023.1738,-59.0
1606924023.1759,-59.0
1606924023.1778,-55.0
1606924023.1798,-52.0
1606924023.1818,-52.0
1606924023.1838,-50.0
1606924023.1858,-47.0
1606924023.1878,-43.0
1606924023.1898,-38.0
1606924023.1919,-31.0
1606924023.1938,-28.0
1606924023.1958,-31.0
1606924023.1964,-31.0
1606924023.1978,-26.0
1606924023.2,-19.0
1606924023.2018,-19.0
1606924023.2038,-23.0
1606924023.2058,-19.0
1606924023.2079,-11.0
1606924023.2098,-11.0
1606924023.6441,-14.0
1606924023.6452,-14.0
1606924023.6477,-14.0
1606924023.6505,-14.0
1606924023.6524,-7.0
1606924023.6544,0.0
1606924023.6563,0.0
1606924023.6584,-7.0
1606924023.659,-9.0
1606924023.6604,-9.0
1606924023.6624,-7.0
1606924023.6644,-4.0
1606924023.6663,-4.0
1606924023.6684,-9.0
1606924023.6704,-16.0
1606924023.6723,-14.0
1606924023.6743,2.0
1606924023.6763,26.0
1606924023.6783,55.0
1606924023.6804,81.0
1606924023.6823,86.0
1606924023.6843,69.0
1606924023.6863,35.0
1606924023.6883,4.0
1606924023.6888,-4.0
1606924023.6904,0.0
1606924023.6923,0.0
1606924023.6943,-2.0
1606924023.6963,2.0
1606924023.6983,11.0
1606924023.7004,23.0
1606924023.7023,59.0
1606924023.7043,232.0
1606924023.7062,751.0
1606924023.7083,1390.0
1606924023.7104,1421.0
1606924023.7123,358.0
1606924023.7143,-1021.0
1606924023.7163,-1126.0
1606924023.7183,-224.0
1606924023.7188,90.0
1606924023.7203,-83.0
1606924023.7223,14.0
1606924023.7243,131.0
1606924023.7263,59.0
1606924023.7284,57.0
1606924023.7303,110.0
1606924023.7323,100.0
1606924023.7343,95.0
1606924023.7363,124.0
1606924023.7383,136.0
1606924023.7403,143.0
1606924023.7423,167.0
1606924023.7442,189.0
1606924023.7463,205.0
1606924023.7483,227.0
1606924023.7489,251.0
1606924023.7504,279.0
1606924023.7523,308.0
1606924023.7543,337.0
1606924023.7563,370.0
1606924023.7583,401.0
1606924023.7604,425.0
1606924023.7623,440.0
1606924023.7643,437.0
1606924023.7663,428.0
1606924023.7683,409.0
1606924023.7703,363.0
1606924023.7723,296.0
1606924023.7742,212.0
1606924023.7763,110.0
1606924023.7783,7.0
1606924023.7788,-78.0
1606924024.1841,-145.0
1606924024.185,-191.0
1606924024.1874,-215.0
1606924024.1895,-224.0
1606924024.1912,-224.0
1606924024.1932,-217.0
1606924024.1951,-205.0
1606924024.1972,-193.0
1606924024.1991,-179.0
1606924024.2011,-167.0
1606924024.2031,-162.0
1606924024.2051,-157.0
1606924024.2057,-148.0
1606924024.2071,-136.0
1606924024.2091,-129.0
1606924024.2112,-124.0
1606924024.2131,-117.0
1606924024.2151,-112.0
1606924024.2171,-112.0
1606924024.2191,-112.0
1606924024.2211,-110.0
1606924024.2231,-107.0
1606924024.2251,-107.0
1606924024.2273,-107.0
1606924024.2291,-102.0
1606924024.2312,-100.0
1606924024.2331,-100.0
1606924024.2351,-90.0
1606924024.2357,-83.0
1606924024.2371,-86.0
1606924024.2391,-90.0
1606924024.2411,-88.0
1606924024.243,-76.0
1606924024.245,-66.0
1606924024.247,-62.0
1606924024.249,-62.0
1606924024.2511,-62.0
1606924024.2531,-62.0
1606924024.255,-64.0
1606924024.2571,-59.0
1606924024.259,-47.0
1606924024.2611,-43.0
1606924024.263,-43.0
1606924024.265,-38.0
1606924024.2657,-38.0
1606924024.2671,-38.0
1606924024.269,-33.0
1606924024.2711,-26.0
1606924024.273,-28.0
1606924024.275,-28.0
1606924024.277,-21.0
1606924024.279,-19.0
1606924024.2811,-19.0
1606924024.283,-16.0
1606924024.285,-11.0
1606924024.287,-11.0
1606924024.289,-11.0
1606924024.2911,-9.0
1606924024.2931,-7.0
1606924024.2936,-11.0
1606924024.295,-11.0
1606924024.297,-7.0
1606924024.299,0.0
1606924024.301,0.0
1606924024.303,-4.0
1606924024.305,-4.0
1606924024.3071,-2.0
1606924024.309,-2.0
1606924024.3111,0.0
1606924024.313,4.0
1606924024.315,4.0
1606924024.317,4.0
1606924024.319,-2.0
1606924024.7235,-2.0
1606924024.7245,11.0
1606924024.726,28.0
1606924024.7283,47.0
1606924024.7304,76.0
1606924024.7324,95.0
1606924024.7343,83.0
1606924024.7364,47.0
1606924024.7383,9.0
1606924024.7404,-9.0
1606924024.7424,-9.0
1606924024.7444,0.0
1606924024.7463,2.0
1606924024.7484,-2.0
1606924024.7505,2.0
1606924024.7523,16.0
1606924024.7543,45.0
1606924024.7563,136.0
1606924024.7569,504.0
1606924024.7583,1193.0
1606924024.7604,1610.0
1606924024.7623,945.0
1606924024.7643,-593.0
1606924024.7663,-1330.0
1606924024.7683,-624.0
1606924024.7704,4.0
1606924024.7723,-62.0
1606924024.7743,-47.0
1606924024.7763,110.0
1606924024.7783,81.0
1606924024.7803,38.0
1606924024.7823,95.0
1606924024.7843,112.0
1606924024.7863,98.0
1606924024.7869,117.0
1606924024.7883,131.0
1606924024.7903,138.0
1606924024.7923,157.0
1606924024.7942,174.0
1606924024.7963,191.0
1606924024.7983,217.0
1606924024.8004,244.0
1606924024.8023,270.0
1606924024.8043,296.0
1606924024.8063,330.0
1606924024.8083,368.0
1606924024.8104,399.0
1606924024.8123,428.0
1606924024.8143,452.0
1606924024.8163,466.0
1606924024.8169,459.0
1606924024.8182,440.0
1606924024.8205,401.0
1606924024.8224,337.0
1606924024.8243,256.0
1606924024.8263,160.0
1606924024.8283,55.0
1606924024.8303,-45.0
1606924024.8323,-126.0
1606924024.8343,-191.0
1606924024.8363,-229.0
1606924024.8383,-246.0
1606924024.8404,-248.0
1606924024.8423,-241.0
1606924024.8443,-222.0
1606924024.8463,-210.0
1606924024.8468,-200.0
1606924024.8483,-184.0
1606924024.8504,-165.0
1606924024.8523,-155.0
1606924024.8542,-150.0
1606924024.8563,-141.0
1606924024.8583,-131.0
1606924025.2935,-124.0
1606924025.2942,-117.0
1606924025.2961,-110.0
1606924025.2981,-114.0
1606924025.3001,-119.0
1606924025.3021,-117.0
1606924025.3027,-114.0
1606924025.3041,-114.0
1606924025.3061,-114.0
1606924025.3081,-110.0
1606924025.3101,-105.0
1606924025.3121,-105.0
1606924025.3141,-102.0
1606924025.3161,-100.0
1606924025.3181,-93.0
1606924025.3201,-93.0
1606924025.3221,-90.0
1606924025.3241,-88.0
1606924025.3261,-81.0
1606924025.3281,-76.0
1606924025.3301,-74.0
1606924025.3321,-74.0
1606924025.3326,-66.0
1606924025.3341,-66.0
1606924025.3361,-64.0
1606924025.3381,-55.0
1606924025.3401,-52.0
1606924025.3421,-55.0
1606924025.3441,-52.0
1606924025.3461,-45.0
1606924025.3483,-45.0
1606924025.3501,-45.0
1606924025.352,-35.0
1606924025.3541,-33.0
1606924025.3561,-33.0
1606924025.3581,-28.0
1606924025.36,-26.0
1606924025.3621,-28.0
1606924025.3627,-21.0
1606924025.364,-16.0
1606924025.3661,-16.0
1606924025.368,-11.0
1606924025.37,-9.0
1606924025.372,-11.0
1606924025.374,-11.0
1606924025.376,-16.0
1606924025.3781,-19.0
1606924025.3801,-11.0
1606924025.382,-9.0
1606924025.384,-7.0
1606924025.3861,-2.0
1606924025.388,0.0
1606924025.3901,-9.0
1606924025.3921,-14.0
1606924025.3926,-11.0
1606924025.394,-4.0
1606924025.396,11.0
1606924025.398,40.0
1606924025.4,64.0
1606924025.4021,78.0
1606924025.404,78.0
1606924025.4061,50.0
1606924025.408,9.0
1606924025.41,-7.0
1606924025.412,-2.0
1606924025.414,2.0
1606924025.416,0.0
1606924025.418,-2.0
1606924025.42,0.0
1606924025.422,9.0
1606924025.424,31.0
1606924025.426,90.0
1606924025.428,392.0
1606924025.9236,1067.0
1606924025.9245,1622.0
1606924025.927,1227.0
1606924025.9296,-227.0
1606924025.9316,-1315.0
1606924025.9336,-837.0
1606924025.9356,-19.0
1606924025.9376,-16.0
1606924025.9399,-119.0
1606924025.9417,52.0
1606924025.9436,81.0
1606924025.9456,14.0
1606924025.9476,55.0
1606924025.9496,88.0
1606924025.9516,76.0
1606924025.9536,93.0
1606924025.9556,114.0
1606924025.9576,117.0
1606924025.9596,133.0
1606924025.9616,160.0
1606924025.9635,181.0
1606924025.9655,198.0
1606924025.9675,222.0
1606924025.9696,253.0
1606924025.9715,284.0
1606924025.9735,318.0
1606924025.9756,354.0
1606924025.9775,389.0
1606924025.9795,425.0
1606924025.9816,452.0
1606924025.9835,461.0
1606924025.9856,456.0
1606924025.9875,440.0
1606924025.9895,406.0
1606924025.9916,351.0
1606924025.9935,272.0
1606924025.9955,172.0
1606924025.9975,55.0
1606924025.9995,-52.0
1606924026.0016,-131.0
1606924026.0035,-186.0
1606924026.0055,-224.0
1606924026.0075,-244.0
1606924026.0095,-248.0
1606924026.0116,-246.0
1606924026.0135,-236.0
1606924026.0155,-220.0
1606924026.0175,-203.0
1606924026.0195,-191.0
1606924026.0215,-177.0
1606924026.0235,-162.0
1606924026.0255,-150.0
1606924026.0275,-141.0
1606924026.0295,-133.0
1606924026.0315,-126.0
1606924026.0335,-117.0
1606924026.0355,-112.0
1606924026.0375,-107.0
1606924026.0395,-105.0
1606924026.0417,-100.0
1606924026.0436,-102.0
1606924026.0455,-102.0
1606924026.0475,-95.0
1606924026.0496,-98.0
1606924026.0517,-100.0
1606924026.0535,-95.0
1606924026.0555,-93.0
1606924026.0575,-90.0
1606924026.0595,-90.0
1606924026.0616,-90.0
1606924026.0635,-83.0
1606924026.0655,-76.0
1606924026.0676,-76.0
1606924026.4334,-74.0
1606924026.4342,-71.0
1606924026.4367,-66.0
1606924026.4393,-69.0
1606924026.4413,-66.0
1606924026.4432,-57.0
1606924026.4455,-52.0
1606924026.4473,-55.0
1606924026.4493,-52.0
1606924026.4513,-47.0
1606924026.4532,-45.0
1606924026.4552,-40.0
1606924026.4573,-38.0
1606924026.4593,-38.0
1606924026.4613,-38.0
1606924026.4632,-40.0
1606924026.4652,-45.0
1606924026.4673,-43.0
1606924026.4693,-35.0
1606924026.4713,-31.0
