,hr,rr,ecg,gsr,temperature
1602594933.5888,57.0,1113.0,12.0,468.999999999933,36.44
1602594933.5907,57.0,1113.0,12.0,468.999999999933,36.44
1602594933.5927,57.0,1113.0,9.0,468.999999999933,36.44
1602594933.5947,57.0,1113.0,12.0,468.999999999933,36.44
1602594933.5967,57.0,1113.0,16.0,468.999999999933,36.44
1602594933.5987,57.0,1113.0,16.0,468.999999999933,36.44
1602594933.6008,57.0,1113.0,14.0,468.999999999933,36.44
1602594933.6027,57.0,1113.0,9.0,468.999999999933,36.44
1602594933.6047,57.0,1113.0,14.0,468.999999999933,36.44
1602594933.6067,57.0,1113.0,19.0,468.999999999933,36.44
1602594933.6087,57.0,1113.0,16.0,468.999999999933,36.44
1602594933.6108,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6127,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6147,57.0,1113.0,14.0,468.999999999933,36.44
1602594933.6169,57.0,1113.0,4.0,468.999999999933,36.44
1602594933.6187,57.0,1113.0,12.0,468.999999999933,36.44
1602594933.6208,57.0,1113.0,24.0,468.999999999933,36.44
1602594933.6227,57.0,1113.0,26.0,468.999999999933,36.44
1602594933.6247,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6267,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6287,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6307,57.0,1113.0,26.0,468.999999999933,36.44
1602594933.6327,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6347,57.0,1113.0,12.0,468.999999999933,36.44
1602594933.6367,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6387,57.0,1113.0,26.0,468.999999999933,36.44
1602594933.6407,57.0,1113.0,19.0,468.999999999933,36.44
1602594933.6427,57.0,1113.0,14.0,468.999999999933,36.44
1602594933.6447,57.0,1113.0,16.0,468.999999999933,36.44
1602594933.6467,57.0,1113.0,16.0,468.999999999933,36.44
1602594933.6487,57.0,1113.0,16.0,468.999999999933,36.44
1602594933.6507,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6527,57.0,1113.0,29.0,468.999999999933,36.44
1602594933.6547,57.0,1113.0,31.0,468.999999999933,36.44
1602594933.6567,57.0,1113.0,29.0,468.999999999933,36.44
1602594933.6587,57.0,1113.0,29.0,468.999999999933,36.44
1602594933.6607,57.0,1113.0,24.0,468.999999999933,36.44
1602594933.6627,57.0,1113.0,24.0,468.999999999933,36.44
1602594933.6647,57.0,1113.0,36.0,468.999999999933,36.44
1602594933.6667,57.0,1113.0,50.0,468.999999999933,36.44
1602594933.6687,57.0,1113.0,50.0,468.999999999933,36.44
1602594933.6708,57.0,1113.0,38.0,468.999999999933,36.44
1602594933.6727,57.0,1113.0,36.0,468.999999999933,36.44
1602594933.6747,57.0,1113.0,43.0,468.999999999933,36.44
1602594933.6767,57.0,1113.0,43.0,468.999999999933,36.44
1602594933.6787,57.0,1113.0,31.0,468.999999999933,36.44
1602594933.6808,57.0,1113.0,19.0,468.999999999933,36.44
1602594933.6827,57.0,1113.0,14.0,468.999999999933,36.44
1602594933.6847,57.0,1113.0,12.0,468.999999999933,36.44
1602594933.6867,57.0,1113.0,16.0,468.999999999933,36.44
1602594933.6887,57.0,1113.0,21.0,468.999999999933,36.44
1602594933.6907,57.0,1113.0,29.0,468.999999999933,36.44
1602594933.6927,57.0,1113.0,31.0,468.999999999933,36.44
1602594933.6947,57.0,1113.0,24.0,468.999999999933,36.44
1602594934.1517,57.0,1113.0,16.0,468.999999999933,36.44
1602594934.1525,57.0,1113.0,55.0,468.999999999933,36.44
1602594934.1549,57.0,1113.0,217.0,468.999999999933,36.44
1602594934.1575,57.0,1113.0,461.0,468.999999999933,36.44
1602594934.1596,57.0,1113.0,461.0,468.999999999933,36.44
1602594934.1617,57.0,1113.0,-36.0,468.999999999933,36.44
1602594934.1635,57.0,1113.0,-476.0,468.999999999933,36.44
1602594934.1655,57.0,1113.0,-290.0,468.999999999933,36.44
1602594934.1675,57.0,1113.0,-7.0,468.999999999933,36.44
1602594934.1695,57.0,1113.0,-26.0,468.999999999933,36.44
1602594934.1715,57.0,1113.0,-26.0,468.999999999933,36.44
1602594934.1737,57.0,1113.0,41.0,468.999999999933,36.44
1602594934.1755,57.0,1113.0,29.0,468.999999999933,36.44
1602594934.1775,57.0,1113.0,9.0,468.999999999933,36.44
1602594934.1795,57.0,1113.0,24.0,468.999999999933,36.44
1602594934.1815,57.0,1113.0,24.0,468.999999999933,36.44
1602594934.1834,57.0,1113.0,26.0,468.999999999933,36.44
1602594934.1854,57.0,1113.0,41.0,468.999999999933,36.44
1602594934.1874,57.0,1113.0,36.0,468.999999999933,36.44
1602594934.1895,57.0,1113.0,29.0,468.999999999933,36.44
1602594934.1914,57.0,1113.0,33.0,468.999999999933,36.44
1602594934.1934,57.0,1113.0,43.0,468.999999999933,36.44
1602594934.1955,57.0,1113.0,41.0,468.999999999933,36.44
1602594934.1975,57.0,1113.0,43.0,468.999999999933,36.44
1602594934.1995,57.0,1113.0,55.0,468.999999999933,36.44
1602594934.2015,57.0,1113.0,58.0,468.999999999933,36.44
1602594934.2034,57.0,1113.0,45.0,468.999999999933,36.44
1602594934.2054,57.0,1113.0,41.0,468.999999999933,36.44
1602594934.2074,57.0,1113.0,53.0,468.999999999933,36.44
1602594934.2094,57.0,1113.0,60.0,468.999999999933,36.44
1602594934.2115,57.0,1113.0,60.0,468.999999999933,36.44
1602594934.2135,57.0,1113.0,65.0,468.999999999933,36.44
1602594934.2155,57.0,1113.0,77.0,468.999999999933,36.44
1602594934.2175,57.0,1113.0,77.0,468.999999999933,36.44
1602594934.2195,57.0,1113.0,72.0,468.999999999933,36.44
1602594934.2215,57.0,1113.0,70.0,468.999999999933,36.44
1602594934.2234,57.0,1113.0,79.0,468.999999999933,36.44
1602594934.2254,57.0,1113.0,87.0,468.999999999933,36.44
1602594934.2274,57.0,1113.0,89.0,468.999999999933,36.44
1602594934.2294,57.0,1113.0,91.0,468.999999999933,36.44
1602594934.2314,57.0,1113.0,94.0,468.999999999933,36.44
1602594934.2334,57.0,1113.0,99.0,468.999999999933,36.44
1602594934.2355,57.0,1113.0,103.0,468.999999999933,36.44
1602594934.2375,57.0,1113.0,101.0,468.999999999933,36.44
1602594934.2395,57.0,1113.0,89.0,468.999999999933,36.44
1602594934.2414,57.0,1113.0,77.0,468.999999999933,36.44
1602594934.2434,57.0,1113.0,74.0,468.999999999933,36.44
1602594934.2455,57.0,1113.0,70.0,468.999999999933,36.44
1602594934.2474,57.0,1113.0,55.0,468.999999999933,36.44
1602594934.2494,57.0,1113.0,41.0,468.999999999933,36.44
1602594934.2514,57.0,1113.0,31.0,468.999999999933,36.44
1602594934.2534,57.0,1113.0,16.0,468.999999999933,36.44
1602594934.2555,57.0,1113.0,2.0,468.999999999933,36.44
1602594934.2574,57.0,1113.0,-7.0,468.999999999933,36.44
1602594934.2595,57.0,1113.0,-14.0,468.999999999933,36.44
1602594934.2615,57.0,1113.0,-21.0,468.999999999933,36.44
1602594934.2634,57.0,1113.0,-24.0,468.999999999933,36.44
1602594934.2654,57.0,1113.0,-19.0,468.999999999933,36.44
1602594934.2675,57.0,1113.0,-14.0,468.999999999933,36.44
1602594934.2695,57.0,1113.0,-12.0,468.999999999933,36.44
1602594934.2715,57.0,1113.0,-12.0,468.999999999933,36.44
1602594934.2735,57.0,1113.0,-7.0,468.999999999933,36.44
1602594934.2756,57.0,1113.0,2.0,468.999999999933,36.44
1602594934.2775,57.0,1113.0,12.0,468.999999999933,36.44
1602594934.2795,57.0,1113.0,9.0,468.999999999933,36.44
1602594934.2815,57.0,1113.0,0.0,468.999999999933,36.44
1602594934.2835,57.0,1113.0,4.0,468.999999999933,36.44
1602594934.2854,57.0,1113.0,16.0,468.999999999933,36.44
1602594934.2875,57.0,1113.0,14.0,468.999999999933,36.44
1602594934.2895,57.0,1113.0,9.0,468.999999999933,36.44
1602594934.2915,57.0,1113.0,14.0,468.999999999933,36.44
1602594934.2935,57.0,1113.0,16.0,468.999999999933,36.44
1602594934.2955,57.0,1113.0,16.0,468.999999999933,36.44
1602594934.6917,57.0,1193.0,16.0,468.999999999933,36.44
1602594934.6925,57.0,1193.0,9.0,468.999999999933,36.44
1602594934.695,57.0,1193.0,4.0,468.999999999933,36.44
1602594934.6975,57.0,1193.0,9.0,468.999999999933,36.44
1602594934.6996,57.0,1193.0,12.0,468.999999999933,36.44
1602594934.7016,57.0,1193.0,4.0,468.999999999933,36.44
1602594934.7035,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7055,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7075,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7095,57.0,1193.0,4.0,468.999999999933,36.44
1602594934.7115,57.0,1193.0,0.0,468.999999999933,36.44
1602594934.7135,57.0,1193.0,-14.0,468.999999999933,36.44
1602594934.7154,57.0,1193.0,-19.0,468.999999999933,36.44
1602594934.7175,57.0,1193.0,-14.0,468.999999999933,36.44
1602594934.7195,57.0,1193.0,-14.0,468.999999999933,36.44
1602594934.7215,57.0,1193.0,-9.0,468.999999999933,36.44
1602594934.7235,57.0,1193.0,0.0,468.999999999933,36.44
1602594934.7255,57.0,1193.0,0.0,468.999999999933,36.44
1602594934.7275,57.0,1193.0,-4.0,468.999999999933,36.44
1602594934.7295,57.0,1193.0,-7.0,468.999999999933,36.44
1602594934.7315,57.0,1193.0,-4.0,468.999999999933,36.44
1602594934.7335,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7355,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7375,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7395,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7415,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7435,57.0,1193.0,0.0,468.999999999933,36.44
1602594934.7455,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7475,57.0,1193.0,9.0,468.999999999933,36.44
1602594934.7495,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7515,57.0,1193.0,-9.0,468.999999999933,36.44
1602594934.7535,57.0,1193.0,-2.0,468.999999999933,36.44
1602594934.7555,57.0,1193.0,7.0,468.999999999933,36.44
1602594934.7575,57.0,1193.0,7.0,468.999999999933,36.44
1602594934.7595,57.0,1193.0,4.0,468.999999999933,36.44
1602594934.7615,57.0,1193.0,9.0,468.999999999933,36.44
1602594934.7635,57.0,1193.0,12.0,468.999999999933,36.44
1602594934.7655,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.7674,57.0,1193.0,-7.0,468.999999999933,36.44
1602594934.7694,57.0,1193.0,0.0,468.999999999933,36.44
1602594934.7716,57.0,1193.0,9.0,468.999999999933,36.44
1602594934.7735,57.0,1193.0,9.0,468.999999999933,36.44
1602594934.7755,57.0,1193.0,14.0,468.999999999933,36.44
1602594934.7775,57.0,1193.0,19.0,468.999999999933,36.44
1602594934.7794,57.0,1193.0,16.0,468.999999999933,36.44
1602594934.7815,57.0,1193.0,4.0,468.999999999933,36.44
1602594934.7835,57.0,1193.0,0.0,468.999999999933,36.44
1602594934.7855,57.0,1193.0,12.0,468.999999999933,36.44
1602594934.7875,57.0,1193.0,19.0,468.999999999933,36.44
1602594934.7894,57.0,1193.0,9.0,468.999999999933,36.44
1602594934.7915,57.0,1193.0,7.0,468.999999999933,36.44
1602594934.7935,57.0,1193.0,14.0,468.999999999933,36.44
1602594934.7955,57.0,1193.0,21.0,468.999999999933,36.44
1602594934.7975,57.0,1193.0,21.0,468.999999999933,36.44
1602594934.7994,57.0,1193.0,14.0,468.999999999933,36.44
1602594934.8015,57.0,1193.0,16.0,468.999999999933,36.44
1602594934.8035,57.0,1193.0,24.0,468.999999999933,36.44
1602594934.8054,57.0,1193.0,24.0,468.999999999933,36.44
1602594934.8075,57.0,1193.0,21.0,468.999999999933,36.44
1602594934.8095,57.0,1193.0,24.0,468.999999999933,36.44
1602594934.8115,57.0,1193.0,36.0,468.999999999933,36.44
1602594934.8135,57.0,1193.0,45.0,468.999999999933,36.44
1602594934.8155,57.0,1193.0,36.0,468.999999999933,36.44
1602594934.8175,57.0,1193.0,26.0,468.999999999933,36.44
1602594934.8195,57.0,1193.0,33.0,468.999999999933,36.44
1602594934.8215,57.0,1193.0,43.0,468.999999999933,36.44
1602594934.8234,57.0,1193.0,33.0,468.999999999933,36.44
1602594934.8255,57.0,1193.0,21.0,468.999999999933,36.44
1602594934.8274,57.0,1193.0,14.0,468.999999999933,36.44
1602594934.8294,57.0,1193.0,4.0,468.999999999933,36.44
1602594934.8314,57.0,1193.0,2.0,468.999999999933,36.44
1602594934.8334,57.0,1193.0,12.0,468.999999999933,36.44
1602594934.8354,57.0,1193.0,19.0,468.999999999933,36.44
1602594935.2323,56.0,1228.0,14.0,468.999999999933,36.44
1602594935.233,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.2346,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.2365,56.0,1228.0,21.0,468.999999999933,36.44
1602594935.2386,56.0,1228.0,132.0,468.999999999933,36.44
1602594935.2406,56.0,1228.0,398.0,468.999999999933,36.44
1602594935.2425,56.0,1228.0,565.0,468.999999999933,36.44
1602594935.2445,56.0,1228.0,203.0,468.999999999933,36.44
1602594935.2465,56.0,1228.0,-425.0,468.999999999933,36.44
1602594935.2485,56.0,1228.0,-483.0,468.999999999933,36.44
1602594935.2505,56.0,1228.0,-120.0,468.999999999933,36.44
1602594935.2525,56.0,1228.0,-31.0,468.999999999933,36.44
1602594935.2545,56.0,1228.0,-65.0,468.999999999933,36.44
1602594935.2565,56.0,1228.0,16.0,468.999999999933,36.44
1602594935.2585,56.0,1228.0,36.0,468.999999999933,36.44
1602594935.2605,56.0,1228.0,2.0,468.999999999933,36.44
1602594935.2625,56.0,1228.0,14.0,468.999999999933,36.44
1602594935.2645,56.0,1228.0,33.0,468.999999999933,36.44
1602594935.2666,56.0,1228.0,29.0,468.999999999933,36.44
1602594935.2685,56.0,1228.0,29.0,468.999999999933,36.44
1602594935.2705,56.0,1228.0,21.0,468.999999999933,36.44
1602594935.2711,56.0,1228.0,16.0,468.999999999933,36.44
1602594935.2734,56.0,1228.0,29.0,468.999999999933,36.44
1602594935.2754,56.0,1228.0,36.0,468.999999999933,36.44
1602594935.2774,56.0,1228.0,29.0,468.999999999933,36.44
1602594935.2794,56.0,1228.0,29.0,468.999999999933,36.44
1602594935.2814,56.0,1228.0,41.0,468.999999999933,36.44
1602594935.2835,56.0,1228.0,43.0,468.999999999933,36.44
1602594935.2854,56.0,1228.0,38.0,468.999999999933,36.44
1602594935.2876,56.0,1228.0,38.0,468.999999999933,36.44
1602594935.2894,56.0,1228.0,43.0,468.999999999933,36.44
1602594935.2914,56.0,1228.0,45.0,468.999999999933,36.44
1602594935.2935,56.0,1228.0,45.0,468.999999999933,36.44
1602594935.2954,56.0,1228.0,53.0,468.999999999933,36.44
1602594935.2974,56.0,1228.0,62.0,468.999999999933,36.44
1602594935.2994,56.0,1228.0,70.0,468.999999999933,36.44
1602594935.3015,56.0,1228.0,70.0,468.999999999933,36.44
1602594935.3021,56.0,1228.0,74.0,468.999999999933,36.44
1602594935.3044,56.0,1228.0,79.0,468.999999999933,36.44
1602594935.3064,56.0,1228.0,84.0,468.999999999933,36.44
1602594935.3084,56.0,1228.0,84.0,468.999999999933,36.44
1602594935.3105,56.0,1228.0,87.0,468.999999999933,36.44
1602594935.3124,56.0,1228.0,91.0,468.999999999933,36.44
1602594935.3144,56.0,1228.0,99.0,468.999999999933,36.44
1602594935.3164,56.0,1228.0,96.0,468.999999999933,36.44
1602594935.3184,56.0,1228.0,87.0,468.999999999933,36.44
1602594935.3205,56.0,1228.0,77.0,468.999999999933,36.44
1602594935.3224,56.0,1228.0,72.0,468.999999999933,36.44
1602594935.3244,56.0,1228.0,70.0,468.999999999933,36.44
1602594935.3264,56.0,1228.0,60.0,468.999999999933,36.44
1602594935.3284,56.0,1228.0,48.0,468.999999999933,36.44
1602594935.3305,56.0,1228.0,41.0,468.999999999933,36.44
1602594935.3325,56.0,1228.0,31.0,468.999999999933,36.44
1602594935.3331,56.0,1228.0,19.0,468.999999999933,36.44
1602594935.3344,56.0,1228.0,4.0,468.999999999933,36.44
1602594935.3364,56.0,1228.0,-12.0,468.999999999933,36.44
1602594935.3384,56.0,1228.0,-24.0,468.999999999933,36.44
1602594935.3405,56.0,1228.0,-24.0,468.999999999933,36.44
1602594935.3424,56.0,1228.0,-19.0,468.999999999933,36.44
1602594935.3444,56.0,1228.0,-24.0,468.999999999933,36.44
1602594935.3464,56.0,1228.0,-31.0,468.999999999933,36.44
1602594935.3484,56.0,1228.0,-29.0,468.999999999933,36.44
1602594935.3505,56.0,1228.0,-21.0,468.999999999933,36.44
1602594935.3524,56.0,1228.0,-19.0,468.999999999933,36.44
1602594935.3544,56.0,1228.0,-14.0,468.999999999933,36.44
1602594935.3564,56.0,1228.0,-7.0,468.999999999933,36.44
1602594935.3584,56.0,1228.0,-4.0,468.999999999933,36.44
1602594935.3604,56.0,1228.0,-4.0,468.999999999933,36.44
1602594935.3624,56.0,1228.0,2.0,468.999999999933,36.44
1602594935.3633,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.3645,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.3664,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.3684,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.8016,56.0,1228.0,2.0,468.999999999933,36.44
1602594935.8025,56.0,1228.0,2.0,468.999999999933,36.44
1602594935.8049,56.0,1228.0,-2.0,468.999999999933,36.44
1602594935.8076,56.0,1228.0,-7.0,468.999999999933,36.44
1602594935.8096,56.0,1228.0,-7.0,468.999999999933,36.44
1602594935.8116,56.0,1228.0,-7.0,468.999999999933,36.44
1602594935.8135,56.0,1228.0,-16.0,468.999999999933,36.44
1602594935.8155,56.0,1228.0,-21.0,468.999999999933,36.44
1602594935.8175,56.0,1228.0,-21.0,468.999999999933,36.44
1602594935.8195,56.0,1228.0,-21.0,468.999999999933,36.44
1602594935.8215,56.0,1228.0,-24.0,468.999999999933,36.44
1602594935.8222,56.0,1228.0,-21.0,468.999999999933,36.44
1602594935.8244,56.0,1228.0,-24.0,468.999999999933,36.44
1602594935.8265,56.0,1228.0,-26.0,468.999999999933,36.44
1602594935.8285,56.0,1228.0,-24.0,468.999999999933,36.44
1602594935.8305,56.0,1228.0,-21.0,468.999999999933,36.44
1602594935.8325,56.0,1228.0,-19.0,468.999999999933,36.44
1602594935.8344,56.0,1228.0,-14.0,468.999999999933,36.44
1602594935.8365,56.0,1228.0,-16.0,468.999999999933,36.44
1602594935.8385,56.0,1228.0,-24.0,468.999999999933,36.44
1602594935.8406,56.0,1228.0,-19.0,468.999999999933,36.44
1602594935.8424,56.0,1228.0,-12.0,468.999999999933,36.44
1602594935.8444,56.0,1228.0,-9.0,468.999999999933,36.44
1602594935.8464,56.0,1228.0,-9.0,468.999999999933,36.44
1602594935.8484,56.0,1228.0,-9.0,468.999999999933,36.44
1602594935.8505,56.0,1228.0,-9.0,468.999999999933,36.44
1602594935.8525,56.0,1228.0,-7.0,468.999999999933,36.44
1602594935.8531,56.0,1228.0,-7.0,468.999999999933,36.44
1602594935.8544,56.0,1228.0,-4.0,468.999999999933,36.44
1602594935.8564,56.0,1228.0,-4.0,468.999999999933,36.44
1602594935.8584,56.0,1228.0,-2.0,468.999999999933,36.44
1602594935.8605,56.0,1228.0,0.0,468.999999999933,36.44
1602594935.8624,56.0,1228.0,2.0,468.999999999933,36.44
1602594935.8645,56.0,1228.0,2.0,468.999999999933,36.44
1602594935.8665,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.8684,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.8705,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.8724,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.8744,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.8765,56.0,1228.0,12.0,468.999999999933,36.44
1602594935.8785,56.0,1228.0,12.0,468.999999999933,36.44
1602594935.8805,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.8824,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.8832,56.0,1228.0,14.0,468.999999999933,36.44
1602594935.8854,56.0,1228.0,16.0,468.999999999933,36.44
1602594935.8876,56.0,1228.0,12.0,468.999999999933,36.44
1602594935.8894,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.8916,56.0,1228.0,14.0,468.999999999933,36.44
1602594935.8936,56.0,1228.0,16.0,468.999999999933,36.44
1602594935.8955,56.0,1228.0,21.0,468.999999999933,36.44
1602594935.8974,56.0,1228.0,24.0,468.999999999933,36.44
1602594935.8995,56.0,1228.0,16.0,468.999999999933,36.44
1602594935.9015,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.9034,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.9054,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.9074,56.0,1228.0,14.0,468.999999999933,36.44
1602594935.9094,56.0,1228.0,16.0,468.999999999933,36.44
1602594935.9115,56.0,1228.0,12.0,468.999999999933,36.44
1602594935.9121,56.0,1228.0,21.0,468.999999999933,36.44
1602594935.9134,56.0,1228.0,41.0,468.999999999933,36.44
1602594935.9154,56.0,1228.0,53.0,468.999999999933,36.44
1602594935.9174,56.0,1228.0,43.0,468.999999999933,36.44
1602594935.9194,56.0,1228.0,26.0,468.999999999933,36.44
1602594935.9215,56.0,1228.0,26.0,468.999999999933,36.44
1602594935.9235,56.0,1228.0,38.0,468.999999999933,36.44
1602594935.9254,56.0,1228.0,38.0,468.999999999933,36.44
1602594935.9274,56.0,1228.0,24.0,468.999999999933,36.44
1602594935.9294,56.0,1228.0,16.0,468.999999999933,36.44
1602594935.9315,56.0,1228.0,14.0,468.999999999933,36.44
1602594935.9334,56.0,1228.0,9.0,468.999999999933,36.44
1602594935.9355,56.0,1228.0,7.0,468.999999999933,36.44
1602594935.9374,56.0,1228.0,12.0,468.999999999933,36.44
1602594935.9394,56.0,1228.0,14.0,468.999999999933,36.44
1602594936.341,56.0,1220.0,16.0,468.999999999933,36.44
1602594936.3417,56.0,1220.0,16.0,468.999999999933,36.44
1602594936.3441,56.0,1220.0,31.0,468.999999999933,36.44
1602594936.3467,56.0,1220.0,149.0,468.999999999933,36.44
1602594936.3487,56.0,1220.0,406.0,468.999999999933,36.44
1602594936.3507,56.0,1220.0,553.0,468.999999999933,36.44
1602594936.3527,56.0,1220.0,176.0,468.999999999933,36.44
1602594936.3547,56.0,1220.0,-430.0,468.999999999933,36.44
1602594936.3566,56.0,1220.0,-444.0,468.999999999933,36.44
1602594936.3587,56.0,1220.0,-82.0,468.999999999933,36.44
1602594936.3607,56.0,1220.0,-21.0,468.999999999933,36.44
1602594936.3626,56.0,1220.0,-65.0,468.999999999933,36.44
1602594936.3646,56.0,1220.0,14.0,468.999999999933,36.44
1602594936.3666,56.0,1220.0,24.0,468.999999999933,36.44
1602594936.3674,56.0,1220.0,-14.0,468.999999999933,36.44
1602594936.3696,56.0,1220.0,14.0,468.999999999933,36.44
1602594936.3717,56.0,1220.0,41.0,468.999999999933,36.44
1602594936.3736,56.0,1220.0,26.0,468.999999999933,36.44
1602594936.3756,56.0,1220.0,21.0,468.999999999933,36.44
1602594936.3777,56.0,1220.0,26.0,468.999999999933,36.44
1602594936.3796,56.0,1220.0,26.0,468.999999999933,36.44
1602594936.3817,56.0,1220.0,31.0,468.999999999933,36.44
1602594936.3836,56.0,1220.0,36.0,468.999999999933,36.44
1602594936.3856,56.0,1220.0,33.0,468.999999999933,36.44
1602594936.3877,56.0,1220.0,36.0,468.999999999933,36.44
1602594936.3898,56.0,1220.0,41.0,468.999999999933,36.44
1602594936.3917,56.0,1220.0,41.0,468.999999999933,36.44
1602594936.3936,56.0,1220.0,43.0,468.999999999933,36.44
1602594936.3957,56.0,1220.0,55.0,468.999999999933,36.44
1602594936.3976,56.0,1220.0,60.0,468.999999999933,36.44
1602594936.3983,56.0,1220.0,55.0,468.999999999933,36.44
1602594936.3996,56.0,1220.0,50.0,468.999999999933,36.44
1602594936.4017,56.0,1220.0,62.0,468.999999999933,36.44
1602594936.4036,56.0,1220.0,74.0,468.999999999933,36.44
1602594936.4056,56.0,1220.0,74.0,468.999999999933,36.44
1602594936.4077,56.0,1220.0,72.0,468.999999999933,36.44
1602594936.4097,56.0,1220.0,84.0,468.999999999933,36.44
1602594936.4117,56.0,1220.0,91.0,468.999999999933,36.44
1602594936.4136,56.0,1220.0,87.0,468.999999999933,36.44
1602594936.4156,56.0,1220.0,87.0,468.999999999933,36.44
1602594936.4176,56.0,1220.0,94.0,468.999999999933,36.44
1602594936.4196,56.0,1220.0,99.0,468.999999999933,36.44
1602594936.4217,56.0,1220.0,94.0,468.999999999933,36.44
1602594936.4236,56.0,1220.0,84.0,468.999999999933,36.44
1602594936.4256,56.0,1220.0,89.0,468.999999999933,36.44
1602594936.4276,56.0,1220.0,89.0,468.999999999933,36.44
1602594936.4284,56.0,1220.0,74.0,468.999999999933,36.44
1602594936.4307,56.0,1220.0,67.0,468.999999999933,36.44
1602594936.4326,56.0,1220.0,67.0,468.999999999933,36.44
1602594936.4346,56.0,1220.0,55.0,468.999999999933,36.44
1602594936.4366,56.0,1220.0,36.0,468.999999999933,36.44
1602594936.4387,56.0,1220.0,21.0,468.999999999933,36.44
1602594936.4406,56.0,1220.0,12.0,468.999999999933,36.44
1602594936.4426,56.0,1220.0,0.0,468.999999999933,36.44
1602594936.4446,56.0,1220.0,-16.0,468.999999999933,36.44
1602594936.4466,56.0,1220.0,-29.0,468.999999999933,36.44
1602594936.4486,56.0,1220.0,-33.0,468.999999999933,36.44
1602594936.4507,56.0,1220.0,-33.0,468.999999999933,36.44
1602594936.4526,56.0,1220.0,-36.0,468.999999999933,36.44
1602594936.4546,56.0,1220.0,-38.0,468.999999999933,36.44
1602594936.4566,56.0,1220.0,-36.0,468.999999999933,36.44
1602594936.4586,56.0,1220.0,-33.0,468.999999999933,36.44
1602594936.4593,56.0,1220.0,-24.0,468.999999999933,36.44
1602594936.4607,56.0,1220.0,-14.0,468.999999999933,36.44
1602594936.4626,56.0,1220.0,-7.0,468.999999999933,36.44
1602594936.4646,56.0,1220.0,-7.0,468.999999999933,36.44
1602594936.4666,56.0,1220.0,-9.0,468.999999999933,36.44
1602594936.4686,56.0,1220.0,-9.0,468.999999999933,36.44
1602594936.4706,56.0,1220.0,-4.0,468.999999999933,36.44
1602594936.4726,56.0,1220.0,0.0,468.999999999933,36.44
1602594936.4747,56.0,1220.0,-4.0,468.999999999933,36.44
1602594936.4766,56.0,1220.0,-4.0,468.999999999933,36.44
1602594936.4786,56.0,1220.0,2.0,468.999999999933,36.44
1602594936.9111,56.0,1220.0,7.0,468.999999999933,36.44
1602594936.912,56.0,1220.0,2.0,468.999999999933,36.44
1602594936.9144,56.0,1220.0,-2.0,468.999999999933,36.44
1602594936.9173,56.0,1220.0,-9.0,468.999999999933,36.44
1602594936.918,56.0,1220.0,-19.0,468.999999999933,36.44
1602594936.9201,56.0,1220.0,-24.0,468.999999999933,36.44
1602594936.922,56.0,1220.0,-16.0,468.999999999933,36.44
1602594936.924,56.0,1220.0,-19.0,468.999999999933,36.44
1602594936.926,56.0,1220.0,-24.0,468.999999999933,36.44
1602594936.928,56.0,1220.0,-19.0,468.999999999933,36.44
1602594936.93,56.0,1220.0,-12.0,468.999999999933,36.44
1602594936.9319,56.0,1220.0,-16.0,468.999999999933,36.44
1602594936.934,56.0,1220.0,-19.0,468.999999999933,36.44
1602594936.936,56.0,1220.0,-12.0,468.999999999933,36.44
