,gsr,temp
1606935964.5762,22850.351090516728,0.17643979057591253
1606935966.1974,22940.194959163964,0.2364397905759148
1606935967.7395,22940.194959163964,0.2364397905759148
1606935969.3295,22940.194959163964,0.2364397905759148
1606935970.9196,22760.882397953614,0.2364397905759148
1606935972.5402,21378.551632216986,0.2364397905759148
1606935974.1294,19313.36683417086,0.2364397905759148
1606935975.7384,20004.49985170944,0.2364397905759148
1606935977.4176,20559.080917423587,0.2364397905759148
1606935978.9296,20882.943143812714,0.2364397905759148
1606935980.5194,21212.019048421767,0.2964397905759171
1606935982.1093,21546.435551023882,0.2364397905759148
1606935983.7293,21715.687320038396,0.2364397905759148
1606935985.3193,21972.166486045695,0.2364397905759148
1606935986.9909,22671.786536342715,0.36643979057591736
1606935988.4993,20639.56448110709,0.2364397905759148
1606935990.1195,19388.977836852657,0.2964397905759171
1606935991.7093,23030.416368736598,0.4264397905759125
1606935993.2992,23121.017703992777,0.36643979057591736
1606935994.9193,27413.728318444635,0.4264397905759125
1606935996.5091,22144.911921564413,0.2964397905759171
1606935998.2065,22850.351090516728,0.2964397905759171
1606935999.8593,21630.889411564378,0.36643979057591736
1606936001.3093,22144.91192156441,0.36643979057591736
1606936002.9001,20720.36809560493,0.36643979057591736
1606936004.4901,20319.53162847749,0.4264397905759125
1606936006.139,20882.943143812714,0.4264397905759125
1606936007.699,21212.019048421767,0.4264397905759125
1606936009.398,21462.323648813377,0.2964397905759171
1606936011.0578,21800.831383109464,0.2964397905759171
1606936012.529,22058.36182611875,0.2964397905759171
1606936014.119,22231.8189670064,0.2964397905759171
1606936015.6789,22494.70402276999,0.2964397905759171
1606936017.3288,23303.369791436042,0.2964397905759171
1606936018.9388,23579.808152942885,0.2964397905759171
1606936020.6187,23766.069570471158,0.36643979057591736
1606936022.1002,23859.798623102288,0.36643979057591736
1606936023.689,24143.410109126205,0.2964397905759171
1606936025.2789,24430.713312130854,0.36643979057591736
1606936026.8999,24527.313913647286,0.2964397905759171
1606936028.4895,24624.335485637373,0.36643979057591736
1606936030.1891,24624.335485637377,0.36643979057591736
1606936031.699,24721.780785896408,0.36643979057591736
1606936033.289,24917.95372337373,0.36643979057591736
1606936034.8799,25215.461438875544,0.36643979057591736
1606936036.5287,25315.508393090917,0.36643979057591736
1606936038.1188,25415.999071171496,0.36643979057591736
1606936039.7569,25720.16316607643,0.36643979057591736
1606936041.3471,25822.458590071,0.36643979057591736
1606936042.8895,26132.109961907245,0.36643979057591736
1606936044.4787,26028.428880730502,0.36643979057591736
1606936046.0986,26132.109961907245,0.2964397905759171
1606936047.6887,26340.879743161448,0.36643979057591736
1606936049.371,26445.97482783188,0.36643979057591736
1606936050.8985,26551.547679967643,0.36643979057591736
1606936052.6059,26657.60156492284,0.36643979057591736
1606936054.0786,26871.165644171793,0.36643979057591736
1606936055.6685,27086.693791077847,0.36643979057591736
1606936057.2895,26445.97482783188,0.36643979057591736
1606936058.8792,26028.428880730502,0.36643979057591736
1606936060.4684,26132.10996190723,0.36643979057591736
