,ecg
1606935854.0262,38.0
1606935854.0283,36.0
1606935854.4329,36.0
1606935854.4338,33.0
1606935854.4361,33.0
1606935854.4389,33.0
1606935854.4408,31.0
1606935854.4428,28.0
1606935854.4449,28.0
1606935854.4468,26.0
1606935854.4488,19.0
1606935854.4508,14.0
1606935854.4528,14.0
1606935854.4548,14.0
1606935854.4568,14.0
1606935854.4588,14.0
1606935854.4595,16.0
1606935854.4607,16.0
1606935854.4627,14.0
1606935854.4647,14.0
1606935854.4667,14.0
1606935854.4687,12.0
1606935854.4707,16.0
1606935854.4727,21.0
1606935854.4747,21.0
1606935854.4768,24.0
1606935854.4787,45.0
1606935854.4807,72.0
1606935854.4827,69.0
1606935854.4847,50.0
1606935854.4869,40.0
1606935854.4887,33.0
1606935854.4894,19.0
1606935854.4907,4.0
1606935854.4927,4.0
1606935854.4947,12.0
1606935854.4968,14.0
1606935854.4987,16.0
1606935854.5009,16.0
1606935854.5028,14.0
1606935854.5047,9.0
1606935854.5068,26.0
1606935854.5087,125.0
1606935854.5107,308.0
1606935854.5127,368.0
1606935854.5147,197.0
1606935854.5167,91.0
1606935854.5187,110.0
1606935854.5194,36.0
1606935854.5207,-19.0
1606935854.5227,14.0
1606935854.5247,14.0
1606935854.5268,-4.0
1606935854.5287,7.0
1606935854.5307,14.0
1606935854.5327,7.0
1606935854.5347,9.0
1606935854.5368,14.0
1606935854.5387,12.0
1606935854.5407,16.0
1606935854.5427,24.0
1606935854.5447,21.0
1606935854.5468,16.0
1606935854.5487,19.0
1606935854.5494,21.0
1606935854.5507,26.0
1606935854.5527,28.0
1606935854.5547,31.0
1606935854.5568,33.0
1606935854.5587,31.0
1606935854.5607,31.0
1606935854.5627,33.0
1606935854.5647,28.0
1606935854.5667,24.0
1606935854.5687,19.0
1606935855.0332,14.0
1606935855.0341,7.0
1606935855.0365,2.0
1606935855.0393,2.0
1606935855.0412,2.0
1606935855.0419,0.0
1606935855.0433,-2.0
1606935855.0454,0.0
1606935855.0473,9.0
1606935855.0492,14.0
1606935855.0512,16.0
1606935855.0532,21.0
1606935855.0552,21.0
1606935855.0573,21.0
1606935855.0594,26.0
1606935855.0612,28.0
1606935855.0631,33.0
1606935855.0651,33.0
1606935855.0671,33.0
1606935855.0691,38.0
1606935855.0711,40.0
1606935855.0719,40.0
1606935855.0731,40.0
1606935855.0751,40.0
1606935855.0772,43.0
1606935855.0791,40.0
1606935855.0812,40.0
1606935855.0832,43.0
1606935855.0853,43.0
1606935855.0873,38.0
1606935855.0891,36.0
1606935855.0911,38.0
1606935855.0931,38.0
1606935855.0951,33.0
1606935855.0971,33.0
1606935855.0991,33.0
1606935855.1011,33.0
1606935855.1018,31.0
1606935855.1031,33.0
1606935855.1051,36.0
1606935855.1071,33.0
1606935855.1091,28.0
1606935855.1111,26.0
1606935855.1131,26.0
1606935855.1151,24.0
1606935855.1172,21.0
1606935855.1191,21.0
1606935855.1211,21.0
1606935855.1231,24.0
1606935855.1251,28.0
1606935855.1271,33.0
1606935855.1291,36.0
1606935855.1311,55.0
1606935855.1318,79.0
1606935855.1332,69.0
1606935855.1351,48.0
1606935855.1371,43.0
1606935855.1391,36.0
1606935855.1411,19.0
1606935855.1431,4.0
1606935855.1451,4.0
1606935855.1472,9.0
1606935855.1491,12.0
1606935855.1511,14.0
1606935855.1531,16.0
1606935855.1553,12.0
1606935855.1573,7.0
1606935855.1591,33.0
1606935855.1611,144.0
1606935855.1618,327.0
1606935855.1631,356.0
1606935855.1651,166.0
1606935855.1671,86.0
1606935855.543,105.0
1606935855.5437,19.0
1606935855.5461,-24.0
1606935855.5488,16.0
1606935855.5508,4.0
1606935855.5528,-12.0
1606935855.5548,0.0
1606935855.5554,-2.0
1606935855.5568,-12.0
1606935855.5587,-2.0
1606935855.5608,0.0
1606935855.5627,-7.0
1606935855.5648,-7.0
1606935855.5667,0.0
1606935855.5687,2.0
1606935855.5707,2.0
1606935855.5727,4.0
1606935855.5747,9.0
1606935855.5768,12.0
1606935855.5787,14.0
1606935855.5808,19.0
1606935855.5827,21.0
1606935855.5847,21.0
1606935855.5854,19.0
1606935855.5868,19.0
1606935855.5887,19.0
1606935855.5907,14.0
1606935855.5927,9.0
1606935855.5947,2.0
1606935855.5968,-2.0
1606935855.5987,-4.0
1606935855.6008,-7.0
1606935855.6027,-4.0
1606935855.6047,0.0
1606935855.6068,4.0
1606935855.6087,7.0
1606935855.6107,12.0
1606935855.6128,19.0
1606935855.6148,21.0
1606935855.6154,26.0
1606935855.6167,33.0
1606935855.6187,33.0
1606935855.6207,33.0
1606935855.6229,36.0
1606935855.6248,40.0
1606935855.6268,38.0
1606935855.6287,36.0
1606935855.6308,36.0
1606935855.6327,38.0
1606935855.6347,36.0
1606935855.6367,33.0
1606935855.6387,33.0
1606935855.6407,36.0
1606935855.6427,36.0
1606935855.6447,36.0
1606935855.6454,36.0
1606935855.6468,36.0
1606935855.6488,36.0
1606935855.6507,31.0
1606935855.6527,28.0
1606935855.6547,28.0
1606935855.6568,31.0
1606935855.6587,28.0
1606935855.6607,28.0
1606935855.6627,28.0
1606935855.6648,26.0
1606935855.6667,21.0
1606935855.6687,21.0
1606935855.6707,16.0
1606935855.6727,14.0
1606935855.6747,16.0
1606935855.6754,19.0
1606935855.6767,21.0
1606935856.1132,19.0
1606935856.1142,16.0
1606935856.1167,26.0
1606935856.1193,31.0
1606935856.1213,21.0
1606935856.1233,16.0
1606935856.1254,45.0
1606935856.1273,74.0
1606935856.1292,62.0
1606935856.1312,40.0
1606935856.1333,36.0
1606935856.1352,31.0
1606935856.1372,14.0
1606935856.1392,2.0
1606935856.1399,4.0
1606935856.1412,9.0
1606935856.1433,9.0
1606935856.1452,14.0
1606935856.1472,16.0
1606935856.1492,14.0
1606935856.1511,12.0
1606935856.1533,43.0
1606935856.1552,168.0
1606935856.1572,354.0
1606935856.1591,334.0
1606935856.1612,101.0
1606935856.1632,50.0
1606935856.1652,103.0
1606935856.1672,14.0
1606935856.1691,-24.0
1606935856.1699,24.0
1606935856.1722,14.0
1606935856.1743,-9.0
1606935856.1763,9.0
1606935856.1782,16.0
1606935856.1801,7.0
1606935856.1822,12.0
1606935856.1842,21.0
1606935856.1862,16.0
1606935856.1882,16.0
1606935856.1901,21.0
1606935856.1922,24.0
1606935856.1942,21.0
1606935856.1962,21.0
1606935856.1982,26.0
1606935856.1988,28.0
1606935856.2001,31.0
1606935856.2022,36.0
1606935856.2042,40.0
1606935856.2061,43.0
1606935856.2082,40.0
1606935856.2101,38.0
1606935856.2121,36.0
1606935856.2141,28.0
1606935856.2162,24.0
1606935856.2181,21.0
1606935856.2202,14.0
1606935856.2222,9.0
1606935856.2242,7.0
1606935856.2262,9.0
1606935856.2282,12.0
1606935856.2288,16.0
1606935856.2301,21.0
1606935856.2321,24.0
1606935856.2341,28.0
1606935856.2361,33.0
1606935856.2381,36.0
1606935856.2401,38.0
1606935856.2421,43.0
1606935856.2442,45.0
1606935856.2462,43.0
1606935856.2482,43.0
1606935856.2503,48.0
1606935856.7133,52.0
1606935856.7142,50.0
1606935856.7159,52.0
1606935856.7184,55.0
1606935856.7204,55.0
1606935856.7223,50.0
1606935856.7243,45.0
1606935856.7264,43.0
1606935856.7283,43.0
1606935856.7302,40.0
1606935856.7322,36.0
1606935856.7342,36.0
1606935856.7362,38.0
1606935856.7382,33.0
1606935856.7402,31.0
1606935856.7423,31.0
1606935856.7442,26.0
1606935856.7462,24.0
1606935856.7469,19.0
1606935856.7493,19.0
1606935856.7512,19.0
1606935856.7532,16.0
1606935856.7552,19.0
1606935856.7572,21.0
1606935856.7592,19.0
1606935856.7612,19.0
1606935856.7632,21.0
1606935856.7652,19.0
1606935856.7672,21.0
1606935856.7692,26.0
1606935856.7712,28.0
1606935856.7732,28.0
1606935856.7752,48.0
1606935856.7772,69.0
1606935856.7779,62.0
1606935856.7792,40.0
1606935856.7812,31.0
1606935856.7833,26.0
1606935856.7852,9.0
1606935856.7872,-2.0
1606935856.7892,0.0
1606935856.7913,4.0
1606935856.7932,4.0
1606935856.7952,7.0
1606935856.7973,9.0
1606935856.7992,4.0
1606935856.8012,2.0
1606935856.8032,40.0
1606935856.8052,173.0
1606935856.8073,354.0
1606935856.8156,320.0
1606935856.8173,96.0
1606935856.8192,52.0
1606935856.8212,89.0
1606935856.8232,0.0
1606935856.8252,-26.0
1606935856.8273,14.0
1606935856.8292,-2.0
1606935856.8312,-14.0
1606935856.8333,2.0
1606935856.8352,4.0
1606935856.8372,0.0
1606935856.8392,7.0
1606935856.8412,12.0
1606935856.8432,9.0
1606935856.8439,12.0
1606935856.8451,14.0
1606935856.8472,16.0
1606935856.8492,16.0
1606935856.8512,19.0
1606935856.8532,24.0
1606935856.8552,26.0
1606935856.8573,28.0
1606935857.2528,31.0
1606935857.2537,33.0
1606935857.2561,31.0
1606935857.2589,28.0
1606935857.2608,31.0
1606935857.2615,28.0
1606935857.2628,21.0
1606935857.2649,14.0
1606935857.2669,4.0
1606935857.2687,-2.0
1606935857.2707,-14.0
1606935857.2727,-21.0
1606935857.2747,-19.0
1606935857.2768,-14.0
1606935857.2787,-12.0
1606935857.2808,-7.0
1606935857.2827,0.0
1606935857.2847,7.0
1606935857.2868,9.0
1606935857.2887,9.0
1606935857.2908,12.0
1606935857.2914,12.0
1606935857.2937,14.0
1606935857.2957,14.0
1606935857.2977,14.0
1606935857.2998,12.0
1606935857.3017,14.0
1606935857.3037,19.0
1606935857.306,19.0
1606935857.3077,21.0
1606935857.3097,24.0
1606935857.3117,26.0
1606935857.3137,24.0
1606935857.3157,24.0
1606935857.3177,26.0
1606935857.3197,26.0
1606935857.3217,24.0
1606935857.3224,21.0
1606935857.3247,16.0
1606935857.3267,16.0
1606935857.3287,14.0
1606935857.3307,7.0
1606935857.3327,4.0
1606935857.3347,7.0
1606935857.3367,4.0
1606935857.3387,4.0
1606935857.3407,4.0
1606935857.3427,7.0
1606935857.3447,9.0
1606935857.3468,7.0
1606935857.3487,7.0
1606935857.3507,7.0
1606935857.3527,12.0
1606935857.3534,12.0
1606935857.3557,12.0
1606935857.3577,14.0
1606935857.3598,14.0
1606935857.3617,16.0
1606935857.3637,24.0
1606935857.3657,26.0
1606935857.3677,26.0
1606935857.3697,43.0
1606935857.3717,69.0
1606935857.3737,72.0
1606935857.3757,52.0
1606935857.3777,40.0
1606935857.3797,36.0
1606935857.3817,21.0
1606935857.3837,7.0
1606935857.3844,4.0
1606935857.3868,7.0
1606935857.3887,9.0
1606935857.3907,9.0
1606935857.8529,12.0
1606935857.8538,9.0
1606935857.8562,2.0
1606935857.8589,19.0
1606935857.8609,113.0
1606935857.863,296.0
1606935857.8653,370.0
1606935857.8669,197.0
1606935857.8688,72.0
1606935857.8709,89.0
1606935857.8716,21.0
1606935857.8738,-38.0
1606935857.8758,-4.0
1606935857.8779,-2.0
1606935857.8798,-24.0
1606935857.8818,-12.0
1606935857.8838,-4.0
1606935857.8858,-14.0
1606935857.8878,-14.0
1606935857.8898,-7.0
1606935857.8918,-4.0
1606935857.8938,-2.0
1606935857.8958,0.0
1606935857.8978,0.0
1606935857.8998,2.0
1606935857.9018,4.0
1606935857.9025,9.0
1606935857.9048,12.0
1606935857.9068,14.0
1606935857.9088,19.0
1606935857.9108,21.0
1606935857.9128,19.0
1606935857.9148,16.0
1606935857.9168,16.0
1606935857.9188,16.0
1606935857.9208,12.0
1606935857.9228,7.0
1606935857.9248,2.0
1606935857.9269,-4.0
1606935857.9288,-9.0
1606935857.9308,-12.0
1606935857.9328,-9.0
1606935857.9334,-7.0
1606935857.9348,-4.0
1606935857.9368,0.0
1606935857.9388,9.0
1606935857.9408,14.0
1606935857.9428,14.0
1606935857.9448,14.0
1606935857.9468,19.0
1606935857.9488,21.0
1606935857.9508,21.0
1606935857.9528,24.0
1606935857.9548,26.0
1606935857.9568,26.0
1606935857.9588,26.0
1606935857.9608,26.0
1606935857.963,28.0
1606935857.9635,31.0
1606935857.9648,31.0
1606935857.9668,31.0
1606935857.9688,33.0
1606935857.9708,33.0
1606935857.9728,31.0
1606935857.9748,28.0
1606935857.9769,24.0
1606935857.9788,21.0
1606935857.9808,16.0
1606935857.9828,14.0
1606935857.9849,14.0
1606935857.9869,9.0
1606935857.9888,9.0
1606935857.9908,12.0
1606935858.3626,9.0
1606935858.3634,7.0
1606935858.3658,7.0
1606935858.3685,9.0
1606935858.3705,9.0
1606935858.3724,9.0
1606935858.3745,9.0
1606935858.3765,12.0
1606935858.3784,12.0
1606935858.3804,9.0
1606935858.3825,7.0
1606935858.3845,7.0
1606935858.3864,4.0
1606935858.3884,-2.0
1606935858.3897,-4.0
1606935858.3904,2.0
1606935858.3923,9.0
1606935858.3943,9.0
1606935858.3963,9.0
1606935858.3984,21.0
1606935858.4003,50.0
1606935858.4023,60.0
1606935858.4044,40.0
1606935858.4063,26.0
1606935858.4084,19.0
1606935858.4104,7.0
1606935858.4123,-7.0
1606935858.4144,-9.0
1606935858.4164,-4.0
1606935858.4183,-2.0
1606935858.4204,-2.0
1606935858.421,2.0
1606935858.4224,2.0
1606935858.4243,-2.0
1606935858.4263,7.0
1606935858.4285,81.0
1606935858.4304,250.0
1606935858.4324,370.0
1606935858.4343,240.0
1606935858.4364,84.0
1606935858.4383,96.0
1606935858.4403,48.0
1606935858.4424,-36.0
1606935858.4443,-9.0
1606935858.4465,7.0
1606935858.4484,-16.0
1606935858.4503,-9.0
1606935858.451,2.0
1606935858.4523,-4.0
1606935858.4543,-4.0
1606935858.4563,4.0
1606935858.4584,7.0
1606935858.4603,7.0
1606935858.4623,9.0
1606935858.4643,9.0
1606935858.4663,7.0
1606935858.4683,7.0
1606935858.4704,12.0
1606935858.4723,16.0
1606935858.4743,16.0
1606935858.4764,16.0
1606935858.4784,19.0
1606935858.4804,24.0
1606935858.481,24.0
1606935858.4824,24.0
1606935858.4843,21.0
1606935858.4863,16.0
1606935858.4883,9.0
1606935858.4903,4.0
1606935858.4923,2.0
1606935858.4944,-2.0
1606935858.4963,-7.0
1606935858.4983,-7.0
1606935858.9328,-2.0
1606935858.9338,2.0
1606935858.9362,2.0
1606935858.9389,2.0
1606935858.9395,7.0
1606935858.9409,12.0
1606935858.9429,7.0
1606935858.945,2.0
1606935858.9469,7.0
1606935858.9488,12.0
1606935858.9508,12.0
1606935858.9528,14.0
1606935858.9548,21.0
1606935858.9572,21.0
1606935858.9589,19.0
1606935858.9608,19.0
1606935858.9628,24.0
1606935858.9648,26.0
1606935858.9668,26.0
1606935858.9688,26.0
1606935858.9694,26.0
1606935858.9708,24.0
1606935858.9728,24.0
1606935858.9748,21.0
1606935858.9768,19.0
1606935858.9788,19.0
1606935858.9808,19.0
1606935858.9828,16.0
1606935858.9848,16.0
1606935858.9868,16.0
1606935858.9888,16.0
1606935858.9908,16.0
1606935858.9928,19.0
1606935858.9948,19.0
1606935858.9968,19.0
1606935858.9988,21.0
1606935858.9994,21.0
1606935859.0008,16.0
1606935859.0028,16.0
1606935859.0048,24.0
1606935859.0068,24.0
1606935859.0088,19.0
1606935859.0108,21.0
1606935859.0128,28.0
1606935859.0148,31.0
1606935859.0167,36.0
1606935859.0188,38.0
1606935859.0208,40.0
1606935859.0228,57.0
1606935859.0248,84.0
1606935859.0268,81.0
1606935859.0288,62.0
1606935859.0294,52.0
1606935859.0308,43.0
1606935859.0328,24.0
1606935859.0348,12.0
1606935859.0368,14.0
1606935859.0388,21.0
1606935859.0408,21.0
1606935859.0428,19.0
1606935859.0447,24.0
1606935859.0468,24.0
1606935859.0488,21.0
1606935859.0508,48.0
1606935859.053,166.0
1606935859.0548,354.0
1606935859.0568,351.0
1606935859.0588,120.0
1606935859.0594,50.0
1606935859.0608,105.0
1606935859.0628,24.0
1606935859.0648,-24.0
1606935859.0669,16.0
1606935859.4726,7.0
1606935859.4734,-7.0
1606935859.4757,9.0
1606935859.4784,12.0
1606935859.4804,2.0
1606935859.4825,7.0
1606935859.4845,14.0
1606935859.4864,7.0
1606935859.4871,2.0
1606935859.4884,7.0
1606935859.4904,12.0
1606935859.4924,9.0
1606935859.4944,12.0
1606935859.4964,14.0
1606935859.4984,19.0
1606935859.5004,21.0
1606935859.5024,24.0
1606935859.5044,28.0
1606935859.5064,31.0
1606935859.5084,31.0
1606935859.5104,31.0
1606935859.5124,26.0
1606935859.5144,21.0
1606935859.5164,16.0
1606935859.517,12.0
1606935859.5183,7.0
1606935859.5204,7.0
1606935859.5223,2.0
1606935859.5244,0.0
1606935859.5263,2.0
1606935859.5284,9.0
1606935859.5303,12.0
1606935859.5324,14.0
1606935859.5344,16.0
1606935859.5364,19.0
1606935859.5383,19.0
1606935859.5403,21.0
1606935859.5423,21.0
1606935859.5444,24.0
1606935859.5463,24.0
1606935859.547,26.0
1606935859.5483,28.0
1606935859.5505,33.0
1606935859.5524,36.0
1606935859.5543,40.0
1606935859.5564,38.0
1606935859.5584,36.0
1606935859.5603,38.0
1606935859.5623,38.0
1606935859.5644,33.0
1606935859.5663,31.0
1606935859.5684,28.0
1606935859.5704,26.0
1606935859.5723,24.0
1606935859.5743,24.0
1606935859.5764,21.0
1606935859.577,21.0
1606935859.5783,19.0
1606935859.5804,14.0
1606935859.5823,14.0
1606935859.5843,14.0
1606935859.5863,9.0
1606935859.5883,7.0
1606935859.5904,7.0
1606935859.5923,7.0
1606935859.5943,7.0
1606935859.5963,9.0
1606935859.5983,9.0
1606935859.6003,9.0
1606935859.6023,9.0
1606935859.6043,7.0
1606935859.6063,9.0
1606935859.607,14.0
1606935860.0729,19.0
1606935860.0738,19.0
1606935860.0757,24.0
1606935860.0775,48.0
1606935860.0794,67.0
1606935860.0814,50.0
1606935860.0835,28.0
1606935860.0854,26.0
1606935860.0874,19.0
1606935860.0894,-2.0
1606935860.0914,-12.0
1606935860.0934,-7.0
1606935860.0954,-4.0
1606935860.0974,-2.0
1606935860.098,0.0
1606935860.0994,4.0
1606935860.1014,0.0
1606935860.1034,-2.0
1606935860.1054,38.0
1606935860.1074,175.0
1606935860.1096,354.0
1606935860.1114,322.0
1606935860.1134,118.0
1606935860.1154,77.0
1606935860.1173,81.0
1606935860.1193,-9.0
1606935860.1214,-24.0
1606935860.1233,9.0
1606935860.1254,-9.0
1606935860.1274,-21.0
1606935860.128,-2.0
1606935860.1293,-2.0
1606935860.1313,-7.0
1606935860.1333,2.0
1606935860.1353,7.0
1606935860.1373,4.0
1606935860.1393,7.0
1606935860.1413,12.0
1606935860.1433,12.0
1606935860.1454,12.0
1606935860.1475,14.0
1606935860.1493,19.0
1606935860.1513,24.0
1606935860.1533,24.0
1606935860.1553,26.0
1606935860.1573,26.0
1606935860.1579,28.0
1606935860.1593,28.0
1606935860.1613,24.0
1606935860.1633,21.0
1606935860.1653,19.0
1606935860.1673,12.0
1606935860.1693,4.0
1606935860.1713,-2.0
1606935860.1733,-9.0
1606935860.1753,-14.0
1606935860.1774,-16.0
1606935860.1793,-14.0
1606935860.1813,-9.0
1606935860.1833,-2.0
1606935860.1853,2.0
1606935860.1873,4.0
1606935860.1879,7.0
1606935860.1893,9.0
1606935860.1913,12.0
1606935860.1933,16.0
1606935860.1953,19.0
1606935860.1974,21.0
1606935860.1993,24.0
1606935860.2013,26.0
1606935860.2033,26.0
1606935860.2055,28.0
1606935860.2074,28.0
1606935860.6128,28.0
1606935860.6137,28.0
1606935860.6162,26.0
1606935860.6173,26.0
1606935860.6188,28.0
1606935860.6209,28.0
1606935860.6228,28.0
1606935860.6249,26.0
1606935860.6268,26.0
1606935860.6288,21.0
1606935860.6308,14.0
1606935860.6328,9.0
1606935860.6348,12.0
1606935860.6368,9.0
1606935860.6388,7.0
1606935860.6408,7.0
1606935860.6428,12.0
1606935860.6448,12.0
1606935860.6468,9.0
1606935860.6473,9.0
1606935860.6487,7.0
1606935860.6507,9.0
1606935860.6527,9.0
1606935860.6547,12.0
1606935860.6567,14.0
1606935860.6587,14.0
1606935860.6607,14.0
1606935860.6627,14.0
1606935860.6647,16.0
1606935860.6667,16.0
1606935860.6687,16.0
1606935860.6707,24.0
1606935860.6727,28.0
1606935860.6747,28.0
1606935860.6768,33.0
1606935860.6773,57.0
1606935860.6787,81.0
1606935860.6807,69.0
1606935860.6827,48.0
1606935860.6847,43.0
1606935860.6868,36.0
1606935860.6887,16.0
1606935860.6907,7.0
1606935860.6927,12.0
1606935860.6947,14.0
1606935860.6968,9.0
1606935860.6987,9.0
1606935860.7007,12.0
1606935860.7027,7.0
1606935860.7049,7.0
1606935860.7068,57.0
1606935860.7073,207.0
1606935860.7087,361.0
1606935860.7107,291.0
1606935860.7127,108.0
1606935860.7147,93.0
1606935860.7167,69.0
1606935860.7187,-24.0
1606935860.7207,-16.0
1606935860.7227,12.0
1606935860.7247,-14.0
1606935860.7268,-16.0
1606935860.7287,0.0
1606935860.7307,-2.0
1606935860.7327,-4.0
1606935860.7347,4.0
1606935860.7368,7.0
1606935860.7373,4.0
1606935860.7387,7.0
1606935860.7407,9.0
1606935860.7427,14.0
1606935860.7447,16.0
1606935860.7467,16.0
1606935861.1828,19.0
1606935861.1838,21.0
1606935861.1862,21.0
1606935861.1879,24.0
1606935861.1898,26.0
1606935861.1919,26.0
1606935861.1938,21.0
1606935861.1958,12.0
1606935861.1979,4.0
1606935861.1998,2.0
1606935861.2004,-2.0
1606935861.2018,-12.0
1606935861.2038,-16.0
1606935861.2058,-19.0
1606935861.2078,-21.0
1606935861.2098,-21.0
1606935861.2118,-16.0
1606935861.2138,-9.0
1606935861.2158,-4.0
1606935861.2177,0.0
1606935861.2198,4.0
1606935861.2218,9.0
1606935861.2237,12.0
1606935861.2257,16.0
1606935861.2278,19.0
1606935861.2297,21.0
1606935861.2304,24.0
1606935861.232,24.0
1606935861.2338,24.0
1606935861.2357,24.0
1606935861.2377,26.0
1606935861.2397,21.0
1606935861.2417,24.0
1606935861.2437,26.0
1606935861.2457,26.0
1606935861.2478,24.0
1606935861.2497,28.0
1606935861.2517,26.0
1606935861.2538,21.0
1606935861.2557,16.0
1606935861.2578,19.0
1606935861.2597,19.0
1606935861.2603,16.0
1606935861.2617,12.0
1606935861.2639,12.0
1606935861.2658,12.0
1606935861.2679,9.0
1606935861.2698,9.0
1606935861.2718,12.0
1606935861.2738,9.0
1606935861.2757,9.0
1606935861.2778,12.0
1606935861.2797,14.0
1606935861.2817,16.0
1606935861.2837,16.0
1606935861.2857,16.0
1606935861.2877,19.0
1606935861.2897,21.0
1606935861.2903,21.0
1606935861.2917,21.0
1606935861.2938,24.0
1606935861.2958,24.0
1606935861.2978,21.0
1606935861.2997,26.0
1606935861.3017,36.0
1606935861.3038,36.0
1606935861.3057,36.0
1606935861.3078,57.0
1606935861.3097,81.0
1606935861.3117,77.0
1606935861.3137,55.0
1606935861.3157,48.0
1606935861.3177,43.0
1606935861.7227,24.0
1606935861.7236,7.0
1606935861.7261,9.0
1606935861.7288,16.0
1606935861.7307,14.0
1606935861.733,14.0
1606935861.7349,16.0
1606935861.7368,12.0
1606935861.7387,2.0
1606935861.7406,38.0
1606935861.7427,175.0
1606935861.7447,351.0
1606935861.7467,317.0
1606935861.7487,122.0
1606935861.7493,89.0
1606935861.7507,86.0
1606935861.7527,-14.0
1606935861.7547,-26.0
1606935861.7567,9.0
1606935861.7586,-7.0
1606935861.7606,-16.0
1606935861.7626,0.0
1606935861.7646,2.0
1606935861.7667,-2.0
1606935861.7686,4.0
1606935861.7706,7.0
1606935861.7727,9.0
1606935861.7746,12.0
1606935861.7767,14.0
1606935861.7786,14.0
1606935861.7792,14.0
1606935861.7806,12.0
1606935861.7826,9.0
1606935861.7846,12.0
1606935861.7867,14.0
1606935861.7886,14.0
1606935861.7906,14.0
1606935861.7926,16.0
1606935861.7946,16.0
1606935861.7967,14.0
1606935861.7986,12.0
1606935861.8006,7.0
1606935861.8026,2.0
1606935861.8046,-4.0
1606935861.8067,-9.0
1606935861.8086,-12.0
1606935861.8092,-14.0
1606935861.8106,-14.0
1606935861.8126,-14.0
1606935861.8146,-7.0
1606935861.8167,2.0
1606935861.8186,7.0
1606935861.8206,12.0
1606935861.8226,14.0
1606935861.8246,16.0
1606935861.8267,19.0
1606935861.8288,24.0
1606935861.8307,28.0
1606935861.8326,31.0
1606935861.8346,28.0
1606935861.8367,26.0
1606935861.8386,28.0
1606935861.8392,31.0
1606935861.8406,28.0
1606935861.8426,31.0
1606935861.8446,31.0
1606935861.8467,26.0
1606935861.8486,28.0
1606935861.8506,33.0
1606935861.8526,33.0
1606935861.8546,31.0
1606935861.8567,31.0
1606935861.8586,28.0
1606935862.2928,26.0
1606935862.2937,26.0
1606935862.2962,24.0
1606935862.2988,24.0
1606935862.3008,21.0
1606935862.3015,14.0
1606935862.3028,9.0
1606935862.3049,14.0
1606935862.3069,16.0
1606935862.3088,14.0
1606935862.3108,9.0
1606935862.3128,12.0
1606935862.3148,14.0
1606935862.3168,16.0
1606935862.3187,19.0
1606935862.3207,21.0
1606935862.3228,24.0
1606935862.3247,24.0
1606935862.3268,21.0
1606935862.3288,24.0
1606935862.3307,26.0
1606935862.3314,33.0
1606935862.3327,40.0
1606935862.3347,36.0
1606935862.3368,36.0
1606935862.3387,57.0
1606935862.3407,77.0
1606935862.3427,65.0
1606935862.3447,48.0
1606935862.3468,38.0
1606935862.3487,24.0
1606935862.3507,9.0
1606935862.3528,2.0
1606935862.3547,9.0
1606935862.3569,14.0
1606935862.3588,12.0
1606935862.3607,14.0
1606935862.3613,21.0
1606935862.3627,14.0
1606935862.3647,16.0
1606935862.3667,81.0
1606935862.3687,255.0
1606935862.3707,395.0
1606935862.3727,260.0
1606935862.3747,67.0
1606935862.3768,93.0
1606935862.3787,81.0
1606935862.3807,-16.0
1606935862.3827,-2.0
1606935862.3847,26.0
1606935862.3868,2.0
1606935862.3887,0.0
1606935862.3908,14.0
1606935862.3913,12.0
1606935862.3927,12.0
1606935862.3947,21.0
1606935862.3968,21.0
1606935862.3987,21.0
1606935862.4007,21.0
1606935862.4027,24.0
1606935862.4047,24.0
1606935862.4067,24.0
1606935862.4087,28.0
1606935862.4107,36.0
1606935862.4128,33.0
1606935862.4147,31.0
1606935862.4167,38.0
1606935862.4187,40.0
1606935862.4207,36.0
1606935862.4213,36.0
1606935862.4227,38.0
1606935862.4247,31.0
1606935862.4267,21.0
1606935862.8329,16.0
1606935862.834,12.0
1606935862.8364,7.0
1606935862.8391,2.0
1606935862.8411,-2.0
1606935862.8432,-4.0
1606935862.8451,0.0
1606935862.8471,0.0
1606935862.8491,2.0
1606935862.8511,7.0
1606935862.8518,9.0
1606935862.8531,9.0
1606935862.8553,14.0
1606935862.8571,16.0
1606935862.859,16.0
1606935862.861,14.0
1606935862.863,12.0
1606935862.865,7.0
1606935862.867,7.0
1606935862.869,9.0
1606935862.871,14.0
1606935862.873,19.0
1606935862.875,16.0
1606935862.8771,19.0
1606935862.879,24.0
1606935862.881,24.0
1606935862.8816,24.0
1606935862.883,21.0
1606935862.885,21.0
1606935862.887,19.0
1606935862.889,19.0
1606935862.891,19.0
1606935862.893,21.0
1606935862.895,16.0
1606935862.897,14.0
1606935862.899,14.0
1606935862.901,16.0
1606935862.9031,14.0
1606935862.905,12.0
1606935862.907,12.0
1606935862.909,14.0
1606935862.911,14.0
1606935862.9116,14.0
1606935862.913,16.0
1606935862.915,16.0
1606935862.917,16.0
1606935862.919,16.0
1606935862.921,14.0
1606935862.923,19.0
1606935862.925,24.0
1606935862.927,21.0
1606935862.9291,26.0
1606935862.931,55.0
1606935862.933,74.0
1606935862.9349,60.0
1606935862.937,40.0
1606935862.939,33.0
1606935862.9396,21.0
1606935862.941,2.0
1606935862.943,-4.0
1606935862.9449,0.0
1606935862.947,0.0
1606935862.9489,0.0
1606935862.9512,4.0
