Time,ECG
1601464766.4819,79
1601464766.4839,86
1601464766.4859,98
1601464766.4879,108
1601464766.4899,118
1601464766.4919,120
1601464766.4939,118
1601464766.4960,115
1601464766.4979,110
1601464766.5000,101
1601464766.5019,84
1601464766.5039,67
1601464766.5060,45
1601464766.5079,24
1601464766.5100,0
1601464766.5119,-21
1601464766.5139,-38
1601464766.5159,-48
1601464766.5179,-50
1601464766.5199,-52
1601464766.5219,-52
1601464766.5239,-52
1601464766.5259,-55
1601464766.5279,-57
1601464766.9261,-52
1601464766.9267,-52
1601464766.9280,-50
1601464766.9300,-43
1601464766.9320,-45
1601464766.9339,-45
1601464766.9360,-36
1601464766.9380,-33
1601464766.9400,-38
1601464766.9419,-40
1601464766.9440,-36
1601464766.9459,-33
1601464766.9480,-36
1601464766.9500,-36
1601464766.9520,-33
1601464766.9540,-33
1601464766.9561,-38
1601464766.9580,-48
1601464766.9599,-52
1601464766.9619,-48
1601464766.9639,-48
1601464766.9659,-48
1601464766.9679,-48
1601464766.9700,-52
1601464766.9719,-62
1601464766.9739,-65
1601464766.9759,-62
1601464766.9779,-65
1601464766.9800,-62
1601464766.9819,-55
1601464766.9839,-50
1601464766.9859,-52
1601464766.9879,-52
1601464766.9899,-48
1601464766.9919,-43
1601464766.9939,-43
1601464766.9960,-43
1601464766.9980,-43
1601464767.0000,-43
1601464767.0019,-43
1601464767.0039,-40
1601464767.0060,-38
1601464767.0079,-38
1601464767.0100,-40
1601464767.0119,-38
1601464767.0139,-40
1601464767.0159,-40
1601464767.0179,-36
1601464767.0200,-33
1601464767.0219,-33
1601464767.0239,-24
1601464767.0260,-14
1601464767.0279,-4
1601464767.0300,7
1601464767.0320,0
1601464767.0340,-21
1601464767.0360,-26
1601464767.0380,-16
1601464767.0400,-21
1601464767.0419,-36
1601464767.0440,-40
1601464767.0459,-38
1601464767.0480,-36
1601464767.0500,-33
1601464767.0520,-28
1601464767.0539,-24
1601464767.0560,-24
1601464767.0566,-36
1601464767.0579,-26
1601464767.0600,105
1601464767.0620,416
1601464767.0640,599
1601464767.0660,137
1601464767.4660,-580
1601464767.4666,-551
1601464767.4680,-98
1601464767.4701,-43
1601464767.4720,-98
1601464767.4727,-2
1601464767.4740,-2
1601464767.4760,-52
1601464767.4780,-26
1601464767.4800,-9
1601464767.4820,-28
1601464767.4840,-19
1601464767.4860,-4
1601464767.4880,-9
1601464767.4900,-14
1601464767.4920,-7
1601464767.4940,-7
1601464767.4960,-12
1601464767.4980,-9
1601464767.5000,0
1601464767.5020,4
1601464767.5027,7
1601464767.5040,12
1601464767.5060,26
1601464767.5079,40
1601464767.5100,43
1601464767.5120,43
1601464767.5140,62
1601464767.5160,77
1601464767.5180,79
1601464767.5200,81
1601464767.5220,91
1601464767.5240,98
1601464767.5259,96
1601464767.5280,86
1601464767.5300,79
1601464767.5320,74
1601464767.5327,62
1601464767.5350,45
1601464767.5369,26
1601464767.5389,-2
1601464767.5410,-31
1601464767.5430,-52
1601464767.5449,-60
1601464767.5470,-67
1601464767.5490,-79
1601464767.5510,-89
1601464767.5529,-86
1601464767.5550,-86
1601464767.5569,-89
1601464767.5590,-86
1601464767.5609,-89
1601464767.5630,-96
1601464767.5712,-89
1601464767.5730,-72
