Time,ECG
1604495694.9368,9368
1604495694.9392,10550
1604495694.9419,11343
1604495694.9446,11781
1604495694.9468,12340
1604495694.9490,12822
1604495694.9512,13124
1604495694.9527,13445
1604495694.9542,13768
1604495694.9563,13998
1604495694.9582,14180
1604495694.9602,14375
1604495694.9626,14533
1604495694.9648,14631
1604495694.9668,14720
1604495694.9687,14775
1604495694.9707,14751
1604495694.9723,14722
1604495694.9742,14729
1604495694.9763,14727
1604495694.9783,14705
1604495694.9802,14691
1604495694.9823,14686
1604495694.9842,14693
1604495694.9863,14689
1604495694.9882,14672
1604495694.9902,14677
1604495694.9922,14686
1604495694.9941,14655
1604495694.9961,14626
1604495694.9982,14624
1604495695.0002,14612
1604495695.0022,14585
1604495695.0042,14545
1604495695.0062,14494
1604495695.0081,14475
1604495695.0102,14461
1604495695.0122,14411
1604495695.0141,14348
1604495695.0162,14312
1604495695.0182,14272
1604495695.0202,14202
1604495695.0222,14147
1604495695.0242,14106
1604495695.0262,14044
1604495695.0282,13967
1604495695.0302,13907
1604495695.0321,13847
1604495695.0341,13778
1604495695.0362,13735
1604495695.0388,13689
1604495695.0401,13591
1604495695.0422,13495
1604495695.0441,13438
1604495695.0461,13380
1604495695.0481,13310
1604495695.0501,13231
1604495695.0521,13155
1604495695.0541,13092
1604495695.0562,13030
1604495695.0581,12951
1604495695.0601,12886
1604495695.0621,12841
1604495695.0641,12771
1604495695.0661,12680
1604495695.0681,12589
1604495695.0701,12500
1604495695.0721,12419
1604495695.0741,12342
1604495695.0761,12268
1604495695.0781,12196
1604495695.0802,12119
1604495695.0822,12038
1604495695.4747,11961
1604495695.4756,11892
1604495695.4780,11810
1604495695.4806,11717
1604495695.4826,11678
1604495695.4846,11822
1604495695.4867,12119
1604495695.4886,12266
1604495695.4906,11882
1604495695.4926,11132
1604495695.4946,10717
1604495695.4966,10787
1604495695.4986,10861
1604495695.5006,10818
1604495695.5027,10801
1604495695.5046,10770
1604495695.5066,10698
1604495695.5086,10633
1604495695.5107,10564
1604495695.5126,10482
1604495695.5147,10411
1604495695.5166,10339
1604495695.5186,10262
1604495695.5206,10200
1604495695.5226,10135
1604495695.5245,10058
1604495695.5265,9991
1604495695.5286,9926
1604495695.5308,9869
1604495695.5326,9819
1604495695.5346,9771
1604495695.5365,9732
1604495695.5385,9708
1604495695.5406,9672
1604495695.5425,9624
1604495695.5445,9572
1604495695.5466,9509
1604495695.5485,9421
1604495695.5505,9298
1604495695.5525,9167
1604495695.5545,9044
1604495695.5565,8913
1604495695.5585,8788
1604495695.5605,8692
1604495695.5626,8591
1604495695.5645,8486
1604495695.5665,8412
1604495695.5686,8354
1604495695.5705,8290
1604495695.5725,8222
1604495695.5745,8153
1604495695.5765,8093
1604495695.5785,8035
1604495695.5805,7968
1604495695.5826,7911
1604495695.5845,7861
1604495695.5865,7796
1604495695.5885,7724
1604495695.5905,7659
1604495695.5926,7602
1604495695.5945,7544
1604495695.5965,7482
1604495695.5985,7422
1604495695.6005,7369
1604495695.6026,7309
1604495695.6045,7237
1604495695.6065,7182
1604495695.6085,7130
1604495695.6105,7055
1604495695.6125,6986
1604495695.6145,6931
1604495695.6166,6873
1604495695.6186,6823
1604495696.0455,6765
1604495696.0463,6701
1604495696.0488,6645
1604495696.0515,6590
1604495696.0534,6526
1604495696.0554,6470
1604495696.0577,6439
1604495696.0594,6384
1604495696.0614,6295
1604495696.0634,6243
1604495696.0654,6204
1604495696.0674,6145
1604495696.0694,6092
1604495696.0714,6056
1604495696.0734,6013
1604495696.0754,5967
1604495696.0774,5929
1604495696.0794,5878
1604495696.0814,5821
1604495696.0834,5763
1604495696.0854,5699
1604495696.0874,5646
1604495696.0894,5603
1604495696.0914,5562
1604495696.0934,5514
1604495696.0953,5469
1604495696.0974,5426
1604495696.0994,5385
1604495696.1014,5337
1604495696.1033,5279
1604495696.1053,5251
1604495696.1073,5356
1604495696.1093,5646
1604495696.1114,5912
1604495696.1133,5768
1604495696.1153,5109
1604495696.1174,4541
1604495696.1194,4560
1604495696.1214,4738
1604495696.1233,4728
1604495696.1254,4733
1604495696.1273,4774
1604495696.1293,4735
1604495696.1313,4685
1604495696.1333,4673
1604495696.1354,4644
1604495696.1373,4596
1604495696.1393,4558
1604495696.1414,4527
1604495696.1433,4505
1604495696.1453,4474
1604495696.1473,4433
1604495696.1493,4405
1604495696.1514,4383
1604495696.1533,4361
1604495696.1554,4349
1604495696.1573,4345
1604495696.1595,4340
1604495696.1614,4335
1604495696.1633,4337
1604495696.1653,4342
1604495696.1674,4328
1604495696.1693,4299
1604495696.1713,4268
1604495696.1733,4213
1604495696.1753,4119
1604495696.1773,4023
1604495696.1793,3935
1604495696.1814,3853
1604495696.1833,3786
1604495696.1853,3729
1604495696.1873,3681
1604495696.1893,3642
1604495696.6150,3606
1604495696.6158,3575
1604495696.6182,3547
1604495696.6209,3513
1604495696.6229,3489
1604495696.6249,3475
1604495696.6268,3448
1604495696.6290,3412
1604495696.6308,3384
1604495696.6328,3355
1604495696.6348,3333
1604495696.6368,3316
1604495696.6388,3292
1604495696.6408,3264
1604495696.6428,3242
1604495696.6447,3211
1604495696.6468,3182
1604495696.6488,3170
1604495696.6508,3142
1604495696.6528,3110
1604495696.6548,3086
1604495696.6568,3070
1604495696.6587,3046
1604495696.6608,3014
1604495696.6628,2986
1604495696.6647,2974
1604495696.6667,2957
1604495696.6688,2933
1604495696.6707,2897
1604495696.6728,2863
1604495696.6748,2849
1604495696.6768,2842
1604495696.6787,2808
1604495696.6807,2784
1604495696.6828,2777
1604495696.6850,2763
1604495696.6868,2732
1604495696.6887,2703
1604495696.6909,2677
1604495696.6927,2660
1604495696.6947,2650
1604495696.6967,2633
1604495696.6988,2619
1604495696.7007,2614
