Time,ECG
1605961316.9764,6799
1605961316.9785,6748
1605961316.9805,6684
1605961316.9824,6594
1605961316.9844,6506
1605961316.9864,6435
1605961316.9885,6364
1605961316.9904,6281
1605961316.9924,6208
1605961316.9944,6142
1605961316.9964,6086
1605961316.9984,6027
1605961317.0004,5947
1605961317.0024,5878
1605961317.0044,5822
1605961317.0064,5751
1605961317.4330,5690
1605961317.4338,5637
1605961317.4363,5561
1605961317.4390,5500
1605961317.4409,5463
1605961317.4429,5400
1605961317.4452,5314
1605961317.4470,5273
1605961317.4489,5246
1605961317.4509,5161
1605961317.4529,5078
1605961317.4549,5034
1605961317.4569,4982
1605961317.4589,4931
1605961317.4609,4870
1605961317.4629,4799
1605961317.4649,4765
1605961317.4669,4726
1605961317.4689,4653
1605961317.4709,4584
1605961317.4729,4521
1605961317.4749,4465
1605961317.4769,4416
1605961317.4788,4375
1605961317.4809,4343
1605961317.4828,4299
1605961317.4848,4255
1605961317.4868,4221
1605961317.4888,4184
1605961317.4909,4133
1605961317.4929,4072
1605961317.4948,4020
1605961317.4968,3969
1605961317.4988,3920
1605961317.5009,3857
1605961317.5028,3625
1605961317.5048,3249
1605961317.5068,3247
1605961317.5088,3964
1605961317.5108,4560
1605961317.5128,4162
1605961317.5148,3583
1605961317.5168,3566
1605961317.5189,3566
1605961317.5208,3400
1605961317.5235,3376
1605961317.5248,3393
1605961317.5268,3322
1605961317.5289,3271
1605961317.5308,3251
1605961317.5328,3195
1605961317.5349,3142
1605961317.5369,3115
1605961317.5390,3090
1605961317.5409,3059
1605961317.5428,3007
1605961317.5448,2954
1605961317.5470,2932
1605961317.5489,2902
1605961317.5509,2844
1605961317.5528,2805
1605961317.5548,2783
1605961317.5568,2751
1605961317.5589,2697
1605961317.5608,2646
1605961317.5628,2612
1605961317.5648,2578
1605961317.5669,2543
1605961317.5689,2517
1605961317.5708,2497
1605961317.5728,2490
1605961317.5748,2473
1605961317.5768,2443
1605961317.9727,2429
1605961317.9736,2434
1605961317.9761,2446
1605961317.9787,2441
1605961317.9806,2436
1605961317.9828,2429
1605961317.9846,2402
1605961317.9866,2380
1605961317.9886,2363
1605961317.9906,2336
1605961317.9926,2304
1605961317.9946,2265
1605961317.9966,2233
1605961317.9986,2214
1605961318.0006,2177
1605961318.0026,2138
1605961318.0046,2121
1605961318.0066,2109
1605961318.0086,2077
1605961318.0106,2038
1605961318.0126,2021
1605961318.0146,2004
1605961318.0166,1982
1605961318.0186,1967
1605961318.0206,1945
1605961318.0226,1911
1605961318.0246,1889
1605961318.0266,1887
1605961318.0286,1887
1605961318.0306,1853
1605961318.0326,1821
1605961318.0346,1816
1605961318.0366,1787
1605961318.0386,1757
1605961318.0406,1752
1605961318.0427,1738
1605961318.0446,1716
1605961318.0465,1706
1605961318.0486,1684
1605961318.0506,1657
1605961318.0526,1647
1605961318.0546,1640
1605961318.0566,1611
1605961318.0586,1579
1605961318.0606,1564
1605961318.0626,1552
1605961318.0646,1550
1605961318.0666,1540
1605961318.0686,1503
1605961318.0705,1474
1605961318.0726,1459
1605961318.0745,1440
1605961318.0766,1425
1605961318.0786,1418
1605961318.0806,1425
1605961318.0826,1428
1605961318.0846,1401
1605961318.0865,1376
1605961318.0886,1376
1605961318.0905,1372
1605961318.0926,1345
1605961318.0946,1320
1605961318.0966,1293
1605961318.0986,1142
1605961318.1006,827
1605961318.1026,700
1605961318.1046,1252
1605961318.1066,2004
1605961318.1086,1904
1605961318.1106,1320
1605961318.1126,1196
1605961318.1146,1254
1605961318.1166,1135
1605961318.5425,1086
1605961318.5435,1125
1605961318.5450,1103
1605961318.5470,1071
1605961318.5490,1074
1605961318.5511,1074
1605961318.5530,1054
1605961318.5551,1037
1605961318.5571,1020
1605961318.5590,998
1605961318.5610,983
1605961318.5632,971
1605961318.5650,957
1605961318.5673,947
1605961318.5690,942
1605961318.5710,932
1605961318.5731,900
1605961318.5750,871
1605961318.5769,861
1605961318.5790,856
1605961318.5809,842
1605961318.5829,820
1605961318.5850,805
1605961318.5869,795
1605961318.5889,788
1605961318.5910,800
1605961318.5929,825
1605961318.5949,830
1605961318.5969,837
1605961318.5989,842
1605961318.6010,842
1605961318.6029,864
1605961318.6049,883
1605961318.6069,878
1605961318.6089,886
1605961318.6109,903
1605961318.6129,905
1605961318.6149,891
1605961318.6169,881
1605961318.6189,874
1605961318.6209,852
1605961318.6229,834
1605961318.6250,834
1605961318.6269,827
1605961318.6289,812
1605961318.6309,800
1605961318.6329,793
1605961318.6350,788
1605961318.6369,778
1605961318.6389,771
1605961318.6409,769
1605961318.6429,754
1605961318.6449,739
1605961318.6469,737
1605961318.6489,737
1605961318.6509,737
1605961318.6529,734
1605961318.6549,727
1605961318.6569,722
1605961318.6589,712
1605961318.6609,695
1605961318.6629,688
1605961318.6649,686
1605961318.6669,673
1605961318.6691,668
1605961318.6710,671
1605961318.6729,659
1605961318.6749,661
1605961318.6769,668
1605961318.6789,651
1605961318.6810,637
1605961318.6830,637
1605961318.6849,629
1605961319.0826,625
