Time,ECG
1607178375.1944,1382
1607178375.1964,1351
1607178375.1985,1291
1607178375.2004,1188
1607178375.2025,1071
1607178375.6310,970
1607178375.6319,886
1607178375.6344,826
1607178375.6371,783
1607178375.6390,757
1607178375.6410,735
1607178375.6431,718
1607178375.6450,709
1607178375.6470,709
1607178375.6490,704
1607178375.6510,702
1607178375.6530,702
1607178375.6549,702
1607178375.6571,699
1607178375.6590,697
1607178375.6609,695
1607178375.6630,690
1607178375.6649,683
1607178375.6669,678
1607178375.6689,680
1607178375.6709,680
1607178375.6729,673
1607178375.6749,663
1607178375.6769,651
1607178375.6789,644
1607178375.6809,644
1607178375.6830,635
1607178375.6849,625
1607178375.6869,625
1607178375.6889,623
1607178375.6909,613
1607178375.6929,606
1607178375.6949,615
1607178375.6969,611
1607178375.6989,599
1607178375.7009,599
1607178375.7029,601
1607178375.7049,591
1607178375.7069,587
1607178375.7089,591
1607178375.7109,587
1607178375.7130,575
1607178375.7151,570
1607178375.7169,570
1607178375.7189,568
1607178375.7209,558
1607178375.7230,553
1607178375.7249,560
1607178375.7269,560
1607178375.7289,551
1607178375.7311,556
1607178375.7330,553
1607178375.7349,539
1607178375.7369,529
1607178375.7389,524
1607178375.7409,520
1607178375.7430,522
1607178375.7449,522
1607178375.7469,517
1607178375.7489,515
1607178375.7509,520
1607178375.7529,515
1607178375.7549,503
1607178375.7569,505
1607178375.7591,524
1607178375.7610,529
1607178375.7629,520
1607178375.7649,522
1607178375.7669,527
1607178375.7689,508
1607178375.7709,481
1607178375.7729,469
1607178375.7749,472
1607178376.1706,469
1607178376.1716,462
1607178376.1740,460
1607178376.1767,460
1607178376.1787,452
1607178376.1807,450
1607178376.1826,455
1607178376.1846,443
1607178376.1867,397
1607178376.1886,258
1607178376.1906,115
1607178376.1927,385
1607178376.1946,1308
1607178376.1966,2411
1607178376.1986,2573
1607178376.2006,1222
1607178376.2026,-95
1607178376.2045,7
1607178376.2066,347
1607178376.2085,136
1607178376.2105,107
1607178376.2126,256
1607178376.2145,225
1607178376.2165,198
1607178376.2186,256
1607178376.2205,266
1607178376.2226,261
1607178376.2246,292
1607178376.2265,306
1607178376.2285,304
1607178376.2306,323
1607178376.2326,345
1607178376.2345,349
1607178376.2365,361
1607178376.2385,388
1607178376.2405,412
1607178376.2426,436
1607178376.2445,460
1607178376.2465,486
1607178376.2485,524
1607178376.2505,560
1607178376.2526,608
1607178376.2547,659
1607178376.2566,683
1607178376.2585,695
1607178376.2605,711
1607178376.2625,707
1607178376.2645,659
1607178376.2666,594
1607178376.2685,515
1607178376.2705,414
1607178376.2726,321
1607178376.2745,258
1607178376.2765,210
1607178376.2785,174
1607178376.2805,158
1607178376.2826,146
1607178376.2845,141
1607178376.2866,141
1607178376.2885,146
1607178376.2906,155
1607178376.2926,170
1607178376.2945,172
1607178376.2966,172
1607178376.2985,179
1607178376.3005,184
1607178376.3026,189
1607178376.3045,194
1607178376.3066,191
1607178376.3085,194
1607178376.3105,203
1607178376.3125,206
1607178376.3146,210
1607178376.7704,210
1607178376.7714,206
1607178376.7739,201
1607178376.7765,201
1607178376.7785,196
1607178376.7806,189
1607178376.7826,194
1607178376.7844,196
1607178376.7864,189
1607178376.7884,186
1607178376.7904,198
1607178376.7924,198
1607178376.7944,194
1607178376.7964,198
1607178376.7984,198
1607178376.8004,194
1607178376.8024,189
1607178376.8043,189
1607178376.8064,198
1607178376.8083,201
1607178376.8106,194
1607178376.8124,196
1607178376.8143,201
1607178376.8163,198
1607178376.8184,196
1607178376.8204,201
1607178376.8224,198
1607178376.8244,194
1607178376.8263,189
1607178376.8284,189
1607178376.8304,184
1607178376.8324,182
1607178376.8343,196
1607178376.8363,203
1607178376.8383,191
1607178376.8403,191
1607178376.8424,201
1607178376.8443,194
1607178376.8464,189
1607178376.8483,198
1607178376.8504,206
1607178376.8524,215
1607178376.8544,239
1607178376.8564,242
1607178376.8583,222
1607178376.8604,222
1607178376.8624,239
1607178376.8643,230
1607178376.8664,203
1607178376.8683,194
1607178376.8703,191
1607178376.8724,189
1607178376.8743,194
1607178376.8763,191
1607178376.8784,189
1607178376.8804,201
1607178376.8824,206
1607178376.8843,198
1607178376.8863,201
1607178376.8883,189
1607178376.8904,59
1607178376.8924,-103
1607178376.8943,117
1607178376.8963,977
1607178376.8983,2109
1607178376.9003,2454
1607178376.9024,1215
1607178376.9043,-261
1607178376.9065,-275
1607178376.9083,153
1607178376.9104,-26
1607178376.9126,-95
1607178376.9144,74
1607178377.3101,57
1607178377.3111,16
1607178377.3136,81
1607178377.3161,95
1607178377.3181,79
1607178377.3201,117
1607178377.3222,141
1607178377.3241,131
1607178377.3261,150
1607178377.3281,174
1607178377.3301,179
1607178377.3321,198
1607178377.3340,222
1607178377.3361,237
1607178377.3380,263
1607178377.3401,299
1607178377.3421,337
1607178377.3440,378
1607178377.3461,431
1607178377.3480,481
