,hr,rr,ecg,gsr,temperature
1602831176.2096,72.0,861.0,2954.0,426.9999999999389,36.38
1602831176.2116,72.0,861.0,2917.0,426.9999999999389,36.38
1602831176.2136,72.0,861.0,2870.0,426.9999999999389,36.38
1602831176.2155,72.0,861.0,2823.0,426.9999999999389,36.38
1602831176.2175,72.0,861.0,2787.0,426.9999999999389,36.38
1602831176.2195,72.0,861.0,2750.0,426.9999999999389,36.38
1602831176.2215,72.0,861.0,2708.0,426.9999999999389,36.38
1602831176.2235,72.0,861.0,2688.0,426.9999999999389,36.38
1602831176.2255,72.0,861.0,2686.0,426.9999999999389,36.38
1602831176.2276,72.0,861.0,2666.0,426.9999999999389,36.38
1602831176.2296,72.0,861.0,2624.0,426.9999999999389,36.38
1602831176.2315,72.0,861.0,2612.0,426.9999999999389,36.38
1602831176.2336,72.0,861.0,2772.0,426.9999999999389,36.38
1602831176.2356,72.0,861.0,2995.0,426.9999999999389,36.38
1602831176.2375,72.0,861.0,2816.0,426.9999999999389,36.38
1602831176.2395,72.0,861.0,2202.0,426.9999999999389,36.38
1602831176.2415,72.0,861.0,1924.0,426.9999999999389,36.38
1602831176.2435,72.0,861.0,2241.0,426.9999999999389,36.38
1602831176.2455,72.0,861.0,2430.0,426.9999999999389,36.38
1602831176.2475,72.0,861.0,2329.0,426.9999999999389,36.38
1602831176.2496,72.0,861.0,2322.0,426.9999999999389,36.38
1602831176.2515,72.0,861.0,2349.0,426.9999999999389,36.38
1602831176.2535,72.0,861.0,2297.0,426.9999999999389,36.38
1602831176.2555,72.0,861.0,2263.0,426.9999999999389,36.38
1602831176.2575,72.0,861.0,2241.0,426.9999999999389,36.38
1602831176.2595,72.0,861.0,2202.0,426.9999999999389,36.38
1602831176.2615,72.0,861.0,2182.0,426.9999999999389,36.38
1602831176.2635,72.0,861.0,2182.0,426.9999999999389,36.38
1602831176.2655,72.0,861.0,2155.0,426.9999999999389,36.38
1602831176.2675,72.0,861.0,2116.0,426.9999999999389,36.38
1602831176.2695,72.0,861.0,2093.0,426.9999999999389,36.38
1602831176.2715,72.0,861.0,2079.0,426.9999999999389,36.38
1602831176.2735,72.0,861.0,2064.0,426.9999999999389,36.38
1602831176.2755,72.0,861.0,2037.0,426.9999999999389,36.38
1602831176.2775,72.0,861.0,2010.0,426.9999999999389,36.38
1602831176.2798,72.0,861.0,1993.0,426.9999999999389,36.38
1602831176.2816,72.0,861.0,1978.0,426.9999999999389,36.38
1602831176.2834,72.0,861.0,1966.0,426.9999999999389,36.38
1602831176.2855,72.0,861.0,1956.0,426.9999999999389,36.38
1602831176.2875,72.0,861.0,1939.0,426.9999999999389,36.38
1602831176.2895,72.0,861.0,1916.0,426.9999999999389,36.38
1602831176.2915,72.0,861.0,1902.0,426.9999999999389,36.38
1602831176.2935,72.0,861.0,1892.0,426.9999999999389,36.38
1602831176.2957,72.0,861.0,1885.0,426.9999999999389,36.38
1602831176.2975,72.0,861.0,1877.0,426.9999999999389,36.38
1602831176.2995,72.0,861.0,1850.0,426.9999999999389,36.38
1602831176.3015,72.0,861.0,1806.0,426.9999999999389,36.38
1602831176.3035,72.0,861.0,1786.0,426.9999999999389,36.38
1602831176.3056,72.0,861.0,1786.0,426.9999999999389,36.38
1602831176.3075,72.0,861.0,1764.0,426.9999999999389,36.38
1602831176.3095,72.0,861.0,1720.0,426.9999999999389,36.38
1602831176.3115,72.0,861.0,1671.0,426.9999999999389,36.38
1602831176.3135,72.0,861.0,1636.0,426.9999999999389,36.38
1602831176.3155,72.0,861.0,1612.0,426.9999999999389,36.38
1602831176.3175,72.0,861.0,1558.0,426.9999999999389,36.38
1602831176.3195,72.0,861.0,1509.0,426.9999999999389,36.38
1602831176.3215,72.0,861.0,1516.0,426.9999999999389,36.38
1602831176.3235,72.0,861.0,1506.0,426.9999999999389,36.38
1602831176.3255,72.0,861.0,1454.0,426.9999999999389,36.38
1602831176.782,72.0,861.0,1430.0,426.9999999999389,36.38
1602831176.7832,72.0,861.0,1418.0,426.9999999999389,36.38
1602831176.7857,72.0,861.0,1386.0,426.9999999999389,36.38
1602831176.7883,72.0,861.0,1373.0,426.9999999999389,36.38
1602831176.7902,72.0,861.0,1378.0,426.9999999999389,36.38
1602831176.7923,72.0,861.0,1361.0,426.9999999999389,36.38
1602831176.7944,72.0,861.0,1339.0,426.9999999999389,36.38
1602831176.7963,72.0,861.0,1341.0,426.9999999999389,36.38
1602831176.7983,72.0,861.0,1334.0,426.9999999999389,36.38
1602831176.8002,72.0,861.0,1300.0,426.9999999999389,36.38
1602831176.8022,72.0,861.0,1280.0,426.9999999999389,36.38
1602831176.8043,72.0,861.0,1273.0,426.9999999999389,36.38
1602831176.8062,72.0,861.0,1260.0,426.9999999999389,36.38
1602831176.8082,72.0,861.0,1255.0,426.9999999999389,36.38
1602831176.8103,72.0,861.0,1253.0,426.9999999999389,36.38
1602831176.8122,72.0,861.0,1233.0,426.9999999999389,36.38
1602831176.8142,72.0,861.0,1206.0,426.9999999999389,36.38
1602831176.8162,72.0,861.0,1199.0,426.9999999999389,36.38
1602831176.8182,72.0,861.0,1204.0,426.9999999999389,36.38
1602831176.8202,72.0,861.0,1189.0,426.9999999999389,36.38
1602831176.8222,72.0,861.0,1160.0,426.9999999999389,36.38
1602831176.8242,72.0,861.0,1140.0,426.9999999999389,36.38
1602831176.8261,72.0,861.0,1135.0,426.9999999999389,36.38
1602831176.8282,72.0,861.0,1125.0,426.9858694606714,36.38
1602831176.8302,72.0,861.0,1105.0,426.9731808131659,36.38
1602831176.8321,72.0,861.0,1091.0,426.96190492829584,36.38
1602831176.8341,72.0,861.0,1083.0,426.95201267693477,36.38
1602831176.8361,72.0,861.0,1074.0,426.94347492995627,36.38
1602831176.8381,72.0,861.0,1071.0,426.93626255823364,36.38
1602831176.8401,72.0,861.0,1066.0,426.93034643264053,36.38
1602831176.8422,72.0,861.0,1042.0,426.92569742405027,36.38
1602831176.8441,72.0,861.0,1017.0,426.9222864033366,36.38
1602831176.8461,72.0,861.0,1005.0,426.92008424137276,36.38
1602831176.8481,72.0,861.0,997.0,426.9190618090325,36.38
1602831176.8501,72.0,861.0,992.0,426.9191899771891,36.38
1602831176.8523,72.0,861.0,980.0,426.9204396167161,36.38
1602831176.8542,72.0,861.0,963.0,426.9227815984871,36.38
1602831176.8561,72.0,861.0,965.0,426.9261867933756,36.38
1602831176.8581,72.0,861.0,968.0,426.93062607225494,36.38
1602831176.8602,72.0,861.0,951.0,426.9360703059987,36.38
1602831176.8622,72.0,861.0,936.0,426.9424903654804,36.38
1602831176.8641,72.0,861.0,931.0,426.9498571215734,36.38
1602831176.8661,72.0,861.0,906.0,426.9581414451514,36.38
1602831176.8681,72.0,861.0,884.0,426.9673142070878,36.38
1602831176.8701,72.0,861.0,882.0,426.9773462782561,36.38
1602831176.8722,72.0,861.0,872.0,426.9882085295298,36.38
1602831176.8741,72.0,861.0,865.0,426.9998718317823,36.38
1602831176.8761,72.0,861.0,879.0,427.0123070558872,36.38
1602831176.8782,72.0,861.0,879.0,427.025485072718,36.38
1602831176.8801,72.0,861.0,833.0,427.03937675314825,36.38
1602831176.8821,72.0,861.0,811.0,427.0539529680513,36.38
1602831176.8841,72.0,861.0,825.0,427.06918458830074,36.38
1602831176.8861,72.0,861.0,823.0,427.08504248477,36.38
1602831176.8881,72.0,861.0,815.0,427.1014975283326,36.38
1602831176.8902,72.0,861.0,811.0,427.11852058986193,36.38
1602831176.8921,72.0,861.0,786.0,427.1360825402318,36.38
1602831176.8941,72.0,861.0,776.0,427.15415425031534,36.38
1602831176.8961,72.0,861.0,796.0,427.17270659098637,36.38
1602831176.8981,72.0,861.0,793.0,427.1917104331181,36.38
1602831176.9001,72.0,861.0,764.0,427.2111366475843,36.38
1602831176.9022,72.0,861.0,747.0,427.23095610525814,36.38
1602831176.9041,72.0,861.0,742.0,427.2511396770133,36.38
1602831176.9061,72.0,861.0,725.0,427.2716582337234,36.38
1602831176.9081,72.0,861.0,717.0,427.2924826462617,36.38
1602831176.9101,72.0,861.0,710.0,427.31358378550186,36.38
1602831176.9121,72.0,861.0,690.0,427.3349325223173,36.38
1602831176.9141,72.0,861.0,680.0,427.3564997275815,36.38
1602831176.9161,72.0,861.0,683.0,427.3782562721679,36.38
1602831176.9182,72.0,861.0,697.0,427.4001730269502,36.38
1602831176.9202,72.0,861.0,801.0,427.42222086280174,36.38
1602831176.9221,72.0,861.0,1027.0,427.44437065059606,36.38
1602831176.9241,72.0,861.0,1101.0,427.46659326120664,36.38
1602831176.9261,72.0,861.0,680.0,427.48885956550697,36.38
1602831177.2923,72.0,885.0,196.0,427.51114043437053,36.31
1602831177.2931,72.0,885.0,317.0,427.53340673867086,36.31
1602831177.2956,72.0,885.0,636.0,427.55562934928145,36.31
1602831177.2981,72.0,885.0,621.0,427.5777791370757,36.31
1602831177.3001,72.0,885.0,565.0,427.59982697292725,36.31
1602831177.3021,72.0,885.0,636.0,427.62174372770954,36.31
1602831177.3042,72.0,885.0,651.0,427.643500272296,36.31
1602831177.3061,72.0,885.0,599.0,427.6650674775602,36.31
1602831177.3081,72.0,885.0,584.0,427.6864162143757,36.31
1602831177.3101,72.0,885.0,594.0,427.70751735361586,36.31
1602831177.3121,72.0,885.0,594.0,427.7283417661542,36.31
1602831177.3142,72.0,885.0,577.0,427.74886032286423,36.31
1602831177.3161,72.0,885.0,572.0,427.7690438946195,36.31
1602831177.3182,72.0,885.0,567.0,427.7888633522934,36.31
1602831177.3202,72.0,885.0,548.0,427.8082895667595,36.31
1602831177.3221,72.0,885.0,545.0,427.8272934088913,36.31
1602831177.3241,72.0,885.0,560.0,427.8458457495623,36.31
1602831177.3261,72.0,885.0,540.0,427.8639174596459,36.31
1602831177.328,72.0,885.0,528.0,427.8814794100157,36.31
1602831177.3301,72.0,885.0,552.0,427.89850247154516,36.31
1602831177.3321,72.0,885.0,552.0,427.91495751510774,36.31
1602831177.3341,72.0,885.0,538.0,427.930815411577,36.31
1602831177.3361,72.0,885.0,543.0,427.9460470318264,36.31
1602831177.338,72.0,885.0,548.0,427.9606232467295,36.31
1602831177.3401,72.0,885.0,555.0,427.97451492715965,36.31
1602831177.3421,72.0,885.0,565.0,427.98769294399045,36.31
1602831177.344,72.0,885.0,570.0,428.0001281680954,36.31
1602831177.346,72.0,885.0,570.0,428.01179147034793,36.31
1602831177.3481,72.0,885.0,570.0,428.0226537216216,36.31
1602831177.35,72.0,885.0,572.0,428.0326857927899,36.31
1602831177.3521,72.0,885.0,572.0,428.0418585547263,36.31
1602831177.3541,72.0,885.0,575.0,428.05014287830426,36.31
1602831177.3561,72.0,885.0,584.0,428.0575096343973,36.31
1602831177.358,72.0,885.0,567.0,428.063929693879,36.31
1602831177.3601,72.0,885.0,518.0,428.0693739276228,36.31
1602831177.3621,72.0,885.0,503.0,428.0738132065021,36.31
1602831177.364,72.0,885.0,516.0,428.07721840139055,36.31
1602831177.3661,72.0,885.0,486.0,428.07956038316155,36.31
1602831177.3681,72.0,885.0,437.0,428.0808100226886,36.31
1602831177.37,72.0,885.0,415.0,428.08093819084525,36.31
1602831177.3721,72.0,885.0,400.0,428.0799157585049,36.31
1602831177.3741,72.0,885.0,395.0,428.0777135965411,36.31
1602831177.3762,72.0,885.0,385.0,428.0743025758274,36.31
1602831177.3781,72.0,885.0,358.0,428.06965356723725,36.31
1602831177.38,72.0,885.0,351.0,428.0637374416441,36.31
1602831177.3821,72.0,885.0,356.0,428.05652506992146,36.31
1602831177.3841,72.0,885.0,344.0,428.0479873229429,36.31
1602831177.3861,72.0,885.0,334.0,428.03809507158184,36.31
1602831177.3881,72.0,885.0,356.0,428.0268191867118,36.31
1602831177.3901,72.0,885.0,366.0,428.0141305392063,36.31
1602831177.3921,72.0,885.0,344.0,427.9999999999388,36.31
1602831177.3941,72.0,885.0,336.0,427.9999999999388,36.31
1602831177.3961,72.0,885.0,358.0,427.9999999999388,36.31
1602831177.3981,72.0,885.0,363.0,427.9999999999388,36.31
1602831177.4001,72.0,885.0,351.0,427.9999999999388,36.31
1602831177.4021,72.0,885.0,348.0,427.9999999999388,36.31
1602831177.4041,72.0,885.0,358.0,427.9999999999388,36.31
1602831177.4061,72.0,885.0,353.0,427.9999999999388,36.31
1602831177.4081,72.0,885.0,336.0,427.9999999999388,36.31
1602831177.41,72.0,885.0,331.0,427.9999999999388,36.31
1602831177.412,72.0,885.0,356.0,427.9999999999388,36.31
1602831177.4141,72.0,885.0,368.0,427.9999999999388,36.31
1602831177.4161,72.0,885.0,351.0,427.9999999999388,36.31
1602831177.418,72.0,885.0,344.0,427.9999999999388,36.31
1602831177.4202,72.0,885.0,351.0,427.9999999999388,36.31
1602831177.4221,72.0,885.0,336.0,427.9999999999388,36.31
1602831177.4241,72.0,885.0,314.0,427.9999999999388,36.31
1602831177.4261,72.0,885.0,324.0,427.9999999999388,36.31
1602831177.428,72.0,885.0,344.0,427.9999999999388,36.31
1602831177.4301,72.0,885.0,336.0,427.9999999999388,36.31
1602831177.4321,72.0,885.0,321.0,427.9999999999388,36.31
1602831177.4341,72.0,885.0,314.0,427.9999999999388,36.31
1602831177.4361,72.0,885.0,304.0,427.9999999999388,36.31
1602831177.8318,72.0,889.0,294.0,427.9999999999388,36.31
1602831177.8326,72.0,889.0,287.0,427.9999999999388,36.31
1602831177.8339,72.0,889.0,294.0,427.9999999999388,36.31
1602831177.8358,72.0,889.0,309.0,427.9999999999388,36.31
1602831177.8378,72.0,889.0,309.0,427.9999999999388,36.31
1602831177.8398,72.0,889.0,307.0,427.9999999999388,36.31
1602831177.8418,72.0,889.0,294.0,427.9999999999388,36.31
1602831177.8439,72.0,889.0,280.0,427.9999999999388,36.31
1602831177.8458,72.0,889.0,280.0,427.9999999999388,36.31
1602831177.8478,72.0,889.0,270.0,427.9999999999388,36.31
1602831177.8498,72.0,889.0,258.0,427.9999999999388,36.31
1602831177.8518,72.0,889.0,258.0,427.9999999999388,36.31
1602831177.8538,72.0,889.0,262.0,427.9999999999388,36.31
1602831177.8558,72.0,889.0,265.0,427.9999999999388,36.31
1602831177.8578,72.0,889.0,272.0,427.9999999999388,36.31
1602831177.8598,72.0,889.0,272.0,427.9999999999388,36.31
1602831177.8618,72.0,889.0,258.0,427.9999999999388,36.31
1602831177.8638,72.0,889.0,245.0,427.9999999999388,36.31
1602831177.8657,72.0,889.0,250.0,427.9999999999388,36.31
1602831177.8678,72.0,889.0,260.0,427.9999999999388,36.31
1602831177.8698,72.0,889.0,275.0,427.9999999999388,36.31
1602831177.8718,72.0,889.0,287.0,427.9999999999388,36.31
1602831177.8738,72.0,889.0,285.0,427.9999999999388,36.31
1602831177.8758,72.0,889.0,270.0,428.0141305392063,36.31
1602831177.8778,72.0,889.0,267.0,428.0268191867118,36.31
1602831177.8798,72.0,889.0,265.0,428.03809507158184,36.31
1602831177.8818,72.0,889.0,258.0,428.0479873229429,36.31
1602831177.8838,72.0,889.0,275.0,428.05652506992146,36.31
1602831177.8858,72.0,889.0,290.0,428.0637374416441,36.31
1602831177.8878,72.0,889.0,253.0,428.06965356723725,36.31
1602831177.8898,72.0,889.0,231.0,428.0743025758274,36.31
1602831177.8918,72.0,889.0,245.0,428.0777135965411,36.31
1602831177.8939,72.0,889.0,250.0,428.0799157585049,36.31
1602831177.8958,72.0,889.0,233.0,428.08093819084525,36.31
1602831177.8978,72.0,889.0,221.0,428.0808100226886,36.31
1602831177.8998,72.0,889.0,233.0,428.07956038316155,36.31
1602831177.9018,72.0,889.0,226.0,428.07721840139055,36.31
1602831177.9038,72.0,889.0,258.0,428.0738132065021,36.31
1602831177.9058,72.0,889.0,471.0,428.0693739276228,36.31
1602831177.9078,72.0,889.0,688.0,428.063929693879,36.31
1602831177.9098,72.0,889.0,437.0,428.0575096343973,36.31
1602831177.9117,72.0,889.0,-137.0,428.05014287830426,36.31
1602831177.914,72.0,889.0,-223.0,428.0418585547263,36.31
1602831177.9159,72.0,889.0,169.0,428.0326857927899,36.31
1602831177.9178,72.0,889.0,277.0,428.0226537216216,36.31
1602831177.9198,72.0,889.0,172.0,428.01179147034793,36.31
1602831177.9217,72.0,889.0,216.0,428.0001281680954,36.31
1602831177.9238,72.0,889.0,238.0,427.98769294399045,36.31
1602831177.9258,72.0,889.0,191.0,427.97451492715965,36.31
1602831177.9278,72.0,889.0,201.0,427.9606232467295,36.31
1602831177.9298,72.0,889.0,226.0,427.9460470318264,36.31
1602831177.9318,72.0,889.0,228.0,427.930815411577,36.31
1602831177.9338,72.0,889.0,218.0,427.91495751510774,36.31
1602831177.9358,72.0,889.0,201.0,427.89850247154516,36.31
1602831177.9378,72.0,889.0,211.0,427.8814794100157,36.31
1602831177.9398,72.0,889.0,228.0,427.8639174596459,36.31
1602831177.9418,72.0,889.0,226.0,427.8458457495623,36.31
1602831177.9438,72.0,889.0,223.0,427.8272934088913,36.31
1602831177.9458,72.0,889.0,223.0,427.8082895667595,36.31
1602831177.9478,72.0,889.0,218.0,427.7888633522934,36.31
1602831177.9498,72.0,889.0,231.0,427.7690438946195,36.31
1602831177.9518,72.0,889.0,255.0,427.74886032286423,36.31
1602831177.9538,72.0,889.0,255.0,427.7283417661542,36.31
1602831177.9558,72.0,889.0,238.0,427.70751735361586,36.31
