Time,ECG
1606837200.5531,1768
1606837200.5551,1753
1606837200.5571,1728
1606837200.5590,1714
1606837200.5611,1706
1606837200.5631,1687
1606837200.5651,1650
1606837200.5671,1618
1606837200.5691,1606
1606837200.5711,1616
1606837200.5730,1633
1606837200.5750,1604
1606837200.5771,1557
1606837200.5791,1547
1606837200.5811,1550
1606837200.5830,1543
1606837200.5850,1516
1606837200.5870,1477
1606837200.5893,1447
1606837200.5911,1445
1606837200.5931,1440
1606837200.5951,1415
1606837200.5971,1398
1606837200.5991,1384
1606837200.6011,1362
1606837200.6031,1352
1606837200.6051,1349
1606837200.6071,1330
1606837200.6090,1300
1606837200.6111,1281
1606837200.6131,1271
1606837200.6151,1254
1606837200.6172,1234
1606837200.6191,1230
1606837200.6212,1230
1606837200.6231,1210
1606837200.6252,1193
1606837200.6271,1188
1606837200.6291,1195
1606837200.6311,1200
1606837200.6330,1188
1606837200.6351,1166
1606837200.6372,1122
1606837200.6392,1063
1606837200.6411,1066
1606837200.6431,1134
1606837200.6450,1149
1606837200.6471,1117
1606837200.6491,1173
1606837200.6511,1298
1606837200.6531,1408
1606837200.6551,1511
1606837200.6571,1631
1606837200.6590,1853
1606837200.6611,2200
1606837200.6631,2249
1606837201.0895,1572
1606837201.0905,824
1606837201.0929,731
1606837201.0956,811
1606837201.0975,687
1606837201.0995,655
1606837201.1017,723
1606837201.1036,716
1606837201.1055,684
1606837201.1075,709
1606837201.1095,733
1606837201.1115,716
1606837201.1135,699
1606837201.1157,706
1606837201.1175,723
1606837201.1195,733
1606837201.1214,733
1606837201.1234,716
1606837201.1255,704
1606837201.1274,736
1606837201.1295,777
1606837201.1314,772
1606837201.1334,762
1606837201.1354,777
1606837201.1374,762
1606837201.1395,762
1606837201.1415,836
1606837201.1435,860
1606837201.1454,802
1606837201.1475,770
1606837201.1494,755
1606837201.1514,696
1606837201.1534,643
1606837201.1554,635
1606837201.1574,626
1606837201.1594,596
1606837201.1615,584
1606837201.1636,589
1606837201.1654,594
1606837201.1674,591
1606837201.1695,577
1606837201.1714,569
1606837201.1736,582
1606837201.1755,579
1606837201.1774,579
1606837201.1795,586
1606837201.1814,560
1606837201.1834,555
1606837201.1854,586
1606837201.1874,582
1606837201.1895,564
1606837201.1914,569
1606837201.1935,545
1606837201.1954,511
1606837201.1974,542
1606837201.1995,604
1606837201.2014,589
1606837201.2034,540
1606837201.2054,528
1606837201.2074,538
1606837201.2094,545
1606837201.2114,538
1606837201.2134,515
1606837201.2154,503
1606837201.2176,503
1606837201.2195,503
1606837201.2214,491
1606837201.2234,467
1606837201.2254,454
1606837201.2274,459
1606837201.2295,491
1606837201.2315,530
1606837201.2335,481
1606837201.6286,423
1606837201.6295,454
1606837201.6320,467
1606837201.6346,430
1606837201.6366,423
1606837201.6386,427
1606837201.6406,423
1606837201.6425,423
1606837201.6445,420
1606837201.6465,423
1606837201.6487,432
1606837201.6505,415
1606837201.6525,408
1606837201.6545,442
1606837201.6565,454
1606837201.6585,435
1606837201.6605,410
1606837201.6625,374
1606837201.6645,398
1606837201.6665,459
1606837201.6686,415
1606837201.6705,359
1606837201.6726,418
1606837201.6745,498
1606837201.6765,601
1606837201.6785,758
1606837201.6805,885
1606837201.6825,1024
1606837201.6845,1276
1606837201.6865,1533
1606837201.6886,1447
1606837201.6905,833
1606837201.6924,232
1606837201.6945,183
1606837201.6965,264
1606837201.6985,146
1606837201.7005,110
1606837201.7025,171
1606837201.7045,154
1606837201.7065,136
1606837201.7085,176
1606837201.7105,207
1606837201.7126,202
1606837201.7145,185
1606837201.7166,195
1606837201.7185,232
1606837201.7205,259
1606837201.7225,246
1606837201.7245,237
1606837201.7265,259
1606837201.7286,271
1606837201.7305,271
1606837201.7324,303
1606837201.7345,337
1606837201.7365,332
1606837201.7385,327
1606837201.7405,352
1606837201.7425,374
1606837201.7445,376
1606837201.7464,383
1606837201.7486,393
1606837201.7504,381
1606837201.7524,342
1606837201.7544,291
1606837201.7565,264
1606837201.7585,261
1606837201.7605,249
1606837201.7625,229
1606837201.7645,222
1606837201.7665,224
1606837201.7685,237
1606837201.7705,251
1606837201.7725,254
1606837202.2295,244
1606837202.2304,237
1606837202.2328,232
1606837202.2355,229
1606837202.2375,246
1606837202.2395,254
1606837202.2416,242
1606837202.2435,239
1606837202.2455,242
1606837202.2475,242
1606837202.2494,251
1606837202.2514,246
1606837202.2534,224
1606837202.2554,229
1606837202.2574,251
1606837202.2594,251
1606837202.2614,239
1606837202.2634,246
1606837202.2654,254
1606837202.2674,251
1606837202.2695,246
1606837202.2714,242
1606837202.2734,246
1606837202.2754,256
1606837202.2774,251
1606837202.2795,244
1606837202.2814,242
1606837202.2834,239
1606837202.2854,237
1606837202.2874,234
1606837202.2894,227
1606837202.2914,232
1606837202.2935,246
1606837202.2955,264
1606837202.2974,261
1606837202.2994,237
1606837202.3014,249
1606837202.3033,286
1606837202.3054,276
1606837202.3074,237
1606837202.3094,212
1606837202.3114,212
1606837202.3134,237
1606837202.3154,278
1606837202.3174,335
1606837202.3194,447
1606837202.3214,604
1606837202.3234,716
1606837202.3254,816
1606837202.3274,1068
1606837202.3294,1420
1606837202.3315,1450
1606837202.3334,829
1606837202.3354,97
1606837202.3374,-53
1606837202.3395,48
1606837202.3414,0
1606837202.3434,-31
1606837202.3454,7
1606837202.3474,-2
1606837202.3494,-22
1606837202.3515,2
1606837202.3534,31
1606837202.3554,51
1606837202.3574,73
1606837202.3594,80
1606837202.3614,70
1606837202.3634,68
1606837202.3654,83
1606837202.3674,100
1606837202.3694,105
1606837202.3715,122
1606837202.3734,154
1606837202.7991,171
1606837202.8000,171
1606837202.8025,176
1606837202.8052,193
1606837202.8071,227
1606837202.8092,256
1606837202.8111,254
1606837202.8131,254
1606837202.8152,254
1606837202.8171,217
1606837202.8191,158
1606837202.8210,122
1606837202.8230,97
1606837202.8250,78
1606837202.8270,66
1606837202.8291,56
1606837202.8310,66
1606837202.8330,105
1606837202.8351,122
1606837202.8370,100
1606837202.8390,88
1606837202.8410,95
1606837202.8430,102
1606837202.8450,102
1606837202.8470,105
1606837202.8490,105
1606837202.8510,102
1606837202.8530,107
1606837202.8551,127
1606837202.8570,141
1606837202.8591,136
1606837202.8610,127
1606837202.8630,124
1606837202.8650,134
1606837202.8670,144
1606837202.8690,139
1606837202.8710,146
1606837202.8730,156
1606837202.8750,149
1606837202.8770,146
1606837202.8790,156
1606837202.8810,149
1606837202.8830,119
1606837202.8850,119
1606837202.8870,156
1606837202.8890,158
1606837202.8910,139
1606837202.8930,146
1606837202.8950,163
1606837202.8972,176
1606837202.8990,180
1606837202.9010,178
1606837202.9030,171
1606837202.9050,158
1606837202.9070,144
1606837202.9090,149
1606837202.9110,149
1606837202.9130,136
1606837202.9150,163
1606837202.9170,229
1606837202.9190,315
1606837202.9210,442
1606837202.9230,564
1606837202.9250,648
1606837202.9270,816
1606837202.9290,1212
1606837202.9312,1594
1606837202.9330,1325
1606837202.9350,396
1606837202.9370,-176
1606837202.9390,-73
1606837202.9410,-19
1606837202.9430,-124
1606837203.3694,-88
1606837203.3703,-34
1606837203.3727,-58
1606837203.3754,-44
1606837203.3774,-12
1606837203.3794,-19
1606837203.3814,-14
1606837203.3833,14
1606837203.3854,29
1606837203.3873,31
1606837203.3894,34
1606837203.3913,46
1606837203.3933,56
1606837203.3954,63
1606837203.3973,73
1606837203.3993,88
1606837203.4013,117
1606837203.4033,136
1606837203.4053,144
1606837203.4073,168
1606837203.4093,195
1606837203.4113,212
1606837203.4132,222
1606837203.4152,220
1606837203.4159,198
1606837203.4173,149
1606837203.4193,95
1606837203.4214,56
1606837203.4233,39
1606837203.4253,29
1606837203.4273,17
1606837203.4293,14
1606837203.4313,22
1606837203.4332,26
1606837203.4352,29
1606837203.4372,31
1606837203.4393,31
1606837203.4413,41
1606837203.4433,53
1606837203.4453,58
1606837203.4459,53
1606837203.4473,56
1606837203.4493,63
1606837203.4513,66
1606837203.4533,58
1606837203.4553,56
1606837203.4573,78
1606837203.4593,102
1606837203.4613,85
1606837203.4632,75
1606837203.4653,100
1606837203.4672,105
1606837203.4693,95
1606837203.4712,95
1606837203.4733,95
1606837203.4752,85
1606837203.4759,83
1606837203.4773,95
1606837203.4793,105
1606837203.4813,97
1606837203.4832,100
1606837203.4853,119
1606837203.4872,124
1606837203.4893,119
1606837203.4913,114
1606837203.4932,97
1606837203.4953,88
1606837203.4973,88
1606837203.4993,75
1606837203.5013,83
1606837203.5033,122
1606837203.5053,185
1606837203.5059,300
1606837203.9088,454
1606837203.9097,594
1606837203.9122,711
1606837203.9148,919
1606837203.9168,1308
1606837203.9191,1626
1606837203.9209,1256
1606837203.9228,295
1606837203.9248,-217
1606837203.9268,-124
1606837203.9288,-124
1606837203.9307,-222
1606837203.9327,-176
1606837203.9347,-141
1606837203.9367,-158
1606837203.9374,-124
1606837203.9388,-75
1606837203.9407,-68
1606837203.9427,-78
1606837203.9447,-68
1606837203.9467,-44
1606837203.9488,-24
1606837203.9507,-17
1606837203.9527,-9
1606837203.9547,2
1606837203.9567,19
1606837203.9588,26
1606837203.9607,36
1606837203.9627,58
1606837203.9648,80
1606837203.9667,95
1606837203.9674,112
1606837203.9688,134
1606837203.9707,158
1606837203.9727,176
1606837203.9747,173
1606837203.9767,149
1606837203.9787,117
1606837203.9807,85
1606837203.9827,46
1606837203.9847,19
1606837203.9867,7
1606837203.9887,4
1606837203.9907,14
1606837203.9927,29
1606837203.9947,29
1606837203.9967,12
1606837203.9974,2
1606837203.9987,9
1606837204.0007,19
1606837204.0027,26
1606837204.0047,31
1606837204.0067,34
1606837204.0087,39
1606837204.0107,48
1606837204.0127,46
1606837204.0149,36
1606837204.0167,44
1606837204.0188,48
1606837204.0210,44
1606837204.0227,53
1606837204.0247,63
1606837204.0267,61
1606837204.0274,61
1606837204.0288,66
1606837204.0307,66
1606837204.0327,70
1606837204.0347,73
1606837204.0367,75
1606837204.0387,80
1606837204.0407,80
1606837204.0427,78
1606837204.0447,80
1606837204.4493,95
1606837204.4502,112
1606837204.4527,112
1606837204.4553,88
1606837204.4561,92
1606837204.4573,114
1606837204.4593,105
1606837204.4614,85
1606837204.4632,83
1606837204.4652,100
1606837204.4672,156
1606837204.4693,271
1606837204.4713,425
1606837204.4732,572
1606837204.4752,701
1606837204.4772,882
1606837204.4793,1212
1606837204.4812,1565
1606837204.4832,1379
1606837204.4852,474
1606837204.4859,-205
1606837204.4872,-171
1606837204.4893,-105
1606837204.4912,-220
1606837204.4932,-205
1606837204.4952,-139
1606837204.4972,-151
1606837204.4992,-158
1606837204.5012,-132
1606837204.5032,-107
1606837204.5052,-92
1606837204.5072,-78
1606837204.5092,-63
1606837204.5112,-44
1606837204.5134,-34
1606837204.5153,-31
1606837204.5158,-24
1606837204.5172,-24
1606837204.5192,-17
1606837204.5212,19
1606837204.5232,56
1606837204.5252,68
1606837204.5272,68
1606837204.5292,73
1606837204.5312,102
1606837204.5332,144
1606837204.5352,149
1606837204.5372,141
1606837204.5392,136
1606837204.5412,100
1606837204.5432,63
1606837204.5452,41
1606837204.5459,12
1606837204.5472,0
1606837204.5493,2
1606837204.5512,0
1606837204.5532,4
1606837204.5552,9
1606837204.5572,9
1606837204.5592,9
1606837204.5612,14
1606837204.5632,31
1606837204.5652,39
1606837204.5672,31
1606837204.5692,22
1606837204.5712,29
1606837204.5732,51
1606837204.5753,48
1606837204.5758,34
1606837204.5772,46
1606837204.5792,53
1606837204.5812,39
1606837204.5832,56
1606837204.9891,70
1606837204.9900,41
1606837204.9913,22
1606837204.9934,48
1606837204.9955,70
1606837204.9974,63
1606837204.9993,44
1606837205.0013,26
1606837205.0033,22
1606837205.0053,46
1606837205.0073,63
1606837205.0093,48
1606837205.0114,34
1606837205.0133,36
1606837205.0152,44
1606837205.0172,41
1606837205.0193,31
1606837205.0212,41
1606837205.0232,63
1606837205.0253,61
1606837205.0272,68
1606837205.0293,83
1606837205.0313,68
1606837205.0332,70
1606837205.0352,83
1606837205.0372,58
1606837205.0392,36
1606837205.0412,51
1606837205.0432,75
1606837205.0452,107
1606837205.0472,205
1606837205.0492,403
1606837205.0512,596
1606837205.0532,694
1606837205.0552,804
1606837205.0572,1073
1606837205.0592,1452
1606837205.0613,1508
1606837205.0632,799
1606837205.0652,-75
1606837205.0672,-261
1606837205.0693,-156
1606837205.0713,-242
1606837205.0732,-266
1606837205.0752,-190
1606837205.0772,-178
1606837205.0793,-183
1606837205.0812,-166
1606837205.0832,-156
1606837205.0852,-127
1606837205.0872,-97
1606837205.0893,-92
1606837205.0912,-80
1606837205.0932,-83
1606837205.0952,-88
1606837205.0972,-61
1606837205.0993,-36
1606837205.1013,-34
1606837205.1033,-31
1606837205.1052,-26
1606837205.1072,-7
1606837205.1092,29
1606837205.1112,48
1606837205.1134,58
1606837205.1153,85
1606837205.1172,107
1606837205.1192,112
1606837205.1212,105
1606837205.1232,97
1606837205.1252,83
1606837205.1272,56
1606837205.1293,29
1606837205.1312,22
1606837205.6181,14
1606837205.6191,0
1606837205.6216,0
1606837205.6242,4
1606837205.6263,4
1606837205.6284,4
1606837205.6303,9
1606837205.6321,17
1606837205.6341,24
1606837205.6362,24
1606837205.6381,22
1606837205.6402,9
1606837205.6422,19
1606837205.6442,58
1606837205.6461,61
1606837205.6482,34
1606837205.6501,39
1606837205.6521,48
1606837205.6542,34
1606837205.6561,34
1606837205.6582,51
1606837205.6601,46
1606837205.6621,34
1606837205.6641,48
1606837205.6662,68
1606837205.6682,61
1606837205.6701,44
1606837205.6721,56
1606837205.6741,78
1606837205.6761,73
1606837205.6781,78
1606837205.6801,83
1606837205.6821,61
1606837205.6840,24
1606837205.6861,12
1606837205.6881,29
1606837205.6901,46
1606837205.6920,48
1606837205.6940,56
1606837205.6961,61
1606837205.6981,61
1606837205.7002,58
1606837205.7021,48
1606837205.7040,41
1606837205.7060,46
1606837205.7081,44
1606837205.7100,41
1606837205.7120,44
1606837205.7140,53
1606837205.7161,58
1606837205.7181,56
1606837205.7201,53
1606837205.7220,56
1606837205.7240,58
1606837205.7261,56
1606837205.7281,58
1606837205.7300,63
1606837205.7320,58
1606837205.7340,48
1606837205.7361,48
1606837205.7381,58
1606837205.7400,78
1606837205.7420,92
1606837205.7440,110
1606837205.7460,112
1606837205.7481,95
1606837205.7501,88
1606837205.7520,88
1606837205.7540,70
1606837205.7561,70
1606837205.7581,92
1606837205.7600,124
1606837205.7620,193
1606837206.1592,327
1606837206.1600,486
1606837206.1625,618
1606837206.1652,750
1606837206.1671,1002
1606837206.1692,1396
1606837206.1711,1550
1606837206.1731,948
1606837206.1751,63
1606837206.1771,-198
1606837206.1791,-107
1606837206.1811,-193
1606837206.1831,-251
1606837206.1851,-178
1606837206.1871,-163
1606837206.1891,-193
1606837206.1911,-166
1606837206.1931,-112
1606837206.1951,-97
1606837206.1973,-100
1606837206.1991,-88
1606837206.2010,-83
1606837206.2031,-70
1606837206.2051,-41
1606837206.2071,-31
1606837206.2092,-36
1606837206.2112,-26
1606837206.2131,-17
1606837206.2151,-7
1606837206.2171,4
1606837206.2191,9
1606837206.2210,44
1606837206.2230,97
1606837206.2250,112
1606837206.2270,114
1606837206.2290,146
1606837206.2311,156
1606837206.2330,122
1606837206.2350,88
1606837206.2370,61
1606837206.2391,26
1606837206.2410,-2
1606837206.2430,-14
1606837206.2450,-9
1606837206.2470,-9
1606837206.2491,-19
1606837206.2510,-17
1606837206.2531,-4
1606837206.2550,0
1606837206.2570,0
1606837206.2591,7
1606837206.2610,19
1606837206.2630,24
1606837206.2650,22
1606837206.2670,24
1606837206.2691,24
1606837206.2711,19
1606837206.2731,24
1606837206.2750,31
1606837206.2771,31
1606837206.2791,26
1606837206.2810,31
1606837206.2830,48
1606837206.2850,58
1606837206.2870,51
1606837206.2891,56
1606837206.2910,73
1606837206.2931,73
1606837206.2950,56
1606837206.2971,56
1606837206.2992,66
1606837206.3012,61
1606837206.3031,53
1606837206.6992,66
1606837206.7001,61
1606837206.7025,58
1606837206.7052,80
1606837206.7072,80
1606837206.7092,53
1606837206.7112,48
1606837206.7131,58
1606837206.7151,61
1606837206.7171,66
1606837206.7192,70
1606837206.7212,68
1606837206.7232,63
1606837206.7251,63
1606837206.7271,61
1606837206.7292,56
1606837206.7311,61
1606837206.7331,66
1606837206.7351,58
1606837206.7371,51
1606837206.7392,56
1606837206.7411,66
1606837206.7431,75
1606837206.7451,90
1606837206.7471,100
1606837206.7492,100
1606837206.7512,90
1606837206.7531,70
1606837206.7551,61
1606837206.7571,66
1606837206.7591,68
1606837206.7611,78
1606837206.7631,110
1606837206.7651,185
1606837206.7671,315
1606837206.7691,452
1606837206.7711,552
1606837206.7731,672
1606837206.7751,936
1606837206.7771,1335
1606837206.7791,1452
1606837206.7812,831
1606837206.7831,0
1606837206.7851,-202
1606837206.7871,-92
1606837206.7892,-158
1606837206.7911,-195
1606837206.7931,-136
1606837206.7953,-129
1606837206.7972,-149
1606837206.7991,-122
1606837206.8011,-90
1606837206.8031,-83
1606837206.8051,-85
1606837206.8071,-70
1606837206.8091,-56
1606837206.8111,-46
1606837206.8131,-39
1606837206.8151,-26
1606837206.8171,-14
1606837206.8191,-4
1606837206.8211,7
1606837206.8231,26
1606837206.8251,41
1606837206.8271,58
1606837206.8291,78
1606837206.8311,90
1606837206.8331,114
1606837206.8351,141
1606837206.8372,139
1606837206.8391,124
1606837206.8411,107
1606837206.8431,68
1606837207.2690,24
1606837207.2700,-4
1606837207.2724,-22
1606837207.2751,-29
1606837207.2771,-31
1606837207.2791,-36
1606837207.2811,-44
1606837207.2831,-41
1606837207.2851,-29
1606837207.2871,-24
1606837207.2891,-31
1606837207.2910,-26
1606837207.2930,-17
1606837207.2950,-9
1606837207.2970,-4
1606837207.2990,-7
1606837207.3011,-7
1606837207.3030,2
1606837207.3050,0
1606837207.3070,-4
1606837207.3090,14
1606837207.3110,31
1606837207.3130,22
1606837207.3150,17
1606837207.3170,29
1606837207.3190,29
1606837207.3211,22
1606837207.3230,31
1606837207.3249,44
1606837207.3271,44
1606837207.3290,34
1606837207.3309,29
1606837207.3329,31
1606837207.3349,39
1606837207.3369,41
1606837207.3390,39
1606837207.3409,36
1606837207.3430,36
1606837207.3449,31
1606837207.3470,26
1606837207.3490,17
1606837207.3510,17
1606837207.3529,36
1606837207.3549,44
1606837207.3569,51
1606837207.3590,78
1606837207.3609,83
1606837207.3630,66
1606837207.3650,61
1606837207.3671,66
1606837207.3690,56
1606837207.3709,36
1606837207.3729,39
1606837207.3749,58
1606837207.3770,100
1606837207.3790,188
1606837207.3809,322
1606837207.3831,476
1606837207.3849,623
1606837207.3870,770
1606837207.3890,1044
1606837207.3909,1415
1606837207.3929,1371
1606837207.3949,586
1606837207.3969,-132
1606837207.3990,-173
1606837207.4009,-110
1606837207.4030,-222
1606837207.4049,-227
1606837207.4070,-168
1606837207.4090,-168
1606837207.4109,-154
1606837207.4129,-132
1606837207.8088,-132
1606837207.8097,-122
1606837207.8122,-119
1606837207.8148,-117
1606837207.8171,-68
1606837207.8188,-34
1606837207.8209,-56
1606837207.8228,-61
1606837207.8248,-39
1606837207.8268,-36
1606837207.8288,-34
1606837207.8308,-17
1606837207.8328,2
1606837207.8348,31
1606837207.8368,58
1606837207.8388,66
1606837207.8408,75
1606837207.8428,102
1606837207.8448,117
1606837207.8468,102
1606837207.8488,73
1606837207.8507,41
1606837207.8527,0
1606837207.8547,-36
1606837207.8568,-46
1606837207.8588,-36
1606837207.8607,-39
1606837207.8627,-46
1606837207.8647,-44
1606837207.8667,-29
1606837207.8688,-22
1606837207.8707,-24
1606837207.8727,-24
1606837207.8747,-12
1606837207.8767,-7
1606837207.8788,2
1606837207.8808,14
1606837207.8828,12
1606837207.8847,7
1606837207.8867,17
1606837207.8888,24
1606837207.8907,19
1606837207.8927,12
1606837207.8947,19
1606837207.8967,39
1606837207.8988,44
1606837207.9007,39
1606837207.9027,39
1606837207.9047,39
1606837207.9067,41
1606837207.9089,51
1606837207.9107,46
1606837207.9128,41
1606837207.9147,46
1606837207.9167,46
1606837207.9189,39
1606837207.9208,44
1606837207.9227,39
1606837207.9247,26
1606837207.9267,29
1606837207.9289,41
1606837207.9308,48
1606837207.9327,63
1606837207.9347,88
1606837207.9367,97
1606837207.9388,80
1606837207.9407,56
1606837207.9427,46
1606837207.9447,58
1606837207.9467,73
1606837207.9487,66
1606837207.9507,63
1606837207.9527,114
1606837208.3788,232
1606837208.3804,393
1606837208.3828,555
1606837208.3854,679
1606837208.3874,829
1606837208.3895,1120
1606837208.3914,1435
1606837208.3934,1212
1606837208.3954,342
1606837208.3974,-237
1606837208.3994,-171
1606837208.4014,-154
1606837208.4034,-273
1606837208.4054,-242
1606837208.4074,-183
1606837208.4094,-193
1606837208.4114,-183
1606837208.4134,-154
1606837208.4154,-151
1606837208.4174,-151
1606837208.4194,-127
1606837208.4214,-107
1606837208.4234,-114
1606837208.4254,-112
1606837208.4274,-83
1606837208.4294,-53
1606837208.4314,-36
1606837208.4334,-39
1606837208.4354,-29
1606837208.4373,0
1606837208.4394,12
1606837208.4413,22
1606837208.4433,53
1606837208.4456,78
1606837208.4474,83
1606837208.4493,92
1606837208.4513,110
1606837208.4533,102
1606837208.4553,66
1606837208.4573,26
1606837208.4593,12
1606837208.4613,0
1606837208.4633,-26
1606837208.4653,-46
1606837208.4673,-39
1606837208.4693,-19
1606837208.4713,-22
1606837208.4733,-26
1606837208.4753,-12
1606837208.4774,-7
1606837208.4793,-9
1606837208.4813,0
1606837208.4833,9
1606837208.4853,12
1606837208.4873,22
1606837208.4893,29
1606837208.4913,22
1606837208.4933,22
1606837208.4953,24
1606837208.4973,24
1606837208.4994,22
1606837208.5013,26
1606837208.5033,34
1606837208.5053,31
1606837208.5073,19
1606837208.5093,24
1606837208.5113,51
1606837208.5133,48
1606837208.5153,26
1606837208.5173,46
1606837208.5193,70
1606837208.5213,61
1606837208.5233,56
1606837209.0369,58
1606837209.0381,51
1606837209.0406,51
1606837209.0432,68
1606837209.0452,85
1606837209.0472,92
1606837209.0493,85
1606837209.0512,73
1606837209.0532,70
1606837209.0552,61
1606837209.0573,53
1606837209.0595,53
1606837209.0612,66
1606837209.0632,97
1606837209.0653,154
1606837209.0672,254
1606837209.0692,401
1606837209.0712,530
1606837209.0732,616
1606837209.0752,784
1606837209.0773,1171
1606837209.0792,1565
1606837209.0812,1379
1606837209.0832,457
1606837209.0852,-259
1606837209.0872,-222
1606837209.0892,-114
1606837209.0911,-215
1606837209.0931,-205
1606837209.0952,-149
1606837209.0972,-173
