,ecg
1607013322.8152,12.0
1607013322.8158,16.0
1607013322.8172,16.0
1607013322.8192,16.0
1607013322.8212,19.0
1607013322.8232,19.0
1607013322.8252,21.0
1607013322.8272,24.0
1607013322.8292,26.0
1607013322.8312,38.0
1607013322.8332,60.0
1607013322.8352,60.0
1607013322.8372,55.0
1607013322.8392,70.0
1607013322.8412,60.0
1607013322.8432,29.0
1607013322.8452,19.0
1607013322.8458,26.0
1607013322.8472,29.0
1607013322.8492,31.0
1607013322.8512,33.0
1607013322.8532,21.0
1607013322.8552,-9.0
1607013322.8572,62.0
1607013322.8592,380.0
1607013322.8612,774.0
1607013323.266,823.0
1607013323.2671,295.0
1607013323.2694,-421.0
1607013323.2712,-552.0
1607013323.2731,-179.0
1607013323.2737,-31.0
1607013323.2751,-75.0
1607013323.2771,-7.0
1607013323.2792,29.0
1607013323.2811,-2.0
1607013323.2831,7.0
1607013323.285,24.0
1607013323.287,9.0
1607013323.289,7.0
1607013323.291,19.0
1607013323.2931,19.0
1607013323.2953,19.0
1607013323.2972,26.0
1607013323.299,31.0
1607013323.301,31.0
1607013323.303,31.0
1607013323.3036,38.0
1607013323.305,46.0
1607013323.307,48.0
1607013323.309,50.0
1607013323.311,60.0
1607013323.3131,70.0
1607013323.315,77.0
1607013323.317,87.0
1607013323.319,99.0
1607013323.321,111.0
1607013323.323,123.0
1607013323.325,130.0
1607013323.327,138.0
1607013323.329,147.0
1607013323.331,157.0
1607013323.333,159.0
1607013323.3336,154.0
1607013323.335,140.0
1607013323.337,113.0
1607013323.339,87.0
1607013323.3409,55.0
1607013323.343,26.0
1607013323.3449,0.0
1607013323.3469,-12.0
1607013323.3489,-19.0
1607013323.351,-26.0
1607013323.353,-31.0
1607013323.355,-31.0
1607013323.3569,-24.0
1607013323.3589,-16.0
1607013323.361,-12.0
1607013323.363,-2.0
1607013323.3636,4.0
1607013323.3649,12.0
1607013323.3669,14.0
1607013323.3689,16.0
1607013323.3709,19.0
1607013323.3729,21.0
1607013323.375,24.0
1607013323.3769,29.0
1607013323.3789,21.0
1607013323.3809,16.0
1607013323.3829,24.0
1607013323.3849,24.0
1607013323.387,29.0
1607013323.3889,48.0
1607013323.3911,60.0
1607013323.393,53.0
1607013323.3935,38.0
1607013323.3949,33.0
1607013323.3969,53.0
1607013323.3989,65.0
1607013323.8055,41.0
1607013323.8067,53.0
1607013323.8091,72.0
1607013323.8117,46.0
1607013323.8137,62.0
1607013323.8157,77.0
1607013323.8178,43.0
1607013323.8198,46.0
1607013323.8218,77.0
1607013323.8238,62.0
1607013323.8258,43.0
1607013323.8277,99.0
1607013323.8284,108.0
1607013323.8297,46.0
1607013323.8317,58.0
1607013323.8338,108.0
1607013323.8356,94.0
1607013323.8377,70.0
1607013323.8397,123.0
1607013323.8417,138.0
1607013323.8437,53.0
1607013323.8456,87.0
1607013323.8476,145.0
1607013323.8496,79.0
1607013323.8516,89.0
1607013323.8537,130.0
1607013323.8556,65.0
1607013323.8576,77.0
1607013323.8582,198.0
1607013323.8597,167.0
1607013323.8616,29.0
1607013323.8636,101.0
1607013323.8657,208.0
1607013323.8676,67.0
1607013323.8696,-38.0
1607013323.8717,77.0
1607013323.8737,128.0
1607013323.8756,106.0
1607013323.8777,108.0
1607013323.8796,12.0
1607013323.8816,21.0
1607013323.8836,297.0
1607013323.8856,663.0
1607013323.8876,866.0
1607013323.8882,542.0
1607013323.8897,-174.0
1607013323.8916,-496.0
1607013323.8936,-234.0
1607013323.8956,-19.0
1607013323.8976,-29.0
1607013323.8996,7.0
1607013323.9016,36.0
1607013323.9036,9.0
1607013323.9056,33.0
1607013323.9076,72.0
1607013323.9095,46.0
1607013323.9116,2.0
1607013323.9136,31.0
1607013323.9156,55.0
1607013323.9176,24.0
1607013323.9182,29.0
1607013323.9196,62.0
1607013323.9216,55.0
1607013323.9236,29.0
1607013323.9256,31.0
1607013323.9276,50.0
1607013323.9296,53.0
1607013323.9316,48.0
1607013323.9336,65.0
1607013323.9356,94.0
1607013323.9376,94.0
1607013323.9396,65.0
1607013323.9416,72.0
1607013324.3749,108.0
1607013324.3758,111.0
1607013324.3783,108.0
1607013324.381,125.0
1607013324.383,133.0
1607013324.3849,135.0
1607013324.387,135.0
1607013324.3889,121.0
1607013324.3909,108.0
1607013324.393,101.0
1607013324.3949,72.0
1607013324.3969,26.0
1607013324.3989,-12.0
1607013324.4009,-33.0
1607013324.403,-55.0
1607013324.4048,-77.0
1607013324.4055,-87.0
1607013324.4068,-82.0
1607013324.4088,-82.0
1607013324.4108,-82.0
1607013324.413,-75.0
1607013324.4149,-65.0
1607013324.4168,-55.0
1607013324.4191,-46.0
1607013324.4209,-43.0
1607013324.4229,-46.0
1607013324.4248,-41.0
1607013324.4268,-31.0
1607013324.4288,-26.0
1607013324.4308,-29.0
1607013324.4329,-31.0
1607013324.4349,-26.0
1607013324.4355,-29.0
1607013324.4368,-31.0
1607013324.4388,-33.0
1607013324.4408,-36.0
1607013324.4428,-41.0
1607013324.4448,-41.0
1607013324.4468,-41.0
1607013324.4488,-38.0
1607013324.4508,-38.0
1607013324.4528,-41.0
1607013324.4548,-41.0
1607013324.4568,-38.0
1607013324.4588,-38.0
1607013324.4608,-41.0
1607013324.4628,-38.0
1607013324.4648,-38.0
1607013324.4654,-43.0
1607013324.4668,-41.0
1607013324.4688,-33.0
1607013324.4708,-26.0
1607013324.4728,-4.0
1607013324.4748,9.0
1607013324.4768,-2.0
1607013324.4788,0.0
1607013324.4808,9.0
1607013324.4828,-14.0
1607013324.4848,-41.0
1607013324.4868,-41.0
1607013324.4888,-36.0
1607013324.4908,-38.0
1607013324.4928,-31.0
1607013324.4948,-26.0
1607013324.4954,-38.0
1607013324.4968,-67.0
1607013324.4988,-9.0
1607013324.5008,283.0
1607013324.5028,682.0
1607013324.5048,762.0
1607013324.5068,256.0
1607013324.5088,-472.0
1607013324.5108,-617.0
1607013324.9447,-242.0
1607013324.9458,-87.0
1607013324.948,-133.0
1607013324.9497,-67.0
1607013324.9517,-24.0
1607013324.9537,-62.0
1607013324.9557,-62.0
1607013324.9563,-48.0
1607013324.9577,-55.0
1607013324.9596,-53.0
1607013324.9616,-41.0
1607013324.9636,-43.0
1607013324.9656,-46.0
1607013324.9677,-33.0
1607013324.9697,-26.0
1607013324.9716,-24.0
1607013324.9737,-21.0
1607013324.9756,-14.0
1607013324.9776,-9.0
1607013324.9796,-7.0
1607013324.9816,2.0
1607013324.9836,16.0
1607013324.9856,29.0
1607013324.9862,36.0
1607013324.9876,48.0
1607013324.9896,62.0
1607013324.9916,75.0
1607013324.9936,89.0
1607013324.9956,106.0
1607013324.9976,113.0
1607013324.9996,125.0
1607013325.0015,138.0
1607013325.0036,140.0
1607013325.0056,125.0
1607013325.0075,101.0
1607013325.0095,75.0
1607013325.0116,38.0
1607013325.0135,9.0
1607013325.0155,-16.0
1607013325.0162,-43.0
1607013325.0175,-55.0
1607013325.0195,-58.0
1607013325.0215,-62.0
1607013325.0236,-60.0
1607013325.0255,-58.0
1607013325.0275,-53.0
1607013325.0295,-48.0
1607013325.0315,-38.0
1607013325.0337,-26.0
1607013325.0356,-19.0
1607013325.0375,-16.0
1607013325.0395,-16.0
1607013325.0416,-16.0
1607013325.0436,-14.0
1607013325.0455,-12.0
1607013325.0462,-12.0
1607013325.0475,-16.0
1607013325.0495,-19.0
1607013325.0515,-24.0
1607013325.0535,-24.0
1607013325.0556,-24.0
1607013325.0575,-29.0
1607013325.0595,-31.0
1607013325.0616,-31.0
1607013325.0635,-29.0
1607013325.0655,-31.0
1607013325.0675,-33.0
1607013325.0695,-29.0
1607013325.0715,-21.0
1607013325.0735,-24.0
1607013325.0755,-29.0
1607013325.0761,-36.0
1607013325.0775,-33.0
1607013325.4844,-12.0
1607013325.4852,12.0
1607013325.4868,4.0
1607013325.4889,-7.0
1607013325.4907,4.0
1607013325.4928,-9.0
1607013325.4948,-46.0
1607013325.4967,-50.0
1607013325.4987,-48.0
1607013325.5008,-62.0
1607013325.5015,-60.0
1607013325.5028,-48.0
1607013325.5047,-46.0
1607013325.5067,-62.0
1607013325.5087,-82.0
1607013325.5107,38.0
1607013325.5127,416.0
1607013325.5146,806.0
1607013325.5166,748.0
1607013325.5186,84.0
1607013325.5206,-607.0
1607013325.5227,-585.0
1607013325.5246,-203.0
1607013325.5266,-123.0
1607013325.5286,-142.0
1607013325.5306,-53.0
1607013325.5312,-33.0
1607013325.5327,-65.0
1607013325.5346,-48.0
1607013325.5366,-36.0
1607013325.5387,-46.0
1607013325.5407,-38.0
1607013325.5426,-29.0
1607013325.5446,-26.0
1607013325.5467,-19.0
1607013325.5486,-14.0
1607013325.5506,-12.0
1607013325.5527,-4.0
1607013325.5546,0.0
1607013325.5566,0.0
1607013325.5587,2.0
1607013325.5606,14.0
1607013325.5612,26.0
1607013325.5626,31.0
1607013325.5646,41.0
1607013325.5666,53.0
1607013325.5686,65.0
1607013325.5706,72.0
1607013325.5726,82.0
1607013325.5747,99.0
1607013325.5766,111.0
1607013325.5785,116.0
1607013325.5805,125.0
1607013325.5826,138.0
1607013325.5845,140.0
1607013325.5865,123.0
1607013325.5885,96.0
1607013325.5906,70.0
1607013325.5912,43.0
1607013325.5926,14.0
1607013325.5946,-12.0
1607013325.5965,-33.0
1607013325.5986,-46.0
1607013325.6005,-46.0
1607013325.6026,-55.0
1607013325.6045,-62.0
1607013325.6066,-53.0
1607013325.6085,-36.0
1607013325.6106,-31.0
1607013325.6126,-26.0
1607013325.6145,-19.0
1607013325.6165,-16.0
1607013325.6186,-12.0
1607013326.1144,-2.0
1607013326.1154,2.0
1607013326.1178,2.0
1607013326.1205,-2.0
1607013326.1225,-4.0
1607013326.1245,-14.0
1607013326.1266,-21.0
1607013326.1285,-21.0
1607013326.1307,-21.0
1607013326.1326,-26.0
1607013326.1345,-29.0
1607013326.1365,-24.0
1607013326.1385,-21.0
1607013326.1405,-24.0
1607013326.1425,-26.0
1607013326.1431,-26.0
1607013326.1445,-21.0
1607013326.1465,-16.0
1607013326.1485,-14.0
1607013326.1505,-12.0
1607013326.1525,-14.0
1607013326.1544,-19.0
1607013326.1564,-14.0
1607013326.1585,-9.0
1607013326.1604,-12.0
1607013326.1626,-9.0
1607013326.1644,-4.0
1607013326.1664,-4.0
1607013326.1684,-2.0
1607013326.1705,-2.0
1607013326.1725,0.0
1607013326.173,4.0
1607013326.1744,4.0
1607013326.1764,4.0
1607013326.1784,4.0
1607013326.1804,9.0
1607013326.1825,12.0
1607013326.1844,12.0
1607013326.1864,12.0
1607013326.1884,14.0
1607013326.1904,14.0
1607013326.1924,14.0
1607013326.1944,16.0
1607013326.1964,19.0
1607013326.1985,19.0
1607013326.2004,19.0
1607013326.2025,21.0
1607013326.203,21.0
1607013326.2044,21.0
1607013326.2065,24.0
1607013326.2084,26.0
1607013326.2105,29.0
1607013326.2125,43.0
1607013326.2144,62.0
1607013326.2164,60.0
1607013326.2183,53.0
1607013326.2203,60.0
1607013326.2224,43.0
1607013326.2245,12.0
1607013326.2265,7.0
1607013326.2284,12.0
1607013326.2304,12.0
1607013326.2324,14.0
1607013326.233,16.0
1607013326.2343,7.0
1607013326.2364,-21.0
1607013326.2384,16.0
1607013326.2403,283.0
1607013326.2424,682.0
1607013326.2444,818.0
1607013326.2464,392.0
1607013326.2484,-343.0
1607013326.2505,-602.0
1607013326.6242,-254.0
1607013326.6251,-46.0
1607013326.6275,-99.0
1607013326.6292,-50.0
1607013326.6312,7.0
1607013326.6332,-21.0
1607013326.6339,-21.0
1607013326.6351,0.0
1607013326.6372,-4.0
1607013326.6391,-2.0
1607013326.6411,7.0
1607013326.6431,7.0
1607013326.6451,4.0
1607013326.6471,9.0
1607013326.6492,4.0
1607013326.6511,-2.0
1607013326.6531,0.0
1607013326.6551,7.0
1607013326.6571,12.0
1607013326.6591,16.0
1607013326.6611,24.0
1607013326.6631,33.0
1607013326.6637,41.0
1607013326.6651,48.0
1607013326.6671,60.0
1607013326.6691,72.0
1607013326.6711,82.0
1607013326.6731,94.0
1607013326.6751,106.0
1607013326.6771,121.0
1607013326.6791,133.0
1607013326.6811,142.0
1607013326.6831,152.0
1607013326.685,154.0
1607013326.687,147.0
1607013326.689,130.0
1607013326.691,104.0
1607013326.6932,77.0
1607013326.6938,48.0
1607013326.695,21.0
1607013326.697,2.0
1607013326.699,-12.0
1607013326.7011,-21.0
1607013326.7031,-24.0
1607013326.705,-26.0
1607013326.707,-24.0
1607013326.709,-14.0
1607013326.711,-4.0
1607013326.713,0.0
1607013326.7151,0.0
1607013326.7171,2.0
1607013326.719,7.0
1607013326.721,12.0
1607013326.7231,14.0
1607013326.7237,12.0
1607013326.725,12.0
1607013326.727,9.0
1607013326.729,4.0
1607013326.731,2.0
1607013326.733,0.0
1607013326.735,0.0
1607013326.737,-7.0
1607013326.739,-12.0
1607013326.741,-12.0
1607013326.7431,-9.0
1607013326.745,-12.0
1607013326.747,-12.0
1607013326.749,-12.0
1607013326.751,-12.0
1607013326.7531,-12.0
1607013326.7537,-9.0
1607013326.755,-7.0
1607013326.757,-4.0
1607013327.1941,-4.0
1607013327.1953,-7.0
1607013327.1977,-7.0
1607013327.2004,-9.0
1607013327.2024,-9.0
1607013327.2044,-7.0
1607013327.2064,-4.0
1607013327.2084,-7.0
1607013327.2103,-12.0
1607013327.2125,-14.0
1607013327.2131,-9.0
1607013327.2147,-7.0
1607013327.2164,-9.0
1607013327.2185,-7.0
1607013327.2204,-4.0
1607013327.2227,-2.0
1607013327.2244,-2.0
1607013327.2264,2.0
1607013327.2284,2.0
1607013327.2304,2.0
1607013327.2323,4.0
1607013327.2343,9.0
1607013327.2363,9.0
1607013327.2383,9.0
1607013327.2404,7.0
1607013327.2423,9.0
1607013327.2443,12.0
1607013327.2463,12.0
1607013327.2483,16.0
1607013327.2503,19.0
1607013327.2524,19.0
1607013327.2543,19.0
1607013327.2564,21.0
1607013327.2583,21.0
1607013327.2603,21.0
1607013327.2624,19.0
1607013327.2643,16.0
1607013327.2663,16.0
1607013327.2682,19.0
1607013327.2703,21.0
1607013327.2724,19.0
1607013327.2743,19.0
1607013327.2763,19.0
1607013327.2784,14.0
1607013327.2803,14.0
1607013327.2823,19.0
1607013327.2842,24.0
1607013327.2863,21.0
1607013327.2883,19.0
1607013327.2903,19.0
1607013327.2923,21.0
1607013327.2942,26.0
1607013327.2964,36.0
1607013327.2983,53.0
1607013327.3003,62.0
1607013327.3023,50.0
1607013327.3043,48.0
1607013327.3063,58.0
1607013327.3083,38.0
1607013327.3103,7.0
1607013327.3122,0.0
1607013327.3143,4.0
1607013327.3163,2.0
1607013327.3182,4.0
1607013327.3203,7.0
1607013327.3222,-4.0
1607013327.3244,-21.0
1607013327.3263,89.0
1607013327.3282,418.0
1607013327.3302,743.0
1607013327.3323,668.0
1607013327.3342,72.0
1607013327.3362,-535.0
1607013327.7341,-493.0
1607013327.7353,-133.0
1607013327.7377,-67.0
1607013327.7404,-96.0
1607013327.7423,-21.0
1607013327.7444,-9.0
1607013327.7465,-36.0
1607013327.7483,-14.0
1607013327.7503,-2.0
1607013327.7524,-19.0
1607013327.7543,-19.0
1607013327.7563,-7.0
1607013327.7583,-7.0
1607013327.7603,-7.0
1607013327.7624,-2.0
1607013327.7643,4.0
1607013327.7663,4.0
1607013327.7683,7.0
1607013327.7704,12.0
1607013327.7724,16.0
1607013327.7743,21.0
1607013327.7763,29.0
1607013327.7783,38.0
1607013327.7803,50.0
1607013327.7823,60.0
1607013327.7843,67.0
1607013327.7863,77.0
1607013327.7883,89.0
1607013327.7903,106.0
1607013327.7923,116.0
1607013327.7943,125.0
1607013327.7962,140.0
1607013327.7982,154.0
1607013327.8004,164.0
1607013327.8023,171.0
1607013327.8043,167.0
1607013327.8063,145.0
1607013327.8082,121.0
1607013327.8102,101.0
1607013327.8123,75.0
1607013327.8142,46.0
1607013327.8162,21.0
1607013327.8182,9.0
1607013327.8202,2.0
1607013327.8224,0.0
1607013327.8243,0.0
1607013327.8262,4.0
1607013327.8282,9.0
1607013327.8302,14.0
1607013327.8323,24.0
1607013327.8342,29.0
1607013327.8362,31.0
1607013327.8382,33.0
1607013327.8402,36.0
1607013327.8423,38.0
1607013327.8442,38.0
1607013327.8462,36.0
1607013327.8482,31.0
1607013327.8502,26.0
1607013327.8523,19.0
1607013327.8543,12.0
1607013327.8563,4.0
1607013327.8582,0.0
1607013327.8602,-4.0
1607013327.8623,-7.0
1607013327.8642,-9.0
1607013327.8662,-14.0
1607013327.8682,-14.0
1607013327.8702,-14.0
1607013327.8722,-12.0
1607013327.8742,-12.0
1607013327.8762,-12.0
1607013327.8782,-12.0
1607013328.3338,-12.0
1607013328.3353,-9.0
1607013328.3377,-12.0
1607013328.3405,-9.0
1607013328.3424,-9.0
1607013328.3443,-12.0
1607013328.3465,-16.0
1607013328.3483,-21.0
1607013328.3503,-21.0
1607013328.3524,-19.0
1607013328.3543,-21.0
1607013328.3564,-24.0
1607013328.3585,-24.0
1607013328.3603,-24.0
1607013328.3623,-24.0
1607013328.3643,-19.0
1607013328.3663,-19.0
1607013328.3684,-26.0
1607013328.3704,-26.0
1607013328.3724,-19.0
1607013328.3743,-14.0
1607013328.3763,-16.0
1607013328.3785,-19.0
1607013328.3803,-19.0
1607013328.3824,-12.0
1607013328.3843,-9.0
1607013328.3863,-9.0
1607013328.3884,-7.0
1607013328.3903,-7.0
1607013328.3922,-12.0
1607013328.3943,-9.0
1607013328.3963,-4.0
1607013328.3983,-4.0
1607013328.4002,-4.0
1607013328.4023,-4.0
1607013328.4043,-4.0
1607013328.4063,-2.0
1607013328.4082,2.0
1607013328.4102,4.0
1607013328.4122,7.0
1607013328.4142,9.0
1607013328.4163,7.0
1607013328.4182,7.0
1607013328.4202,9.0
1607013328.4223,14.0
1607013328.4242,14.0
1607013328.4262,14.0
1607013328.4282,26.0
1607013328.4302,48.0
1607013328.4322,53.0
1607013328.4342,38.0
1607013328.4362,46.0
1607013328.4383,58.0
1607013328.4403,31.0
1607013328.4423,4.0
1607013328.4443,9.0
1607013328.4463,14.0
1607013328.4482,14.0
1607013328.4502,14.0
1607013328.4523,9.0
1607013328.4542,0.0
1607013328.4562,21.0
1607013328.4582,213.0
1607013328.4602,588.0
1607013328.4622,830.0
1607013328.4642,568.0
1607013328.4663,-142.0
1607013328.4682,-614.0
1607013328.4702,-399.0
1607013328.4722,-89.0
1607013328.4742,-87.0
1607013328.4762,-72.0
1607013328.4782,4.0
1607013328.8442,-4.0
1607013328.8451,-16.0
1607013328.8476,9.0
1607013328.8502,9.0
1607013328.8523,-2.0
1607013328.8542,4.0
1607013328.8563,14.0
1607013328.8586,14.0
1607013328.8602,14.0
1607013328.8622,12.0
1607013328.8628,12.0
1607013328.8641,12.0
1607013328.8662,12.0
1607013328.8681,14.0
1607013328.8701,21.0
1607013328.8722,29.0
1607013328.8741,36.0
1607013328.8761,46.0
1607013328.8781,55.0
1607013328.8801,62.0
1607013328.8821,70.0
1607013328.8841,77.0
1607013328.8861,87.0
1607013328.8881,101.0
1607013328.8901,113.0
1607013328.8921,125.0
1607013328.8927,138.0
1607013328.8941,145.0
1607013328.8961,147.0
1607013328.8981,150.0
1607013328.9001,138.0
1607013328.9021,113.0
1607013328.9041,89.0
1607013328.9061,65.0
1607013328.9081,31.0
1607013328.9101,2.0
1607013328.9121,-9.0
1607013328.9141,-24.0
1607013328.9161,-33.0
1607013328.9181,-33.0
1607013328.9201,-38.0
1607013328.9221,-36.0
1607013328.9228,-26.0
1607013328.9241,-19.0
1607013328.9261,-12.0
1607013328.9281,-9.0
1607013328.9301,-12.0
1607013328.9321,-12.0
1607013328.934,-4.0
1607013328.936,2.0
1607013328.9381,4.0
1607013328.9402,0.0
1607013328.9421,-9.0
1607013328.944,-12.0
1607013328.946,-9.0
1607013328.948,-9.0
1607013328.9501,-9.0
1607013328.9521,-12.0
1607013328.9528,-16.0
1607013328.954,-16.0
1607013328.956,-14.0
1607013328.9581,-12.0
1607013328.96,-14.0
1607013328.9621,-14.0
1607013328.9641,-14.0
1607013328.9661,-14.0
1607013328.968,-14.0
1607013328.97,-12.0
1607013328.9721,-12.0
1607013328.9741,-14.0
1607013328.9762,-9.0
1607013328.978,-7.0
1607013328.98,-9.0
1607013329.4434,-14.0
1607013329.4443,-14.0
1607013329.4467,-12.0
1607013329.4494,-12.0
1607013329.4516,-12.0
1607013329.4535,-16.0
1607013329.4555,-19.0
1607013329.4574,-14.0
1607013329.4594,-12.0
1607013329.4614,-9.0
1607013329.4634,-7.0
1607013329.4653,-2.0
1607013329.4673,0.0
1607013329.4693,-4.0
1607013329.4713,-7.0
1607013329.4797,-9.0
1607013329.4814,-7.0
1607013329.4833,-2.0
1607013329.4853,0.0
1607013329.4873,0.0
1607013329.4893,0.0
1607013329.4913,-2.0
1607013329.4933,2.0
1607013329.4953,12.0
1607013329.4973,12.0
1607013329.4993,9.0
1607013329.5013,9.0
1607013329.5033,12.0
1607013329.5053,9.0
1607013329.5074,7.0
1607013329.5081,12.0
1607013329.5092,14.0
1607013329.5112,14.0
1607013329.5133,29.0
1607013329.5153,48.0
1607013329.5173,43.0
1607013329.5193,38.0
1607013329.5213,53.0
1607013329.5233,41.0
1607013329.5253,7.0
1607013329.5273,0.0
1607013329.5293,9.0
1607013329.5314,9.0
1607013329.5333,12.0
1607013329.5353,14.0
1607013329.5373,4.0
1607013329.5379,-7.0
1607013329.5393,70.0
1607013329.5413,375.0
1607013329.5433,750.0
1607013329.5452,789.0
1607013329.5473,259.0
1607013329.5493,-447.0
1607013329.5513,-566.0
1607013329.5533,-200.0
1607013329.5553,-55.0
1607013329.5572,-94.0
1607013329.5593,-24.0
1607013329.5613,14.0
1607013329.5633,-16.0
1607013329.5653,-2.0
1607013329.5673,19.0
1607013329.568,7.0
1607013329.5703,-2.0
1607013329.5723,9.0
1607013329.5743,19.0
1607013329.5763,19.0
1607013329.5783,21.0
1607013329.5803,24.0
1607013329.5823,26.0
1607013329.5842,26.0
1607013329.5863,26.0
1607013329.5883,43.0
1607013329.9833,58.0
1607013329.9842,62.0
1607013329.9866,65.0
1607013329.9894,48.0
1607013329.9913,-2.0
1607013329.9919,0.0
1607013329.9943,67.0
1607013329.9965,58.0
1607013329.9983,-9.0
1607013330.0003,-36.0
1607013330.0023,-89.0
1607013330.0042,-135.0
1607013330.0062,-96.0
1607013330.0082,-62.0
1607013330.0102,-113.0
1607013330.0122,-215.0
1607013330.0142,-331.0
1607013330.0162,-428.0
1607013330.0182,-474.0
1607013330.0202,-484.0
1607013330.0221,-462.0
1607013330.0229,-382.0
1607013330.0252,-276.0
1607013330.0272,-193.0
1607013330.0291,-164.0
1607013330.0312,-154.0
1607013330.0332,-113.0
1607013330.0351,-108.0
1607013330.0371,-135.0
1607013330.0392,-121.0
1607013330.0413,-89.0
1607013330.0431,-50.0
1607013330.0452,26.0
1607013330.0471,154.0
1607013330.0491,225.0
1607013330.0511,222.0
1607013330.0531,295.0
1607013330.0538,450.0
1607013330.0562,639.0
1607013330.0582,905.0
1607013330.0601,1210.0
1607013330.0621,1498.0
1607013330.0641,1832.0
1607013330.0662,2193.0
1607013330.0681,2554.0
1607013330.0701,3048.0
1607013330.0722,3670.0
1607013330.0741,4307.0
1607013330.0761,4984.0
1607013330.0781,5682.0
1607013330.0801,6302.0
1607013330.0821,6953.0
1607013330.0841,7759.0
1607013330.0849,8427.0
1607013330.0871,8769.0
1607013330.0891,9052.0
1607013330.0911,9362.0
1607013330.0932,9534.0
1607013330.0953,9623.0
1607013330.0972,9715.0
1607013330.0991,9756.0
1607013330.1011,9735.0
1607013330.1031,9660.0
1607013330.1051,9538.0
1607013330.1071,9386.0
1607013330.1091,9192.0
1607013330.1111,8953.0
1607013330.1132,8662.0
1607013330.1151,8175.0
1607013330.1158,7263.0
1607013330.1171,5820.0
1607013330.1192,4031.0
1607013330.1211,2222.0
1607013330.5829,438.0
1607013330.5834,-1469.0
1607013330.5858,-3266.0
1607013330.5885,-4578.0
1607013330.5905,-5428.0
1607013330.5925,-6011.0
1607013330.5945,-6398.0
1607013330.5965,-6650.0
1607013330.5985,-6803.0
1607013330.5992,-6849.0
1607013330.6004,-6815.0
1607013330.6026,-6725.0
1607013330.6045,-6590.0
1607013330.6065,-6430.0
1607013330.6085,-6256.0
1607013330.6105,-6062.0
1607013330.6124,-5863.0
1607013330.6145,-5667.0
1607013330.6164,-5481.0
1607013330.6185,-5285.0
1607013330.6205,-5079.0
1607013330.6225,-4905.0
1607013330.6245,-4745.0
1607013330.6264,-4570.0
1607013330.6284,-4418.0
1607013330.6291,-4292.0
1607013330.6304,-4144.0
1607013330.6325,-3987.0
1607013330.6344,-3839.0
1607013330.6364,-3696.0
1607013330.6384,-3566.0
1607013330.6404,-3452.0
1607013330.6425,-3336.0
1607013330.6445,-3106.0
1607013330.6465,-2663.0
1607013330.6484,-2203.0
1607013330.6506,-2132.0
1607013330.6525,-2617.0
1607013330.6544,-3169.0
1607013330.6564,-3074.0
1607013330.6584,-2609.0
1607013330.6591,-2433.0
1607013330.6605,-2379.0
1607013330.6624,-2217.0
1607013330.6644,-2116.0
1607013330.6664,-2074.0
1607013330.6685,-1985.0
1607013330.6704,-1890.0
1607013330.6724,-1830.0
1607013330.6744,-1767.0
1607013330.6764,-1694.0
1607013330.6784,-1629.0
1607013330.6804,-1568.0
1607013330.6824,-1508.0
1607013330.6844,-1450.0
1607013330.6864,-1392.0
1607013330.6884,-1336.0
1607013330.6891,-1288.0
1607013330.6904,-1242.0
1607013330.6924,-1188.0
1607013330.6945,-1135.0
1607013330.6964,-1089.0
1607013330.6984,-1043.0
1607013330.7004,-997.0
1607013330.7025,-946.0
1607013330.7044,-898.0
1607013330.7064,-859.0
1607013330.7084,-815.0
1607013330.7104,-767.0
1607013330.7125,-726.0
1607013330.7145,-692.0
1607013330.7164,-651.0
1607013330.7184,-612.0
1607013331.0933,-590.0
1607013331.0939,-576.0
1607013331.0954,-564.0
1607013331.0974,-564.0
1607013331.0994,-573.0
1607013331.1014,-581.0
1607013331.1034,-583.0
1607013331.1054,-583.0
1607013331.1073,-588.0
1607013331.1094,-585.0
1607013331.1113,-568.0
1607013331.1133,-547.0
1607013331.1153,-542.0
1607013331.1174,-530.0
1607013331.1182,-503.0
1607013331.1194,-489.0
1607013331.1214,-489.0
1607013331.1234,-476.0
1607013331.1253,-450.0
1607013331.1273,-433.0
1607013331.1293,-426.0
1607013331.1313,-409.0
1607013331.1333,-394.0
1607013331.1353,-387.0
1607013331.1373,-377.0
1607013331.1393,-363.0
1607013331.1414,-355.0
1607013331.1433,-351.0
1607013331.1453,-338.0
1607013331.146,-331.0
1607013331.1473,-319.0
1607013331.1493,-305.0
1607013331.1513,-297.0
1607013331.1533,-288.0
1607013331.1553,-276.0
1607013331.1573,-266.0
1607013331.1593,-263.0
1607013331.1613,-256.0
1607013331.1633,-244.0
1607013331.1653,-237.0
1607013331.1673,-234.0
1607013331.1693,-230.0
1607013331.1713,-220.0
1607013331.1733,-210.0
1607013331.1753,-198.0
1607013331.1759,-191.0
1607013331.1773,-186.0
1607013331.1793,-184.0
1607013331.1813,-184.0
1607013331.1833,-176.0
1607013331.1853,-164.0
1607013331.1873,-154.0
1607013331.1893,-152.0
1607013331.1913,-150.0
1607013331.1933,-145.0
1607013331.1953,-140.0
1607013331.1973,-135.0
1607013331.1993,-130.0
1607013331.2014,-130.0
1607013331.2033,-135.0
1607013331.2053,-133.0
1607013331.2059,-125.0
1607013331.2073,-121.0
1607013331.2093,-116.0
1607013331.2113,-108.0
1607013331.2136,-104.0
1607013331.2153,-101.0
1607013331.2173,-99.0
1607013331.2193,-99.0
1607013331.2213,-99.0
1607013331.2233,-94.0
