,hr,rr
1607013344.1658,-8.029315960912058,236.88599348534206
1607013345.0682,-9.029315960912058,205.88599348534206
1607013346.0581,-9.029315960912058,127.88599348534206
1607013347.0479,-10.029315960912058,147.88599348534206
1607013348.0618,-10.029315960912058,133.88599348534206
1607013349.1676,-10.029315960912058,82.88599348534206
1607013350.0478,-9.029315960912058,116.88599348534206
1607013351.0378,-9.029315960912058,157.88599348534206
1607013352.0577,-9.029315960912058,100.88599348534206
1607013353.1301,-9.029315960912058,182.88599348534206
1607013354.0379,-9.029315960912058,220.88599348534206
1607013355.0575,-10.029315960912058,143.88599348534206
1607013356.0474,-10.029315960912058,155.88599348534206
1607013357.0572,-10.029315960912058,72.88599348534206
1607013358.1671,-10.029315960912058,26.885993485342055
1607013359.0477,-9.029315960912058,123.88599348534206
1607013360.0374,-9.029315960912058,133.88599348534206
1607013361.0871,-9.029315960912058,62.885993485342055
1607013362.0964,-9.029315960912058,151.88599348534206
1607013363.0375,-9.029315960912058,108.88599348534206
1607013364.0571,-9.029315960912058,26.885993485342055
1607013365.0771,-8.029315960912058,97.88599348534206
1607013366.037,-8.029315960912058,-6.1140065146579445
1607013367.1714,-8.029315960912058,99.88599348534206
1607013368.0476,-7.029315960912058,92.88599348534206
1607013369.0369,-7.029315960912058,-15.114006514657945
1607013370.0567,-7.029315960912058,-60.114006514657945
1607013371.0659,-6.029315960912058,41.885993485342055
1607013372.037,-5.029315960912058,31.885993485342055
1607013373.0569,-5.029315960912058,-64.11400651465794
1607013374.0467,-4.029315960912058,118.88599348534206
1607013375.0367,-4.029315960912058,63.885993485342055
1607013376.1049,-4.029315960912058,32.885993485342055
1607013377.0468,-4.029315960912058,67.88599348534206
1607013378.0367,-4.029315960912058,105.88599348534206
1607013379.0566,-5.029315960912058,45.885993485342055
1607013380.0763,-5.029315960912058,27.885993485342055
1607013381.1766,-4.029315960912058,-54.114006514657945
1607013382.0566,-3.029315960912058,50.885993485342055
1607013383.0467,-3.029315960912058,-19.114006514657945
1607013384.0664,-3.029315960912058,-56.114006514657945
1607013385.1082,-2.029315960912058,-31.114006514657945
1607013386.0463,-2.029315960912058,6.8859934853420555
1607013387.0376,-1.029315960912058,-111.11400651465794
1607013388.0564,-1.029315960912058,-113.11400651465794
1607013389.0463,-0.029315960912057903,61.885993485342055
1607013390.1757,-0.029315960912057903,69.88599348534206
1607013391.0866,-0.029315960912057903,41.885993485342055
1607013392.0464,-1.029315960912058,106.88599348534206
1607013393.0363,-1.029315960912058,242.88599348534206
1607013394.0862,-2.029315960912058,139.88599348534206
1607013395.0464,-3.029315960912058,118.88599348534206
1607013396.0364,-4.029315960912058,125.88599348534206
1607013397.0563,-4.029315960912058,75.88599348534206
1607013398.0463,-5.029315960912058,34.885993485342055
1607013399.1449,-5.029315960912058,83.88599348534206
1607013400.0565,-5.029315960912058,106.88599348534206
1607013401.0463,-5.029315960912058,41.885993485342055
1607013402.0361,-5.029315960912058,93.88599348534206
1607013403.056,-5.029315960912058,118.88599348534206
1607013404.0465,-6.029315960912058,89.88599348534206
1607013405.0663,-6.029315960912058,92.88599348534206
1607013406.0561,-6.029315960912058,11.885993485342055
1607013407.046,-6.029315960912058,-1.1140065146579445
1607013408.1168,-5.029315960912058,91.88599348534206
1607013409.0563,-5.029315960912058,43.885993485342055
1607013410.0461,-5.029315960912058,29.885993485342055
1607013411.0359,-5.029315960912058,76.88599348534206
1607013412.0558,-5.029315960912058,26.885993485342055
1607013413.1239,-4.029315960912058,-8.114006514657945
1607013414.0361,-4.029315960912058,27.885993485342055
1607013415.0561,-3.029315960912058,6.8859934853420555
1607013416.0459,-3.029315960912058,75.88599348534206
1607013417.1148,-3.029315960912058,102.88599348534206
1607013418.0559,-4.029315960912058,26.885993485342055
1607013419.046,-4.029315960912058,42.885993485342055
1607013420.0359,-4.029315960912058,-107.11400651465794
1607013421.0557,-3.029315960912058,-63.114006514657945
1607013422.1236,-2.029315960912058,22.885993485342055
1607013423.0359,-2.029315960912058,0.8859934853420555
1607013424.0556,-1.029315960912058,-19.114006514657945
1607013425.0454,-1.029315960912058,-115.11400651465794
1607013426.0541,-0.029315960912057903,-57.114006514657945
1607013427.086,-0.029315960912057903,-15.114006514657945
1607013428.0757,0.9706840390879421,-77.11400651465794
1607013429.0356,1.970684039087942,-46.114006514657945
1607013430.0555,1.970684039087942,3.8859934853420555
1607013431.1587,1.970684039087942,-62.114006514657945
1607013432.0359,1.970684039087942,-24.114006514657945
1607013433.0555,1.970684039087942,3.8859934853420555
1607013434.0453,1.970684039087942,-52.114006514657945
1607013435.0354,1.970684039087942,-19.114006514657945
1607013436.1346,1.970684039087942,-68.11400651465794
1607013437.0456,2.970684039087942,-109.11400651465794
1607013438.0354,2.970684039087942,-23.114006514657945
1607013439.0553,2.970684039087942,-58.114006514657945
1607013440.0752,2.970684039087942,-13.114006514657945
1607013441.0655,2.970684039087942,-12.114006514657945
1607013442.0555,2.970684039087942,-44.114006514657945
1607013443.0452,2.970684039087942,-43.114006514657945
1607013444.0352,2.970684039087942,-86.11400651465794
1607013445.1344,2.970684039087942,-83.11400651465794
1607013446.0456,3.970684039087942,-129.11400651465794
1607013447.0354,3.970684039087942,-103.11400651465794
1607013448.0553,4.970684039087942,-88.11400651465794
1607013449.0972,4.970684039087942,-87.11400651465794
1607013450.1734,4.970684039087942,-58.114006514657945
1607013451.0553,4.970684039087942,-144.11400651465794
1607013452.0453,5.970684039087942,-123.11400651465794
1607013453.0352,6.970684039087942,-80.11400651465794
1607013454.1342,6.970684039087942,-148.11400651465794
1607013455.0455,6.970684039087942,-75.11400651465794
1607013456.0352,6.970684039087942,-162.11400651465794
1607013457.055,6.970684039087942,-115.11400651465794
1607013458.0741,7.970684039087942,-84.11400651465794
1607013459.1441,7.970684039087942,-143.11400651465794
1607013460.0854,7.970684039087942,-70.11400651465794
1607013461.045,7.970684039087942,-145.11400651465794
1607013462.0349,8.970684039087942,-138.11400651465794
1607013463.0757,9.970684039087942,-187.11400651465794
1607013464.0453,9.970684039087942,-132.11400651465794
1607013465.035,10.970684039087942,-220.11400651465794
1607013466.0548,11.970684039087942,-267.11400651465794
1607013467.0449,13.970684039087942,-240.11400651465794
1607013468.1446,15.970684039087942,-176.11400651465794
1607013469.055,14.970684039087942,9.885993485342055
1607013470.0449,12.970684039087942,-95.11400651465794
1607013471.0348,11.970684039087942,-136.11400651465794
1607013472.0763,10.970684039087942,-141.11400651465794
1607013473.1859,11.970684039087942,-215.11400651465794
1607013474.0349,12.970684039087942,-193.11400651465794
1607013475.0547,13.970684039087942,-234.11400651465794
1607013476.0446,14.970684039087942,-228.11400651465794
1607013477.0854,17.970684039087942,-255.11400651465794
1607013478.055,18.970684039087942,-253.11400651465794
1607013479.0447,20.970684039087942,-35.114006514657945
1607013480.035,22.970684039087942,142.88599348534206
1607013481.0743,23.970684039087942,18.885993485342055
1607013482.1554,22.970684039087942,53.885993485342055
1607013483.0349,22.970684039087942,91.88599348534206
1607013484.0547,21.970684039087942,-3.1140065146579445
1607013485.0446,16.970684039087942,24.885993485342055
1607013486.0855,8.970684039087942,137.88599348534206
1607013487.055,6.970684039087942,93.88599348534206
1607013488.0448,5.970684039087942,66.88599348534206
1607013489.0347,4.970684039087942,169.88599348534206
1607013490.0545,2.970684039087942,106.88599348534206
1607013491.1564,1.970684039087942,71.88599348534206
1607013492.0349,0.9706840390879421,77.88599348534206
1607013493.1145,-0.029315960912057903,66.88599348534206
1607013494.0443,-0.029315960912057903,112.88599348534206
1607013495.0839,-1.029315960912058,174.88599348534206
1607013496.0549,-3.029315960912058,131.88599348534206
1607013497.0746,-3.029315960912058,90.88599348534206
1607013498.0944,-4.029315960912058,33.885993485342055
1607013499.0542,-4.029315960912058,79.88599348534206
1607013500.0924,-4.029315960912058,113.88599348534206
1607013501.0648,-4.029315960912058,54.885993485342055
1607013502.0544,-4.029315960912058,83.88599348534206
1607013503.0442,-5.029315960912058,71.88599348534206
1607013504.0533,-5.029315960912058,4.8859934853420555
1607013505.0545,-5.029315960912058,66.88599348534206
1607013506.0443,-4.029315960912058,70.88599348534206
1607013507.0342,-5.029315960912058,36.885993485342055
1607013508.0541,-5.029315960912058,16.885993485342055
1607013509.1043,-5.029315960912058,20.885993485342055
1607013510.0343,-4.029315960912058,41.885993485342055
1607013511.0543,-4.029315960912058,-6.1140065146579445
1607013512.044,-4.029315960912058,59.885993485342055
1607013513.055,-4.029315960912058,-5.1140065146579445
1607013514.134,-4.029315960912058,30.885993485342055
1607013515.0442,-4.029315960912058,65.88599348534206
1607013516.0342,-4.029315960912058,25.885993485342055
1607013517.054,-4.029315960912058,6.8859934853420555
1607013518.097,-4.029315960912058,7.8859934853420555
1607013519.0345,-3.029315960912058,116.88599348534206
1607013520.0541,-4.029315960912058,83.88599348534206
1607013521.044,-4.029315960912058,125.88599348534206
1607013522.0339,-4.029315960912058,117.88599348534206
1607013523.1354,-5.029315960912058,79.88599348534206
1607013524.0444,-5.029315960912058,138.88599348534206
1607013525.0339,-5.029315960912058,81.88599348534206
1607013526.0239,-6.029315960912058,116.88599348534206
1607013527.0438,-6.029315960912058,82.88599348534206
1607013528.0342,-6.029315960912058,79.88599348534206
1607013529.0239,-6.029315960912058,116.88599348534206
1607013530.0438,-6.029315960912058,136.88599348534206
1607013531.064,-7.029315960912058,134.88599348534206
1607013532.1316,-7.029315960912058,88.88599348534206
1607013533.0442,-7.029315960912058,187.88599348534206
1607013534.0339,-7.029315960912058,162.88599348534206
1607013535.0237,-8.029315960912058,89.88599348534206
1607013536.0437,-8.029315960912058,86.88599348534206
1607013537.143,-7.029315960912058,24.885993485342055
1607013538.0238,-7.029315960912058,59.885993485342055
1607013539.0437,-6.029315960912058,13.885993485342055
1607013540.0334,-6.029315960912058,-14.114006514657945
1607013541.0421,-5.029315960912058,64.88599348534206
1607013542.0439,-5.029315960912058,63.885993485342055
1607013543.0337,-5.029315960912058,80.88599348534206
1607013544.0538,-5.029315960912058,98.88599348534206
