Time,ECG
1606936703.4326,370
1606936703.4345,373
1606936703.4365,363
1606936703.4385,356
1606936703.4406,402
1606936703.4426,594
1606936703.4445,884
1606936703.4465,831
1606936703.4485,356
1606936703.4505,204
1606936703.4525,421
1606936703.4545,392
1606936703.4565,277
1606936703.4585,330
1606936703.4605,344
1606936703.4626,301
1606936703.4646,310
1606936703.4665,327
1606936703.4686,315
1606936703.4706,317
1606936703.4726,325
1606936703.4746,322
1606936703.4765,322
1606936703.4785,330
1606936703.4805,332
1606936703.4826,330
1606936703.4845,327
1606936703.4865,334
1606936703.4885,337
1606936703.4905,334
1606936703.4926,334
1606936703.4945,339
1606936703.4965,339
1606936703.4985,334
1606936703.5007,337
1606936703.5026,334
1606936703.5046,327
1606936703.5065,325
1606936703.5085,317
1606936703.5105,310
1606936703.5126,305
1606936703.5146,298
1606936703.5165,286
1606936703.5185,279
1606936703.5205,274
1606936703.5226,269
1606936703.5246,267
1606936703.5265,267
1606936703.5286,264
1606936703.5305,257
1606936703.5326,252
1606936703.5345,252
1606936703.5365,245
1606936703.5385,243
1606936703.5405,252
1606936703.5425,260
1606936703.5445,255
1606936703.5465,260
1606936703.5485,269
1606936703.5505,269
1606936703.5526,267
1606936703.5545,264
1606936703.5565,267
1606936703.5585,272
1606936703.5605,272
1606936703.9572,272
1606936703.9580,272
1606936703.9605,262
1606936703.9631,248
1606936703.9650,243
1606936703.9671,243
1606936703.9691,236
1606936703.9711,224
1606936703.9730,219
1606936703.9750,216
1606936703.9770,209
1606936703.9790,199
1606936703.9810,199
1606936703.9831,202
1606936703.9850,199
1606936703.9870,197
1606936703.9890,199
1606936703.9910,202
1606936703.9930,199
1606936703.9950,202
1606936703.9972,207
1606936703.9991,207
1606936704.0010,204
1606936704.0031,204
1606936704.0050,204
1606936704.0070,209
1606936704.0090,214
1606936704.0110,216
1606936704.0130,219
1606936704.0150,245
1606936704.0171,277
1606936704.0190,274
1606936704.0210,250
1606936704.0231,233
1606936704.0250,221
1606936704.0270,207
