,ecg
1605960471.2203,-19.0
1605960471.2218,7.0
1605960471.2237,-9.0
1605960471.2257,-46.0
1605960471.2277,-53.0
1605960471.2298,-43.0
1605960471.2317,-48.0
1605960471.2337,-70.0
1605960471.2357,-92.0
1605960471.2377,-100.0
1605960471.2397,-107.0
1605960471.2417,-131.0
1605960471.2437,-126.0
1605960471.2457,-75.0
1605960471.2477,-63.0
1605960471.2483,-100.0
1605960471.2497,-90.0
1605960471.2517,-29.0
1605960471.7177,9.0
1605960471.7186,12.0
1605960471.7211,9.0
1605960471.7238,0.0
1605960471.7258,-12.0
1605960471.7277,2.0
1605960471.7298,39.0
1605960471.7317,58.0
1605960471.7338,65.0
1605960471.7357,87.0
1605960471.7377,100.0
1605960471.7384,75.0
1605960471.7397,63.0
1605960471.7417,80.0
1605960471.7437,75.0
1605960471.7457,43.0
1605960471.7477,31.0
1605960471.7499,29.0
1605960471.7517,24.0
1605960471.7536,34.0
1605960471.7556,34.0
1605960471.7576,21.0
1605960471.7597,29.0
1605960471.7616,53.0
1605960471.7636,43.0
1605960471.7656,19.0
1605960471.7676,17.0
1605960471.7683,29.0
1605960471.7696,61.0
1605960471.7716,65.0
1605960471.7736,9.0
1605960471.7756,2.0
1605960471.7777,68.0
1605960471.7797,56.0
1605960471.7816,14.0
1605960471.7836,46.0
1605960471.7856,63.0
1605960471.7876,31.0
1605960471.7896,12.0
1605960471.7916,34.0
1605960471.7936,26.0
1605960471.7956,-14.0
1605960471.7976,14.0
1605960471.7983,29.0
1605960471.7996,4.0
1605960471.8016,41.0
1605960471.8036,70.0
1605960471.8056,29.0
1605960471.8076,-2.0
1605960471.8097,19.0
1605960471.8116,39.0
1605960471.8136,29.0
1605960471.8156,19.0
1605960471.8176,7.0
1605960471.8197,-4.0
1605960471.8216,-109.0
1605960471.8236,-400.0
1605960471.8256,-512.0
1605960471.8277,34.0
1605960471.8283,646.0
1605960471.8296,471.0
1605960471.8316,19.0
1605960471.8337,-14.0
1605960471.8356,31.0
1605960471.8376,-48.0
1605960471.8396,-39.0
1605960471.8416,-4.0
1605960471.8436,-29.0
1605960471.8458,-43.0
1605960471.8477,-58.0
1605960471.8496,-19.0
1605960471.8516,36.0
1605960471.8536,-2.0
1605960472.288,-39.0
1605960472.2889,-31.0
1605960472.2907,-46.0
1605960472.293,-26.0
1605960472.2951,-12.0
1605960472.297,-63.0
1605960472.2991,-80.0
1605960472.301,-70.0
1605960472.303,-95.0
1605960472.305,-104.0
1605960472.307,-107.0
1605960472.309,-87.0
1605960472.3109,-48.0
1605960472.313,-97.0
1605960472.315,-175.0
1605960472.317,-139.0
1605960472.319,-34.0
1605960472.321,-17.0
1605960472.3215,-63.0
1605960472.3229,-53.0
1605960472.3249,-48.0
1605960472.3269,-70.0
1605960472.329,-29.0
1605960472.3309,51.0
1605960472.3329,70.0
1605960472.3349,34.0
1605960472.3369,31.0
1605960472.339,92.0
1605960472.3409,134.0
1605960472.3429,100.0
1605960472.3449,68.0
1605960472.3469,53.0
1605960472.3489,34.0
1605960472.3509,61.0
1605960472.3515,95.0
1605960472.3529,73.0
1605960472.3549,51.0
1605960472.3569,43.0
1605960472.359,4.0
1605960472.3609,-7.0
1605960472.3629,17.0
1605960472.3649,26.0
1605960472.3669,26.0
1605960472.3689,31.0
1605960472.371,58.0
1605960472.3729,129.0
1605960472.3751,119.0
1605960472.377,17.0
1605960472.379,-4.0
1605960472.3809,53.0
1605960472.3815,36.0
1605960472.3829,4.0
1605960472.3849,48.0
1605960472.3869,48.0
1605960472.389,31.0
1605960472.3909,75.0
1605960472.3929,80.0
1605960472.3949,7.0
1605960472.3969,-7.0
1605960472.399,53.0
1605960472.4009,34.0
1605960472.4029,-26.0
1605960472.4049,0.0
1605960472.4069,31.0
1605960472.4089,34.0
1605960472.4109,70.0
1605960472.4115,63.0
1605960472.4129,0.0
1605960472.4149,14.0
1605960472.4169,26.0
1605960472.419,0.0
1605960472.421,36.0
1605960472.4229,61.0
1605960472.8278,-39.0
1605960472.8285,-256.0
1605960472.8309,-495.0
1605960472.8336,-305.0
1605960472.8356,434.0
1605960472.8376,754.0
1605960472.8383,253.0
1605960472.8396,-61.0
1605960472.8416,65.0
1605960472.8436,31.0
1605960472.8456,-102.0
1605960472.8476,-73.0
1605960472.8496,-19.0
1605960472.8515,-43.0
1605960472.8535,-63.0
1605960472.8555,-36.0
1605960472.8575,-26.0
1605960472.8596,-58.0
1605960472.8615,-100.0
1605960472.8635,-100.0
1605960472.8656,-34.0
1605960472.8675,9.0
1605960472.8682,-36.0
1605960472.8695,-100.0
1605960472.8717,-114.0
1605960472.8736,-102.0
1605960472.8755,-80.0
1605960472.8762,-92.0
1605960472.8786,-153.0
1605960472.8805,-161.0
1605960472.8825,-112.0
1605960472.8845,-117.0
1605960472.8866,-146.0
1605960472.8886,-114.0
1605960472.8905,-117.0
1605960472.8925,-180.0
1605960472.8945,-136.0
1605960472.8951,9.0
1605960472.8965,29.0
1605960472.8986,-78.0
1605960472.9005,-102.0
1605960472.9025,-39.0
1605960472.9045,-12.0
1605960472.9065,9.0
1605960472.9086,46.0
1605960472.9105,75.0
1605960472.9125,112.0
1605960472.9145,73.0
1605960472.9165,4.0
1605960472.9186,100.0
1605960472.9205,183.0
1605960472.9225,70.0
1605960472.9245,-17.0
1605960472.9251,7.0
1605960472.9265,41.0
1605960472.9286,19.0
1605960472.9305,0.0
1605960472.9325,65.0
1605960472.9345,87.0
1605960472.9365,-9.0
1605960472.9385,-61.0
1605960472.9405,24.0
1605960472.9425,87.0
1605960472.9445,26.0
1605960472.9465,-29.0
1605960472.9486,-2.0
1605960472.9505,26.0
1605960472.9525,31.0
1605960472.9545,12.0
1605960472.9551,-2.0
1605960472.9565,34.0
1605960472.9585,61.0
1605960472.9605,75.0
1605960473.3979,53.0
1605960473.3986,-36.0
1605960473.4012,-53.0
1605960473.4037,31.0
1605960473.4056,68.0
1605960473.4076,19.0
1605960473.4097,-9.0
1605960473.4117,2.0
1605960473.4136,17.0
1605960473.4156,29.0
1605960473.4176,17.0
1605960473.4196,21.0
1605960473.4203,68.0
1605960473.4217,61.0
1605960473.4236,7.0
1605960473.4256,-92.0
1605960473.4276,-383.0
1605960473.4296,-593.0
1605960473.4316,-131.0
1605960473.4336,654.0
1605960473.4356,688.0
1605960473.4377,126.0
1605960473.4396,-51.0
1605960473.4416,51.0
1605960473.4436,-26.0
1605960473.4456,-78.0
1605960473.4476,-9.0
1605960473.4497,-29.0
1605960473.4502,-104.0
1605960473.4516,-83.0
1605960473.4536,-4.0
1605960473.4556,-34.0
1605960473.4576,-87.0
1605960473.4597,-48.0
1605960473.4616,-24.0
1605960473.4636,-21.0
1605960473.4656,-41.0
1605960473.4676,-139.0
1605960473.4696,-141.0
1605960473.4716,-31.0
1605960473.4736,-51.0
1605960473.4756,-151.0
1605960473.4776,-104.0
1605960473.4796,-36.0
1605960473.4802,-126.0
1605960473.4816,-192.0
1605960473.4836,-124.0
1605960473.4856,-107.0
1605960473.4877,-166.0
1605960473.4896,-144.0
1605960473.4916,-83.0
1605960473.4936,-87.0
1605960473.4956,-97.0
1605960473.4978,-61.0
1605960473.4997,-29.0
1605960473.5016,-17.0
1605960473.5036,4.0
1605960473.5056,43.0
1605960473.5076,70.0
1605960473.5097,85.0
1605960473.5102,78.0
1605960473.5116,56.0
1605960473.5136,68.0
1605960473.5156,102.0
1605960473.5176,80.0
1605960473.5196,26.0
1605960473.5216,39.0
1605960473.5236,80.0
1605960473.5256,58.0
1605960473.5276,21.0
1605960473.5296,43.0
1605960473.5316,58.0
1605960473.5336,36.0
1605960473.9374,34.0
1605960473.9382,39.0
1605960473.9406,21.0
1605960473.9432,19.0
1605960473.9452,34.0
1605960473.9472,31.0
1605960473.9493,31.0
1605960473.9513,34.0
1605960473.9532,12.0
1605960473.9553,2.0
1605960473.9573,19.0
1605960473.9592,29.0
1605960473.9612,36.0
1605960473.9632,34.0
1605960473.9652,17.0
1605960473.9672,12.0
1605960473.9692,14.0
1605960473.9698,2.0
1605960473.9712,-2.0
1605960473.9732,4.0
1605960473.9752,17.0
1605960473.9772,26.0
1605960473.9792,29.0
1605960473.9812,17.0
1605960473.9831,2.0
1605960473.9852,-7.0
1605960473.9872,-34.0
1605960473.9892,-39.0
1605960473.9911,12.0
1605960473.9931,-97.0
1605960473.9951,-458.0
1605960473.9973,-520.0
1605960473.9992,166.0
1605960473.9997,783.0
1605960474.0011,468.0
1605960474.0031,-14.0
1605960474.0051,31.0
1605960474.0071,63.0
1605960474.0092,-70.0
1605960474.0111,-61.0
1605960474.0131,-2.0
1605960474.0151,-31.0
1605960474.0171,-65.0
1605960474.0192,-48.0
1605960474.0212,-4.0
1605960474.0231,-2.0
1605960474.0252,-31.0
1605960474.0271,-48.0
1605960474.0292,-56.0
1605960474.0298,-63.0
1605960474.0311,-75.0
1605960474.0332,-83.0
1605960474.0351,-80.0
1605960474.0371,-85.0
1605960474.0392,-104.0
1605960474.0412,-109.0
1605960474.0432,-85.0
1605960474.0452,-85.0
1605960474.0471,-124.0
1605960474.0492,-129.0
1605960474.0511,-107.0
1605960474.0531,-114.0
1605960474.0551,-122.0
1605960474.0572,-107.0
1605960474.0591,-92.0
1605960474.0598,-70.0
1605960474.0611,-51.0
1605960474.0632,-41.0
1605960474.0651,-19.0
1605960474.0671,21.0
1605960474.0692,43.0
1605960474.0711,51.0
1605960474.0731,80.0
1605960474.5073,95.0
1605960474.508,75.0
1605960474.5104,63.0
1605960474.5131,73.0
1605960474.515,95.0
1605960474.5171,100.0
1605960474.5192,70.0
1605960474.5196,48.0
1605960474.5211,34.0
1605960474.5233,7.0
1605960474.5251,7.0
1605960474.527,24.0
1605960474.5291,43.0
1605960474.531,73.0
1605960474.533,63.0
1605960474.535,24.0
1605960474.537,21.0
1605960474.5391,36.0
1605960474.541,31.0
1605960474.543,12.0
1605960474.545,2.0
1605960474.547,9.0
1605960474.5491,21.0
1605960474.5496,34.0
1605960474.551,41.0
1605960474.553,48.0
1605960474.555,58.0
1605960474.557,48.0
1605960474.559,21.0
1605960474.561,7.0
1605960474.563,14.0
1605960474.565,14.0
1605960474.567,7.0
1605960474.5691,7.0
1605960474.5711,7.0
1605960474.573,21.0
1605960474.575,56.0
1605960474.577,58.0
1605960474.579,36.0
1605960474.5796,21.0
1605960474.581,9.0
1605960474.583,7.0
1605960474.585,7.0
1605960474.587,-109.0
1605960474.589,-417.0
1605960474.591,-512.0
1605960474.593,78.0
1605960474.595,732.0
1605960474.597,507.0
1605960474.599,-12.0
1605960474.601,-17.0
1605960474.603,73.0
1605960474.605,-24.0
1605960474.607,-43.0
1605960474.609,-19.0
1605960474.6096,-53.0
1605960474.611,-46.0
1605960474.613,-7.0
1605960474.615,-21.0
1605960474.617,-31.0
1605960474.6192,-17.0
1605960474.6211,-48.0
1605960474.623,-53.0
1605960474.625,-26.0
1605960474.627,-58.0
1605960474.6291,-83.0
1605960474.631,-73.0
1605960474.633,-90.0
1605960474.635,-92.0
1605960474.637,-73.0
1605960474.6391,-100.0
1605960474.6396,-131.0
1605960474.641,-119.0
1605960475.078,-112.0
1605960475.0789,-124.0
1605960475.0813,-114.0
1605960475.084,-92.0
1605960475.086,-78.0
1605960475.088,-83.0
1605960475.09,-100.0
1605960475.092,-90.0
1605960475.094,-51.0
1605960475.0959,0.0
1605960475.098,26.0
1605960475.0999,12.0
1605960475.1005,0.0
1605960475.1019,14.0
1605960475.1039,39.0
1605960475.1059,51.0
1605960475.1079,48.0
1605960475.1099,53.0
1605960475.1119,58.0
1605960475.1139,46.0
1605960475.1159,36.0
1605960475.1179,36.0
1605960475.1199,41.0
1605960475.1219,34.0
1605960475.1239,36.0
1605960475.1259,43.0
1605960475.1279,26.0
1605960475.1299,17.0
1605960475.1305,41.0
1605960475.1319,36.0
1605960475.1339,9.0
1605960475.1359,21.0
1605960475.1379,56.0
1605960475.1398,51.0
1605960475.1418,21.0
1605960475.144,29.0
1605960475.1458,48.0
1605960475.1479,39.0
1605960475.1501,34.0
1605960475.1519,39.0
1605960475.1538,34.0
1605960475.1558,29.0
1605960475.1578,41.0
1605960475.1585,56.0
1605960475.1598,41.0
1605960475.1619,9.0
1605960475.1638,-4.0
1605960475.1658,9.0
1605960475.1678,36.0
1605960475.1698,43.0
1605960475.1718,26.0
1605960475.1739,31.0
1605960475.1758,48.0
1605960475.1778,43.0
1605960475.1798,26.0
1605960475.1818,24.0
1605960475.1838,24.0
1605960475.1858,14.0
1605960475.1878,12.0
1605960475.1885,-39.0
1605960475.1898,-263.0
1605960475.1918,-515.0
1605960475.1938,-280.0
1605960475.1958,466.0
1605960475.1979,747.0
1605960475.1998,229.0
1605960475.2018,-90.0
1605960475.2038,34.0
1605960475.2058,24.0
1605960475.2078,-51.0
1605960475.2099,-12.0
1605960475.2118,-2.0
1605960475.2138,-14.0
1605960475.6474,0.0
1605960475.6482,-4.0
1605960475.6506,-24.0
1605960475.6532,-26.0
1605960475.6552,-34.0
1605960475.6572,-48.0
1605960475.6594,-43.0
1605960475.6612,-43.0
1605960475.6632,-61.0
1605960475.6652,-68.0
1605960475.6672,-78.0
1605960475.6693,-95.0
1605960475.6712,-87.0
1605960475.6732,-97.0
1605960475.6752,-122.0
1605960475.6772,-112.0
1605960475.6781,-92.0
1605960475.6792,-85.0
1605960475.6812,-85.0
1605960475.6832,-87.0
1605960475.6852,-83.0
1605960475.6872,-73.0
1605960475.6892,-61.0
1605960475.6912,-53.0
1605960475.6932,-41.0
1605960475.6952,-12.0
1605960475.6972,9.0
1605960475.6992,9.0
1605960475.7011,21.0
1605960475.7031,41.0
1605960475.7051,48.0
1605960475.7071,51.0
1605960475.7078,53.0
1605960475.7091,51.0
1605960475.7111,46.0
1605960475.7131,46.0
1605960475.7151,41.0
1605960475.7171,41.0
1605960475.7192,41.0
1605960475.7212,39.0
1605960475.7231,46.0
1605960475.7251,51.0
1605960475.7271,46.0
1605960475.7292,48.0
1605960475.7312,51.0
1605960475.7331,48.0
1605960475.7351,51.0
1605960475.7371,46.0
1605960475.7377,41.0
1605960475.7391,43.0
1605960475.7411,41.0
1605960475.7432,63.0
1605960475.7451,90.0
1605960475.7471,90.0
1605960475.7492,90.0
1605960475.7511,75.0
1605960475.7531,58.0
1605960475.7551,61.0
1605960475.7571,56.0
1605960475.7591,56.0
1605960475.7611,65.0
1605960475.7631,65.0
1605960475.7651,58.0
1605960475.7671,48.0
1605960475.7678,34.0
1605960475.7691,21.0
1605960475.7711,21.0
1605960475.7733,29.0
1605960475.7752,36.0
1605960475.7771,43.0
1605960475.7793,48.0
1605960475.7812,41.0
1605960475.7832,34.0
1605960476.2179,43.0
1605960476.2188,56.0
1605960476.2213,53.0
1605960476.224,46.0
1605960476.2259,48.0
1605960476.2279,-4.0
1605960476.2284,-231.0
1605960476.2299,-502.0
1605960476.2319,-288.0
1605960476.2339,476.0
1605960476.2359,781.0
1605960476.2378,270.0
1605960476.2399,-46.0
1605960476.2419,61.0
1605960476.2439,34.0
1605960476.2459,-51.0
1605960476.2479,-17.0
1605960476.2499,-7.0
1605960476.2519,-36.0
1605960476.2539,-19.0
1605960476.2559,-4.0
1605960476.2579,-29.0
1605960476.2584,-41.0
1605960476.2598,-21.0
1605960476.2618,-4.0
1605960476.2638,-7.0
1605960476.2658,-21.0
1605960476.2678,-43.0
1605960476.2698,-63.0
1605960476.2718,-68.0
1605960476.2738,-70.0
1605960476.2758,-87.0
1605960476.2778,-92.0
1605960476.2798,-78.0
1605960476.2818,-75.0
1605960476.2838,-90.0
1605960476.2858,-90.0
1605960476.2878,-83.0
1605960476.2884,-70.0
1605960476.2898,-48.0
1605960476.2918,-41.0
1605960476.2938,-53.0
1605960476.2958,-53.0
1605960476.2978,-31.0
1605960476.2998,-2.0
1605960476.302,9.0
1605960476.3039,9.0
1605960476.3058,24.0
1605960476.3078,61.0
1605960476.3098,80.0
1605960476.3118,65.0
1605960476.3138,46.0
1605960476.3158,46.0
1605960476.3178,51.0
1605960476.3184,41.0
1605960476.3198,43.0
1605960476.3218,53.0
1605960476.3239,41.0
1605960476.3259,41.0
1605960476.3278,46.0
1605960476.3298,29.0
1605960476.332,21.0
1605960476.3339,36.0
1605960476.3358,29.0
1605960476.3378,17.0
1605960476.3398,21.0
1605960476.3418,36.0
1605960476.3438,29.0
1605960476.3458,17.0
1605960476.3478,36.0
1605960476.3484,61.0
1605960476.3498,56.0
1605960476.3518,46.0
1605960476.7578,56.0
1605960476.7585,63.0
1605960476.7609,48.0
1605960476.7626,29.0
1605960476.7646,29.0
1605960476.7666,36.0
1605960476.7686,41.0
1605960476.7706,51.0
1605960476.7726,53.0
1605960476.7746,43.0
1605960476.7752,14.0
1605960476.7766,2.0
1605960476.7786,19.0
1605960476.7805,9.0
1605960476.7825,0.0
1605960476.7845,24.0
1605960476.7865,31.0
1605960476.7886,24.0
1605960476.7905,31.0
1605960476.7925,36.0
1605960476.7945,24.0
1605960476.7965,24.0
1605960476.7986,39.0
1605960476.8007,39.0
1605960476.8026,19.0
1605960476.8045,-95.0
1605960476.8051,-368.0
1605960476.8065,-480.0
1605960476.8085,19.0
1605960476.8105,681.0
1605960476.8125,571.0
1605960476.8145,51.0
1605960476.8166,-7.0
1605960476.8186,100.0
1605960476.8205,7.0
1605960476.8225,-34.0
1605960476.8245,0.0
1605960476.8265,-26.0
1605960476.8285,-48.0
1605960476.8305,-21.0
1605960476.8325,2.0
1605960476.8345,-9.0
1605960476.8351,-34.0
1605960476.8365,-36.0
1605960476.8385,-31.0
1605960476.8405,-36.0
1605960476.8426,-43.0
1605960476.8445,-53.0
1605960476.8465,-68.0
1605960476.8486,-68.0
1605960476.8505,-65.0
1605960476.8525,-78.0
1605960476.8545,-85.0
1605960476.8565,-80.0
1605960476.8585,-83.0
1605960476.8605,-87.0
1605960476.8625,-87.0
1605960476.8645,-83.0
1605960476.8651,-75.0
1605960476.8665,-73.0
1605960476.8685,-68.0
1605960476.8705,-46.0
1605960476.8725,-24.0
1605960476.8745,-17.0
1605960476.8765,-14.0
1605960476.8786,0.0
1605960476.8805,24.0
1605960476.8825,41.0
1605960476.8845,51.0
1605960476.8865,56.0
1605960476.8885,48.0
1605960476.8905,41.0
1605960476.8925,39.0
1605960477.2975,39.0
1605960477.2987,41.0
1605960477.301,41.0
1605960477.3036,26.0
1605960477.3055,14.0
1605960477.3075,34.0
1605960477.3096,51.0
1605960477.3115,29.0
1605960477.3135,7.0
1605960477.3155,24.0
1605960477.3174,31.0
1605960477.3195,14.0
1605960477.3215,17.0
1605960477.3235,39.0
1605960477.3255,41.0
1605960477.3275,24.0
1605960477.3295,29.0
1605960477.3301,53.0
1605960477.3314,58.0
1605960477.3335,39.0
1605960477.3354,26.0
1605960477.3374,36.0
1605960477.3395,51.0
1605960477.3415,51.0
1605960477.3434,46.0
1605960477.3454,51.0
1605960477.3474,58.0
1605960477.3495,58.0
1605960477.3514,36.0
1605960477.3534,7.0
1605960477.3554,4.0
1605960477.3574,21.0
1605960477.3594,21.0
1605960477.36,17.0
1605960477.3614,26.0
1605960477.3634,36.0
1605960477.3654,41.0
1605960477.3674,46.0
1605960477.3694,53.0
1605960477.3714,51.0
1605960477.3734,43.0
1605960477.3754,41.0
1605960477.3774,43.0
1605960477.3794,26.0
1605960477.3814,-75.0
1605960477.3834,-336.0
1605960477.3854,-483.0
1605960477.3874,-51.0
1605960477.3894,622.0
1605960477.39,583.0
1605960477.3914,80.0
1605960477.3934,-21.0
1605960477.3956,63.0
1605960477.3974,-21.0
1605960477.3995,-56.0
1605960477.4014,-9.0
1605960477.4034,-12.0
1605960477.4054,-21.0
1605960477.4074,-21.0
1605960477.4094,-36.0
1605960477.4114,-36.0
1605960477.4134,-21.0
1605960477.4154,-31.0
1605960477.4174,-46.0
1605960477.4195,-48.0
1605960477.42,-51.0
1605960477.4214,-51.0
1605960477.4234,-56.0
1605960477.4254,-73.0
1605960477.4274,-85.0
1605960477.4294,-78.0
1605960477.4314,-70.0
1605960477.4334,-83.0
1605960477.8673,-92.0
1605960477.868,-90.0
1605960477.8704,-83.0
1605960477.8731,-75.0
1605960477.8751,-80.0
1605960477.8757,-85.0
1605960477.8771,-58.0
1605960477.8792,-36.0
1605960477.8811,-51.0
1605960477.8831,-61.0
1605960477.8851,-21.0
1605960477.8871,26.0
1605960477.8891,34.0
1605960477.891,26.0
1605960477.893,36.0
1605960477.895,48.0
1605960477.897,48.0
1605960477.8991,51.0
1605960477.901,53.0
1605960477.9031,48.0
1605960477.905,39.0
1605960477.9057,31.0
1605960477.907,29.0
1605960477.909,24.0
1605960477.911,17.0
1605960477.913,19.0
1605960477.915,34.0
1605960477.917,43.0
1605960477.919,39.0
1605960477.9211,26.0
1605960477.9232,31.0
1605960477.925,41.0
1605960477.927,43.0
1605960477.9291,41.0
1605960477.931,36.0
1605960477.933,43.0
1605960477.935,46.0
1605960477.9356,43.0
1605960477.937,46.0
1605960477.9391,41.0
1605960477.941,36.0
1605960477.943,41.0
1605960477.945,41.0
1605960477.947,36.0
1605960477.9491,39.0
1605960477.951,48.0
1605960477.953,39.0
1605960477.955,4.0
1605960477.957,-4.0
1605960477.959,9.0
1605960477.961,14.0
1605960477.963,7.0
1605960477.965,4.0
1605960477.9656,29.0
1605960477.967,51.0
1605960477.9691,48.0
1605960477.9711,34.0
1605960477.973,29.0
1605960477.975,29.0
1605960477.977,14.0
1605960477.9792,14.0
1605960477.981,24.0
1605960477.983,-109.0
1605960477.985,-410.0
1605960477.987,-446.0
1605960477.9891,134.0
1605960477.991,686.0
1605960477.993,441.0
1605960477.995,12.0
1605960477.9956,14.0
1605960477.997,41.0
1605960477.999,-53.0
1605960478.001,-29.0
1605960478.4675,19.0
1605960478.4684,-21.0
1605960478.4709,-43.0
1605960478.4735,-29.0
1605960478.4755,-36.0
1605960478.4775,-48.0
1605960478.4796,-36.0
1605960478.4815,-34.0
1605960478.4838,-56.0
1605960478.4855,-70.0
1605960478.4875,-73.0
1605960478.4894,-70.0
1605960478.4901,-70.0
1605960478.4915,-85.0
1605960478.4934,-90.0
1605960478.4954,-83.0
1605960478.4974,-87.0
1605960478.4995,-100.0
1605960478.5014,-100.0
1605960478.5034,-97.0
1605960478.5054,-97.0
1605960478.5074,-95.0
1605960478.5094,-83.0
1605960478.5114,-63.0
1605960478.5134,-51.0
1605960478.5154,-48.0
1605960478.5174,-46.0
1605960478.5195,-36.0
1605960478.52,-21.0
1605960478.5215,7.0
1605960478.5234,36.0
1605960478.5254,46.0
1605960478.5276,46.0
1605960478.5295,53.0
1605960478.5314,61.0
1605960478.5334,63.0
1605960478.5354,56.0
1605960478.5374,46.0
1605960478.5394,43.0
1605960478.5414,39.0
1605960478.5434,31.0
1605960478.5454,24.0
1605960478.5474,24.0
1605960478.5494,34.0
1605960478.55,36.0
1605960478.5514,34.0
1605960478.5534,34.0
1605960478.5554,31.0
1605960478.5574,26.0
1605960478.5594,24.0
1605960478.5614,29.0
1605960478.5634,34.0
1605960478.5654,41.0
1605960478.5674,43.0
1605960478.5694,39.0
1605960478.5714,41.0
1605960478.5734,51.0
1605960478.5754,46.0
1605960478.5774,46.0
1605960478.5796,58.0
1605960478.58,61.0
1605960478.5814,53.0
1605960478.5834,36.0
1605960478.5854,14.0
1605960478.5875,9.0
1605960478.5895,7.0
1605960478.5914,12.0
1605960478.5934,29.0
1605960478.5954,43.0
1605960478.5974,48.0
1605960478.5994,48.0
1605960478.6014,46.0
1605960478.6034,46.0
1605960479.0073,39.0
1605960479.008,31.0
1605960479.0104,26.0
1605960479.013,24.0
1605960479.015,-24.0
1605960479.0171,-231.0
1605960479.0191,-490.0
1605960479.021,-297.0
1605960479.023,439.0
1605960479.025,761.0
1605960479.0271,283.0
1605960479.0291,-46.0
1605960479.031,39.0
1605960479.033,12.0
1605960479.035,-73.0
1605960479.0357,-43.0
1605960479.038,-31.0
1605960479.04,-58.0
1605960479.0421,-51.0
1605960479.044,-39.0
1605960479.046,-53.0
1605960479.048,-58.0
1605960479.05,-51.0
1605960479.052,-46.0
1605960479.054,-43.0
1605960479.056,-48.0
1605960479.0581,-68.0
1605960479.06,-83.0
1605960479.062,-85.0
1605960479.064,-83.0
1605960479.066,-90.0
1605960479.0666,-109.0
1605960479.068,-119.0
1605960479.07,-114.0
1605960479.072,-114.0
1605960479.074,-122.0
1605960479.076,-119.0
1605960479.0783,-102.0
1605960479.08,-95.0
1605960479.082,-90.0
1605960479.084,-68.0
1605960479.086,-46.0
1605960479.088,-39.0
1605960479.09,-24.0
1605960479.092,2.0
1605960479.094,21.0
1605960479.096,31.0
1605960479.1042,48.0
1605960479.106,70.0
1605960479.108,73.0
1605960479.11,75.0
1605960479.112,85.0
1605960479.114,83.0
1605960479.116,68.0
1605960479.1181,61.0
1605960479.12,58.0
1605960479.122,46.0
1605960479.124,39.0
1605960479.126,41.0
1605960479.128,43.0
1605960479.13,41.0
1605960479.132,34.0
1605960479.1326,29.0
1605960479.1339,36.0
1605960479.136,39.0
1605960479.138,34.0
1605960479.14,36.0
1605960479.1421,41.0
1605960479.144,43.0
1605960479.146,46.0
1605960479.1481,51.0
1605960479.15,56.0
1605960479.152,56.0
1605960479.5773,53.0
1605960479.5782,61.0
1605960479.5793,56.0
1605960479.5813,24.0
1605960479.5833,14.0
1605960479.5853,34.0
1605960479.5873,36.0
1605960479.5893,21.0
1605960479.5912,29.0
1605960479.5932,46.0
1605960479.5952,46.0
1605960479.5972,46.0
1605960479.5993,48.0
1605960479.6013,41.0
1605960479.6032,31.0
1605960479.6055,24.0
1605960479.6073,31.0
1605960479.6092,21.0
1605960479.6112,-139.0
1605960479.6132,-444.0
1605960479.6152,-441.0
1605960479.6174,202.0
1605960479.6193,734.0
1605960479.6213,412.0
1605960479.6232,-34.0
1605960479.6252,4.0
1605960479.6273,48.0
1605960479.6293,-51.0
1605960479.6312,-41.0
1605960479.6332,2.0
1605960479.6352,-26.0
1605960479.6372,-34.0
1605960479.6392,-17.0
1605960479.6412,-31.0
1605960479.6432,-46.0
1605960479.6452,-39.0
1605960479.6472,-34.0
1605960479.6492,-39.0
1605960479.6512,-53.0
1605960479.6532,-63.0
1605960479.6552,-58.0
1605960479.6572,-63.0
1605960479.6592,-70.0
1605960479.6612,-78.0
1605960479.6632,-92.0
1605960479.6652,-95.0
1605960479.6672,-87.0
1605960479.6692,-95.0
1605960479.6712,-104.0
1605960479.6732,-102.0
1605960479.6752,-92.0
1605960479.6772,-87.0
1605960479.6792,-80.0
1605960479.6812,-61.0
1605960479.6832,-48.0
1605960479.6852,-39.0
1605960479.6872,-21.0
1605960479.6892,-2.0
1605960479.6912,19.0
1605960479.6932,43.0
1605960479.6952,65.0
1605960479.6972,80.0
1605960479.6992,83.0
1605960479.7012,78.0
1605960479.7032,73.0
1605960479.7052,80.0
1605960479.7074,78.0
1605960479.7093,65.0
1605960479.7112,63.0
1605960479.7132,56.0
1605960479.7152,41.0
1605960479.7172,43.0
1605960479.7192,53.0
1605960480.1175,53.0
1605960480.1184,41.0
1605960480.1209,31.0
1605960480.1235,39.0
1605960480.1255,46.0
1605960480.1275,43.0
1605960480.1295,46.0
1605960480.1315,51.0
1605960480.1335,48.0
1605960480.1355,29.0
1605960480.1375,19.0
1605960480.1395,41.0
1605960480.1415,53.0
1605960480.1435,46.0
1605960480.1455,43.0
1605960480.1475,31.0
1605960480.1495,4.0
1605960480.1515,-2.0
1605960480.1535,9.0
1605960480.1554,24.0
1605960480.1574,29.0
1605960480.1595,24.0
1605960480.1614,24.0
1605960480.1634,34.0
1605960480.1655,46.0
1605960480.1674,41.0
1605960480.1695,39.0
1605960480.1715,39.0
1605960480.1735,31.0
1605960480.1754,31.0
1605960480.1775,7.0
