Time,ECG
1605960437.4706,151
1605960437.4726,139
1605960437.4746,139
1605960437.4766,131
1605960437.4786,122
1605960437.4806,126
1605960437.4827,126
1605960437.4846,122
1605960437.4866,114
1605960437.4886,112
1605960437.4905,114
1605960437.4925,119
1605960437.4945,114
1605960437.4965,102
1605960437.4985,107
1605960437.5006,119
1605960437.5025,117
1605960437.5045,107
1605960437.5065,114
1605960437.5086,119
1605960437.5106,119
1605960437.5125,117
1605960437.5145,114
1605960437.5165,119
1605960437.5185,114
1605960437.5206,109
1605960437.5225,112
1605960437.5247,109
1605960437.5266,104
1605960437.5285,102
1605960437.5305,100
1605960437.5326,100
1605960437.5345,100
1605960437.5365,102
1605960437.5385,104
1605960437.5406,102
1605960437.5426,97
1605960437.5447,85
1605960437.5466,85
1605960437.5485,90
1605960437.5506,95
1605960437.5525,100
1605960437.5545,95
1605960437.5566,90
1605960437.5585,90
1605960437.5606,75
1605960437.5625,56
1605960437.5645,61
1605960437.5665,78
1605960437.5685,80
1605960437.5705,70
1605960437.5725,78
1605960437.5745,95
1605960437.5765,104
1605960437.5785,102
1605960437.5806,102
1605960437.5826,104
1605960437.5845,95
1605960437.5865,87
1605960437.5885,100
1605960437.5905,65
1605960437.5925,-124
1605960437.5945,-390
1605960437.5965,-288
1605960437.5985,375
1605960437.6005,791
1605960437.6025,405
1605960438.0582,36
1605960438.0592,117
1605960438.0616,126
1605960438.0643,26
1605960438.0662,48
1605960438.0683,80
1605960438.0702,51
1605960438.0722,48
1605960438.0742,61
1605960438.0762,51
1605960438.0782,43
1605960438.0804,43
1605960438.0823,43
1605960438.0842,39
1605960438.0861,31
1605960438.0882,26
1605960438.0902,24
1605960438.0921,21
1605960438.0941,17
1605960438.0961,7
1605960438.0981,0
1605960438.1002,2
1605960438.1021,-2
1605960438.1041,-19
1605960438.1062,-26
1605960438.1081,-26
1605960438.1102,-31
1605960438.1121,-36
1605960438.1141,-21
1605960438.1161,0
1605960438.1181,4
1605960438.1201,7
1605960438.1221,26
1605960438.1242,53
1605960438.1261,70
1605960438.1281,85
1605960438.1302,112
1605960438.1321,139
1605960438.1341,139
1605960438.1361,134
1605960438.1381,136
1605960438.1401,134
