,ecg
1605962210.0851,-4.0
1605962210.087,-26.0
1605962210.089,24.0
1605962210.091,-2.0
1605962210.093,-14.0
1605962210.0951,19.0
1605962210.097,9.0
1605962210.0991,-14.0
1605962210.1011,-12.0
1605962210.103,-9.0
1605962210.1051,-14.0
1605962210.1057,-19.0
1605962210.1071,-17.0
1605962210.109,-19.0
1605962210.111,-31.0
1605962210.113,-48.0
1605962210.1151,-58.0
1605962210.117,-65.0
1605962210.119,-73.0
1605962210.121,-75.0
1605962210.123,-83.0
1605962210.1251,-90.0
1605962210.127,-92.0
1605962210.129,-102.0
1605962210.131,-112.0
1605962210.133,-107.0
1605962210.5671,-97.0
1605962210.568,-85.0
1605962210.5704,-70.0
1605962210.5731,-65.0
1605962210.5751,-43.0
1605962210.5771,7.0
1605962210.5791,36.0
1605962210.5811,41.0
1605962210.5831,58.0
1605962210.5853,75.0
1605962210.587,78.0
1605962210.589,80.0
1605962210.591,85.0
1605962210.593,90.0
1605962210.595,97.0
1605962210.5956,95.0
1605962210.597,70.0
1605962210.599,48.0
1605962210.601,56.0
1605962210.603,63.0
1605962210.605,61.0
1605962210.607,48.0
1605962210.609,31.0
1605962210.611,26.0
1605962210.613,34.0
1605962210.615,43.0
1605962210.617,36.0
1605962210.619,29.0
1605962210.621,48.0
1605962210.623,48.0
1605962210.625,41.0
1605962210.6256,41.0
1605962210.627,41.0
1605962210.629,48.0
1605962210.631,61.0
1605962210.633,58.0
1605962210.635,43.0
1605962210.637,48.0
1605962210.639,63.0
1605962210.641,58.0
1605962210.643,56.0
1605962210.645,63.0
1605962210.6469,56.0
1605962210.649,43.0
1605962210.651,51.0
1605962210.6529,63.0
1605962210.655,78.0
1605962210.6556,56.0
1605962210.657,12.0
1605962210.6589,17.0
1605962210.6609,34.0
1605962210.663,29.0
1605962210.665,39.0
1605962210.667,53.0
1605962210.669,53.0
1605962210.671,56.0
1605962210.673,61.0
1605962210.675,61.0
1605962210.677,53.0
1605962210.679,43.0
1605962210.6811,48.0
1605962210.683,51.0
1605962210.685,12.0
1605962210.6856,-197.0
1605962210.687,-549.0
1605962210.689,-493.0
1605962210.691,317.0
1605962210.693,930.0
1605962210.695,524.0
1605962210.697,31.0
1605962210.699,75.0
1605962210.701,78.0
1605962210.7031,-34.0
1605962211.1669,-12.0
1605962211.1674,21.0
1605962211.1689,4.0
1605962211.1709,7.0
1605962211.1729,0.0
1605962211.175,-26.0
1605962211.1769,-26.0
1605962211.1789,-19.0
1605962211.1809,-26.0
1605962211.1829,-34.0
1605962211.1835,-41.0
1605962211.1849,-46.0
1605962211.1869,-53.0
1605962211.189,-63.0
1605962211.1909,-58.0
1605962211.1929,-53.0
1605962211.1949,-70.0
1605962211.1969,-80.0
1605962211.1989,-87.0
1605962211.2009,-102.0
1605962211.2029,-112.0
1605962211.2049,-119.0
1605962211.2069,-112.0
1605962211.2089,-90.0
1605962211.2109,-92.0
1605962211.2129,-95.0
1605962211.2135,-75.0
1605962211.215,-53.0
1605962211.2169,-36.0
1605962211.2189,-19.0
1605962211.2209,2.0
1605962211.2229,29.0
1605962211.2249,53.0
1605962211.2269,61.0
1605962211.2289,73.0
1605962211.2309,92.0
1605962211.2329,102.0
1605962211.235,104.0
1605962211.2371,104.0
1605962211.2391,90.0
1605962211.241,75.0
1605962211.243,75.0
1605962211.2436,85.0
1605962211.2449,87.0
1605962211.2469,68.0
1605962211.2489,43.0
1605962211.2509,41.0
1605962211.2529,36.0
1605962211.255,36.0
1605962211.2569,46.0
1605962211.2589,41.0
1605962211.2609,34.0
1605962211.2629,41.0
1605962211.265,43.0
1605962211.2669,34.0
1605962211.2689,26.0
1605962211.2709,41.0
1605962211.2729,58.0
1605962211.2735,48.0
1605962211.2749,46.0
1605962211.2769,51.0
1605962211.2789,51.0
1605962211.2809,53.0
1605962211.2829,51.0
1605962211.285,43.0
1605962211.287,46.0
1605962211.289,53.0
1605962211.2909,58.0
1605962211.2929,53.0
1605962211.2949,56.0
1605962211.2969,58.0
1605962211.299,26.0
1605962211.301,-4.0
1605962211.7071,2.0
1605962211.7081,26.0
1605962211.7105,31.0
1605962211.7131,29.0
1605962211.7152,41.0
1605962211.7171,56.0
1605962211.7193,51.0
1605962211.7211,43.0
1605962211.7231,46.0
1605962211.7252,41.0
1605962211.7271,21.0
1605962211.7291,4.0
1605962211.7311,9.0
1605962211.7331,-65.0
1605962211.7351,-356.0
1605962211.7357,-646.0
1605962211.7373,-302.0
1605962211.7391,610.0
1605962211.7411,898.0
1605962211.7431,317.0
1605962211.7451,-12.0
1605962211.747,65.0
1605962211.749,12.0
1605962211.7511,-56.0
1605962211.753,-12.0
1605962211.7551,-7.0
1605962211.7571,-34.0
1605962211.7591,-26.0
1605962211.7611,-7.0
1605962211.7631,4.0
1605962211.7651,0.0
1605962211.7656,-26.0
1605962211.767,-41.0
1605962211.769,-26.0
1605962211.771,-24.0
1605962211.773,-46.0
1605962211.7751,-56.0
1605962211.777,-48.0
1605962211.779,-58.0
1605962211.781,-85.0
1605962211.783,-87.0
1605962211.7851,-78.0
1605962211.7871,-92.0
1605962211.789,-107.0
1605962211.7911,-107.0
1605962211.793,-109.0
1605962211.7951,-109.0
1605962211.7956,-100.0
1605962211.797,-92.0
1605962211.799,-90.0
1605962211.8011,-80.0
1605962211.8031,-63.0
1605962211.8051,-36.0
1605962211.8071,-2.0
1605962211.8092,12.0
1605962211.8111,31.0
1605962211.8132,68.0
1605962211.8151,78.0
1605962211.817,75.0
1605962211.819,102.0
1605962211.821,119.0
1605962211.823,112.0
1605962211.825,107.0
1605962211.8256,112.0
1605962211.8271,117.0
1605962211.829,102.0
1605962211.831,90.0
1605962211.8332,85.0
1605962211.8351,68.0
1605962211.837,48.0
1605962211.839,46.0
1605962211.841,51.0
1605962211.843,41.0
1605962212.2772,26.0
1605962212.2781,36.0
1605962212.2806,58.0
1605962212.2832,51.0
1605962212.2852,31.0
1605962212.2872,36.0
1605962212.2878,51.0
1605962212.2892,53.0
1605962212.2912,46.0
1605962212.2932,41.0
1605962212.2953,39.0
1605962212.2972,34.0
1605962212.2993,34.0
1605962212.3012,46.0
1605962212.3032,41.0
1605962212.3052,34.0
1605962212.3071,53.0
1605962212.3091,68.0
1605962212.3111,46.0
1605962212.3131,19.0
1605962212.3152,17.0
1605962212.3171,24.0
1605962212.3177,34.0
1605962212.3191,34.0
1605962212.3211,21.0
1605962212.3232,36.0
1605962212.3252,53.0
1605962212.3271,51.0
1605962212.3291,61.0
1605962212.3311,73.0
1605962212.3331,56.0
1605962212.3352,34.0
1605962212.3371,26.0
1605962212.3391,31.0
1605962212.3411,-7.0
1605962212.3431,-227.0
1605962212.3452,-573.0
1605962212.3471,-495.0
1605962212.3477,339.0
1605962212.3491,959.0
1605962212.3511,537.0
1605962212.3531,31.0
1605962212.3551,75.0
1605962212.3571,80.0
1605962212.3591,-43.0
1605962212.3613,-12.0
1605962212.3632,24.0
1605962212.3651,-14.0
1605962212.3671,-9.0
1605962212.3691,2.0
1605962212.3711,-19.0
1605962212.3731,-24.0
1605962212.3751,-7.0
1605962212.3771,-4.0
1605962212.3777,-21.0
1605962212.3791,-39.0
1605962212.3811,-24.0
1605962212.3831,-17.0
1605962212.3851,-43.0
1605962212.3871,-63.0
1605962212.3891,-63.0
1605962212.3911,-65.0
1605962212.3931,-85.0
1605962212.3952,-104.0
1605962212.3971,-100.0
1605962212.3991,-95.0
1605962212.4011,-109.0
1605962212.4031,-124.0
1605962212.4051,-117.0
1605962212.4072,-90.0
1605962212.4077,-83.0
1605962212.4091,-80.0
1605962212.4111,-58.0
1605962212.8168,-39.0
1605962212.8175,-29.0
1605962212.82,7.0
1605962212.8226,43.0
1605962212.8247,53.0
1605962212.8266,73.0
1605962212.8289,112.0
1605962212.8306,114.0
1605962212.8326,97.0
1605962212.8346,100.0
1605962212.8352,109.0
1605962212.8365,102.0
1605962212.8385,87.0
1605962212.8406,80.0
1605962212.8425,78.0
1605962212.8446,68.0
1605962212.8465,63.0
1605962212.8486,70.0
1605962212.8505,65.0
1605962212.8526,61.0
1605962212.8546,61.0
1605962212.8565,48.0
1605962212.8585,41.0
1605962212.8607,41.0
1605962212.8626,36.0
1605962212.8646,41.0
1605962212.8651,48.0
1605962212.8665,41.0
1605962212.8685,46.0
1605962212.8705,78.0
1605962212.8725,85.0
1605962212.8746,56.0
1605962212.8766,43.0
1605962212.8785,61.0
1605962212.8806,58.0
1605962212.8826,43.0
1605962212.8846,39.0
1605962212.8865,46.0
1605962212.8885,53.0
1605962212.8905,39.0
1605962212.8925,24.0
1605962212.8946,34.0
1605962212.8951,26.0
1605962212.8965,12.0
1605962212.8985,26.0
1605962212.9005,56.0
1605962212.9025,63.0
1605962212.9047,51.0
1605962212.9065,48.0
1605962212.9088,53.0
1605962212.9105,48.0
1605962212.9125,39.0
1605962212.9146,31.0
1605962212.9165,29.0
1605962212.9185,-65.0
1605962212.9205,-383.0
1605962212.9225,-654.0
1605962212.9246,-241.0
1605962212.9251,683.0
1605962212.9265,881.0
1605962212.9286,266.0
1605962212.9305,7.0
1605962212.9326,107.0
1605962212.9346,12.0
1605962212.9365,-51.0
1605962212.9385,17.0
1605962212.9405,12.0
1605962212.9425,-34.0
1605962212.9446,-26.0
1605962212.9465,-4.0
1605962212.9485,-7.0
1605962212.9505,-7.0
1605962212.9525,-14.0
1605962213.3866,-29.0
1605962213.3878,-29.0
1605962213.39,-26.0
1605962213.3917,-34.0
1605962213.3937,-29.0
1605962213.3957,-39.0
1605962213.3976,-70.0
1605962213.3996,-92.0
1605962213.4016,-87.0
1605962213.4036,-68.0
1605962213.4056,-80.0
1605962213.4076,-104.0
1605962213.4096,-102.0
1605962213.4116,-100.0
1605962213.4136,-112.0
1605962213.4156,-107.0
1605962213.4176,-78.0
1605962213.4182,-65.0
1605962213.4196,-73.0
1605962213.4216,-56.0
1605962213.4236,-9.0
1605962213.4256,19.0
1605962213.4275,36.0
1605962213.4295,53.0
1605962213.4315,68.0
1605962213.4335,83.0
1605962213.4355,95.0
1605962213.4375,107.0
1605962213.4395,109.0
1605962213.4415,97.0
1605962213.4435,97.0
1605962213.4456,107.0
1605962213.4475,100.0
1605962213.4481,83.0
1605962213.4495,75.0
1605962213.4515,73.0
1605962213.4535,68.0
1605962213.4556,65.0
1605962213.4575,63.0
1605962213.4595,61.0
1605962213.4615,61.0
1605962213.4635,58.0
1605962213.4656,58.0
1605962213.4675,61.0
1605962213.4695,56.0
1605962213.4715,53.0
1605962213.4736,56.0
1605962213.4756,48.0
1605962213.4775,48.0
1605962213.4781,48.0
1605962213.4795,58.0
1605962213.4815,63.0
1605962213.4837,51.0
1605962213.4856,46.0
1605962213.4875,53.0
1605962213.4895,63.0
1605962213.4915,75.0
1605962213.4935,80.0
1605962213.4955,61.0
1605962213.4975,31.0
1605962213.4995,14.0
1605962213.5015,14.0
1605962213.5035,17.0
1605962213.5055,26.0
1605962213.5075,46.0
1605962213.5081,53.0
1605962213.5095,46.0
1605962213.5115,46.0
1605962213.5135,61.0
1605962213.5156,68.0
1605962213.5175,48.0
1605962213.5196,31.0
1605962213.5215,39.0
1605962213.9271,7.0
1605962213.928,-205.0
1605962213.9306,-566.0
1605962213.9331,-500.0
1605962213.9352,329.0
1605962213.9358,935.0
1605962213.9371,517.0
1605962213.9391,4.0
1605962213.9411,26.0
1605962213.9431,53.0
1605962213.9451,-48.0
1605962213.947,-34.0
1605962213.949,17.0
1605962213.951,-12.0
1605962213.953,-36.0
1605962213.955,-12.0
1605962213.957,-7.0
1605962213.959,-19.0
1605962213.961,-21.0
1605962213.9631,-19.0
1605962213.9651,-24.0
1605962213.9656,-39.0
1605962213.967,-43.0
1605962213.969,-41.0
1605962213.971,-46.0
1605962213.973,-51.0
1605962213.9751,-56.0
1605962213.977,-70.0
1605962213.979,-87.0
1605962213.981,-92.0
1605962213.9832,-87.0
1605962213.9851,-87.0
1605962213.9871,-92.0
1605962213.989,-97.0
1605962213.991,-102.0
1605962213.993,-90.0
1605962213.995,-63.0
1605962213.9956,-56.0
1605962213.997,-53.0
1605962213.999,-41.0
1605962214.001,-21.0
1605962214.003,7.0
1605962214.005,34.0
1605962214.007,53.0
1605962214.009,63.0
1605962214.011,78.0
1605962214.013,87.0
1605962214.015,85.0
1605962214.017,102.0
1605962214.019,107.0
1605962214.021,80.0
1605962214.023,78.0
1605962214.025,85.0
1605962214.0256,85.0
1605962214.027,90.0
1605962214.029,78.0
1605962214.031,51.0
1605962214.033,36.0
1605962214.035,46.0
1605962214.037,56.0
1605962214.039,53.0
1605962214.041,48.0
1605962214.043,48.0
1605962214.045,51.0
1605962214.047,51.0
1605962214.049,46.0
1605962214.051,68.0
1605962214.053,85.0
1605962214.055,70.0
1605962214.0556,61.0
1605962214.057,63.0
1605962214.059,65.0
1605962214.061,63.0
1605962214.527,61.0
1605962214.5282,65.0
1605962214.5293,65.0
1605962214.5313,61.0
1605962214.5333,61.0
1605962214.5354,41.0
1605962214.5373,7.0
1605962214.5393,2.0
1605962214.5416,21.0
1605962214.5422,24.0
1605962214.5433,12.0
1605962214.5454,24.0
1605962214.5473,41.0
1605962214.5494,41.0
1605962214.5513,61.0
1605962214.5533,73.0
1605962214.5553,48.0
1605962214.5573,34.0
1605962214.5593,34.0
1605962214.5612,29.0
1605962214.5633,-2.0
1605962214.5653,-185.0
1605962214.5673,-537.0
1605962214.5693,-566.0
1605962214.5713,185.0
1605962214.5718,910.0
1605962214.5733,620.0
1605962214.5752,51.0
1605962214.5772,19.0
1605962214.5792,65.0
1605962214.5812,-34.0
1605962214.5832,-31.0
1605962214.5853,12.0
1605962214.5872,-24.0
1605962214.5892,-46.0
1605962214.5912,-17.0
1605962214.5932,-7.0
1605962214.5953,-31.0
1605962214.5972,-46.0
1605962214.5993,-31.0
1605962214.6012,-29.0
1605962214.6018,-41.0
1605962214.6032,-43.0
1605962214.6052,-46.0
1605962214.6072,-61.0
1605962214.6092,-68.0
1605962214.6112,-70.0
1605962214.6132,-85.0
1605962214.6152,-95.0
1605962214.6172,-90.0
1605962214.6192,-85.0
1605962214.6212,-90.0
1605962214.6233,-104.0
1605962214.6253,-114.0
1605962214.6272,-117.0
1605962214.6292,-107.0
1605962214.6312,-78.0
1605962214.6318,-58.0
1605962214.6332,-51.0
1605962214.6354,-43.0
1605962214.6372,-21.0
1605962214.6392,0.0
1605962214.6412,17.0
1605962214.6432,39.0
1605962214.6453,78.0
1605962214.6472,100.0
1605962214.6493,102.0
1605962214.6512,100.0
1605962214.6532,95.0
1605962214.6552,90.0
1605962214.6572,97.0
1605962214.6592,97.0
1605962214.6612,90.0
1605962215.1565,85.0
1605962215.1574,75.0
1605962215.1598,61.0
1605962215.1625,56.0
1605962215.1645,61.0
1605962215.1665,58.0
1605962215.1684,63.0
1605962215.1705,73.0
1605962215.1725,58.0
1605962215.1744,34.0
1605962215.1764,34.0
1605962215.1784,58.0
1605962215.1804,70.0
1605962215.1824,53.0
1605962215.1844,46.0
1605962215.185,48.0
1605962215.1864,46.0
1605962215.1884,46.0
1605962215.1904,48.0
1605962215.1924,63.0
1605962215.1944,70.0
1605962215.1964,58.0
1605962215.1984,53.0
1605962215.2004,56.0
1605962215.2024,53.0
1605962215.2045,41.0
1605962215.2065,26.0
1605962215.2085,24.0
1605962215.2105,26.0
1605962215.2125,26.0
1605962215.2145,24.0
1605962215.2151,29.0
1605962215.2164,46.0
1605962215.2185,53.0
1605962215.2204,46.0
1605962215.2225,56.0
1605962215.2245,56.0
1605962215.2266,24.0
1605962215.2285,12.0
1605962215.2305,34.0
1605962215.2325,2.0
1605962215.2345,-231.0
1605962215.2364,-598.0
1605962215.2384,-537.0
1605962215.2404,307.0
1605962215.2424,971.0
1605962215.2445,563.0
1605962215.245,17.0
1605962215.2464,61.0
1605962215.2484,92.0
1605962215.2504,-29.0
1605962215.2524,-24.0
1605962215.2545,2.0
1605962215.2564,-21.0
1605962215.2584,-7.0
1605962215.2604,-2.0
1605962215.2624,-31.0
1605962215.2645,-41.0
1605962215.2664,-26.0
1605962215.2684,-19.0
1605962215.2704,-26.0
1605962215.2724,-39.0
1605962215.2745,-39.0
1605962215.2764,-24.0
1605962215.2784,-26.0
1605962215.2804,-56.0
1605962215.2824,-78.0
1605962215.2845,-85.0
1605962215.2864,-75.0
1605962215.2884,-70.0
1605962215.2904,-90.0
1605962215.2924,-107.0
1605962215.2945,-117.0
1605962215.6667,-109.0
1605962215.6673,-95.0
1605962215.6698,-95.0
1605962215.6724,-90.0
1605962215.6745,-70.0
1605962215.6764,-53.0
1605962215.6785,-29.0
1605962215.6804,4.0
1605962215.6824,24.0
1605962215.6845,36.0
1605962215.6864,63.0
1605962215.6883,95.0
1605962215.6904,112.0
1605962215.6923,117.0
1605962215.6945,119.0
1605962215.6965,102.0
1605962215.6984,95.0
1605962215.7003,117.0
1605962215.7024,104.0
1605962215.7045,73.0
1605962215.7064,78.0
1605962215.7083,78.0
1605962215.7103,53.0
1605962215.7124,48.0
1605962215.7144,68.0
1605962215.7163,68.0
1605962215.7183,53.0
1605962215.7203,48.0
1605962215.7223,48.0
1605962215.7244,58.0
1605962215.7263,63.0
1605962215.7283,46.0
1605962215.7303,53.0
1605962215.7323,63.0
1605962215.7344,53.0
1605962215.7364,70.0
1605962215.7383,92.0
1605962215.7403,68.0
1605962215.7423,48.0
1605962215.7444,61.0
1605962215.7463,75.0
1605962215.7483,78.0
1605962215.7503,80.0
1605962215.7523,85.0
1605962215.7544,68.0
1605962215.7563,41.0
1605962215.7583,36.0
1605962215.7603,43.0
1605962215.7623,36.0
1605962215.7644,31.0
1605962215.7663,43.0
1605962215.7683,56.0
1605962215.7703,53.0
1605962215.7723,56.0
1605962215.7744,70.0
1605962215.7763,73.0
1605962215.7784,51.0
1605962215.7803,34.0
1605962215.7823,51.0
1605962215.7844,46.0
1605962215.7864,-78.0
1605962215.7883,-385.0
1605962215.7903,-629.0
1605962215.7923,-190.0
1605962215.7944,722.0
1605962215.7963,874.0
1605962215.7985,244.0
1605962215.8004,-17.0
1605962215.8024,80.0
1605962215.8044,4.0
1605962215.8063,-56.0
1605962215.8083,-2.0
1605962215.8103,4.0
1605962216.1767,-4.0
1605962216.1775,0.0
1605962216.1799,-19.0
1605962216.1825,-26.0
1605962216.1845,-26.0
1605962216.1865,-31.0
1605962216.1886,-17.0
1605962216.1905,-21.0
1605962216.1925,-56.0
1605962216.1946,-65.0
1605962216.1965,-48.0
1605962216.1985,-51.0
1605962216.2005,-78.0
1605962216.2025,-92.0
1605962216.2046,-87.0
1605962216.2065,-100.0
1605962216.2085,-112.0
1605962216.2105,-109.0
1605962216.2125,-119.0
1605962216.2146,-114.0
1605962216.2165,-100.0
1605962216.2185,-97.0
1605962216.2205,-83.0
1605962216.2225,-70.0
1605962216.2246,-65.0
1605962216.2265,-46.0
1605962216.2285,-19.0
1605962216.2305,2.0
1605962216.2325,21.0
1605962216.2345,46.0
1605962216.2366,73.0
1605962216.2387,75.0
1605962216.2405,85.0
1605962216.2426,112.0
1605962216.2446,112.0
1605962216.2465,85.0
1605962216.2485,73.0
1605962216.2505,80.0
1605962216.2525,80.0
1605962216.2545,75.0
1605962216.2565,70.0
1605962216.2585,65.0
1605962216.2605,65.0
1605962216.2625,61.0
1605962216.2647,53.0
1605962216.2665,58.0
1605962216.2685,58.0
1605962216.2705,41.0
1605962216.2725,46.0
1605962216.2746,63.0
1605962216.2765,61.0
1605962216.2785,63.0
1605962216.2805,70.0
1605962216.2825,65.0
1605962216.2845,56.0
1605962216.2864,61.0
1605962216.2885,68.0
1605962216.2905,65.0
1605962216.2925,73.0
1605962216.2945,80.0
1605962216.2966,63.0
1605962216.2986,61.0
1605962216.3006,80.0
1605962216.3025,95.0
1605962216.3046,85.0
1605962216.3065,46.0
1605962216.3085,21.0
1605962216.3105,26.0
1605962216.3125,29.0
1605962216.3145,21.0
1605962216.3165,39.0
1605962216.3185,63.0
1605962216.3205,63.0
1605962216.7466,48.0
1605962216.7475,48.0
1605962216.75,63.0
1605962216.7526,53.0
1605962216.7547,21.0
1605962216.7566,9.0
1605962216.7586,21.0
1605962216.7606,2.0
1605962216.7626,-183.0
1605962216.7647,-544.0
1605962216.7666,-585.0
1605962216.7686,161.0
1605962216.7706,888.0
1605962216.7726,600.0
1605962216.7746,36.0
1605962216.7766,17.0
1605962216.7786,68.0
1605962216.7806,-29.0
1605962216.7826,-24.0
1605962216.7846,12.0
1605962216.7866,-21.0
1605962216.7886,-34.0
1605962216.7908,-9.0
1605962216.7926,-12.0
1605962216.7946,-24.0
1605962216.7965,-26.0
1605962216.7985,-31.0
1605962216.8005,-21.0
1605962216.8025,-21.0
1605962216.8046,-41.0
1605962216.8065,-48.0
1605962216.8085,-48.0
1605962216.8105,-58.0
1605962216.8125,-61.0
1605962216.8146,-53.0
1605962216.8166,-68.0
1605962216.8186,-92.0
1605962216.8205,-90.0
1605962216.8225,-85.0
1605962216.8246,-85.0
1605962216.8266,-83.0
1605962216.8286,-92.0
1605962216.8305,-75.0
1605962216.8325,-53.0
1605962216.8345,-53.0
1605962216.8365,-39.0
1605962216.8385,-21.0
1605962216.8405,-12.0
1605962216.8425,19.0
1605962216.8446,56.0
1605962216.8465,63.0
1605962216.8485,61.0
1605962216.8506,75.0
1605962216.8525,102.0
1605962216.8546,109.0
1605962216.8565,104.0
1605962216.8585,95.0
1605962216.8605,87.0
1605962216.8625,90.0
1605962216.8645,85.0
1605962216.8665,68.0
1605962216.8672,70.0
1605962216.8685,73.0
1605962216.8705,68.0
1605962216.8725,58.0
1605962216.8745,39.0
1605962216.8765,39.0
1605962216.8785,56.0
1605962216.8805,58.0
1605962216.8825,43.0
1605962216.8845,41.0
1605962216.8865,53.0
1605962216.8885,58.0
1605962217.3476,61.0
1605962217.3489,65.0
1605962217.3513,65.0
1605962217.354,61.0
1605962217.3548,63.0
1605962217.356,61.0
1605962217.358,56.0
1605962217.36,48.0
1605962217.362,56.0
1605962217.3639,63.0
1605962217.3659,58.0
1605962217.3679,53.0
1605962217.3699,53.0
1605962217.3719,46.0
1605962217.3739,31.0
1605962217.3759,14.0
1605962217.3779,31.0
1605962217.3799,53.0
1605962217.3819,41.0
1605962217.3839,34.0
1605962217.3846,51.0
1605962217.3859,56.0
1605962217.3878,53.0
1605962217.3899,48.0
1605962217.3918,39.0
1605962217.3938,21.0
1605962217.3959,19.0
1605962217.3978,36.0
1605962217.3998,46.0
1605962217.4018,-34.0
1605962217.4038,-312.0
1605962217.4059,-595.0
1605962217.4079,-266.0
1605962217.4098,610.0
1605962217.4118,878.0
1605962217.4138,310.0
1605962217.4146,-9.0
1605962217.4158,75.0
1605962217.4178,21.0
1605962217.4198,-51.0
1605962217.4218,2.0
1605962217.4238,2.0
1605962217.4259,-46.0
1605962217.4278,-39.0
1605962217.4298,-19.0
1605962217.4318,-14.0
1605962217.4338,-9.0
1605962217.4359,-14.0
1605962217.4379,-26.0
1605962217.4398,-39.0
1605962217.4418,-46.0
1605962217.444,-41.0
1605962217.4446,-41.0
1605962217.4459,-53.0
1605962217.4478,-68.0
1605962217.4498,-73.0
1605962217.4518,-80.0
1605962217.4538,-90.0
1605962217.4559,-95.0
1605962217.4579,-102.0
1605962217.4598,-114.0
1605962217.4619,-112.0
1605962217.4638,-104.0
1605962217.4659,-97.0
1605962217.4678,-85.0
1605962217.4698,-78.0
1605962217.4719,-78.0
1605962217.4738,-65.0
1605962217.4746,-19.0
1605962217.4758,26.0
1605962217.4778,39.0
1605962217.4798,46.0
1605962217.4818,78.0
1605962217.8865,109.0
1605962217.8875,104.0
1605962217.8899,85.0
1605962217.8926,92.0
1605962217.8946,97.0
1605962217.8965,78.0
1605962217.8986,53.0
1605962217.9005,70.0
1605962217.9089,100.0
1605962217.9105,90.0
1605962217.9125,56.0
1605962217.9145,43.0
1605962217.9165,34.0
1605962217.9185,21.0
1605962217.9205,24.0
1605962217.9225,21.0
1605962217.9245,34.0
1605962217.9264,58.0
1605962217.9284,73.0
1605962217.9304,58.0
1605962217.9325,19.0
1605962217.9345,26.0
1605962217.9365,80.0
1605962217.9371,102.0
1605962217.9384,97.0
1605962217.9404,90.0
1605962217.9424,65.0
1605962217.9445,46.0
1605962217.9464,58.0
1605962217.9486,70.0
1605962217.9505,61.0
1605962217.9524,48.0
1605962217.9545,36.0
1605962217.9564,39.0
1605962217.9584,70.0
1605962217.9604,75.0
1605962217.9624,34.0
1605962217.9645,21.0
1605962217.9664,19.0
1605962217.9671,7.0
1605962217.9684,31.0
1605962217.9704,51.0
1605962217.9724,39.0
1605962217.9745,34.0
1605962217.9764,41.0
1605962217.9784,43.0
1605962217.9804,39.0
1605962217.9824,24.0
1605962217.9845,14.0
1605962217.9865,29.0
1605962217.9884,-21.0
1605962217.9904,-300.0
1605962217.9924,-634.0
1605962217.9946,-405.0
1605962217.9964,488.0
1605962217.9972,910.0
1605962217.9995,375.0
1605962218.0014,2.0
1605962218.0034,97.0
1605962218.0055,39.0
1605962218.0074,-70.0
1605962218.0095,-29.0
1605962218.0114,-14.0
1605962218.0134,-41.0
1605962218.0155,-19.0
1605962218.0175,2.0
1605962218.0194,-4.0
1605962218.0214,-12.0
1605962218.0234,-7.0
1605962218.0255,-26.0
1605962218.0274,-58.0
1605962218.0282,-58.0
1605962218.0305,-41.0
1605962218.4569,-43.0
1605962218.4579,-58.0
1605962218.4604,-70.0
1605962218.463,-73.0
1605962218.4651,-78.0
1605962218.4669,-100.0
1605962218.469,-117.0
1605962218.4712,-112.0
1605962218.4731,-114.0
1605962218.475,-146.0
1605962218.4769,-146.0
1605962218.4789,-90.0
1605962218.4809,-78.0
1605962218.4829,-102.0
1605962218.4837,-87.0
1605962218.4859,-53.0
1605962218.4879,-31.0
1605962218.4899,-12.0
1605962218.4919,0.0
1605962218.4939,17.0
1605962218.4959,61.0
1605962218.4979,114.0
1605962218.4999,141.0
1605962218.5019,107.0
1605962218.5039,56.0
1605962218.5059,90.0
1605962218.5079,183.0
1605962218.5099,170.0
1605962218.5119,63.0
1605962218.5139,53.0
1605962218.5146,134.0
1605962218.5169,139.0
1605962218.5189,80.0
1605962218.5209,36.0
1605962218.5229,-2.0
1605962218.525,0.0
1605962218.5269,68.0
1605962218.5289,107.0
1605962218.5309,83.0
1605962218.5329,68.0
1605962218.5349,65.0
1605962218.5369,24.0
1605962218.5389,4.0
1605962218.5409,65.0
1605962218.5429,102.0
1605962218.5449,85.0
1605962218.5456,90.0
1605962218.5479,80.0
1605962218.5499,29.0
1605962218.5519,19.0
1605962218.5539,70.0
1605962218.5559,126.0
1605962218.5579,117.0
1605962218.5599,36.0
1605962218.5619,-12.0
1605962218.5639,14.0
1605962218.5659,48.0
1605962218.5679,63.0
1605962218.5701,73.0
1605962218.572,73.0
1605962218.5739,56.0
1605962218.576,70.0
1605962218.5766,92.0
1605962218.5779,58.0
1605962218.5799,48.0
1605962218.5819,75.0
1605962218.5839,48.0
1605962218.5859,9.0
1605962218.5879,-2.0
1605962218.5899,-207.0
1605962218.5919,-581.0
1605962218.5939,-458.0
1605962218.5959,405.0
1605962218.997,937.0
1605962218.998,493.0
1605962219.0004,43.0
1605962219.0016,48.0
1605962219.0031,9.0
1605962219.005,-48.0
1605962219.007,21.0
1605962219.0091,70.0
1605962219.011,46.0
1605962219.013,7.0
1605962219.0152,-17.0
1605962219.017,-34.0
1605962219.019,-36.0
1605962219.021,-19.0
1605962219.023,-17.0
1605962219.025,-9.0
1605962219.027,-4.0
1605962219.029,-12.0
1605962219.0309,-26.0
1605962219.0316,-43.0
1605962219.0329,-43.0
1605962219.035,-51.0
1605962219.037,-61.0
1605962219.0389,-34.0
1605962219.0409,-65.0
1605962219.0429,-141.0
1605962219.045,-114.0
