Time,ECG
1605962373.3836,-434
1605962373.3857,415
1605962373.3878,920
1605962373.3898,441
1605962373.3917,-9
1605962373.3937,53
1605962373.3957,61
1605962373.3977,-34
1605962373.3997,-2
1605962373.4017,19
1605962373.4036,-21
1605962373.4043,-24
1605962373.4057,-12
1605962373.4077,-19
1605962373.4097,-26
1605962373.4117,-29
1605962373.4137,-21
1605962373.4156,-17
1605962373.4177,-31
1605962373.4197,-48
1605962373.8236,-58
1605962373.8244,-63
1605962373.8268,-65
1605962373.8295,-63
1605962373.8315,-75
1605962373.8322,-92
1605962373.8335,-95
1605962373.8355,-102
1605962373.8375,-119
1605962373.8395,-126
1605962373.8415,-124
1605962373.8435,-119
1605962373.8455,-109
1605962373.8475,-100
1605962373.8495,-85
1605962373.8514,-65
1605962373.8535,-41
1605962373.8556,-12
1605962373.8575,14
1605962373.8596,39
1605962373.8614,61
1605962373.8621,73
1605962373.8634,85
1605962373.8654,90
1605962373.8674,87
1605962373.8695,104
1605962373.8714,109
1605962373.8734,87
1605962373.8754,87
1605962373.8775,100
1605962373.8796,87
1605962373.8814,65
1605962373.8834,58
1605962373.8856,48
1605962373.8875,43
1605962373.8895,43
1605962373.8914,39
1605962373.8921,34
1605962373.8934,39
1605962373.8954,31
1605962373.8974,24
1605962373.8995,29
1605962373.9014,36
1605962373.9034,41
1605962373.9054,36
1605962373.9075,36
1605962373.9095,48
1605962373.9114,46
1605962373.9134,36
1605962373.9154,39
1605962373.9174,34
1605962373.9195,36
1605962373.9214,53
1605962373.9221,53
1605962373.9234,39
1605962373.9254,46
1605962373.9274,61
1605962373.9295,46
1605962373.9314,14
1605962373.9334,-4
1605962373.9354,0
1605962373.9374,4
1605962373.9395,9
1605962373.9414,26
1605962373.9434,39
1605962373.9454,43
1605962373.9474,46
1605962373.9495,36
1605962373.9515,31
1605962373.9521,39
1605962373.9534,34
1605962373.9555,24
1605962373.9575,39
1605962374.3939,-7
1605962374.3948,-266
1605962374.3972,-615
1605962374.4000,-434
1605962374.4019,441
1605962374.4039,898
1605962374.4060,390
1605962374.4079,-19
1605962374.4099,61
1605962374.4118,43
1605962374.4138,-56
1605962374.4147,-14
1605962374.4159,12
1605962374.4179,-31
1605962374.4199,-29
1605962374.4218,-4
1605962374.4238,-19
1605962374.4258,-31
1605962374.4278,-34
1605962374.4299,-43
1605962374.4318,-43
1605962374.4338,-34
1605962374.4358,-36
1605962374.4378,-56
1605962374.4398,-61
1605962374.4419,-63
1605962374.4425,-75
1605962374.4438,-78
1605962374.4458,-80
1605962374.4478,-102
1605962374.4498,-119
1605962374.4518,-126
1605962374.4538,-124
1605962374.4558,-124
1605962374.4578,-122
1605962374.4599,-104
1605962374.4618,-90
1605962374.4638,-83
1605962374.4658,-75
1605962374.4678,-51
1605962374.4698,2
1605962374.4718,41
1605962374.4724,43
1605962374.4738,56
1605962374.4758,85
1605962374.4779,92
1605962374.4799,95
1605962374.4818,107
1605962374.4838,112
1605962374.4858,104
1605962374.4878,95
1605962374.4899,90
1605962374.4918,83
1605962374.4938,83
1605962374.4958,85
1605962374.4978,70
1605962374.4998,53
1605962374.5018,48
1605962374.5024,48
1605962374.5038,51
1605962374.5058,46
1605962374.5078,46
1605962374.5100,43
1605962374.5119,43
1605962374.5138,56
1605962374.5158,61
1605962374.5178,43
1605962374.5198,39
1605962374.5218,46
1605962374.5238,48
1605962374.5258,39
1605962374.5278,41
1605962374.5298,46
1605962374.9341,43
1605962374.9348,43
1605962374.9372,43
1605962374.9399,39
1605962374.9419,39
1605962374.9439,51
1605962374.9460,56
1605962374.9479,34
1605962374.9499,0
1605962374.9518,-9
1605962374.9538,2
1605962374.9559,7
1605962374.9579,0
