Time,ECG
1607012919.9210,1576
1607012919.9231,1551
1607012919.9251,1534
1607012919.9270,1520
1607012919.9290,1503
1607012919.9310,1491
1607012919.9330,1476
1607012919.9350,1459
1607012919.9370,1445
1607012919.9390,1430
1607012919.9410,1421
1607012919.9430,1416
1607012919.9452,1409
1607012919.9470,1401
1607012919.9490,1389
1607012919.9509,1382
1607012919.9530,1360
1607012919.9550,1317
1607012919.9570,1285
1607012919.9590,1271
1607012919.9610,1256
1607012919.9630,1244
1607012919.9650,1237
1607012919.9671,1220
1607012919.9690,1208
1607012919.9711,1191
1607012919.9730,1169
1607012919.9750,1261
1607012919.9770,1576
1607012919.9790,1866
1607012919.9810,1709
1607012919.9830,1077
1607012919.9850,547
1607012919.9870,641
1607012919.9890,963
1607012919.9910,1024
1607012919.9930,1007
1607012919.9950,1045
1607012919.9970,1036
1607012919.9990,1009
1607012920.0010,1021
1607012920.0030,1016
1607012920.0050,997
1607012920.0070,992
1607012920.0090,990
1607012920.0110,970
1607012920.0130,958
1607012920.0150,958
1607012920.0170,953
1607012920.0190,941
1607012920.3242,936
1607012920.3250,934
1607012920.3274,929
1607012920.3301,924
1607012920.3320,922
1607012920.3340,920
1607012920.3361,915
1607012920.3380,905
1607012920.3402,898
1607012920.3420,903
1607012920.3440,907
1607012920.3460,903
1607012920.3480,905
1607012920.3502,917
1607012920.3520,920
1607012920.3540,907
1607012920.3560,886
1607012920.3580,864
1607012920.3600,830
1607012920.3621,786
1607012920.3640,752
1607012920.3660,733
1607012920.3680,716
1607012920.3700,699
1607012920.3720,690
1607012920.3740,692
1607012920.3760,694
1607012920.3780,687
1607012920.3800,687
1607012920.3820,692
1607012920.3840,687
1607012920.3860,682
1607012920.3880,685
1607012920.3900,685
1607012920.3920,677
1607012920.3940,668
1607012920.3960,665
1607012920.3980,656
1607012920.4000,641
1607012920.4020,639
1607012920.4040,634
1607012920.4060,622
1607012920.4080,612
1607012920.4100,614
1607012920.4120,607
1607012920.4140,598
1607012920.4160,595
1607012920.4181,590
1607012920.4200,585
1607012920.4220,581
1607012920.4240,576
1607012920.4260,568
1607012920.4280,564
1607012920.4300,559
1607012920.4320,554
1607012920.4340,549
1607012920.4360,552
1607012920.4380,552
1607012920.4400,544
1607012920.4420,535
1607012920.4440,539
1607012920.4460,549
1607012920.4481,556
1607012920.4500,559
1607012920.4522,556
1607012920.4540,559
1607012920.4560,552
1607012920.4580,522
1607012920.4600,498
1607012920.4620,493
1607012920.4640,489
1607012920.4660,476
1607012920.4680,472
1607012920.8940,472
1607012920.8952,474
1607012920.8977,464
1607012920.9003,440
1607012920.9023,513
1607012920.9043,808
1607012920.9064,1133
1607012920.9083,1058
1607012920.9103,481
1607012920.9123,-84
1607012920.9144,-70
1607012920.9163,263
1607012920.9183,375
1607012920.9203,360
1607012920.9222,409
1607012920.9243,421
1607012920.9265,399
1607012920.9282,406
1607012920.9302,414
1607012920.9322,406
1607012920.9342,404
1607012920.9362,409
1607012920.9382,406
1607012920.9402,404
1607012920.9422,404
1607012920.9442,399
1607012920.9462,401
1607012920.9482,404
1607012920.9503,401
1607012920.9522,399
1607012920.9543,404
1607012920.9562,409
1607012920.9582,411
1607012920.9602,416
1607012920.9622,423
1607012920.9642,423
1607012920.9663,433
1607012920.9682,447
1607012920.9702,447
1607012920.9722,455
1607012920.9742,472
1607012920.9762,486
1607012920.9785,489
1607012920.9803,484
1607012920.9822,469
1607012920.9842,445
1607012920.9863,416
1607012920.9882,387
1607012920.9902,365
1607012920.9922,351
1607012920.9942,336
1607012920.9962,326
1607012920.9982,329
1607012921.0002,334
1607012921.0022,334
1607012921.0042,334
1607012921.0063,334
1607012921.0082,336
1607012921.0101,338
1607012921.0122,336
1607012921.0142,329
1607012921.0162,329
1607012921.0182,334
1607012921.0203,326
1607012921.0227,319
1607012921.0243,319
1607012921.0263,312
1607012921.0283,302
1607012921.0303,302
1607012921.0322,300
1607012921.0342,290
1607012921.0366,283
1607012921.0384,285
1607012921.5247,285
1607012921.5264,273
1607012921.5290,266
1607012921.5317,273
1607012921.5335,273
1607012921.5354,261
1607012921.5377,256
1607012921.5394,256
1607012921.5414,256
1607012921.5434,254
1607012921.5454,254
1607012921.5473,256
1607012921.5494,254
1607012921.5513,259
1607012921.5533,266
1607012921.5553,276
1607012921.5573,288
1607012921.5593,290
1607012921.5613,285
1607012921.5633,288
1607012921.5654,283
1607012921.5674,249
1607012921.5693,227
1607012921.5713,230
1607012921.5733,227
1607012921.5753,225
1607012921.5772,232
1607012921.5793,234
1607012921.5813,227
1607012921.5833,217
1607012921.5853,225
1607012921.5872,341
1607012921.5892,651
1607012921.5913,922
1607012921.5933,762
1607012921.5953,159
1607012921.5973,-317
1607012921.5992,-210
1607012921.6013,101
1607012921.6033,174
1607012921.6053,171
1607012921.6072,222
1607012921.6093,230
1607012921.6113,217
1607012921.6133,227
1607012921.6152,230
1607012921.6172,222
1607012921.6193,222
1607012921.6213,225
1607012921.6233,230
1607012921.6253,232
1607012921.6272,227
1607012921.6293,220
1607012921.6314,225
1607012921.6333,232
1607012921.6353,230
1607012921.6372,234
1607012921.6393,239
1607012921.6413,244
1607012921.6433,251
1607012921.6453,256
1607012921.6473,263
1607012921.6493,271
1607012921.6514,273
1607012921.6533,283
1607012921.6553,300
1607012921.6573,312
1607012921.6592,317
1607012921.6613,324
1607012921.6633,331
1607012921.6652,331
1607012921.6674,312
1607012921.6694,288
1607012922.0342,268
1607012922.0352,246
1607012922.0378,222
1607012922.0403,205
1607012922.0423,198
1607012922.0444,196
1607012922.0464,198
1607012922.0483,200
1607012922.0502,200
1607012922.0523,203
1607012922.0543,200
1607012922.0562,200
1607012922.0581,205
1607012922.0602,208
1607012922.0623,198
1607012922.0643,188
1607012922.0662,193
1607012922.0682,196
1607012922.0702,188
1607012922.0722,186
1607012922.0743,186
1607012922.0762,179
1607012922.0782,174
1607012922.0802,176
1607012922.0822,179
1607012922.0842,174
1607012922.0862,169
1607012922.0883,167
1607012922.0903,169
1607012922.0922,167
1607012922.0943,159
1607012922.0962,154
1607012922.0981,152
1607012922.1002,147
1607012922.1022,145
1607012922.1043,147
1607012922.1063,152
1607012922.1082,152
1607012922.1102,152
1607012922.1122,152
1607012922.1142,154
1607012922.1162,167
1607012922.1182,181
1607012922.1202,181
1607012922.1222,176
1607012922.1242,179
1607012922.1263,174
1607012922.1282,145
1607012922.1302,128
1607012922.1324,130
1607012922.1343,130
1607012922.1362,125
1607012922.1382,130
1607012922.1402,135
1607012922.1422,130
1607012922.1442,123
1607012922.1462,135
1607012922.1482,276
1607012922.1502,610
1607012922.1523,874
1607012922.1543,682
1607012922.1562,26
1607012922.1582,-479
1607012922.1602,-331
1607012922.1623,2
1607012922.1642,55
1607012922.1662,60
1607012922.1682,130
1607012922.1702,135
1607012922.1722,118
1607012922.1742,135
1607012922.1762,140
1607012922.1781,128
1607012922.6046,130
1607012922.6065,130
1607012922.6090,130
1607012922.6116,133
1607012922.6136,135
1607012922.6155,140
1607012922.6178,145
1607012922.6194,147
1607012922.6215,140
1607012922.6290,142
1607012922.6304,150
1607012922.6323,152
1607012922.6343,154
1607012922.6364,162
1607012922.6384,174
1607012922.6403,179
1607012922.6423,184
1607012922.6443,198
1607012922.6464,210
1607012922.6484,217
1607012922.6503,232
1607012922.6523,249
1607012922.6544,254
1607012922.6563,239
1607012922.6570,217
1607012922.6592,191
1607012922.6613,164
1607012922.6636,142
1607012922.6654,125
1607012922.6673,106
1607012922.6693,94
1607012922.6713,89
1607012922.6733,92
1607012922.6753,96
1607012922.6773,94
1607012922.6793,94
1607012922.6813,99
1607012922.6833,106
1607012922.6853,108
1607012922.6873,111
1607012922.6880,118
1607012922.6903,123
1607012922.6923,121
1607012922.6943,111
1607012922.6963,111
1607012922.6984,113
1607012922.7003,106
1607012922.7023,101
1607012922.7043,106
1607012922.7063,104
1607012922.7083,99
1607012922.7104,94
1607012922.7125,94
1607012922.7143,96
1607012922.7163,94
1607012922.7183,96
1607012922.7191,101
1607012922.7213,108
1607012922.7233,121
1607012922.7253,133
1607012922.7274,135
1607012922.7293,140
1607012922.7313,150
1607012922.7333,138
1607012922.7353,104
1607012922.7373,89
1607012922.7393,92
1607012922.7413,92
1607012922.7434,96
1607012922.7453,101
1607012922.7473,101
1607012922.7493,106
1607012922.7500,106
1607012923.1440,104
1607012923.1451,213
1607012923.1475,539
1607012923.1503,854
1607012923.1523,733
1607012923.1544,87
1607012923.1561,-479
1607012923.1580,-372
1607012923.1601,-24
1607012923.1621,41
1607012923.1640,41
1607012923.1660,116
1607012923.1668,123
1607012923.1690,101
1607012923.1711,121
1607012923.1730,130
1607012923.1751,123
1607012923.1771,125
1607012923.1790,133
1607012923.1811,133
1607012923.1832,135
1607012923.1851,138
1607012923.1870,140
1607012923.1890,142
1607012923.1910,145
1607012923.1931,145
1607012923.1950,152
1607012923.1971,159
1607012923.1977,159
1607012923.2000,162
1607012923.2022,171
1607012923.2041,184
1607012923.2061,191
1607012923.2080,198
1607012923.2100,210
1607012923.2121,222
1607012923.2140,230
1607012923.2160,239
1607012923.2180,251
1607012923.2201,251
1607012923.2220,234
1607012923.2241,215
1607012923.2260,193
1607012923.2280,167
1607012923.2288,135
1607012923.2310,111
1607012923.2330,101
1607012923.2351,96
1607012923.2370,89
1607012923.2390,92
1607012923.2410,99
1607012923.2430,101
1607012923.2451,101
1607012923.2470,104
1607012923.2491,108
1607012923.2510,111
1607012923.2532,113
1607012923.2551,116
1607012923.2570,121
1607012923.2590,121
1607012923.2597,116
1607012923.2620,116
1607012923.2642,118
1607012923.2660,113
1607012923.2680,111
1607012923.2700,108
1607012923.2721,104
1607012923.2741,99
1607012923.2760,96
1607012923.2780,96
1607012923.2800,96
1607012923.2820,94
1607012923.2840,89
1607012923.7139,89
1607012923.7152,92
1607012923.7168,89
1607012923.7192,89
1607012923.7212,92
1607012923.7232,89
1607012923.7252,82
1607012923.7272,82
1607012923.7291,94
1607012923.7311,108
1607012923.7331,123
1607012923.7351,125
1607012923.7372,125
1607012923.7392,135
1607012923.7411,121
1607012923.7431,87
1607012923.7451,77
1607012923.7471,79
1607012923.7478,77
1607012923.7491,79
1607012923.7511,89
1607012923.7531,92
1607012923.7551,89
1607012923.7571,75
1607012923.7591,99
1607012923.7611,312
1607012923.7631,682
1607012923.7651,828
1607012923.7671,435
1607012923.7691,-256
1607012923.7711,-520
1607012923.7731,-186
1607012923.7752,62
1607012923.7771,36
1607012923.7780,62
1607012923.7801,118
1607012923.7821,92
1607012923.7841,79
1607012923.7861,101
1607012923.7881,104
1607012923.7901,101
1607012923.7920,104
1607012923.7940,101
1607012923.7961,104
1607012923.7981,111
1607012923.8001,113
1607012923.8022,113
1607012923.8040,113
1607012923.8061,113
1607012923.8081,118
1607012923.8088,125
1607012923.8113,133
1607012923.8131,142
1607012923.8151,147
1607012923.8171,157
1607012923.8191,169
1607012923.8211,179
1607012923.8231,188
1607012923.8251,200
1607012923.8271,215
1607012923.8291,227
1607012923.8311,234
1607012923.8331,246
1607012923.8351,251
1607012923.8371,230
1607012923.8391,198
1607012923.8398,174
1607012923.8421,147
1607012923.8441,118
1607012923.8462,96
1607012923.8482,82
1607012923.8501,72
1607012923.8521,67
1607012924.2538,70
1607012924.2552,77
1607012924.2578,82
1607012924.2602,82
1607012924.2621,82
1607012924.2641,89
1607012924.2662,89
1607012924.2682,77
1607012924.2702,75
1607012924.2722,82
1607012924.2741,82
1607012924.2762,77
1607012924.2784,77
1607012924.2802,75
1607012924.2821,70
1607012924.2842,67
1607012924.2862,65
1607012924.2881,67
1607012924.2901,67
1607012924.2921,58
1607012924.2941,48
1607012924.2961,46
1607012924.2982,48
1607012924.3001,46
1607012924.3022,48
1607012924.3041,50
1607012924.3061,46
1607012924.3081,43
1607012924.3101,43
1607012924.3121,38
1607012924.3141,38
1607012924.3161,43
1607012924.3181,41
1607012924.3202,41
1607012924.3221,48
1607012924.3241,60
1607012924.3261,75
1607012924.3282,87
1607012924.3302,84
1607012924.3321,77
1607012924.3341,84
1607012924.3361,77
1607012924.3382,50
1607012924.3401,38
1607012924.3421,43
1607012924.3440,46
1607012924.3461,43
1607012924.3481,46
1607012924.3501,55
1607012924.3521,50
1607012924.3540,43
1607012924.3561,176
1607012924.3580,539
1607012924.3601,854
1607012924.3621,694
1607012924.3641,12
1607012924.3661,-564
1607012924.3680,-430
1607012924.3701,-65
1607012924.3721,-9
1607012924.3740,-26
1607012924.3761,36
1607012924.3780,38
1607012924.3802,16
1607012924.3821,46
1607012924.3840,89
1607012924.3861,92
1607012924.3881,82
1607012924.3901,84
1607012924.3921,87
1607012924.3941,75
1607012924.3961,67
1607012924.3981,77
1607012924.8539,87
1607012924.8552,84
1607012924.8576,87
1607012924.8602,92
1607012924.8622,94
1607012924.8642,94
1607012924.8663,101
1607012924.8682,111
1607012924.8703,106
1607012924.8723,99
1607012924.8742,140
1607012924.8762,203
1607012924.8782,210
1607012924.8802,193
1607012924.8823,210
1607012924.8843,222
1607012924.8862,208
1607012924.8882,188
1607012924.8902,174
1607012924.8923,152
1607012924.8943,108
1607012924.8962,62
1607012924.8982,50
1607012924.9002,67
1607012924.9023,65
1607012924.9042,36
1607012924.9062,29
1607012924.9082,36
1607012924.9102,43
1607012924.9123,46
1607012924.9143,48
1607012924.9162,48
1607012924.9182,55
1607012924.9201,75
1607012924.9224,89
1607012924.9243,92
1607012924.9262,89
1607012924.9281,92
1607012924.9301,94
1607012924.9321,94
1607012924.9342,92
1607012924.9364,89
1607012924.9382,89
1607012924.9402,92
1607012924.9421,89
1607012924.9442,87
1607012924.9461,84
1607012924.9481,82
1607012924.9501,87
1607012924.9522,94
1607012924.9541,94
1607012924.9561,94
1607012924.9581,94
1607012924.9601,96
1607012924.9621,96
1607012924.9642,96
1607012924.9662,101
1607012924.9681,96
1607012924.9701,92
1607012924.9721,106
1607012924.9742,123
1607012924.9762,125
1607012924.9782,135
1607012924.9801,150
1607012924.9821,150
1607012924.9841,152
1607012924.9862,152
1607012924.9881,125
1607012924.9901,99
1607012924.9921,99
1607012924.9941,101
1607012924.9962,104
1607012924.9982,104
1607012925.4234,96
1607012925.4246,106
1607012925.4270,106
1607012925.4296,96
1607012925.4316,232
1607012925.4336,583
1607012925.4356,871
1607012925.4378,697
1607012925.4396,26
1607012925.4417,-503
1607012925.4436,-353
1607012925.4457,-12
1607012925.4477,24
1607012925.4496,36
1607012925.4516,113
1607012925.4536,79
1607012925.4557,48
1607012925.4576,108
1607012925.4597,145
1607012925.4619,111
1607012925.4637,92
1607012925.4656,111
1607012925.4676,116
1607012925.4696,101
1607012925.4716,84
1607012925.4736,92
1607012925.4757,135
1607012925.4776,147
1607012925.4796,121
1607012925.4816,128
1607012925.4836,152
1607012925.4856,145
1607012925.4876,138
1607012925.4896,150
1607012925.4916,162
1607012925.4936,164
1607012925.4955,174
1607012925.4976,198
1607012925.4996,215
1607012925.5016,222
1607012925.5036,239
1607012925.5056,249
1607012925.5076,242
1607012925.5096,225
1607012925.5115,208
1607012925.5136,179
1607012925.5155,150
1607012925.5176,128
1607012925.5196,104
1607012925.5215,82
1607012925.5235,82
1607012925.5256,82
1607012925.5275,72
1607012925.5295,72
1607012925.5315,70
1607012925.5336,70
1607012925.5356,75
1607012925.5376,79
1607012925.5397,89
1607012925.5416,96
1607012925.5436,92
1607012925.5455,96
1607012925.5476,101
1607012925.5496,92
1607012925.5515,82
1607012925.5526,84
1607012925.5547,108
1607012925.5565,113
1607012925.5593,77
1607012925.5605,65
1607012925.5627,87
1607012925.5647,79
1607012925.5666,62
1607012925.9635,60
1607012925.9645,60
1607012925.9670,70
1607012925.9696,67
1607012925.9716,46
1607012925.9736,41
1607012925.9755,62
1607012925.9775,82
1607012925.9795,79
1607012925.9816,55
1607012925.9835,43
1607012925.9856,46
1607012925.9875,48
1607012925.9895,43
1607012925.9915,36
1607012925.9935,31
1607012925.9955,21
1607012925.9975,38
1607012925.9995,65
1607012926.0015,55
1607012926.0035,43
1607012926.0055,50
1607012926.0074,53
1607012926.0094,43
1607012926.0115,41
1607012926.0135,36
1607012926.0154,36
1607012926.0174,53
1607012926.0194,58
1607012926.0215,60
1607012926.0235,87
1607012926.0255,99
1607012926.0274,92
1607012926.0294,99
1607012926.0315,101
1607012926.0335,70
1607012926.0355,29
1607012926.0374,29
1607012926.0394,60
1607012926.0415,77
1607012926.0435,75
1607012926.0455,70
1607012926.0475,60
1607012926.0495,38
1607012926.0514,79
1607012926.0535,334
1607012926.0555,697
1607012926.0574,779
1607012926.0596,314
1607012926.0615,-372
1607012926.0635,-542
1607012926.0654,-171
1607012926.0674,46
1607012926.0694,14
1607012926.0715,24
1607012926.0735,58
1607012926.0755,60
1607012926.0774,77
1607012926.0794,65
1607012926.0816,12
1607012926.0835,14
1607012926.0855,77
1607012926.0874,92
1607012926.0894,65
1607012926.0915,75
1607012926.0935,94
1607012926.0955,89
1607012926.0974,87
1607012926.0995,87
1607012926.1015,65
1607012926.1035,58
1607012926.1055,99
1607012926.1075,111
1607012926.5041,101
1607012926.5055,128
1607012926.5080,133
1607012926.5106,116
1607012926.5126,133
1607012926.5147,152
1607012926.5167,138
1607012926.5186,150
1607012926.5206,198
1607012926.5226,208
1607012926.5247,186
1607012926.5265,167
1607012926.5285,150
1607012926.5305,111
1607012926.5325,75
1607012926.5346,67
1607012926.5365,75
1607012926.5385,55
1607012926.5405,24
1607012926.5425,19
1607012926.5446,38
1607012926.5465,41
1607012926.5484,43
1607012926.5504,60
1607012926.5525,38
1607012926.5545,12
1607012926.5566,50
1607012926.5585,111
1607012926.5604,89
1607012926.5624,26
1607012926.5646,33
1607012926.5665,89
1607012926.5685,96
1607012926.5705,67
1607012926.5724,75
1607012926.5746,89
1607012926.5765,70
1607012926.5785,55
1607012926.5804,67
1607012926.5825,77
1607012926.5846,79
1607012926.5865,79
1607012926.5884,50
1607012926.5905,21
1607012926.5925,41
1607012926.5945,99
1607012926.5965,106
1607012926.5985,43
1607012926.6005,46
1607012926.6025,101
1607012926.6046,84
1607012926.6065,41
1607012926.6085,31
1607012926.6105,43
1607012926.6125,84
1607012926.6144,125
1607012926.6165,94
1607012926.6185,38
1607012926.6205,29
1607012926.6225,67
1607012926.6245,92
1607012926.6265,58
1607012926.6285,41
1607012926.6304,62
1607012926.6324,46
1607012926.6345,7
1607012926.6365,24
1607012926.6385,60
1607012926.6405,50
1607012926.6425,19
1607012926.6445,41
1607012926.6465,70
1607012926.6485,36
1607012927.0733,7
1607012927.0746,65
1607012927.0771,125
1607012927.0797,101
1607012927.0820,33
1607012927.0837,7
1607012927.0856,14
1607012927.0879,21
1607012927.0897,16
1607012927.0917,-19
1607012927.0937,-50
1607012927.0957,4
1607012927.0977,72
1607012927.0996,43
1607012927.1016,82
1607012927.1036,355
1607012927.1056,663
1607012927.1077,648
1607012927.1097,174
1607012927.1116,-418
1607012927.1136,-515
1607012927.1156,-188
1607012927.1178,-24
1607012927.1198,-62
1607012927.1216,-46
1607012927.1236,-2
1607012927.1256,14
1607012927.1275,7
1607012927.1296,-7
1607012927.1316,2
1607012927.1336,2
1607012927.1356,2
1607012927.1375,16
1607012927.1397,9
1607012927.1416,-7
1607012927.1435,-4
1607012927.1456,26
1607012927.1475,50
1607012927.1496,36
1607012927.1516,36
1607012927.1536,43
1607012927.1556,33
1607012927.1575,26
1607012927.1596,29
1607012927.1615,46
1607012927.1635,70
1607012927.1655,92
1607012927.1675,113
1607012927.1696,113
1607012927.1716,116
1607012927.1735,140
1607012927.1757,140
1607012927.1776,121
1607012927.1796,147
1607012927.1816,174
1607012927.1837,116
1607012927.1856,62
1607012927.1875,82
1607012927.1895,62
1607012927.1916,-2
1607012927.1935,-12
1607012927.1956,-9
1607012927.1978,-41
1607012927.1996,-43
1607012927.2016,-9
1607012927.2035,4
1607012927.2056,19
1607012927.2075,48
1607012927.2096,36
1607012927.2116,14
1607012927.2135,36
1607012927.2155,43
1607012927.2176,14
1607012927.6135,21
1607012927.6144,67
1607012927.6169,79
1607012927.6195,50
1607012927.6216,33
1607012927.6235,31
1607012927.6254,12
1607012927.6275,-4
1607012927.6294,24
1607012927.6315,55
1607012927.6336,38
1607012927.6354,16
1607012927.6374,21
1607012927.6394,14
1607012927.6414,2
1607012927.6435,24
1607012927.6454,38
1607012927.6474,0
1607012927.6494,-4
1607012927.6515,46
1607012927.6535,55
1607012927.6555,29
1607012927.6574,26
1607012927.6594,31
1607012927.6616,29
1607012927.6635,31
1607012927.6654,33
1607012927.6674,36
1607012927.6694,36
1607012927.6714,38
1607012927.6734,38
1607012927.6755,36
1607012927.6774,36
1607012927.6797,29
1607012927.6816,46
1607012927.6834,94
1607012927.6854,108
1607012927.6874,101
1607012927.6894,99
1607012927.6914,82
1607012927.6934,50
1607012927.6955,31
1607012927.6974,16
1607012927.6994,-12
1607012927.7014,-14
1607012927.7035,58
1607012927.7055,99
1607012927.7074,33
1607012927.7094,19
1607012927.7114,251
1607012927.7134,653
1607012927.7154,828
1607012927.7174,491
1607012927.7195,-196
1607012927.7214,-573
1607012927.7234,-314
1607012927.7255,-26
1607012927.7274,-53
1607012927.7294,-67
1607012927.7314,7
1607012927.7335,53
1607012927.7354,72
1607012927.7374,58
1607012927.7394,41
1607012927.7414,41
1607012927.7434,33
1607012927.7454,33
1607012927.7474,43
1607012927.7494,36
1607012927.7514,36
1607012927.7534,46
1607012927.7555,36
1607012927.7574,38
1607012928.2139,50
1607012928.2158,55
1607012928.2181,75
1607012928.2207,94
1607012928.2228,79
1607012928.2247,87
1607012928.2266,125
1607012928.2285,128
1607012928.2306,104
1607012928.2326,113
1607012928.2345,147
1607012928.2367,171
1607012928.2385,193
1607012928.2405,203
1607012928.2424,210
1607012928.2444,205
1607012928.2464,174
1607012928.2485,138
1607012928.2504,108
1607012928.2525,104
1607012928.2545,108
1607012928.2564,62
1607012928.2584,26
1607012928.2604,19
1607012928.2624,7
1607012928.2644,38
1607012928.2664,62
1607012928.2684,31
1607012928.2704,16
1607012928.2724,67
1607012928.2745,116
1607012928.2764,84
1607012928.2784,58
1607012928.2804,101
1607012928.2824,101
1607012928.2845,48
1607012928.2865,50
1607012928.2885,84
1607012928.2905,84
1607012928.2925,77
1607012928.2945,79
1607012928.2965,77
1607012928.2984,70
1607012928.3004,67
1607012928.3024,62
1607012928.3044,53
1607012928.3064,50
1607012928.3084,53
1607012928.3104,50
1607012928.3124,55
1607012928.3144,62
