,ecg
1605961891.6968,65.0
1605961891.6988,41.0
1605961891.7008,53.0
1605961891.7028,58.0
1605961891.7048,48.0
1605961891.7068,56.0
1605961891.7088,73.0
1605961891.7095,78.0
1605961891.7108,70.0
1605961891.7128,68.0
1605961891.7148,58.0
1605961891.7168,46.0
1605961891.7188,61.0
1605961891.7208,78.0
1605961891.7228,43.0
1605961891.7248,-134.0
1605961891.7268,-429.0
1605961891.7288,-419.0
1605961891.7308,195.0
1605961891.7328,695.0
1605961891.7347,395.0
1605961891.7368,-7.0
1605961891.7388,39.0
1605961891.7394,87.0
1605961891.7408,2.0
1605961891.7428,7.0
1605961891.7448,36.0
1605961891.7468,24.0
1605961891.7488,34.0
1605961891.7508,34.0
1605961891.7528,2.0
1605961891.7548,0.0
1605961891.7568,19.0
1605961891.7588,4.0
1605961891.7608,-19.0
1605961891.763,-7.0
1605961891.7649,4.0
1605961891.7668,-14.0
1605961891.7688,-29.0
1605961891.7695,-21.0
1605961891.7708,-26.0
1605961891.7728,-41.0
1605961891.7748,-58.0
1605961891.7768,-63.0
1605961891.7788,-51.0
1605961891.7808,-51.0
1605961891.7828,-75.0
1605961891.7847,-73.0
1605961891.7868,-58.0
1605961891.7888,-58.0
1605961891.7908,-51.0
1605961891.7928,-19.0
1605961891.7948,-14.0
1605961891.7968,-26.0
1605961891.7988,-4.0
1605961891.7994,36.0
1605961891.8008,56.0
1605961891.8028,61.0
1605961891.8048,68.0
1605961891.8068,83.0
1605961891.8088,104.0
1605961891.8108,114.0
1605961891.8128,104.0
1605961891.8148,90.0
1605961891.8168,87.0
1605961892.2508,104.0
1605961892.2517,114.0
1605961892.2541,92.0
1605961892.2568,70.0
1605961892.2588,75.0
1605961892.2608,73.0
1605961892.2614,63.0
1605961892.2629,70.0
1605961892.2648,61.0
1605961892.2667,41.0
1605961892.2687,51.0
1605961892.2707,68.0
1605961892.2727,68.0
1605961892.2748,61.0
1605961892.2767,58.0
1605961892.2787,65.0
1605961892.2807,65.0
1605961892.2827,58.0
1605961892.2847,73.0
1605961892.2867,83.0
1605961892.2886,65.0
1605961892.2909,65.0
1605961892.2913,87.0
1605961892.2927,90.0
1605961892.2947,73.0
1605961892.2967,65.0
1605961892.2987,53.0
1605961892.3007,36.0
1605961892.3027,43.0
1605961892.3047,56.0
1605961892.3067,56.0
1605961892.3087,53.0
1605961892.3107,65.0
1605961892.3127,78.0
1605961892.3147,68.0
1605961892.3167,68.0
1605961892.3187,80.0
1605961892.3207,75.0
1605961892.3213,61.0
1605961892.3227,56.0
1605961892.3247,48.0
1605961892.3266,-63.0
1605961892.3287,-358.0
1605961892.3307,-473.0
1605961892.3326,65.0
1605961892.3347,695.0
1605961892.3366,507.0
1605961892.3386,31.0
1605961892.3407,36.0
1605961892.3427,117.0
1605961892.3447,2.0
1605961892.3467,-21.0
1605961892.3487,36.0
1605961892.3507,36.0
1605961892.3513,19.0
1605961892.3527,17.0
1605961892.3547,4.0
1605961892.3567,-7.0
1605961892.3587,7.0
1605961892.3606,24.0
1605961892.3627,14.0
1605961892.3647,-9.0
1605961892.3667,-19.0
1605961892.3686,-29.0
1605961892.3706,-29.0
1605961892.3727,-9.0
1605961892.3747,-17.0
1605961892.3767,-58.0
1605961892.3787,-68.0
1605961892.3807,-53.0
1605961892.3813,-61.0
1605961892.3827,-68.0
1605961892.3849,-73.0
1605961892.7912,-90.0
1605961892.7921,-87.0
1605961892.7946,-61.0
1605961892.7972,-58.0
1605961892.7992,-61.0
1605961892.8011,-36.0
1605961892.8032,-21.0
1605961892.8052,-17.0
1605961892.8071,-4.0
1605961892.8091,14.0
1605961892.8111,36.0
1605961892.8118,63.0
1605961892.8131,80.0
1605961892.8152,95.0
1605961892.8171,107.0
1605961892.8191,100.0
1605961892.8211,78.0
1605961892.8231,80.0
1605961892.8251,95.0
1605961892.8271,85.0
1605961892.8291,65.0
1605961892.8311,65.0
1605961892.8331,78.0
1605961892.8351,73.0
1605961892.8371,53.0
1605961892.8391,61.0
1605961892.8411,83.0
1605961892.8418,68.0
1605961892.8431,61.0
1605961892.8451,73.0
1605961892.8471,65.0
1605961892.8491,80.0
1605961892.8511,100.0
1605961892.8531,78.0
1605961892.8551,68.0
1605961892.8571,87.0
1605961892.8591,85.0
1605961892.8611,75.0
1605961892.8631,85.0
1605961892.8651,97.0
1605961892.8671,92.0
1605961892.8691,75.0
1605961892.8711,53.0
1605961892.8717,46.0
1605961892.8731,43.0
1605961892.8751,46.0
1605961892.8771,75.0
1605961892.8791,83.0
1605961892.8811,58.0
1605961892.8831,65.0
1605961892.8853,95.0
1605961892.8872,90.0
1605961892.8891,65.0
1605961892.8911,61.0
1605961892.8931,70.0
1605961892.8951,65.0
1605961892.8971,73.0
1605961892.8991,51.0
1605961892.9011,-146.0
1605961892.9017,-451.0
1605961892.9031,-346.0
1605961892.9051,371.0
1605961892.9071,781.0
1605961892.9091,341.0
1605961892.9111,-26.0
1605961892.9131,75.0
1605961892.9151,83.0
1605961892.9171,-17.0
1605961892.9191,9.0
1605961892.9211,41.0
1605961892.9231,9.0
1605961892.9251,2.0
1605961892.9271,7.0
1605961893.3312,-12.0
1605961893.3321,-14.0
1605961893.334,4.0
1605961893.3362,4.0
1605961893.3381,-7.0
1605961893.3403,-7.0
1605961893.3421,-21.0
1605961893.3442,-43.0
1605961893.3461,-43.0
1605961893.3481,-34.0
1605961893.3501,-43.0
1605961893.3521,-73.0
1605961893.3541,-85.0
1605961893.3561,-75.0
1605961893.3581,-68.0
1605961893.3601,-80.0
1605961893.3621,-87.0
1605961893.3627,-83.0
1605961893.3641,-80.0
1605961893.3661,-75.0
1605961893.3681,-65.0
1605961893.3701,-51.0
1605961893.3721,-14.0
1605961893.3742,0.0
1605961893.3761,-17.0
1605961893.3781,-4.0
1605961893.3801,43.0
1605961893.3821,85.0
1605961893.3843,90.0
1605961893.3861,87.0
1605961893.3881,109.0
1605961893.3901,126.0
1605961893.3921,119.0
1605961893.3927,102.0
1605961893.3941,87.0
1605961893.3962,87.0
1605961893.3981,102.0
1605961893.4001,97.0
1605961893.4021,85.0
1605961893.4041,83.0
1605961893.4061,75.0
1605961893.4081,78.0
1605961893.4101,87.0
1605961893.4121,75.0
1605961893.414,68.0
1605961893.4161,87.0
1605961893.4181,83.0
1605961893.4201,63.0
1605961893.422,65.0
1605961893.4227,75.0
1605961893.4241,73.0
1605961893.4261,85.0
1605961893.4281,102.0
1605961893.4301,107.0
1605961893.4321,92.0
1605961893.4341,80.0
1605961893.4361,92.0
1605961893.4381,102.0
1605961893.4401,83.0
1605961893.4421,53.0
1605961893.4441,41.0
1605961893.4461,56.0
1605961893.4481,58.0
1605961893.4501,43.0
1605961893.4521,53.0
1605961893.4528,73.0
1605961893.4541,65.0
1605961893.4561,63.0
1605961893.4581,80.0
1605961893.4601,90.0
1605961893.4621,75.0
1605961893.4641,51.0
1605961893.4661,48.0
1605961893.9012,70.0
1605961893.9022,26.0
1605961893.9046,-234.0
1605961893.9073,-520.0
1605961893.9093,-263.0
1605961893.9112,471.0
1605961893.9122,673.0
1605961893.9134,190.0
1605961893.9152,-36.0
1605961893.9172,83.0
1605961893.9192,53.0
1605961893.9212,-2.0
1605961893.9232,34.0
1605961893.9252,17.0
1605961893.9271,-9.0
1605961893.9291,19.0
1605961893.9312,31.0
1605961893.9331,14.0
1605961893.9351,2.0
1605961893.9371,2.0
1605961893.9391,9.0
1605961893.9411,0.0
1605961893.9418,-24.0
1605961893.9431,-29.0
1605961893.9452,-19.0
1605961893.9471,-14.0
1605961893.9491,-24.0
1605961893.9511,-51.0
1605961893.9531,-61.0
1605961893.9552,-43.0
1605961893.9571,-48.0
1605961893.9591,-75.0
1605961893.9611,-83.0
1605961893.9631,-83.0
1605961893.9652,-80.0
1605961893.9671,-61.0
1605961893.9691,-41.0
1605961893.9711,-41.0
1605961893.9718,-36.0
1605961893.9731,-24.0
1605961893.9752,-7.0
1605961893.9771,19.0
1605961893.9792,29.0
1605961893.9811,36.0
1605961893.9831,75.0
1605961893.9852,104.0
1605961893.9871,109.0
1605961893.9891,104.0
1605961893.9911,100.0
1605961893.9931,95.0
1605961893.9952,92.0
1605961893.9971,92.0
1605961893.9991,83.0
1605961894.0012,78.0
1605961894.0018,78.0
1605961894.0031,65.0
1605961894.0052,73.0
1605961894.0073,87.0
1605961894.0092,75.0
1605961894.0111,61.0
1605961894.0131,61.0
1605961894.0152,70.0
1605961894.0171,80.0
1605961894.0191,73.0
1605961894.0211,63.0
1605961894.0231,78.0
1605961894.0252,95.0
1605961894.0271,80.0
1605961894.0291,61.0
1605961894.0312,73.0
1605961894.0318,97.0
1605961894.0331,95.0
1605961894.0351,75.0
1605961894.5012,73.0
1605961894.5021,90.0
1605961894.5045,102.0
1605961894.5072,90.0
1605961894.5092,58.0
1605961894.5112,36.0
1605961894.5132,36.0
1605961894.5152,39.0
1605961894.5171,36.0
1605961894.5191,51.0
1605961894.5211,70.0
1605961894.5231,78.0
1605961894.5238,87.0
1605961894.5252,78.0
1605961894.5271,51.0
1605961894.5292,61.0
1605961894.5311,70.0
1605961894.5331,51.0
1605961894.5351,48.0
1605961894.5371,34.0
1605961894.5391,-178.0
1605961894.5411,-478.0
1605961894.5431,-322.0
1605961894.5451,378.0
1605961894.5471,700.0
1605961894.5491,278.0
1605961894.5511,-7.0
1605961894.5531,95.0
1605961894.5538,78.0
1605961894.5551,-9.0
1605961894.5571,17.0
1605961894.5591,36.0
1605961894.5611,12.0
1605961894.5632,14.0
1605961894.5652,34.0
1605961894.5673,34.0
1605961894.5692,12.0
1605961894.5711,-7.0
1605961894.5731,4.0
1605961894.5751,19.0
1605961894.5771,7.0
1605961894.5791,-19.0
1605961894.5811,-24.0
1605961894.5831,-14.0
1605961894.5837,-14.0
1605961894.5852,-43.0
1605961894.5871,-63.0
1605961894.5891,-70.0
1605961894.5911,-83.0
1605961894.5931,-85.0
1605961894.5951,-78.0
1605961894.5971,-68.0
1605961894.5991,-68.0
1605961894.6011,-70.0
1605961894.6031,-56.0
1605961894.6051,-46.0
1605961894.6071,-51.0
1605961894.6091,-36.0
1605961894.6111,-2.0
1605961894.6131,31.0
1605961894.6138,43.0
1605961894.6151,51.0
1605961894.6171,68.0
1605961894.6191,80.0
1605961894.6211,97.0
1605961894.6231,104.0
1605961894.6251,102.0
1605961894.6271,102.0
1605961894.6291,95.0
1605961894.6311,97.0
1605961894.6331,102.0
1605961894.6351,90.0
1605961894.6371,80.0
1605961895.041,73.0
1605961895.0417,73.0
1605961895.0441,80.0
1605961895.0468,87.0
1605961895.0488,83.0
1605961895.0507,68.0
1605961895.0528,80.0
1605961895.0548,85.0
1605961895.0567,63.0
1605961895.0587,63.0
1605961895.0607,70.0
1605961895.0627,48.0
1605961895.0648,58.0
1605961895.0669,85.0
1605961895.0688,63.0
1605961895.0707,48.0
1605961895.0727,75.0
1605961895.0735,83.0
1605961895.0757,68.0
1605961895.0777,63.0
1605961895.0797,65.0
1605961895.0817,63.0
1605961895.0837,68.0
1605961895.0858,87.0
1605961895.0877,97.0
1605961895.0897,85.0
1605961895.0917,58.0
1605961895.0937,46.0
1605961895.0957,48.0
1605961895.0977,39.0
1605961895.0997,41.0
1605961895.1017,48.0
1605961895.1037,48.0
1605961895.1045,70.0
1605961895.1057,87.0
1605961895.1077,78.0
1605961895.1098,68.0
1605961895.1117,51.0
1605961895.1137,43.0
1605961895.1157,48.0
1605961895.1177,41.0
1605961895.1197,-21.0
1605961895.1217,-239.0
1605961895.1237,-483.0
1605961895.1257,-251.0
1605961895.1277,454.0
1605961895.1297,678.0
1605961895.1317,197.0
1605961895.14,-46.0
1605961895.1417,83.0
1605961895.1437,56.0
1605961895.1457,-17.0
1605961895.1477,29.0
1605961895.1497,36.0
1605961895.1517,-2.0
1605961895.1537,7.0
1605961895.1557,29.0
1605961895.1577,9.0
1605961895.1597,2.0
1605961895.1617,14.0
1605961895.1637,7.0
1605961895.1657,-7.0
1605961895.1677,2.0
1605961895.1684,0.0
1605961895.1698,-19.0
1605961895.1717,-24.0
1605961895.1737,-24.0
1605961895.1757,-41.0
1605961895.1777,-56.0
1605961895.1797,-56.0
1605961895.1817,-56.0
1605961895.1837,-58.0
1605961895.1857,-65.0
1605961895.6105,-73.0
1605961895.6115,-70.0
1605961895.6139,-63.0
1605961895.6165,-53.0
1605961895.6172,-41.0
1605961895.6195,-41.0
1605961895.6214,-26.0
1605961895.6235,0.0
1605961895.6255,9.0
1605961895.6274,19.0
1605961895.6294,41.0
1605961895.6314,53.0
1605961895.6334,73.0
1605961895.6355,87.0
1605961895.6375,83.0
1605961895.6394,95.0
1605961895.6414,112.0
1605961895.6434,100.0
1605961895.6455,92.0
1605961895.6475,95.0
1605961895.6481,75.0
1605961895.6504,58.0
1605961895.6524,73.0
1605961895.6545,78.0
1605961895.6564,75.0
1605961895.6584,90.0
1605961895.6604,78.0
1605961895.6624,61.0
1605961895.6645,65.0
1605961895.6664,53.0
1605961895.6684,46.0
1605961895.6704,63.0
1605961895.6724,70.0
1605961895.6745,78.0
1605961895.6764,83.0
1605961895.6784,78.0
1605961895.6791,73.0
1605961895.6814,70.0
1605961895.6835,61.0
1605961895.6854,61.0
1605961895.6874,65.0
1605961895.6894,63.0
1605961895.6916,65.0
1605961895.6935,92.0
1605961895.6954,100.0
1605961895.6974,80.0
1605961895.6994,68.0
1605961895.7014,65.0
1605961895.7034,75.0
1605961895.7055,87.0
1605961895.7074,73.0
1605961895.7094,43.0
1605961895.7101,36.0
1605961895.7124,53.0
1605961895.7144,58.0
1605961895.7164,46.0
1605961895.7185,46.0
1605961895.7204,56.0
1605961895.7224,58.0
1605961895.7244,63.0
1605961895.7264,65.0
1605961895.7284,63.0
1605961895.7304,51.0
1605961895.7324,34.0
1605961895.7344,43.0
1605961895.7364,53.0
1605961895.7384,-46.0
1605961895.7404,-314.0
1605961895.7411,-483.0
1605961895.7434,-92.0
1605961895.7455,568.0
1605961895.7474,583.0
1605961895.7494,107.0
1605961896.1506,-7.0
1605961896.1513,100.0
1605961896.1537,43.0
1605961896.1564,9.0
1605961896.1584,46.0
1605961896.1603,19.0
1605961896.1624,-9.0
1605961896.1644,2.0
1605961896.1663,-2.0
1605961896.1684,-17.0
1605961896.1691,4.0
1605961896.1713,14.0
1605961896.1726,-9.0
1605961896.1743,-14.0
1605961896.1763,-4.0
1605961896.1783,-14.0
1605961896.1803,-36.0
1605961896.1823,-46.0
1605961896.1843,-43.0
1605961896.1863,-46.0
1605961896.1884,-58.0
1605961896.1903,-56.0
1605961896.1923,-53.0
1605961896.1944,-75.0
1605961896.1963,-102.0
1605961896.1969,-97.0
1605961896.1983,-78.0
1605961896.2003,-75.0
1605961896.2023,-68.0
1605961896.2043,-39.0
1605961896.2063,-12.0
1605961896.2083,-19.0
1605961896.2103,-19.0
1605961896.2123,19.0
1605961896.2143,39.0
1605961896.2163,31.0
1605961896.2183,53.0
1605961896.2203,95.0
1605961896.2223,102.0
1605961896.2243,87.0
1605961896.2263,112.0
1605961896.2269,129.0
1605961896.2283,97.0
1605961896.2303,75.0
1605961896.2323,90.0
1605961896.2343,95.0
1605961896.2363,80.0
1605961896.2383,78.0
1605961896.2403,75.0
1605961896.2423,68.0
1605961896.2444,78.0
1605961896.2464,87.0
1605961896.2484,70.0
1605961896.2504,65.0
1605961896.2523,80.0
1605961896.2544,78.0
1605961896.2563,75.0
1605961896.2569,75.0
1605961896.2583,56.0
1605961896.2603,58.0
1605961896.2623,92.0
1605961896.2643,100.0
1605961896.2663,73.0
1605961896.2683,68.0
1605961896.2703,85.0
1605961896.2723,78.0
1605961896.2743,70.0
1605961896.2763,83.0
1605961896.2783,70.0
1605961896.2803,53.0
1605961896.2823,68.0
1605961896.2845,85.0
1605961896.2864,75.0
1605961896.7212,56.0
1605961896.7221,73.0
1605961896.7245,104.0
1605961896.7272,90.0
1605961896.7292,48.0
1605961896.7312,19.0
1605961896.7332,9.0
1605961896.7352,21.0
1605961896.7371,34.0
1605961896.7391,34.0
1605961896.7411,34.0
1605961896.7431,46.0
1605961896.7452,51.0
1605961896.7472,26.0
1605961896.7478,21.0
1605961896.7491,48.0
1605961896.7511,53.0
1605961896.7531,39.0
1605961896.7552,34.0
1605961896.7571,-46.0
1605961896.7591,-300.0
1605961896.7611,-510.0
1605961896.7631,-166.0
1605961896.7651,549.0
1605961896.7671,639.0
1605961896.7691,136.0
1605961896.7711,-19.0
1605961896.7731,92.0
1605961896.7751,29.0
1605961896.7771,-4.0
1605961896.7777,51.0
1605961896.7791,24.0
1605961896.7811,-9.0
1605961896.7831,21.0
1605961896.7851,31.0
1605961896.7871,7.0
1605961896.7891,2.0
1605961896.7911,4.0
1605961896.7931,2.0
1605961896.7951,2.0
1605961896.7971,2.0
1605961896.7991,-9.0
1605961896.8011,-17.0
1605961896.8031,-19.0
1605961896.8051,-29.0
1605961896.8071,-36.0
1605961896.8077,-39.0
1605961896.8091,-53.0
1605961896.8111,-68.0
1605961896.8133,-70.0
1605961896.8152,-63.0
1605961896.8171,-65.0
1605961896.8191,-80.0
1605961896.8212,-73.0
1605961896.8231,-61.0
1605961896.8251,-58.0
1605961896.8271,-34.0
1605961896.8291,-4.0
1605961896.8311,2.0
1605961896.8331,12.0
1605961896.8351,29.0
1605961896.8371,48.0
1605961896.8377,75.0
1605961896.8391,90.0
1605961896.8411,87.0
1605961896.8431,100.0
1605961896.8451,112.0
1605961896.8471,104.0
1605961896.8491,107.0
1605961896.8511,109.0
1605961896.8531,97.0
1605961896.8551,90.0
1605961896.8571,92.0
1605961897.2612,87.0
1605961897.2621,92.0
1605961897.2645,80.0
1605961897.2661,65.0
1605961897.2681,68.0
1605961897.2687,63.0
1605961897.2701,58.0
1605961897.2722,48.0
1605961897.2741,46.0
1605961897.2761,63.0
1605961897.2781,63.0
1605961897.2801,56.0
1605961897.2821,73.0
1605961897.2841,80.0
1605961897.2861,68.0
1605961897.2881,46.0
1605961897.2901,39.0
1605961897.2921,63.0
1605961897.2941,75.0
1605961897.2961,65.0
1605961897.2981,58.0
1605961897.2987,61.0
1605961897.3001,56.0
1605961897.3021,53.0
1605961897.3041,63.0
1605961897.306,80.0
1605961897.308,68.0
1605961897.3102,48.0
1605961897.3121,43.0
1605961897.314,31.0
1605961897.316,21.0
1605961897.318,19.0
1605961897.32,26.0
1605961897.3221,41.0
1605961897.324,46.0
1605961897.326,48.0
1605961897.328,61.0
1605961897.3287,63.0
1605961897.33,48.0
1605961897.332,41.0
1605961897.3341,48.0
1605961897.3361,48.0
1605961897.338,53.0
1605961897.34,14.0
1605961897.342,-178.0
1605961897.344,-473.0
1605961897.3461,-383.0
1605961897.348,339.0
1605961897.35,812.0
1605961897.352,419.0
1605961897.354,24.0
1605961897.356,80.0
1605961897.3581,78.0
1605961897.3587,-12.0
1605961897.36,7.0
1605961897.362,34.0
1605961897.3641,12.0
1605961897.3661,7.0
1605961897.368,21.0
1605961897.3701,14.0
1605961897.372,-2.0
1605961897.374,9.0
1605961897.376,9.0
1605961897.378,-17.0
1605961897.38,-21.0
1605961897.3821,-12.0
1605961897.384,-12.0
1605961897.386,-24.0
1605961897.388,-46.0
1605961897.3887,-65.0
1605961897.39,-56.0
1605961897.392,-58.0
1605961897.3941,-85.0
1605961897.8611,-95.0
1605961897.862,-87.0
1605961897.8645,-97.0
1605961897.8662,-114.0
1605961897.8682,-104.0
1605961897.8704,-97.0
1605961897.8722,-102.0
1605961897.8741,-80.0
1605961897.8761,-46.0
1605961897.8767,-26.0
1605961897.8781,-21.0
1605961897.8801,-9.0
1605961897.8821,31.0
1605961897.8842,75.0
1605961897.8861,85.0
1605961897.8881,90.0
1605961897.8901,117.0
1605961897.8921,119.0
1605961897.8941,102.0
1605961897.896,112.0
1605961897.898,124.0
1605961897.9,119.0
1605961897.902,109.0
1605961897.904,97.0
1605961897.906,95.0
1605961897.9067,87.0
1605961897.908,68.0
1605961897.91,61.0
1605961897.912,65.0
1605961897.914,58.0
1605961897.916,70.0
1605961897.918,90.0
1605961897.92,70.0
1605961897.922,53.0
1605961897.924,73.0
1605961897.926,70.0
1605961897.928,58.0
1605961897.93,75.0
1605961897.932,80.0
1605961897.934,56.0
1605961897.936,56.0
1605961897.9366,78.0
1605961897.938,70.0
1605961897.94,61.0
1605961897.942,73.0
1605961897.944,61.0
1605961897.9461,51.0
1605961897.948,75.0
1605961897.95,85.0
1605961897.952,70.0
1605961897.954,58.0
1605961897.956,36.0
1605961897.958,31.0
1605961897.96,51.0
1605961897.962,43.0
1605961897.964,24.0
1605961897.9662,43.0
1605961897.9667,63.0
1605961897.968,58.0
1605961897.97,63.0
1605961897.972,75.0
1605961897.974,58.0
1605961897.976,41.0
1605961897.978,53.0
1605961897.98,65.0
1605961897.982,24.0
1605961897.984,-156.0
1605961897.986,-451.0
1605961897.9881,-405.0
1605961897.99,275.0
1605961897.992,778.0
1605961897.994,407.0
1605961897.9946,-19.0
1605961898.4312,56.0
1605961898.4321,114.0
1605961898.4346,4.0
1605961898.4373,-2.0
1605961898.4392,51.0
1605961898.4412,36.0
1605961898.4432,9.0
1605961898.4452,14.0
1605961898.4471,17.0
1605961898.4491,2.0
1605961898.4511,-17.0
1605961898.4531,-4.0
1605961898.4551,9.0
1605961898.4571,-12.0
1605961898.4591,-19.0
1605961898.4597,-14.0
1605961898.4611,-29.0
1605961898.4631,-48.0
1605961898.4652,-58.0
1605961898.4671,-58.0
1605961898.4691,-63.0
1605961898.4711,-68.0
1605961898.4731,-78.0
1605961898.4751,-100.0
1605961898.4771,-95.0
1605961898.4791,-78.0
1605961898.4811,-78.0
1605961898.4831,-85.0
1605961898.4851,-83.0
1605961898.4871,-61.0
1605961898.4891,-34.0
1605961898.4897,-26.0
1605961898.4911,-14.0
1605961898.4931,24.0
1605961898.4953,58.0
1605961898.4971,78.0
1605961898.4991,87.0
1605961898.5011,100.0
1605961898.5031,114.0
1605961898.5051,119.0
1605961898.5071,122.0
1605961898.5092,124.0
1605961898.5111,114.0
1605961898.513,102.0
1605961898.5151,100.0
1605961898.5172,107.0
1605961898.5191,95.0
1605961898.5197,80.0
1605961898.521,95.0
1605961898.5231,102.0
1605961898.525,73.0
1605961898.5271,53.0
1605961898.5291,65.0
1605961898.531,83.0
1605961898.5331,75.0
1605961898.5351,53.0
1605961898.537,51.0
1605961898.5391,63.0
1605961898.5411,65.0
1605961898.5431,58.0
1605961898.5451,51.0
1605961898.547,56.0
1605961898.549,80.0
1605961898.5497,80.0
1605961898.5511,56.0
1605961898.553,58.0
1605961898.5551,70.0
1605961898.557,46.0
1605961898.5591,36.0
1605961898.561,53.0
1605961898.5631,53.0
1605961898.5651,73.0
1605961898.567,90.0
1605961898.9711,53.0
1605961898.972,26.0
1605961898.9745,36.0
1605961898.9771,34.0
1605961898.9777,36.0
1605961898.9791,31.0
1605961898.9811,26.0
1605961898.9831,58.0
1605961898.9852,73.0
1605961898.9871,58.0
1605961898.9891,48.0
1605961898.9911,43.0
1605961898.9934,48.0
1605961898.9951,41.0
1605961898.997,29.0
1605961898.999,26.0
1605961899.001,-109.0
1605961899.003,-412.0
1605961899.0051,-449.0
1605961899.0071,136.0
1605961899.0076,676.0
1605961899.009,417.0
1605961899.011,-9.0
1605961899.013,36.0
1605961899.015,114.0
1605961899.017,17.0
1605961899.019,-2.0
1605961899.021,36.0
1605961899.023,31.0
1605961899.0251,26.0
1605961899.027,21.0
1605961899.029,9.0
1605961899.031,17.0
1605961899.033,26.0
1605961899.035,9.0
1605961899.037,-2.0
1605961899.0376,9.0
1605961899.039,17.0
1605961899.041,-4.0
1605961899.043,-31.0
1605961899.045,-29.0
1605961899.047,-29.0
1605961899.049,-48.0
1605961899.051,-41.0
1605961899.053,-34.0
1605961899.055,-63.0
1605961899.057,-80.0
1605961899.059,-83.0
1605961899.061,-97.0
1605961899.063,-97.0
1605961899.065,-75.0
1605961899.067,-68.0
1605961899.0676,-68.0
1605961899.0691,-46.0
1605961899.071,-26.0
1605961899.073,-14.0
1605961899.075,19.0
1605961899.077,46.0
1605961899.079,51.0
1605961899.081,73.0
1605961899.083,107.0
1605961899.085,114.0
1605961899.087,107.0
1605961899.0892,107.0
1605961899.0911,107.0
1605961899.093,104.0
1605961899.095,102.0
1605961899.097,87.0
1605961899.0976,83.0
1605961899.099,90.0
1605961899.101,90.0
1605961899.103,90.0
1605961899.105,90.0
1605961899.5119,73.0
1605961899.5125,63.0
1605961899.514,70.0
1605961899.5158,61.0
1605961899.5177,56.0
1605961899.5198,78.0
1605961899.5218,78.0
1605961899.5238,51.0
1605961899.5244,51.0
1605961899.5257,61.0
1605961899.5277,53.0
1605961899.5297,53.0
1605961899.5318,58.0
1605961899.5338,51.0
1605961899.5357,51.0
1605961899.5377,61.0
1605961899.5397,58.0
1605961899.5417,41.0
1605961899.5437,36.0
1605961899.5458,48.0
1605961899.5477,48.0
1605961899.5497,34.0
1605961899.5517,46.0
1605961899.5537,61.0
1605961899.5544,48.0
1605961899.5557,51.0
1605961899.5577,53.0
1605961899.5597,43.0
1605961899.5617,41.0
1605961899.5637,24.0
1605961899.5657,9.0
1605961899.5677,17.0
1605961899.5697,31.0
1605961899.5717,36.0
1605961899.5737,39.0
1605961899.5757,41.0
1605961899.5777,41.0
1605961899.5797,34.0
1605961899.5817,39.0
1605961899.5837,58.0
1605961899.5843,56.0
1605961899.5859,41.0
1605961899.5877,41.0
1605961899.5897,29.0
1605961899.5917,-104.0
1605961899.5937,-378.0
1605961899.5958,-468.0
1605961899.5977,34.0
1605961899.5997,654.0
1605961899.6017,498.0
1605961899.6037,14.0
1605961899.6057,7.0
1605961899.6077,114.0
1605961899.6097,17.0
1605961899.6117,-14.0
1605961899.6137,39.0
1605961899.6143,29.0
1605961899.6158,4.0
1605961899.6177,29.0
1605961899.6197,41.0
1605961899.6217,12.0
1605961899.6237,0.0
1605961899.6258,7.0
1605961899.6277,0.0
1605961899.6297,-2.0
1605961899.6317,-9.0
1605961899.6337,-21.0
1605961899.6357,-14.0
1605961899.6377,-14.0
1605961899.6397,-36.0
1605961899.6417,-46.0
1605961899.6437,-36.0
1605961899.6443,-48.0
1605961900.0809,-70.0
1605961900.0819,-73.0
1605961900.0843,-83.0
1605961900.087,-95.0
1605961900.089,-87.0
1605961900.0909,-90.0
1605961900.0931,-100.0
1605961900.095,-83.0
1605961900.0969,-48.0
1605961900.0989,-39.0
1605961900.1009,-31.0
1605961900.1029,7.0
1605961900.1049,34.0
1605961900.1069,43.0
1605961900.1089,70.0
1605961900.1095,85.0
1605961900.1109,73.0
1605961900.1129,95.0
1605961900.1149,124.0
1605961900.1171,97.0
1605961900.1189,73.0
1605961900.1209,92.0
1605961900.1229,100.0
1605961900.1249,68.0
1605961900.1268,68.0
1605961900.1289,102.0
1605961900.1308,95.0
1605961900.1328,73.0
1605961900.1348,83.0
1605961900.1368,85.0
1605961900.1389,70.0
1605961900.1395,61.0
1605961900.1409,61.0
1605961900.1428,65.0
1605961900.1449,75.0
1605961900.1468,68.0
1605961900.1488,51.0
1605961900.1508,58.0
1605961900.1528,63.0
1605961900.1549,53.0
1605961900.1568,53.0
1605961900.1588,51.0
1605961900.1608,61.0
1605961900.1628,75.0
1605961900.1649,65.0
1605961900.1668,56.0
1605961900.1688,46.0
1605961900.1694,39.0
1605961900.1708,53.0
1605961900.1728,63.0
1605961900.1749,46.0
1605961900.1768,34.0
1605961900.1788,46.0
1605961900.1808,63.0
1605961900.1828,61.0
1605961900.1848,53.0
1605961900.1868,51.0
1605961900.1888,43.0
1605961900.1908,46.0
1605961900.1928,48.0
1605961900.1949,56.0
1605961900.1968,68.0
1605961900.1988,46.0
1605961900.1994,19.0
1605961900.2008,24.0
1605961900.2028,34.0
