,ecg
1606923455.1111,14.0
1606923455.113,45.0
1606923455.115,69.0
1606923455.117,64.0
1606923455.119,31.0
1606923455.1211,-7.0
1606923455.123,-33.0
1606923455.125,-33.0
1606923455.127,-23.0
1606923455.129,-21.0
1606923455.131,-21.0
1606923455.133,-19.0
1606923455.135,-14.0
1606923455.1356,16.0
1606923455.137,105.0
1606923455.139,401.0
1606923455.141,1064.0
1606923455.1429,1667.0
1606923455.145,1284.0
1606923455.1469,-263.0
1606923455.1489,-1418.0
1606923455.151,-954.0
1606923455.1529,-119.0
1606923455.1549,-50.0
1606923455.157,-105.0
1606923455.1591,55.0
1606923455.1609,90.0
1606923455.1629,33.0
1606923455.1649,66.0
1606923455.1655,102.0
1606923455.1669,93.0
1606923455.1689,102.0
1606923455.171,124.0
1606923455.1729,136.0
1606923455.1749,150.0
1606923455.1769,172.0
1606923455.1789,191.0
1606923455.181,212.0
1606923455.1829,232.0
1606923455.1849,253.0
1606923455.1869,284.0
1606923455.1889,320.0
1606923455.191,356.0
1606923455.1929,394.0
1606923455.1949,428.0
1606923455.1955,454.0
1606923455.1969,464.0
1606923455.1982,461.0
1606923455.1999,445.0
1606923455.2019,411.0
1606923455.2041,358.0
1606923455.2061,277.0
1606923455.2079,174.0
1606923455.2099,62.0
1606923455.2119,-38.0
1606923455.5303,-117.0
1606923455.5311,-177.0
1606923455.5334,-215.0
1606923455.5352,-234.0
1606923455.5358,-236.0
1606923455.5371,-232.0
1606923455.5392,-222.0
1606923455.5412,-208.0
1606923455.5431,-193.0
1606923455.5451,-179.0
1606923455.5471,-167.0
1606923455.5491,-162.0
1606923455.5512,-153.0
1606923455.5531,-141.0
1606923455.5551,-141.0
1606923455.5571,-148.0
1606923455.5591,-150.0
1606923455.5612,-141.0
1606923455.5631,-133.0
1606923455.5651,-133.0
1606923455.5657,-126.0
1606923455.5671,-122.0
1606923455.5691,-119.0
1606923455.5711,-119.0
1606923455.5731,-117.0
1606923455.5751,-114.0
1606923455.5771,-112.0
1606923455.5791,-110.0
1606923455.5811,-105.0
1606923455.5831,-100.0
1606923455.5851,-95.0
1606923455.5871,-93.0
1606923455.5891,-88.0
1606923455.5911,-83.0
1606923455.5931,-78.0
1606923455.5951,-76.0
1606923455.5957,-71.0
1606923455.5971,-64.0
1606923455.5991,-64.0
1606923455.6011,-62.0
1606923455.6031,-59.0
1606923455.6051,-55.0
1606923455.6071,-52.0
1606923455.6092,-47.0
1606923455.6111,-47.0
1606923455.6131,-45.0
1606923455.6153,-40.0
1606923455.6171,-35.0
1606923455.6191,-33.0
1606923455.6212,-35.0
1606923455.6231,-35.0
1606923455.6251,-35.0
1606923455.6257,-31.0
1606923455.6271,-26.0
1606923455.6291,-23.0
1606923455.6311,-21.0
1606923455.6331,-19.0
1606923455.6351,-19.0
1606923455.6371,-14.0
1606923455.6391,-11.0
1606923455.6411,-14.0
1606923455.6431,-19.0
1606923455.6451,-23.0
1606923455.6471,-23.0
1606923455.6491,-7.0
1606923455.6511,31.0
1606923455.6531,69.0
1606923455.6551,88.0
1606923455.6557,76.0
1606923455.6571,52.0
1606923455.6592,28.0
1606923455.6611,2.0
1606923455.6631,-11.0
1606923456.0999,-9.0
1606923456.1009,-4.0
1606923456.1033,-7.0
1606923456.1061,4.0
1606923456.1081,23.0
1606923456.11,40.0
1606923456.1121,119.0
1606923456.1139,454.0
1606923456.1145,1107.0
1606923456.116,1576.0
1606923456.1179,1122.0
1606923456.1199,-311.0
1606923456.1219,-1303.0
1606923456.1239,-756.0
1606923456.1259,38.0
1606923456.1279,-11.0
1606923456.1299,-110.0
1606923456.1319,69.0
1606923456.1338,83.0
1606923456.1359,21.0
1606923456.1378,69.0
1606923456.1398,93.0
1606923456.1419,86.0
1606923456.1438,107.0
1606923456.1446,119.0
1606923456.1459,126.0
1606923456.1478,153.0
1606923456.1498,174.0
1606923456.152,189.0
1606923456.1538,212.0
1606923456.1558,239.0
1606923456.1578,263.0
1606923456.1598,291.0
1606923456.1618,327.0
1606923456.1638,366.0
1606923456.1658,404.0
1606923456.1679,437.0
1606923456.1698,461.0
1606923456.1718,480.0
1606923456.1724,485.0
1606923456.1738,466.0
1606923456.1759,433.0
1606923456.1778,380.0
1606923456.1798,291.0
1606923456.1818,181.0
1606923456.1839,71.0
1606923456.1858,-28.0
1606923456.1878,-110.0
1606923456.1898,-169.0
1606923456.1918,-205.0
1606923456.1938,-222.0
1606923456.1958,-229.0
1606923456.1978,-224.0
1606923456.1998,-217.0
1606923456.2018,-203.0
1606923456.2024,-191.0
1606923456.2038,-179.0
1606923456.2058,-162.0
1606923456.2078,-153.0
1606923456.2098,-145.0
1606923456.2118,-136.0
1606923456.2138,-126.0
1606923456.2158,-122.0
1606923456.2178,-119.0
1606923456.2198,-114.0
1606923456.2218,-107.0
1606923456.2238,-105.0
1606923456.2259,-107.0
1606923456.2278,-105.0
1606923456.2298,-100.0
1606923456.2318,-98.0
1606923456.2324,-98.0
1606923456.2338,-95.0
1606923456.6402,-95.0
1606923456.6411,-95.0
1606923456.6438,-95.0
1606923456.6453,-90.0
1606923456.6472,-83.0
1606923456.6492,-78.0
1606923456.6512,-78.0
1606923456.6532,-74.0
1606923456.6552,-69.0
1606923456.6572,-71.0
1606923456.6592,-74.0
1606923456.6611,-66.0
1606923456.6631,-59.0
1606923456.6651,-64.0
1606923456.6658,-62.0
1606923456.6671,-55.0
1606923456.6691,-50.0
1606923456.6712,-47.0
1606923456.6731,-47.0
1606923456.6751,-43.0
1606923456.6772,-35.0
1606923456.6791,-31.0
1606923456.6812,-33.0
1606923456.6831,-33.0
1606923456.6851,-28.0
1606923456.6871,-23.0
1606923456.6891,-23.0
1606923456.6911,-19.0
1606923456.6931,-16.0
1606923456.6951,-11.0
1606923456.6957,-9.0
1606923456.6971,-9.0
1606923456.6991,-7.0
1606923456.7011,-4.0
1606923456.7031,-7.0
1606923456.7051,-9.0
1606923456.7071,-11.0
1606923456.7091,-11.0
1606923456.7111,-11.0
1606923456.7131,-14.0
1606923456.7151,-7.0
1606923456.7171,7.0
1606923456.7191,28.0
1606923456.7211,57.0
1606923456.7231,83.0
1606923456.7251,90.0
1606923456.7257,76.0
1606923456.7271,38.0
1606923456.7291,-2.0
1606923456.7311,-14.0
1606923456.7331,-4.0
1606923456.7351,2.0
1606923456.7371,0.0
1606923456.7393,2.0
1606923456.7412,0.0
1606923456.7431,7.0
1606923456.7451,45.0
1606923456.7471,193.0
1606923456.7491,660.0
1606923456.7511,1344.0
1606923456.7531,1555.0
1606923456.7551,626.0
1606923456.7557,-887.0
1606923456.7571,-1270.0
1606923456.7591,-413.0
1606923456.7611,38.0
1606923456.7631,-107.0
1606923456.7651,-38.0
1606923456.7671,105.0
1606923456.7691,50.0
1606923456.7711,33.0
1606923456.7731,93.0
1606923456.7751,95.0
1606923457.2102,90.0
1606923457.2112,117.0
1606923457.2129,129.0
1606923457.2153,131.0
1606923457.2172,153.0
1606923457.2193,174.0
1606923457.2213,186.0
1606923457.2233,208.0
1606923457.2252,241.0
1606923457.2272,265.0
1606923457.2292,296.0
1606923457.2313,334.0
1606923457.2332,373.0
1606923457.2352,411.0
1606923457.2372,447.0
1606923457.2392,466.0
1606923457.2412,476.0
1606923457.2432,478.0
1606923457.2438,459.0
1606923457.2452,416.0
1606923457.2472,354.0
1606923457.2492,267.0
1606923457.2512,150.0
1606923457.2532,35.0
1606923457.2551,-59.0
1606923457.2571,-136.0
1606923457.2592,-193.0
1606923457.2612,-236.0
1606923457.2631,-256.0
1606923457.2651,-258.0
1606923457.2671,-246.0
1606923457.2693,-232.0
1606923457.2713,-215.0
1606923457.2731,-198.0
1606923457.2737,-184.0
1606923457.2751,-174.0
1606923457.2771,-165.0
1606923457.2791,-153.0
1606923457.2812,-143.0
1606923457.2831,-141.0
1606923457.2851,-136.0
1606923457.2871,-126.0
1606923457.2891,-124.0
1606923457.2911,-119.0
1606923457.2931,-112.0
1606923457.2951,-117.0
1606923457.2971,-119.0
1606923457.2991,-119.0
1606923457.3012,-114.0
1606923457.3031,-112.0
1606923457.3037,-110.0
1606923457.3051,-107.0
1606923457.3071,-107.0
1606923457.3092,-102.0
1606923457.3112,-98.0
1606923457.3131,-93.0
1606923457.3151,-88.0
1606923457.3171,-86.0
1606923457.3191,-83.0
1606923457.3212,-81.0
1606923457.3231,-74.0
1606923457.3251,-66.0
1606923457.3271,-64.0
1606923457.3291,-64.0
1606923457.3312,-62.0
1606923457.3331,-59.0
1606923457.3337,-55.0
1606923457.3351,-47.0
1606923457.3371,-45.0
1606923457.3391,-45.0
1606923457.3412,-40.0
1606923457.3433,-38.0
1606923457.3452,-35.0
1606923457.75,-31.0
1606923457.7506,-31.0
1606923457.7529,-35.0
1606923457.7556,-31.0
1606923457.7562,-16.0
1606923457.7576,0.0
1606923457.7596,28.0
1606923457.7617,55.0
1606923457.7635,59.0
1606923457.7657,38.0
1606923457.7676,2.0
1606923457.7695,-28.0
1606923457.7716,-38.0
1606923457.7735,-31.0
1606923457.7756,-23.0
1606923457.7776,-23.0
1606923457.7795,-23.0
1606923457.7816,-19.0
1606923457.7836,0.0
1606923457.7856,38.0
1606923457.7875,179.0
1606923457.7895,657.0
1606923457.7916,1380.0
1606923457.7935,1617.0
1606923457.7955,665.0
1606923457.7976,-911.0
1606923457.7995,-1351.0
1606923457.8016,-473.0
1606923457.8035,35.0
1606923457.8055,-102.0
1606923457.8075,-50.0
1606923457.8096,102.0
1606923457.8116,55.0
1606923457.8135,31.0
1606923457.8141,90.0
1606923457.8155,98.0
1606923457.8175,83.0
1606923457.8195,107.0
1606923457.8215,126.0
1606923457.8235,133.0
1606923457.8255,150.0
1606923457.8275,174.0
1606923457.8295,191.0
1606923457.8316,215.0
1606923457.8335,246.0
1606923457.8356,275.0
1606923457.8376,303.0
1606923457.8395,342.0
1606923457.8416,382.0
1606923457.8435,418.0
1606923457.8448,447.0
1606923457.8465,466.0
1606923457.8485,468.0
1606923457.8506,456.0
1606923457.8525,430.0
1606923457.8545,378.0
1606923457.8565,306.0
1606923457.8585,205.0
1606923457.8606,88.0
1606923457.8625,-21.0
1606923457.8647,-105.0
1606923457.8666,-172.0
1606923457.8685,-217.0
1606923457.8706,-241.0
1606923457.8725,-248.0
1606923457.8731,-246.0
1606923457.8745,-236.0
1606923457.8765,-222.0
1606923457.8785,-208.0
1606923457.8806,-196.0
1606923457.8825,-184.0
1606923457.8845,-169.0
1606923457.8865,-155.0
1606923458.3505,-145.0
1606923458.3515,-138.0
1606923458.354,-131.0
1606923458.3566,-124.0
1606923458.3573,-122.0
1606923458.3586,-122.0
1606923458.3607,-124.0
1606923458.3627,-117.0
1606923458.3646,-114.0
1606923458.3666,-114.0
1606923458.3686,-112.0
1606923458.3707,-107.0
1606923458.3726,-105.0
1606923458.3746,-107.0
1606923458.3765,-110.0
1606923458.3785,-105.0
1606923458.3806,-100.0
1606923458.3825,-98.0
1606923458.3846,-93.0
1606923458.3865,-88.0
1606923458.3871,-86.0
1606923458.3885,-83.0
1606923458.3906,-76.0
1606923458.3926,-71.0
1606923458.3945,-69.0
1606923458.3965,-66.0
1606923458.3985,-62.0
1606923458.4006,-62.0
1606923458.4025,-62.0
1606923458.4046,-57.0
1606923458.4065,-50.0
1606923458.4085,-50.0
1606923458.4106,-45.0
1606923458.4125,-43.0
1606923458.4145,-40.0
1606923458.4165,-35.0
1606923458.4171,-31.0
1606923458.4185,-31.0
1606923458.4207,-28.0
1606923458.4226,-26.0
1606923458.4245,-23.0
1606923458.4265,-19.0
1606923458.4285,-16.0
1606923458.4306,-11.0
1606923458.4325,-11.0
1606923458.4345,-11.0
1606923458.4365,-7.0
1606923458.4385,-4.0
1606923458.4406,-4.0
1606923458.4426,-2.0
1606923458.4445,-4.0
1606923458.4465,-14.0
1606923458.4471,-9.0
1606923458.4485,11.0
1606923458.4505,38.0
1606923458.4525,71.0
1606923458.4545,93.0
1606923458.4565,88.0
1606923458.4585,66.0
1606923458.4606,31.0
1606923458.4625,0.0
1606923458.4645,-7.0
1606923458.4665,2.0
1606923458.4685,4.0
1606923458.4705,2.0
1606923458.4725,4.0
1606923458.4745,11.0
1606923458.4765,26.0
1606923458.4771,74.0
1606923458.4785,294.0
1606923458.4806,887.0
1606923458.4825,1536.0
1606923458.4845,1461.0
1606923458.8901,258.0
1606923458.8911,-1112.0
1606923458.8936,-1067.0
1606923458.8962,-138.0
1606923458.8982,76.0
1606923458.9002,-119.0
1606923458.9021,7.0
1606923458.9041,107.0
1606923458.9061,28.0
1606923458.9081,40.0
1606923458.9088,88.0
1606923458.9101,66.0
1606923458.9121,69.0
1606923458.9141,102.0
1606923458.9161,110.0
1606923458.9183,119.0
1606923458.9203,145.0
1606923458.9222,167.0
1606923458.9241,184.0
1606923458.9261,205.0
1606923458.9281,236.0
1606923458.9301,267.0
1606923458.9321,301.0
1606923458.9341,337.0
1606923458.9361,378.0
1606923458.9381,409.0
1606923458.9387,435.0
1606923458.9401,449.0
1606923458.9421,454.0
1606923458.9441,445.0
1606923458.9461,416.0
1606923458.9481,368.0
1606923458.9501,301.0
1606923458.9521,203.0
1606923458.9541,88.0
1606923458.9561,-19.0
1606923458.9581,-100.0
1606923458.9601,-167.0
1606923458.9621,-215.0
1606923458.9641,-236.0
1606923458.9661,-241.0
1606923458.9681,-241.0
1606923458.9687,-229.0
1606923458.9701,-212.0
1606923458.9721,-198.0
1606923458.9741,-189.0
1606923458.9761,-177.0
1606923458.9781,-162.0
1606923458.9801,-148.0
1606923458.9821,-141.0
1606923458.9841,-136.0
1606923458.9861,-129.0
1606923458.9881,-122.0
1606923458.9901,-117.0
1606923458.9921,-114.0
1606923458.9942,-110.0
1606923458.9961,-107.0
1606923458.9967,-107.0
1606923458.9981,-105.0
1606923459.0001,-100.0
1606923459.0021,-100.0
1606923459.0041,-102.0
1606923459.0061,-98.0
1606923459.0081,-95.0
1606923459.0101,-95.0
1606923459.012,-93.0
1606923459.0141,-88.0
1606923459.0163,-86.0
1606923459.0181,-83.0
1606923459.0201,-81.0
1606923459.0221,-76.0
1606923459.0241,-76.0
1606923459.0261,-78.0
1606923459.4607,-74.0
1606923459.4617,-69.0
1606923459.4642,-64.0
1606923459.4668,-59.0
1606923459.4688,-59.0
1606923459.4708,-55.0
1606923459.4729,-50.0
1606923459.4748,-55.0
1606923459.4768,-59.0
1606923459.4788,-57.0
1606923459.4808,-55.0
1606923459.4828,-52.0
1606923459.4848,-50.0
1606923459.4869,-47.0
1606923459.4876,-43.0
1606923459.4888,-38.0
1606923459.4909,-38.0
1606923459.4927,-33.0
1606923459.4947,-28.0
1606923459.4968,-28.0
1606923459.4987,-26.0
1606923459.5007,-21.0
1606923459.5027,-19.0
1606923459.5047,-16.0
1606923459.5067,-14.0
1606923459.5088,-11.0
1606923459.5108,-11.0
1606923459.5127,-9.0
1606923459.5149,-4.0
1606923459.5167,0.0
1606923459.5173,0.0
1606923459.5187,-2.0
1606923459.5208,2.0
1606923459.5227,4.0
1606923459.5247,4.0
1606923459.5267,4.0
1606923459.5288,7.0
1606923459.5307,9.0
1606923459.5327,9.0
1606923459.5347,11.0
1606923459.5367,11.0
1606923459.5387,11.0
1606923459.5407,0.0
1606923459.5427,-7.0
1606923459.5447,2.0
1606923459.5469,21.0
1606923459.5474,52.0
1606923459.5487,86.0
1606923459.5508,100.0
1606923459.5527,93.0
1606923459.5547,66.0
1606923459.5567,31.0
1606923459.5587,7.0
1606923459.5607,4.0
1606923459.5627,11.0
1606923459.5647,9.0
1606923459.5667,11.0
1606923459.5687,14.0
1606923459.5707,14.0
1606923459.5727,31.0
1606923459.5747,88.0
1606923459.5767,349.0
1606923459.5773,973.0
1606923459.5787,1547.0
1606923459.5807,1308.0
1606923459.5826,0.0
1606923459.5847,-1205.0
1606923459.5867,-916.0
1606923459.5887,-38.0
1606923459.5907,35.0
1606923459.5928,-124.0
1606923459.5947,43.0
1606923459.5967,102.0
1606923460.0005,16.0
1606923460.0018,45.0
1606923460.003,93.0
1606923460.0049,76.0
1606923460.0069,81.0
1606923460.0089,107.0
1606923460.011,114.0
1606923460.013,126.0
1606923460.0149,145.0
1606923460.0169,157.0
1606923460.0189,177.0
1606923460.021,203.0
1606923460.0229,232.0
1606923460.0249,258.0
1606923460.0256,294.0
1606923460.0269,330.0
1606923460.0289,361.0
1606923460.031,392.0
1606923460.0329,416.0
1606923460.0349,433.0
1606923460.0369,435.0
1606923460.0389,425.0
1606923460.0409,401.0
1606923460.0431,356.0
1606923460.0449,291.0
1606923460.0469,203.0
1606923460.0489,100.0
1606923460.0509,0.0
1606923460.0529,-83.0
1606923460.0548,-150.0
1606923460.0555,-196.0
1606923460.0569,-220.0
1606923460.0589,-224.0
1606923460.0609,-224.0
1606923460.0628,-215.0
1606923460.0649,-200.0
1606923460.0669,-186.0
1606923460.0688,-172.0
1606923460.0709,-155.0
1606923460.0729,-148.0
1606923460.0748,-141.0
1606923460.0768,-131.0
1606923460.0788,-122.0
1606923460.0809,-112.0
1606923460.0828,-107.0
1606923460.0848,-107.0
1606923460.0854,-105.0
1606923460.0868,-100.0
1606923460.0888,-95.0
1606923460.0909,-93.0
1606923460.0928,-90.0
1606923460.0949,-88.0
1606923460.0968,-88.0
1606923460.0988,-90.0
1606923460.1009,-88.0
1606923460.1028,-88.0
1606923460.1048,-90.0
1606923460.1069,-93.0
1606923460.1089,-86.0
1606923460.1109,-81.0
1606923460.1128,-86.0
1606923460.1148,-86.0
1606923460.1154,-74.0
1606923460.1168,-64.0
1606923460.1188,-64.0
1606923460.1209,-64.0
1606923460.1228,-62.0
1606923460.1248,-59.0
1606923460.1268,-57.0
1606923460.1288,-55.0
1606923460.1308,-55.0
1606923460.1328,-50.0
1606923460.1348,-43.0
1606923460.5703,-43.0
1606923460.5718,-40.0
1606923460.574,-35.0
1606923460.5766,-33.0
1606923460.5786,-33.0
1606923460.5806,-33.0
1606923460.5827,-38.0
1606923460.5846,-35.0
1606923460.5852,-28.0
1606923460.5866,-28.0
1606923460.5886,-31.0
1606923460.5907,-28.0
1606923460.5926,-21.0
1606923460.5946,-19.0
1606923460.5966,-16.0
1606923460.5986,-14.0
1606923460.6007,-14.0
1606923460.6025,-11.0
1606923460.6045,-4.0
1606923460.6066,-2.0
1606923460.6086,-11.0
1606923460.6106,-11.0
1606923460.6125,-2.0
1606923460.6145,0.0
1606923460.6151,-2.0
1606923460.6165,-4.0
1606923460.6185,0.0
1606923460.6206,0.0
1606923460.6225,-2.0
1606923460.6245,2.0
1606923460.6265,7.0
1606923460.6285,2.0
1606923460.6306,-2.0
1606923460.6325,2.0
1606923460.6345,14.0
1606923460.6365,28.0
1606923460.6385,57.0
1606923460.6405,88.0
1606923460.6425,95.0
1606923460.6445,69.0
1606923460.6451,28.0
1606923460.6465,-2.0
1606923460.6485,-7.0
1606923460.6506,4.0
1606923460.6525,9.0
1606923460.6545,7.0
1606923460.6565,2.0
1606923460.6585,4.0
1606923460.6605,14.0
1606923460.6625,45.0
1606923460.6645,174.0
1606923460.6665,612.0
1606923460.6686,1325.0
1606923460.6706,1655.0
1606923460.6725,823.0
1606923460.6745,-775.0
1606923460.6751,-1349.0
1606923460.6765,-543.0
1606923460.6785,-4.0
1606923460.6806,-119.0
1606923460.6825,-66.0
1606923460.6845,90.0
1606923460.6865,52.0
1606923460.6885,21.0
1606923460.6905,74.0
1606923460.6925,86.0
1606923460.6945,86.0
1606923460.6965,110.0
1606923460.6985,124.0
1606923460.7006,133.0
1606923460.7025,153.0
1606923460.7045,165.0
1606923460.7051,181.0
1606923461.1101,210.0
1606923461.1114,236.0
1606923461.1138,263.0
1606923461.1155,294.0
1606923461.1174,330.0
1606923461.1195,368.0
1606923461.1215,401.0
1606923461.1234,428.0
1606923461.1254,449.0
1606923461.1274,461.0
1606923461.1294,454.0
1606923461.1314,435.0
1606923461.1333,401.0
1606923461.134,349.0
1606923461.1354,265.0
1606923461.1373,155.0
1606923461.1394,45.0
1606923461.1415,-50.0
1606923461.1433,-131.0
1606923461.1453,-200.0
1606923461.1473,-236.0
1606923461.1493,-251.0
1606923461.1514,-253.0
1606923461.1534,-246.0
1606923461.1555,-232.0
1606923461.1575,-215.0
1606923461.1594,-200.0
1606923461.1613,-191.0
1606923461.1633,-179.0
1606923461.1639,-162.0
1606923461.1656,-150.0
1606923461.1674,-141.0
1606923461.1694,-133.0
1606923461.1714,-129.0
1606923461.1733,-124.0
1606923461.1754,-117.0
1606923461.1774,-112.0
1606923461.1794,-112.0
1606923461.1814,-110.0
1606923461.1834,-110.0
1606923461.184,-112.0
1606923461.1864,-117.0
1606923461.1884,-117.0
1606923461.1903,-110.0
1606923461.1924,-107.0
1606923461.1944,-107.0
1606923461.1963,-105.0
1606923461.1983,-105.0
1606923461.2003,-100.0
1606923461.2023,-95.0
1606923461.2043,-90.0
1606923461.2063,-88.0
1606923461.2083,-83.0
1606923461.2103,-81.0
1606923461.2123,-76.0
1606923461.2143,-71.0
1606923461.2149,-66.0
1606923461.2163,-64.0
1606923461.2183,-64.0
1606923461.2203,-62.0
1606923461.2223,-52.0
1606923461.2243,-47.0
1606923461.2263,-50.0
1606923461.2283,-45.0
1606923461.2303,-40.0
1606923461.2323,-40.0
1606923461.2343,-38.0
1606923461.2364,-31.0
1606923461.2383,-26.0
1606923461.2403,-26.0
1606923461.2424,-28.0
1606923461.2443,-26.0
1606923461.2449,-23.0
1606923461.7102,-21.0
1606923461.7111,-21.0
1606923461.713,-19.0
1606923461.7147,-19.0
1606923461.7167,-23.0
1606923461.7187,-28.0
1606923461.7207,-31.0
1606923461.7227,-26.0
1606923461.725,-21.0
1606923461.7267,-23.0
1606923461.7287,-21.0
1606923461.7307,-16.0
1606923461.7326,-14.0
1606923461.7346,-11.0
1606923461.7366,-14.0
1606923461.7386,-23.0
1606923461.7407,-31.0
1606923461.7426,-21.0
1606923461.7446,0.0
1606923461.7466,33.0
1606923461.7486,66.0
1606923461.7506,76.0
1606923461.7526,66.0
1606923461.7546,38.0
1606923461.7566,2.0
1606923461.7586,-16.0
1606923461.7607,-14.0
1606923461.7626,-7.0
1606923461.7646,-7.0
1606923461.7666,-7.0
1606923461.7686,-2.0
1606923461.7706,2.0
1606923461.7726,21.0
1606923461.7746,100.0
1606923461.7766,440.0
1606923461.7786,1134.0
1606923461.7806,1648.0
1606923461.7826,1193.0
1606923461.7846,-277.0
1606923461.7866,-1311.0
1606923461.7886,-770.0
1606923461.7907,33.0
1606923461.7926,-26.0
1606923461.7946,-129.0
1606923461.7966,62.0
1606923461.7987,76.0
1606923461.8006,2.0
1606923461.8026,55.0
1606923461.8046,88.0
1606923461.8066,71.0
1606923461.8086,90.0
1606923461.8106,114.0
1606923461.8126,122.0
1606923461.8146,138.0
1606923461.8166,162.0
1606923461.8186,181.0
1606923461.8206,200.0
1606923461.8226,229.0
1606923461.8246,256.0
1606923461.8268,284.0
1606923461.8286,322.0
1606923461.8307,361.0
1606923461.8326,397.0
1606923461.8347,425.0
1606923461.8366,452.0
1606923461.8386,468.0
1606923461.8406,468.0
1606923461.8426,454.0
1606923461.8446,421.0
1606923461.8466,363.0
1606923461.8486,282.0
1606923461.8506,179.0
1606923461.8526,64.0
1606923462.2805,-35.0
1606923462.2814,-114.0
1606923462.2839,-177.0
1606923462.2866,-215.0
1606923462.2885,-232.0
1606923462.2906,-236.0
1606923462.2927,-234.0
1606923462.2946,-222.0
1606923462.2965,-208.0
1606923462.2985,-200.0
1606923462.3006,-193.0
1606923462.3025,-179.0
1606923462.3045,-162.0
1606923462.3065,-153.0
1606923462.3085,-143.0
1606923462.3106,-131.0
1606923462.3125,-122.0
1606923462.3145,-117.0
1606923462.3165,-110.0
1606923462.3185,-102.0
1606923462.3205,-102.0
1606923462.3224,-100.0
1606923462.3244,-98.0
1606923462.3265,-95.0
1606923462.3285,-95.0
1606923462.3305,-98.0
1606923462.3324,-100.0
1606923462.3344,-102.0
1606923462.3364,-98.0
1606923462.3384,-98.0
1606923462.3405,-95.0
1606923462.3425,-90.0
1606923462.3444,-90.0
1606923462.3464,-86.0
1606923462.3484,-81.0
1606923462.3505,-76.0
1606923462.3525,-74.0
1606923462.3546,-71.0
1606923462.3565,-66.0
1606923462.3585,-59.0
1606923462.3605,-57.0
1606923462.3624,-57.0
1606923462.3644,-52.0
1606923462.3664,-45.0
1606923462.3684,-45.0
1606923462.3705,-43.0
1606923462.3724,-40.0
1606923462.3744,-35.0
1606923462.3765,-35.0
1606923462.3784,-35.0
1606923462.3805,-33.0
1606923462.3824,-31.0
1606923462.3844,-28.0
1606923462.3864,-23.0
1606923462.3884,-21.0
1606923462.3905,-21.0
1606923462.3925,-21.0
1606923462.3944,-19.0
1606923462.3964,-11.0
1606923462.3984,-9.0
1606923462.4005,-9.0
1606923462.4025,-11.0
1606923462.4044,-9.0
1606923462.4064,-9.0
1606923462.4084,-9.0
1606923462.4105,-9.0
1606923462.4124,-9.0
1606923462.4144,-11.0
1606923462.4164,-11.0
1606923462.4184,-9.0
1606923462.4205,-7.0
1606923462.4224,-4.0
1606923462.4244,-2.0
1606923462.8205,-2.0
1606923462.8214,-2.0
1606923462.8239,0.0
1606923462.8265,0.0
1606923462.8285,-7.0
1606923462.8306,-11.0
1606923462.8326,-4.0
1606923462.8345,14.0
1606923462.8365,43.0
1606923462.8385,76.0
1606923462.8405,88.0
1606923462.8425,76.0
1606923462.8445,52.0
1606923462.8465,16.0
1606923462.8485,-11.0
1606923462.8507,-14.0
1606923462.8525,-4.0
1606923462.8545,-2.0
1606923462.8565,-4.0
1606923462.8585,-7.0
1606923462.8606,-9.0
1606923462.8624,9.0
1606923462.8644,64.0
1606923462.8664,311.0
1606923462.8684,925.0
1606923462.8705,1540.0
1606923462.8724,1375.0
1606923462.8744,112.0
1606923462.8764,-1169.0
1606923462.8784,-988.0
1606923462.8805,-88.0
1606923462.8824,40.0
1606923462.8844,-133.0
1606923462.8864,21.0
1606923462.8884,100.0
1606923462.8905,19.0
1606923462.8924,43.0
1606923462.8945,93.0
1606923462.8964,76.0
1606923462.8984,86.0
1606923462.9005,117.0
1606923462.9025,126.0
1606923462.9044,133.0
1606923462.9065,155.0
1606923462.9084,177.0
1606923462.9105,196.0
1606923462.9124,220.0
1606923462.9144,246.0
1606923462.9164,277.0
1606923462.9184,308.0
1606923462.9205,342.0
1606923462.9225,378.0
1606923462.9244,409.0
1606923462.9264,433.0
1606923462.9284,449.0
1606923462.9305,456.0
1606923462.9324,447.0
1606923462.9344,418.0
1606923462.9364,375.0
1606923462.9384,311.0
1606923462.9405,222.0
1606923462.9425,107.0
1606923462.9444,0.0
1606923462.9464,-81.0
1606923462.9484,-143.0
1606923462.9505,-193.0
1606923462.9527,-220.0
1606923462.9545,-227.0
1606923462.9564,-227.0
1606923462.9584,-220.0
1606923462.9605,-205.0
1606923462.9624,-189.0
1606923462.9644,-177.0
1606923463.3905,-167.0
1606923463.3915,-153.0
1606923463.3932,-141.0
1606923463.3956,-131.0
1606923463.3976,-124.0
1606923463.3996,-119.0
1606923463.4016,-112.0
1606923463.4035,-110.0
1606923463.4055,-114.0
1606923463.4075,-114.0
1606923463.4095,-105.0
1606923463.4115,-110.0
1606923463.4135,-117.0
1606923463.4155,-114.0
1606923463.4175,-107.0
1606923463.4195,-105.0
1606923463.4215,-105.0
1606923463.4235,-102.0
1606923463.4241,-100.0
1606923463.4255,-98.0
1606923463.4275,-95.0
1606923463.4295,-90.0
1606923463.4315,-86.0
1606923463.4334,-83.0
1606923463.4354,-81.0
1606923463.4374,-76.0
1606923463.4396,-71.0
1606923463.4415,-66.0
1606923463.4435,-62.0
1606923463.4454,-59.0
1606923463.4474,-57.0
1606923463.4494,-57.0
1606923463.4515,-50.0
