,hr,rr,ecg,gsr,temperature
1602674811.6923,65.0,1032.0,82.0,149.861630823255,34.5
1602674811.6928,65.0,1032.0,90.0,149.89209406375383,34.5
1602674811.6934,65.0,1032.0,99.0,149.89298541502487,34.5
1602674811.6939,65.0,1032.0,109.0,149.89539148087417,34.5
1602674811.6944,65.0,1032.0,119.0,149.89919574479572,34.5
1602674811.6949,65.0,1032.0,131.0,149.90428169028345,34.5
1602674811.6953,65.0,1032.0,145.0,149.91053280083142,34.5
1602674811.6958,65.0,1032.0,160.0,149.91783255993354,34.5
1602674811.6962,65.0,1032.0,175.0,149.92606445108382,34.5
1602674811.6967,65.0,1032.0,189.0,149.93511195777623,34.5
1602674811.6972,65.0,1032.0,206.0,149.94485856350477,34.5
1602674811.6977,65.0,1032.0,218.0,149.9551877517634,34.5
1602674811.6982,65.0,1032.0,216.0,149.9659830060461,34.5
1602674811.6986,65.0,1032.0,209.0,149.97712780984688,34.5
1602674811.6989,65.0,1032.0,206.0,149.98850564665966,34.5
1602674811.6991,65.0,1032.0,182.0,149.99999999997848,34.5
1602674811.6993,65.0,1032.0,138.0,150.0114943532973,34.5
1602674811.6995,65.0,1032.0,92.0,150.02287219011012,34.5
1602674811.6998,65.0,1032.0,46.0,150.03401699391088,34.5
1602674811.7,65.0,1032.0,12.0,150.0448122481936,34.5
1602674811.7002,65.0,1032.0,-2.0,150.05514143645223,34.5
1602674811.7005,65.0,1032.0,-7.0,150.06488804218077,34.5
1602674811.7007,65.0,1032.0,-12.0,150.07393554887318,34.5
1602674811.7009,65.0,1032.0,-12.0,150.08216744002345,34.5
1602674811.7012,65.0,1032.0,-7.0,150.08946719912558,34.5
1602674811.7014,65.0,1032.0,0.0,150.09571830967352,34.5
1602674811.7016,65.0,1032.0,7.0,150.10080425516128,34.5
1602674811.7018,65.0,1032.0,9.0,150.1046085190828,34.5
1602674811.7021,65.0,1032.0,14.0,150.1070145849321,34.5
1602674811.7023,65.0,1032.0,17.0,150.10790593620317,34.5
1602674811.7025,65.0,1032.0,24.0,150.13836917670196,34.5
1602674811.7027,65.0,1032.0,31.0,150.17008496964047,34.5
1602674811.7029,65.0,1032.0,34.0,150.2029950567657,34.5
1602674811.7031,65.0,1032.0,43.0,150.2370411798246,34.5
1602674811.7033,65.0,1032.0,51.0,150.27216508056418,34.5
1602674811.7034,65.0,1032.0,48.0,150.30830850073144,34.5
1602674811.7036,65.0,1032.0,43.0,150.34541318207334,34.5
1602674811.7038,65.0,1032.0,48.0,150.3834208663369,34.5
1602674811.7039,65.0,1032.0,58.0,150.42227329526912,34.5
1602674811.7041,65.0,1032.0,53.0,150.46191221061696,34.5
1602674811.7043,65.0,1032.0,53.0,150.50227935412744,34.5
1602674811.7044,65.0,1032.0,55.0,150.5433164675475,34.5
1602674811.7046,65.0,1032.0,51.0,150.5849652926242,34.5
1602674811.7048,65.0,1032.0,51.0,150.62716757110445,34.5
1602674811.705,65.0,1032.0,55.0,150.6698650447353,34.5
1602674811.7051,65.0,1032.0,55.0,150.71299945526374,34.5
1602674811.7053,65.0,1032.0,58.0,150.75651254443673,34.5
1602674811.7055,65.0,1032.0,58.0,150.80034605400127,34.5
1602674811.7056,65.0,1032.0,55.0,150.84444172570437,34.5
1602674811.7058,65.0,1032.0,60.0,150.888741301293,34.5
1602674811.706,65.0,1032.0,65.0,150.93318652251415,34.5
1602674811.7062,65.0,1032.0,65.0,150.9777191311148,34.5
1602674812.2117,65.0,1032.0,63.0,151.02228086884196,34.5
1602674812.2139,65.0,1032.0,65.0,151.06681347744262,34.5
1602674812.2155,65.0,1032.0,68.0,151.11125869866376,34.5
1602674812.2169,65.0,1032.0,65.0,151.15555827425237,34.5
1602674812.2187,65.0,1032.0,68.0,151.19965394595548,34.5
1602674812.2197,65.0,1032.0,72.0,151.24348745552,34.5
1602674812.2208,65.0,1032.0,72.0,151.287000544693,34.5
1602674812.2218,65.0,1032.0,70.0,151.33013495522144,34.5
1602674812.2228,65.0,1032.0,70.0,151.3728324288523,34.5
1602674812.2235,65.0,1032.0,77.0,151.41503470733255,34.5
1602674812.2244,65.0,1032.0,72.0,151.45668353240924,34.5
1602674812.2252,65.0,1032.0,60.0,151.4977206458293,34.5
1602674812.226,65.0,1032.0,63.0,151.53808778933976,34.5
1602674812.2267,65.0,1032.0,72.0,151.5777267046876,34.5
1602674812.2274,65.0,1032.0,70.0,151.6165791336198,34.5
1602674812.228,65.0,1032.0,65.0,151.65458681788337,34.5
1602674812.2285,65.0,1032.0,72.0,151.69169149922527,34.5
1602674812.2291,65.0,1032.0,75.0,151.72783491939254,34.5
1602674812.2297,65.0,1032.0,72.0,151.76295882013213,34.5
1602674812.2302,65.0,1032.0,72.0,151.79700494319104,34.5
1602674812.2308,65.0,1032.0,75.0,151.82991503031624,34.5
1602674812.2313,65.0,1032.0,70.0,151.86163082325476,34.5
1602674812.2319,65.0,1032.0,68.0,151.89209406375358,34.5
1602674812.2324,65.0,1032.0,70.0,151.8929854150246,34.5
1602674812.2328,65.0,1032.0,75.0,151.8953914808739,34.5
1602674812.2331,65.0,1032.0,72.0,151.89919574479546,34.5
1602674812.2335,65.0,1032.0,63.0,151.9042816902832,34.5
1602674812.2339,65.0,1032.0,60.0,151.91053280083116,34.5
1602674812.2342,65.0,1032.0,70.0,151.91783255993326,34.5
1602674812.2346,65.0,1032.0,70.0,151.92606445108356,34.5
1602674812.235,65.0,1032.0,70.0,151.93511195777597,34.5
1602674812.2355,65.0,1032.0,70.0,151.9448585635045,34.5
1602674812.2358,65.0,1032.0,75.0,151.95518775176313,34.5
1602674812.2361,65.0,1032.0,90.0,151.96598300604583,34.5
1602674812.2364,65.0,1032.0,99.0,151.9771278098466,34.5
1602674812.2366,65.0,1032.0,104.0,151.9885056466594,34.5
1602674812.2368,65.0,1032.0,102.0,151.99999999997823,34.5
1602674812.2371,65.0,1032.0,92.0,152.01149435329705,34.5
1602674812.2373,65.0,1032.0,77.0,152.02287219010987,34.5
1602674812.2375,65.0,1032.0,70.0,152.03401699391063,34.5
1602674812.2378,65.0,1032.0,65.0,152.04481224819335,34.5
1602674812.238,65.0,1032.0,65.0,152.05514143645198,34.5
1602674812.2382,65.0,1032.0,65.0,152.0648880421805,34.5
1602674812.2385,65.0,1032.0,63.0,152.07393554887292,34.5
1602674812.2387,65.0,1032.0,68.0,152.0821674400232,34.5
1602674812.2389,65.0,1032.0,70.0,152.08946719912532,34.5
1602674812.2392,65.0,1032.0,68.0,152.09571830967326,34.5
1602674812.2394,65.0,1032.0,94.0,152.10080425516102,34.5
1602674812.2396,65.0,1032.0,233.0,152.10460851908257,34.5
1602674812.2399,65.0,1032.0,491.0,152.10701458493187,34.5
1602674812.2401,65.0,1032.0,712.0,152.1079059362029,34.5
1602674812.2403,65.0,1032.0,656.0,152.1383691767017,34.5
1602674812.2405,65.0,1032.0,197.0,152.17008496964021,34.5
1602674812.2407,65.0,1032.0,-236.0,152.20299505676545,34.5
1602674812.2409,65.0,1032.0,-143.0,152.23704117982433,34.5
1602674812.241,65.0,1032.0,68.0,152.27216508056392,34.5
1602674812.2412,65.0,1032.0,9.0,152.30830850073116,34.5
1602674812.2414,65.0,1032.0,-24.0,152.3454131820731,34.5
1602674812.2416,65.0,1032.0,41.0,152.38342086633665,34.5
1602674812.2417,65.0,1032.0,41.0,152.42227329526887,34.5
1602674812.2419,65.0,1032.0,26.0,152.4619122106167,34.5
1602674812.2421,65.0,1032.0,46.0,152.50227935412715,34.5
1602674812.2423,65.0,1032.0,51.0,152.54331646754724,34.5
1602674812.2424,65.0,1032.0,48.0,152.5849652926239,34.5
1602674812.2426,65.0,1032.0,55.0,152.62716757110417,34.5
1602674812.2428,65.0,1032.0,58.0,152.66986504473502,34.5
1602674812.243,65.0,1032.0,58.0,152.71299945526346,34.5
1602674812.2431,65.0,1032.0,65.0,152.75651254443645,34.5
1602674812.2433,65.0,1032.0,70.0,152.80034605400098,34.5
1602674812.2435,65.0,1032.0,72.0,152.84444172570406,34.5
1602674812.2437,65.0,1032.0,80.0,152.88874130129267,34.5
1602674812.2438,65.0,1032.0,92.0,152.93318652251384,34.5
1602674812.244,65.0,1032.0,99.0,152.97771913111447,34.5
1602674812.7802,64.0,1027.0,104.0,153.02228086884165,34.5
1602674812.7821,64.0,1027.0,111.0,153.0668134774423,34.5
1602674812.7837,64.0,1027.0,126.0,153.11125869866345,34.5
1602674812.7852,64.0,1027.0,141.0,153.1555582742521,34.5
1602674812.7866,64.0,1027.0,153.0,153.19965394595516,34.5
1602674812.7881,64.0,1027.0,163.0,153.2434874555197,34.5
1602674812.7892,64.0,1027.0,182.0,153.2870005446927,34.5
1602674812.7903,64.0,1027.0,194.0,153.3301349552211,34.5
1602674812.7914,64.0,1027.0,199.0,153.37283242885195,34.5
1602674812.7927,64.0,1027.0,211.0,153.41503470733224,34.5
1602674812.7936,64.0,1027.0,218.0,153.4566835324089,34.5
1602674812.7945,64.0,1027.0,209.0,153.497720645829,34.5
1602674812.7953,64.0,1027.0,184.0,153.53808778933944,34.5
1602674812.796,64.0,1027.0,145.0,153.57772670468728,34.5
1602674812.7968,64.0,1027.0,102.0,153.6165791336195,34.5
1602674812.7974,64.0,1027.0,58.0,153.65458681788306,34.5
1602674812.7979,64.0,1027.0,24.0,153.69169149922496,34.5
1602674812.7985,64.0,1027.0,0.0,153.72783491939222,34.5
1602674812.799,64.0,1027.0,-21.0,153.76295882013181,34.5
1602674812.7998,64.0,1027.0,-36.0,153.7970049431907,34.5
1602674812.8004,64.0,1027.0,-31.0,153.82991503031593,34.5
1602674812.801,64.0,1027.0,-24.0,153.86163082325444,34.5
1602674812.8015,64.0,1027.0,-19.0,153.89209406375323,34.5
1602674812.8019,64.0,1027.0,-14.0,153.8929854150243,34.5
1602674812.8023,64.0,1027.0,-7.0,153.8953914808736,34.5
1602674812.8026,64.0,1027.0,0.0,153.89919574479512,34.5
1602674812.803,64.0,1027.0,4.0,153.9042816902829,34.5
1602674812.8034,64.0,1027.0,12.0,153.91053280083082,34.5
1602674812.8038,64.0,1027.0,19.0,153.91783255993295,34.5
1602674812.8041,64.0,1027.0,24.0,153.92606445108325,34.5
1602674812.8045,64.0,1027.0,24.0,153.93511195777566,34.5
1602674812.8048,64.0,1027.0,29.0,153.9448585635042,34.5
1602674812.8052,64.0,1027.0,31.0,153.95518775176282,34.5
1602674812.8055,64.0,1027.0,36.0,153.96598300604552,34.5
1602674812.8058,64.0,1027.0,43.0,153.97712780984628,34.5
1602674812.806,64.0,1027.0,43.0,153.9885056466591,34.5
1602674812.8062,64.0,1027.0,41.0,153.99999999997792,34.5
1602674812.8064,64.0,1027.0,46.0,154.01149435329674,34.5
1602674812.8067,64.0,1027.0,51.0,154.02287219010955,34.5
1602674812.8069,64.0,1027.0,48.0,154.0340169939103,34.5
1602674812.8072,64.0,1027.0,48.0,154.04481224819304,34.5
1602674812.8074,64.0,1027.0,53.0,154.05514143645166,34.5
1602674812.8077,64.0,1027.0,55.0,154.0648880421802,34.5
1602674812.8079,64.0,1027.0,51.0,154.0739355488726,34.5
1602674812.8081,64.0,1027.0,46.0,154.08216744002289,34.5
1602674812.8084,64.0,1027.0,51.0,154.089467199125,34.5
1602674812.8086,64.0,1027.0,51.0,154.09571830967295,34.5
1602674812.8088,64.0,1027.0,51.0,154.1008042551607,34.5
1602674812.8091,64.0,1027.0,55.0,154.10460851908223,34.5
1602674812.8093,64.0,1027.0,55.0,154.10701458493153,34.5
1602674812.8095,64.0,1027.0,55.0,154.1079059362026,34.5
1602674812.8097,64.0,1027.0,58.0,154.1383691767014,34.5
1602674812.8099,64.0,1027.0,60.0,154.1700849696399,34.5
1602674812.81,64.0,1027.0,63.0,154.20299505676513,34.5
1602674812.8102,64.0,1027.0,63.0,154.23704117982405,34.5
1602674812.8104,64.0,1027.0,58.0,154.2721650805636,34.5
1602674812.8106,64.0,1027.0,58.0,154.30830850073087,34.5
1602674812.8107,64.0,1027.0,65.0,154.3454131820728,34.5
1602674812.8109,64.0,1027.0,68.0,154.38342086633637,34.5
1602674812.8111,64.0,1027.0,68.0,154.42227329526855,34.5
1602674812.8113,64.0,1027.0,65.0,154.46191221061642,34.5
1602674812.8115,64.0,1027.0,68.0,154.50227935412687,34.5
1602674812.8117,64.0,1027.0,68.0,154.54331646754696,34.5
1602674812.8119,64.0,1027.0,68.0,154.58496529262362,34.5
1602674812.812,64.0,1027.0,75.0,154.62716757110388,34.5
1602674812.8122,64.0,1027.0,77.0,154.66986504473473,34.5
1602674812.8124,64.0,1027.0,72.0,154.71299945526317,34.5
1602674812.8126,64.0,1027.0,72.0,154.75651254443616,34.5
1602674812.8127,64.0,1027.0,77.0,154.8003460540007,34.5
1602674812.8129,64.0,1027.0,80.0,154.84444172570377,34.5
1602674812.8131,64.0,1027.0,77.0,154.88874130129238,34.5
1602674812.8132,64.0,1027.0,72.0,154.93318652251352,34.5
1602674812.8134,64.0,1027.0,75.0,154.97771913111418,34.5
1602674813.3205,64.0,1027.0,77.0,155.02228086884134,34.5
1602674813.3223,64.0,1027.0,80.0,155.066813477442,34.5
1602674813.3238,64.0,1027.0,75.0,155.11125869866314,34.5
1602674813.3254,64.0,1027.0,70.0,155.15555827425175,34.5
1602674813.3269,64.0,1027.0,70.0,155.19965394595485,34.5
1602674813.3284,64.0,1027.0,72.0,155.24348745551939,34.5
1602674813.3294,64.0,1027.0,72.0,155.28700054469238,34.5
1602674813.3305,64.0,1027.0,72.0,155.3301349552208,34.5
1602674813.3315,64.0,1027.0,70.0,155.37283242885167,34.5
1602674813.3325,64.0,1027.0,63.0,155.41503470733193,34.5
1602674813.3332,64.0,1027.0,58.0,155.45668353240862,34.5
1602674813.334,64.0,1027.0,55.0,155.49772064582868,34.5
1602674813.3347,64.0,1027.0,53.0,155.53808778933913,34.5
1602674813.3354,64.0,1027.0,55.0,155.57772670468697,34.5
1602674813.3361,64.0,1027.0,70.0,155.61657913361918,34.5
1602674813.3369,64.0,1027.0,85.0,155.65458681788274,34.5
1602674813.3374,64.0,1027.0,90.0,155.69169149922467,34.5
1602674813.338,64.0,1027.0,87.0,155.7278349193919,34.5
1602674813.3385,64.0,1027.0,75.0,155.7629588201315,34.5
1602674813.3391,64.0,1027.0,63.0,155.79700494319042,34.5
1602674813.3396,64.0,1027.0,60.0,155.82991503031562,34.5
1602674813.3402,64.0,1027.0,60.0,155.86163082325413,34.5
1602674813.3409,64.0,1027.0,63.0,155.89209406375292,34.5
1602674813.3416,64.0,1027.0,63.0,155.921246493559,34.5
1602674813.3419,64.0,1027.0,63.0,155.94902985441936,34.5
1602674813.3423,64.0,1027.0,63.0,155.97538588808098,34.5
1602674813.3427,64.0,1027.0,63.0,156.00025633629085,34.5
1602674813.343,64.0,1027.0,60.0,156.02358294079596,34.5
1602674813.3434,64.0,1027.0,68.0,156.0453074433433,34.5
1602674813.3437,64.0,1027.0,160.0,156.06537158567986,34.5
1602674813.3441,64.0,1027.0,389.0,156.08371710955262,34.5
1602674813.3445,64.0,1027.0,644.0,156.10028575670862,34.5
1602674813.3448,64.0,1027.0,703.0,156.11501926889477,34.5
1602674813.3452,64.0,1027.0,362.0,156.12785938785814,34.5
1602674813.3455,64.0,1027.0,-143.0,156.13874785534566,34.5
1602674813.3457,64.0,1027.0,-214.0,156.14762641310435,34.5
1602674813.346,64.0,1027.0,21.0,156.15443680288118,34.5
1602674813.3462,64.0,1027.0,34.0,156.15912076642317,34.5
1602674813.3465,64.0,1027.0,-34.0,156.1616200454773,34.5
1602674813.3468,64.0,1027.0,17.0,156.16187638179053,34.5
1602674813.347,64.0,1027.0,41.0,156.1598315171099,34.5
1602674813.3472,64.0,1027.0,17.0,156.15542719318233,34.5
1602674813.3475,64.0,1027.0,31.0,156.1486051517549,34.5
1602674813.3477,64.0,1027.0,48.0,156.13930713457455,34.5
1602674813.3479,64.0,1027.0,43.0,156.12747488338826,34.5
1602674813.3482,64.0,1027.0,51.0,156.11305013994306,34.5
1602674813.3484,64.0,1027.0,65.0,156.09597464598588,34.5
1602674813.3486,64.0,1027.0,65.0,156.07619014326377,34.5
1602674813.3489,64.0,1027.0,63.0,156.05363837352368,34.5
1602674813.3491,64.0,1027.0,68.0,156.02826107851263,34.5
1602674813.3494,64.0,1027.0,70.0,155.9999999999776,34.5
1602674813.3495,64.0,1027.0,72.0,155.9999999999776,34.5
1602674813.3497,64.0,1027.0,77.0,155.9999999999776,34.5
1602674813.3499,64.0,1027.0,85.0,155.9999999999776,34.5
1602674813.3501,64.0,1027.0,92.0,155.9999999999776,34.5
1602674813.3502,64.0,1027.0,102.0,155.9999999999776,34.5
1602674813.3504,64.0,1027.0,111.0,155.9999999999776,34.5
1602674813.3506,64.0,1027.0,124.0,155.9999999999776,34.5
1602674813.3508,64.0,1027.0,138.0,155.9999999999776,34.5
1602674813.351,64.0,1027.0,155.0,155.9999999999776,34.5
1602674813.3511,64.0,1027.0,167.0,155.9999999999776,34.5
1602674813.3513,64.0,1027.0,182.0,155.9999999999776,34.5
1602674813.3515,64.0,1027.0,199.0,155.9999999999776,34.5
1602674813.3517,64.0,1027.0,211.0,155.9999999999776,34.5
1602674813.3518,64.0,1027.0,216.0,155.9999999999776,34.5
1602674813.352,64.0,1027.0,214.0,155.9999999999776,34.5
1602674813.3522,64.0,1027.0,194.0,155.9999999999776,34.5
1602674813.3524,64.0,1027.0,160.0,155.9999999999776,34.5
1602674813.3525,64.0,1027.0,116.0,155.9999999999776,34.5
1602674813.3527,64.0,1027.0,72.0,155.9999999999776,34.5
1602674813.3529,64.0,1027.0,34.0,155.9999999999776,34.5
1602674813.3531,64.0,1027.0,4.0,155.9999999999776,34.5
1602674813.3533,64.0,1027.0,-14.0,155.9999999999776,34.5
1602674813.89,64.0,975.0,-17.0,155.9999999999776,34.5
1602674813.8921,64.0,975.0,-14.0,155.9999999999776,34.5
1602674813.8936,64.0,975.0,-14.0,155.9999999999776,34.5
1602674813.895,64.0,975.0,-17.0,155.9999999999776,34.5
1602674813.8964,64.0,975.0,-19.0,155.9999999999776,34.5
1602674813.8978,64.0,975.0,-21.0,155.9999999999776,34.5
1602674813.8988,64.0,975.0,-19.0,155.9999999999776,34.5
1602674813.8997,64.0,975.0,-12.0,155.9999999999776,34.5
1602674813.9007,64.0,975.0,-2.0,155.9999999999776,34.5
1602674813.9016,64.0,975.0,4.0,155.9999999999776,34.5
1602674813.9027,64.0,975.0,4.0,155.9999999999776,34.5
1602674813.9038,64.0,975.0,7.0,155.9999999999776,34.5
1602674813.9048,64.0,975.0,17.0,155.9999999999776,34.5
1602674813.9058,64.0,975.0,24.0,155.9999999999776,34.5
1602674813.9067,64.0,975.0,24.0,155.9999999999776,34.5
1602674813.9074,64.0,975.0,26.0,155.9999999999776,34.5
1602674813.9085,64.0,975.0,31.0,155.9999999999776,34.5
1602674813.9094,64.0,975.0,36.0,155.9999999999776,34.5
1602674813.9102,64.0,975.0,34.0,155.9999999999776,34.5
1602674813.9109,64.0,975.0,38.0,155.9999999999776,34.5
1602674813.9116,64.0,975.0,43.0,155.9999999999776,34.5
1602674813.9122,64.0,975.0,46.0,155.9999999999776,34.5
1602674813.9129,64.0,975.0,46.0,155.9999999999776,34.5
1602674813.9137,64.0,975.0,46.0,155.9999999999776,34.5
1602674813.9145,64.0,975.0,48.0,155.9999999999776,34.5
1602674813.9152,64.0,975.0,46.0,155.9999999999776,34.5
1602674813.9158,64.0,975.0,43.0,155.9999999999776,34.5
1602674813.9163,64.0,975.0,46.0,155.9999999999776,34.5
1602674813.9168,64.0,975.0,48.0,155.9999999999776,34.5
1602674813.9174,64.0,975.0,46.0,155.9999999999776,34.5
1602674813.9179,64.0,975.0,46.0,155.9999999999776,34.5
1602674813.9184,64.0,975.0,51.0,155.9999999999776,34.5
1602674813.919,64.0,975.0,53.0,155.9999999999776,34.5
1602674813.9196,64.0,975.0,53.0,155.9999999999776,34.5
1602674813.9201,64.0,975.0,55.0,155.9999999999776,34.5
1602674813.9206,64.0,975.0,55.0,155.9999999999776,34.5
1602674813.9211,64.0,975.0,58.0,155.9999999999776,34.5
1602674813.9217,64.0,975.0,60.0,155.9999999999776,34.5
1602674813.9222,64.0,975.0,60.0,155.9999999999776,34.5
1602674813.9227,64.0,975.0,63.0,155.9999999999776,34.5
1602674813.9232,64.0,975.0,63.0,155.9999999999776,34.5
1602674813.9238,64.0,975.0,63.0,155.9999999999776,34.5
1602674813.9242,64.0,975.0,63.0,155.9999999999776,34.5
1602674813.9248,64.0,975.0,65.0,155.9999999999776,34.5
1602674813.9253,64.0,975.0,68.0,155.9999999999776,34.5
1602674813.9257,64.0,975.0,68.0,155.9999999999776,34.5
1602674813.9261,64.0,975.0,68.0,155.9999999999776,34.5
1602674813.9266,64.0,975.0,70.0,155.9999999999776,34.5
1602674813.927,64.0,975.0,72.0,155.9999999999776,34.5
1602674813.9274,64.0,975.0,70.0,155.9999999999776,34.5
1602674813.9279,64.0,975.0,70.0,155.9999999999776,34.5
1602674813.9284,64.0,975.0,75.0,155.9999999999776,34.5
1602674813.9287,64.0,975.0,75.0,155.9999999999776,34.5
1602674813.9291,64.0,975.0,68.0,155.9999999999776,34.5
1602674813.9294,64.0,975.0,70.0,155.9999999999776,34.5
1602674813.9298,64.0,975.0,77.0,155.9999999999776,34.5
1602674813.9301,64.0,975.0,77.0,155.9999999999776,34.5
1602674813.9305,64.0,975.0,75.0,155.9999999999776,34.5
1602674813.9308,64.0,975.0,70.0,155.9999999999776,34.5
1602674813.9312,64.0,975.0,70.0,155.9999999999776,34.5
1602674813.9315,64.0,975.0,70.0,155.9999999999776,34.5
1602674813.9319,64.0,975.0,72.0,155.9999999999776,34.5
1602674813.9322,64.0,975.0,77.0,155.9999999999776,34.5
1602674813.9326,64.0,975.0,80.0,155.9999999999776,34.5
1602674813.9329,64.0,975.0,75.0,155.9999999999776,34.5
1602674813.9333,64.0,975.0,72.0,155.9999999999776,34.5
1602674813.9336,64.0,975.0,72.0,155.9999999999776,34.5
1602674813.9341,64.0,975.0,75.0,155.9999999999776,34.5
1602674813.9344,64.0,975.0,77.0,155.9999999999776,34.5
1602674813.9348,64.0,975.0,75.0,155.9999999999776,34.5
1602674813.9351,64.0,975.0,68.0,155.9999999999776,34.5
1602674813.9354,64.0,975.0,72.0,155.9999999999776,34.5
1602674813.9358,64.0,975.0,87.0,155.9999999999776,34.5
1602674814.433,63.0,966.0,94.0,155.9999999999776,34.5
1602674814.4347,63.0,966.0,97.0,155.9999999999776,34.5
1602674814.4361,63.0,966.0,94.0,155.9999999999776,34.5
1602674814.4371,63.0,966.0,80.0,155.9999999999776,34.5
1602674814.438,63.0,966.0,63.0,155.9999999999776,34.5
1602674814.439,63.0,966.0,63.0,155.9999999999776,34.5
1602674814.4399,63.0,966.0,60.0,155.9999999999776,34.5
1602674814.4409,63.0,966.0,51.0,155.9999999999776,34.5
1602674814.4421,63.0,966.0,51.0,155.9999999999776,34.5
1602674814.4432,63.0,966.0,58.0,155.9999999999776,34.5
1602674814.4442,63.0,966.0,55.0,155.9999999999776,34.5
1602674814.4452,63.0,966.0,51.0,155.9999999999776,34.5
1602674814.4459,63.0,966.0,53.0,155.9999999999776,34.5
1602674814.4466,63.0,966.0,72.0,155.9999999999776,34.5
1602674814.4473,63.0,966.0,187.0,155.9999999999776,34.5
1602674814.448,63.0,966.0,428.0,155.9999999999776,34.5
1602674814.4488,63.0,966.0,661.0,155.9999999999776,34.5
1602674814.4496,63.0,966.0,652.0,155.9999999999776,34.5
1602674814.4504,63.0,966.0,245.0,155.9999999999776,34.5
1602674814.4511,63.0,966.0,-209.0,155.9999999999776,34.5
1602674814.4518,63.0,966.0,-175.0,155.9999999999776,34.5
1602674814.4525,63.0,966.0,48.0,155.9999999999776,34.5
1602674814.4532,63.0,966.0,14.0,155.9999999999776,34.5
1602674814.4539,63.0,966.0,-36.0,155.9999999999776,34.5
1602674814.4545,63.0,966.0,29.0,155.9999999999776,34.5
1602674814.455,63.0,966.0,41.0,155.9999999999776,34.5
1602674814.4556,63.0,966.0,17.0,155.9999999999776,34.5
1602674814.4561,63.0,966.0,34.0,155.9999999999776,34.5
1602674814.4567,63.0,966.0,48.0,155.9999999999776,34.5
1602674814.4572,63.0,966.0,46.0,155.9999999999776,34.5
1602674814.4577,63.0,966.0,53.0,155.9999999999776,34.5
1602674814.4583,63.0,966.0,60.0,155.9999999999776,34.5
1602674814.4589,63.0,966.0,63.0,155.9999999999776,34.5
1602674814.4595,63.0,966.0,63.0,155.9999999999776,34.5
1602674814.46,63.0,966.0,65.0,155.9999999999776,34.5
1602674814.4605,63.0,966.0,68.0,155.9999999999776,34.5
1602674814.4611,63.0,966.0,72.0,155.9999999999776,34.5
1602674814.4616,63.0,966.0,80.0,155.9999999999776,34.5
1602674814.4621,63.0,966.0,90.0,155.9999999999776,34.5
1602674814.4626,63.0,966.0,97.0,155.9999999999776,34.5
1602674814.4631,63.0,966.0,104.0,155.9999999999776,34.5
1602674814.4635,63.0,966.0,114.0,155.9999999999776,34.5
1602674814.464,63.0,966.0,126.0,155.9999999999776,34.5
1602674814.4644,63.0,966.0,141.0,155.9999999999776,34.5
1602674814.4649,63.0,966.0,158.0,155.9999999999776,34.5
1602674814.4655,63.0,966.0,172.0,155.9999999999776,34.5
1602674814.4661,63.0,966.0,187.0,155.9999999999776,34.5
1602674814.4666,63.0,966.0,201.0,155.9999999999776,34.5
1602674814.4671,63.0,966.0,216.0,155.9999999999776,34.5
1602674814.4676,63.0,966.0,216.0,155.9999999999776,34.5
1602674814.468,63.0,966.0,204.0,155.9999999999776,34.5
1602674814.4683,63.0,966.0,189.0,155.9999999999776,34.5
1602674814.4687,63.0,966.0,158.0,155.9999999999776,34.5
1602674814.469,63.0,966.0,109.0,155.9999999999776,34.5
1602674814.4694,63.0,966.0,63.0,155.9999999999776,34.5
1602674814.4697,63.0,966.0,26.0,155.9999999999776,34.5
1602674814.4701,63.0,966.0,2.0,155.9999999999776,34.5
1602674814.4704,63.0,966.0,-12.0,155.9999999999776,34.5
1602674814.4708,63.0,966.0,-19.0,155.9999999999776,34.5
1602674814.4711,63.0,966.0,-17.0,155.9999999999776,34.5
1602674814.4715,63.0,966.0,-14.0,155.9999999999776,34.5
1602674814.4718,63.0,966.0,-12.0,155.9999999999776,34.5
1602674814.472,63.0,966.0,-14.0,155.9999999999776,34.5
1602674814.4722,63.0,966.0,-12.0,155.9999999999776,34.5
1602674814.4724,63.0,966.0,-4.0,155.9999999999776,34.5
1602674814.4727,63.0,966.0,2.0,155.9999999999776,34.5
1602674814.4729,63.0,966.0,7.0,155.9999999999776,34.5
1602674814.4731,63.0,966.0,14.0,155.9999999999776,34.5
1602674814.4733,63.0,966.0,17.0,155.9999999999776,34.5
1602674814.4736,63.0,966.0,17.0,155.9999999999776,34.5
1602674814.4738,63.0,966.0,24.0,155.9999999999776,34.5
1602674814.474,63.0,966.0,31.0,155.9999999999776,34.5
1602674814.4742,63.0,966.0,36.0,155.9999999999776,34.5
1602674815.0309,63.0,966.0,38.0,155.9999999999776,34.5
1602674815.0327,63.0,966.0,38.0,155.9999999999776,34.5
1602674815.0342,63.0,966.0,38.0,155.9999999999776,34.5
1602674815.0356,63.0,966.0,36.0,155.9999999999776,34.5
1602674815.037,63.0,966.0,29.0,155.9999999999776,34.5
1602674815.0384,63.0,966.0,31.0,155.9999999999776,34.5
1602674815.0394,63.0,966.0,38.0,155.9999999999776,34.5
1602674815.0404,63.0,966.0,36.0,155.9999999999776,34.5
1602674815.0413,63.0,966.0,31.0,155.9999999999776,34.5
1602674815.0425,63.0,966.0,31.0,155.9999999999776,34.5
1602674815.0434,63.0,966.0,36.0,155.9999999999776,34.5
