,ecg
1607090159.1276,-28.0
1607090159.1296,-28.0
1607090159.1316,-24.0
1607090159.1336,-14.0
1607090159.1356,-14.0
1607090159.1376,-14.0
1607090159.1395,-12.0
1607090159.1402,-12.0
1607090159.1415,-9.0
1607090159.1435,-4.0
1607090159.1456,0.0
1607090159.1475,2.0
1607090159.1495,4.0
1607090159.1515,7.0
1607090159.1535,9.0
1607090159.1556,12.0
1607090159.1575,12.0
1607090159.1595,16.0
1607090159.1615,19.0
1607090159.1635,16.0
1607090159.1656,14.0
1607090159.1678,19.0
1607090159.1696,24.0
1607090159.1701,21.0
1607090159.1716,19.0
1607090159.1735,19.0
1607090159.1756,16.0
1607090159.1776,14.0
1607090159.1795,14.0
1607090159.1815,16.0
1607090159.1835,21.0
1607090159.1857,21.0
1607090159.1875,19.0
1607090159.1896,19.0
1607090159.1915,26.0
1607090159.1935,26.0
1607090159.1956,24.0
1607090159.1975,24.0
1607090159.1995,21.0
1607090159.2001,16.0
1607090159.2016,16.0
1607090159.2036,21.0
1607090159.2056,21.0
1607090159.2075,19.0
1607090159.2096,19.0
1607090159.2115,19.0
1607090159.2135,19.0
1607090159.2156,19.0
1607090159.2175,16.0
1607090159.2195,14.0
1607090159.2215,14.0
1607090159.2235,9.0
1607090159.2256,4.0
1607090159.2275,9.0
1607090159.2295,24.0
1607090159.2302,38.0
1607090159.2315,38.0
1607090159.2335,33.0
1607090159.2356,21.0
1607090159.2375,9.0
1607090159.2395,4.0
1607090159.2415,0.0
1607090159.2435,-2.0
1607090159.2456,-2.0
1607090159.71,-4.0
1607090159.7109,-2.0
1607090159.7133,-4.0
1607090159.715,-21.0
1607090159.717,-36.0
1607090159.719,9.0
1607090159.721,204.0
1607090159.7217,531.0
1607090159.7233,783.0
1607090159.7251,610.0
1607090159.7269,43.0
1607090159.7289,-247.0
1607090159.7309,-62.0
1607090159.7329,7.0
1607090159.735,-110.0
1607090159.737,-93.0
1607090159.7389,-36.0
1607090159.741,-62.0
1607090159.7429,-69.0
1607090159.745,-40.0
1607090159.7469,-40.0
1607090159.7489,-48.0
1607090159.7509,-36.0
1607090159.7515,-28.0
1607090159.7529,-26.0
1607090159.755,-19.0
1607090159.7569,-14.0
1607090159.7589,-12.0
1607090159.7609,-7.0
1607090159.7629,2.0
1607090159.7649,4.0
1607090159.7669,9.0
1607090159.7689,19.0
1607090159.7709,26.0
1607090159.7729,33.0
1607090159.7749,43.0
1607090159.7769,55.0
1607090159.7789,72.0
1607090159.7809,88.0
1607090159.7815,98.0
1607090159.7829,110.0
1607090159.7849,129.0
1607090159.7869,144.0
1607090159.7889,153.0
1607090159.7909,161.0
1607090159.7929,156.0
1607090159.7949,139.0
1607090159.7969,117.0
1607090159.7989,84.0
1607090159.8009,48.0
1607090159.8029,12.0
1607090159.805,-21.0
1607090159.8069,-43.0
1607090159.8089,-52.0
1607090159.811,-64.0
1607090159.8116,-72.0
1607090159.8129,-74.0
1607090159.8149,-72.0
1607090159.8169,-72.0
1607090159.8191,-72.0
1607090159.8209,-64.0
1607090159.8229,-60.0
1607090159.825,-57.0
1607090159.8269,-52.0
1607090159.8289,-50.0
1607090159.8309,-50.0
1607090159.8329,-43.0
1607090159.8349,-33.0
1607090159.8369,-31.0
1607090159.8389,-31.0
1607090159.8409,-26.0
1607090159.8415,-19.0
1607090159.8429,-12.0
1607090160.2798,-12.0
1607090160.2805,-12.0
1607090160.2829,-9.0
1607090160.2857,-7.0
1607090160.2876,-7.0
1607090160.2895,-4.0
1607090160.2916,-2.0
1607090160.2936,-9.0
1607090160.2956,-19.0
1607090160.2976,-21.0
1607090160.2996,-9.0
1607090160.3002,-7.0
1607090160.3015,-12.0
1607090160.3035,-9.0
1607090160.3055,-4.0
1607090160.3075,-4.0
1607090160.3095,-4.0
1607090160.3115,-2.0
1607090160.3136,-2.0
1607090160.3156,-2.0
1607090160.3175,-2.0
1607090160.3195,-2.0
1607090160.3215,4.0
1607090160.3235,7.0
1607090160.3256,4.0
1607090160.3275,4.0
1607090160.3295,7.0
1607090160.3302,7.0
1607090160.3315,12.0
1607090160.3335,14.0
1607090160.3355,14.0
1607090160.3376,12.0
1607090160.3395,12.0
1607090160.3415,14.0
1607090160.3435,16.0
1607090160.3455,16.0
1607090160.3475,16.0
1607090160.3497,16.0
1607090160.3516,16.0
1607090160.3535,14.0
1607090160.3556,16.0
1607090160.3575,19.0
1607090160.3595,16.0
1607090160.3601,14.0
1607090160.3616,12.0
1607090160.3635,12.0
1607090160.3656,12.0
1607090160.3676,12.0
1607090160.3696,4.0
1607090160.3716,-2.0
1607090160.3736,0.0
1607090160.3756,4.0
1607090160.3775,2.0
1607090160.3795,2.0
1607090160.3815,2.0
1607090160.3835,2.0
1607090160.3856,2.0
1607090160.3875,7.0
1607090160.3895,9.0
1607090160.3901,7.0
1607090160.3915,7.0
1607090160.3935,7.0
1607090160.3955,7.0
1607090160.3975,7.0
1607090160.3995,9.0
1607090160.4015,7.0
1607090160.4035,2.0
1607090160.4055,0.0
1607090160.4075,2.0
1607090160.4095,12.0
1607090160.4115,31.0
1607090160.4136,40.0
1607090160.4155,36.0
1607090160.8198,28.0
1607090160.8205,16.0
1607090160.8222,4.0
1607090160.8246,4.0
1607090160.8266,4.0
1607090160.8285,2.0
1607090160.8305,2.0
1607090160.8326,2.0
1607090160.8346,-2.0
1607090160.8366,-9.0
1607090160.8385,-19.0
1607090160.8405,-28.0
1607090160.8425,26.0
1607090160.8446,242.0
1607090160.8465,572.0
1607090160.8487,781.0
1607090160.8506,545.0
1607090160.8525,-9.0
1607090160.8531,-218.0
1607090160.8545,-28.0
1607090160.8565,-4.0
1607090160.8585,-110.0
1607090160.8605,-74.0
1607090160.8625,-33.0
1607090160.8646,-62.0
1607090160.8665,-62.0
1607090160.8685,-38.0
1607090160.8705,-33.0
1607090160.8725,-36.0
1607090160.8745,-24.0
1607090160.8765,-16.0
1607090160.8785,-16.0
1607090160.8805,-14.0
1607090160.8825,-4.0
1607090160.8831,4.0
1607090160.8845,7.0
1607090160.8865,12.0
1607090160.8885,14.0
1607090160.8905,21.0
1607090160.8925,31.0
1607090160.8946,31.0
1607090160.8965,38.0
1607090160.8985,48.0
1607090160.9006,60.0
1607090160.9025,69.0
1607090160.9045,84.0
1607090160.9065,98.0
1607090160.9085,113.0
1607090160.9105,127.0
1607090160.9125,137.0
1607090160.9131,149.0
1607090160.9145,156.0
1607090160.9165,156.0
1607090160.9185,141.0
1607090160.9205,115.0
1607090160.9225,79.0
1607090160.9246,40.0
1607090160.9265,7.0
1607090160.9285,-19.0
1607090160.9305,-40.0
1607090160.9325,-52.0
1607090160.9345,-62.0
1607090160.9365,-64.0
1607090160.9385,-60.0
1607090160.9405,-57.0
1607090160.9425,-57.0
1607090160.9448,-55.0
1607090160.9466,-52.0
1607090160.9485,-50.0
1607090160.9505,-43.0
1607090160.9525,-40.0
1607090160.9546,-40.0
1607090160.9565,-38.0
1607090161.45,-26.0
1607090161.4509,-21.0
1607090161.4534,-26.0
1607090161.4561,-24.0
1607090161.458,-16.0
1607090161.46,-16.0
1607090161.4621,-21.0
1607090161.464,-21.0
1607090161.466,-14.0
1607090161.468,-12.0
1607090161.47,-16.0
1607090161.472,-16.0
1607090161.474,-14.0
1607090161.476,-9.0
1607090161.478,-7.0
1607090161.48,-7.0
1607090161.482,-7.0
1607090161.484,-9.0
1607090161.486,-9.0
1607090161.4879,-7.0
1607090161.4899,-4.0
1607090161.4919,-2.0
1607090161.4939,-2.0
1607090161.496,-2.0
1607090161.498,0.0
1607090161.4999,0.0
1607090161.5019,0.0
1607090161.5039,9.0
1607090161.506,12.0
1607090161.5079,9.0
1607090161.51,7.0
1607090161.5119,7.0
1607090161.5139,9.0
1607090161.5159,9.0
1607090161.5179,4.0
1607090161.5199,4.0
1607090161.5219,4.0
1607090161.5239,7.0
1607090161.526,9.0
1607090161.5279,12.0
1607090161.5299,12.0
1607090161.532,9.0
1607090161.5341,12.0
1607090161.536,14.0
1607090161.5381,14.0
1607090161.54,12.0
1607090161.542,12.0
1607090161.5439,12.0
1607090161.546,12.0
1607090161.5479,12.0
1607090161.5499,14.0
1607090161.5519,16.0
1607090161.5539,14.0
1607090161.556,7.0
1607090161.5579,7.0
1607090161.5599,16.0
1607090161.5619,19.0
1607090161.5639,14.0
1607090161.566,14.0
1607090161.5679,16.0
1607090161.5699,14.0
1607090161.5719,12.0
1607090161.5739,14.0
1607090161.576,12.0
1607090161.5779,9.0
1607090161.5799,12.0
1607090161.5819,12.0
1607090161.5841,14.0
1607090161.5859,19.0
1607090161.5879,19.0
1607090161.5899,16.0
1607090161.5919,19.0
1607090161.5939,19.0
1607090161.9299,19.0
1607090161.9307,21.0
1607090161.9331,24.0
1607090161.936,19.0
1607090161.9378,9.0
1607090161.9399,2.0
1607090161.9419,2.0
1607090161.9439,4.0
1607090161.9459,9.0
1607090161.9478,24.0
1607090161.9497,36.0
1607090161.9517,33.0
1607090161.9538,24.0
1607090161.9558,9.0
1607090161.9577,2.0
1607090161.9597,0.0
1607090161.9617,-7.0
1607090161.9638,-7.0
1607090161.9658,-2.0
1607090161.9677,0.0
1607090161.9697,4.0
1607090161.9717,2.0
1607090161.9739,-16.0
1607090161.9758,-9.0
1607090161.9777,132.0
1607090161.9797,435.0
1607090161.9817,738.0
1607090161.9837,704.0
1607090161.9857,192.0
1607090161.9877,-245.0
1607090161.9897,-134.0
1607090161.9917,26.0
1607090161.9937,-79.0
1607090161.9958,-105.0
1607090161.9977,-33.0
1607090161.9997,-52.0
1607090162.0017,-74.0
1607090162.0037,-48.0
1607090162.0058,-38.0
1607090162.0077,-45.0
1607090162.0098,-36.0
1607090162.0117,-24.0
1607090162.0137,-19.0
1607090162.0157,-16.0
1607090162.0178,-14.0
1607090162.0197,-7.0
1607090162.0218,0.0
1607090162.0237,4.0
1607090162.0257,9.0
1607090162.0277,21.0
1607090162.0297,31.0
1607090162.0317,38.0
1607090162.0337,50.0
1607090162.0357,62.0
1607090162.0377,67.0
1607090162.0397,81.0
1607090162.0417,103.0
1607090162.0437,115.0
1607090162.0458,122.0
1607090162.0477,139.0
1607090162.0497,163.0
1607090162.0517,175.0
1607090162.0537,180.0
1607090162.0558,182.0
1607090162.0577,180.0
1607090162.0597,153.0
1607090162.0617,115.0
1607090162.0637,79.0
1607090162.0657,45.0
1607090162.0677,9.0
1607090162.0697,-14.0
1607090162.0717,-31.0
1607090162.0737,-43.0
1607090162.4995,-50.0
1607090162.5003,-50.0
1607090162.5027,-52.0
1607090162.5054,-55.0
1607090162.5073,-55.0
1607090162.5093,-60.0
1607090162.5114,-60.0
1607090162.5133,-48.0
1607090162.5154,-38.0
1607090162.5174,-38.0
1607090162.5193,-36.0
1607090162.5213,-28.0
1607090162.5234,-21.0
1607090162.5254,-21.0
1607090162.5273,-19.0
1607090162.5293,-14.0
1607090162.5313,-12.0
1607090162.5333,-14.0
1607090162.5353,-14.0
1607090162.5373,-12.0
1607090162.5394,-14.0
1607090162.5413,-14.0
1607090162.5433,-9.0
1607090162.5456,-4.0
1607090162.5473,-4.0
1607090162.5493,-9.0
1607090162.5513,-7.0
1607090162.5533,-2.0
1607090162.5554,-2.0
1607090162.5573,-4.0
1607090162.5593,0.0
1607090162.5613,4.0
1607090162.5633,4.0
1607090162.5653,2.0
1607090162.5673,4.0
1607090162.5693,2.0
1607090162.5713,2.0
1607090162.5733,12.0
1607090162.5753,19.0
1607090162.5773,16.0
1607090162.5793,12.0
1607090162.5813,14.0
1607090162.5833,14.0
1607090162.5853,14.0
1607090162.5873,14.0
1607090162.5893,14.0
1607090162.5913,4.0
1607090162.5933,2.0
1607090162.5953,4.0
1607090162.5973,2.0
1607090162.5993,2.0
1607090162.6015,2.0
1607090162.6034,0.0
1607090162.6053,-2.0
1607090162.6073,0.0
1607090162.6093,4.0
1607090162.6113,4.0
1607090162.6133,2.0
1607090162.6153,2.0
1607090162.6175,0.0
1607090162.6193,4.0
1607090162.6213,7.0
1607090162.6233,4.0
1607090162.6254,4.0
1607090162.6273,4.0
1607090162.6293,4.0
1607090162.63,7.0
1607090162.6313,9.0
1607090162.6333,9.0
1607090162.6353,9.0
1607090162.6373,9.0
1607090162.6393,7.0
1607090162.6413,4.0
1607090163.0992,4.0
1607090163.0999,4.0
1607090163.1023,2.0
1607090163.1051,7.0
1607090163.107,7.0
1607090163.109,0.0
1607090163.111,-7.0
1607090163.1117,-4.0
1607090163.113,-2.0
1607090163.115,0.0
1607090163.1169,14.0
1607090163.1189,26.0
1607090163.1209,19.0
1607090163.1229,7.0
1607090163.125,0.0
1607090163.127,-9.0
1607090163.1289,-16.0
1607090163.1309,-12.0
1607090163.1329,-9.0
1607090163.135,-9.0
1607090163.1369,-9.0
1607090163.1389,-4.0
1607090163.1409,-2.0
1607090163.1416,-7.0
1607090163.1429,-14.0
1607090163.1449,55.0
1607090163.147,290.0
1607090163.1489,637.0
1607090163.1509,812.0
1607090163.1531,483.0
1607090163.155,-105.0
1607090163.157,-233.0
1607090163.1589,0.0
1607090163.1609,-7.0
1607090163.1629,-110.0
1607090163.165,-55.0
1607090163.1669,-26.0
1607090163.1689,-67.0
1607090163.1709,-55.0
1607090163.1716,-28.0
1607090163.1729,-31.0
1607090163.175,-28.0
1607090163.177,-19.0
1607090163.179,-12.0
1607090163.1809,-9.0
1607090163.1829,-9.0
1607090163.185,-4.0
1607090163.1869,9.0
1607090163.1889,12.0
1607090163.1909,14.0
1607090163.1929,21.0
1607090163.195,26.0
1607090163.197,31.0
1607090163.1989,38.0
1607090163.2009,48.0
1607090163.2016,57.0
1607090163.2029,69.0
1607090163.205,84.0
1607090163.2069,98.0
1607090163.2089,117.0
1607090163.2109,134.0
1607090163.2129,151.0
1607090163.215,163.0
1607090163.2169,173.0
1607090163.2189,177.0
1607090163.2209,175.0
1607090163.2229,158.0
1607090163.2249,127.0
1607090163.2269,81.0
1607090163.2289,36.0
1607090163.2309,0.0
1607090163.2316,-26.0
1607090163.2329,-48.0
1607090163.6394,-57.0
1607090163.6402,-64.0
1607090163.6425,-69.0
1607090163.6452,-74.0
1607090163.6472,-76.0
1607090163.6492,-76.0
1607090163.6512,-74.0
1607090163.6534,-69.0
1607090163.6553,-67.0
1607090163.6572,-64.0
1607090163.6592,-60.0
1607090163.6612,-60.0
1607090163.6632,-62.0
1607090163.6638,-55.0
1607090163.6652,-50.0
1607090163.6671,-45.0
1607090163.6691,-40.0
1607090163.6711,-36.0
1607090163.6731,-28.0
1607090163.6751,-28.0
1607090163.6771,-31.0
1607090163.6791,-26.0
1607090163.6811,-21.0
1607090163.6831,-21.0
1607090163.6852,-24.0
1607090163.6872,-26.0
1607090163.6891,-24.0
1607090163.6912,-21.0
1607090163.6918,-21.0
1607090163.6931,-19.0
1607090163.6952,-14.0
1607090163.6971,-14.0
1607090163.6991,-12.0
1607090163.7011,-7.0
1607090163.7031,-7.0
1607090163.7052,-4.0
1607090163.7072,-2.0
1607090163.7091,-4.0
1607090163.7112,-9.0
1607090163.7131,-7.0
1607090163.7152,0.0
1607090163.7171,2.0
1607090163.7191,0.0
1607090163.7211,-2.0
1607090163.7218,-4.0
1607090163.7232,-4.0
1607090163.7252,-2.0
1607090163.7271,0.0
1607090163.7291,2.0
1607090163.7311,2.0
1607090163.7331,0.0
1607090163.7352,-2.0
1607090163.7371,-2.0
1607090163.7391,2.0
1607090163.7411,2.0
1607090163.7431,0.0
1607090163.7452,2.0
1607090163.7472,4.0
1607090163.7493,0.0
1607090163.7512,-2.0
1607090163.7518,0.0
1607090163.7531,2.0
1607090163.7552,-2.0
1607090163.7571,-4.0
1607090163.7591,0.0
1607090163.7611,4.0
1607090163.7631,2.0
1607090163.7652,-2.0
1607090163.7671,0.0
1607090163.7691,4.0
1607090163.7711,2.0
1607090163.7731,-4.0
1607090163.7752,-4.0
1607090164.2993,-7.0
1607090164.3001,-9.0
1607090164.3024,-9.0
1607090164.3051,-9.0
1607090164.3071,-7.0
1607090164.3091,-7.0
1607090164.3112,-7.0
1607090164.3131,-9.0
1607090164.3151,-9.0
1607090164.3171,-12.0
1607090164.3191,-9.0
1607090164.3211,-12.0
1607090164.3231,-16.0
1607090164.3251,-14.0
1607090164.3271,0.0
1607090164.3291,16.0
1607090164.3311,26.0
1607090164.3318,28.0
1607090164.3331,24.0
1607090164.3351,9.0
1607090164.3371,-4.0
1607090164.3391,-4.0
1607090164.3411,0.0
1607090164.3431,-2.0
1607090164.3451,-4.0
1607090164.3471,-2.0
1607090164.349,0.0
1607090164.3511,0.0
1607090164.353,-9.0
1607090164.3551,-26.0
1607090164.357,7.0
1607090164.3591,194.0
1607090164.3611,531.0
1607090164.3617,793.0
1607090164.363,639.0
1607090164.3651,74.0
1607090164.3672,-240.0
1607090164.3691,-62.0
1607090164.371,26.0
1607090164.373,-91.0
1607090164.3751,-79.0
1607090164.377,-24.0
1607090164.379,-52.0
1607090164.381,-57.0
1607090164.383,-28.0
1607090164.3851,-28.0
1607090164.387,-36.0
1607090164.389,-24.0
1607090164.391,-19.0
1607090164.3917,-21.0
1607090164.393,-16.0
1607090164.3951,-12.0
1607090164.3971,-4.0
1607090164.399,2.0
1607090164.401,2.0
1607090164.403,4.0
1607090164.4051,14.0
1607090164.407,21.0
1607090164.409,26.0
1607090164.411,33.0
1607090164.413,45.0
1607090164.4151,57.0
1607090164.417,69.0
1607090164.4191,81.0
1607090164.421,93.0
1607090164.4217,105.0
1607090164.423,122.0
1607090164.4251,134.0
1607090164.427,144.0
1607090164.429,153.0
1607090164.431,156.0
1607090164.433,144.0
1607090164.4351,120.0
1607090164.7492,86.0
1607090164.7499,45.0
1607090164.7524,7.0
1607090164.755,-19.0
1607090164.7569,-40.0
1607090164.7589,-57.0
1607090164.761,-67.0
1607090164.7629,-67.0
1607090164.7636,-67.0
1607090164.765,-64.0
1607090164.7669,-62.0
1607090164.7689,-60.0
1607090164.7709,-60.0
1607090164.7729,-60.0
1607090164.7751,-62.0
1607090164.7769,-57.0
1607090164.7789,-52.0
1607090164.7809,-57.0
1607090164.7829,-55.0
1607090164.7849,-45.0
1607090164.7869,-45.0
1607090164.7889,-50.0
1607090164.7909,-50.0
1607090164.7929,-45.0
1607090164.7935,-40.0
1607090164.7949,-36.0
1607090164.7969,-33.0
1607090164.7989,-31.0
1607090164.8009,-26.0
1607090164.8029,-24.0
1607090164.8049,-19.0
1607090164.8069,-14.0
1607090164.8089,-9.0
1607090164.8108,-12.0
1607090164.8129,-14.0
1607090164.8149,-9.0
1607090164.8169,-4.0
1607090164.8189,-4.0
1607090164.8209,-4.0
1607090164.8228,0.0
1607090164.8235,2.0
1607090164.8249,4.0
1607090164.8269,4.0
1607090164.8289,4.0
1607090164.8309,4.0
1607090164.8329,7.0
1607090164.8349,12.0
1607090164.8369,12.0
1607090164.8389,9.0
1607090164.8409,9.0
1607090164.8429,14.0
1607090164.8449,19.0
1607090164.8469,19.0
1607090164.8489,16.0
1607090164.8509,16.0
1607090164.8529,21.0
1607090164.8535,21.0
1607090164.8549,19.0
1607090164.8569,14.0
1607090164.8589,14.0
1607090164.8609,12.0
1607090164.8629,12.0
1607090164.8648,14.0
1607090164.8669,14.0
1607090164.8689,14.0
1607090164.8711,19.0
1607090164.8729,21.0
1607090164.8749,16.0
1607090164.8769,16.0
1607090164.8789,21.0
1607090164.8809,19.0
1607090164.8829,16.0
1607090164.8835,16.0
1607090165.2894,16.0
1607090165.2901,12.0
1607090165.2926,12.0
1607090165.2953,16.0
1607090165.2972,16.0
1607090165.2992,14.0
1607090165.3012,12.0
1607090165.3032,7.0
1607090165.3052,2.0
1607090165.3071,4.0
1607090165.3091,4.0
1607090165.3111,2.0
1607090165.3118,2.0
1607090165.3131,4.0
1607090165.3152,2.0
1607090165.3171,4.0
1607090165.3191,4.0
1607090165.3211,2.0
1607090165.3231,-4.0
1607090165.3251,-7.0
1607090165.3271,2.0
1607090165.3291,24.0
1607090165.3311,33.0
1607090165.3331,31.0
1607090165.3351,24.0
1607090165.3371,14.0
1607090165.3391,7.0
1607090165.3411,7.0
1607090165.3418,7.0
1607090165.3431,7.0
1607090165.3451,9.0
1607090165.3472,14.0
1607090165.3491,16.0
1607090165.3511,16.0
1607090165.3531,7.0
1607090165.3551,-7.0
1607090165.3571,40.0
1607090165.3591,250.0
1607090165.3611,589.0
1607090165.3631,810.0
1607090165.3652,577.0
1607090165.3671,-2.0
1607090165.3691,-230.0
1607090165.3713,-31.0
1607090165.3718,7.0
1607090165.3731,-105.0
1607090165.3752,-72.0
1607090165.3771,-26.0
1607090165.3791,-55.0
1607090165.3811,-55.0
1607090165.3831,-36.0
1607090165.3851,-40.0
1607090165.3871,-33.0
1607090165.3891,-21.0
1607090165.3911,-19.0
1607090165.3931,-16.0
1607090165.3952,-9.0
1607090165.3971,0.0
1607090165.3991,4.0
1607090165.3998,9.0
1607090165.4011,14.0
1607090165.4031,16.0
1607090165.4051,19.0
1607090165.4071,26.0
1607090165.4091,33.0
1607090165.4111,36.0
1607090165.4131,43.0
1607090165.4151,55.0
1607090165.4171,69.0
1607090165.4191,86.0
1607090165.4211,105.0
1607090165.4232,120.0
1607090165.4251,137.0
1607090165.8593,151.0
1607090165.8601,161.0
1607090165.8618,170.0
1607090165.8642,168.0
1607090165.8661,146.0
1607090165.8681,115.0
1607090165.8702,81.0
1607090165.8723,45.0
1607090165.8741,7.0
1607090165.8761,-21.0
1607090165.8781,-40.0
1607090165.8801,-52.0
1607090165.8821,-62.0
1607090165.8841,-60.0
1607090165.8861,-57.0
1607090165.8881,-57.0
1607090165.8901,-57.0
1607090165.8921,-48.0
1607090165.8928,-45.0
1607090165.8941,-48.0
1607090165.8961,-45.0
1607090165.8983,-38.0
1607090165.9002,-33.0
1607090165.9021,-31.0
1607090165.9041,-28.0
1607090165.9061,-24.0
1607090165.9081,-19.0
1607090165.9101,-21.0
1607090165.9121,-16.0
1607090165.9141,-7.0
1607090165.9161,-4.0
1607090165.9181,-7.0
1607090165.9201,-2.0
1607090165.9221,2.0
1607090165.9228,0.0
1607090165.9241,-2.0
1607090165.9261,0.0
1607090165.9281,2.0
1607090165.9301,2.0
1607090165.9321,0.0
1607090165.9341,4.0
1607090165.9361,2.0
1607090165.9381,-2.0
1607090165.9401,-4.0
1607090165.9421,-2.0
1607090165.9441,0.0
1607090165.9461,2.0
1607090165.9481,2.0
1607090165.9501,2.0
1607090165.9521,4.0
1607090165.9528,7.0
1607090165.9541,9.0
1607090165.9561,12.0
1607090165.9581,12.0
1607090165.9601,12.0
1607090165.9621,12.0
1607090165.9641,9.0
1607090165.9661,12.0
1607090165.9681,12.0
1607090165.9701,12.0
1607090165.9721,19.0
1607090165.9741,19.0
1607090165.9761,14.0
1607090165.9781,16.0
1607090165.9801,21.0
1607090165.9821,21.0
1607090165.9828,19.0
1607090165.9841,16.0
1607090165.9861,19.0
1607090165.9881,21.0
1607090165.9901,14.0
1607090165.9921,14.0
1607090165.9943,19.0
1607090166.4593,19.0
1607090166.46,16.0
1607090166.4624,16.0
1607090166.4652,19.0
1607090166.4671,14.0
1607090166.4691,7.0
1607090166.4698,4.0
1607090166.4712,9.0
1607090166.4731,12.0
1607090166.4751,9.0
1607090166.477,12.0
1607090166.479,12.0
1607090166.481,12.0
1607090166.483,16.0
1607090166.485,16.0
1607090166.487,14.0
1607090166.489,14.0
1607090166.491,14.0
1607090166.493,14.0
1607090166.4951,12.0
1607090166.497,12.0
1607090166.499,9.0
1607090166.4997,9.0
1607090166.501,9.0
1607090166.503,9.0
1607090166.505,4.0
1607090166.507,2.0
1607090166.509,4.0
1607090166.511,4.0
1607090166.513,12.0
1607090166.5151,31.0
1607090166.517,43.0
1607090166.5191,38.0
1607090166.521,36.0
1607090166.523,28.0
1607090166.5251,12.0
1607090166.527,0.0
1607090166.529,4.0
1607090166.5297,7.0
1607090166.531,4.0
1607090166.533,2.0
1607090166.5351,7.0
1607090166.537,7.0
1607090166.5391,-2.0
1607090166.541,-14.0
1607090166.543,45.0
1607090166.5451,264.0
1607090166.547,598.0
1607090166.549,795.0
1607090166.551,519.0
1607090166.5532,-67.0
1607090166.5552,-245.0
1607090166.557,-19.0
1607090166.559,0.0
1607090166.5597,-108.0
1607090166.561,-67.0
1607090166.563,-31.0
1607090166.5651,-60.0
1607090166.567,-50.0
1607090166.569,-26.0
1607090166.571,-28.0
1607090166.573,-24.0
1607090166.5751,-14.0
1607090166.577,-9.0
1607090166.579,-4.0
1607090166.581,2.0
1607090166.583,7.0
1607090166.5851,7.0
1607090166.587,7.0
1607090166.589,14.0
1607090166.5897,24.0
1607090166.591,26.0
1607090166.593,28.0
1607090167.0009,36.0
1607090167.0018,45.0
1607090167.0031,57.0
1607090167.005,64.0
1607090167.007,76.0
1607090167.0091,96.0
1607090167.011,105.0
1607090167.013,117.0
1607090167.015,137.0
1607090167.0169,151.0
1607090167.0189,153.0
1607090167.0196,156.0
1607090167.0209,156.0
1607090167.0229,144.0
1607090167.0249,115.0
1607090167.0269,76.0
1607090167.0289,33.0
1607090167.0309,-2.0
1607090167.0329,-28.0
1607090167.0349,-50.0
1607090167.0369,-64.0
1607090167.0389,-72.0
1607090167.0409,-74.0
1607090167.0429,-72.0
1607090167.0449,-69.0
1607090167.0469,-69.0
1607090167.0489,-62.0
1607090167.0495,-50.0
1607090167.0511,-50.0
1607090167.0529,-55.0
1607090167.0549,-48.0
1607090167.057,-38.0
1607090167.059,-38.0
1607090167.061,-36.0
1607090167.063,-28.0
1607090167.065,-26.0
1607090167.0669,-21.0
1607090167.0689,-21.0
1607090167.0709,-24.0
1607090167.0729,-24.0
1607090167.075,-14.0
1607090167.0769,-12.0
1607090167.0789,-9.0
1607090167.0795,-9.0
1607090167.0809,-9.0
1607090167.0829,-12.0
1607090167.0849,-14.0
1607090167.0869,-14.0
1607090167.0889,-12.0
1607090167.0909,-9.0
1607090167.0929,-12.0
1607090167.0949,-9.0
1607090167.0969,-2.0
1607090167.0989,2.0
1607090167.1009,2.0
1607090167.1029,4.0
1607090167.105,9.0
1607090167.1069,9.0
1607090167.1089,7.0
1607090167.1096,12.0
1607090167.1109,14.0
1607090167.1129,12.0
1607090167.1149,9.0
1607090167.1169,12.0
1607090167.1189,14.0
1607090167.1209,12.0
1607090167.1229,14.0
1607090167.1249,19.0
1607090167.1269,19.0
1607090167.1289,16.0
1607090167.1309,14.0
1607090167.1329,12.0
1607090167.1349,9.0
1607090167.5695,7.0
1607090167.5704,4.0
1607090167.5721,9.0
1607090167.5746,9.0
1607090167.5765,7.0
1607090167.5785,7.0
1607090167.581,4.0
1607090167.5826,-2.0
1607090167.5845,-7.0
1607090167.5864,-7.0
1607090167.5884,-2.0
1607090167.5904,-4.0
1607090167.5924,-9.0
1607090167.5945,-2.0
1607090167.5965,0.0
1607090167.5984,0.0
1607090167.6004,2.0
1607090167.6011,7.0
1607090167.6024,4.0
1607090167.6045,0.0
1607090167.6064,-2.0
1607090167.6084,-4.0
1607090167.6104,-9.0
1607090167.6124,-9.0
1607090167.6144,-7.0
1607090167.6164,-7.0
1607090167.6184,-4.0
1607090167.6204,-2.0
1607090167.6224,-4.0
1607090167.6244,-7.0
1607090167.6264,-4.0
1607090167.6284,-4.0
1607090167.6304,-2.0
1607090167.6311,-2.0
1607090167.6325,0.0
1607090167.6344,-4.0
1607090167.6364,-4.0
1607090167.6384,14.0
1607090167.6404,36.0
1607090167.6424,36.0
1607090167.6444,33.0
1607090167.6464,31.0
1607090167.6485,16.0
1607090167.6504,4.0
1607090167.6524,7.0
1607090167.6537,7.0
1607090167.6554,4.0
1607090167.6574,7.0
1607090167.658,9.0
1607090167.6594,9.0
1607090167.6614,7.0
1607090167.6634,-2.0
1607090167.6654,-7.0
