Time,ECG
1607178738.9881,6061
1607178738.9903,6010
1607178738.9922,5936
1607178738.9941,5869
1607178738.9961,5766
1607178738.9981,5500
1607178739.0001,5284
1607178739.0022,5668
1607178739.0042,6801
1607178739.0061,7978
1607178739.0081,7743
1607178739.0102,5833
1607178739.0122,4577
1607178739.0141,5023
1607178739.0161,5253
1607178739.0182,4853
1607178739.0201,4862
1607178739.0222,4989
1607178739.0241,4850
1607178739.0261,4764
1607178739.0282,4778
1607178739.0301,4738
1607178739.0322,4683
1607178739.0342,4651
1607178739.4596,4615
1607178739.4604,4577
1607178739.4615,4548
1607178739.4635,4522
1607178739.4655,4496
1607178739.4675,4457
1607178739.4698,4414
1607178739.4716,4388
1607178739.4734,4381
1607178739.4754,4373
1607178739.4775,4352
1607178739.4794,4347
1607178739.4814,4359
1607178739.4835,4361
1607178739.4855,4359
1607178739.4875,4364
1607178739.4895,4354
1607178739.4914,4313
1607178739.4934,4261
1607178739.4955,4182
1607178739.4974,4057
1607178739.4995,3901
1607178739.5014,3741
1607178739.5034,3599
1607178739.5054,3477
1607178739.5074,3379
1607178739.5093,3314
1607178739.5114,3269
1607178739.5133,3223
1607178739.5153,3187
1607178739.5173,3165
1607178739.5193,3134
1607178739.5213,3084
1607178739.5234,3046
1607178739.5253,3036
1607178739.5273,3014
1607178739.5293,2976
1607178739.5313,2947
1607178739.5334,2921
1607178739.5353,2899
1607178739.5374,2873
1607178739.5393,2844
1607178739.5413,2825
1607178739.5433,2806
1607178739.5453,2772
1607178739.5473,2739
1607178739.5494,2701
1607178739.5513,2648
1607178739.5534,2607
1607178739.5553,2588
1607178739.5574,2573
1607178739.5593,2542
1607178739.5613,2506
1607178739.5634,2485
1607178739.5654,2470
1607178739.5673,2444
1607178739.5693,2406
1607178739.5715,2375
1607178739.5734,2360
1607178739.5753,2346
1607178739.5773,2305
1607178739.5793,2257
1607178739.5813,2236
1607178739.5834,2231
1607178739.5853,2212
1607178739.5873,2200
1607178739.5893,2197
1607178739.5914,2180
1607178739.5934,2154
1607178739.5953,2130
1607178739.5973,2104
1607178739.5994,2077
1607178739.6013,2037
1607178740.0304,1996
1607178740.0314,1972
1607178740.0339,1943
1607178740.0365,1922
1607178740.0384,1919
1607178740.0404,1895
1607178740.0425,1857
1607178740.0444,1840
1607178740.0464,1802
1607178740.0484,1632
1607178740.0504,1414
1607178740.0524,1608
1607178740.0544,2542
1607178740.0563,3827
1607178740.0584,4263
1607178740.0603,2950
1607178740.0624,1298
1607178740.0643,1155
1607178740.0663,1555
1607178740.0683,1373
1607178740.0703,1267
1607178740.0724,1414
1607178740.0743,1390
1607178740.0763,1327
1607178740.0783,1378
1607178740.0803,1392
1607178740.0824,1368
1607178740.0843,1380
1607178740.0863,1390
1607178740.0883,1370
1607178740.0903,1356
1607178740.0924,1354
1607178740.0943,1361
1607178740.0963,1382
1607178740.0983,1382
1607178740.1005,1373
1607178740.1024,1390
1607178740.1043,1416
1607178740.1063,1423
1607178740.1083,1445
1607178740.1103,1485
1607178740.1124,1517
1607178740.1143,1538
1607178740.1164,1569
1607178740.1183,1596
1607178740.1203,1605
1607178740.1224,1600
1607178740.1243,1565
1607178740.1263,1481
1607178740.1283,1375
1607178740.1303,1275
1607178740.1323,1176
1607178740.1343,1085
1607178740.1363,1018
1607178740.1384,975
1607178740.1403,944
1607178740.1424,929
1607178740.1443,925
1607178740.1463,913
1607178740.1483,896
1607178740.1503,898
1607178740.1524,908
1607178740.1543,903
1607178740.1563,893
1607178740.1583,893
1607178740.1603,896
1607178740.1624,879
1607178740.1643,860
1607178740.1663,857
1607178740.1683,853
1607178740.1703,843
1607178740.1724,846
1607178740.1743,846
1607178740.5408,834
1607178740.5418,831
1607178740.5442,834
1607178740.5469,819
1607178740.5488,793
1607178740.5508,783
1607178740.5530,783
1607178740.5548,781
1607178740.5568,771
1607178740.5588,759
1607178740.5608,754
1607178740.5628,752
1607178740.5648,745
1607178740.5669,733
1607178740.5688,718
1607178740.5707,699
1607178740.5728,692
1607178740.5747,697
1607178740.5768,702
1607178740.5787,709
1607178740.5808,723
1607178740.5828,718
1607178740.5847,709
1607178740.5867,718
1607178740.5887,714
1607178740.5907,673
1607178740.5928,644
1607178740.5947,647
1607178740.5967,651
1607178740.5988,647
1607178740.6007,632
1607178740.6029,623
1607178740.6047,642
1607178740.6067,644
1607178740.6087,603
1607178740.6107,582
1607178740.6128,570
1607178740.6147,419
1607178740.6167,254
1607178740.6187,584
1607178740.6207,1603
1607178740.6227,2734
1607178740.6247,2830
1607178740.6267,1428
1607178740.6288,139
1607178740.6307,225
1607178740.6328,510
1607178740.6347,309
1607178740.6367,299
1607178740.6387,431
1607178740.6407,378
1607178740.6427,340
1607178740.6448,407
1607178740.6467,436
1607178740.6487,424
1607178740.6507,426
1607178740.6528,443
1607178740.6547,467
1607178740.6567,481
1607178740.6587,474
1607178740.6607,479
1607178740.6628,508
1607178740.6647,532
1607178740.6667,539
1607178740.6689,546
1607178740.6708,577
1607178740.6727,625
1607178740.6747,654
1607178740.6767,668
1607178740.6787,707
1607178740.6807,764
1607178740.6828,798
1607178740.6847,817
1607178741.1118,829
1607178741.1126,822
1607178741.1147,786
1607178741.1174,714
1607178741.1194,618
1607178741.1214,527
1607178741.1233,436
1607178741.1253,359
1607178741.1273,309
1607178741.1293,278
1607178741.1313,270
1607178741.1334,268
1607178741.1353,246
1607178741.1373,244
1607178741.1393,268
1607178741.1413,270
1607178741.1434,261
1607178741.1453,273
1607178741.1473,287
1607178741.1493,289
1607178741.1513,289
1607178741.1533,285
1607178741.1553,285
1607178741.1573,294
1607178741.1593,297
1607178741.1613,278
1607178741.1633,275
1607178741.1653,289
1607178741.1674,297
1607178741.1693,294
1607178741.1713,294
1607178741.1733,289
1607178741.1753,282
1607178741.1773,289
1607178741.1793,297
1607178741.1813,285
1607178741.1833,273
1607178741.1853,273
1607178741.1873,266
1607178741.1893,275
1607178741.1913,306
1607178741.1933,306
1607178741.1955,280
1607178741.1973,273
1607178741.1993,273
1607178741.2013,268
1607178741.2033,268
1607178741.2053,270
1607178741.2073,273
1607178741.2093,275
1607178741.2113,289
1607178741.2133,313
1607178741.2153,323
1607178741.2173,309
1607178741.2193,299
1607178741.2213,289
1607178741.2233,273
1607178741.2253,268
1607178741.2273,273
1607178741.2293,268
1607178741.2313,256
1607178741.2333,261
1607178741.2353,270
1607178741.2373,263
1607178741.2393,249
1607178741.2413,251
1607178741.2433,263
1607178741.2453,227
1607178741.2473,64
1607178741.2493,-88
1607178741.2513,222
1607178741.2534,1203
1607178741.2553,2358
1607178741.7107,2521
1607178741.7118,1104
1607178741.7142,-249
1607178741.7168,-131
1607178741.7188,220
1607178741.7208,11
1607178741.7229,-28
1607178741.7247,100
1607178741.7267,59
1607178741.7288,40
1607178741.7307,112
1607178741.7328,127
1607178741.7347,119
1607178741.7367,143
1607178741.7387,155
1607178741.7407,160
1607178741.7427,182
1607178741.7447,206
1607178741.7467,222
1607178741.7487,244
1607178741.7509,261
1607178741.7529,275
1607178741.7547,304
1607178741.7567,347
1607178741.7587,381
1607178741.7608,405
1607178741.7627,445
1607178741.7647,505
1607178741.7668,553
1607178741.7687,582
1607178741.7707,613
1607178741.7728,642
1607178741.7747,637
1607178741.7767,589
1607178741.7787,520
1607178741.7807,433
1607178741.7827,328
1607178741.7847,234
1607178741.7867,167
1607178741.7887,115
1607178741.7907,69
1607178741.7928,50
1607178741.7948,52
1607178741.7967,59
1607178741.7987,62
1607178741.8007,57
1607178741.8028,59
1607178741.8047,62
1607178741.8067,67
1607178741.8087,86
1607178741.8107,98
1607178741.8128,103
1607178741.8147,105
1607178741.8167,103
1607178741.8187,98
1607178741.8207,103
1607178741.8228,110
1607178741.8247,115
1607178741.8267,119
1607178741.8287,115
1607178741.8307,110
1607178741.8328,115
1607178741.8347,119
1607178741.8367,119
1607178741.8387,112
1607178741.8407,107
1607178741.8427,110
1607178741.8448,122
1607178741.8467,124
1607178741.8487,117
1607178741.8507,117
1607178741.8530,131
1607178741.8548,134
1607178742.2502,124
1607178742.2510,124
1607178742.2535,136
1607178742.2560,129
1607178742.2580,117
1607178742.2600,134
1607178742.2621,150
1607178742.2640,153
1607178742.2660,162
1607178742.2680,172
1607178742.2700,172
1607178742.2720,179
1607178742.2739,177
1607178742.2759,153
1607178742.2780,124
1607178742.2799,115
1607178742.2821,122
1607178742.2839,134
1607178742.2860,136
1607178742.2879,136
1607178742.2899,141
1607178742.2920,146
1607178742.2940,153
1607178742.2959,158
1607178742.2980,139
1607178742.2999,47
1607178742.3021,-165
1607178742.3040,-196
1607178742.3059,467
1607178742.3080,1744
1607178742.3100,2667
1607178742.3120,1936
1607178742.3139,93
1607178742.3159,-527
1607178742.3179,47
1607178742.3199,62
1607178742.3220,-194
1607178742.3239,-31
1607178742.3259,45
1607178742.3279,-47
1607178742.3299,0
1607178742.3320,59
1607178742.3340,31
1607178742.3359,43
1607178742.3379,83
1607178742.3399,86
1607178742.3420,95
1607178742.3439,119
1607178742.3460,131
1607178742.3481,158
1607178742.3500,194
1607178742.3520,210
1607178742.3540,210
1607178742.3559,232
1607178742.3580,285
1607178742.3599,325
1607178742.3620,354
1607178742.3639,402
1607178742.3659,460
1607178742.3679,503
1607178742.3700,541
1607178742.3720,572
1607178742.3739,572
1607178742.3760,546
1607178742.3780,498
1607178742.3799,412
1607178742.3820,301
1607178742.3839,201
1607178742.3859,112
1607178742.3880,45
1607178742.3900,4
1607178742.3920,-26
1607178742.3939,-47
1607178742.8793,-45
1607178742.8800,-26
1607178742.8825,-16
1607178742.8851,-23
1607178742.8871,-28
1607178742.8891,-16
1607178742.8911,2
1607178742.8931,4
1607178742.8952,4
1607178742.8971,14
1607178742.8991,19
1607178742.9011,21
1607178742.9030,28
1607178742.9050,38
1607178742.9071,50
1607178742.9091,59
1607178742.9110,62
1607178742.9131,50
1607178742.9150,31
1607178742.9170,38
1607178742.9190,57
1607178742.9210,50
1607178742.9230,45
1607178742.9250,64
1607178742.9270,67
1607178742.9290,57
1607178742.9310,64
1607178742.9333,76
1607178742.9351,62
1607178742.9370,45
1607178742.9377,59
1607178742.9390,86
1607178742.9410,83
1607178742.9431,76
1607178742.9450,83
1607178742.9470,88
1607178742.9490,83
1607178742.9510,86
1607178742.9531,86
1607178742.9551,79
1607178742.9570,76
1607178742.9590,93
1607178742.9610,117
1607178742.9631,127
1607178742.9650,119
1607178742.9670,117
1607178742.9677,115
1607178742.9700,98
1607178742.9721,79
1607178742.9740,83
1607178742.9760,88
1607178742.9781,74
1607178742.9800,71
1607178742.9821,88
1607178742.9840,93
1607178742.9860,86
1607178742.9880,86
1607178742.9900,98
1607178742.9921,95
1607178742.9940,9
1607178742.9961,-203
1607178742.9980,-249
1607178742.9987,354
1607178743.0010,1593
1607178743.0031,2655
1607178743.0050,2221
1607178743.0071,424
1607178743.0090,-541
1607178743.0110,-122
1607178743.0131,26
1607178743.0151,-232
1607178743.0170,-136
1607178743.0191,-14
1607178743.3602,-86
1607178743.3610,-67
1607178743.3635,2
1607178743.3661,-16
1607178743.3680,-19
1607178743.3690,19
1607178743.3711,28
1607178743.3730,31
1607178743.3750,50
1607178743.3770,69
1607178743.3790,81
1607178743.3810,95
1607178743.3830,110
1607178743.3850,139
1607178743.3870,170
1607178743.3890,194
1607178743.3910,218
1607178743.3930,246
1607178743.3950,285
1607178743.3970,333
1607178743.3990,383
1607178743.3997,431
1607178743.4010,462
1607178743.4030,467
1607178743.4050,460
1607178743.4070,440
1607178743.4090,393
1607178743.4110,299
1607178743.4130,182
1607178743.4150,93
1607178743.4170,40
1607178743.4190,7
1607178743.4210,-21
1607178743.4230,-47
1607178743.4250,-64
1607178743.4270,-52
1607178743.4290,-31
1607178743.4297,-31
1607178743.4321,-35
1607178743.4340,-26
1607178743.4360,-16
1607178743.4380,-7
1607178743.4400,-2
1607178743.4420,0
1607178743.4440,14
1607178743.4460,23
1607178743.4480,11
1607178743.4500,4
1607178743.4521,21
1607178743.4540,38
1607178743.4560,35
1607178743.4580,21
1607178743.4600,11
1607178743.4607,23
1607178743.4630,28
1607178743.4650,16
1607178743.4672,21
1607178743.4691,50
1607178743.4710,69
1607178743.4730,59
1607178743.4750,33
1607178743.4770,33
1607178743.4790,55
1607178743.4811,55
1607178743.4830,38
1607178743.4850,40
1607178743.4870,55
1607178743.4889,59
1607178743.4897,64
1607178743.4910,79
1607178743.4930,88
1607178743.4950,76
1607178743.4970,52
1607178743.9291,40
1607178743.9299,40
1607178743.9323,52
1607178743.9351,71
1607178743.9369,81
1607178743.9390,74
1607178743.9411,79
1607178743.9429,95
1607178743.9450,103
1607178743.9456,103
1607178743.9480,86
1607178743.9501,57
1607178743.9520,45
1607178743.9540,52
1607178743.9560,74
1607178743.9579,76
1607178743.9599,64
1607178743.9620,62
1607178743.9639,62
1607178743.9659,67
1607178743.9679,88
1607178743.9700,95
1607178743.9720,28
1607178743.9739,-177
1607178743.9759,-266
1607178743.9766,256
1607178743.9789,1406
1607178743.9809,2423
1607178743.9829,2144
1607178743.9849,563
1607178743.9869,-452
1607178743.9889,-182
1607178743.9909,0
1607178743.9929,-206
1607178743.9951,-158
1607178743.9969,-59
1607178743.9989,-103
1607178744.0009,-86
1607178744.0029,-38
1607178744.0049,-43
1607178744.0069,-28
1607178744.0076,-2
1607178744.0099,0
1607178744.0120,16
1607178744.0139,45
1607178744.0160,59
1607178744.0179,71
1607178744.0199,79
1607178744.0219,107
1607178744.0239,150
1607178744.0259,165
1607178744.0279,170
1607178744.0299,203
1607178744.0320,251
1607178744.0339,294
1607178744.0359,337
1607178744.0379,376
1607178744.0386,407
1607178744.0409,436
1607178744.0429,452
1607178744.0449,443
1607178744.0469,402
1607178744.0489,347
1607178744.0509,278
1607178744.0529,194
1607178744.0549,98
1607178744.0569,26
1607178744.0589,-4
1607178744.0609,-21
1607178744.0629,-45
1607178744.0649,-57
1607178744.0669,-50
1607178744.0689,-45
1607178744.4702,-45
1607178744.4709,-47
1607178744.4734,-45
1607178744.4760,-38
1607178744.4780,-35
1607178744.4800,-23
1607178744.4821,-11
1607178744.4839,-4
1607178744.4859,-4
1607178744.4879,-14
1607178744.4899,-19
1607178744.4919,0
1607178744.4941,2
1607178744.4960,-4
1607178744.4979,9
1607178744.4999,19
1607178744.5020,2
1607178744.5039,0
1607178744.5059,23
1607178744.5079,31
1607178744.5099,19
1607178744.5120,9
1607178744.5139,9
1607178744.5159,16
1607178744.5179,16
1607178744.5199,16
1607178744.5219,16
1607178744.5239,21
1607178744.5259,23
1607178744.5279,26
1607178744.5299,31
1607178744.5320,33
1607178744.5339,28
1607178744.5359,33
1607178744.5379,28
1607178744.5399,21
1607178744.5420,40
1607178744.5439,45
1607178744.5459,14
1607178744.5479,4
1607178744.5499,50
1607178744.5520,88
1607178744.5539,71
1607178744.5559,47
1607178744.5580,57
1607178744.5599,76
1607178744.5620,83
1607178744.5639,86
1607178744.5659,83
1607178744.5679,64
1607178744.5699,45
1607178744.5719,45
1607178744.5739,62
1607178744.5759,74
1607178744.5780,79
1607178744.5799,74
1607178744.5820,57
1607178744.5839,45
1607178744.5859,62
1607178744.5879,86
1607178744.5899,35
1607178744.5919,-146
1607178744.5939,-256
1607178744.5961,172
1607178744.5980,1248
1607178744.5999,2348
1607178744.6020,2224
1607178744.6039,577
1607178744.6059,-575
1607178744.6079,-198
1607178744.6099,57
1607178744.6119,-222
1607178744.6139,-153
1607178745.0992,4
1607178745.1002,-91
1607178745.1027,-115
1607178745.1054,-21
1607178745.1072,-7
1607178745.1092,-31
1607178745.1113,-11
1607178745.1133,9
1607178745.1152,9
1607178745.1172,19
1607178745.1192,57
1607178745.1212,91
1607178745.1232,95
1607178745.1252,112
1607178745.1272,136
1607178745.1292,148
1607178745.1312,177
1607178745.1332,242
1607178745.1353,294
1607178745.1375,321
1607178745.1392,373
1607178745.1412,452
1607178745.1433,503
1607178745.1452,522
1607178745.1472,536
1607178745.1492,534
1607178745.1512,503
1607178745.1532,436
1607178745.1552,340
1607178745.1572,225
1607178745.1592,112
1607178745.1612,31
1607178745.1632,-26
1607178745.1652,-76
1607178745.1672,-119
1607178745.1692,-131
1607178745.1712,-110
1607178745.1732,-105
1607178745.1751,-119
1607178745.1771,-110
1607178745.1791,-74
1607178745.1813,-64
1607178745.1832,-83
1607178745.1851,-86
1607178745.1871,-62
1607178745.1891,-40
1607178745.1911,-43
1607178745.1932,-47
1607178745.1951,-38
1607178745.1971,-26
1607178745.1991,-16
1607178745.2011,-9
1607178745.2032,-19
1607178745.2051,-19
1607178745.2073,-9
1607178745.2093,-2
1607178745.2111,0
1607178745.2131,-4
1607178745.2152,-14
1607178745.2171,-16
1607178745.2191,-16
1607178745.2211,-14
1607178745.2232,-14
1607178745.2251,-14
1607178745.2273,-4
1607178745.2291,4
1607178745.2312,-4
1607178745.2331,-7
1607178745.2351,4
1607178745.2371,9
1607178745.2392,7
1607178745.2411,11
1607178745.2432,16
1607178745.6101,16
1607178745.6108,9
1607178745.6127,11
1607178745.6147,33
1607178745.6167,52
1607178745.6187,55
1607178745.6207,55
1607178745.6227,47
1607178745.6247,31
1607178745.6267,26
1607178745.6287,26
1607178745.6307,14
1607178745.6327,7
1607178745.6347,11
1607178745.6367,9
1607178745.6387,7
1607178745.6407,14
1607178745.6427,28
1607178745.6447,40
1607178745.6469,-14
1607178745.6487,-225
1607178745.6507,-347
1607178745.6527,155
1607178745.6546,1392
1607178745.6566,2566
1607178745.6587,2236
1607178745.6607,323
1607178745.6627,-752
1607178745.6646,-177
1607178745.6666,47
1607178745.6686,-304
1607178745.6707,-194
1607178745.6727,-11
1607178745.6747,-112
1607178745.6767,-129
1607178745.6786,-38
1607178745.6806,-26
1607178745.6827,-33
1607178745.6846,-11
1607178745.6866,4
1607178745.6887,19
1607178745.6906,38
1607178745.6927,55
1607178745.6947,79
1607178745.6966,105
1607178745.6987,117
1607178745.7007,131
1607178745.7028,167
1607178745.7046,208
1607178745.7067,234
1607178745.7086,263
1607178745.7106,323
1607178745.7127,397
1607178745.7146,450
1607178745.7166,496
1607178745.7187,534
1607178745.7206,544
1607178745.7227,520
1607178745.7247,479
1607178745.7266,402
1607178745.7286,289
1607178745.7307,170
1607178745.7327,64
1607178745.7346,-11
1607178745.7366,-57
1607178745.7386,-103
1607178745.7406,-134
1607178745.7427,-131
1607178745.7447,-129
1607178745.7466,-134
1607178745.7489,-117
1607178745.7507,-103
1607178745.7527,-105
1607178746.2691,-100
1607178746.2701,-86
1607178746.2726,-83
1607178746.2752,-88
1607178746.2772,-81
1607178746.2793,-62
1607178746.2813,-45
1607178746.2831,-45
1607178746.2851,-55
1607178746.2871,-52
1607178746.2891,-35
1607178746.2911,-21
1607178746.2931,-21
1607178746.2951,-23
1607178746.2971,-31
1607178746.2991,-40
1607178746.3011,-38
1607178746.3031,-21
1607178746.3051,-16
1607178746.3071,-31
1607178746.3091,-33
1607178746.3111,-31
1607178746.3131,-31
1607178746.3151,-23
1607178746.3171,-14
1607178746.3191,-11
1607178746.3211,-16
1607178746.3231,-14
1607178746.3251,-7
1607178746.3271,-4
1607178746.3291,-16
1607178746.3311,-23
1607178746.3332,-26
1607178746.3351,-16
1607178746.3371,16
1607178746.3391,40
1607178746.3411,33
1607178746.3431,33
1607178746.3451,59
1607178746.3471,57
1607178746.3491,23
1607178746.3511,14
1607178746.3531,21
1607178746.3551,26
1607178746.3571,31
1607178746.3591,26
1607178746.3611,23
1607178746.3631,31
1607178746.3653,38
1607178746.3671,40
1607178746.3691,40
1607178746.3711,-31
1607178746.3731,-256
1607178746.3751,-323
1607178746.3771,333
1607178746.3791,1696
1607178746.3811,2847
1607178746.3831,2375
1607178746.3851,402
1607178746.3871,-699
1607178746.3891,-232
1607178746.3911,-23
1607178746.3931,-316
1607178746.3951,-225
1607178746.3971,-79
1607178746.3991,-162
1607178746.4011,-162
1607178746.4031,-86
1607178746.4051,-95
1607178746.4071,-103
1607178746.4091,-59
1607178746.4111,-40
1607178746.4132,-33
1607178746.7199,-11
1607178746.7206,4
1607178746.7230,14
1607178746.7257,43
1607178746.7276,76
1607178746.7296,93
1607178746.7318,107
1607178746.7336,139
1607178746.7356,170
1607178746.7376,191
1607178746.7396,239
1607178746.7417,299
1607178746.7436,337
1607178746.7456,381
1607178746.7476,426
1607178746.7496,440
1607178746.7516,428
1607178746.7536,397
1607178746.7558,345
1607178746.7576,254
1607178746.7596,136
1607178746.7616,33
1607178746.7636,-23
1607178746.7656,-52
1607178746.7676,-81
1607178746.7696,-105
1607178746.7718,-124
1607178746.7736,-129
1607178746.7757,-119
1607178746.7776,-95
1607178746.7796,-79
1607178746.7816,-81
1607178746.7836,-86
1607178746.7856,-79
1607178746.7876,-62
1607178746.7896,-57
1607178746.7916,-55
1607178746.7936,-59
1607178746.7956,-69
1607178746.7976,-47
1607178746.7996,-21
1607178746.8016,-31
1607178746.8036,-45
1607178746.8056,-40
1607178746.8076,-23
1607178746.8096,-14
1607178746.8116,-11
1607178746.8136,-23
1607178746.8156,-28
1607178746.8176,-19
1607178746.8196,-14
1607178746.8216,-14
1607178746.8236,-11
1607178746.8256,-7
1607178746.8276,-16
1607178746.8296,-26
1607178746.8316,-14
1607178746.8336,2
1607178746.8356,2
1607178746.8376,-4
1607178746.8396,-16
1607178746.8416,-23
1607178746.8436,0
1607178746.8456,23
1607178746.8476,7
1607178746.8496,7
1607178746.8516,38
1607178746.8536,47
1607178746.8556,47
1607178746.8576,57
1607178746.8596,40
1607178746.8617,14
1607178746.8636,9
1607178747.3491,16
1607178747.3500,28
1607178747.3524,43
1607178747.3551,40
1607178747.3573,21
1607178747.3591,9
1607178747.3613,16
1607178747.3631,31
1607178747.3650,35
1607178747.3670,-38
1607178747.3690,-266
1607178747.3710,-316
1607178747.3730,337
1607178747.3750,1617
1607178747.3770,2609
1607178747.3790,2056
1607178747.3810,251
1607178747.3831,-613
1607178747.3850,-155
1607178747.3870,-28
1607178747.3890,-280
1607178747.3910,-179
1607178747.3930,-83
1607178747.3950,-160
1607178747.3970,-122
1607178747.3990,-57
1607178747.4010,-83
1607178747.4030,-76
1607178747.4050,-31
1607178747.4071,-19
1607178747.4090,-11
1607178747.4110,9
1607178747.4130,28
1607178747.4150,47
1607178747.4170,64
1607178747.4190,83
1607178747.4210,112
1607178747.4230,136
1607178747.4250,167
1607178747.4270,201
1607178747.4290,220
1607178747.4310,254
1607178747.4330,318
1607178747.4350,381
1607178747.4370,417
1607178747.4390,443
1607178747.4410,460
1607178747.4430,445
1607178747.4450,405
1607178747.4470,333
1607178747.4490,232
1607178747.4510,141
1607178747.4530,64
1607178747.4550,2
1607178747.4570,-47
1607178747.4592,-86
1607178747.4610,-107
1607178747.4631,-110
1607178747.4650,-107
1607178747.4670,-103
1607178747.4690,-93
1607178747.4711,-79
1607178747.4730,-71
1607178747.4750,-69
1607178747.4770,-59
1607178747.4790,-43
1607178747.4810,-38
1607178747.4831,-43
1607178747.4850,-52
1607178747.4870,-47
1607178747.4890,-28
1607178747.4910,-16
1607178747.4930,-26
1607178747.8299,-26
1607178747.8306,-26
1607178747.8331,-33
1607178747.8356,-35
1607178747.8376,-21
1607178747.8396,-7
1607178747.8417,-11
1607178747.8436,-26
1607178747.8456,-19
1607178747.8476,-7
1607178747.8496,-19
1607178747.8518,-21
1607178747.8537,-11
1607178747.8556,-16
1607178747.8576,-19
1607178747.8596,-11
1607178747.8616,-11
1607178747.8636,-11
1607178747.8656,2
1607178747.8676,4
1607178747.8696,-11
1607178747.8716,-19
1607178747.8736,-9
1607178747.8756,2
1607178747.8776,21
1607178747.8796,40
1607178747.8816,38
1607178747.8836,35
1607178747.8857,47
1607178747.8876,47
1607178747.8896,33
1607178747.8916,26
1607178747.8936,19
1607178747.8958,11
1607178747.8977,16
1607178747.8996,26
1607178747.9016,23
1607178747.9036,23
1607178747.9056,35
1607178747.9076,43
1607178747.9096,40
1607178747.9116,26
1607178747.9136,-91
1607178747.9156,-292
1607178747.9176,-153
1607178747.9196,690
1607178747.9216,1888
1607178747.9236,2372
1607178747.9256,1284
1607178747.9276,-222
1607178747.9296,-414
1607178747.9316,-11
1607178747.9336,-143
1607178747.9356,-258
1607178747.9376,-103
1607178747.9396,-91
1607178747.9416,-143
1607178747.9436,-88
1607178747.9456,-55
1607178747.9476,-69
1607178747.9496,-43
1607178747.9516,-11
1607178747.9536,-7
1607178747.9556,-4
1607178747.9576,0
1607178747.9596,23
1607178747.9616,64
1607178747.9637,86
1607178747.9656,91
1607178747.9676,115
1607178747.9696,150
1607178747.9716,177
1607178747.9737,203
1607178748.4584,242
1607178748.4595,289
1607178748.4620,337
1607178748.4646,378
1607178748.4666,395
1607178748.4686,390
1607178748.4707,378
1607178748.4726,376
1607178748.4745,352
1607178748.4765,273
1607178748.4785,170
1607178748.4808,83
1607178748.4826,21
1607178748.4845,-26
1607178748.4865,-71
1607178748.4885,-110
1607178748.4905,-115
1607178748.4925,-103
1607178748.4945,-93
1607178748.4965,-93
1607178748.4985,-98
1607178748.5005,-95
