Time,ECG
1604060810.7304,638
1604060810.7329,2276
1604060810.7349,3855
1604060810.7369,4679
1604060810.7389,5403
1604060810.7409,6227
1604060810.7427,6812
1604060810.7447,7282
1604060810.7467,7782
1604060810.7487,8196
1604060810.7507,8530
1604060810.7529,8862
1604060810.7550,9157
1604060810.7571,9398
1604060810.7590,9629
1604060810.7610,9846
1604060810.7627,10032
1604060810.7647,10205
1604060810.7667,10368
1604060810.7687,10512
1604060810.7707,10641
1604060810.7727,10753
1604060810.7747,10858
1604060810.7767,10968
1604060810.7787,11063
1604060810.7807,11138
1604060810.7826,11216
1604060810.7846,11292
1604060810.7866,11350
1604060810.7886,11401
1604060810.7906,11455
1604060810.7926,11501
1604060810.7946,11540
1604060810.7966,11574
1604060810.7986,11604
1604060810.8006,11628
1604060810.8026,11640
1604060810.8046,11655
1604060810.8066,11674
1604060810.8086,11684
1604060810.8106,11674
1604060810.8126,11677
1604060810.8146,11694
1604060810.8166,11682
1604060810.8186,11645
1604060810.8206,11633
1604060810.8226,11628
1604060810.8246,11601
1604060810.8266,11572
1604060810.8286,11557
1604060810.8314,11540
1604060810.8326,11496
1604060810.8346,11448
1604060810.8366,11418
1604060810.8385,11387
1604060810.8406,11348
1604060810.8425,11304
1604060810.8446,11262
1604060810.8465,11216
1604060810.8485,11167
1604060810.8506,11116
1604060810.8525,11075
1604060810.8545,11046
1604060810.8565,11002
1604060810.8585,10953
1604060810.8605,10904
1604060810.8625,10836
1604060810.8646,10746
1604060810.8666,10675
1604060810.8685,10617
1604060810.8705,10548
1604060810.8725,10478
1604060810.8745,10409
1604060811.2983,10348
1604060811.2995,10288
1604060811.3020,10214
1604060811.3046,10141
1604060811.3066,10083
1604060811.3085,10027
1604060811.3106,9951
1604060811.3126,9893
1604060811.3145,9905
1604060811.3165,9958
1604060811.3185,9944
1604060811.3205,9849
1604060811.3225,9590
1604060811.3245,9101
1604060811.3265,8823
1604060811.3285,8981
1604060811.3305,9115
1604060811.3325,9093
1604060811.3345,9093
1604060811.3365,9042
1604060811.3385,8937
1604060811.3405,8867
1604060811.3425,8801
1604060811.3444,8715
1604060811.3464,8645
1604060811.3485,8581
1604060811.3505,8498
1604060811.3524,8423
1604060811.3546,8362
1604060811.3565,8289
1604060811.3584,8208
1604060811.3605,8145
1604060811.3624,8082
1604060811.3644,8004
1604060811.3664,7935
1604060811.3684,7884
1604060811.3704,7816
1604060811.3724,7733
1604060811.3744,7665
1604060811.3764,7606
1604060811.3784,7548
1604060811.3804,7487
1604060811.3824,7421
1604060811.3844,7363
1604060811.3864,7304
1604060811.3884,7234
1604060811.3904,7163
1604060811.3924,7107
1604060811.3944,7043
1604060811.3964,6956
1604060811.3984,6858
1604060811.4004,6763
1604060811.4024,6670
1604060811.4044,6575
1604060811.4064,6485
1604060811.4084,6407
1604060811.4104,6332
1604060811.4125,6254
1604060811.4144,6188
1604060811.4164,6137
1604060811.4184,6076
1604060811.4204,6015
1604060811.4224,5954
1604060811.4244,5898
1604060811.4264,5842
1604060811.4284,5783
1604060811.4304,5722
1604060811.4325,5666
1604060811.4344,5603
1604060811.4363,5537
1604060811.4384,5481
1604060811.4404,5425
1604060811.4424,5367
1604060811.8383,5306
1604060811.8391,5237
1604060811.8416,5184
1604060811.8443,5133
1604060811.8461,5072
1604060811.8481,5013
