,hr,rr
1606847118.9326,-12.325949367088612,117.88291139240505
1606847118.9366,-12.325949367088612,244.88291139240505
1606847118.9576,-12.325949367088612,228.88291139240505
1606847118.9616,-13.325949367088612,125.88291139240505
1606847118.9826,-13.325949367088612,190.88291139240505
1606847118.9906,-13.325949367088612,178.88291139240505
1606847118.9947,-12.325949367088612,106.88291139240505
1606847119.0046,-12.325949367088612,189.88291139240505
1606847119.0213,-12.325949367088612,105.88291139240505
1606847119.0454,-12.325949367088612,58.88291139240505
1606847119.0563,-12.325949367088612,167.88291139240505
1606847119.0619,-11.325949367088612,172.88291139240505
1606847119.0766,-11.325949367088612,34.88291139240505
1606847119.1198,-11.325949367088612,76.88291139240505
1606847119.1239,-10.325949367088612,176.88291139240505
1606847119.1425,-10.325949367088612,132.88291139240505
1606847119.158,-11.325949367088612,113.88291139240505
1606847119.1608,-10.325949367088612,208.88291139240505
1606847119.1646,-11.325949367088612,180.88291139240505
1606847119.1762,-11.325949367088612,100.88291139240505
1606847119.1795,-11.325949367088612,167.88291139240505
1606847119.1836,-11.325949367088612,96.88291139240505
1606847119.1956,-11.325949367088612,-25.11708860759495
1606847119.2002,-10.325949367088612,63.88291139240505
1606847119.2128,-9.325949367088612,167.88291139240505
1606847119.2166,-9.325949367088612,124.88291139240505
1606847119.2272,-10.325949367088612,36.88291139240505
1606847119.2527,-9.325949367088612,155.88291139240505
1606847119.2667,-9.325949367088612,231.88291139240505
1606847119.2708,-10.325949367088612,174.88291139240505
1606847119.2745,-10.325949367088612,52.88291139240505
1606847119.2865,-10.325949367088612,137.88291139240505
1606847119.2905,-10.325949367088612,208.88291139240505
1606847119.2945,-10.325949367088612,89.88291139240505
1606847119.3111,-10.325949367088612,107.88291139240505
1606847119.3146,-10.325949367088612,237.88291139240505
1606847119.3339,-10.325949367088612,202.88291139240505
1606847119.3383,-11.325949367088612,74.88291139240505
1606847119.3413,-11.325949367088612,164.88291139240505
1606847119.3446,-11.325949367088612,244.88291139240505
1606847119.3617,-11.325949367088612,248.88291139240505
1606847119.3816,-12.325949367088612,142.88291139240505
1606847119.3856,-12.325949367088612,118.88291139240505
1606847119.3897,-12.325949367088612,204.88291139240505
1606847119.3969,-12.325949367088612,212.88291139240505
1606847119.4006,-12.325949367088612,195.88291139240505
1606847119.4092,-12.325949367088612,79.88291139240505
1606847119.4116,-12.325949367088612,145.88291139240505
1606847119.4157,-12.325949367088612,152.88291139240505
1606847119.4236,-12.325949367088612,68.88291139240505
1606847119.4356,-12.325949367088612,193.88291139240505
1606847119.4396,-12.325949367088612,227.88291139240505
1606847135.7727,-12.325949367088612,176.88291139240505
1606847135.7754,-12.325949367088612,136.88291139240505
1606847135.7795,-12.325949367088612,214.88291139240505
1606847135.7858,-12.325949367088612,167.88291139240505
1606847135.7894,-12.325949367088612,148.88291139240505
1606847135.7935,-12.325949367088612,192.88291139240505
1606847135.7974,-12.325949367088612,178.88291139240505
1606847135.8014,-13.325949367088612,99.88291139240505
1606847135.8065,-12.325949367088612,148.88291139240505
1606847135.8091,-12.325949367088612,190.88291139240505
1606847135.8127,-12.325949367088612,91.88291139240505
1606847135.8171,-12.325949367088612,172.88291139240505
1606847135.8204,-12.325949367088612,191.88291139240505
1606847135.8294,-12.325949367088612,68.88291139240505
1606847135.8327,-12.325949367088612,148.88291139240505
1606847135.8377,-12.325949367088612,206.88291139240505
1606847135.8408,-12.325949367088612,104.88291139240505
1606847141.4782,-12.325949367088612,142.88291139240505
1606847141.4816,-11.325949367088612,166.88291139240505
1606847141.4854,-11.325949367088612,99.88291139240505
1606847141.4893,-11.325949367088612,136.88291139240505
1606847141.4933,-11.325949367088612,33.88291139240505
1606847142.8377,-11.325949367088612,139.88291139240505
1606847142.8391,-10.325949367088612,233.88291139240505
1606847144.1316,-11.325949367088612,160.88291139240505
1606847145.2033,-11.325949367088612,136.88291139240505
1606847145.8234,-11.325949367088612,50.88291139240505
1606847146.9681,-11.325949367088612,0.8829113924050489
1606847147.7604,-10.325949367088612,61.88291139240505
1606847148.7682,-9.325949367088612,199.88291139240505
1606847149.8803,-9.325949367088612,125.88291139240505
1606847150.7601,-9.325949367088612,56.88291139240505
1606847151.7503,-9.325949367088612,169.88291139240505
1606847152.7753,-10.325949367088612,162.88291139240505
1606847153.811,-10.325949367088612,204.88291139240505
1606847154.7501,-10.325949367088612,116.88291139240505
1606847155.7704,-10.325949367088612,154.88291139240505
1606847156.7604,-10.325949367088612,206.88291139240505
1606847157.751,-11.325949367088612,198.88291139240505
1606847158.8831,-11.325949367088612,86.88291139240505
1606847159.76,-11.325949367088612,116.88291139240505
1606847160.75,-11.325949367088612,204.88291139240505
1606847161.7701,-11.325949367088612,180.88291139240505
1606847162.815,-11.325949367088612,104.88291139240505
1606847163.7498,-11.325949367088612,205.88291139240505
1606847164.8047,-11.325949367088612,171.88291139240505
1606847165.7629,-11.325949367088612,176.88291139240505
1606847166.7502,-12.325949367088612,248.88291139240505
1606847167.8212,-12.325949367088612,161.88291139240505
1606847168.7599,-12.325949367088612,125.88291139240505
1606847169.7504,-12.325949367088612,135.88291139240505
1606847170.7699,-12.325949367088612,-79.11708860759495
1606847172.6796,-11.325949367088612,-117.11708860759495
1606847173.0201,-9.325949367088612,2.882911392405049
1606847173.8232,-7.3259493670886116,146.88291139240505
1606847174.7595,-7.3259493670886116,97.88291139240505
1606847175.7499,-7.3259493670886116,-104.11708860759495
1606847176.8275,-6.3259493670886116,-117.11708860759495
1606847177.7599,-4.3259493670886116,-96.11708860759495
1606847178.7799,-3.3259493670886116,-38.11708860759495
