,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
0,36.39333333333334,0.02496338782511734,779.0,12.70262600083436,0,0.0,76.55555555555556,0.4972825885748756
1,36.406666666666666,0.029836955314490134,790.3333333333334,15.760014237953207,0,0.0,76.77777777777777,0.4160564637519892
2,36.413333333333334,0.029836955314490134,807.6666666666666,24.404367861751865,0,0.0,77.0,0.0
3,36.42006097560976,0.02828420542102097,821.655487804878,23.47661302554089,0,5.291502622129181,76.77896341463415,0.4152617037832084
4,36.4298773006135,0.022487073742094053,827.3205521472393,20.02371883101881,0,5.5677643628300215,76.56901840490798,0.5838246845873768
5,36.43333333333333,0.01887054744769087,832.3333333333334,14.440901431224487,0,5.5677643628300215,76.22222222222223,0.7862728103205162
6,36.43333333333333,0.01887054744769087,835.0,11.64214903470753,0,5.5677643628300215,75.77777777777777,0.7862728103205162
7,36.43333333333333,0.01887054744769087,826.1111111111111,13.455147310969569,0,7.0,75.33333333333333,0.47176368619230974
8,36.43990797546012,0.002349781349963683,826.1196319018405,12.21068686016534,0,4.58257569495584,75.11349693251533,0.317442804199983
9,36.44,0.0,828.7987220447284,14.805871212604048,0,4.242640687119285,75.0,0.0
10,36.44,0.0,834.6666666666666,17.4169632759588,0,4.242640687119285,75.0,0.0
11,36.44,0.0,844.0,21.134802531577638,0,0.0,75.0,0.0
12,36.44,0.0,858.0,11.153994144065777,0,1.4142135623730951,74.77777777777777,0.4160564637519892
13,36.44,0.0,862.7158908507223,8.497655500439192,0,3.4641016151377544,74.54253611556982,0.5955661373979485
14,36.44,0.0,863.7777777777778,7.009744475740621,0,3.4641016151377544,74.22222222222223,0.7862728103205162
15,36.44,0.0,864.6666666666666,5.719830715557424,0,3.872983346207417,73.77777777777777,0.7862728103205162
16,36.44,0.0,862.6666666666666,5.777901551728224,0,3.872983346207417,73.33333333333333,0.47176368619230974
17,36.44,0.0,858.9738461538461,4.657541126447919,0,4.58257569495584,73.1123076923077,0.31598779613446215
18,36.44,0.0,856.8186119873817,3.670070309933595,0,3.3166247903554,73.0,0.0
19,36.44,0.0,859.0,6.519903859832859,0,2.8284271247461903,73.0,0.0
20,36.44,0.0,863.6666666666666,10.007619048724338,0,2.8284271247461903,72.77777777777777,0.4160564637519892
21,36.44,0.0,867.4444444444445,10.717564667960913,0,2.8284271247461903,72.55555555555556,0.4972825885748756
22,36.44,0.0,873.0214521452145,9.763375747504668,0,1.4142135623730951,72.37293729372938,0.4839851299149383
23,36.44,0.0,879.0262751159196,6.68862457030295,0,1.4142135623730951,72.21020092735704,0.4077664637724231
24,36.44,0.0,875.5555555555555,11.982343604887262,0,6.0,71.77777777777777,0.4160564637519892
25,36.44,0.0,870.4444444444445,14.495595537020883,0,5.830951894845301,71.55555555555556,0.4972825885748756
26,36.44,0.0,865.5068702290076,16.053128491953156,0,7.14142842854285,71.33435114503817,0.4721236737961555
27,36.44,0.0,860.2125382262997,15.287517913677727,0,7.14142842854285,71.21865443425077,0.4136499765092044
28,36.44,0.0,851.7777777777778,5.617312572930709,0,4.123105625617661,71.22222222222223,0.4160564637519892
29,36.44,0.0,855.7777777777778,10.651602675954246,0,4.123105625617661,71.44444444444444,0.4972825885748756
30,36.44,0.0,858.0,11.28294633722861,0,5.0,71.66666666666667,0.47176368619230974
31,36.44,0.0,858.7722132471729,10.700760798335319,0,4.242640687119285,71.70759289176091,0.4552361907125843
32,36.44,0.0,860.8077519379844,9.018111627700891,0,4.242640687119285,71.66046511627907,0.4739189405509274
33,36.44,0.0,863.0,6.151045915424347,0,4.47213595499958,71.44444444444444,0.4972825885748756
34,36.44,0.0,852.3333333333334,14.933388683114613,0,6.708203932499369,71.44444444444444,0.4972825885748756
35,36.446666666666665,0.018870547447693106,843.4444444444445,16.566303508149282,0,5.916079783099616,71.44444444444444,0.4972825885748756
36,36.44701923076923,0.01929977125550732,837.6554487179487,18.271666769616342,0,6.855654600401044,71.5849358974359,0.4931283786301791
37,36.446666666666665,0.018870547447693106,827.6666666666666,17.359365223867194,0,6.928203230275509,72.0,0.6671746032482893
38,36.45333333333333,0.0249633878251203,809.4444444444445,18.92419981804746,0,7.0,72.44444444444444,0.4972825885748756
39,36.45333333333333,0.0249633878251203,800.5555555555555,18.924199818047462,0,7.0,72.88888888888889,0.7375892762096015
40,36.44674884437596,0.018972041711899514,791.5839753466872,15.403406376493198,0,7.874007874011811,73.53775038520801,0.9487850544626062
41,36.446606334841626,0.018795458625560067,786.5429864253393,14.53252030292063,0,7.681145747868608,73.89894419306184,0.8779174590226076
42,36.45333333333333,0.0249633878251203,778.4444444444445,8.007639475706915,0,5.0,74.33333333333333,0.8171186736510605
43,36.45333333333333,0.0249633878251203,778.6666666666666,7.950302954804347,0,5.0,75.0,0.6671746032482893
44,36.46656488549618,0.02982546047093741,772.0519083969466,11.57373880121246,0,6.855654600401044,75.44274809160305,0.497091007848938
45,36.478415213946114,0.028818402793997354,765.445324881141,10.87956171126417,0,5.477225575051661,75.87955625990492,0.8421875104643739
46,36.487096774193546,0.024670533754502677,763.1321044546851,10.939739767464383,0,5.477225575051661,76.34562211981567,1.051910366934278
47,36.486666666666665,0.0249633878251203,765.2222222222222,13.139933754726117,0,5.477225575051661,77.0,0.9435273723846195
48,36.49333333333333,0.018870547447693106,767.4444444444445,15.568995839048656,0,2.8284271247461903,77.44444444444444,0.8321129275039784
49,36.49328220858896,0.018933794980132538,780.4371165644171,23.563504474766084,0,2.8284271247461903,77.8819018404908,0.3323482565349176
50,36.492912621359224,0.019380907644479663,791.9093851132686,23.474560373102676,0,0.0,78.0,0.0
51,36.486666666666665,0.0249633878251203,802.6666666666666,17.340123357369187,0,3.4641016151377544,77.77777777777777,0.4160564637519892
52,36.486666666666665,0.0249633878251203,807.7777777777778,13.441356114638955,0,4.58257569495584,77.55555555555556,0.4972825885748756
53,36.486666666666665,0.0249633878251203,811.1111111111111,8.9938062095812,0,4.898979485566356,77.33333333333333,0.47176368619230974
54,36.48620472440945,0.02526682173293498,810.2692913385827,7.5597463760286,0,4.898979485566356,77.1259842519685,0.3320932080082881
55,36.486666666666665,0.0249633878251203,808.7777777777778,4.897665502183026,0,3.4641016151377544,77.0,0.0
56,36.49333333333333,0.018870547447693106,809.6666666666666,6.004571429234604,0,1.7320508075688772,77.0,0.0
57,36.5,0.0,810.7777777777778,5.47688540255656,0,2.8284271247461903,76.77777777777777,0.4160564637519892
58,36.5,0.0,810.8888888888889,5.429269266636874,0,4.242640687119285,76.55555555555556,0.4972825885748756
59,36.5,0.0,810.0228384991843,5.887241142472975,0,4.242640687119285,76.40456769983687,0.4912090100653425
60,36.5,0.0,805.7777777777778,8.797827090686381,0,5.477225575051661,76.22222222222223,0.4160564637519892
61,36.5,0.0,798.0,9.951865862557709,0,5.656854249492381,76.22222222222223,0.4160564637519892
62,36.5,0.0,798.6666666666666,10.799164375983551,0,4.69041575982343,76.44444444444444,0.4972825885748756
63,36.5,0.0,798.8614649681529,11.141896695144771,0,5.744562646538029,76.65127388535032,0.47694699749950775
64,36.5,0.0,798.6666666666666,10.768206363767503,0,4.58257569495584,76.77777777777777,0.4160564637519892
65,36.5,0.0,803.3333333333334,11.80352365743837,0,3.3166247903554,77.0,0.0
66,36.5,0.0,809.5555555555555,4.648993830006264,0,3.7416573867739413,76.77777777777777,0.4160564637519892
67,36.5,0.0,803.5555555555555,10.412104692099536,0,5.916079783099616,76.66666666666667,0.47176368619230974
68,36.5,0.0,800.4606918238994,12.605086918127116,0,5.5677643628300215,76.65566037735849,0.4755264345823784
69,36.5,0.0,797.8888888888889,13.263562369170177,0,5.5677643628300215,76.66666666666667,0.47176368619230974
70,36.5,0.0,791.4444444444445,10.655084540174498,0,5.5677643628300215,76.66666666666667,0.47176368619230974
