,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
84,36.56,0.0,855.6666666666666,17.15949214667227,0,3.4641016151377544,72.0,0.0
85,36.56,0.0,866.2222222222222,17.744698433425825,0,4.69041575982343,72.0,0.0
86,36.56,0.0,873.342987804878,16.816650588437387,0,6.164414002968976,71.89024390243902,0.3128240267602349
87,36.56,0.0,877.3532258064516,12.744769496257737,0,6.164414002968976,71.74193548387096,0.4379229825459384
88,36.56,0.0,879.3333333333334,10.140176070054569,0,6.164414002968976,71.55555555555556,0.4972825885748756
89,36.56,0.0,876.4444444444445,10.250537033984847,0,5.5677643628300215,71.33333333333333,0.47176368619230974
90,36.56,0.0,871.5555555555555,9.60025900170037,0,6.708203932499369,71.11111111111111,0.3145091241282065
91,36.56,0.0,867.8852201257862,5.69135565948983,0,5.196152422706632,71.0,0.0
92,36.56,0.0,866.393468118196,6.5851069300751695,0,5.196152422706632,71.0,0.0
93,36.56,0.0,862.1111111111111,6.827456326597697,0,5.291502622129181,71.0,0.0
94,36.56,0.0,863.8888888888889,10.012559863169365,0,5.291502622129181,71.0,0.0
95,36.56,0.0,868.7777777777778,14.088113154334135,0,5.291502622129181,71.0,0.0
96,36.56,0.0,874.8225806451613,19.821761668828643,0,4.242640687119285,71.0,0.0
97,36.56,0.0,891.5555555555555,32.69193377387362,0,3.7416573867739413,71.0,0.0
98,36.56,0.0,910.0,29.559675069998697,0,4.795831523312719,70.77777777777777,0.4160564637519892
99,36.56,0.0,917.1111111111111,24.687463766224997,0,6.48074069840786,70.44444444444444,0.685456744448171
100,36.56,0.0,922.7642405063291,19.27028010850621,0,8.306623862918075,70.03955696202532,0.8080528492677775
101,36.56,0.0,920.3421461897356,20.636625028888727,0,8.306623862918075,69.751166407465,0.7735771031841095
102,36.56,0.0,915.3333333333334,16.102283582938348,0,7.745966692414834,69.33333333333333,0.47176368619230974
103,36.56,0.0,915.5555555555555,16.404296647814103,0,5.196152422706632,69.11111111111111,0.3145091241282065
104,36.56,0.0,915.0,16.6392864528061,0,8.0,68.88888888888889,0.3145091241282065
105,36.56,0.0,918.0106870229008,16.11365050842626,0,6.082762530298219,68.70839694656489,0.4548478537063172
106,36.56,0.0,925.0,12.463850166606214,0,6.082762530298219,68.55555555555556,0.4972825885748756
107,36.56,0.0,926.1428571428571,13.92589430567693,0,6.082762530298219,68.42857142857143,0.4953565900041143
108,36.56,0.0,921.4,13.884096364838868,0,0.0,68.2,0.40054907369704457
109,36.56,0.0,930.0,9.922174221631249,0,0.0,68.0,0.0
110,36.56,0.0,937.0,0.0,0,0.0,68.0,0.0
