,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
66,34.25666666666667,0.018870547447693106,1007.0,17.814936183425193,0,8.774964387392123,61.0,0.0
67,34.25666666666667,0.018870547447693106,991.8888888888889,33.602838351208554,1,11.704699910719626,61.0,0.0
68,34.26406099518459,0.025435931815128855,970.8555377207063,36.926297463524996,1,9.9498743710662,61.06260032102729,0.2424373405968074
69,34.26403846153846,0.025421742091841802,963.1041666666666,36.564115704469955,1,9.9498743710662,61.23397435897436,0.4236957015306806
70,34.25666666666667,0.018870547447693106,951.7777777777778,29.951524747303715,1,10.63014581273465,61.55555555555556,0.685456744448171
71,34.263333333333335,0.0249633878251203,943.8888888888889,21.45588528935908,1,8.602325267042627,62.0,0.8171186736510605
72,34.263333333333335,0.0249633878251203,953.2222222222222,24.11897452731609,0,3.7416573867739413,62.44444444444444,0.685456744448171
73,34.266497695852536,0.026810294995760754,959.815668202765,18.930150155214616,0,6.928203230275509,62.723502304147466,0.447609745454064
74,34.27,0.028305821171539656,962.8888888888889,17.73005960368254,0,6.928203230275509,62.888888888888886,0.3145091241282065
75,34.28333333333333,0.029836955314493666,970.8888888888889,16.695665828369183,0,5.830951894845301,63.0,0.0
76,34.27666666666667,0.029836955314493666,979.4444444444445,15.06035733784665,0,5.830951894845301,63.0,0.0
77,34.276953846153845,0.029867932605511283,979.8184615384615,15.78849898656942,0,4.795831523312719,63.0,0.0
78,34.269693251533745,0.028195571394227598,977.760736196319,18.918560804901748,0,7.280109889280518,63.0,0.0
79,34.27,0.028305821171539656,974.7777777777778,21.571405656688672,0,7.280109889280518,63.0,0.0
80,34.25666666666667,0.018870547447693106,964.6666666666666,26.71199146085664,0,9.16515138991168,63.0,0.0
81,34.263333333333335,0.0249633878251203,944.0,30.85637460328962,0,10.816653826391969,63.111111111111114,0.3145091241282065
82,34.26335365853659,0.024976995560023012,928.6143292682926,25.281723335575993,0,9.695359714832659,63.32164634146341,0.4674645301500711
83,34.2612559618442,0.023442156421287528,923.8330683624802,24.47940354125821,0,9.848857801796104,63.46422893481717,0.49911570055172516
84,34.27,0.028305821171539656,919.6666666666666,21.69087140801458,0,9.848857801796104,63.77777777777778,0.629018248256413
85,34.27666666666667,0.029836955314493666,922.7777777777778,24.174276906593082,0,8.12403840463596,64.22222222222223,0.629018248256413
86,34.276707317073175,0.029841510227170305,933.5426829268292,23.189982204024545,0,7.280109889280518,64.5548780487805,0.49735850378615293
87,34.28087096774194,0.03001156689826188,938.2048387096775,16.587214331991664,0,7.615773105863909,64.75,0.43336232867658625
88,34.29,0.028305821171539656,934.6666666666666,22.53628510516903,1,8.831760866327848,64.88888888888889,0.3145091241282065
89,34.29,0.028305821171539656,923.3333333333334,34.01282039495567,1,9.848857801796104,65.11111111111111,0.3145091241282065
90,34.29666666666667,0.0249633878251203,904.6666666666666,36.94846443886733,1,9.848857801796104,65.33333333333333,0.47176368619230974
91,34.290430769230774,0.028149922879346107,889.0830769230769,28.0169856537966,1,8.774964387392123,65.54923076923077,0.49795361722449355
92,34.289372056514914,0.028520896636992234,884.2166405023548,21.63091281765429,1,8.48528137423857,65.82417582417582,0.629849353441728
