Time,ECG
1602581468.7785,760
1602581468.7805,956
1602581468.7826,954
1602581468.7845,515
1602581468.7865,44
1602581468.7885,152
1602581468.7905,498
1602581468.7926,547
1602581468.7945,517
1602581469.1920,569
1602581469.1925,566
1602581469.1935,534
1602581469.1955,547
1602581469.1975,556
1602581469.1995,542
1602581469.2016,532
1602581469.2035,527
1602581469.2055,527
1602581469.2075,522
1602581469.2095,502
1602581469.2116,493
1602581469.2135,498
1602581469.2157,493
1602581469.2175,488
1602581469.2196,490
1602581469.2216,493
1602581469.2235,493
1602581469.2255,495
1602581469.2275,495
1602581469.2295,495
1602581469.2315,495
1602581469.2335,488
1602581469.2355,488
1602581469.2375,493
1602581469.2395,490
1602581469.2416,485
1602581469.2435,485
1602581469.2455,476
1602581469.2475,458
1602581469.2495,451
1602581469.2516,446
1602581469.2535,436
1602581469.2555,426
1602581469.2575,414
1602581469.2595,402
1602581469.2616,390
1602581469.2635,375
1602581469.2655,355
1602581469.2675,338
1602581469.2696,326
1602581469.2716,316
1602581469.2735,306
1602581469.2755,306
1602581469.2775,306
1602581469.2795,306
1602581469.2815,306
1602581469.2835,304
1602581469.2855,301
1602581469.2875,304
1602581469.2896,309
1602581469.2916,309
1602581469.2935,301
1602581469.2955,301
1602581469.2975,306
1602581469.2995,306
1602581469.3016,301
1602581469.3035,299
1602581469.3055,294
1602581469.3075,294
1602581469.3095,291
1602581469.3116,287
1602581469.3135,284
1602581469.3155,282
1602581469.3176,272
1602581469.3195,272
1602581469.3217,274
1602581469.3235,269
1602581469.3255,264
1602581469.3275,264
1602581469.3295,260
1602581469.3315,250
1602581469.3335,247
1602581469.7317,252
1602581469.7323,252
1602581469.7336,247
1602581469.7355,245
1602581469.7375,247
1602581469.7395,245
1602581469.7416,238
1602581469.7435,230
1602581469.7455,228
1602581469.7475,225
1602581469.7495,225
1602581469.7516,228
1602581469.7535,225
1602581469.7555,225
1602581469.7575,225
1602581469.7595,228
1602581469.7616,225
1602581469.7635,223
1602581469.7655,223
1602581469.7675,223
1602581469.7696,218
1602581469.7715,208
1602581469.7735,203
1602581469.7755,203
1602581469.7775,206
1602581469.7795,208
1602581469.7815,211
1602581469.7835,208
1602581469.7855,211
1602581469.7875,223
1602581469.7895,235
1602581469.7925,228
1602581469.7935,208
1602581469.7955,201
1602581469.7975,208
1602581469.7995,206
1602581469.8016,193
1602581469.8035,186
1602581469.8055,186
1602581469.8075,188
1602581469.8095,188
1602581469.8116,188
1602581469.8137,193
1602581469.8155,191
1602581469.8175,201
1602581469.8195,284
1602581469.8216,488
1602581469.8235,647
1602581469.8255,395
1602581469.8276,-198
1602581469.8295,-375
1602581469.8316,-7
1602581469.8335,191
1602581469.8355,149
1602581469.8375,193
1602581469.8395,233
1602581469.8416,198
1602581469.8435,198
1602581469.8455,218
1602581469.8475,208
1602581469.8495,203
1602581469.8516,206
1602581469.8535,203
1602581469.8555,206
1602581469.8575,211
1602581469.8595,208
1602581469.8615,208
1602581469.8636,211
1602581469.8655,213
1602581469.8675,213
1602581469.8696,213
1602581469.8716,211
1602581469.8735,215
1602581470.3318,220
1602581470.3324,223
1602581470.3335,223
1602581470.3355,223
1602581470.3375,215
1602581470.3395,211
1602581470.3416,218
1602581470.3436,225
1602581470.3455,223
1602581470.3475,220
1602581470.3495,215
1602581470.3515,211
1602581470.3535,203
1602581470.3555,196
1602581470.3575,186
1602581470.3595,179
1602581470.3615,169
1602581470.3635,159
1602581470.3655,149
1602581470.3675,137
1602581470.3697,115
1602581470.3717,103
1602581470.3735,100
1602581470.3755,100
1602581470.3775,95
1602581470.3795,90
1602581470.3815,93
1602581470.3835,98
1602581470.3855,98
1602581470.3875,100
1602581470.3895,107
1602581470.3916,112
1602581470.3935,117
1602581470.3955,120
1602581470.3975,122
1602581470.3995,125
1602581470.4016,125
1602581470.4036,125
1602581470.4055,127
1602581470.4075,127
1602581470.4095,125
1602581470.4115,125
1602581470.4135,125
1602581470.4155,127
1602581470.4175,125
1602581470.4195,120
1602581470.4216,117
1602581470.4235,117
1602581470.4256,112
1602581470.4276,115
1602581470.4295,120
1602581470.4316,117
1602581470.4335,110
1602581470.4355,107
1602581470.4375,112
1602581470.4395,115
1602581470.4416,115
1602581470.4435,112
1602581470.4455,112
1602581470.4475,117
1602581470.4495,115
1602581470.4516,112
1602581470.4535,115
1602581470.4555,110
1602581470.4575,115
1602581470.4595,120
1602581470.4615,117
1602581470.4635,117
1602581470.4655,117
1602581470.4675,112
1602581470.4696,115
1602581470.4717,125
1602581470.4735,142
1602581470.9015,154
1602581470.9032,139
1602581470.9045,122
1602581470.9065,127
1602581470.9085,132
1602581470.9105,117
1602581470.9126,100
1602581470.9145,100
1602581470.9165,98
1602581470.9185,88
1602581470.9205,80
1602581470.9225,83
1602581470.9245,90
1602581470.9266,93
1602581470.9285,112
1602581470.9305,233
1602581470.9325,463
1602581470.9345,559
1602581470.9365,152
1602581470.9385,-444
1602581470.9405,-436
1602581470.9426,-19
1602581470.9445,98
1602581470.9465,68
1602581470.9485,139
1602581470.9505,157
1602581470.9525,117
1602581470.9545,134
1602581470.9565,149
1602581470.9585,137
1602581470.9605,137
1602581470.9625,149
1602581470.9645,147
1602581470.9665,139
1602581470.9685,144
1602581470.9705,154
1602581470.9725,149
1602581470.9745,147
1602581470.9765,154
1602581470.9785,159
1602581470.9805,164
1602581470.9825,164
1602581470.9845,161
1602581470.9865,159
1602581470.9885,164
1602581470.9905,169
1602581470.9925,171
1602581470.9945,176
1602581470.9965,184
1602581470.9987,186
1602581471.0006,188
1602581471.0025,191
1602581471.0045,188
1602581471.0065,184
1602581471.0085,176
1602581471.0105,174
1602581471.0126,169
1602581471.0145,157
1602581471.0165,139
1602581471.0185,125
1602581471.0205,110
1602581471.0225,90
1602581471.0245,76
1602581471.0265,66
1602581471.0285,53
1602581471.0305,49
1602581471.0325,46
1602581471.0345,39
1602581471.0365,34
1602581471.0385,39
1602581471.0406,46
1602581471.0426,46
1602581471.0445,44
1602581471.4420,51
1602581471.4428,58
1602581471.4445,58
1602581471.4465,58
1602581471.4485,63
1602581471.4505,68
1602581471.4525,68
1602581471.4545,68
1602581471.4565,71
1602581471.4585,73
1602581471.4605,61
1602581471.4624,49
1602581471.4645,51
1602581471.4665,56
1602581471.4685,49
1602581471.4705,51
1602581471.4725,56
1602581471.4745,58
1602581471.4765,56
1602581471.4785,56
1602581471.4805,61
1602581471.4825,63
1602581471.4845,58
1602581471.4864,61
1602581471.4885,63
1602581471.4905,63
1602581471.4925,66
1602581471.4946,71
1602581471.4953,71
1602581471.4975,66
1602581471.4995,68
1602581471.5016,73
1602581471.5035,76
1602581471.5055,76
1602581471.5075,76
1602581471.5095,78
1602581471.5115,83
1602581471.5135,100
1602581471.5155,112
1602581471.5175,103
1602581471.5195,93
1602581471.5215,93
1602581471.5234,93
1602581471.5255,90
1602581471.5262,80
1602581471.5285,71
1602581471.5305,71
1602581471.5325,76
1602581471.5345,78
1602581471.5364,78
1602581471.5385,83
1602581471.5405,85
1602581471.5425,98
1602581471.5445,181
1602581471.5465,382
1602581471.5485,544
1602581471.5505,301
1602581471.5525,-306
1602581471.5545,-515
1602581471.5565,-130
1602581471.5572,105
1602581471.5595,58
1602581471.5616,95
1602581471.5635,142
1602581471.5654,107
1602581471.5675,98
1602581471.5695,115
1602581471.5715,107
1602581471.5735,100
1602581471.5755,105
1602581471.5775,110
1602581471.5795,115
1602581471.5815,117
1602581471.9821,112
1602581471.9826,112
1602581471.9835,117
1602581471.9854,120
1602581471.9875,120
1602581471.9896,125
1602581471.9916,127
1602581471.9935,125
1602581471.9955,125
1602581471.9974,130
1602581471.9994,134
1602581472.0015,137
1602581472.0034,142
1602581472.0056,147
1602581472.0075,152
1602581472.0095,154
1602581472.0102,159
1602581472.0125,164
1602581472.0144,166
1602581472.0164,159
1602581472.0185,154
1602581472.0205,159
1602581472.0225,154
1602581472.0245,139
1602581472.0265,120
1602581472.0285,105
1602581472.0305,85
1602581472.0325,66
1602581472.0345,53
1602581472.0364,49
1602581472.0385,41
1602581472.0405,36
1602581472.0412,36
1602581472.0435,36
1602581472.0455,39
1602581472.0474,39
1602581472.0495,39
1602581472.0515,46
1602581472.0535,51
1602581472.0555,53
1602581472.0575,58
1602581472.0595,63
1602581472.0615,58
1602581472.0634,61
1602581472.0654,66
1602581472.0675,66
1602581472.0694,61
1602581472.0715,61
1602581472.0722,63
1602581472.0744,71
1602581472.0764,71
1602581472.0785,61
1602581472.0852,61
1602581472.0865,63
1602581472.0885,58
1602581472.0904,58
1602581472.0926,61
1602581472.0945,49
1602581472.0965,39
1602581472.0984,41
1602581472.1004,46
1602581472.1024,41
1602581472.1044,41
1602581472.1051,44
1602581472.1075,44
1602581472.1094,44
1602581472.1115,44
1602581472.1134,44
1602581472.1154,44
1602581472.1174,46
1602581472.1194,53
1602581472.1215,58
1602581472.1234,56
1602581472.5519,56
1602581472.5529,63
1602581472.5545,71
1602581472.5564,85
1602581472.5584,95
1602581472.5604,88
1602581472.5625,71
1602581472.5644,68
1602581472.5651,76
1602581472.5674,71
1602581472.5694,61
1602581472.5715,56
1602581472.5734,56
1602581472.5755,58
1602581472.5774,58
1602581472.5794,61
1602581472.5815,63
1602581472.5834,66
1602581472.5854,68
1602581472.5874,95
1602581472.5895,203
1602581472.5915,402
1602581472.5934,498
1602581472.5954,152
1602581472.5962,-407
1602581472.5984,-436
1602581472.6005,-44
1602581472.6024,100
1602581472.6044,56
1602581472.6064,98
1602581472.6084,125
1602581472.6104,100
1602581472.6125,105
1602581472.6145,117
1602581472.6166,110
1602581472.6185,110
1602581472.6204,112
1602581472.6225,112
1602581472.6244,112
1602581472.6265,117
1602581472.6272,115
1602581472.6294,112
1602581472.6315,120
1602581472.6334,130
1602581472.6354,132
1602581472.6375,137
1602581472.6394,142
1602581472.6415,144
1602581472.6434,144
1602581472.6455,147
1602581472.6474,149
1602581472.6494,152
1602581472.6515,159
1602581472.6534,161
1602581472.6554,164
1602581472.6574,169
1602581472.6581,174
1602581472.6604,174
1602581472.6625,166
1602581472.6644,157
1602581472.6664,154
1602581472.6684,154
1602581472.6704,147
1602581472.6725,132
1602581472.6744,115
1602581472.6764,100
1602581472.6784,80
1602581472.6804,66
1602581472.6825,61
1602581472.6844,58
1602581472.6864,49
1602581472.6884,41
1602581472.6891,39
1602581473.0919,39
1602581473.0924,36
1602581473.0934,36
1602581473.0954,41
1602581473.0974,44
1602581473.0994,41
1602581473.1015,34
1602581473.1034,26
1602581473.1054,22
1602581473.1074,24
1602581473.1094,36
1602581473.1134,51
1602581473.1147,44
1602581473.1165,46
1602581473.1185,63
1602581473.1204,58
1602581473.1225,41
1602581473.1245,36
1602581473.1264,29
1602581473.1284,17
1602581473.1304,17
1602581473.1325,19
1602581473.1344,31
1602581473.1364,53
1602581473.1384,68
1602581473.1404,63
1602581473.1425,49
1602581473.1444,41
1602581473.1464,39
1602581473.1484,34
1602581473.1504,36
1602581473.1524,39
1602581473.1544,34
1602581473.1564,29
1602581473.1584,24
1602581473.1604,26
1602581473.1624,31
1602581473.1644,39
1602581473.1665,51
1602581473.1684,58
1602581473.1704,53
1602581473.1725,46
1602581473.1745,36
1602581473.1764,41
1602581473.1784,58
1602581473.1804,68
1602581473.1825,68
1602581473.1844,66
1602581473.1866,71
1602581473.1884,71
1602581473.1904,66
1602581473.1925,66
1602581473.1944,56
1602581473.1964,39
1602581473.1984,34
1602581473.2004,31
1602581473.2024,26
1602581473.2044,44
1602581473.2065,73
1602581473.2084,80
1602581473.2104,68
1602581473.2124,125
1602581473.2144,326
1602581473.2166,542
1602581473.2185,375
1602581473.2204,-225
1602581473.2224,-527
1602581473.2244,-193
1602581473.2264,78
1602581473.2285,63
1602581473.2304,95
1602581473.2325,127
1602581473.2344,88
1602581473.6922,95
1602581473.6927,139
1602581473.6945,134
1602581473.6964,112
1602581473.6984,110
1602581473.7004,112
1602581473.7025,112
1602581473.7044,115
1602581473.7064,120
1602581473.7084,120
1602581473.7104,117
1602581473.7125,120
1602581473.7144,132
1602581473.7164,144
1602581473.7184,152
1602581473.7204,154
1602581473.7225,161
1602581473.7244,166
1602581473.7264,164
1602581473.7284,169
1602581473.7304,171
1602581473.7325,169
1602581473.7344,171
1602581473.7365,176
1602581473.7384,181
1602581473.7404,176
1602581473.7425,174
1602581473.7445,184
1602581473.7465,181
1602581473.7484,159
1602581473.7505,147
1602581473.7525,142
1602581473.7545,122
1602581473.7565,105
1602581473.7585,98
1602581473.7605,78
1602581473.7625,51
1602581473.7645,44
1602581473.7665,41
1602581473.7685,34
1602581473.7705,26
1602581473.7727,22
1602581473.7745,24
1602581473.7764,34
1602581473.7784,39
1602581473.7804,34
1602581473.7825,34
1602581473.7844,41
1602581473.7864,51
1602581473.7884,56
1602581473.7904,56
1602581473.7925,61
1602581473.7944,63
1602581473.7964,63
1602581473.7984,68
1602581473.8004,68
1602581473.8024,68
1602581473.8044,71
1602581473.8064,71
1602581473.8084,63
1602581473.8104,61
1602581473.8124,61
1602581473.8145,51
1602581473.8164,46
1602581473.8184,71
1602581473.8204,83
1602581473.8225,63
1602581473.8244,46
1602581473.8264,51
1602581473.8284,51
1602581473.8305,49
1602581473.8325,53
1602581473.8344,56
1602581474.2620,56
1602581474.2625,49
1602581474.2634,36
1602581474.2654,41
1602581474.2674,56
1602581474.2694,56
1602581474.2715,51
1602581474.2734,61
1602581474.2754,58
1602581474.2774,53
1602581474.2794,66
1602581474.2814,83
1602581474.2834,76
1602581474.2854,51
1602581474.2874,44
1602581474.2894,58
1602581474.2915,49
1602581474.2934,24
1602581474.2954,17
1602581474.2977,22
1602581474.2995,29
1602581474.3014,41
1602581474.3034,41
1602581474.3054,36
1602581474.3074,36
1602581474.3094,36
1602581474.3116,73
1602581474.3134,228
1602581474.3155,458
1602581474.3174,436
1602581474.3194,-100
1602581474.3215,-591
1602581474.3235,-375
1602581474.3254,7
1602581474.3274,24
1602581474.3294,7
1602581474.3315,80
1602581474.3334,71
1602581474.3354,41
1602581474.3374,71
1602581474.3394,85
1602581474.3415,76
1602581474.3434,73
1602581474.3454,76
1602581474.3474,71
1602581474.3494,78
1602581474.3515,88
1602581474.3534,83
1602581474.3554,93
1602581474.3574,105
1602581474.3594,100
1602581474.3614,98
1602581474.3634,103
1602581474.3654,100
1602581474.3674,105
1602581474.3694,117
1602581474.3715,120
1602581474.3734,125
1602581474.3754,142
1602581474.3774,149
1602581474.3794,152
1602581474.3815,161
1602581474.3834,157
1602581474.3854,149
1602581474.3874,147
1602581474.3894,149
1602581474.3915,147
1602581474.3934,137
1602581474.3954,127
1602581474.3974,115
1602581474.3995,100
1602581474.4016,73
1602581474.4034,51
1602581474.8019,46
1602581474.8034,41
1602581474.8044,29
1602581474.8064,24
1602581474.8095,22
1602581474.8104,14
1602581474.8124,2
1602581474.8145,4
1602581474.8164,7
1602581474.8184,0
1602581474.8204,-7
1602581474.8224,-7
1602581474.8244,-4
1602581474.8264,7
1602581474.8284,26
1602581474.8304,29
1602581474.8324,26
1602581474.8344,29
1602581474.8365,31
1602581474.8384,26
1602581474.8404,22
1602581474.8425,19
1602581474.8444,24
1602581474.8464,31
1602581474.8484,26
1602581474.8504,17
1602581474.8524,22
1602581474.8544,29
1602581474.8564,29
1602581474.8584,22
1602581474.8604,19
1602581474.8624,26
1602581474.8644,31
1602581474.8664,34
1602581474.8684,31
1602581474.8704,34
1602581474.8724,36
1602581474.8744,31
1602581474.8764,26
1602581474.8784,34
1602581474.8804,39
1602581474.8824,36
1602581474.8844,31
1602581474.8864,31
1602581474.8884,34
1602581474.8904,31
1602581474.8924,31
1602581474.8944,44
1602581474.8966,53
1602581474.8984,51
1602581474.9004,58
1602581474.9024,73
1602581474.9044,66
1602581474.9064,46
1602581474.9084,41
1602581474.9105,51
1602581474.9124,44
1602581474.9144,31
1602581474.9164,31
1602581474.9184,31
1602581474.9204,29
1602581474.9225,26
1602581474.9244,34
1602581474.9264,53
1602581474.9284,63
1602581474.9304,56
1602581474.9324,78
1602581474.9344,215
1602581474.9364,431
1602581474.9384,449
1602581474.9404,-2
1602581474.9424,-500
1602581474.9444,-372
1602581475.3718,12
1602581475.3726,68
1602581475.3745,39
1602581475.3764,98
1602581475.3783,100
1602581475.3804,73
1602581475.3824,90
1602581475.3844,88
1602581475.3864,68
1602581475.3884,80
1602581475.3904,93
1602581475.3924,83
1602581475.3944,80
1602581475.3964,83
1602581475.3984,83
1602581475.4004,83
1602581475.4024,85
1602581475.4044,93
1602581475.4064,103
1602581475.4084,103
1602581475.4104,105
1602581475.4124,112
1602581475.4144,115
1602581475.4164,115
1602581475.4184,120
1602581475.4204,125
1602581475.4226,127
1602581475.4244,134
1602581475.4264,142
1602581475.4284,139
1602581475.4304,142
1602581475.4324,147
1602581475.4344,144
1602581475.4364,142
1602581475.4384,134
1602581475.4404,125
1602581475.4424,112
1602581475.4444,95
1602581475.4464,76
1602581475.4484,61
1602581475.4504,49
1602581475.4524,31
1602581475.4544,19
1602581475.4564,19
1602581475.4584,22
1602581475.4604,17
1602581475.4624,17
1602581475.4644,22
1602581475.4664,19
1602581475.4684,12
1602581475.4704,17
1602581475.4724,24
1602581475.4744,26
1602581475.4764,26
1602581475.4784,26
1602581475.4804,34
1602581475.4824,44
1602581475.4844,49
1602581475.4864,44
1602581475.4884,41
1602581475.4904,46
1602581475.4924,44
1602581475.4944,49
1602581475.4964,53
1602581475.4984,53
1602581475.5004,51
1602581475.5024,49
1602581475.5044,49
1602581475.5064,41
1602581475.5084,34
1602581475.5104,34
1602581475.5124,44
1602581475.5144,44
1602581475.9127,36
1602581475.9131,39
1602581475.9141,44
1602581475.9164,36
1602581475.9185,29
1602581475.9204,29
1602581475.9224,29
1602581475.9243,24
1602581475.9264,19
1602581475.9284,19
1602581475.9304,24
1602581475.9324,24
1602581475.9344,22
1602581475.9364,24
1602581475.9384,29
1602581475.9404,34
1602581475.9424,46
1602581475.9444,61
1602581475.9464,71
1602581475.9484,61
1602581475.9504,44
1602581475.9524,41
1602581475.9544,44
1602581475.9564,41
1602581475.9584,29
1602581475.9604,24
1602581475.9624,29
1602581475.9644,31
1602581475.9664,29
1602581475.9684,29
1602581475.9704,34
1602581475.9724,36
1602581475.9744,51
1602581475.9764,134
1602581475.9784,323
1602581475.9804,473
1602581475.9824,255
1602581475.9844,-301
1602581475.9864,-512
1602581475.9884,-166
1602581475.9904,71
1602581475.9924,36
1602581475.9944,66
1602581475.9964,110
1602581475.9984,85
1602581476.0004,85
1602581476.0024,107
1602581476.0044,103
1602581476.0064,98
1602581476.0084,103
1602581476.0104,103
1602581476.0124,105
1602581476.0144,110
1602581476.0164,110
1602581476.0184,112
1602581476.0205,120
1602581476.0225,122
1602581476.0244,125
1602581476.0264,130
1602581476.0284,134
1602581476.0304,134
1602581476.0324,134
1602581476.0344,137
1602581476.0364,139
1602581476.0384,149
1602581476.0404,157
1602581476.0424,157
1602581476.0444,159
1602581476.0464,169
1602581476.0484,174
1602581476.0504,166
1602581476.0524,159
1602581476.0544,154
1602581476.4823,147
1602581476.4828,139
1602581476.4844,134
1602581476.4864,120
1602581476.4883,98
1602581476.4903,76
1602581476.4924,58
1602581476.4944,46
1602581476.4964,36
1602581476.4983,22
1602581476.5003,14
1602581476.5024,17
1602581476.5043,22
1602581476.5064,19
1602581476.5084,19
1602581476.5104,22
1602581476.5124,19
1602581476.5144,22
1602581476.5164,26
1602581476.5184,29
1602581476.5204,26
1602581476.5225,29
1602581476.5244,34
1602581476.5263,41
1602581476.5283,49
1602581476.5304,46
1602581476.5324,46
1602581476.5343,53
1602581476.5363,53
1602581476.5384,49
1602581476.5403,51
1602581476.5424,58
1602581476.5443,56
1602581476.5465,51
1602581476.5484,46
1602581476.5505,49
1602581476.5524,49
1602581476.5544,46
1602581476.5564,53
1602581476.5584,56
1602581476.5604,49
1602581476.5624,49
1602581476.5643,51
1602581476.5664,46
1602581476.5684,46
1602581476.5703,49
1602581476.5724,51
1602581476.5744,53
1602581476.5764,51
1602581476.5784,49
1602581476.5804,49
1602581476.5824,46
1602581476.5843,49
1602581476.5864,66
1602581476.5884,85
1602581476.5904,80
1602581476.5924,66
1602581476.5944,61
1602581476.5964,63
1602581476.5984,61
1602581476.6004,49
1602581476.6024,39
1602581476.6044,34
1602581476.6064,31
1602581476.6084,34
1602581476.6103,34
1602581476.6124,34
1602581476.6144,36
1602581476.6164,39
1602581476.6184,71
1602581476.6204,223
1602581476.6224,461
1602581476.6244,468
1602581477.0817,-41
1602581477.0822,-566
1602581477.0833,-404
1602581477.0853,-12
1602581477.0874,34
1602581477.0893,22
1602581477.0914,88
1602581477.0934,78
1602581477.0955,53
1602581477.0974,71
1602581477.0993,71
1602581477.1016,63
1602581477.1034,78
1602581477.1053,85
1602581477.1074,76
1602581477.1093,73
1602581477.1114,76
1602581477.1133,80
1602581477.1153,85
1602581477.1174,93
1602581477.1194,95
1602581477.1214,98
1602581477.1234,105
1602581477.1255,110
1602581477.1274,112
1602581477.1295,115
1602581477.1314,120
1602581477.1334,125
1602581477.1355,130
1602581477.1373,134
1602581477.1393,139
1602581477.1415,142
1602581477.1434,144
1602581477.1454,144
1602581477.1474,147
1602581477.1494,144
1602581477.1514,139
1602581477.1534,130
1602581477.1554,120
1602581477.1574,112
1602581477.1593,98
1602581477.1615,73
1602581477.1634,56
1602581477.1654,44
1602581477.1674,31
1602581477.1693,22
1602581477.1714,7
1602581477.1734,-2
1602581477.1753,0
1602581477.1774,0
1602581477.1794,-7
1602581477.1815,-7
1602581477.1833,4
1602581477.1854,9
1602581477.1875,7
1602581477.1893,12
1602581477.1915,17
1602581477.1934,12
