Time,ECG
1607015143.5765,38
1607015143.5785,36
1607015143.5805,36
1607015143.5825,48
1607015143.5844,55
1607015143.5865,58
1607015143.5870,58
1607015143.5885,58
1607015143.5905,58
1607015143.5925,62
1607015143.5945,87
1607015143.5965,108
1607015143.5985,113
1607015143.6005,128
1607015143.6024,152
1607015143.6044,169
1607015143.6065,181
1607015143.6085,193
1607015143.6105,198
1607015143.6125,203
1607015143.6144,213
1607015143.6165,234
1607015143.6170,249
1607015143.6185,208
1607015143.6205,152
1607015143.6224,128
1607015143.6245,89
1607015143.6265,38
1607015143.6285,19
1607015143.6305,9
1607015143.6325,-9
1607015143.6345,-19
1607015143.6365,-21
1607015143.6385,-19
1607015143.6405,-9
1607015143.6425,-7
1607015143.6445,-7
1607015143.6466,0
1607015144.1076,0
1607015144.1084,2
1607015144.1108,14
1607015144.1135,14
1607015144.1155,-2
1607015144.1175,-7
1607015144.1196,-4
1607015144.1215,7
1607015144.1236,16
1607015144.1256,4
1607015144.1276,-7
1607015144.1295,0
1607015144.1315,4
1607015144.1335,14
1607015144.1340,16
1607015144.1355,7
1607015144.1375,2
1607015144.1395,-4
1607015144.1415,-4
1607015144.1435,2
1607015144.1455,-2
1607015144.1475,-4
1607015144.1494,-4
1607015144.1514,-9
1607015144.1535,4
1607015144.1555,14
1607015144.1574,-2
1607015144.1595,-9
1607015144.1615,-12
1607015144.1634,-12
1607015144.1640,2
1607015144.1654,2
1607015144.1675,-12
1607015144.1694,-4
1607015144.1714,4
1607015144.1734,-7
1607015144.1754,-12
1607015144.1774,14
1607015144.1794,21
1607015144.1813,2
1607015144.1834,-4
1607015144.1854,4
1607015144.1874,7
1607015144.1894,2
1607015144.1914,9
1607015144.1936,16
1607015144.1942,12
1607015144.1964,12
1607015144.1984,12
1607015144.2004,4
1607015144.2029,0
1607015144.2045,19
1607015144.2064,41
1607015144.2085,50
1607015144.2105,55
1607015144.2124,53
1607015144.2144,48
1607015144.2164,46
1607015144.2185,26
1607015144.2204,0
1607015144.2225,2
1607015144.2244,4
1607015144.2250,7
1607015144.2264,24
1607015144.2284,26
1607015144.2304,4
1607015144.2325,4
1607015144.2345,135
1607015144.2364,464
1607015144.2384,750
1607015144.2405,588
1607015144.2424,-50
1607015144.2444,-571
1607015144.6778,-452
1607015144.6786,-128
1607015144.6810,-67
1607015144.6837,-50
1607015144.6843,29
1607015144.6857,16
1607015144.6877,-7
1607015144.6898,19
1607015144.6917,12
1607015144.6937,-9
1607015144.6957,7
1607015144.6977,24
1607015144.6997,19
1607015144.7017,7
1607015144.7038,14
1607015144.7057,33
1607015144.7077,36
1607015144.7096,33
1607015144.7117,50
1607015144.7137,50
1607015144.7142,33
1607015144.7156,50
1607015144.7177,84
1607015144.7198,87
1607015144.7217,70
1607015144.7237,84
1607015144.7257,121
1607015144.7277,128
1607015144.7298,135
1607015144.7317,159
1607015144.7337,171
1607015144.7356,174
1607015144.7376,193
1607015144.7396,200
1607015144.7416,186
1607015144.7436,167
1607015144.7442,157
1607015144.7456,121
1607015144.7476,70
1607015144.7496,43
1607015144.7517,19
1607015144.7536,-9
1607015144.7556,-16
1607015144.7576,-16
1607015144.7597,-29
1607015144.7616,-29
1607015144.7636,-26
1607015144.7656,-26
1607015144.7676,-26
1607015144.7696,-24
1607015144.7716,-19
1607015144.7736,-12
1607015144.7742,-9
1607015144.7756,0
1607015144.7776,4
1607015144.7796,-7
1607015144.7816,-2
1607015144.7836,9
1607015144.7856,0
1607015144.7876,-9
1607015144.7896,-2
1607015144.7916,-2
1607015144.7936,-4
1607015144.7956,-4
1607015144.7976,-14
1607015144.7996,-24
1607015144.8016,-12
1607015144.8036,4
1607015144.8042,-9
1607015144.8056,-21
1607015144.8076,-12
1607015144.8096,-9
1607015144.8116,-9
1607015145.2177,-2
1607015145.2186,-2
1607015145.2210,-9
1607015145.2237,-4
1607015145.2257,-2
1607015145.2277,-9
1607015145.2299,-9
1607015145.2317,-14
1607015145.2336,-4
1607015145.2342,12
1607015145.2357,2
1607015145.2377,-9
1607015145.2396,-12
1607015145.2417,-12
1607015145.2437,0
1607015145.2457,4
1607015145.2477,0
1607015145.2496,4
1607015145.2516,7
1607015145.2537,-2
1607015145.2557,-4
1607015145.2576,2
1607015145.2596,7
1607015145.2616,14
1607015145.2636,19
1607015145.2643,12
1607015145.2656,2
1607015145.2676,7
1607015145.2696,19
1607015145.2716,24
1607015145.2736,14
1607015145.2756,14
1607015145.2776,29
1607015145.2796,38
1607015145.2816,46
1607015145.2836,46
1607015145.2856,43
1607015145.2876,58
1607015145.2896,41
1607015145.2916,-7
1607015145.2936,-19
1607015145.2942,2
1607015145.2956,14
1607015145.2976,7
1607015145.2996,0
1607015145.3016,-2
1607015145.3036,0
1607015145.3056,99
1607015145.3077,384
1607015145.3096,663
1607015145.3116,573
1607015145.3136,26
1607015145.3157,-522
1607015145.3176,-496
1607015145.3196,-159
1607015145.3216,-62
1607015145.3236,-75
1607015145.3243,-7
1607015145.3256,7
1607015145.3276,-26
1607015145.3296,-19
1607015145.3316,9
1607015145.3336,9
1607015145.3356,-4
1607015145.3376,-4
1607015145.3396,2
1607015145.3415,-2
1607015145.3436,-2
1607015145.3456,7
1607015145.3476,19
1607015145.3496,19
1607015145.3516,14
1607015145.3536,29
1607015145.7873,46
1607015145.7882,46
1607015145.7907,38
1607015145.7934,48
1607015145.7954,67
1607015145.7975,84
1607015145.7994,94
1607015145.8014,101
1607015145.8034,108
1607015145.8054,121
1607015145.8074,135
1607015145.8093,157
1607015145.8113,176
1607015145.8133,181
1607015145.8153,174
1607015145.8173,164
1607015145.8179,147
1607015145.8193,111
1607015145.8213,65
1607015145.8233,26
1607015145.8253,-2
1607015145.8273,-26
1607015145.8293,-38
1607015145.8313,-33
1607015145.8333,-43
1607015145.8353,-50
1607015145.8373,-46
1607015145.8393,-46
1607015145.8413,-38
1607015145.8433,-33
1607015145.8453,-33
1607015145.8473,-31
1607015145.8479,-24
1607015145.8493,-24
1607015145.8513,-14
1607015145.8535,-12
1607015145.8553,-21
1607015145.8573,-24
1607015145.8593,-24
1607015145.8613,-31
1607015145.8633,-26
1607015145.8652,-21
1607015145.8673,-29
1607015145.8693,-36
1607015145.8713,-38
1607015145.8733,-31
1607015145.8753,-14
1607015145.8773,-21
1607015145.8779,-43
1607015145.8792,-41
1607015145.8813,-31
1607015145.8833,-33
1607015145.8853,-38
1607015145.8873,-36
1607015145.8893,-41
1607015145.8913,-41
1607015145.8933,-36
1607015145.8953,-24
1607015145.8973,-16
1607015145.8993,-24
1607015145.9013,-31
1607015145.9032,-29
1607015145.9053,-26
1607015145.9074,-29
1607015145.9079,-31
1607015145.9093,-38
1607015145.9113,-33
1607015145.9133,-26
1607015145.9153,-33
1607015145.9173,-26
1607015145.9193,-14
1607015145.9213,-24
1607015145.9233,-29
1607015146.3278,-14
1607015146.3286,-14
1607015146.3301,-19
1607015146.3321,4
1607015146.3341,24
1607015146.3362,14
1607015146.3383,16
1607015146.3402,21
1607015146.3421,-7
1607015146.3442,-33
1607015146.3462,-21
1607015146.3482,-24
1607015146.3502,-38
1607015146.3524,-33
1607015146.3531,-24
1607015146.3541,-29
1607015146.3562,-33
1607015146.3582,48
1607015146.3601,336
1607015146.3621,692
1607015146.3641,728
1607015146.3661,208
1607015146.3681,-493
1607015146.3703,-634
1607015146.3721,-271
1607015146.3741,-92
1607015146.3762,-111
1607015146.3781,-43
1607015146.3801,-7
1607015146.3821,-41
1607015146.3827,-21
1607015146.3841,12
1607015146.3861,-2
1607015146.3882,-12
1607015146.3901,-2
1607015146.3921,0
1607015146.3941,-2
1607015146.3961,2
1607015146.3981,19
1607015146.4000,26
1607015146.4022,19
1607015146.4041,29
1607015146.4060,38
1607015146.4081,33
1607015146.4100,41
1607015146.4121,55
1607015146.4127,65
1607015146.4140,65
1607015146.4160,75
1607015146.4181,96
1607015146.4200,111
1607015146.4221,128
1607015146.4241,147
1607015146.4260,164
1607015146.4280,179
1607015146.4300,186
1607015146.4320,196
1607015146.4340,203
1607015146.4361,184
1607015146.4381,142
1607015146.4401,113
1607015146.4420,94
1607015146.4427,62
1607015146.4440,21
1607015146.4456,-4
1607015146.4471,-14
1607015146.4491,-24
1607015146.4511,-24
1607015146.4530,-16
1607015146.4551,-19
1607015146.4571,-21
1607015146.4591,-16
1607015146.4611,-9
1607015146.8676,-4
1607015146.8685,-2
1607015146.8709,-2
1607015146.8736,0
1607015146.8756,0
1607015146.8776,-4
1607015146.8797,-7
1607015146.8816,2
1607015146.8836,4
1607015146.8857,-2
1607015146.8876,-2
1607015146.8882,2
1607015146.8896,2
1607015146.8916,2
1607015146.8936,2
1607015146.8956,0
1607015146.8976,-4
1607015146.8995,-4
1607015146.9016,-9
1607015146.9036,-12
1607015146.9055,-7
1607015146.9075,-7
1607015146.9096,-9
1607015146.9115,-2
1607015146.9136,-2
1607015146.9156,-7
1607015146.9176,-7
1607015146.9181,-9
1607015146.9195,-7
1607015146.9215,7
1607015146.9235,9
1607015146.9255,2
1607015146.9276,7
1607015146.9295,7
1607015146.9315,-2
1607015146.9335,2
1607015146.9355,7
1607015146.9375,0
1607015146.9395,2
1607015146.9415,12
1607015146.9435,7
1607015146.9455,-2
1607015146.9476,7
1607015146.9481,7
1607015146.9495,2
1607015146.9515,9
1607015146.9535,24
1607015146.9555,38
1607015146.9575,43
1607015146.9595,48
1607015146.9614,55
1607015146.9636,41
1607015146.9655,4
1607015146.9675,-9
1607015146.9695,2
1607015146.9715,-2
1607015146.9735,-4
1607015146.9755,7
1607015146.9775,4
1607015146.9781,-14
1607015146.9795,4
1607015146.9815,186
1607015146.9834,539
1607015146.9855,765
1607015146.9875,484
1607015146.9895,-225
1607015146.9915,-631
1607015146.9935,-355
1607015146.9955,-53
1607015146.9974,-72
1607015146.9995,-58
1607015147.0016,16
1607015147.0035,-2
1607015147.4674,-16
1607015147.4684,19
1607015147.4708,14
1607015147.4734,-9
1607015147.4755,4
1607015147.4775,14
1607015147.4796,0
1607015147.4815,12
1607015147.4835,36
1607015147.4855,36
1607015147.4875,24
1607015147.4895,16
1607015147.4915,21
1607015147.4935,38
1607015147.4955,50
1607015147.4975,55
1607015147.4980,67
1607015147.4994,79
1607015147.5014,84
1607015147.5034,99
1607015147.5057,121
1607015147.5075,133
1607015147.5094,145
1607015147.5114,164
1607015147.5134,176
1607015147.5154,186
1607015147.5174,203
1607015147.5194,203
1607015147.5214,181
1607015147.5234,162
1607015147.5254,138
1607015147.5273,92
1607015147.5280,48
1607015147.5294,21
1607015147.5314,2
1607015147.5334,-12
1607015147.5354,-19
1607015147.5374,-29
1607015147.5395,-33
1607015147.5414,-26
1607015147.5434,-29
1607015147.5454,-33
1607015147.5474,-21
1607015147.5494,2
1607015147.5514,7
1607015147.5534,0
1607015147.5554,7
1607015147.5573,12
1607015147.5580,9
