,hr,rr,ecg,gsr,temperature
1603015244.5086,78.0,782.0,145.0,468.999999999933,36.5
1603015244.5105,78.0,782.0,145.0,468.999999999933,36.5
1603015244.5126,78.0,782.0,128.0,468.999999999933,36.5
1603015244.5145,78.0,782.0,104.0,468.999999999933,36.5
1603015244.5165,78.0,782.0,77.0,468.999999999933,36.5
1603015244.5185,78.0,782.0,46.0,468.999999999933,36.5
1603015244.5192,78.0,782.0,26.0,468.999999999933,36.5
1603015244.5205,78.0,782.0,21.0,468.999999999933,36.5
1603015244.5225,78.0,782.0,17.0,468.999999999933,36.5
1603015244.5246,78.0,782.0,-7.0,468.999999999933,36.5
1603015244.5265,78.0,782.0,-24.0,468.999999999933,36.5
1603015244.5286,78.0,782.0,-24.0,468.999999999933,36.5
1603015244.5306,78.0,782.0,-29.0,468.999999999933,36.5
1603015244.5325,78.0,782.0,-21.0,468.999999999933,36.5
1603015244.5345,78.0,782.0,-14.0,468.999999999933,36.5
1603015244.5365,78.0,782.0,-34.0,468.999999999933,36.5
1603015244.5385,78.0,782.0,-38.0,468.999999999933,36.5
1603015244.5406,78.0,782.0,-12.0,468.999999999933,36.5
1603015244.5425,78.0,782.0,4.0,468.999999999933,36.5
1603015244.5446,78.0,782.0,-2.0,468.999999999933,36.5
1603015244.5465,78.0,782.0,-7.0,468.999999999933,36.5
1603015244.5486,78.0,782.0,0.0,468.999999999933,36.5
1603015244.5492,78.0,782.0,19.0,468.999999999933,36.5
1603015244.5505,78.0,782.0,31.0,468.999999999933,36.5
1603015244.5525,78.0,782.0,12.0,468.999999999933,36.5
1603015244.5545,78.0,782.0,-2.0,468.999999999933,36.5
1603015244.5565,78.0,782.0,14.0,468.999999999933,36.5
1603015244.5585,78.0,782.0,29.0,468.999999999933,36.5
1603015244.5605,78.0,782.0,26.0,468.999999999933,36.5
1603015244.5626,78.0,782.0,21.0,468.999999999933,36.5
1603015244.5645,78.0,782.0,17.0,468.999999999933,36.5
1603015244.5665,78.0,782.0,17.0,468.999999999933,36.5
1603015244.5685,78.0,782.0,19.0,468.999999999933,36.5
1603015244.5706,78.0,782.0,14.0,468.999999999933,36.5
1603015244.5726,78.0,782.0,9.0,468.999999999933,36.5
1603015244.5745,78.0,782.0,17.0,468.999999999933,36.5
1603015244.5765,78.0,782.0,12.0,468.999999999933,36.5
1603015244.5788,78.0,782.0,9.0,468.999999999933,36.5
1603015244.5806,78.0,782.0,17.0,468.999999999933,36.5
1603015244.5825,78.0,782.0,7.0,468.999999999933,36.5
1603015244.5845,78.0,782.0,0.0,468.999999999933,36.5
1603015244.5865,78.0,782.0,14.0,468.999999999933,36.5
1603015244.5885,78.0,782.0,14.0,468.999999999933,36.5
1603015244.5906,78.0,782.0,7.0,468.999999999933,36.5
1603015244.9948,78.0,787.0,9.0,468.999999999933,36.5
1603015244.9956,78.0,787.0,17.0,468.999999999933,36.5
1603015244.998,78.0,787.0,17.0,468.999999999933,36.5
1603015245.0006,78.0,787.0,-12.0,468.999999999933,36.5
1603015245.0026,78.0,787.0,-17.0,468.999999999933,36.5
1603015245.0046,78.0,787.0,7.0,468.999999999933,36.5
1603015245.0067,78.0,787.0,12.0,468.999999999933,36.5
1603015245.0086,78.0,787.0,2.0,468.999999999933,36.5
1603015245.0106,78.0,787.0,9.0,468.999999999933,36.5
1603015245.0127,78.0,787.0,9.0,468.999999999933,36.5
1603015245.0146,78.0,787.0,4.0,468.999999999933,36.5
1603015245.0166,78.0,787.0,2.0,468.999999999933,36.5
1603015245.0186,78.0,787.0,2.0,468.999999999933,36.5
1603015245.0207,78.0,787.0,2.0,468.999999999933,36.5
1603015245.0226,78.0,787.0,2.0,468.999999999933,36.5
1603015245.0246,78.0,787.0,-2.0,468.999999999933,36.5
1603015245.0266,78.0,787.0,-12.0,468.999999999933,36.5
1603015245.0286,78.0,787.0,-26.0,468.999999999933,36.5
1603015245.0306,78.0,787.0,-26.0,468.999999999933,36.5
1603015245.0326,78.0,787.0,-2.0,468.999999999933,36.5
1603015245.0346,78.0,787.0,4.0,468.999999999933,36.5
1603015245.0366,78.0,787.0,-4.0,468.999999999933,36.5
1603015245.0386,78.0,787.0,-2.0,468.999999999933,36.5
1603015245.0406,78.0,787.0,-4.0,468.999999999933,36.5
1603015245.0426,78.0,787.0,-12.0,468.999999999933,36.5
1603015245.0446,78.0,787.0,58.0,468.999999999933,36.5
1603015245.0466,78.0,787.0,274.0,468.999999999933,36.5
1603015245.0486,78.0,787.0,451.0,468.999999999933,36.5
1603015245.0507,78.0,787.0,182.0,468.999999999933,36.5
1603015245.0526,78.0,787.0,-376.0,468.999999999933,36.5
1603015245.0546,78.0,787.0,-437.0,468.999999999933,36.5
1603015245.0566,78.0,787.0,-68.0,468.999999999933,36.5
1603015245.0586,78.0,787.0,31.0,468.999999999933,36.5
1603015245.0605,78.0,787.0,-34.0,468.999999999933,36.5
1603015245.0626,78.0,787.0,24.0,468.999999999933,36.5
1603015245.0646,78.0,787.0,41.0,468.999999999933,36.5
1603015245.0667,78.0,787.0,-4.0,468.999999999933,36.5
1603015245.0685,78.0,787.0,26.0,468.999999999933,36.5
1603015245.0706,78.0,787.0,70.0,468.999999999933,36.5
1603015245.0725,78.0,787.0,53.0,468.999999999933,36.5
1603015245.0746,78.0,787.0,48.0,468.999999999933,36.5
1603015245.0765,78.0,787.0,70.0,468.999999999933,36.5
1603015245.0787,78.0,787.0,58.0,468.999999999933,36.5
1603015245.0806,78.0,787.0,34.0,468.999999999933,36.5
1603015245.0828,78.0,787.0,48.0,468.999999999933,36.5
1603015245.0846,78.0,787.0,72.0,468.999999999933,36.5
1603015245.0865,78.0,787.0,65.0,468.999999999933,36.5
1603015245.0885,78.0,787.0,68.0,468.999999999933,36.5
1603015245.0906,78.0,787.0,87.0,468.999999999933,36.5
1603015245.0925,78.0,787.0,80.0,468.999999999933,36.5
1603015245.0947,78.0,787.0,85.0,468.999999999933,36.5
1603015245.0966,78.0,787.0,116.0,468.999999999933,36.5
1603015245.0985,78.0,787.0,116.0,468.999999999933,36.5
1603015245.1006,78.0,787.0,99.0,468.999999999933,36.5
1603015245.1026,78.0,787.0,121.0,468.999999999933,36.5
1603015245.1045,78.0,787.0,153.0,468.999999999933,36.5
1603015245.1066,78.0,787.0,155.0,468.999999999933,36.5
1603015245.1085,78.0,787.0,153.0,468.999999999933,36.5
1603015245.1107,78.0,787.0,150.0,468.999999999933,36.5
1603015245.1127,78.0,787.0,155.0,468.999999999933,36.5
1603015245.1146,78.0,787.0,162.0,468.999999999933,36.5
1603015245.1165,78.0,787.0,157.0,468.999999999933,36.5
1603015245.1185,78.0,787.0,148.0,468.999999999933,36.5
1603015245.1206,78.0,787.0,138.0,468.999999999933,36.5
1603015245.1225,78.0,787.0,116.0,468.999999999933,36.5
1603015245.1245,78.0,787.0,94.0,468.999999999933,36.5
1603015245.1266,78.0,787.0,68.0,468.999999999933,36.5
1603015245.1286,78.0,787.0,34.0,468.999999999933,36.5
1603015245.1306,78.0,787.0,26.0,468.999999999933,36.5
1603015245.1325,78.0,787.0,24.0,468.999999999933,36.5
1603015245.1345,78.0,787.0,-9.0,468.999999999933,36.5
1603015245.1365,78.0,787.0,-26.0,468.999999999933,36.5
1603015245.1386,78.0,787.0,-19.0,468.999999999933,36.5
1603015245.5645,78.0,787.0,-14.0,468.999999999933,36.5
1603015245.5654,78.0,787.0,-17.0,468.999999999933,36.5
1603015245.5679,78.0,787.0,-34.0,468.999999999933,36.5
1603015245.5706,78.0,787.0,-43.0,468.999999999933,36.5
1603015245.5725,78.0,787.0,-14.0,468.999999999933,36.5
1603015245.5745,78.0,787.0,9.0,468.999999999933,36.5
1603015245.5765,78.0,787.0,-12.0,468.999999999933,36.5
1603015245.5786,78.0,787.0,-29.0,468.999999999933,36.5
1603015245.5805,78.0,787.0,-12.0,468.999999999933,36.5
1603015245.5824,78.0,787.0,2.0,468.999999999933,36.5
1603015245.5844,78.0,787.0,0.0,468.999999999933,36.5
1603015245.5864,78.0,787.0,-9.0,468.999999999933,36.5
1603015245.5884,78.0,787.0,-12.0,468.999999999933,36.5
1603015245.5905,78.0,787.0,4.0,468.999999999933,36.5
1603015245.5924,78.0,787.0,31.0,468.999999999933,36.5
1603015245.5945,78.0,787.0,29.0,468.999999999933,36.5
1603015245.5964,78.0,787.0,4.0,468.999999999933,36.5
1603015245.5984,78.0,787.0,-2.0,468.999999999933,36.5
1603015245.6004,78.0,787.0,4.0,468.999999999933,36.5
1603015245.6024,78.0,787.0,7.0,468.999999999933,36.5
1603015245.6044,78.0,787.0,2.0,468.999999999933,36.5
1603015245.6064,78.0,787.0,-12.0,468.999999999933,36.5
1603015245.6086,78.0,787.0,-19.0,468.999999999933,36.5
1603015245.6105,78.0,787.0,-17.0,468.999999999933,36.5
1603015245.6125,78.0,787.0,-12.0,468.999999999933,36.5
1603015245.6144,78.0,787.0,-7.0,468.999999999933,36.5
1603015245.6164,78.0,787.0,-4.0,468.999999999933,36.5
1603015245.6184,78.0,787.0,-4.0,468.999999999933,36.5
1603015245.6204,78.0,787.0,-7.0,468.999999999933,36.5
1603015245.6224,78.0,787.0,9.0,468.999999999933,36.5
1603015245.6244,78.0,787.0,26.0,468.999999999933,36.5
1603015245.6264,78.0,787.0,7.0,468.999999999933,36.5
1603015245.6285,78.0,787.0,-17.0,468.999999999933,36.5
1603015245.6304,78.0,787.0,-9.0,468.999999999933,36.5
1603015245.6324,78.0,787.0,2.0,468.999999999933,36.5
1603015245.6345,78.0,787.0,2.0,468.999999999933,36.5
1603015245.6364,78.0,787.0,0.0,468.999999999933,36.5
1603015245.6384,78.0,787.0,0.0,468.999999999933,36.5
1603015245.6404,78.0,787.0,-2.0,468.999999999933,36.5
1603015245.6424,78.0,787.0,7.0,468.999999999933,36.5
1603015245.6445,78.0,787.0,36.0,468.999999999933,36.5
1603015245.6464,78.0,787.0,53.0,468.999999999933,36.5
1603015245.6484,78.0,787.0,43.0,468.999999999933,36.5
1603015245.6504,78.0,787.0,29.0,468.999999999933,36.5
1603015245.6524,78.0,787.0,21.0,468.999999999933,36.5
1603015245.6544,78.0,787.0,29.0,468.999999999933,36.5
1603015245.6564,78.0,787.0,29.0,468.999999999933,36.5
1603015245.6584,78.0,787.0,0.0,468.999999999933,36.5
1603015245.6605,78.0,787.0,-14.0,468.999999999933,36.5
1603015245.6625,78.0,787.0,12.0,468.999999999933,36.5
1603015245.6644,78.0,787.0,24.0,468.999999999933,36.5
1603015245.6664,78.0,787.0,9.0,468.999999999933,36.5
1603015245.6684,78.0,787.0,24.0,468.999999999933,36.5
1603015245.6704,78.0,787.0,34.0,468.999999999933,36.5
1603015245.6724,78.0,787.0,12.0,468.999999999933,36.5
1603015245.6744,78.0,787.0,36.0,468.999999999933,36.5
1603015245.6764,78.0,787.0,189.0,468.999999999933,36.5
1603015245.6785,78.0,787.0,422.0,468.999999999933,36.5
1603015245.6804,78.0,787.0,381.0,468.999999999933,36.5
1603015245.6824,78.0,787.0,-167.0,468.999999999933,36.5
1603015245.6844,78.0,787.0,-531.0,468.999999999933,36.5
1603015245.6864,78.0,787.0,-213.0,468.999999999933,36.5
1603015245.6884,78.0,787.0,82.0,468.999999999933,36.5
1603015245.6904,78.0,787.0,17.0,468.999999999933,36.5
1603015245.6924,78.0,787.0,14.0,468.999999999933,36.5
1603015245.6945,78.0,787.0,82.0,468.999999999933,36.5
1603015245.6964,78.0,787.0,68.0,468.999999999933,36.5
1603015245.6984,78.0,787.0,63.0,468.999999999933,36.5
1603015245.7004,78.0,787.0,77.0,468.999999999933,36.5
1603015245.7024,78.0,787.0,58.0,468.999999999933,36.5
1603015245.7044,78.0,787.0,43.0,468.999999999933,36.5
1603015245.7064,78.0,787.0,53.0,468.999999999933,36.5
1603015245.7084,78.0,787.0,68.0,468.999999999933,36.5
1603015246.1049,78.0,806.0,72.0,468.999999999933,36.5
1603015246.1057,78.0,806.0,80.0,468.999999999933,36.5
1603015246.1081,78.0,806.0,92.0,468.999999999933,36.5
1603015246.1107,78.0,806.0,97.0,468.999999999933,36.5
1603015246.1128,78.0,806.0,92.0,468.999999999933,36.5
1603015246.1148,78.0,806.0,104.0,468.999999999933,36.5
1603015246.1168,78.0,806.0,109.0,468.999999999933,36.5
1603015246.1187,78.0,806.0,85.0,468.999999999933,36.5
1603015246.1208,78.0,806.0,92.0,468.999999999933,36.5
1603015246.1227,78.0,806.0,121.0,468.999999999933,36.5
1603015246.1247,78.0,806.0,123.0,468.999999999933,36.5
1603015246.1267,78.0,806.0,121.0,468.999999999933,36.5
1603015246.1288,78.0,806.0,133.0,468.999999999933,36.5
1603015246.1307,78.0,806.0,138.0,468.999999999933,36.5
1603015246.1327,78.0,806.0,140.0,468.999999999933,36.5
1603015246.1347,78.0,806.0,155.0,468.999999999933,36.5
1603015246.1367,78.0,806.0,157.0,468.999999999933,36.5
1603015246.1387,78.0,806.0,143.0,468.999999999933,36.5
1603015246.1408,78.0,806.0,138.0,468.999999999933,36.5
1603015246.1427,78.0,806.0,143.0,468.999999999933,36.5
1603015246.1448,78.0,806.0,128.0,468.999999999933,36.5
1603015246.1467,78.0,806.0,97.0,468.999999999933,36.5
1603015246.1487,78.0,806.0,77.0,468.999999999933,36.5
1603015246.1508,78.0,806.0,65.0,468.999999999933,36.5
1603015246.1527,78.0,806.0,51.0,468.999999999933,36.5
1603015246.1547,78.0,806.0,36.0,468.999999999933,36.5
1603015246.1567,78.0,806.0,21.0,468.999999999933,36.5
1603015246.1587,78.0,806.0,4.0,468.999999999933,36.5
1603015246.1607,78.0,806.0,-12.0,468.999999999933,36.5
1603015246.1627,78.0,806.0,-29.0,468.999999999933,36.5
1603015246.1647,78.0,806.0,-34.0,468.999999999933,36.5
1603015246.1667,78.0,806.0,-26.0,468.999999999933,36.5
1603015246.1687,78.0,806.0,-12.0,468.999999999933,36.5
1603015246.1707,78.0,806.0,-9.0,468.999999999933,36.5
1603015246.1727,78.0,806.0,-24.0,468.999999999933,36.5
1603015246.1747,78.0,806.0,-24.0,468.999999999933,36.5
1603015246.1767,78.0,806.0,-14.0,468.999999999933,36.5
1603015246.1788,78.0,806.0,-7.0,468.999999999933,36.5
1603015246.1807,78.0,806.0,14.0,468.999999999933,36.5
1603015246.1827,78.0,806.0,24.0,468.999999999933,36.5
1603015246.1847,78.0,806.0,12.0,468.999999999933,36.5
1603015246.1867,78.0,806.0,9.0,468.999999999933,36.5
1603015246.1887,78.0,806.0,14.0,468.999999999933,36.5
1603015246.1907,78.0,806.0,9.0,468.999999999933,36.5
1603015246.1927,78.0,806.0,14.0,468.999999999933,36.5
1603015246.1948,78.0,806.0,31.0,468.999999999933,36.5
1603015246.1967,78.0,806.0,26.0,468.999999999933,36.5
1603015246.1987,78.0,806.0,17.0,468.999999999933,36.5
1603015246.2007,78.0,806.0,17.0,468.999999999933,36.5
1603015246.2027,78.0,806.0,12.0,468.999999999933,36.5
1603015246.2047,78.0,806.0,9.0,468.999999999933,36.5
1603015246.2069,78.0,806.0,17.0,468.999999999933,36.5
1603015246.2087,78.0,806.0,21.0,468.999999999933,36.5
1603015246.2107,78.0,806.0,29.0,468.999999999933,36.5
1603015246.2128,78.0,806.0,26.0,468.999999999933,36.5
1603015246.2147,78.0,806.0,17.0,468.999999999933,36.5
1603015246.2167,78.0,806.0,17.0,468.999999999933,36.5
1603015246.2187,78.0,806.0,2.0,468.999999999933,36.5
1603015246.2208,78.0,806.0,-7.0,468.999999999933,36.5
1603015246.2227,78.0,806.0,17.0,468.999999999933,36.5
1603015246.2247,78.0,806.0,34.0,468.999999999933,36.5
1603015246.2267,78.0,806.0,12.0,468.999999999933,36.5
1603015246.2288,78.0,806.0,4.0,468.999999999933,36.5
1603015246.2308,78.0,806.0,19.0,468.999999999933,36.5
1603015246.2327,78.0,806.0,17.0,468.999999999933,36.5
1603015246.2347,78.0,806.0,4.0,468.999999999933,36.5
1603015246.2353,78.0,806.0,9.0,468.999999999933,36.5
1603015246.2367,78.0,806.0,7.0,468.999999999933,36.5
1603015246.2387,78.0,806.0,-2.0,468.999999999933,36.5
1603015246.2408,78.0,806.0,19.0,468.999999999933,36.5
1603015246.2427,78.0,806.0,60.0,468.999999999933,36.5
1603015246.2448,78.0,806.0,55.0,468.999999999933,36.5
1603015246.2467,78.0,806.0,17.0,468.999999999933,36.5
1603015246.7046,78.0,826.0,14.0,468.999999999933,36.5
1603015246.7056,78.0,826.0,36.0,468.999999999933,36.5
1603015246.7066,78.0,826.0,29.0,468.999999999933,36.5
1603015246.7086,78.0,826.0,2.0,468.999999999933,36.5
1603015246.7106,78.0,826.0,0.0,468.999999999933,36.5
1603015246.7127,78.0,826.0,2.0,468.999999999933,36.5
1603015246.7134,78.0,826.0,-21.0,468.999999999933,36.5
1603015246.7146,78.0,826.0,-17.0,468.999999999933,36.5
1603015246.7166,78.0,826.0,-4.0,468.999999999933,36.5
1603015246.7186,78.0,826.0,-21.0,468.999999999933,36.5
1603015246.7206,78.0,826.0,-19.0,468.999999999933,36.5
1603015246.7226,78.0,826.0,4.0,468.999999999933,36.5
1603015246.7245,78.0,826.0,109.0,468.999999999933,36.5
1603015246.7265,78.0,826.0,354.0,468.999999999933,36.5
1603015246.7286,78.0,826.0,420.0,468.999999999933,36.5
1603015246.7305,78.0,826.0,-31.0,468.999999999933,36.5
1603015246.7325,78.0,826.0,-471.0,468.999999999933,36.5
1603015246.7345,78.0,826.0,-284.0,468.999999999933,36.5
1603015246.7365,78.0,826.0,24.0,468.999999999933,36.5
1603015246.7385,78.0,826.0,14.0,468.999999999933,36.5
1603015246.7406,78.0,826.0,-2.0,468.999999999933,36.5
1603015246.7426,78.0,826.0,60.0,468.999999999933,36.5
1603015246.7432,78.0,826.0,51.0,468.999999999933,36.5
1603015246.7445,78.0,826.0,29.0,468.999999999933,36.5
1603015246.7465,78.0,826.0,63.0,468.999999999933,36.5
1603015246.7485,78.0,826.0,75.0,468.999999999933,36.5
1603015246.7506,78.0,826.0,41.0,468.999999999933,36.5
1603015246.7525,78.0,826.0,31.0,468.999999999933,36.5
1603015246.7545,78.0,826.0,51.0,468.999999999933,36.5
1603015246.7567,78.0,826.0,65.0,468.999999999933,36.5
1603015246.7586,78.0,826.0,75.0,468.999999999933,36.5
1603015246.7605,78.0,826.0,82.0,468.999999999933,36.5
1603015246.7625,78.0,826.0,77.0,468.999999999933,36.5
1603015246.7645,78.0,826.0,68.0,468.999999999933,36.5
1603015246.7665,78.0,826.0,72.0,468.999999999933,36.5
1603015246.7685,78.0,826.0,92.0,468.999999999933,36.5
1603015246.7706,78.0,826.0,111.0,468.999999999933,36.5
1603015246.7725,78.0,826.0,104.0,468.999999999933,36.5
1603015246.7732,78.0,826.0,85.0,468.999999999933,36.5
1603015246.7745,78.0,826.0,106.0,468.999999999933,36.5
1603015246.7765,78.0,826.0,148.0,468.999999999933,36.5
1603015246.7786,78.0,826.0,148.0,468.999999999933,36.5
1603015246.7806,78.0,826.0,133.0,468.999999999933,36.5
1603015246.7825,78.0,826.0,150.0,468.999999999933,36.5
1603015246.7845,78.0,826.0,165.0,468.999999999933,36.5
1603015246.7865,78.0,826.0,148.0,468.999999999933,36.5
1603015246.7885,78.0,826.0,155.0,468.999999999933,36.5
1603015246.7905,78.0,826.0,172.0,468.999999999933,36.5
1603015246.7925,78.0,826.0,157.0,468.999999999933,36.5
1603015246.7945,78.0,826.0,140.0,468.999999999933,36.5
1603015246.7965,78.0,826.0,123.0,468.999999999933,36.5
1603015246.7985,78.0,826.0,92.0,468.999999999933,36.5
1603015246.8006,78.0,826.0,85.0,468.999999999933,36.5
1603015246.8025,78.0,826.0,82.0,468.999999999933,36.5
1603015246.8032,78.0,826.0,41.0,468.999999999933,36.5
1603015246.8045,78.0,826.0,4.0,468.999999999933,36.5
1603015246.8065,78.0,826.0,9.0,468.999999999933,36.5
1603015246.8085,78.0,826.0,7.0,468.999999999933,36.5
1603015246.8105,78.0,826.0,-19.0,468.999999999933,36.5
1603015246.8127,78.0,826.0,-14.0,468.999999999933,36.5
1603015246.8145,78.0,826.0,17.0,468.999999999933,36.5
1603015246.8165,78.0,826.0,14.0,468.999999999933,36.5
1603015246.8185,78.0,826.0,-14.0,468.999999999933,36.5
1603015246.8205,78.0,826.0,-21.0,468.999999999933,36.5
1603015246.8225,78.0,826.0,-7.0,468.999999999933,36.5
1603015246.8245,78.0,826.0,-2.0,468.999999999933,36.5
1603015246.8265,78.0,826.0,2.0,468.999999999933,36.5
1603015246.8286,78.0,826.0,26.0,468.999999999933,36.5
1603015246.8305,78.0,826.0,29.0,468.999999999933,36.5
1603015246.8325,78.0,826.0,-9.0,468.999999999933,36.5
1603015246.8332,78.0,826.0,-17.0,468.999999999933,36.5
1603015246.8345,78.0,826.0,24.0,468.999999999933,36.5
1603015246.8365,78.0,826.0,36.0,468.999999999933,36.5
1603015247.2745,78.0,826.0,12.0,468.999999999933,36.5
1603015247.2754,78.0,826.0,2.0,468.999999999933,36.5
1603015247.2779,78.0,826.0,4.0,468.999999999933,36.5
1603015247.2805,78.0,826.0,2.0,468.999999999933,36.5
1603015247.2825,78.0,826.0,2.0,468.999999999933,36.5
1603015247.2845,78.0,826.0,7.0,468.999999999933,36.5
1603015247.2866,78.0,826.0,12.0,468.999999999933,36.5
1603015247.2888,78.0,826.0,12.0,468.999999999933,36.5
1603015247.2905,78.0,826.0,9.0,468.999999999933,36.5
1603015247.2924,78.0,826.0,-4.0,468.999999999933,36.5
1603015247.2944,78.0,826.0,-19.0,468.999999999933,36.5
1603015247.2965,78.0,826.0,-14.0,468.999999999933,36.5
1603015247.2985,78.0,826.0,-7.0,468.999999999933,36.5
1603015247.2991,78.0,826.0,-12.0,468.999999999933,36.5
1603015247.3004,78.0,826.0,-4.0,468.999999999933,36.5
1603015247.3024,78.0,826.0,9.0,468.999999999933,36.5
1603015247.3044,78.0,826.0,4.0,468.999999999933,36.5
1603015247.3064,78.0,826.0,-7.0,468.999999999933,36.5
1603015247.3084,78.0,826.0,-7.0,468.999999999933,36.5
1603015247.3104,78.0,826.0,2.0,468.999999999933,36.5
1603015247.3125,78.0,826.0,0.0,468.999999999933,36.5
1603015247.3145,78.0,826.0,-4.0,468.999999999933,36.5
1603015247.3164,78.0,826.0,9.0,468.999999999933,36.5
1603015247.3184,78.0,826.0,14.0,468.999999999933,36.5
1603015247.3205,78.0,826.0,-4.0,468.999999999933,36.5
1603015247.3224,78.0,826.0,-2.0,468.999999999933,36.5
1603015247.3244,78.0,826.0,24.0,468.999999999933,36.5
1603015247.3264,78.0,826.0,31.0,468.999999999933,36.5
1603015247.3285,78.0,826.0,31.0,468.999999999933,36.5
1603015247.3291,78.0,826.0,34.0,468.999999999933,36.5
1603015247.3304,78.0,826.0,19.0,468.999999999933,36.5
1603015247.3324,78.0,826.0,2.0,468.999999999933,36.5
1603015247.3344,78.0,826.0,12.0,468.999999999933,36.5
1603015247.3364,78.0,826.0,19.0,468.999999999933,36.5
1603015247.3384,78.0,826.0,7.0,468.999999999933,36.5
1603015247.3404,78.0,826.0,-4.0,468.999999999933,36.5
1603015247.3424,78.0,826.0,2.0,468.999999999933,36.5
1603015247.3445,78.0,826.0,14.0,468.999999999933,36.5
1603015247.3464,78.0,826.0,19.0,468.999999999933,36.5
1603015247.3484,78.0,826.0,21.0,468.999999999933,36.5
1603015247.3505,78.0,826.0,41.0,468.999999999933,36.5
1603015247.3524,78.0,826.0,177.0,468.999999999933,36.5
1603015247.3544,78.0,826.0,400.0,468.999999999933,36.5
1603015247.3564,78.0,826.0,364.0,468.999999999933,36.5
1603015247.3584,78.0,826.0,-109.0,468.999999999933,36.5
1603015247.3591,78.0,826.0,-429.0,468.999999999933,36.5
1603015247.3604,78.0,826.0,-179.0,468.999999999933,36.5
1603015247.3624,78.0,826.0,70.0,468.999999999933,36.5
1603015247.3644,78.0,826.0,19.0,468.999999999933,36.5
1603015247.3664,78.0,826.0,4.0,468.999999999933,36.5
1603015247.3685,78.0,826.0,65.0,468.999999999933,36.5
1603015247.3704,78.0,826.0,65.0,468.999999999933,36.5
1603015247.3724,78.0,826.0,55.0,468.999999999933,36.5
1603015247.3744,78.0,826.0,68.0,468.999999999933,36.5
1603015247.3764,78.0,826.0,63.0,468.999999999933,36.5
1603015247.3784,78.0,826.0,53.0,468.999999999933,36.5
1603015247.3804,78.0,826.0,51.0,468.999999999933,36.5
1603015247.3824,78.0,826.0,60.0,468.999999999933,36.5
1603015247.3846,78.0,826.0,72.0,468.999999999933,36.5
1603015247.3864,78.0,826.0,85.0,468.999999999933,36.5
1603015247.3884,78.0,826.0,89.0,468.999999999933,36.5
1603015247.3891,78.0,826.0,80.0,468.999999999933,36.5
1603015247.3904,78.0,826.0,77.0,468.999999999933,36.5
1603015247.3924,78.0,826.0,97.0,468.999999999933,36.5
1603015247.3944,78.0,826.0,94.0,468.999999999933,36.5
1603015247.3964,78.0,826.0,75.0,468.999999999933,36.5
1603015247.3984,78.0,826.0,92.0,468.999999999933,36.5
1603015247.4004,78.0,826.0,109.0,468.999999999933,36.5
1603015247.4024,78.0,826.0,97.0,468.999999999933,36.5
1603015247.4044,78.0,826.0,106.0,468.999999999933,36.5
1603015247.4064,78.0,826.0,138.0,468.999999999933,36.5
1603015247.4084,78.0,826.0,138.0,468.999999999933,36.5
1603015247.4104,78.0,826.0,133.0,468.999999999933,36.5
1603015247.8749,77.0,814.0,150.0,468.999999999933,36.5
1603015247.8758,77.0,814.0,167.0,468.999999999933,36.5
1603015247.8782,77.0,814.0,170.0,468.999999999933,36.5
1603015247.8809,77.0,814.0,150.0,468.999999999933,36.5
1603015247.8828,77.0,814.0,138.0,468.999999999933,36.5
1603015247.8848,77.0,814.0,150.0,468.999999999933,36.5
1603015247.887,77.0,814.0,131.0,468.999999999933,36.5
1603015247.889,77.0,814.0,80.0,468.999999999933,36.5
1603015247.8908,77.0,814.0,60.0,468.999999999933,36.5
1603015247.8928,77.0,814.0,55.0,468.999999999933,36.5
1603015247.8949,77.0,814.0,17.0,468.999999999933,36.5
1603015247.8968,77.0,814.0,-17.0,468.999999999933,36.5
1603015247.8988,77.0,814.0,-29.0,468.999999999933,36.5
1603015247.9008,77.0,814.0,-34.0,468.999999999933,36.5
1603015247.9027,77.0,814.0,-26.0,468.999999999933,36.5
1603015247.9048,77.0,814.0,-21.0,468.999999999933,36.5
1603015247.9055,77.0,814.0,-38.0,468.999999999933,36.5
1603015247.9068,77.0,814.0,-43.0,468.999999999933,36.5
1603015247.9087,77.0,814.0,-21.0,468.999999999933,36.5
1603015247.9108,77.0,814.0,-14.0,468.999999999933,36.5
1603015247.9128,77.0,814.0,-29.0,468.999999999933,36.5
1603015247.9148,77.0,814.0,-31.0,468.999999999933,36.5
1603015247.9167,77.0,814.0,-19.0,468.999999999933,36.5
1603015247.9188,77.0,814.0,-19.0,468.999999999933,36.5
1603015247.9208,77.0,814.0,-14.0,468.999999999933,36.5
1603015247.9227,77.0,814.0,-7.0,468.999999999933,36.5
1603015247.9248,77.0,814.0,-7.0,468.999999999933,36.5
1603015247.9267,77.0,814.0,2.0,468.999999999933,36.5
1603015247.9289,77.0,814.0,12.0,468.999999999933,36.5
1603015247.9307,77.0,814.0,-4.0,468.999999999933,36.5
1603015247.9327,77.0,814.0,-17.0,468.999999999933,36.5
1603015247.9348,77.0,814.0,2.0,468.999999999933,36.5
1603015247.9354,77.0,814.0,7.0,468.999999999933,36.5
1603015247.9367,77.0,814.0,-7.0,468.999999999933,36.5
1603015247.9388,77.0,814.0,-2.0,468.999999999933,36.5
1603015247.9408,77.0,814.0,12.0,468.999999999933,36.5
1603015247.943,77.0,814.0,0.0,468.999999999933,36.5
1603015247.9448,77.0,814.0,-9.0,468.999999999933,36.5
