,ecg
1606912219.9427,-28.0
1606912219.9453,-28.0
1606912219.9473,-36.0
1606912219.9492,-36.0
1606912219.9513,-24.0
1606912219.9532,-21.0
1606912219.9553,-21.0
1606912219.9573,-19.0
1606912219.9592,-21.0
1606912219.9612,-24.0
1606912219.9632,-24.0
1606912219.9652,-21.0
1606912219.9672,-21.0
1606912219.9694,-21.0
1606912219.9713,-16.0
1606912219.9733,-12.0
1606912219.9752,-9.0
1606912219.9772,-9.0
1606912219.9792,-7.0
1606912219.9812,-4.0
1606912219.9832,-7.0
1606912219.9852,-2.0
1606912219.9872,0.0
1606912219.9893,2.0
1606912219.9912,0.0
1606912219.9931,2.0
1606912219.9953,2.0
1606912219.9972,4.0
1606912219.9992,7.0
1606912220.0012,7.0
1606912220.0032,4.0
1606912220.0053,9.0
1606912220.0072,7.0
1606912220.0092,2.0
1606912220.0112,4.0
1606912220.0132,14.0
1606912220.0152,28.0
1606912220.0172,36.0
1606912220.0192,38.0
1606912220.0212,41.0
1606912220.0233,36.0
1606912220.0252,28.0
1606912220.0272,33.0
1606912220.0292,33.0
1606912220.0312,19.0
1606912220.0332,9.0
1606912220.0352,12.0
1606912220.0372,9.0
1606912220.0392,12.0
1606912220.0412,12.0
1606912220.0432,12.0
1606912220.0452,14.0
1606912220.0472,14.0
1606912220.0492,12.0
1606912220.0512,-2.0
1606912220.0532,-55.0
1606912220.0553,-2.0
1606912220.0572,402.0
1606912220.0592,1080.0
1606912220.0612,1467.0
1606912220.0632,1056.0
1606912220.0652,139.0
1606912220.0672,-325.0
1606912220.0692,-144.0
1606912220.0714,-69.0
1606912220.0733,-197.0
1606912220.0752,-156.0
1606912220.0772,-89.0
1606912220.0792,-118.0
1606912220.0812,-110.0
1606912220.0832,-74.0
1606912220.5082,-74.0
1606912220.5091,-77.0
1606912220.5116,-65.0
1606912220.5142,-60.0
1606912220.5162,-62.0
1606912220.5182,-55.0
1606912220.5202,-45.0
1606912220.5222,-36.0
1606912220.5241,-26.0
1606912220.5261,-26.0
1606912220.5281,-12.0
1606912220.5301,16.0
1606912220.5321,38.0
1606912220.5341,57.0
1606912220.5361,79.0
1606912220.5382,96.0
1606912220.5402,101.0
1606912220.5421,98.0
1606912220.5441,91.0
1606912220.5461,74.0
1606912220.5481,45.0
1606912220.5501,14.0
1606912220.5521,-7.0
1606912220.5542,-21.0
1606912220.5561,-38.0
1606912220.5581,-53.0
1606912220.5601,-55.0
1606912220.5621,-53.0
1606912220.5641,-53.0
1606912220.5661,-50.0
1606912220.5681,-50.0
1606912220.5702,-48.0
1606912220.5721,-48.0
1606912220.5741,-53.0
1606912220.5761,-50.0
1606912220.5781,-43.0
1606912220.5801,-41.0
1606912220.5821,-38.0
1606912220.5841,-26.0
1606912220.5861,-24.0
1606912220.5882,-28.0
1606912220.5901,-24.0
1606912220.5921,-14.0
1606912220.5941,-9.0
1606912220.5963,-7.0
1606912220.5982,-12.0
1606912220.6001,-4.0
1606912220.6021,9.0
1606912220.6042,12.0
1606912220.6061,7.0
1606912220.6081,9.0
1606912220.61,12.0
1606912220.6121,7.0
1606912220.6141,9.0
1606912220.6161,16.0
1606912220.6181,16.0
1606912220.6202,14.0
1606912220.6221,14.0
1606912220.6241,16.0
1606912220.6261,14.0
1606912220.6281,14.0
1606912220.6301,21.0
1606912220.6321,21.0
1606912220.6341,21.0
1606912220.6362,21.0
1606912220.6381,19.0
1606912220.6401,14.0
1606912220.6421,19.0
1606912220.6441,21.0
1606912220.6461,19.0
1606912220.6481,21.0
1606912220.6501,16.0
1606912220.6523,9.0
1606912221.0486,16.0
1606912221.0496,36.0
1606912221.0521,48.0
1606912221.0548,50.0
1606912221.0567,53.0
1606912221.0586,48.0
1606912221.0606,38.0
1606912221.0626,41.0
1606912221.0646,43.0
1606912221.0666,31.0
1606912221.0673,12.0
1606912221.0696,0.0
1606912221.0715,7.0
1606912221.0735,16.0
1606912221.0756,14.0
1606912221.0777,7.0
1606912221.0795,9.0
1606912221.0815,19.0
1606912221.0835,19.0
1606912221.0856,-4.0
1606912221.0876,-48.0
1606912221.0895,-2.0
1606912221.0917,371.0
1606912221.0936,1059.0
1606912221.0955,1474.0
1606912221.0976,1025.0
1606912221.0982,77.0
1606912221.0995,-364.0
1606912221.1017,-154.0
1606912221.1036,-67.0
1606912221.1056,-190.0
1606912221.1077,-147.0
1606912221.1096,-84.0
1606912221.1116,-115.0
1606912221.1135,-103.0
1606912221.1155,-60.0
1606912221.1176,-55.0
1606912221.1196,-57.0
1606912221.1216,-45.0
1606912221.1236,-38.0
1606912221.1255,-36.0
1606912221.1276,-26.0
1606912221.1282,-14.0
1606912221.1295,0.0
1606912221.1315,14.0
1606912221.1335,26.0
1606912221.1357,36.0
1606912221.1376,62.0
1606912221.1395,96.0
1606912221.1415,115.0
1606912221.1436,130.0
1606912221.1455,152.0
1606912221.1476,156.0
1606912221.1495,147.0
1606912221.1516,137.0
1606912221.1535,120.0
1606912221.1556,82.0
1606912221.1576,36.0
1606912221.1582,7.0
1606912221.1606,-14.0
1606912221.1625,-36.0
1606912221.1645,-53.0
1606912221.1666,-62.0
1606912221.1686,-65.0
1606912221.1705,-69.0
1606912221.1726,-72.0
1606912221.1745,-67.0
1606912221.1765,-57.0
1606912221.1787,-60.0
1606912221.1806,-72.0
1606912221.1826,-67.0
1606912221.1846,-43.0
1606912221.1866,-38.0
1606912221.619,-45.0
1606912221.6204,-38.0
1606912221.6229,-26.0
1606912221.6256,-19.0
1606912221.6276,-12.0
1606912221.6295,-7.0
1606912221.6317,-7.0
1606912221.6335,-12.0
1606912221.6355,-19.0
1606912221.6376,-16.0
1606912221.6394,-4.0
1606912221.6413,-4.0
1606912221.6434,-4.0
1606912221.6453,0.0
1606912221.6461,-4.0
1606912221.6484,-12.0
1606912221.6505,-4.0
1606912221.6523,0.0
1606912221.6543,-7.0
1606912221.6563,-9.0
1606912221.6583,-2.0
1606912221.6603,2.0
1606912221.6623,2.0
1606912221.6643,9.0
1606912221.6664,14.0
1606912221.6684,9.0
1606912221.6703,9.0
1606912221.6723,14.0
1606912221.6743,14.0
1606912221.6763,9.0
1606912221.677,9.0
1606912221.6793,14.0
1606912221.6814,16.0
1606912221.6834,12.0
1606912221.6853,12.0
1606912221.6873,16.0
1606912221.6893,36.0
1606912221.6913,57.0
1606912221.6933,55.0
1606912221.6954,50.0
1606912221.6975,48.0
1606912221.6994,41.0
1606912221.7013,36.0
1606912221.7033,38.0
1606912221.7053,31.0
1606912221.7073,19.0
1606912221.708,14.0
1606912221.7093,14.0
1606912221.7113,9.0
1606912221.7133,9.0
1606912221.7154,19.0
1606912221.7176,16.0
1606912221.7194,9.0
1606912221.7213,14.0
1606912221.7233,16.0
1606912221.7254,-16.0
1606912221.7273,-53.0
1606912221.7293,113.0
1606912221.7313,692.0
1606912221.7334,1372.0
1606912221.7353,1380.0
1606912221.7373,509.0
1606912221.738,-304.0
1606912221.7393,-308.0
1606912221.7413,-57.0
1606912221.7433,-127.0
1606912221.7453,-193.0
1606912221.7474,-101.0
1606912221.7494,-86.0
1606912221.7514,-118.0
1606912221.7534,-84.0
1606912221.7553,-48.0
1606912221.7574,-53.0
1606912222.1586,-55.0
1606912222.1596,-41.0
1606912222.162,-31.0
1606912222.1648,-24.0
1606912222.1658,-14.0
1606912222.1678,-7.0
1606912222.1696,-2.0
1606912222.1717,9.0
1606912222.1736,24.0
1606912222.1756,38.0
1606912222.1776,60.0
1606912222.1797,94.0
1606912222.1817,118.0
1606912222.1836,135.0
1606912222.1856,149.0
1606912222.1876,149.0
1606912222.1895,137.0
1606912222.1915,120.0
1606912222.1935,94.0
1606912222.1956,55.0
1606912222.1963,16.0
1606912222.1987,-12.0
1606912222.2005,-31.0
1606912222.2025,-50.0
1606912222.2045,-67.0
1606912222.2066,-67.0
1606912222.2086,-62.0
1606912222.2105,-65.0
1606912222.2125,-69.0
1606912222.2148,-65.0
1606912222.2166,-65.0
1606912222.2186,-65.0
1606912222.2206,-57.0
1606912222.2226,-50.0
1606912222.2246,-43.0
1606912222.2265,-38.0
1606912222.2273,-33.0
1606912222.2296,-28.0
1606912222.2317,-24.0
1606912222.2336,-24.0
1606912222.2355,-19.0
1606912222.2376,-19.0
1606912222.2396,-14.0
1606912222.2416,-9.0
1606912222.2435,-9.0
1606912222.2455,-7.0
1606912222.2477,-2.0
1606912222.2496,-2.0
1606912222.2515,-7.0
1606912222.2535,-9.0
1606912222.2556,-14.0
1606912222.2563,-19.0
1606912222.2586,-16.0
1606912222.2605,-7.0
1606912222.2626,-4.0
1606912222.2646,-9.0
1606912222.2665,-7.0
1606912222.2686,0.0
1606912222.2706,-2.0
1606912222.2726,-2.0
1606912222.2746,-2.0
1606912222.2765,0.0
1606912222.2786,0.0
1606912222.2807,-2.0
1606912222.2826,0.0
1606912222.2845,4.0
1606912222.2865,4.0
1606912222.2885,0.0
1606912222.2905,0.0
1606912222.2925,2.0
1606912222.2945,-2.0
1606912222.2966,-7.0
1606912222.2986,-2.0
1606912222.7292,4.0
1606912222.7303,2.0
1606912222.7328,-2.0
1606912222.7353,-2.0
1606912222.7373,-2.0
1606912222.7393,4.0
1606912222.7415,16.0
1606912222.7436,21.0
1606912222.7455,21.0
1606912222.7473,24.0
1606912222.7493,19.0
1606912222.7513,14.0
1606912222.7533,16.0
1606912222.7553,12.0
1606912222.7573,4.0
1606912222.7592,0.0
1606912222.7614,-7.0
1606912222.7634,-7.0
1606912222.7653,0.0
1606912222.7673,0.0
1606912222.7692,-4.0
1606912222.7712,-2.0
1606912222.7732,-2.0
1606912222.7752,-4.0
1606912222.7774,-19.0
1606912222.7793,-67.0
1606912222.7812,-72.0
1606912222.7832,214.0
1606912222.7852,866.0
1606912222.7872,1435.0
1606912222.7893,1312.0
1606912222.7913,441.0
1606912222.7932,-299.0
1606912222.7953,-253.0
1606912222.7973,-77.0
1606912222.7992,-202.0
1606912222.8012,-226.0
1606912222.8032,-137.0
1606912222.8052,-147.0
1606912222.8072,-154.0
1606912222.8092,-118.0
1606912222.8113,-110.0
1606912222.8133,-118.0
1606912222.8152,-106.0
1606912222.8172,-94.0
1606912222.8192,-86.0
1606912222.8212,-82.0
1606912222.8232,-72.0
1606912222.8252,-62.0
1606912222.8272,-53.0
1606912222.8293,-41.0
1606912222.8312,-24.0
1606912222.8332,-4.0
1606912222.8352,14.0
1606912222.8372,41.0
1606912222.8392,67.0
1606912222.8413,84.0
1606912222.8432,94.0
1606912222.8455,98.0
1606912222.8474,96.0
1606912222.8492,82.0
1606912222.8512,55.0
1606912222.8532,24.0
1606912222.8552,-4.0
1606912222.8572,-28.0
1606912222.8592,-48.0
1606912222.8613,-62.0
1606912222.8633,-69.0
1606912222.8652,-74.0
1606912222.8672,-74.0
1606912222.8693,-72.0
1606912222.8713,-72.0
1606912222.8732,-72.0
1606912223.2688,-65.0
1606912223.2697,-60.0
1606912223.2722,-65.0
1606912223.2748,-67.0
1606912223.2769,-62.0
1606912223.2789,-57.0
1606912223.2809,-60.0
1606912223.2828,-62.0
1606912223.2848,-60.0
1606912223.2868,-53.0
1606912223.2887,-53.0
1606912223.2907,-50.0
1606912223.2928,-43.0
1606912223.2948,-36.0
1606912223.2968,-28.0
1606912223.2988,-28.0
1606912223.3008,-28.0
1606912223.3027,-24.0
1606912223.3048,-21.0
1606912223.3069,-24.0
1606912223.3089,-19.0
1606912223.3108,-19.0
1606912223.3127,-19.0
1606912223.3147,-21.0
1606912223.3167,-21.0
1606912223.3187,-16.0
1606912223.3207,-12.0
1606912223.3227,-12.0
1606912223.3247,-16.0
1606912223.3268,-12.0
1606912223.3287,-9.0
1606912223.3307,-9.0
1606912223.3327,-7.0
1606912223.3347,-4.0
1606912223.3367,-7.0
1606912223.3387,-7.0
1606912223.3409,-12.0
1606912223.3427,-16.0
1606912223.3447,-14.0
1606912223.3467,-12.0
1606912223.3487,-7.0
1606912223.3507,-2.0
1606912223.3527,-2.0
1606912223.3547,-2.0
1606912223.3567,0.0
1606912223.3587,0.0
1606912223.3608,-2.0
1606912223.3627,0.0
1606912223.3647,4.0
1606912223.3667,2.0
1606912223.3687,-2.0
1606912223.3707,-2.0
1606912223.3727,9.0
1606912223.3747,24.0
1606912223.3768,28.0
1606912223.3787,26.0
1606912223.3807,31.0
1606912223.3827,26.0
1606912223.3847,19.0
1606912223.3867,24.0
1606912223.3887,24.0
1606912223.3907,12.0
1606912223.3928,2.0
1606912223.3947,-2.0
1606912223.3967,-7.0
1606912223.3987,0.0
1606912223.4007,7.0
1606912223.4027,2.0
1606912223.4047,0.0
1606912223.4067,2.0
1606912223.4088,4.0
1606912223.4107,0.0
1606912223.4127,-38.0
1606912223.8687,-82.0
1606912223.8696,69.0
1606912223.8721,593.0
1606912223.8749,1252.0
1606912223.8768,1430.0
1606912223.8787,764.0
1606912223.8809,-125.0
1606912223.8827,-335.0
1606912223.8847,-110.0
1606912223.8867,-139.0
1606912223.8887,-231.0
1606912223.8907,-156.0
1606912223.8928,-125.0
1606912223.8947,-147.0
1606912223.8969,-120.0
1606912223.8987,-98.0
1606912223.9007,-103.0
1606912223.9027,-86.0
1606912223.9047,-65.0
1606912223.9066,-62.0
1606912223.9087,-60.0
1606912223.9108,-45.0
1606912223.9127,-33.0
1606912223.9146,-26.0
1606912223.9167,-14.0
1606912223.9187,4.0
1606912223.9207,24.0
1606912223.9227,41.0
1606912223.9248,55.0
1606912223.9267,79.0
1606912223.9287,108.0
1606912223.9307,123.0
1606912223.9327,127.0
1606912223.9346,132.0
1606912223.9367,125.0
1606912223.9386,98.0
1606912223.9408,69.0
1606912223.9427,43.0
1606912223.9447,12.0
1606912223.9467,-16.0
1606912223.9486,-36.0
1606912223.9506,-48.0
1606912223.9526,-53.0
1606912223.9546,-55.0
1606912223.9566,-55.0
1606912223.9587,-48.0
1606912223.9606,-41.0
1606912223.9626,-48.0
1606912223.9646,-43.0
1606912223.9666,-36.0
1606912223.9687,-38.0
1606912223.9706,-43.0
1606912223.9727,-36.0
1606912223.9748,-31.0
1606912223.9768,-31.0
1606912223.9787,-31.0
1606912223.9806,-26.0
1606912223.9826,-19.0
1606912223.9846,-9.0
1606912223.9866,-7.0
1606912223.9887,-9.0
1606912223.9907,-7.0
1606912223.9927,0.0
1606912223.9946,2.0
1606912223.9953,4.0
1606912223.9979,4.0
1606912223.9998,7.0
1606912224.0016,9.0
1606912224.0038,12.0
1606912224.0057,14.0
1606912224.0077,19.0
1606912224.0097,16.0
1606912224.0118,12.0
1606912224.4381,16.0
1606912224.4389,24.0
1606912224.4413,21.0
1606912224.4424,14.0
1606912224.4439,16.0
1606912224.4459,21.0
1606912224.448,19.0
1606912224.45,16.0
1606912224.4519,19.0
1606912224.4539,21.0
1606912224.456,12.0
1606912224.458,12.0
1606912224.4599,16.0
1606912224.4619,19.0
1606912224.4639,21.0
1606912224.4659,21.0
1606912224.4679,16.0
1606912224.4699,19.0
1606912224.4719,16.0
1606912224.4725,9.0
1606912224.4739,12.0
1606912224.4759,12.0
1606912224.4779,9.0
1606912224.4798,14.0
1606912224.4818,31.0
1606912224.4838,50.0
1606912224.486,50.0
1606912224.4879,45.0
1606912224.4899,43.0
1606912224.4919,38.0
1606912224.4939,43.0
1606912224.4959,45.0
1606912224.4979,31.0
1606912224.4999,12.0
1606912224.5018,0.0
1606912224.5025,0.0
1606912224.5038,4.0
1606912224.5059,4.0
1606912224.5079,4.0
1606912224.5099,9.0
1606912224.5119,9.0
1606912224.5138,7.0
1606912224.5158,12.0
1606912224.5181,4.0
1606912224.5199,-43.0
1606912224.5219,-16.0
1606912224.524,354.0
1606912224.526,1068.0
1606912224.5279,1503.0
1606912224.5298,1039.0
1606912224.5318,57.0
1606912224.5325,-383.0
1606912224.5338,-149.0
1606912224.5359,-50.0
1606912224.5379,-178.0
1606912224.5399,-139.0
1606912224.5418,-69.0
1606912224.5439,-96.0
1606912224.5458,-86.0
1606912224.5479,-45.0
1606912224.5498,-45.0
1606912224.5518,-48.0
1606912224.5538,-28.0
1606912224.5559,-16.0
1606912224.5579,-12.0
1606912224.5599,-4.0
1606912224.5618,2.0
1606912224.5625,12.0
1606912224.5638,28.0
1606912224.5658,45.0
1606912224.5679,60.0
1606912224.5698,79.0
1606912224.5719,106.0
1606912224.9787,130.0
1606912224.9797,156.0
1606912224.9821,173.0
1606912224.9848,176.0
1606912224.9868,176.0
1606912224.9887,168.0
1606912224.9908,144.0
1606912224.9927,113.0
1606912224.9947,79.0
1606912224.9968,45.0
1606912224.9973,4.0
1606912224.9987,-26.0
1606912225.0006,-38.0
1606912225.0027,-48.0
1606912225.0047,-55.0
1606912225.0067,-57.0
1606912225.0086,-60.0
1606912225.0108,-60.0
1606912225.0127,-57.0
1606912225.0147,-55.0
1606912225.0166,-45.0
1606912225.0189,-36.0
1606912225.0207,-31.0
1606912225.0227,-31.0
1606912225.0247,-26.0
1606912225.0266,-19.0
1606912225.0274,-12.0
1606912225.0286,-9.0
1606912225.0306,-9.0
1606912225.0326,-9.0
1606912225.0346,-7.0
1606912225.0368,-2.0
1606912225.0387,0.0
1606912225.0406,-4.0
1606912225.0426,-4.0
1606912225.0446,-2.0
1606912225.0466,-2.0
1606912225.0487,-2.0
1606912225.0506,0.0
1606912225.0527,4.0
1606912225.0547,4.0
1606912225.0566,2.0
1606912225.0574,4.0
1606912225.0586,9.0
1606912225.0606,9.0
1606912225.0626,7.0
1606912225.0646,7.0
1606912225.0666,7.0
1606912225.0687,9.0
1606912225.0707,12.0
1606912225.0727,14.0
1606912225.0747,14.0
1606912225.0766,14.0
1606912225.0788,14.0
1606912225.0806,12.0
1606912225.0826,7.0
1606912225.0847,9.0
1606912225.0867,9.0
1606912225.0875,4.0
1606912225.0886,7.0
1606912225.0906,9.0
1606912225.0926,7.0
1606912225.0946,7.0
1606912225.0966,12.0
1606912225.0987,14.0
1606912225.1006,12.0
1606912225.1027,7.0
1606912225.1047,4.0
1606912225.1066,14.0
1606912225.1086,28.0
1606912225.1106,31.0
1606912225.1127,31.0
1606912225.1148,31.0
1606912225.5183,28.0
1606912225.519,26.0
1606912225.5213,28.0
1606912225.524,21.0
1606912225.526,14.0
1606912225.5281,7.0
1606912225.53,-7.0
1606912225.532,-16.0
1606912225.534,-16.0
1606912225.536,-16.0
1606912225.538,-14.0
1606912225.54,-7.0
1606912225.542,-7.0
1606912225.544,-9.0
1606912225.5447,-21.0
1606912225.546,-67.0
1606912225.548,-65.0
1606912225.55,236.0
1606912225.552,890.0
1606912225.554,1433.0
1606912225.5559,1252.0
1606912225.558,369.0
1606912225.5599,-311.0
1606912225.562,-226.0
1606912225.564,-62.0
1606912225.5659,-188.0
1606912225.568,-195.0
1606912225.5699,-108.0
1606912225.572,-123.0
1606912225.574,-130.0
1606912225.5747,-89.0
1606912225.576,-77.0
1606912225.578,-74.0
1606912225.5799,-60.0
1606912225.582,-53.0
1606912225.5839,-50.0
1606912225.5859,-41.0
1606912225.5879,-31.0
1606912225.5899,-24.0
1606912225.5919,-12.0
1606912225.5939,2.0
1606912225.5959,16.0
1606912225.598,31.0
1606912225.5999,53.0
1606912225.602,82.0
1606912225.6039,106.0
1606912225.6046,120.0
1606912225.6059,130.0
1606912225.608,130.0
1606912225.6099,120.0
1606912225.6121,110.0
1606912225.614,89.0
1606912225.616,57.0
1606912225.618,31.0
1606912225.6199,7.0
1606912225.622,-16.0
1606912225.6239,-31.0
1606912225.626,-36.0
1606912225.628,-38.0
1606912225.6299,-43.0
1606912225.6319,-43.0
1606912225.634,-38.0
1606912225.6346,-33.0
1606912225.6359,-33.0
1606912225.638,-33.0
1606912225.6399,-33.0
1606912225.6419,-33.0
1606912225.6439,-28.0
1606912225.6459,-21.0
1606912225.648,-19.0
1606912225.65,-21.0
1606912225.6519,-24.0
1606912225.654,-21.0
1606912226.0887,-14.0
1606912226.0898,-12.0
1606912226.0922,-12.0
1606912226.095,-7.0
1606912226.0969,-7.0
1606912226.0977,-16.0
1606912226.0989,-14.0
1606912226.101,-7.0
1606912226.1029,-7.0
1606912226.1049,-12.0
1606912226.1069,-7.0
1606912226.1088,0.0
1606912226.1108,2.0
1606912226.1128,0.0
1606912226.1148,2.0
1606912226.1168,4.0
1606912226.1188,4.0
1606912226.1208,4.0
1606912226.1228,7.0
1606912226.1248,7.0
1606912226.1268,12.0
1606912226.1275,16.0
1606912226.1297,16.0
1606912226.1317,14.0
1606912226.1338,9.0
1606912226.1358,9.0
1606912226.1378,14.0
1606912226.1398,16.0
1606912226.1419,14.0
1606912226.1438,12.0
1606912226.1457,14.0
1606912226.1477,19.0
1606912226.1497,21.0
1606912226.1518,16.0
1606912226.1538,19.0
1606912226.1557,26.0
1606912226.1564,21.0
1606912226.1578,14.0
1606912226.1597,16.0
1606912226.1617,21.0
1606912226.1638,12.0
1606912226.1658,7.0
1606912226.1678,12.0
1606912226.1697,9.0
1606912226.1718,9.0
1606912226.1738,31.0
1606912226.1757,45.0
1606912226.1778,38.0
1606912226.1797,33.0
1606912226.1817,38.0
1606912226.1838,38.0
1606912226.1858,36.0
1606912226.1864,31.0
1606912226.1877,21.0
1606912226.1898,12.0
1606912226.1917,9.0
1606912226.1937,9.0
1606912226.1957,14.0
1606912226.1978,12.0
1606912226.1998,7.0
1606912226.2017,12.0
1606912226.2037,16.0
1606912226.2057,14.0
1606912226.2078,-2.0
1606912226.2098,-53.0
1606912226.2117,-36.0
1606912226.2137,308.0
1606912226.2157,994.0
1606912226.2164,1459.0
1606912226.2178,1097.0
1606912226.2197,166.0
1606912226.2218,-345.0
1606912226.2237,-168.0
1606912226.6288,-62.0
1606912226.6301,-195.0
1606912226.6325,-171.0
1606912226.6352,-96.0
1606912226.6372,-113.0
1606912226.6392,-110.0
1606912226.6415,-82.0
1606912226.6432,-82.0
1606912226.6451,-77.0
1606912226.6459,-62.0
1606912226.6472,-53.0
1606912226.6491,-41.0
1606912226.6511,-38.0
1606912226.6531,-33.0
1606912226.6551,-21.0
1606912226.6571,-9.0
1606912226.6591,2.0
1606912226.6611,31.0
1606912226.6631,53.0
1606912226.6651,67.0
1606912226.667,91.0
1606912226.669,118.0
1606912226.6711,132.0
1606912226.673,142.0
1606912226.675,144.0
1606912226.6757,137.0
1606912226.677,123.0
1606912226.679,96.0
1606912226.681,60.0
1606912226.683,26.0
1606912226.685,0.0
1606912226.687,-26.0
1606912226.689,-43.0
1606912226.6911,-53.0
1606912226.6931,-55.0
1606912226.695,-55.0
1606912226.697,-60.0
1606912226.6991,-57.0
1606912226.701,-55.0
1606912226.703,-55.0
1606912226.705,-53.0
1606912226.7057,-48.0
1606912226.707,-43.0
1606912226.709,-38.0
1606912226.711,-28.0
1606912226.713,-24.0
1606912226.715,-24.0
1606912226.717,-19.0
1606912226.719,-12.0
1606912226.7211,-12.0
1606912226.723,-9.0
1606912226.7251,-7.0
1606912226.727,-14.0
1606912226.729,-14.0
1606912226.731,-4.0
1606912226.733,0.0
1606912226.735,-2.0
1606912226.7358,-9.0
1606912226.7371,-14.0
1606912226.7391,-9.0
1606912226.741,-7.0
1606912226.743,-7.0
1606912226.745,-4.0
1606912226.7471,-4.0
1606912226.749,-9.0
1606912226.751,-7.0
1606912226.753,-2.0
1606912226.755,0.0
1606912226.757,2.0
1606912226.7591,-2.0
1606912226.7611,-4.0
1606912226.7631,-2.0
1606912226.765,0.0
1606912227.2286,-2.0
1606912227.2298,-2.0
1606912227.2322,0.0
1606912227.2349,-4.0
1606912227.2369,-16.0
1606912227.2389,-12.0
1606912227.2409,-2.0
1606912227.243,0.0
1606912227.244,0.0
1606912227.246,0.0
1606912227.2479,-2.0
1606912227.2498,-2.0
1606912227.2518,0.0
1606912227.2525,-2.0
1606912227.2539,-4.0
1606912227.2558,-7.0
1606912227.258,0.0
1606912227.2598,16.0
1606912227.2618,26.0
1606912227.2638,28.0
1606912227.2658,28.0
1606912227.2678,21.0
1606912227.2698,16.0
1606912227.2718,12.0
1606912227.2738,7.0
1606912227.2758,-4.0
1606912227.2778,-12.0
1606912227.2798,-9.0
1606912227.2818,-4.0
1606912227.2824,0.0
1606912227.2838,2.0
1606912227.2858,0.0
1606912227.2878,0.0
1606912227.2898,2.0
1606912227.2918,0.0
1606912227.2939,-26.0
1606912227.2959,-62.0
1606912227.2978,74.0
1606912227.2998,605.0
1606912227.3018,1288.0
1606912227.3038,1392.0
1606912227.3058,617.0
1606912227.3078,-229.0
1606912227.3097,-318.0
1606912227.3118,-72.0
1606912227.3124,-120.0
1606912227.3138,-200.0
1606912227.3158,-110.0
1606912227.3178,-84.0
1606912227.3198,-120.0
1606912227.3218,-98.0
1606912227.3238,-74.0
1606912227.3258,-72.0
1606912227.3278,-62.0
1606912227.3298,-50.0
1606912227.3318,-48.0
1606912227.3338,-38.0
1606912227.3358,-28.0
1606912227.3378,-16.0
1606912227.3398,-7.0
1606912227.3418,7.0
1606912227.3424,21.0
1606912227.3439,33.0
1606912227.3458,55.0
1606912227.3479,86.0
1606912227.3498,113.0
1606912227.3518,125.0
1606912227.3538,132.0
1606912227.3558,139.0
1606912227.3579,135.0
1606912227.3598,123.0
1606912227.3618,103.0
1606912227.3638,72.0
1606912227.7986,36.0
1606912227.7995,7.0
1606912227.8012,-14.0
1606912227.8036,-31.0
1606912227.8056,-43.0
1606912227.8076,-53.0
1606912227.8095,-57.0
1606912227.8115,-57.0
1606912227.8135,-65.0
1606912227.8155,-69.0
1606912227.8175,-62.0
1606912227.8195,-57.0
1606912227.8215,-53.0
1606912227.8237,-53.0
1606912227.8255,-50.0
1606912227.8276,-38.0
1606912227.8295,-31.0
1606912227.8315,-28.0
1606912227.8321,-26.0
1606912227.8335,-26.0
1606912227.8355,-28.0
1606912227.8376,-26.0
1606912227.8395,-24.0
1606912227.8415,-24.0
1606912227.8435,-26.0
1606912227.8454,-26.0
1606912227.8475,-24.0
1606912227.8495,-19.0
1606912227.8514,-14.0
1606912227.8534,-12.0
1606912227.8554,-14.0
1606912227.8575,-14.0
1606912227.8595,-16.0
1606912227.8616,-16.0
1606912227.8622,-12.0
1606912227.8636,-7.0
1606912227.8657,-7.0
1606912227.8675,-9.0
1606912227.8695,-4.0
1606912227.8717,-2.0
1606912227.8735,-4.0
1606912227.8755,-9.0
1606912227.8776,-12.0
1606912227.8796,-19.0
1606912227.8815,-19.0
1606912227.8835,-19.0
1606912227.8855,-21.0
1606912227.8875,-21.0
1606912227.8895,-16.0
1606912227.8915,-12.0
1606912227.8921,-12.0
1606912227.8936,-12.0
1606912227.8955,-12.0
1606912227.8975,-9.0
1606912227.8995,-4.0
1606912227.9014,-4.0
1606912227.9035,-9.0
1606912227.9055,-12.0
1606912227.9075,-12.0
1606912227.9095,-14.0
1606912227.9114,-12.0
1606912227.9134,-4.0
1606912227.9154,4.0
1606912227.9175,16.0
1606912227.9197,24.0
1606912227.9202,24.0
1606912227.9215,19.0
1606912227.9235,16.0
1606912227.9255,16.0
1606912227.9274,16.0
1606912227.9294,7.0
1606912227.9315,0.0
1606912227.9334,-2.0
1606912228.3384,-2.0
1606912228.3392,0.0
1606912228.3403,2.0
1606912228.3422,2.0
1606912228.3442,0.0
1606912228.3449,0.0
1606912228.3462,0.0
1606912228.3482,-12.0
1606912228.3502,-62.0
1606912228.3522,-60.0
1606912228.3542,241.0
1606912228.3562,890.0
1606912228.3583,1411.0
1606912228.3602,1216.0
1606912228.3621,345.0
1606912228.3642,-306.0
1606912228.3662,-214.0
1606912228.3682,-62.0
1606912228.3701,-193.0
1606912228.3721,-195.0
1606912228.3741,-106.0
1606912228.3748,-123.0
1606912228.3762,-130.0
1606912228.3782,-89.0
1606912228.3801,-77.0
1606912228.3821,-82.0
1606912228.3841,-67.0
1606912228.3861,-53.0
1606912228.3881,-53.0
