,hr,rr,ecg,gsr,temperature
1602598373.5502,64.0,1220.0,57.0,72.13836917671316,33.44
1602598373.5505,64.0,1220.0,55.0,72.17008496965167,33.44
1602598373.5508,64.0,1220.0,69.0,72.20299505677689,33.44
1602598373.551,64.0,1220.0,72.0,72.23704117983578,33.44
1602598373.5512,64.0,1220.0,65.0,72.27216508057538,33.44
1602598373.5515,64.0,1220.0,67.0,72.30830850074263,33.44
1602598373.5517,64.0,1220.0,74.0,72.34541318208454,33.44
1602598373.5519,64.0,1220.0,79.0,72.3834208663481,33.44
1602598373.5521,64.0,1220.0,67.0,72.42227329528032,33.44
1602598373.5524,64.0,1220.0,60.0,72.46191221062816,33.44
1602598373.5526,64.0,1220.0,77.0,72.50227935413862,33.44
1602598373.5528,64.0,1220.0,79.0,72.5433164675587,33.44
1602598373.553,64.0,1220.0,62.0,72.58496529263537,33.44
1602598373.5533,64.0,1220.0,67.0,72.62716757111563,33.44
1602598373.5535,64.0,1220.0,79.0,72.66986504474649,33.44
1602598373.5538,64.0,1220.0,77.0,72.71299945527491,33.44
1602598373.554,64.0,1220.0,79.0,72.7565125444479,33.44
1602598373.5543,64.0,1220.0,77.0,72.80034605401245,33.44
1602598373.5545,64.0,1220.0,67.0,72.84444172571554,33.44
1602598373.5547,64.0,1220.0,74.0,72.88874130130415,33.44
1602598373.5549,64.0,1220.0,82.0,72.93318652252529,33.44
1602598373.5551,64.0,1220.0,77.0,72.97771913112595,33.44
1602598374.0545,64.0,1220.0,74.0,73.02228086885312,33.38
1602598374.0565,64.0,1220.0,74.0,73.06681347745378,33.38
1602598374.058,64.0,1220.0,72.0,73.11125869867493,33.38
1602598374.0596,64.0,1220.0,74.0,73.15555827426356,33.38
1602598374.0611,64.0,1220.0,77.0,73.19965394596665,33.38
1602598374.0625,64.0,1220.0,74.0,73.24348745553118,33.38
1602598374.0635,64.0,1220.0,69.0,73.28700054470417,33.38
1602598374.0645,64.0,1220.0,72.0,73.3301349552326,33.38
1602598374.0655,64.0,1220.0,74.0,73.37283242886345,33.38
1602598374.0665,64.0,1220.0,79.0,73.41503470734372,33.38
1602598374.0675,64.0,1220.0,86.0,73.4566835324204,33.38
1602598374.0685,64.0,1220.0,84.0,73.49772064584047,33.38
1602598374.0695,64.0,1220.0,79.0,73.53808778935094,33.38
1602598374.0705,64.0,1220.0,65.0,73.57772670469878,33.38
1602598374.0715,64.0,1220.0,36.0,73.61657913363098,33.38
1602598374.0722,64.0,1220.0,33.0,73.65458681789454,33.38
1602598374.0731,64.0,1220.0,50.0,73.69169149923646,33.38
1602598374.0739,64.0,1220.0,53.0,73.72783491940372,33.38
1602598374.0747,64.0,1220.0,50.0,73.7629588201433,33.38
1602598374.0754,64.0,1220.0,62.0,73.7970049432022,33.38
1602598374.0761,64.0,1220.0,50.0,73.82991503032741,33.38
1602598374.0768,64.0,1220.0,24.0,73.86163082326593,33.38
1602598374.0775,64.0,1220.0,16.0,73.89209406376474,33.38
1602598374.0782,64.0,1220.0,108.0,73.92124649357082,33.38
1602598374.0788,64.0,1220.0,371.0,73.94902985443117,33.38
1602598374.0794,64.0,1220.0,709.0,73.97538588809279,33.38
1602598374.0799,64.0,1220.0,830.0,74.00025633630266,33.38
1602598374.0806,64.0,1220.0,446.0,74.02358294080777,33.38
1602598374.0811,64.0,1220.0,-137.0,74.0453074433551,33.38
1602598374.0815,64.0,1220.0,-209.0,74.06537158569166,33.38
1602598374.0819,64.0,1220.0,55.0,74.08371710956443,33.38
1602598374.0824,64.0,1220.0,28.0,74.10028575672041,33.38
1602598374.0828,64.0,1220.0,-86.0,74.11501926890658,33.38
1602598374.0833,64.0,1220.0,-19.0,74.12785938786993,33.38
1602598374.0837,64.0,1220.0,19.0,74.13874785535745,33.38
1602598374.0841,64.0,1220.0,-21.0,74.14762641311614,33.38
1602598374.0845,64.0,1220.0,-12.0,74.15443680289299,33.38
1602598374.085,64.0,1220.0,12.0,74.15912076643497,33.38
1602598374.0852,64.0,1220.0,7.0,74.16162004548909,33.38
1602598374.0854,64.0,1220.0,19.0,74.16187638180233,33.38
1602598374.0857,64.0,1220.0,28.0,74.15983151712169,33.38
1602598374.0859,64.0,1220.0,12.0,74.15542719319414,33.38
1602598374.0861,64.0,1220.0,4.0,74.1486051517667,33.38
1602598374.0863,64.0,1220.0,24.0,74.13930713458635,33.38
1602598374.0866,64.0,1220.0,31.0,74.12747488340007,33.38
1602598374.0868,64.0,1220.0,26.0,74.11305013995485,33.38
1602598374.087,64.0,1220.0,26.0,74.09597464599769,33.38
1602598374.0873,64.0,1220.0,36.0,74.07619014327558,33.38
1602598374.0875,64.0,1220.0,45.0,74.0536383735355,33.38
1602598374.0877,64.0,1220.0,48.0,74.02826107852445,33.38
1602598374.088,64.0,1220.0,45.0,73.99999999998941,33.38
1602598374.0882,64.0,1220.0,57.0,73.99999999998941,33.38
1602598374.0884,64.0,1220.0,79.0,73.99999999998941,33.38
1602598374.0886,64.0,1220.0,86.0,73.99999999998941,33.38
1602598374.0889,64.0,1220.0,91.0,73.99999999998941,33.38
1602598374.0891,64.0,1220.0,110.0,73.99999999998941,33.38
1602598374.0892,64.0,1220.0,130.0,73.99999999998941,33.38
1602598374.0894,64.0,1220.0,139.0,73.99999999998941,33.38
1602598374.0896,64.0,1220.0,147.0,73.99999999998941,33.38
1602598374.0898,64.0,1220.0,159.0,73.99999999998941,33.38
1602598374.0899,64.0,1220.0,180.0,73.99999999998941,33.38
1602598374.0901,64.0,1220.0,195.0,73.99999999998941,33.38
1602598374.0903,64.0,1220.0,193.0,73.99999999998941,33.38
1602598374.0904,64.0,1220.0,178.0,73.99999999998941,33.38
1602598374.0906,64.0,1220.0,159.0,73.99999999998941,33.38
1602598374.0908,64.0,1220.0,139.0,73.99999999998941,33.38
1602598374.0909,64.0,1220.0,106.0,73.99999999998941,33.38
1602598374.0911,64.0,1220.0,55.0,73.99999999998941,33.38
1602598374.0913,64.0,1220.0,9.0,73.99999999998941,33.38
1602598374.0914,64.0,1220.0,-21.0,73.99999999998941,33.38
1602598374.0916,64.0,1220.0,-36.0,73.99999999998941,33.38
1602598374.0918,64.0,1220.0,-36.0,73.99999999998941,33.38
1602598374.092,64.0,1220.0,-38.0,73.99999999998941,33.38
1602598374.5949,63.0,1215.0,-45.0,73.99999999998941,33.38
1602598374.5966,63.0,1215.0,-43.0,73.99999999998941,33.38
1602598374.5978,63.0,1215.0,-33.0,73.99999999998941,33.38
1602598374.5989,63.0,1215.0,-41.0,73.99999999998941,33.38
1602598374.6,63.0,1215.0,-38.0,73.99999999998941,33.38
1602598374.6012,63.0,1215.0,-19.0,73.99999999998941,33.38
1602598374.6022,63.0,1215.0,-14.0,73.99999999998941,33.38
1602598374.6033,63.0,1215.0,-31.0,73.99999999998941,33.38
1602598374.6042,63.0,1215.0,-24.0,73.99999999998941,33.38
1602598374.6052,63.0,1215.0,0.0,73.99999999998941,33.38
1602598374.6063,63.0,1215.0,-2.0,73.99999999998941,33.38
1602598374.6079,63.0,1215.0,-16.0,73.99999999998941,33.38
1602598374.6091,63.0,1215.0,-4.0,73.99999999998941,33.38
1602598374.6103,63.0,1215.0,4.0,73.99999999998941,33.38
1602598374.6113,63.0,1215.0,0.0,73.99999999998941,33.38
1602598374.6121,63.0,1215.0,4.0,73.99999999998941,33.38
1602598374.613,63.0,1215.0,16.0,73.99999999998941,33.38
1602598374.6137,63.0,1215.0,19.0,73.99999999998941,33.38
1602598374.6145,63.0,1215.0,12.0,73.99999999998941,33.38
1602598374.6151,63.0,1215.0,12.0,73.99999999998941,33.38
1602598374.6157,63.0,1215.0,16.0,73.99999999998941,33.38
1602598374.6162,63.0,1215.0,21.0,73.99999999998941,33.38
1602598374.6168,63.0,1215.0,16.0,73.99999999998941,33.38
1602598374.6173,63.0,1215.0,19.0,73.99999999998941,33.38
1602598374.6179,63.0,1215.0,24.0,73.99999999998941,33.38
1602598374.6184,63.0,1215.0,16.0,73.99999999998941,33.38
1602598374.619,63.0,1215.0,16.0,73.99999999998941,33.38
1602598374.6195,63.0,1215.0,28.0,73.99999999998941,33.38
1602598374.62,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6205,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.621,63.0,1215.0,26.0,73.99999999998941,33.38
1602598374.6215,63.0,1215.0,21.0,73.99999999998941,33.38
1602598374.6219,63.0,1215.0,24.0,73.99999999998941,33.38
1602598374.6224,63.0,1215.0,24.0,73.99999999998941,33.38
1602598374.6228,63.0,1215.0,21.0,73.99999999998941,33.38
1602598374.6233,63.0,1215.0,24.0,73.99999999998941,33.38
1602598374.6235,63.0,1215.0,31.0,73.99999999998941,33.38
1602598374.6238,63.0,1215.0,28.0,73.99999999998941,33.38
1602598374.624,63.0,1215.0,26.0,73.99999999998941,33.38
1602598374.6242,63.0,1215.0,31.0,73.99999999998941,33.38
1602598374.6245,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6247,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6249,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6252,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6254,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6257,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6259,63.0,1215.0,38.0,73.99999999998941,33.38
1602598374.6261,63.0,1215.0,38.0,73.99999999998941,33.38
1602598374.6263,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6266,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6268,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6271,63.0,1215.0,41.0,73.99999999998941,33.38
1602598374.6273,63.0,1215.0,43.0,73.99999999998941,33.38
1602598374.6275,63.0,1215.0,41.0,73.99999999998941,33.38
1602598374.6277,63.0,1215.0,41.0,73.99999999998941,33.38
1602598374.6278,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.628,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6282,63.0,1215.0,45.0,73.99999999998941,33.38
1602598374.6284,63.0,1215.0,45.0,73.99999999998941,33.38
1602598374.6285,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6287,63.0,1215.0,38.0,73.99999999998941,33.38
1602598374.6289,63.0,1215.0,41.0,73.99999999998941,33.38
1602598374.629,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6292,63.0,1215.0,38.0,73.99999999998941,33.38
1602598374.6294,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6295,63.0,1215.0,26.0,73.99999999998941,33.38
1602598374.6297,63.0,1215.0,26.0,73.99999999998941,33.38
1602598374.6299,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6301,63.0,1215.0,38.0,73.99999999998941,33.38
1602598374.6302,63.0,1215.0,36.0,73.99999999998941,33.38
1602598374.6304,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6306,63.0,1215.0,33.0,73.99999999998941,33.38
1602598374.6307,63.0,1215.0,21.0,73.99999999998941,33.38
1602598375.1347,63.0,1215.0,12.0,73.99999999998941,33.38
1602598375.1369,63.0,1215.0,31.0,73.99999999998941,33.38
1602598375.1385,63.0,1215.0,45.0,73.99999999998941,33.38
1602598375.14,63.0,1215.0,28.0,73.99999999998941,33.38
1602598375.1417,63.0,1215.0,19.0,73.99999999998941,33.38
1602598375.1427,63.0,1215.0,21.0,73.99999999998941,33.38
1602598375.1437,63.0,1215.0,28.0,73.99999999998941,33.38
1602598375.1447,63.0,1215.0,21.0,73.99999999998941,33.38
1602598375.1457,63.0,1215.0,12.0,73.99999999998941,33.38
1602598375.1467,63.0,1215.0,12.0,73.99999999998941,33.38
1602598375.1477,63.0,1215.0,19.0,73.99999999998941,33.38
1602598375.1487,63.0,1215.0,38.0,73.99999999998941,33.38
1602598375.1497,63.0,1215.0,60.0,73.99999999998941,33.38
1602598375.1507,63.0,1215.0,53.0,73.99999999998941,33.38
1602598375.1514,63.0,1215.0,31.0,73.99999999998941,33.38
1602598375.1521,63.0,1215.0,45.0,73.99999999998941,33.38
1602598375.1528,63.0,1215.0,53.0,73.99999999998941,33.38
1602598375.1535,63.0,1215.0,28.0,73.99999999998941,33.38
1602598375.1541,63.0,1215.0,9.0,73.99999999998941,33.38
1602598375.1548,63.0,1215.0,4.0,73.99999999998941,33.38
1602598375.1555,63.0,1215.0,9.0,73.99999999998941,33.38
1602598375.156,63.0,1215.0,43.0,73.99999999998941,33.38
1602598375.1566,63.0,1215.0,60.0,73.99999999998941,33.38
1602598375.1572,63.0,1215.0,19.0,74.02826107852445,33.38
1602598375.1577,63.0,1215.0,-14.0,74.0536383735355,33.38
1602598375.1583,63.0,1215.0,26.0,74.07619014327558,33.38
1602598375.1588,63.0,1215.0,202.0,74.09597464599769,33.38
1602598375.1593,63.0,1215.0,535.0,74.11305013995485,33.38
1602598375.1599,63.0,1215.0,827.0,74.12747488340007,33.38
1602598375.1604,63.0,1215.0,656.0,74.13930713458635,33.38
1602598375.1608,63.0,1215.0,14.0,74.1486051517667,33.38
1602598375.1612,63.0,1215.0,-332.0,74.15542719319414,33.38
1602598375.1615,63.0,1215.0,-79.0,74.15983151712169,33.38
1602598375.1619,63.0,1215.0,79.0,74.16187638180233,33.38
1602598375.1622,63.0,1215.0,-74.0,74.16162004548909,33.38
1602598375.1626,63.0,1215.0,-98.0,74.15912076643497,33.38
1602598375.1629,63.0,1215.0,12.0,74.15443680289299,33.38
1602598375.1633,63.0,1215.0,9.0,74.14762641311614,33.38
1602598375.1637,63.0,1215.0,-45.0,74.13874785535745,33.38
1602598375.164,63.0,1215.0,-33.0,74.12785938786993,33.38
1602598375.1642,63.0,1215.0,0.0,74.11501926890658,33.38
1602598375.1644,63.0,1215.0,-2.0,74.10028575672041,33.38
1602598375.1646,63.0,1215.0,-2.0,74.08371710956443,33.38
1602598375.1649,63.0,1215.0,16.0,74.06537158569166,33.38
1602598375.1651,63.0,1215.0,16.0,74.0453074433551,33.38
1602598375.1654,63.0,1215.0,14.0,74.02358294080777,33.38
1602598375.1656,63.0,1215.0,48.0,74.00025633630266,33.38
1602598375.1658,63.0,1215.0,65.0,73.97538588809279,33.38
1602598375.166,63.0,1215.0,31.0,73.94902985443117,33.38
1602598375.1663,63.0,1215.0,14.0,73.92124649357082,33.38
1602598375.1665,63.0,1215.0,33.0,73.89209406376474,33.38
1602598375.1667,63.0,1215.0,50.0,73.86163082326593,33.38
1602598375.1669,63.0,1215.0,57.0,73.82991503032741,33.38
1602598375.1672,63.0,1215.0,60.0,73.7970049432022,33.38
1602598375.1674,63.0,1215.0,69.0,73.7629588201433,33.38
1602598375.1676,63.0,1215.0,79.0,73.72783491940372,33.38
1602598375.1679,63.0,1215.0,69.0,73.69169149923646,33.38
1602598375.1681,63.0,1215.0,84.0,73.65458681789454,33.38
1602598375.1683,63.0,1215.0,123.0,73.61657913363098,33.38
1602598375.1684,63.0,1215.0,123.0,73.57772670469878,33.38
1602598375.1686,63.0,1215.0,110.0,73.53808778935094,33.38
1602598375.1689,63.0,1215.0,159.0,73.49772064584047,33.38
1602598375.169,63.0,1215.0,178.0,73.4566835324204,33.38
1602598375.1692,63.0,1215.0,118.0,73.41503470734372,33.38
1602598375.1693,63.0,1215.0,123.0,73.37283242886345,33.38
1602598375.1695,63.0,1215.0,200.0,73.3301349552326,33.38
1602598375.1697,63.0,1215.0,183.0,73.28700054470417,33.38
1602598375.1698,63.0,1215.0,89.0,73.24348745553118,33.38
1602598375.17,63.0,1215.0,57.0,73.19965394596665,33.38
1602598375.1702,63.0,1215.0,50.0,73.15555827426356,33.38
1602598375.1703,63.0,1215.0,-12.0,73.11125869867493,33.38
1602598375.1705,63.0,1215.0,-62.0,73.06681347745378,33.38
1602598375.1706,63.0,1215.0,-72.0,73.02228086885312,33.38
1602598375.7044,61.0,1215.0,-77.0,72.97771913112595,33.38
1602598375.7062,61.0,1215.0,-82.0,72.93318652252529,33.38
1602598375.7077,61.0,1215.0,-77.0,72.88874130130415,33.38
1602598375.7091,61.0,1215.0,-69.0,72.84444172571554,33.38
1602598375.7101,61.0,1215.0,-62.0,72.80034605401245,33.38
1602598375.711,61.0,1215.0,-74.0,72.7565125444479,33.38
1602598375.712,61.0,1215.0,-77.0,72.71299945527491,33.38
1602598375.7133,61.0,1215.0,-57.0,72.66986504474649,33.38
1602598375.7144,61.0,1215.0,-62.0,72.62716757111563,33.38
1602598375.7155,61.0,1215.0,-69.0,72.58496529263537,33.38
1602598375.7166,61.0,1215.0,-43.0,72.5433164675587,33.38
1602598375.7176,61.0,1215.0,-31.0,72.50227935413862,33.38
1602598375.7183,61.0,1215.0,-36.0,72.46191221062816,33.38
1602598375.719,61.0,1215.0,-19.0,72.42227329528032,33.38
1602598375.7197,61.0,1215.0,-2.0,72.3834208663481,33.38
1602598375.7203,61.0,1215.0,4.0,72.34541318208454,33.38
1602598375.721,61.0,1215.0,9.0,72.30830850074263,33.38
1602598375.7217,61.0,1215.0,-4.0,72.27216508057538,33.38
1602598375.7223,61.0,1215.0,-14.0,72.23704117983578,33.38
1602598375.723,61.0,1215.0,-12.0,72.20299505677689,33.38
1602598375.7237,61.0,1215.0,-12.0,72.17008496965167,33.38
1602598375.7244,61.0,1215.0,0.0,72.13836917671316,33.38
1602598375.7251,61.0,1215.0,24.0,72.10790593621435,33.38
1602598375.7258,61.0,1215.0,12.0,72.07875350640828,33.38
1602598375.7263,61.0,1215.0,-12.0,72.05097014554792,33.38
1602598375.7269,61.0,1215.0,9.0,72.02461411188631,33.38
1602598375.7274,61.0,1215.0,43.0,71.99974366367644,33.38
1602598375.7279,61.0,1215.0,43.0,71.97641705917134,33.38
1602598375.7284,61.0,1215.0,26.0,71.954692556624,33.38
1602598375.729,61.0,1215.0,16.0,71.93462841428743,33.38
1602598375.7296,61.0,1215.0,16.0,71.91628289041466,33.38
1602598375.7301,61.0,1215.0,19.0,71.89971424325869,33.38
1602598375.7306,61.0,1215.0,41.0,71.88498073107252,33.38
1602598375.7311,61.0,1215.0,74.0,71.87214061210916,33.38
1602598375.7317,61.0,1215.0,55.0,71.86125214462164,33.38
1602598375.7322,61.0,1215.0,2.0,71.85237358686295,33.38
1602598375.7327,61.0,1215.0,45.0,71.84556319708612,33.38
1602598375.7332,61.0,1215.0,86.0,71.84087923354413,33.38
1602598375.7338,61.0,1215.0,12.0,71.83837995449001,33.38
1602598375.7343,61.0,1215.0,0.0,71.83812361817677,33.38
1602598375.7347,61.0,1215.0,53.0,71.84016848285741,33.38
1602598375.7352,61.0,1215.0,43.0,71.84457280678495,33.38
1602598375.7356,61.0,1215.0,45.0,71.8513948482124,33.38
1602598375.736,61.0,1215.0,89.0,71.86069286539275,33.38
1602598375.7364,61.0,1215.0,120.0,71.87252511657903,33.38
1602598375.7368,61.0,1215.0,132.0,71.88694986002425,33.38
1602598375.7373,61.0,1215.0,130.0,71.90402535398141,33.38
1602598375.7377,61.0,1215.0,137.0,71.92380985670353,33.38
1602598375.7381,61.0,1215.0,110.0,71.9463616264436,33.38
1602598375.7385,61.0,1215.0,36.0,71.97173892145464,33.38
1602598375.739,61.0,1215.0,19.0,71.99999999998968,33.38
1602598375.7394,61.0,1215.0,38.0,71.99999999998968,33.38
1602598375.74,61.0,1215.0,28.0,71.99999999998968,33.38
1602598375.7406,61.0,1215.0,50.0,71.99999999998968,33.38
1602598375.7411,61.0,1215.0,98.0,71.99999999998968,33.38
1602598375.7415,61.0,1215.0,118.0,71.99999999998968,33.38
1602598375.7419,61.0,1215.0,115.0,71.99999999998968,33.38
1602598375.7423,61.0,1215.0,94.0,71.99999999998968,33.38
1602598375.743,61.0,1215.0,69.0,71.99999999998968,33.38
1602598375.7433,61.0,1215.0,69.0,71.99999999998968,33.38
1602598375.7437,61.0,1215.0,72.0,71.99999999998968,33.38
1602598375.744,61.0,1215.0,57.0,71.99999999998968,33.38
1602598375.7443,61.0,1215.0,55.0,71.99999999998968,33.38
1602598375.7447,61.0,1215.0,69.0,71.99999999998968,33.38
1602598375.745,61.0,1215.0,84.0,71.99999999998968,33.38
1602598375.7454,61.0,1215.0,89.0,71.99999999998968,33.38
1602598375.7457,61.0,1215.0,77.0,71.99999999998968,33.38
1602598375.7461,61.0,1215.0,50.0,71.99999999998968,33.38
1602598375.7464,61.0,1215.0,60.0,71.99999999998968,33.38
1602598375.7467,61.0,1215.0,86.0,71.99999999998968,33.38
1602598375.7471,61.0,1215.0,67.0,71.99999999998968,33.38
1602598375.7474,61.0,1215.0,33.0,71.99999999998968,33.38
1602598375.7476,61.0,1215.0,12.0,71.99999999998968,33.38
1602598376.2461,60.0,1191.0,-2.0,71.99999999998968,33.38
1602598376.2477,60.0,1191.0,12.0,71.99999999998968,33.38
1602598376.249,60.0,1191.0,26.0,71.99999999998968,33.38
1602598376.2499,60.0,1191.0,12.0,71.99999999998968,33.38
1602598376.2509,60.0,1191.0,2.0,71.99999999998968,33.38
1602598376.2518,60.0,1191.0,2.0,71.99999999998968,33.38
1602598376.2529,60.0,1191.0,-4.0,71.99999999998968,33.38
1602598376.2539,60.0,1191.0,41.0,71.99999999998968,33.38
1602598376.2549,60.0,1191.0,231.0,71.99999999998968,33.38
1602598376.2559,60.0,1191.0,540.0,71.99999999998968,33.38
1602598376.2568,60.0,1191.0,745.0,71.99999999998968,33.38
1602598376.2577,60.0,1191.0,472.0,71.99999999998968,33.38
1602598376.2584,60.0,1191.0,-132.0,71.99999999998968,33.38
1602598376.2591,60.0,1191.0,-304.0,71.99999999998968,33.38
1602598376.2601,60.0,1191.0,-38.0,71.99999999998968,33.38
1602598376.2609,60.0,1191.0,-2.0,71.99999999998968,33.38
1602598376.2616,60.0,1191.0,-110.0,71.99999999998968,33.38
1602598376.2623,60.0,1191.0,-60.0,71.99999999998968,33.38
1602598376.263,60.0,1191.0,-14.0,71.99999999998968,33.38
1602598376.2637,60.0,1191.0,-38.0,71.99999999998968,33.38
1602598376.2644,60.0,1191.0,-24.0,71.99999999998968,33.38
1602598376.265,60.0,1191.0,-4.0,71.99999999998968,33.38
1602598376.2657,60.0,1191.0,-14.0,71.99999999998968,33.38
1602598376.2663,60.0,1191.0,-4.0,71.99999999998968,33.38
1602598376.2668,60.0,1191.0,16.0,71.99999999998968,33.38
1602598376.2674,60.0,1191.0,26.0,71.99999999998968,33.38
1602598376.2679,60.0,1191.0,28.0,71.99999999998968,33.38
1602598376.2684,60.0,1191.0,36.0,71.99999999998968,33.38
1602598376.2689,60.0,1191.0,45.0,71.99999999998968,33.38
1602598376.2694,60.0,1191.0,55.0,71.99999999998968,33.38
1602598376.2699,60.0,1191.0,55.0,71.99999999998968,33.38
1602598376.2705,60.0,1191.0,48.0,71.99999999998968,33.38
1602598376.271,60.0,1191.0,50.0,71.99999999998968,33.38
1602598376.2715,60.0,1191.0,57.0,71.99999999998968,33.38
1602598376.272,60.0,1191.0,67.0,71.99999999998968,33.38
1602598376.2725,60.0,1191.0,79.0,71.99999999998968,33.38
1602598376.2732,60.0,1191.0,84.0,71.99999999998968,33.38
1602598376.2739,60.0,1191.0,91.0,71.99999999998968,33.38
1602598376.2745,60.0,1191.0,103.0,71.99999999998968,33.38
1602598376.275,60.0,1191.0,106.0,71.99999999998968,33.38
1602598376.2754,60.0,1191.0,101.0,71.99999999998968,33.38
1602598376.2758,60.0,1191.0,108.0,71.99999999998968,33.38
1602598376.2763,60.0,1191.0,120.0,71.99999999998968,33.38
1602598376.2768,60.0,1191.0,125.0,71.99999999998968,33.38
1602598376.2772,60.0,1191.0,137.0,71.99999999998968,33.38
1602598376.2776,60.0,1191.0,149.0,71.99999999998968,33.38
1602598376.2781,60.0,1191.0,144.0,71.99999999998968,33.38
1602598376.2785,60.0,1191.0,132.0,71.99999999998968,33.38
1602598376.2789,60.0,1191.0,123.0,71.99999999998968,33.38
1602598376.2794,60.0,1191.0,86.0,71.99999999998968,33.38
1602598376.2798,60.0,1191.0,26.0,71.99999999998968,33.38
1602598376.2802,60.0,1191.0,-19.0,71.99999999998968,33.38
1602598376.2806,60.0,1191.0,-48.0,71.99999999998968,33.38
1602598376.281,60.0,1191.0,-77.0,71.99999999998968,33.38
1602598376.2814,60.0,1191.0,-91.0,71.99999999998968,33.38
1602598376.2818,60.0,1191.0,-89.0,71.99999999998968,33.38
1602598376.2822,60.0,1191.0,-84.0,71.99999999998968,33.38
1602598376.2827,60.0,1191.0,-84.0,71.99999999998968,33.38
1602598376.283,60.0,1191.0,-82.0,71.99999999998968,33.38
1602598376.2834,60.0,1191.0,-79.0,71.99999999998968,33.38
1602598376.2837,60.0,1191.0,-74.0,71.99999999998968,33.38
1602598376.2841,60.0,1191.0,-72.0,71.99999999998968,33.38
1602598376.2844,60.0,1191.0,-69.0,71.99999999998968,33.38
1602598376.2848,60.0,1191.0,-69.0,71.99999999998968,33.38
1602598376.2851,60.0,1191.0,-69.0,71.99999999998968,33.38
1602598376.2855,60.0,1191.0,-65.0,71.99999999998968,33.38
1602598376.2858,60.0,1191.0,-60.0,71.99999999998968,33.38
1602598376.2861,60.0,1191.0,-55.0,71.99999999998968,33.38
1602598376.2865,60.0,1191.0,-57.0,71.99999999998968,33.38
1602598376.2868,60.0,1191.0,-57.0,71.99999999998968,33.38
1602598376.287,60.0,1191.0,-55.0,71.99999999998968,33.38
1602598376.2872,60.0,1191.0,-50.0,71.99999999998968,33.38
1602598376.2874,60.0,1191.0,-48.0,71.99999999998968,33.38
1602598376.8442,60.0,1191.0,-45.0,71.99999999998968,33.44
1602598376.8459,60.0,1191.0,-50.0,71.99999999998968,33.44
1602598376.8473,60.0,1191.0,-53.0,71.99999999998968,33.44
1602598376.8488,60.0,1191.0,-67.0,71.99999999998968,33.44
1602598376.8502,60.0,1191.0,-77.0,71.99999999998968,33.44
1602598376.8511,60.0,1191.0,-65.0,71.99999999998968,33.44
1602598376.8521,60.0,1191.0,-53.0,71.99999999998968,33.44
1602598376.853,60.0,1191.0,-53.0,71.99999999998968,33.44
1602598376.8539,60.0,1191.0,-53.0,71.99999999998968,33.44
1602598376.8549,60.0,1191.0,-48.0,71.99999999998968,33.44
1602598376.8558,60.0,1191.0,-38.0,71.99999999998968,33.44
1602598376.8568,60.0,1191.0,-26.0,71.99999999998968,33.44
1602598376.858,60.0,1191.0,-33.0,71.99999999998968,33.44
1602598376.859,60.0,1191.0,-55.0,71.99999999998968,33.44
1602598376.8599,60.0,1191.0,-48.0,71.99999999998968,33.44
1602598376.8608,60.0,1191.0,-33.0,71.99999999998968,33.44
1602598376.8615,60.0,1191.0,-36.0,71.99999999998968,33.44
1602598376.8622,60.0,1191.0,-28.0,71.99999999998968,33.44
1602598376.8628,60.0,1191.0,-21.0,71.99999999998968,33.44
1602598376.8635,60.0,1191.0,-21.0,71.99999999998968,33.44
1602598376.8642,60.0,1191.0,-24.0,71.99999999998968,33.44
1602598376.8648,60.0,1191.0,-19.0,71.99999999998968,33.44
1602598376.8655,60.0,1191.0,-14.0,71.99999999998968,33.44
1602598376.8662,60.0,1191.0,-14.0,72.0141305392572,33.44
1602598376.8669,60.0,1191.0,-16.0,72.02681918676272,33.44
1602598376.8675,60.0,1191.0,-12.0,72.03809507163277,33.44
1602598376.8682,60.0,1191.0,-7.0,72.04798732299382,33.44
1602598376.8688,60.0,1191.0,-12.0,72.0565250699724,33.44
1602598376.8693,60.0,1191.0,-16.0,72.06373744169501,33.44
1602598376.8698,60.0,1191.0,-9.0,72.06965356728814,33.44
1602598376.8704,60.0,1191.0,-4.0,72.07430257587832,33.44
1602598376.8709,60.0,1191.0,-9.0,72.07771359659205,33.44
1602598376.8714,60.0,1191.0,-9.0,72.07991575855581,33.44
1602598376.8719,60.0,1191.0,-7.0,72.08093819089613,33.44
