,ecg
1606836969.5158,-234.0
1606836969.5164,-217.0
1606836969.5178,-185.0
1606836969.5198,-183.0
1606836969.5218,-173.0
1606836969.5238,-154.0
1606836969.5258,-141.0
1606836969.5278,-132.0
1606836969.5298,-114.0
1606836969.5318,-97.0
1606836969.5337,-88.0
1606836969.5357,-78.0
1606836969.5377,-63.0
1606836969.5397,-41.0
1606836969.5417,-24.0
1606836969.5438,-7.0
1606836969.5457,14.0
1606836969.5463,34.0
1606836969.5477,48.0
1606836969.5497,63.0
1606836969.5517,70.0
1606836969.5538,66.0
1606836969.5557,36.0
1606836969.5577,2.0
1606836969.5597,-29.0
1606836969.5619,-53.0
1606836969.5638,-70.0
1606836969.5657,-80.0
1606836969.5677,-83.0
1606836969.5697,-83.0
1606836969.5717,-78.0
1606836969.5737,-70.0
1606836969.5757,-66.0
1606836969.5763,-58.0
1606836969.5777,-53.0
1606836969.5797,-51.0
1606836969.5817,-44.0
1606836969.5838,-36.0
1606836969.5857,-34.0
1606836969.5877,-31.0
1606836969.5897,-26.0
1606836969.5917,-24.0
1606836969.5937,-22.0
1606836969.5957,-22.0
1606836969.5977,-14.0
1606836969.5997,-9.0
1606836969.6017,-9.0
1606836969.6037,-7.0
1606836969.6057,-2.0
1606836969.6063,0.0
1606836969.6077,0.0
1606836969.6097,4.0
1606836969.6117,12.0
1606836969.6137,14.0
1606836969.6157,9.0
1606836969.6177,2.0
1606836969.6197,-2.0
1606836969.6217,-4.0
1606836969.6237,-2.0
1606836969.6257,-4.0
1606836969.6277,-4.0
1606836969.6297,-4.0
1606836969.6317,-2.0
1606836969.6337,0.0
1606836970.0384,-2.0
1606836970.0392,-2.0
1606836970.0417,0.0
1606836970.0444,2.0
1606836970.0463,2.0
1606836970.0483,0.0
1606836970.0503,2.0
1606836970.0523,7.0
1606836970.0543,2.0
1606836970.0563,-9.0
1606836970.0583,-17.0
1606836970.0603,-7.0
1606836970.0625,2.0
1606836970.0643,12.0
1606836970.0649,24.0
1606836970.0662,36.0
1606836970.0682,36.0
1606836970.0702,24.0
1606836970.0722,12.0
1606836970.0743,4.0
1606836970.0762,0.0
1606836970.0782,7.0
1606836970.0803,24.0
1606836970.0822,70.0
1606836970.0843,173.0
1606836970.0862,330.0
1606836970.0882,481.0
1606836970.0902,596.0
1606836970.0922,782.0
1606836970.0943,1122.0
1606836970.0948,1259.0
1606836970.0963,731.0
1606836970.0982,-22.0
1606836970.1002,-229.0
1606836970.1022,-144.0
1606836970.1042,-220.0
1606836970.1062,-264.0
1606836970.1082,-205.0
1606836970.1102,-202.0
1606836970.1122,-212.0
1606836970.1142,-178.0
1606836970.1164,-158.0
1606836970.1182,-158.0
1606836970.1202,-146.0
1606836970.1222,-132.0
1606836970.1242,-124.0
1606836970.1248,-110.0
1606836970.1262,-95.0
1606836970.1282,-80.0
1606836970.1302,-63.0
1606836970.1322,-51.0
1606836970.1342,-41.0
1606836970.1363,-22.0
1606836970.1382,2.0
1606836970.1402,19.0
1606836970.1422,34.0
1606836970.1442,51.0
1606836970.1462,61.0
1606836970.1482,66.0
1606836970.1502,63.0
1606836970.1522,41.0
1606836970.1542,4.0
1606836970.1548,-29.0
1606836970.1563,-58.0
1606836970.1583,-85.0
1606836970.1602,-95.0
1606836970.1622,-95.0
1606836970.1642,-97.0
1606836970.1662,-95.0
1606836970.1682,-85.0
1606836970.1702,-78.0
1606836970.1722,-75.0
1606836970.1742,-75.0
1606836970.6085,-70.0
1606836970.6094,-63.0
1606836970.6119,-58.0
1606836970.6146,-51.0
1606836970.6165,-44.0
1606836970.6172,-44.0
1606836970.6185,-56.0
1606836970.6207,-58.0
1606836970.6225,-46.0
1606836970.6245,-39.0
1606836970.6265,-39.0
1606836970.6285,-34.0
1606836970.6305,-29.0
1606836970.6325,-24.0
1606836970.6344,-24.0
1606836970.6365,-24.0
1606836970.6384,-19.0
1606836970.6404,-17.0
1606836970.6424,-14.0
1606836970.6445,-14.0
1606836970.6464,-14.0
1606836970.647,-14.0
1606836970.6485,-14.0
1606836970.6504,-14.0
1606836970.6524,-17.0
1606836970.6544,-12.0
1606836970.6564,-9.0
1606836970.6584,-12.0
1606836970.6604,-12.0
1606836970.6624,-14.0
1606836970.6644,-12.0
1606836970.6664,4.0
1606836970.6685,24.0
1606836970.6704,31.0
1606836970.6724,31.0
1606836970.6744,29.0
1606836970.6764,17.0
1606836970.677,4.0
1606836970.6784,0.0
1606836970.6804,4.0
1606836970.6824,14.0
1606836970.6845,36.0
1606836970.6864,97.0
1606836970.6884,222.0
1606836970.6904,379.0
1606836970.6924,506.0
1606836970.6944,616.0
1606836970.6964,863.0
1606836970.6984,1232.0
1606836970.7004,1239.0
1606836970.7024,552.0
1606836970.7044,-144.0
1606836970.7064,-222.0
1606836970.707,-139.0
1606836970.7084,-229.0
1606836970.7104,-237.0
1606836970.7124,-176.0
1606836970.7144,-185.0
1606836970.7164,-190.0
1606836970.7184,-158.0
1606836970.7205,-146.0
1606836970.7224,-139.0
1606836970.7244,-122.0
1606836970.7264,-110.0
1606836970.7284,-100.0
1606836970.7304,-85.0
1606836970.7324,-70.0
1606836970.7344,-61.0
1606836970.7364,-48.0
1606836970.737,-39.0
1606836970.7384,-22.0
1606836970.7404,-2.0
1606836970.7424,12.0
1606836971.1487,31.0
1606836971.1495,53.0
1606836971.152,68.0
1606836971.1546,75.0
1606836971.1565,80.0
1606836971.1586,70.0
1606836971.1606,41.0
1606836971.1625,-2.0
1606836971.1646,-53.0
1606836971.1665,-85.0
1606836971.1672,-97.0
1606836971.1685,-105.0
1606836971.1706,-105.0
1606836971.1726,-97.0
1606836971.1745,-95.0
1606836971.1765,-92.0
1606836971.1785,-85.0
1606836971.1805,-78.0
1606836971.1825,-73.0
1606836971.1847,-70.0
1606836971.1866,-63.0
1606836971.1886,-56.0
1606836971.1905,-51.0
1606836971.1926,-51.0
1606836971.1946,-46.0
1606836971.1965,-36.0
1606836971.1972,-29.0
1606836971.1985,-26.0
1606836971.2005,-24.0
1606836971.2025,-22.0
1606836971.2045,-17.0
1606836971.2065,-12.0
1606836971.2085,-12.0
1606836971.2105,-9.0
1606836971.2125,-4.0
1606836971.2146,-2.0
1606836971.2165,-2.0
1606836971.2185,2.0
1606836971.2205,0.0
1606836971.2225,-2.0
1606836971.2245,-4.0
1606836971.2265,-4.0
1606836971.2271,-7.0
1606836971.2285,-9.0
1606836971.2305,-12.0
1606836971.2325,-12.0
1606836971.2345,-12.0
1606836971.2365,-9.0
1606836971.2385,-7.0
1606836971.2405,-7.0
1606836971.2425,-12.0
1606836971.2445,-9.0
1606836971.2465,0.0
1606836971.2485,12.0
1606836971.2505,26.0
1606836971.2525,36.0
1606836971.2545,39.0
1606836971.2565,31.0
1606836971.2571,19.0
1606836971.2585,12.0
1606836971.2605,9.0
1606836971.2625,12.0
1606836971.2645,24.0
1606836971.2665,58.0
1606836971.2685,136.0
1606836971.2705,278.0
1606836971.2725,447.0
1606836971.2745,579.0
1606836971.2765,728.0
1606836971.2785,1014.0
1606836971.2807,1315.0
1606836971.2825,1117.0
1606836971.2845,344.0
1606836971.7186,-183.0
1606836971.7198,-168.0
1606836971.7222,-166.0
1606836971.7239,-259.0
1606836971.7259,-227.0
1606836971.7279,-190.0
1606836971.7299,-210.0
1606836971.7319,-193.0
1606836971.7339,-161.0
1606836971.7359,-158.0
1606836971.738,-149.0
1606836971.7399,-129.0
1606836971.7419,-119.0
1606836971.744,-110.0
1606836971.746,-95.0
1606836971.7479,-85.0
1606836971.7485,-75.0
1606836971.7499,-63.0
1606836971.7519,-41.0
1606836971.754,-26.0
1606836971.7559,-17.0
1606836971.7579,0.0
1606836971.7599,26.0
1606836971.7619,41.0
1606836971.7638,53.0
1606836971.7658,66.0
1606836971.7678,70.0
1606836971.7698,58.0
1606836971.7718,26.0
1606836971.7739,-4.0
1606836971.7758,-31.0
1606836971.7778,-58.0
1606836971.7784,-78.0
1606836971.7799,-88.0
1606836971.7818,-88.0
1606836971.7838,-80.0
1606836971.7858,-80.0
1606836971.7878,-80.0
1606836971.7898,-75.0
1606836971.7918,-66.0
1606836971.7939,-66.0
1606836971.7958,-63.0
1606836971.7978,-53.0
1606836971.7998,-48.0
1606836971.8018,-44.0
1606836971.8039,-41.0
1606836971.8058,-39.0
1606836971.8078,-34.0
1606836971.8086,-31.0
1606836971.8098,-29.0
1606836971.8118,-22.0
1606836971.814,-17.0
1606836971.8158,-19.0
1606836971.8178,-14.0
1606836971.8198,-4.0
1606836971.8218,-2.0
1606836971.8238,-2.0
1606836971.8258,0.0
1606836971.8279,2.0
1606836971.8298,2.0
1606836971.8318,7.0
1606836971.8338,12.0
1606836971.8358,14.0
1606836971.8364,12.0
1606836971.8378,7.0
1606836971.8398,4.0
1606836971.8418,7.0
1606836971.8438,7.0
1606836971.8458,4.0
1606836971.8478,9.0
1606836971.8498,7.0
1606836971.8518,7.0
1606836971.8539,7.0
1606836972.3186,7.0
1606836972.3194,4.0
1606836972.3218,4.0
1606836972.3236,9.0
1606836972.3243,22.0
1606836972.3255,34.0
1606836972.3276,39.0
1606836972.3295,41.0
1606836972.3316,36.0
1606836972.3335,24.0
1606836972.3355,12.0
1606836972.3375,7.0
1606836972.3395,7.0
1606836972.3415,17.0
1606836972.3436,44.0
1606836972.3455,105.0
1606836972.3475,224.0
1606836972.3495,386.0
1606836972.3515,538.0
1606836972.3535,672.0
1606836972.354,902.0
1606836972.3555,1234.0
1606836972.3575,1247.0
1606836972.3595,594.0
1606836972.3615,-95.0
1606836972.3635,-193.0
1606836972.3656,-136.0
1606836972.3675,-242.0
1606836972.3695,-249.0
1606836972.3715,-188.0
1606836972.3735,-200.0
1606836972.3754,-202.0
1606836972.3774,-166.0
1606836972.3795,-154.0
1606836972.3815,-149.0
1606836972.3834,-132.0
1606836972.384,-114.0
1606836972.3855,-112.0
1606836972.3874,-105.0
1606836972.3894,-88.0
1606836972.3914,-70.0
1606836972.3935,-66.0
1606836972.3954,-53.0
1606836972.3974,-34.0
1606836972.3994,-17.0
1606836972.4014,-2.0
1606836972.4035,17.0
1606836972.4055,36.0
1606836972.4074,48.0
1606836972.4095,56.0
1606836972.4114,61.0
1606836972.4135,61.0
1606836972.4141,39.0
1606836972.4155,4.0
1606836972.4174,-24.0
1606836972.4194,-56.0
1606836972.4214,-83.0
1606836972.4234,-92.0
1606836972.4255,-88.0
1606836972.4274,-85.0
1606836972.4294,-83.0
1606836972.4314,-80.0
1606836972.4334,-70.0
1606836972.4354,-63.0
1606836972.4374,-63.0
1606836972.4394,-58.0
1606836972.4414,-48.0
1606836972.4435,-41.0
1606836972.444,-44.0
1606836972.4454,-39.0
1606836972.4474,-31.0
1606836972.4494,-29.0
1606836972.4514,-26.0
1606836972.8586,-24.0
1606836972.8594,-22.0
1606836972.8619,-19.0
1606836972.8646,-19.0
1606836972.8667,-17.0
1606836972.8685,-9.0
1606836972.8706,0.0
1606836972.8725,0.0
1606836972.8744,0.0
1606836972.8764,2.0
1606836972.8771,0.0
1606836972.8784,-2.0
1606836972.8804,-4.0
1606836972.8825,-2.0
1606836972.8844,-7.0
1606836972.8864,-14.0
1606836972.8884,-9.0
1606836972.8904,-4.0
1606836972.8925,-7.0
1606836972.8944,-12.0
1606836972.8964,-7.0
1606836972.8984,-4.0
1606836972.9004,-7.0
1606836972.9024,-12.0
1606836972.9044,-9.0
1606836972.9064,-2.0
1606836972.907,-2.0
1606836972.9084,-7.0
1606836972.9104,-9.0
1606836972.9124,-4.0
1606836972.9144,4.0
1606836972.9164,22.0
1606836972.9184,31.0
1606836972.9204,39.0
1606836972.9224,44.0
1606836972.9244,36.0
1606836972.9264,24.0
1606836972.9284,19.0
1606836972.9304,9.0
1606836972.9324,4.0
1606836972.9344,24.0
1606836972.9364,61.0
1606836972.9371,129.0
1606836972.9384,269.0
1606836972.9404,440.0
1606836972.9424,579.0
1606836972.9444,718.0
1606836972.9464,987.0
1606836972.9484,1274.0
1606836972.9504,1068.0
1606836972.9524,313.0
1606836972.9544,-183.0
1606836972.9564,-151.0
1606836972.9584,-154.0
1606836972.9604,-251.0
1606836972.9625,-217.0
1606836972.9644,-176.0
1606836972.9664,-195.0
1606836972.967,-183.0
1606836972.9684,-149.0
1606836972.9704,-139.0
1606836972.9724,-134.0
1606836972.9744,-122.0
1606836972.9764,-110.0
1606836972.9784,-97.0
1606836972.9804,-85.0
1606836972.9824,-78.0
1606836972.9844,-66.0
1606836972.9864,-53.0
1606836972.9884,-39.0
1606836972.9904,-24.0
1606836972.9924,-4.0
1606836972.9944,12.0
1606836973.4587,29.0
1606836973.4597,46.0
1606836973.4621,56.0
1606836973.4639,70.0
1606836973.4658,75.0
1606836973.4677,58.0
1606836973.4698,29.0
1606836973.4718,-4.0
1606836973.4738,-46.0
1606836973.4758,-83.0
1606836973.4778,-92.0
1606836973.4798,-95.0
1606836973.4818,-100.0
1606836973.4837,-100.0
1606836973.4857,-95.0
1606836973.4863,-97.0
1606836973.4877,-95.0
1606836973.4897,-80.0
1606836973.4917,-78.0
1606836973.4938,-78.0
1606836973.4957,-68.0
1606836973.4977,-61.0
1606836973.4997,-61.0
1606836973.5017,-56.0
1606836973.5024,-53.0
1606836973.5037,-51.0
1606836973.5057,-44.0
1606836973.5077,-39.0
1606836973.5097,-39.0
1606836973.5117,-39.0
1606836973.5123,-29.0
1606836973.5137,-24.0
1606836973.5157,-26.0
1606836973.5178,-17.0
1606836973.5197,-7.0
1606836973.5217,-12.0
1606836973.5237,-19.0
1606836973.5256,-19.0
1606836973.5276,-19.0
1606836973.5296,-12.0
1606836973.5317,-7.0
1606836973.5336,-12.0
1606836973.5357,-14.0
1606836973.5377,-12.0
1606836973.5396,-14.0
1606836973.5417,-12.0
1606836973.5423,-4.0
1606836973.5437,-9.0
1606836973.5456,-14.0
1606836973.5476,-9.0
1606836973.5497,-4.0
1606836973.5517,-4.0
1606836973.5537,-9.0
1606836973.5557,-14.0
1606836973.5577,-4.0
1606836973.5597,7.0
1606836973.5617,19.0
1606836973.5637,34.0
1606836973.5656,41.0
1606836973.5677,31.0
1606836973.5696,14.0
1606836973.5716,9.0
1606836973.5723,9.0
1606836973.5737,-2.0
1606836973.5756,2.0
1606836973.5776,41.0
1606836973.5798,100.0
1606836973.5817,207.0
1606836973.5836,361.0
1606836973.5857,493.0
1606836973.5876,594.0
1606836973.5896,816.0
1606836973.5917,1188.0
1606836973.9682,1254.0
1606836973.9691,618.0
1606836973.9715,-112.0
1606836973.9732,-229.0
1606836973.9752,-139.0
1606836973.9758,-224.0
1606836973.9771,-251.0
1606836973.9792,-198.0
1606836973.9812,-198.0
1606836973.9832,-205.0
1606836973.9851,-183.0
1606836973.9873,-168.0
1606836973.9891,-158.0
1606836973.9911,-149.0
1606836973.9931,-141.0
1606836973.9951,-129.0
1606836973.9971,-110.0
1606836973.9991,-95.0
1606836974.0011,-88.0
1606836974.0031,-80.0
1606836974.0051,-68.0
1606836974.0057,-48.0
1606836974.0071,-22.0
1606836974.0091,0.0
1606836974.0111,19.0
1606836974.0133,39.0
1606836974.0151,53.0
1606836974.0171,63.0
1606836974.0191,68.0
1606836974.0211,58.0
1606836974.0233,31.0
1606836974.0251,-9.0
1606836974.0271,-56.0
1606836974.0291,-90.0
1606836974.0311,-105.0
1606836974.0331,-112.0
1606836974.035,-119.0
1606836974.0357,-119.0
1606836974.0371,-114.0
1606836974.039,-105.0
1606836974.0411,-95.0
1606836974.043,-95.0
1606836974.045,-95.0
1606836974.047,-88.0
1606836974.049,-78.0
1606836974.0511,-70.0
1606836974.0531,-70.0
1606836974.0551,-70.0
1606836974.057,-68.0
1606836974.059,-58.0
1606836974.0611,-48.0
1606836974.0631,-41.0
1606836974.0651,-36.0
1606836974.0657,-34.0
1606836974.067,-29.0
1606836974.069,-24.0
1606836974.071,-24.0
1606836974.073,-22.0
1606836974.075,-14.0
1606836974.0771,-12.0
1606836974.079,-17.0
1606836974.0811,-12.0
1606836974.0832,-7.0
1606836974.0851,-9.0
1606836974.087,-12.0
1606836974.0891,-7.0
1606836974.091,-9.0
1606836974.093,-9.0
1606836974.095,-14.0
1606836974.0957,-17.0
1606836974.0971,-12.0
1606836974.099,-7.0
1606836974.1011,-2.0
1606836974.5086,9.0
1606836974.5094,22.0
1606836974.5118,26.0
1606836974.5135,24.0
1606836974.5155,14.0
1606836974.5175,7.0
1606836974.5195,-2.0
1606836974.5217,-17.0
1606836974.5235,-14.0
1606836974.5241,12.0
1606836974.5254,70.0
1606836974.5274,183.0
1606836974.5294,342.0
1606836974.5314,474.0
1606836974.5334,569.0
1606836974.5354,777.0
1606836974.5374,1164.0
1606836974.5394,1318.0
1606836974.5414,748.0
1606836974.5435,-58.0
1606836974.5454,-266.0
1606836974.5474,-149.0
1606836974.5494,-215.0
1606836974.5514,-264.0
1606836974.5535,-198.0
1606836974.554,-183.0
1606836974.5554,-195.0
1606836974.5574,-168.0
1606836974.5594,-149.0
1606836974.5614,-144.0
1606836974.5634,-129.0
1606836974.5654,-112.0
1606836974.5674,-100.0
1606836974.5694,-88.0
1606836974.5714,-78.0
1606836974.5734,-66.0
1606836974.5754,-48.0
1606836974.5774,-31.0
1606836974.5794,-22.0
1606836974.5814,-7.0
1606836974.5835,9.0
1606836974.5841,31.0
1606836974.5854,51.0
1606836974.5874,68.0
1606836974.5894,83.0
1606836974.5914,90.0
1606836974.5934,83.0
1606836974.5954,61.0
1606836974.5974,19.0
1606836974.5994,-31.0
1606836974.6014,-63.0
1606836974.6034,-83.0
1606836974.6054,-95.0
1606836974.6074,-100.0
1606836974.6094,-100.0
1606836974.6114,-92.0
1606836974.6134,-85.0
1606836974.614,-80.0
1606836974.6154,-75.0
1606836974.6174,-73.0
1606836974.6194,-66.0
1606836974.6214,-61.0
1606836974.6234,-58.0
1606836974.6254,-53.0
1606836974.6274,-51.0
1606836974.6294,-51.0
1606836974.6314,-53.0
1606836974.6334,-48.0
1606836974.6354,-36.0
1606836974.6374,-34.0
1606836974.6394,-31.0
1606836974.6414,-24.0
1606836974.6434,-17.0
1606836975.0781,-14.0
1606836975.0789,-14.0
1606836975.0814,-9.0
1606836975.0841,-7.0
1606836975.086,-17.0
1606836975.088,-19.0
1606836975.0901,-14.0
1606836975.092,-14.0
1606836975.0941,-17.0
1606836975.096,-14.0
1606836975.098,-17.0
1606836975.1,-22.0
1606836975.102,-17.0
1606836975.104,-17.0
1606836975.1046,-19.0
1606836975.106,-19.0
1606836975.1079,-9.0
1606836975.11,9.0
1606836975.1122,24.0
1606836975.114,31.0
1606836975.1159,34.0
1606836975.1179,26.0
1606836975.1199,17.0
1606836975.1219,9.0
1606836975.124,4.0
1606836975.1259,12.0
1606836975.1279,31.0
1606836975.13,66.0
1606836975.132,149.0
1606836975.1339,298.0
1606836975.1345,462.0
1606836975.1359,594.0
1606836975.1379,745.0
1606836975.1399,1049.0
1606836975.1419,1354.0
1606836975.1439,1117.0
1606836975.1459,308.0
1606836975.148,-207.0
1606836975.1499,-161.0
1606836975.1519,-158.0
1606836975.154,-256.0
1606836975.1559,-215.0
1606836975.1579,-171.0
1606836975.1599,-195.0
1606836975.1619,-180.0
1606836975.164,-146.0
1606836975.1645,-141.0
1606836975.1659,-132.0
1606836975.1679,-110.0
1606836975.1699,-100.0
1606836975.1719,-92.0
1606836975.174,-80.0
1606836975.1759,-66.0
1606836975.1779,-53.0
1606836975.18,-39.0
1606836975.1819,-26.0
1606836975.1839,-9.0
1606836975.1859,7.0
1606836975.1879,19.0
1606836975.1899,34.0
1606836975.192,53.0
1606836975.1939,68.0
1606836975.1945,80.0
1606836975.1959,83.0
1606836975.1979,68.0
1606836975.1999,41.0
1606836975.2019,7.0
1606836975.204,-29.0
1606836975.2059,-51.0
1606836975.2081,-58.0
1606836975.21,-68.0
1606836975.2119,-73.0
1606836975.2139,-70.0
1606836975.6784,-68.0
1606836975.6796,-68.0
1606836975.682,-66.0
1606836975.6847,-66.0
1606836975.6866,-70.0
1606836975.6873,-68.0
1606836975.6886,-61.0
1606836975.6908,-56.0
1606836975.6926,-53.0
1606836975.6947,-51.0
1606836975.6966,-46.0
1606836975.6986,-41.0
1606836975.7006,-39.0
1606836975.7026,-39.0
1606836975.7046,-31.0
1606836975.7066,-26.0
1606836975.7086,-24.0
1606836975.7106,-22.0
1606836975.7126,-19.0
1606836975.7147,-12.0
1606836975.7166,-4.0
1606836975.7171,-4.0
1606836975.7186,-4.0
1606836975.7206,2.0
1606836975.7226,2.0
1606836975.7246,0.0
1606836975.7266,4.0
1606836975.7286,4.0
1606836975.7306,4.0
1606836975.7326,2.0
1606836975.7347,4.0
1606836975.7366,7.0
1606836975.7386,7.0
1606836975.7405,4.0
1606836975.7425,4.0
1606836975.7446,7.0
1606836975.7452,7.0
1606836975.7466,4.0
1606836975.7486,4.0
1606836975.7506,7.0
1606836975.7526,7.0
1606836975.7546,4.0
1606836975.7565,4.0
1606836975.7586,7.0
1606836975.7605,9.0
1606836975.7625,22.0
1606836975.7645,36.0
1606836975.7667,48.0
1606836975.7686,48.0
1606836975.7705,44.0
1606836975.7725,31.0
1606836975.7746,17.0
1606836975.7752,4.0
1606836975.7765,4.0
1606836975.7785,17.0
1606836975.7805,41.0
1606836975.7825,97.0
1606836975.7845,222.0
1606836975.7865,388.0
1606836975.7885,533.0
1606836975.7905,670.0
1606836975.7925,917.0
1606836975.7946,1259.0
1606836975.7966,1239.0
1606836975.7985,562.0
1606836975.8005,-95.0
1606836975.8025,-171.0
1606836975.8045,-136.0
1606836975.8051,-254.0
1606836975.8065,-251.0
1606836975.8085,-185.0
1606836975.8105,-200.0
1606836975.8125,-200.0
1606836976.2185,-161.0
1606836976.2192,-149.0
1606836976.2216,-146.0
1606836976.2233,-129.0
1606836976.2252,-114.0
1606836976.2272,-105.0
1606836976.2292,-92.0
1606836976.2313,-83.0
1606836976.2319,-75.0
1606836976.2332,-58.0
1606836976.2352,-51.0
1606836976.2372,-48.0
1606836976.2393,-29.0
1606836976.2413,-7.0
1606836976.2433,4.0
1606836976.2452,22.0
1606836976.2472,51.0
1606836976.2492,66.0
1606836976.2512,70.0
1606836976.2533,68.0
1606836976.2552,41.0
1606836976.2572,4.0
1606836976.2592,-29.0
1606836976.2612,-58.0
1606836976.2618,-85.0
1606836976.2635,-102.0
1606836976.2652,-105.0
1606836976.2672,-102.0
1606836976.2692,-97.0
1606836976.2712,-92.0
1606836976.2732,-85.0
1606836976.2752,-83.0
1606836976.2772,-80.0
1606836976.2792,-70.0
1606836976.2812,-66.0
1606836976.2832,-66.0
1606836976.2852,-58.0
1606836976.2872,-53.0
1606836976.2892,-56.0
1606836976.2912,-51.0
1606836976.2918,-46.0
1606836976.2932,-46.0
1606836976.2952,-46.0
1606836976.2972,-48.0
1606836976.2992,-51.0
1606836976.3012,-46.0
1606836976.3032,-39.0
1606836976.3052,-34.0
1606836976.3072,-34.0
1606836976.3092,-36.0
1606836976.3112,-29.0
1606836976.3133,-22.0
1606836976.3152,-22.0
1606836976.3171,-24.0
1606836976.3192,-17.0
1606836976.3212,-17.0
1606836976.3218,-22.0
1606836976.3233,-22.0
1606836976.3252,-17.0
1606836976.3272,-14.0
1606836976.3292,-14.0
1606836976.3312,-17.0
1606836976.3332,-17.0
1606836976.3352,-17.0
1606836976.3372,-17.0
1606836976.3392,-14.0
1606836976.3412,-9.0
1606836976.3432,-7.0
1606836976.3452,-7.0
1606836976.3472,-7.0
1606836976.3492,-2.0
1606836976.3512,0.0
1606836976.3518,-7.0
1606836976.7883,-9.0
1606836976.7891,-2.0
1606836976.7916,12.0
1606836976.7946,24.0
1606836976.7963,31.0
1606836976.7982,36.0
1606836976.8003,26.0
1606836976.8022,4.0
1606836976.8042,-9.0
1606836976.8062,-9.0
1606836976.8082,-7.0
1606836976.8102,2.0
1606836976.8123,34.0
1606836976.8143,105.0
1606836976.8161,239.0
1606836976.8168,396.0
1606836976.8182,515.0
1606836976.8202,648.0
1606836976.8222,939.0
1606836976.8242,1286.0
1606836976.8262,1132.0
1606836976.8282,359.0
1606836976.8302,-195.0
1606836976.8322,-183.0
1606836976.8341,-166.0
1606836976.8361,-261.0
1606836976.8381,-234.0
1606836976.8401,-188.0
1606836976.8421,-198.0
1606836976.8442,-183.0
1606836976.8461,-158.0
1606836976.8467,-156.0
1606836976.8481,-146.0
1606836976.8501,-124.0
1606836976.8521,-107.0
1606836976.8542,-102.0
1606836976.8561,-97.0
1606836976.8581,-85.0
1606836976.8601,-70.0
1606836976.8621,-61.0
1606836976.8642,-46.0
1606836976.8661,-24.0
1606836976.8681,-4.0
1606836976.8701,9.0
1606836976.8721,36.0
1606836976.8741,56.0
1606836976.8761,68.0
1606836976.8767,83.0
1606836976.8781,85.0
1606836976.8801,68.0
1606836976.8822,36.0
1606836976.8841,-9.0
1606836976.8861,-56.0
1606836976.8881,-83.0
1606836976.8902,-97.0
1606836976.8922,-107.0
1606836976.8942,-105.0
1606836976.8961,-97.0
1606836976.8981,-100.0
1606836976.9001,-95.0
1606836976.9022,-90.0
1606836976.9042,-88.0
1606836976.9062,-83.0
1606836976.9067,-78.0
1606836976.9081,-70.0
1606836976.9101,-63.0
1606836976.9121,-61.0
1606836976.9142,-58.0
1606836976.9161,-48.0
1606836976.9181,-44.0
1606836976.9201,-44.0
1606836976.9221,-41.0
1606836976.9242,-34.0
1606836977.3285,-29.0
1606836977.3293,-31.0
1606836977.3318,-22.0
1606836977.3345,-14.0
1606836977.3352,-14.0
1606836977.3364,-17.0
1606836977.3384,-9.0
1606836977.3405,-9.0
1606836977.3424,-22.0
1606836977.3445,-29.0
1606836977.3464,-29.0
1606836977.3484,-26.0
1606836977.3505,-29.0
1606836977.3524,-24.0
1606836977.3544,-19.0
1606836977.3564,-17.0
1606836977.3584,-22.0
1606836977.3604,-22.0
1606836977.3624,-19.0
1606836977.3644,-19.0
1606836977.365,-17.0
1606836977.3664,-12.0
1606836977.3684,-7.0
1606836977.3704,4.0
1606836977.3724,22.0
1606836977.3744,29.0
1606836977.3764,26.0
1606836977.3784,14.0
1606836977.3803,0.0
1606836977.3823,-7.0
1606836977.3843,-7.0
1606836977.3864,-2.0
1606836977.3885,17.0
1606836977.3905,73.0
1606836977.3923,183.0
1606836977.3943,337.0
1606836977.3949,467.0
1606836977.3963,564.0
1606836977.3983,762.0
1606836977.4004,1151.0
1606836977.4023,1367.0
1606836977.4043,870.0
1606836977.4063,22.0
1606836977.4083,-269.0
1606836977.4103,-154.0
1606836977.4124,-202.0
1606836977.4144,-261.0
1606836977.4163,-200.0
1606836977.4183,-185.0
1606836977.4204,-200.0
1606836977.4224,-168.0
1606836977.4243,-149.0
1606836977.4249,-149.0
1606836977.4263,-132.0
1606836977.4284,-112.0
1606836977.4303,-102.0
1606836977.4323,-88.0
1606836977.4343,-73.0
1606836977.4363,-61.0
1606836977.4383,-46.0
1606836977.4403,-29.0
1606836977.4423,-14.0
1606836977.4444,2.0
1606836977.4463,17.0
1606836977.4483,39.0
1606836977.4503,58.0
1606836977.4524,73.0
1606836977.4543,88.0
1606836977.4549,100.0
1606836977.4563,100.0
1606836977.4583,75.0
1606836977.4603,34.0
1606836977.4623,-12.0
1606836977.8982,-46.0
1606836977.8988,-66.0
1606836977.9002,-80.0
1606836977.9021,-90.0
1606836977.9041,-90.0
1606836977.9061,-90.0
1606836977.9081,-97.0
1606836977.9101,-92.0
1606836977.9121,-80.0
1606836977.9127,-73.0
1606836977.9143,-70.0
1606836977.9161,-66.0
1606836977.9181,-61.0
1606836977.9201,-58.0
1606836977.9221,-53.0
1606836977.9241,-46.0
1606836977.926,-41.0
1606836977.9281,-39.0
1606836977.9301,-34.0
1606836977.9321,-29.0
1606836977.9341,-26.0
1606836977.9361,-24.0
