Time,ECG
1602946694.9062,6840
1602946694.9082,6748
1602946694.9102,6692
1602946694.9122,6651
1602946694.9143,6573
1602946694.9162,6481
1602946694.9183,6417
1602946694.9202,6366
1602946694.9222,6306
1602946694.9243,6243
1602946694.9263,6187
1602946694.9282,6136
1602946694.9302,6080
1602946694.9322,6031
1602946694.9342,5983
1602946694.9363,5927
1602946694.9382,5878
1602946694.9403,5830
1602946694.9422,5771
1602946694.9443,5720
1602946694.9462,5669
1602946694.9483,5604
1602946694.9504,5545
1602946694.9524,5511
1602946694.9544,5472
1602946694.9563,5397
1602946694.9582,5329
1602946694.9603,5290
1602946694.9623,5242
1602946694.9643,5186
1602946694.9662,5128
1602946694.9682,5077
1602946694.9703,5047
1602946694.9723,5004
1602946694.9743,4938
1602946694.9762,4887
1602946694.9783,4848
1602946694.9802,4804
1602946694.9822,4761
1602946694.9843,4710
1602946694.9862,4651
1602946695.4139,4603
1602946695.4149,4569
1602946695.4174,4547
1602946695.4200,4518
1602946695.4220,4464
1602946695.4240,4404
1602946695.4262,4374
1602946695.4279,4343
1602946695.4299,4272
1602946695.4319,4221
1602946695.4339,4192
1602946695.4359,4146
1602946695.4379,4112
1602946695.4399,4098
1602946695.4419,4059
1602946695.4439,3996
1602946695.4459,3957
1602946695.4479,3942
1602946695.4499,3911
1602946695.4519,3859
1602946695.4539,3816
1602946695.4559,3782
1602946695.4579,3753
1602946695.4598,3723
1602946695.4619,3704
1602946695.4638,3685
1602946695.4659,3651
1602946695.4678,3602
1602946695.4698,3546
1602946695.4718,3505
1602946695.4739,3478
1602946695.4758,3430
1602946695.4778,3396
1602946695.4799,3379
1602946695.4819,3345
1602946695.4838,3308
1602946695.4858,3281
1602946695.4878,3257
1602946695.4899,3223
1602946695.4918,3206
1602946695.4938,3315
1602946695.4959,3534
1602946695.4979,3534
1602946695.4998,3029
1602946695.5018,2536
1602946695.5038,2706
1602946695.5065,3031
1602946695.5078,2983
1602946695.5099,2895
1602946695.5118,2934
1602946695.5138,2919
1602946695.5158,2871
1602946695.5178,2861
1602946695.5198,2834
1602946695.5219,2786
1602946695.5238,2759
1602946695.5258,2754
1602946695.5280,2740
1602946695.5299,2701
1602946695.5318,2674
1602946695.5338,2664
1602946695.5358,2657
1602946695.5378,2638
1602946695.5398,2608
1602946695.5418,2582
1602946695.5438,2560
1602946695.5459,2555
1602946695.5478,2548
1602946695.5498,2523
1602946695.5518,2511
1602946695.5538,2511
1602946695.5558,2497
1602946695.5579,2477
1602946695.9840,2455
1602946695.9848,2424
1602946695.9873,2387
1602946695.9899,2358
1602946695.9920,2329
1602946695.9939,2283
1602946695.9959,2247
1602946695.9978,2222
1602946695.9998,2171
1602946696.0018,2106
1602946696.0038,2079
1602946696.0058,2069
1602946696.0078,2030
1602946696.0098,1991
1602946696.0118,1977
1602946696.0138,1967
1602946696.0158,1940
1602946696.0178,1911
1602946696.0198,1906
1602946696.0218,1897
1602946696.0238,1860
1602946696.0258,1846
1602946696.0278,1860
1602946696.0298,1846
1602946696.0318,1814
1602946696.0338,1809
1602946696.0358,1814
1602946696.0378,1797
1602946696.0398,1768
1602946696.0418,1753
1602946696.0438,1741
1602946696.0458,1727
1602946696.0478,1727
1602946696.0499,1712
1602946696.0518,1678
1602946696.0541,1661
1602946696.0558,1656
1602946696.0578,1644
1602946696.0598,1629
1602946696.0618,1608
1602946696.0638,1593
1602946696.0658,1583
1602946696.0678,1564
1602946696.0698,1544
1602946696.0718,1535
1602946696.0738,1530
1602946696.0758,1523
1602946696.0778,1498
1602946696.0798,1479
1602946696.0818,1479
1602946696.0838,1469
1602946696.0857,1450
1602946696.0878,1433
1602946696.0898,1428
1602946696.0918,1421
1602946696.0938,1416
1602946696.0958,1411
1602946696.0978,1389
1602946696.0998,1367
1602946696.1019,1355
1602946696.1039,1345
1602946696.1058,1336
1602946696.1078,1321
1602946696.1098,1297
1602946696.1118,1294
1602946696.1138,1304
1602946696.1158,1292
1602946696.1178,1275
1602946696.1198,1275
1602946696.1218,1275
1602946696.1238,1248
1602946696.1258,1214
1602946696.1278,1217
1602946696.5540,1236
1602946696.5548,1221
1602946696.5572,1187
1602946696.5599,1180
1602946696.5619,1200
1602946696.5640,1200
1602946696.5658,1175
1602946696.5678,1166
1602946696.5698,1161
1602946696.5718,1132
1602946696.5738,1110
1602946696.5758,1115
1602946696.5778,1105
1602946696.5800,1056
1602946696.5818,1029
1602946696.5838,1056
1602946696.5858,1071
1602946696.5878,1037
1602946696.5898,1020
1602946696.5918,1029
1602946696.5938,1012
1602946696.5958,1034
1602946696.5978,1217
1602946696.5998,1462
1602946696.6018,1355
1602946696.6038,777
1602946696.6058,456
1602946696.6078,782
1602946696.6098,1032
1602946696.6118,930
1602946696.6138,925
1602946696.6158,1003
1602946696.6178,971
1602946696.6198,937
1602946696.6218,961
1602946696.6238,952
1602946696.6258,918
1602946696.6278,925
1602946696.6298,927
